RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
09OCT2022,53,918/10:19:44-407,8,,0,1,216
09OCT2022,54,891/10:19:21-505,498,0,11,6,139
09OCT2022,55,918/10:38:12-407,359,22,9,4,217
09OCT2022,56,924/10:43:12-411,16,,0,0,229
09OCT2022,57,898/10:43: 3-501,125,0,7,1,165
09OCT2022,58,922/10:41:54-203,146,1,6,4,219
09OCT2022,59,932/10:44:29-209,137,3,16,11,263
09OCT2022,60,877/10:43: 6-307,389,4,19,7,61
09OCT2022,61,881/10:57:10-301,918,649,641,636,88
09OCT2022,62,878/10:59:48-101,327,4,8,2,74
09OCT2022,63,896/10:54:55-107,151,1,4,1,153
09OCT2022,64,933/11: 0: 2-403,309,24,46,35,265
09OCT2022,65,924/10:51:57-411,4,,0,0,230
09OCT2022,66,874/10:50:60-507,517,207,223,205,34
09OCT2022,67,924/11: 6:51-411,327,27,17,7,231
09OCT2022,68,928/11:14: 8-413,0,,0,0,243
09OCT2022,69,876/11:11:36-503,186,0,5,0,47
09OCT2022,70,926/11:15:50-205,169,1,9,2,233
09OCT2022,71,936/11:16: 3-211,149,0,15,8,269
09OCT2022,72,884/11:13:10-309,359,7,12,2,109
09OCT2022,73,883/11:29:13-303,948,18,45,23,96
09OCT2022,74,923/11:25:19-109,221,0,3,0,222
09OCT2022,75,895/11:30:48-103,398,6,10,2,145
09OCT2022,76,937/11:29:36-405,355,53,62,58,271
09OCT2022,77,928/11:21:41-413,17,,1,1,244
09OCT2022,78,887/11:19:58-509,547,0,9,3,128
09OCT2022,79,928/11:38:23-413,424,40,11,8,245
09OCT2022,80,930/11:43:54-401,4,,0,0,249
09OCT2022,81,938/11:42:30-505,123,1,7,1,273
09OCT2022,82,929/11:44:21-207,164,126,90,89,247
09OCT2022,83,939/11:41:50-201,123,2,12,12,275
09OCT2022,84,885/11:43:59-311,393,5,14,3,115
09OCT2022,85,902/11:57:42-305,853,3,35,1,181
09OCT2022,86,908/11:58:24-105,418,0,11,5,196
09OCT2022,87,927/11:56: 1-111,177,1,5,2,236
09OCT2022,88,940/12: 3: 8-407,327,0,19,9,277
09OCT2022,89,930/12: 3:38-401,19,,0,0,250
09OCT2022,90,898/11:50: 6-501,374,0,9,0,166
09OCT2022,91,930/12: 6:55-401,311,32,12,7,251
09OCT2022,92,933/12:18:31-403,3,,0,0,266
09OCT2022,93,874/12:20:20-507,210,91,107,98,35
09OCT2022,94,932/12:14:52-209,142,5,5,7,264
09OCT2022,95,941/12:17:14-203,134,0,8,3,281
09OCT2022,96,913/12:15:47-313,448,24,58,39,208
09OCT2022,97,877/12:26:41-307,717,13,15,10,62
09OCT2022,98,878/12:25:42-101,195,1,7,5,75
09OCT2022,99,896/12:27:53-107,318,1,4,0,154
09OCT2022,100,944/12:37:41-411,454,1,11,8,283
09OCT2022,101,933/12:22:51-403,20,,2,0,267
09OCT2022,102,876/12:19:58-503,416,0,3,2,48
09OCT2022,103,933/12:39:14-403,393,15,24,13,268
09OCT2022,104,947/12:43: 7-405,8,,0,0,287
09OCT2022,105,887/12:45:23-509,175,1,20,11,129
09OCT2022,106,936/12:43:46-211,177,0,6,2,270
09OCT2022,107,949/12:50:16-205,120,1,7,5,289
09OCT2022,108,881/12:44: 1-301,513,1,15,4,89
09OCT2022,109,931/12:51: 2-309,519,337,336,317,254
09OCT2022,110,923/12:56: 5-109,252,13,6,1,223
09OCT2022,111,895/12:55:36-103,239,1,9,3,146
09OCT2022,112,951/12:59:45-413,326,0,11,3,291
09OCT2022,113,947/12:52:47-400,19,,1,1,288
09OCT2022,114,938/12:49:20-505,448,339,327,304,274
09OCT2022,115,937/12:57: 1-405,366,0,5,0,272
09OCT2022,116,940/13:14: 7-407,4,,0,0,278
09OCT2022,117,898/13:14:18-501,171,0,10,3,167
09OCT2022,118,939/13:11:28-201,174,2,8,3,276
09OCT2022,119,952/13:20:18-207,154,1,9,2,294
09OCT2022,120,883/13:21:52-303,513,20,59,25,97
09OCT2022,121,885/13:27:53-311,627,359,331,316,116
09OCT2022,122,927/13:31:56-111,225,2,13,6,237
09OCT2022,123,908/13:26:57-105,240,0,19,1,197
09OCT2022,124,954/13:29: 9-401,315,0,23,13,296
09OCT2022,125,940/13:21:58-407,15,,1,0,279
09OCT2022,126,874/13:24:48-507,317,0,8,0,36
09OCT2022,127,940/13:39:46-407,347,26,18,12,280
09OCT2022,128,944/13:44:30-411,8,,0,0,284
09OCT2022,129,876/13:42:51-503,197,1,14,0,49
09OCT2022,130,941/13:42:40-203,176,0,4,1,282
09OCT2022,131,956/13:47:36-209,130,1,8,2,310
09OCT2022,132,902/13:42:60-305,560,6,44,34,182
09OCT2022,133,955/13:53:48-313,439,2,8,7,302
09OCT2022,134,878/13:58:33-101,256,0,11,2,76
09OCT2022,135,896/13:55:56-107,203,0,10,0,155
09OCT2022,136,957/13:58:53-403,271,0,13,7,312
09OCT2022,137,944/13:49:37-411,13,,0,1,285
09OCT2022,138,887/13:49:49-509,277,0,2,0,130
09OCT2022,139,944/14: 9:44-411,379,29,29,15,286
09OCT2022,140,951/14:14: 7-413,3,,0,0,292
09OCT2022,141,958/14:11:33-505,148,1,9,1,317
09OCT2022,142,949/14:15:51-205,185,0,5,1,290
09OCT2022,143,959/14:17:30-211,157,0,13,11,325
09OCT2022,144,877/14:15:41-307,521,50,69,57,63
09OCT2022,145,881/14:27:56-301,406,6,13,4,90
09OCT2022,146,923/14:26:36-109,250,1,13,1,224
09OCT2022,147,895/14:26:50-103,226,1,7,4,147
09OCT2022,148,962/14:30: 7-405,257,0,8,1,327
09OCT2022,149,951/14:18:42-813,10,,0,0,293
09OCT2022,150,898/14:22:15-501,295,0,4,0,168
09OCT2022,151,964/14:35:39-413,371,12,6,1,331
09OCT2022,152,954/14:44: 8-401,5,,0,0,297
09OCT2022,153,874/14:41:52-507,150,0,10,1,37
09OCT2022,154,952/14:45:51-207,245,138,114,107,295
09OCT2022,155,968/14:45:42-201,148,1,14,3,341
09OCT2022,156,931/14:43:18-309,528,67,86,75,255
09OCT2022,157,883/14:58:52-303,576,64,15,1,98
09OCT2022,158,908/14:56:26-105,266,0,4,1,198
09OCT2022,159,927/14:57:60-111,277,50,56,48,238
09OCT2022,160,969/15: 0: 7-407,315,0,29,5,343
09OCT2022,161,954/14:51:12-401,15,,8,0,298
09OCT2022,162,876/14:50:56-503,223,85,135,98,50
09OCT2022,163,954/15: 9:25-401,335,11,19,8,299
09OCT2022,164,957/15:14: 4-403,3,,0,0,313
09OCT2022,165,887/15:13:53-509,197,5,28,9,131
09OCT2022,166,956/15:15:51-209,273,177,122,116,311
09OCT2022,167,971/15:16:57-203,182,0,10,3,347
09OCT2022,168,885/15:14:20-311,682,10,18,8,117
09OCT2022,169,967/15:20:13-305,485,1,20,13,334
09OCT2022,170,878/15:26:30-101,298,52,62,49,77
09OCT2022,171,896/15:27:45-107,102,31,32,24,156
09OCT2022,172,972/15:29:42-411,353,5,14,15,349
09OCT2022,173,957/15:21:51-403,7,,1,1,314
09OCT2022,174,958/15:20: 4-505,328,1,8,1,318
09OCT2022,175,957/15:38:41-403,465,15,10,4,315
09OCT2022,176,962/15:44:23-405,5,,0,0,328
09OCT2022,177,898/15:42:23-501,326,0,13,2,169
09OCT2022,178,959/15:40:43-211,289,206,116,108,326
09OCT2022,179,973/15:48:23-205,203,44,42,39,353
09OCT2022,180,955/15:46:10-313,851,596,615,588,303
09OCT2022,181,877/15:59:58-307,468,5,16,5,64
09OCT2022,182,923/16: 1:58-109,277,0,3,1,225
09OCT2022,183,895/15:58:31-103,534,378,372,344,148
09OCT2022,184,976/16: 0:58-413,386,0,24,9,359
09OCT2022,185,962/15:48:48-405,11,,1,0,329
09OCT2022,186,874/16: 5:12-507,229,0,1,0,38
09OCT2022,187,962/16: 8:36-405,415,15,19,8,330
09OCT2022,188,969/16:13:33-407,2,,2,2,344
09OCT2022,189,876/16:16:23-503,399,0,24,16,51
09OCT2022,190,968/16:14:37-201,285,195,113,111,342
09OCT2022,191,979/16:17:33-207,189,53,52,43,363
09OCT2022,192,975/16:12:13-301,672,4,26,14,357
09OCT2022,193,931/16:29:36-309,387,3,34,3,256
09OCT2022,194,927/16:31:35-111,293,31,49,38,239
09OCT2022,195,908/16:25:51-105,393,57,92,85,199
09OCT2022,196,980/16:30: 3-401,382,0,25,10,365
09OCT2022,197,969/16:25:54-407,21,,3,3,345
09OCT2022,198,887/16:21: 9-509,302,0,1,0,132
09OCT2022,199,969/16:39:44-407,428,15,14,12,346
09OCT2022,200,972/16:45:24-411,10,,0,0,350
09OCT2022,201,958/16:44: 6-505,354,1,28,0,319
09OCT2022,202,971/16:44:38-203,287,1,10,1,348
09OCT2022,203,981/16:46:27-209,203,66,72,69,369
09OCT2022,204,883/16:44:11-303,906,139,206,188,99
09OCT2022,205,885/16:58: 6-311,386,0,7,5,118
09OCT2022,206,896/16:59:29-107,514,22,45,20,157
09OCT2022,207,878/17: 1:54-101,189,0,8,5,78
09OCT2022,208,982/16:59:30-403,334,0,32,10,371
09OCT2022,209,972/16:51:18-411,18,,0,0,351
09OCT2022,210,898/16:49:41-501,244,0,6,1,170
09OCT2022,211,972/17: 9:45-411,502,22,34,13,352
09OCT2022,212,976/17:12:31-413,0,,0,0,360
09OCT2022,213,874/17:12:14-507,379,1,33,1,39
09OCT2022,214,973/17:16:12-205,270,0,31,2,354
09OCT2022,215,983/17:16:28-211,198,44,44,35,373
09OCT2022,216,967/17:12:23-305,703,22,50,47,335
09OCT2022,217,955/17:32:33-313,328,14,31,24,304
09OCT2022,218,923/17:26:46-109,350,1,11,3,226
09OCT2022,219,903/17:39: 5-103,247,118,63,51,184
09OCT2022,220,984/17:29: 1-405,250,0,10,10,375
09OCT2022,221,976/17:22:49-413,32,,4,4,361
09OCT2022,222,876/17:20:15-503,226,0,3,0,52
09OCT2022,223,976/17:38:30-413,399,8,7,4,362
09OCT2022,224,980/17:44:51-401,7,,0,0,366
09OCT2022,225,887/17:44:56-509,359,86,167,141,133
09OCT2022,226,979/17:48:19-207,216,149,90,82,364
09OCT2022,227,989/17:50:19-201,218,2,25,6,387
09OCT2022,228,877/17:43:59-307,632,385,388,379,65
09OCT2022,229,986/17:52:55-301,329,1,8,3,381
09OCT2022,230,895/18: 9:46-105,127,63,71,58,149
09OCT2022,231,927/18: 0:58-111,416,2,18,3,240
09OCT2022,232,990/17:58:55-407,276,0,12,0,389
09OCT2022,233,980/17:49:15-401,18,,0,0,367
09OCT2022,234,958/17:49:33-505,144,0,2,0,320
09OCT2022,235,980/18: 9:46-401,289,12,38,26,368
09OCT2022,236,982/18:16:21-403,1,,0,0,372
09OCT2022,237,898/18:12:56-501,256,0,15,3,171
09OCT2022,238,981/18:20:35-209,205,86,74,69,370
09OCT2022,239,991/18:20:14-203,196,3,25,15,393
09OCT2022,240,931/18:12:51-309,516,71,137,119,257
09OCT2022,241,883/18:30:32-303,275,1,3,2,100
09OCT2022,242,878/18:25:51-101,264,110,137,133,79
09OCT2022,243,908/18:24:49-107,146,0,10,6,200
09OCT2022,244,992/18:29:55-411,239,56,44,35,395
09OCT2022,245,22927-66834-403-14,,,,,7
09OCT2022,246,874/18:20:43-507,112,0,1,0,40
09OCT2022,247,993/18:40:23-403,274,5,13,4,398
09OCT2022,248,984/18:45: 4-405,3,,0,0,376
09OCT2022,249,876/18:43:34-503,252,84,173,169,53
09OCT2022,250,983/18:46:50-211,153,0,6,1,374
09OCT2022,251,995/18:47:44-205,114,66,87,81,399
09OCT2022,252,885/18:45:11-311,511,73,92,86,119
09OCT2022,253,967/18:58:31-305,279,2,7,0,336
09OCT2022,254,997/18:58:10-413,154,0,4,0,402
09OCT2022,255,984/18:56:29-405,3,,0,0,377
09OCT2022,256,984/19: 8:10-405,202,9,6,6,378
09OCT2022,257,990/19:14: 7-407,0,,0,0,390
09OCT2022,258,989/19:12:46-201,163,0,10,4,388
09OCT2022,259,0/19:16:55-207,190,0,35,15,1
09OCT2022,260,958/19:12:56-505,316,1,12,15,321
09OCT2022,261,887/19:10: 8-509,179,1,5,4,134
09OCT2022,262,955/19:15:41-313,352,63,80,63,305
09OCT2022,263,877/19:33:47-307,322,138,152,145,66
09OCT2022,264,990/19:19:41-407,8,,0,0,391
09OCT2022,265,990/19:39:44-407,137,11,3,2,392
09OCT2022,266,992/19:45:28-411,2,,0,0,396
09OCT2022,267,991/19:47:28-203,222,0,11,0,394
09OCT2022,268,4/19:49:13-209,231,63,123,91,22
09OCT2022,269,874/19:42: 2-507,194,35,49,44,41
09OCT2022,270,898/19:36:15-501,130,1,10,3,172
09OCT2022,271,992/19:52: 4-411,9,,0,0,397
09OCT2022,272,986/19:45:24-301,435,36,99,95,382
09OCT2022,273,931/20: 0:50-309,275,140,165,151,258
09OCT2022,274,997/20:12:18-413,1,,0,0,403
09OCT2022,275,995/20:19: 7-205,210,0,13,9,400
09OCT2022,276,7/20:17:57-211,55,0,2,1,24
09OCT2022,277,876/20: 3:54-503,115,1,3,0,54
09OCT2022,278,883/20:15:22-303,440,3,12,11,101
09OCT2022,279,885/20:29:40-311,243,5,40,36,120
09OCT2022,280,8/20:30: 1-509,302,3,12,10,26
09OCT2022,281,967/20:30:45-305,38,,10,1,337
09OCT2022,282,0/20:43:18-207,163,0,5,0,2
09OCT2022,283,13/20:47:17-201,208,0,26,9,3
09OCT2022,284,967/20:39:33-305,4,,0,0,338
09OCT2022,285,958/20:41:23-505,75,0,5,2,322
09OCT2022,286,967/20:59:32-305,308,3,9,4,339
09OCT2022,287,898/20:58:32-501,173,0,4,7,173
09OCT2022,288,955/21: 0:15-313,191,1,4,0,306
09OCT2022,289,877/21: 4:23-307,33,,0,0,67
09OCT2022,290,4/21:20:26-209,123,0,9,3,23
09OCT2022,291,18/21:18:19-203,106,5,19,11,5
09OCT2022,292,877/21: 9:10-307,0,,0,0,68
09OCT2022,293,874/21:13: 6-507,107,0,8,4,42
09OCT2022,294,877/21:26:45-307,314,39,54,46,69
09OCT2022,295,931/21:32:51-309,28,,0,0,259
09OCT2022,296,876/21:28:17-503,107,0,4,5,55
09OCT2022,297,986/21:32:37-301,243,168,144,137,383
09OCT2022,298,878/21:57:54-211,131,93,101,97,80
09OCT2022,299,23/21:47: 1-205,98,0,7,0,8
09OCT2022,300,931/21:39: 6-309,1,,0,0,260
09OCT2022,301,8/21:35:33-509,46,1,10,8,27
09OCT2022,302,931/21:59:33-309,231,2,7,0,261
09OCT2022,303,958/22: 0: 9-505,91,0,4,0,323
09OCT2022,304,885/22: 4:25-311,27,,0,0,121
09OCT2022,305,883/21:59:51-303,146,109,101,95,102
09OCT2022,306,13/22:13:47-201,80,0,3,1,4
09OCT2022,307,25/22:19: 1-207,89,8,10,7,11
09OCT2022,308,885/22: 7:45-311,1,,0,0,122
09OCT2022,309,898/22: 4: 9-501,63,35,35,32,174
09OCT2022,310,885/22:27:47-311,189,19,35,29,123
09OCT2022,311,24/22:22:44-507,68,1,2,1,10
09OCT2022,312,967/22:29:51-305,52,1,7,7,340
09OCT2022,313,955/22:31:26-313,14,,0,0,307
09OCT2022,314,18/22:47:27-203,62,0,0,1,6
09OCT2022,315,28/22:47:42-209,57,0,6,4,15
09OCT2022,316,955/22:42:54-313,1,,0,0,308
09OCT2022,317,876/22:35:26-503,40,0,4,0,56
09OCT2022,318,955/22:59:18-313,153,2,2,2,309
09OCT2022,319,8/22:59: 0-509,88,0,2,0,28
09OCT2022,320,877/23: 2:26-307,39,0,1,0,70
09OCT2022,321,986/23: 8:58-301,29,,20,19,384
09OCT2022,322,23/23:15:46-205,84,0,3,0,9
09OCT2022,323,958/23: 4:41-505,32,5,9,9,324
09OCT2022,324,30/23:16:16-211,27,2,6,5,16
09OCT2022,325,986/23:16:20-301,0,,0,0,385
09OCT2022,326,986/23:27:59-301,109,3,6,2,386
09OCT2022,327,31/23:32:53-501,55,36,41,38,17
09OCT2022,328,931/23:30:16-309,36,12,12,11,262
09OCT2022,329,883/23:36:50-303,17,,13,13,103
09OCT2022,330,25/23:44:17-207,78,24,26,25,12
09OCT2022,331,34/23:48:19-201,24,5,8,8,19
09OCT2022,332,883/23:52:49-303,2,,0,0,104
09OCT2022,333,33/23:38: 2-507,28,0,1,0,18
09OCT2022,334,883/23:59:39-303,76,21,31,31,105
09OCT2022,335,876/ 0: 0: 8-503,25,3,10,9,43
09OCT2022,336,967/ 0: 0:28-305,5,,0,0,332
09OCT2022,337,885/ 0: 1:53-311,23,18,17,17,111
09OCT2022,338,8/ 0: 3:55-509,39,7,1,1,25
09OCT2022,339,958/ 0:30:39-505,19,4,1,1,316
09OCT2022,340,37/ 0:28: 9-203,12,10,12,10,21
09OCT2022,341,877/ 0:33: 2-307,6,,0,0,57
09OCT2022,342,931/ 1: 4:53-309,1,,1,0,252
09OCT2022,343,871/ 6:55:37-501,198,91,103,103,30
09OCT2022,344,874/ 7:11:47-507,139,0,0,0,31
09OCT2022,345,877/ 7:27:11-307,311,2,10,9,59
09OCT2022,346,879/ 7:32: 8-401,228,7,1,1,81
09OCT2022,347,876/ 7:20:21-503,185,0,1,0,44
09OCT2022,348,881/ 7:39:54-301,325,0,0,3,86
09OCT2022,349,886/ 7:43:44-201,138,4,6,7,124
09OCT2022,350,887/ 7:44:22-509,113,0,6,1,125
09OCT2022,351,880/ 7:35:37-203,201,2,1,0,85
09OCT2022,352,890/ 7:46:29-209,142,66,71,70,135
09OCT2022,353,884/ 7:40:10-309,9,,0,0,106
09OCT2022,354,884/ 7:55:51-309,228,17,23,20,107
09OCT2022,355,883/ 7:54: 5-303,396,37,42,42,94
09OCT2022,356,896/ 8: 0:46-107,150,0,1,0,151
09OCT2022,357,878/ 8: 4: 2-101,136,6,6,1,72
09OCT2022,358,897/ 8: 1:12-403,158,0,1,0,159
09OCT2022,359,895/ 7:57:29-103,17,0,0,0,142
09OCT2022,360,891/ 7:51:24-505,192,1,2,0,137
09OCT2022,361,894/ 7:55:58-411,125,18,0,1,141
09OCT2022,362,898/ 8:10:12-501,101,0,3,0,163
09OCT2022,363,892/ 8: 5:25-205,116,0,1,2,140
09OCT2022,364,904/ 8:20:29-207,3,0,2,0,185
09OCT2022,365,905/ 8:16:19-211,106,7,26,24,187
09OCT2022,366,899/ 8:14:20-311,2,,0,0,175
09OCT2022,367,899/ 8:27: 3-311,224,5,7,4,176
09OCT2022,368,902/ 8:34: 1-305,442,43,48,57,179
09OCT2022,369,908/ 8:29:37-105,1,0,0,0,193
09OCT2022,370,907/ 8:27:43-109,112,0,3,0,191
09OCT2022,371,895/ 8:26:24-103,160,0,2,1,143
09OCT2022,372,911/ 8:29:21-405,160,0,0,0,201
09OCT2022,373,874/ 8:22:44-507,213,0,6,1,32
09OCT2022,374,906/ 8:34:52-413,136,0,0,0,190
09OCT2022,375,879/ 8:43: 5-401,7,,0,0,82
09OCT2022,376,876/ 8:42:32-503,109,0,3,1,45
09OCT2022,377,904/ 8:44:41-207,105,0,2,2,186
09OCT2022,378,915/ 8:45: 7-201,98,0,5,2,210
09OCT2022,379,913/ 8:55:28-313,253,0,6,7,206
09OCT2022,380,877/ 8:59:38-307,445,4,5,5,60
09OCT2022,381,917/ 8:57: 3-111,107,0,9,3,212
09OCT2022,382,908/ 8:56:45-105,233,1,10,4,194
09OCT2022,383,918/ 9: 1:24-407,191,0,5,2,214
09OCT2022,384,879/ 8:48:59-401,2,,1,2,83
09OCT2022,385,887/ 8:50:55-509,181,0,0,0,126
09OCT2022,386,879/ 9: 7:54-401,179,8,4,1,84
09OCT2022,387,897/ 9:13:34-403,2,,0,0,160
09OCT2022,388,891/ 9:13:25-505,131,0,4,0,138
09OCT2022,389,890/ 9:15:51-209,142,0,13,0,136
09OCT2022,390,922/ 9:20:18-203,160,0,8,7,218
09OCT2022,391,881/ 9:13:30-301,250,1,5,4,87
09OCT2022,392,884/ 9:29: 5-309,625,3,12,7,108
09OCT2022,393,896/ 9:26:10-107,313,1,9,3,152
09OCT2022,394,878/ 9:26:48-101,116,1,2,1,73
09OCT2022,395,924/ 9:29:23-411,211,0,7,3,228
09OCT2022,396,897/ 9:23: 2-403,3,,0,0,161
09OCT2022,397,898/ 9:19:20-501,292,0,10,1,164
09OCT2022,398,897/ 9:39:45-403,178,11,3,2,162
09OCT2022,399,911/ 9:42:26-405,3,,0,0,202
09OCT2022,400,874/ 9:43:33-507,108,0,6,3,33
09OCT2022,401,905/ 9:44: 1-211,105,0,3,1,188
09OCT2022,402,926/ 9:51: 9-205,116,0,1,3,232
09OCT2022,403,883/ 9:42:17-303,321,27,32,25,95
