RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
09OCT2022,8/21:35:33-509,301,22927-78816-509-11,10,9,0,328,1635,1861,1889,1732,1667,1605,1700,380,,27
09OCT2022,8/22:59: 0-509,319,22927-82812-509-12,10,9,0,328,1635,1861,1889,1732,1667,1605,1700,380,,28
09OCT2022,863/ 5:39:30-102,1,863/ 5:39:30-102,,10,,,,,,,,,,,,29
09OCT2022,871/ 6:55:37-501,343,22927-25656-501-11,10,9,1,3037,4069,4115,3044,3113,4064,4001,4097,3003,,30
09OCT2022,874/ 7:11:47-507,344,22927-26070-507-12,10,10,0,316,1720,1750,1535,1748,1652,1620,1762,1854,440,31
09OCT2022,874/ 8:22:44-507,373,22927-31056-507-11,10,10,0,316,1720,1750,1535,1748,1652,1620,1762,1854,440,32
09OCT2022,874/ 9:43:33-507,400,22927-35070-507-12,10,10,0,316,1720,1750,1535,1748,1652,1620,1762,1854,440,33
09OCT2022,874/10:50:60-507,66,22927-40056-507-11,10,10,0,316,1720,1750,1535,1748,1652,1620,1762,1854,440,34
09OCT2022,874/12:20:20-507,93,22927-44070-507-12,10,10,0,316,1720,1750,1535,1748,1652,1620,1762,1854,440,35
09OCT2022,874/13:24:48-507,126,22927-49056-507-11,10,10,0,316,1720,1750,1535,1748,1652,1620,1762,1854,440,36
09OCT2022,874/14:41:52-507,153,22927-53070-507-12,10,10,0,316,1720,1750,1535,1748,1652,1620,1762,1854,440,37
09OCT2022,874/16: 5:12-507,186,22927-58056-507-11,10,10,0,316,1720,1750,1535,1748,1652,1620,1762,1854,440,38
09OCT2022,874/17:12:14-507,213,22927-62070-507-12,10,10,0,316,1720,1750,1535,1748,1652,1620,1762,1854,440,39
09OCT2022,874/18:20:43-507,246,22927-67056-507-11,10,10,0,316,1720,1750,1535,1748,1652,1620,1762,1854,440,40
09OCT2022,874/19:42: 2-507,269,22927-71490-507-12,10,10,0,316,1720,1750,1535,1748,1652,1620,1762,1854,440,41
09OCT2022,874/21:13: 6-507,293,22927-77016-507-11,10,10,0,316,1720,1750,1535,1748,1652,1620,1762,1854,440,42
09OCT2022,876/ 0: 0: 8-503,335,22927-86412-503-12,10,9,0,333,1886,1759,1674,1529,1656,1692,1864,377,,43
09OCT2022,876/ 7:20:21-503,347,22927-27456-503-11,10,9,0,333,1886,1759,1674,1529,1656,1692,1864,377,,44
09OCT2022,876/ 8:42:32-503,376,22927-31470-503-12,10,9,0,333,1886,1759,1674,1529,1656,1692,1864,377,,45
09OCT2022,876/ 9:49:59-503,42,22927-36456-503-11,10,9,0,333,1886,1759,1674,1529,1656,1692,1864,377,,46
09OCT2022,876/11:11:36-503,69,22927-40470-503-12,10,9,0,333,1886,1759,1674,1529,1656,1692,1864,377,,47
09OCT2022,876/12:19:58-503,102,22927-45456-503-11,10,9,0,333,1886,1759,1674,1529,1656,1692,1864,377,,48
09OCT2022,876/13:42:51-503,129,22927-49470-503-12,10,9,0,333,1886,1759,1674,1529,1656,1692,1864,377,,49
09OCT2022,876/14:50:56-503,162,22927-54456-503-11,10,9,0,333,1886,1759,1674,1529,1656,1692,1864,377,,50
09OCT2022,876/16:16:23-503,189,22927-58470-503-12,10,9,0,333,1886,1759,1674,1529,1656,1692,1864,377,,51
09OCT2022,876/17:20:15-503,222,22927-63456-503-11,10,9,0,333,1886,1759,1674,1529,1656,1692,1864,377,,52
09OCT2022,876/18:43:34-503,249,22927-67470-503-12,10,9,0,333,1886,1759,1674,1529,1656,1692,1864,377,,53
09OCT2022,876/20: 3:54-503,277,22927-73434-503-11,10,9,0,333,1886,1759,1674,1529,1656,1692,1864,377,,54
09OCT2022,876/21:28:17-503,296,22927-77430-503-12,10,9,0,333,1886,1759,1674,1529,1656,1692,1864,377,,55
09OCT2022,876/22:35:26-503,317,22927-82416-503-11,10,9,0,333,1886,1759,1674,1529,1656,1692,1864,377,,56
09OCT2022,877/ 0:33: 2-307,341,22927-88284-307-14,10,10,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,57
09OCT2022,877/ 7:21:49-307,2,877/ 7:21:49-307,,10,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,58
09OCT2022,877/ 7:27:11-307,345,22927-26844-307-2,10,10,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,59
09OCT2022,877/ 8:59:38-307,380,22927-32442-307-1,10,10,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,60
09OCT2022,877/10:43: 6-307,60,22927-39444-307-2,10,10,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,61
09OCT2022,877/12:26:41-307,97,22927-45042-307-1,10,10,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,62
09OCT2022,877/14:15:41-307,144,22927-52044-307-2,10,10,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,63
09OCT2022,877/15:59:58-307,181,22927-57642-307-1,10,10,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,64
09OCT2022,877/17:43:59-307,228,22927-64644-307-2,10,10,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,65
09OCT2022,877/19:33:47-307,263,22927-70242-307-1,10,10,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,66
09OCT2022,877/21: 4:23-307,289,22927-75696-307-14,10,10,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,67
09OCT2022,877/21: 9:10-307,292,22927-76962-307-13,10,10,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,68
09OCT2022,877/21:26:45-307,294,22927-77394-307-2,10,10,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,69
09OCT2022,877/23: 2:26-307,320,22927-82860-307-1,10,10,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,70
09OCT2022,878/ 7:36:32-101,3,878/ 7:36:32-101,,10,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,71
09OCT2022,878/ 8: 4: 2-101,357,22927-28920-101-5,10,10,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,72
09OCT2022,878/ 9:26:48-101,394,22927-34320-101-6,10,10,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,73
09OCT2022,878/10:59:48-101,62,22927-39720-101-5,10,10,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,74
09OCT2022,878/12:25:42-101,98,22927-45120-101-6,10,10,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,75
09OCT2022,878/13:58:33-101,134,22927-50520-101-5,10,10,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,76
09OCT2022,878/15:26:30-101,170,22927-55920-101-6,10,10,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,77
09OCT2022,878/17: 1:54-101,207,22927-61320-101-5,10,10,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,78
09OCT2022,878/18:25:51-101,242,22927-66720-101-6,10,10,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,79
09OCT2022,878/21:57:54-211,298,22927-78450-211-3,8,10,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,80
09OCT2022,879/ 7:32: 8-401,346,22927-27162-401-7,10,10,1,3132,4155,4247,4248,3098,3164,4197,4028,4196,3109,81
09OCT2022,879/ 8:43: 5-401,375,22927-31446-401-13,10,10,1,3132,4155,4247,4248,3098,3164,4197,4028,4196,3109,82
09OCT2022,879/ 8:48:59-401,384,22927-32634-401-14,10,10,,,,,,,,,,,,83
09OCT2022,879/ 9: 7:54-401,386,22927-33006-401-8,10,10,1,3132,4155,4247,4248,3098,3164,4197,4028,4196,3109,84
09OCT2022,880/ 7:35:37-203,351,22927-27954-203-3,8,8,1,3137,4061,4208,3012,3032,4128,4190,3030,,,85
09OCT2022,881/ 7:39:54-301,348,22927-27720-301-1,10,10,1,3142,4009,4118,4072,4113,4184,4143,4036,4249,3072,86
09OCT2022,881/ 9:13:30-301,391,22927-34044-301-2,10,10,1,3142,4009,4118,4072,4113,4184,4143,4036,4249,3072,87
09OCT2022,881/10:57:10-301,61,22927-39642-301-1,10,10,1,3142,4009,4118,4072,4113,4184,4143,4036,4249,3072,88
09OCT2022,881/12:44: 1-301,108,22927-46644-301-2,10,10,1,3142,4009,4118,4072,4113,4184,4143,4036,4249,3072,89
09OCT2022,881/14:27:56-301,145,22927-52242-301-1,10,10,1,3142,4009,4118,4072,4113,4184,4143,4036,4249,3072,90
09OCT2022,881/16:13:29-701,21,881/16:13:29-701,,10,1,3142,4009,4118,4072,4113,4184,4143,4036,4249,3072,91
09OCT2022,883/ 1:44:54-303,35,883/ 1:44:54-303,,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,92
09OCT2022,883/ 7:41:18-303,4,883/ 7:41:18-303,,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,93
09OCT2022,883/ 7:54: 5-303,355,22927-28842-303-1,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,94
09OCT2022,883/ 9:42:17-303,403,22927-35844-303-2,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,95
09OCT2022,883/11:29:13-303,73,22927-41442-303-1,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,96
09OCT2022,883/13:21:52-303,120,22927-48444-303-2,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,97
09OCT2022,883/14:58:52-303,157,22927-54042-303-1,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,98
09OCT2022,883/16:44:11-303,204,22927-61044-303-2,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,99
09OCT2022,883/18:30:32-303,241,22927-66642-303-1,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,100
09OCT2022,883/20:15:22-303,278,22927-73794-303-2,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,101
09OCT2022,883/21:59:51-303,305,22927-79260-303-1,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,102
09OCT2022,883/23:36:50-303,329,22927-84684-303-14,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,103
09OCT2022,883/23:52:49-303,332,22927-85968-303-13,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,104
09OCT2022,883/23:59:39-303,334,22927-86400-303-2,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,105
09OCT2022,884/ 7:40:10-309,353,22927-28236-309-13,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,106
09OCT2022,884/ 7:55:51-309,354,22927-28644-309-2,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,107
09OCT2022,884/ 9:29: 5-309,392,22927-34242-309-1,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,108
09OCT2022,884/11:13:10-309,72,22927-41244-309-2,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,109
09OCT2022,884/13: 0:10-709,15,884/13: 0:10-709,,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,110
09OCT2022,885/ 0: 1:53-311,337,22927-87054-311-1,10,10,1,3146,4075,4174,4175,3163,3111,4232,4133,4134,3141,111
09OCT2022,885/ 2: 5:29-311,36,885/ 2: 5:29-311,,10,,,,,,,,,,,,112
09OCT2022,885/ 7:42:41-918,5,885/ 7:42:41-918,,10,,,,,,,,,,,,113
09OCT2022,885/ 9:53:26-311,37,22927-36042-311-1,10,10,1,3146,4075,4174,4175,3163,3111,4232,4133,4134,3141,114
09OCT2022,885/11:43:59-311,84,22927-43044-311-2,10,10,1,3146,4075,4174,4175,3163,3111,4232,4133,4134,3141,115
09OCT2022,885/13:27:53-311,121,22927-48642-311-1,10,10,1,3146,4075,4174,4175,3163,3111,4232,4133,4134,3141,116
09OCT2022,885/15:14:20-311,168,22927-55644-311-2,10,10,1,3146,4075,4174,4175,3163,3111,4232,4133,4134,3141,117
09OCT2022,885/16:58: 6-311,205,22927-61242-311-1,10,10,1,3146,4075,4174,4175,3163,3111,4232,4133,4134,3141,118
09OCT2022,885/18:45:11-311,252,22927-68244-311-2,10,10,1,3146,4075,4174,4175,3163,3111,4232,4133,4134,3141,119
09OCT2022,885/20:29:40-311,279,22927-73800-311-1,10,10,1,3146,4075,4174,4175,3163,3111,4232,4133,4134,3141,120
09OCT2022,885/22: 4:25-311,304,22927-79224-311-14,10,10,1,3146,4075,4174,4175,3163,3111,4232,4133,4134,3141,121
09OCT2022,885/22: 7:45-311,308,22927-80562-311-13,10,10,1,3146,4075,4174,4175,3163,3111,4232,4133,4134,3141,122
09OCT2022,885/22:27:47-311,310,22927-80994-311-2,10,10,1,3146,4075,4174,4175,3163,3111,4232,4133,4134,3141,123
09OCT2022,886/ 7:43:44-201,349,22927-27840-201-3,8,8,1,3123,4216,4116,4101,4230,4219,4063,3001,,,124
09OCT2022,887/ 7:44:22-509,350,22927-27870-509-12,10,10,0,357,1520,1867,1876,1758,1501,1873,1898,1563,379,125
09OCT2022,887/ 8:50:55-509,385,22927-32856-509-11,10,10,0,357,1520,1867,1876,1758,1501,1873,1898,1563,379,126
09OCT2022,887/10:12:34-509,45,22927-36870-509-12,10,10,0,357,1520,1867,1876,1758,1501,1873,1898,1563,379,127
09OCT2022,887/11:19:58-509,78,22927-41856-509-11,10,10,0,357,1520,1867,1876,1758,1501,1873,1898,1563,379,128
09OCT2022,887/12:45:23-509,105,22927-45870-509-12,10,10,0,357,1520,1867,1876,1758,1501,1873,1898,1563,379,129
09OCT2022,887/13:49:49-509,138,22927-50856-509-11,10,10,0,357,1520,1867,1876,1758,1501,1873,1898,1563,379,130
09OCT2022,887/15:13:53-509,165,22927-54870-509-12,10,10,0,357,1520,1867,1876,1758,1501,1873,1898,1563,379,131
09OCT2022,887/16:21: 9-509,198,22927-59856-509-11,10,10,0,357,1520,1867,1876,1758,1501,1873,1898,1563,379,132
09OCT2022,887/17:44:56-509,225,22927-63870-509-12,10,10,0,357,1520,1867,1876,1758,1501,1873,1898,1563,379,133
09OCT2022,887/19:10: 8-509,261,22927-69756-509-11,10,10,0,357,1520,1867,1876,1758,1501,1873,1898,1563,379,134
09OCT2022,890/ 7:46:29-209,352,22927-28164-209-4,8,8,1,3116,4217,4098,3106,3160,4119,4233,3085,,,135
09OCT2022,890/ 9:15:51-209,389,22927-33354-209-3,8,8,1,3116,4217,4098,3106,3160,4119,4233,3085,,,136
09OCT2022,891/ 7:51:24-505,360,22927-29256-505-11,10,9,0,303,1550,1545,1839,1599,1865,1590,1729,434,,137
09OCT2022,891/ 9:13:25-505,388,22927-33270-505-12,10,9,0,303,1550,1545,1839,1599,1865,1590,1729,434,,138
09OCT2022,891/10:19:21-505,54,22927-38256-505-11,10,9,0,303,1550,1545,1839,1599,1865,1590,1729,434,,139
09OCT2022,892/ 8: 5:25-205,363,22927-29754-205-3,8,8,1,3169,4085,4014,3159,3064,4200,4241,3052,,,140
09OCT2022,894/ 7:55:58-411,361,22927-29406-411-8,10,10,1,3084,4039,4106,4103,4182,4093,4109,4074,4246,3104,141
09OCT2022,895/ 7:57:29-103,359,22927-28992-103-6,10,10,0,1205,1744,1556,1586,1672,1751,1818,1862,1743,421,142
09OCT2022,895/ 8:26:24-103,371,22927-30720-103-5,10,10,0,1205,1744,1556,1586,1672,1751,1818,1862,1743,421,143
09OCT2022,895/ 9:57:25-103,39,22927-36120-103-6,10,10,0,1205,1744,1556,1586,1672,1751,1818,1862,1743,421,144
09OCT2022,895/11:30:48-103,75,22927-41520-103-5,10,10,0,1205,1744,1556,1586,1672,1751,1818,1862,1743,421,145
09OCT2022,895/12:55:36-103,111,22927-46920-103-6,10,10,0,1205,1744,1556,1586,1672,1751,1818,1862,1743,421,146
09OCT2022,895/14:26:50-103,147,22927-52320-103-5,10,10,0,1205,1744,1556,1586,1672,1751,1818,1862,1743,421,147
09OCT2022,895/15:58:31-103,183,22927-57720-103-6,10,10,0,1205,1744,1556,1586,1672,1751,1818,1862,1743,421,148
09OCT2022,895/18: 9:46-105,230,22927-64920-105-5,10,10,0,1205,1744,1556,1586,1672,1751,1818,1862,1743,421,149
09OCT2022,895/19:34:54-105,29,895/19:34:54-105,,10,0,1205,1744,1556,1586,1672,1751,1818,1862,1743,421,150
09OCT2022,896/ 8: 0:46-107,356,22927-28920-107-6,10,10,0,423,1641,1503,1538,1626,1817,1805,1832,1900,432,151
09OCT2022,896/ 9:26:10-107,393,22927-34320-107-5,10,10,0,423,1641,1503,1538,1626,1817,1805,1832,1900,432,152
09OCT2022,896/10:54:55-107,63,22927-39720-107-6,10,10,0,423,1641,1503,1538,1626,1817,1805,1832,1900,432,153
09OCT2022,896/12:27:53-107,99,22927-45120-107-5,10,10,0,423,1641,1503,1538,1626,1817,1805,1832,1900,432,154
09OCT2022,896/13:55:56-107,135,22927-50520-107-6,10,10,0,423,1641,1503,1538,1626,1817,1805,1832,1900,432,155
09OCT2022,896/15:27:45-107,171,22927-55920-107-5,10,10,0,423,1641,1503,1538,1626,1817,1805,1832,1900,432,156
09OCT2022,896/16:59:29-107,206,22927-61320-107-6,10,10,0,423,1641,1503,1538,1626,1817,1805,1832,1900,432,157
09OCT2022,896/18:30:39-108,25,896/18:30:39-108,,10,0,423,1641,1503,1538,1626,1817,1805,1832,1900,432,158
09OCT2022,897/ 8: 1:12-403,358,22927-28962-403-7,10,10,1,3154,4010,4121,4192,4127,4245,4150,4203,4012,3097,159
09OCT2022,897/ 9:13:34-403,387,22927-33246-403-13,10,10,1,3154,4010,4121,4192,4127,4245,4150,4203,4012,3097,160
09OCT2022,897/ 9:23: 2-403,396,22927-34434-403-14,10,10,,,,,,,,,,,,161
09OCT2022,897/ 9:39:45-403,398,22927-34806-403-8,10,10,1,3154,4010,4121,4192,4127,4245,4150,4203,4012,3097,162
09OCT2022,898/ 8:10:12-501,362,22927-29670-501-12,10,9,1,3062,4153,4172,4189,4140,4102,4136,4080,3063,,163
09OCT2022,898/ 9:19:20-501,397,22927-34656-501-11,10,9,1,3062,4153,4172,4189,4140,4102,4136,4080,3063,,164
09OCT2022,898/10:43: 3-501,57,22927-38670-501-12,10,9,1,3062,4153,4172,4189,4140,4102,4136,4080,3063,,165
09OCT2022,898/11:50: 6-501,90,22927-43656-501-11,10,9,1,3062,4153,4172,4189,4140,4102,4136,4080,3063,,166
09OCT2022,898/13:14:18-501,117,22927-47670-501-12,10,9,1,3062,4153,4172,4189,4140,4102,4136,4080,3063,,167
09OCT2022,898/14:22:15-501,150,22927-52656-501-11,10,9,1,3062,4153,4172,4189,4140,4102,4136,4080,3063,,168
09OCT2022,898/15:42:23-501,177,22927-56670-501-12,10,9,1,3062,4153,4172,4189,4140,4102,4136,4080,3063,,169
09OCT2022,898/16:49:41-501,210,22927-61656-501-11,10,9,1,3062,4153,4172,4189,4140,4102,4136,4080,3063,,170
09OCT2022,898/18:12:56-501,237,22927-65670-501-12,10,9,1,3062,4153,4172,4189,4140,4102,4136,4080,3063,,171
09OCT2022,898/19:36:15-501,270,22927-71616-501-11,10,9,1,3062,4153,4172,4189,4140,4102,4136,4080,3063,,172
09OCT2022,898/20:58:32-501,287,22927-75630-501-12,10,9,1,3062,4153,4172,4189,4140,4102,4136,4080,3063,,173
09OCT2022,898/22: 4: 9-501,309,22927-80616-501-11,10,9,1,3062,4153,4172,4189,4140,4102,4136,4080,3063,,174
09OCT2022,899/ 8:14:20-311,366,22927-30036-311-13,10,10,1,3020,4144,4160,4129,3049,3100,4048,4002,4131,3089,175
09OCT2022,899/ 8:27: 3-311,367,22927-30444-311-2,10,10,1,3020,4144,4160,4129,3049,3100,4048,4002,4131,3089,176
09OCT2022,899/10: 0:34-711,11,899/10: 0:34-711,,10,1,3020,4144,4160,4129,3049,3100,4048,4002,4131,3089,177
09OCT2022,902/ 8:18:35-305,6,902/ 8:18:35-305,,10,1,3048,4088,4060,4071,3095,3043,4186,4180,4139,3011,178
09OCT2022,902/ 8:34: 1-305,368,22927-30642-305-1,10,10,1,3048,4088,4060,4071,3095,3043,4186,4180,4139,3011,179
09OCT2022,902/10:12:10-305,48,22927-37644-305-2,10,10,1,3048,4088,4060,4071,3095,3043,4186,4180,4139,3011,180
09OCT2022,902/11:57:42-305,85,22927-43242-305-1,10,10,1,3048,4088,4060,4071,3095,3043,4186,4180,4139,3011,181
09OCT2022,902/13:42:60-305,132,22927-50244-305-2,10,10,1,3048,4088,4060,4071,3095,3043,4186,4180,4139,3011,182
09OCT2022,902/15:29:27-705,19,902/15:29:27-705,,10,1,3048,4088,4060,4071,3095,3043,4186,4180,4139,3011,183
09OCT2022,903/17:39: 5-103,219,22927-63120-103-5,10,10,0,1262,1773,1763,1577,1596,1689,1559,1607,1747,417,184
09OCT2022,904/ 8:20:29-207,364,22927-29850-207-4,8,8,0,1227,1560,1541,1833,1809,1575,1868,1254,,,185
09OCT2022,904/ 8:44:41-207,377,22927-31554-207-3,8,8,0,1227,1560,1541,1833,1809,1575,1868,1254,,,186
09OCT2022,905/ 8:16:19-211,365,22927-29964-211-4,8,8,1,3014,4122,4041,4104,4020,4183,4229,3151,,,187
09OCT2022,905/ 9:44: 1-211,401,22927-35154-211-3,8,8,1,3014,4122,4041,4104,4020,4183,4229,3151,,,188
09OCT2022,906/ 8:28:47-413,7,906/ 8:28:47-413,,10,1,3038,4130,4008,4223,3069,3031,4110,4117,4225,3077,189
09OCT2022,906/ 8:34:52-413,374,22927-31206-413-8,10,10,1,3038,4130,4008,4223,3069,3031,4110,4117,4225,3077,190
09OCT2022,907/ 8:27:43-109,370,22927-30720-109-6,10,10,1,3016,4244,4222,4031,3140,3024,4021,4081,4194,3019,191
09OCT2022,907/10: 4:17-110,12,907/10: 4:17-110,,10,1,3016,4244,4222,4031,3140,3024,4021,4081,4194,3019,192
09OCT2022,908/ 8:29:37-105,369,22927-30672-105-6,10,10,0,339,1740,1572,1582,1857,1714,1707,1769,1897,1234,193
09OCT2022,908/ 8:56:45-105,382,22927-32520-105-5,10,10,0,339,1740,1572,1582,1857,1714,1707,1769,1897,1234,194
09OCT2022,908/10:29:32-105,51,22927-37920-105-6,10,10,0,339,1740,1572,1582,1857,1714,1707,1769,1897,1234,195
09OCT2022,908/11:58:24-105,86,22927-43320-105-5,10,10,0,339,1740,1572,1582,1857,1714,1707,1769,1897,1234,196
09OCT2022,908/13:26:57-105,123,22927-48720-105-6,10,10,0,339,1740,1572,1582,1857,1714,1707,1769,1897,1234,197
09OCT2022,908/14:56:26-105,158,22927-54120-105-5,10,10,0,339,1740,1572,1582,1857,1714,1707,1769,1897,1234,198
09OCT2022,908/16:25:51-105,195,22927-59520-105-6,10,10,0,339,1740,1572,1582,1857,1714,1707,1769,1897,1234,199
09OCT2022,908/18:24:49-107,243,22927-66720-107-5,10,10,0,1234,1897,1769,1707,1714,1857,1582,1572,1740,339,200
09OCT2022,911/ 8:29:21-405,372,22927-30762-405-7,10,10,0,1250,1642,1885,1749,1558,1891,1534,1819,1883,311,201
09OCT2022,911/ 9:42:26-405,399,22927-35046-405-13,10,10,0,1250,1642,1885,1749,1558,1891,1534,1819,1883,311,202
09OCT2022,911/ 9:52:11-405,41,22927-36234-405-14,10,10,,,,,,,,,,,,203
09OCT2022,911/10: 9:44-405,43,22927-36606-405-8,10,10,0,1250,1642,1885,1749,1558,1891,1534,1819,1883,311,204
09OCT2022,913/ 8:41:44-313,8,913/ 8:41:44-313,,10,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,205
09OCT2022,913/ 8:55:28-313,379,22927-32244-313-2,10,10,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,206
09OCT2022,913/10:28:36-313,49,22927-37842-313-1,10,10,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,207
09OCT2022,913/12:15:47-313,96,22927-44844-313-2,10,10,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,208
09OCT2022,913/14: 1:27-713,17,913/14: 1:27-713,,10,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,209
09OCT2022,915/ 8:45: 7-201,378,22927-31764-201-4,8,8,1,3123,4216,4116,4101,4230,4219,4063,3001,,,210
