RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
17OCT2022,1,104/ 4:40:17-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:40,04:40,"","",16836,16836,,,0,0,4,0,"",0,0,0,,18OCT1922:05:26:18.000000,1,""
17OCT2022,1,104/ 4:40:17-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:43,04:43,"","",17011,17011,,,0,0,0,0,"",0,0,0,,18OCT1922:05:26:18.000000,2,""
17OCT2022,1,104/ 4:40:17-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:54,04:54,"","",17697,17697,,,0,0,6,0,"",0,0,0,,18OCT1922:05:26:18.000000,3,""
17OCT2022,1,104/ 4:40:17-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,04:57,04:57,"","",17864,17864,,,0,0,6,0,"",0,0,0,,18OCT1922:05:26:18.000000,4,""
17OCT2022,2,95/ 4:41:37-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:41,04:41,"","",16912,16912,,,0,0,2,0,"",0,0,0,,18OCT1922:05:26:18.000000,5,""
17OCT2022,2,95/ 4:41:37-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:46,04:46,"","",17180,17180,,,0,0,2,0,"",0,0,0,,18OCT1922:05:26:18.000000,6,""
17OCT2022,2,95/ 4:41:37-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:51,04:51,"","",17488,17488,,,0,0,2,0,"",0,0,0,,18OCT1922:05:26:18.000000,7,""
17OCT2022,2,95/ 4:41:37-109,190,,109,"","",A80,S50,1,1,1,S40,S20,04:58,04:58,"","",17903,17903,,,0,0,0,0,"",0,0,0,,18OCT1922:05:26:18.000000,8,""
17OCT2022,2,95/ 4:41:37-109,190,,109,"","",A80,S50,1,1,1,S50,S40,05:01,05:01,"","",18109,18109,,,0,0,2,0,"",0,0,0,,18OCT1922:05:26:18.000000,9,""
17OCT2022,3,107/ 4:46:46-111,190,,111,"","",A80,S50,1,1,1,A80,"",04:47,04:47,"","",17221,17221,,,0,0,6,0,"",0,0,0,,18OCT1922:05:26:18.000000,10,""
17OCT2022,3,107/ 4:46:46-111,190,,111,"","",A80,S50,1,1,1,A90,A80,04:52,04:52,"","",17533,17533,,,0,0,6,0,"",0,0,0,,18OCT1922:05:26:18.000000,11,""
17OCT2022,3,107/ 4:46:46-111,190,,111,"","",A80,S50,1,1,1,S20,A90,04:57,04:57,"","",17850,17850,,,0,0,6,0,"",0,0,0,,18OCT1922:05:26:18.000000,12,""
17OCT2022,3,107/ 4:46:46-111,190,,111,"","",A80,S50,1,1,1,S40,S20,05:04,05:04,"","",18282,18282,,,0,0,0,0,"",0,0,0,,18OCT1922:05:26:18.000000,13,""
17OCT2022,3,107/ 4:46:46-111,190,,111,"","",A80,S50,1,1,1,S50,S40,05:08,05:08,"","",18512,18512,,,0,0,6,0,"",0,0,0,,18OCT1922:05:26:18.000000,14,""
17OCT2022,5,112/ 4:52:13-203,110,,203,"","",A80,A90,1,1,1,A80,"",04:52,04:52,"","",17538,17538,,,0,0,0,0,"",0,0,0,,18OCT1922:05:26:18.000000,41,""
17OCT2022,5,112/ 4:52:13-203,110,,203,"","",A80,A90,2,-1,1,A90,A80,04:58,04:58,"","",17891,17891,,,0,0,0,0,"",0,0,0,,18OCT1922:05:26:18.000000,42,""
17OCT2022,6,116/ 4:54:40-307,770,,307,"","",C60,C88,1,1,1,C60,"",04:54,04:54,"","",17698,17698,,,0,0,4,0,"",0,0,0,,18OCT1922:05:26:18.000000,43,""
17OCT2022,6,116/ 4:54:40-307,770,,307,"","",C60,C88,1,1,1,C70,C60,04:57,04:57,"","",17872,17872,,,0,0,0,0,"",0,0,0,,18OCT1922:05:26:18.000000,44,""
17OCT2022,6,116/ 4:54:40-307,770,,307,"","",C60,C88,1,1,1,C80,C70,05:07,05:07,"","",18436,18436,,,0,0,6,0,"",0,0,0,,18OCT1922:05:26:18.000000,45,""
