RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
17OCT2022,107/12:43: 7-111,198,22935-45900-111-6,10,10,0,1261,1586,1672,1751,1818,1862,1573,1578,1740,1262,35
17OCT2022,107/14:18:56-111,274,22935-51540-111-5,10,10,0,1261,1586,1672,1751,1818,1862,1573,1578,1740,1262,36
17OCT2022,107/15:43: 6-111,342,22935-56700-111-6,10,10,0,1261,1586,1672,1751,1818,1862,1573,1578,1740,1262,37
17OCT2022,107/17: 9:51-111,418,22935-62340-111-5,10,10,0,1261,1586,1672,1751,1818,1862,1573,1578,1740,1262,38
17OCT2022,107/18:42:53-111,486,22935-67500-111-6,10,10,0,1261,1586,1672,1751,1818,1862,1573,1578,1740,1262,39
17OCT2022,107/20:11:44-111,47,107/20:11:44-111,,10,0,1261,1586,1672,1751,1818,1862,1573,1578,1740,1262,40
17OCT2022,108/ 4:48: 2-215,618,22935-17394-215-4,8,8,1,3084,4104,4010,3097,3164,4141,4208,3098,,,41
17OCT2022,108/ 6:13:30-215,685,22935-22554-215-3,8,8,1,3084,4104,4010,3097,3164,4141,4208,3098,,,42
17OCT2022,109/ 4:46:18-501,626,22935-17976-501-11,10,9,0,305,1834,1620,1520,1867,1876,1507,1898,379,,43
17OCT2022,109/ 6: 6:45-501,678,22935-22008-501-12,10,9,0,305,1834,1620,1520,1867,1876,1507,1898,379,,44
17OCT2022,109/ 7:21:17-501,742,22935-26916-501-11,10,9,0,305,1834,1620,1520,1867,1876,1507,1898,379,,45
17OCT2022,109/ 8:36:45-501,797,22935-31008-501-12,10,9,0,305,1834,1620,1520,1867,1876,1507,1898,379,,46
17OCT2022,109/ 9:48:47-501,862,22935-35916-501-11,10,9,0,305,1834,1620,1520,1867,1876,1507,1898,379,,47
17OCT2022,109/11: 5:28-501,119,22935-40008-501-12,10,9,0,305,1834,1620,1520,1867,1876,1507,1898,379,,48
17OCT2022,109/12:26:25-501,185,22935-44916-501-11,10,9,0,305,1834,1620,1520,1867,1876,1507,1898,379,,49
17OCT2022,110/ 4:53: 8-119,615,22935-17130-119-6,10,10,1,3028,4250,4019,4258,3140,3021,4046,4215,4205,3001,50
17OCT2022,110/ 6:15:18-119,687,22935-22740-119-5,10,10,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,51
17OCT2022,110/ 7:44:57-119,755,22935-27900-119-6,10,10,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,52
17OCT2022,110/ 9:13:31-119,831,22935-33540-119-5,10,10,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,53
17OCT2022,112/ 4:52:13-203,5,112/ 4:52:13-203,,8,,,,,,,,,,,,54
17OCT2022,112/ 4:58:42-203,632,22935-18264-203-3,8,8,1,3013,4091,4253,4145,4089,4211,4003,3165,,,55
17OCT2022,113/ 6:15:31-715,14,113/ 6:15:31-715,,10,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,58
17OCT2022,115/ 4:59:32-511,619,22935-17508-511-12,10,9,1,3103,4025,4120,4159,4199,4069,4105,4068,3027,,59
17OCT2022,115/ 6:14:19-511,682,22935-22416-511-11,10,9,1,3103,4025,4120,4159,4199,4069,4105,4068,3027,,60
17OCT2022,115/ 7:19: 6-511,737,22935-26490-511-12,10,9,1,3103,4025,4120,4159,4199,4069,4105,4068,3027,,61
17OCT2022,115/ 8:33:21-511,802,22935-31416-511-11,10,9,1,3103,4025,4120,4159,4199,4069,4105,4068,3027,,62
17OCT2022,115/ 9:48:32-511,857,22935-35490-511-12,10,9,1,3103,4025,4120,4159,4199,4069,4105,4068,3027,,63
17OCT2022,115/11: 8:32-511,125,22935-40416-511-11,10,9,1,3103,4025,4120,4159,4199,4069,4105,4068,3027,,64
17OCT2022,115/12:27:36-511,180,22935-44490-511-12,10,9,1,3103,4025,4120,4159,4199,4069,4105,4068,3027,,65
17OCT2022,115/13:39:48-511,245,22935-49416-511-11,10,9,1,3103,4025,4120,4159,4199,4069,4105,4068,3027,,66
17OCT2022,115/14:49:18-511,300,22935-53490-511-12,10,9,1,3103,4025,4120,4159,4199,4069,4105,4068,3027,,67
17OCT2022,115/16: 3: 4-511,365,22935-58416-511-11,10,9,1,3103,4025,4120,4159,4199,4069,4105,4068,3027,,68
17OCT2022,115/17:18:47-511,420,22935-62490-511-12,10,9,1,3103,4025,4120,4159,4199,4069,4105,4068,3027,,69
17OCT2022,115/18:37:27-511,485,22935-67416-511-11,10,9,1,3103,4025,4120,4159,4199,4069,4105,4068,3027,,70
17OCT2022,116/ 1:41: 8-311,59,116/ 1:41: 8-311,,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,71
17OCT2022,116/ 4:54:40-307,6,116/ 4:54:40-307,,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,72
17OCT2022,116/ 5:10:14-307,642,22935-18960-307-1,10,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,73
17OCT2022,116/ 6:50:34-307,716,22935-25044-307-2,10,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,74
17OCT2022,116/ 8:27:58-307,792,22935-30642-307-1,10,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,75
17OCT2022,116/10: 2:49-307,71,22935-36744-307-2,10,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,76
17OCT2022,116/11:42: 5-307,151,22935-42342-307-1,10,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,77
17OCT2022,116/13:20: 5-307,231,22935-48444-307-2,10,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,78
17OCT2022,116/14:58: 0-307,307,22935-54042-307-1,10,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,79
17OCT2022,116/16:32:52-307,387,22935-60144-307-2,10,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,80
17OCT2022,116/18:16: 2-307,463,22935-65742-307-1,10,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,81
17OCT2022,116/19:47:46-307,535,22935-72000-307-2,10,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,82
17OCT2022,116/21:56:47-311,573,22935-79260-311-1,10,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,83
17OCT2022,116/23:31:27-311,597,22935-84684-311-14,10,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,84
17OCT2022,116/23:38:22-311,602,22935-85968-311-13,10,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,85
17OCT2022,116/23:59:38-311,603,22935-86400-311-2,10,10,1,3139,4242,4042,4252,4188,4207,4096,4015,4225,3010,86
17OCT2022,117/ 4:53:49-401,624,22935-17904-401-7,10,10,1,3132,4155,4247,4121,3122,3032,4190,4197,4193,3109,87
17OCT2022,117/ 6:11:35-401,679,22935-22188-401-13,10,10,1,3132,4155,4247,4121,3122,3032,4190,4197,4193,3109,88
17OCT2022,117/ 6:17: 6-401,691,22935-23184-401-14,10,10,,,,,,,,,,,,89
17OCT2022,117/ 6:33:14-401,698,22935-23616-401-8,10,10,1,3132,4155,4247,4121,3122,3032,4190,4197,4193,3109,90
17OCT2022,120/ 4:57:32-103,616,22935-17184-103-5,10,10,0,1235,1582,1908,1537,1518,1576,1697,1808,1603,354,91
17OCT2022,120/ 5:50:60-103,662,22935-20640-103-6,10,10,0,1235,1582,1908,1537,1518,1576,1697,1808,1603,354,92
17OCT2022,120/ 7:13:18-103,735,22935-26340-103-5,10,10,0,1235,1582,1908,1537,1518,1576,1697,1808,1603,354,93
17OCT2022,120/ 8:44:57-103,803,22935-31500-103-6,10,10,0,1235,1582,1908,1537,1518,1576,1697,1808,1603,354,94
17OCT2022,120/10: 9:42-103,78,22935-37140-103-5,10,10,0,1235,1582,1908,1537,1518,1576,1697,1808,1603,354,95
17OCT2022,121/ 5: 4:41-121,627,22935-18000-121-6,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,96
17OCT2022,121/ 6:24:33-121,700,22935-23664-121-5,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,97
17OCT2022,121/ 8: 1:10-121,767,22935-28800-121-6,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,98
17OCT2022,121/ 9:33:14-121,843,22935-34464-121-5,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,99
17OCT2022,121/10:58:38-121,113,22935-39600-121-6,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,100
17OCT2022,121/12:43:33-121,191,22935-45264-121-5,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,101
17OCT2022,121/14: 6:56-121,258,22935-50400-121-6,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,102
17OCT2022,121/15:30:32-121,335,22935-56064-121-5,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,103
17OCT2022,121/16:58:16-121,402,22935-61200-121-6,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,104
17OCT2022,121/18:31: 4-121,478,22935-66864-121-5,10,10,0,432,1828,1897,1857,1543,1572,1825,1679,1682,339,105
17OCT2022,122/ 5: 0:59-113,620,22935-17790-113-6,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,106
17OCT2022,122/ 5:25:59-113,657,22935-20064-113-5,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,107
17OCT2022,122/ 6:59:57-113,719,22935-25200-113-6,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,108
17OCT2022,122/ 8:27:36-113,796,22935-30864-113-5,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,109
17OCT2022,122/ 9:56:58-113,61,22935-36000-113-6,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,110
17OCT2022,122/11:38:51-113,143,22935-41664-113-5,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,111
17OCT2022,122/12:59:59-113,210,22935-46800-113-6,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,112
17OCT2022,122/14:28:53-113,287,22935-52464-113-5,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,113
17OCT2022,122/15:58: 1-113,354,22935-57600-113-6,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,114
17OCT2022,122/17:24: 8-113,430,22935-63264-113-5,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,115
17OCT2022,122/18:59:58-113,497,22935-68400-113-6,10,10,0,1245,1685,1812,1849,1814,1644,1913,1801,1549,329,116
17OCT2022,123/ 5: 1:52-503,640,22935-18876-503-11,10,10,0,333,1529,1803,1501,1521,1598,1588,1909,1730,361,117
17OCT2022,123/ 6:19: 5-503,689,22935-22932-503-12,10,10,0,333,1529,1803,1501,1521,1598,1588,1909,1730,361,118
17OCT2022,123/ 7:40:44-503,754,22935-27816-503-11,10,10,0,333,1529,1803,1501,1521,1598,1588,1909,1730,361,119
17OCT2022,123/ 8:51:31-503,809,22935-31890-503-12,10,10,0,333,1529,1803,1501,1521,1598,1588,1909,1730,361,120
17OCT2022,123/10:11:44-503,73,22935-36816-503-11,10,10,0,333,1529,1803,1501,1521,1598,1588,1909,1730,361,121
17OCT2022,123/11:18:10-503,132,22935-40890-503-12,10,10,0,333,1529,1803,1501,1521,1598,1588,1909,1730,361,122
17OCT2022,123/12:39:40-503,197,22935-45816-503-11,10,10,0,333,1529,1803,1501,1521,1598,1588,1909,1730,361,123
17OCT2022,123/13:48:44-503,252,22935-49890-503-12,10,10,0,333,1529,1803,1501,1521,1598,1588,1909,1730,361,124
17OCT2022,123/14:57:33-503,317,22935-54816-503-11,10,10,0,333,1529,1803,1501,1521,1598,1588,1909,1730,361,125
17OCT2022,123/16:21:36-503,372,22935-58890-503-12,10,10,0,333,1529,1803,1501,1521,1598,1588,1909,1730,361,126
17OCT2022,123/17:37:23-503,437,22935-63816-503-11,10,10,0,333,1529,1803,1501,1521,1598,1588,1909,1730,361,127
17OCT2022,123/18:50:49-503,491,22935-67890-503-12,10,10,0,333,1529,1803,1501,1521,1598,1588,1909,1730,361,128
17OCT2022,123/20: 8:30-503,541,22935-72798-503-11,10,10,0,333,1529,1803,1501,1521,1598,1588,1909,1730,361,129
17OCT2022,124/ 4:58: 9-301,623,22935-17880-303-1,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,130
17OCT2022,124/ 6:23:31-301,680,22935-22344-301-2,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,131
17OCT2022,124/ 7:51:58-301,756,22935-27942-301-1,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,132
17OCT2022,124/ 9:27: 3-301,836,22935-34044-301-2,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,133
17OCT2022,124/10:57:42-301,114,22935-39642-301-1,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,134
17OCT2022,124/12:38:26-301,195,22935-45744-301-2,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,135
17OCT2022,124/14:13:39-301,271,22935-51342-301-1,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,136
17OCT2022,124/15:50:17-301,351,22935-57444-301-2,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,137
17OCT2022,124/17:32: 5-301,427,22935-63042-301-1,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,138
17OCT2022,124/19: 2:57-301,504,22935-69144-301-2,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,139
17OCT2022,124/20:46:17-301,51,124/20:46:17-301,,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,140
17OCT2022,125/ 5: 1:51-201,625,22935-17940-201-3,8,8,1,3005,4022,4244,4222,4031,4081,4185,3055,,,141
17OCT2022,126/ 4:59:37-317,621,22935-17844-317-2,10,10,,,,,,,,,,,,142
17OCT2022,126/ 6:31:26-717,15,126/ 6:31:26-717,,10,1,3127,4111,4040,4070,3073,3093,4224,4146,4161,3143,143
17OCT2022,127/ 5: 4:37-513,635,22935-18414-513-12,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,144
17OCT2022,127/ 6:24:21-513,694,22935-23316-513-11,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,145
17OCT2022,127/ 7:33: 9-513,749,22935-27408-513-12,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,146
17OCT2022,127/ 8:47:54-513,814,22935-32316-513-11,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,147
17OCT2022,127/10: 3:11-513,68,22935-36408-513-12,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,148
17OCT2022,127/11:23:44-513,137,22935-41316-513-11,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,149
17OCT2022,127/12:37:34-513,192,22935-45408-513-12,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,150
17OCT2022,127/13:51:48-513,257,22935-50316-513-11,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,151
17OCT2022,127/15: 3:47-513,312,22935-54408-513-12,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,152
17OCT2022,127/16:20:14-513,377,22935-59316-513-11,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,153
17OCT2022,127/17:36:31-513,432,22935-63408-513-12,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,154
17OCT2022,127/18:52: 2-513,495,22935-68316-513-11,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,155
17OCT2022,127/20: 4: 2-513,540,22935-72492-513-12,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,156
17OCT2022,127/21:26:30-513,566,22935-77916-513-11,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,157
17OCT2022,127/22:45: 7-513,583,22935-81912-513-12,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,158
17OCT2022,127/23:53: 3-513,604,22935-86436-513-11,10,9,0,449,1635,1861,1889,1732,1667,1605,1700,380,,159
17OCT2022,128/ 5: 3:19-217,633,22935-18318-217-4,8,8,0,311,1657,1553,1681,1882,1874,1532,1253,,,160
17OCT2022,128/ 6:28:24-217,697,22935-23454-217-3,8,8,0,311,1657,1553,1681,1882,1874,1532,1253,,,161
17OCT2022,129/ 5: 8: 5-105,630,22935-18120-105-5,10,10,0,1259,1579,1756,1725,1530,1504,1616,1743,1739,421,162
17OCT2022,129/ 6: 0:36-105,672,22935-21600-105-6,10,10,0,1259,1579,1756,1725,1530,1504,1616,1743,1739,421,163
17OCT2022,129/ 7:28:16-105,748,22935-27264-105-5,10,10,0,1259,1579,1756,1725,1530,1504,1616,1743,1739,421,164
17OCT2022,129/ 8:59:57-105,815,22935-32400-105-6,10,10,0,1259,1579,1756,1725,1530,1504,1616,1743,1739,421,165
17OCT2022,129/10:31:38-105,91,22935-38064-105-5,10,10,0,1259,1579,1756,1725,1530,1504,1616,1743,1739,421,166
17OCT2022,129/11:59:57-105,162,22935-43200-105-6,10,10,0,1259,1579,1756,1725,1530,1504,1616,1743,1739,421,167
17OCT2022,129/13:24:51-105,239,22935-48864-105-5,10,10,0,1259,1579,1756,1725,1530,1504,1616,1743,1739,421,168
17OCT2022,129/14:58:44-105,306,22935-54000-105-6,10,10,0,1259,1579,1756,1725,1530,1504,1616,1743,1739,421,169
17OCT2022,129/16:25:26-105,382,22935-59664-105-5,10,10,0,1259,1579,1756,1725,1530,1504,1616,1743,1739,421,170
17OCT2022,129/17:59:57-105,450,22935-64800-105-6,10,10,0,1259,1579,1756,1725,1530,1504,1616,1743,1739,421,171
17OCT2022,129/19:28:19-105,43,129/19:28:19-105,,10,0,1259,1579,1756,1725,1530,1504,1616,1743,1739,421,172
17OCT2022,131/ 1: 5:35-321,611,22935-90084-321-14,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,173
17OCT2022,131/ 5: 6:18-319,634,22935-18342-319-13,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,174
17OCT2022,131/ 5:12:40-319,636,22935-18744-319-2,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,175
17OCT2022,131/ 6:43: 9-319,708,22935-24342-319-1,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,176
17OCT2022,131/ 8:22:40-319,788,22935-30444-319-2,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,177
17OCT2022,131/10: 3:23-321,75,22935-36942-321-1,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,178
17OCT2022,131/11:51:47-321,159,22935-43044-321-2,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,179
17OCT2022,131/13:27:42-321,235,22935-48642-321-1,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,180
17OCT2022,131/15: 1:46-321,315,22935-54744-321-2,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,181
17OCT2022,131/16:46:53-321,391,22935-60342-321-1,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,182
17OCT2022,131/18:17: 1-321,471,22935-66444-321-2,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,183
17OCT2022,131/20: 1: 7-321,536,22935-72000-321-1,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,184
17OCT2022,131/21:31:33-321,564,22935-77424-321-14,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,185
17OCT2022,131/21:41: 8-321,570,22935-78762-321-13,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,186
17OCT2022,131/21:59:37-321,571,22935-79194-321-2,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,187
17OCT2022,131/23:32:10-321,596,22935-84660-321-1,10,10,1,3145,4034,4163,4058,3095,3158,4005,4147,4135,3015,188
17OCT2022,132/ 5: 8:52-403,637,22935-18804-403-7,10,10,1,3154,4122,4041,4061,3030,3088,4128,4044,4229,3114,189
17OCT2022,132/ 6:22:13-403,690,22935-23088-403-13,10,10,1,3154,4122,4041,4061,3030,3088,4128,4044,4229,3114,190
17OCT2022,132/ 6:34:19-403,703,22935-24084-403-14,10,10,1,3154,4122,4041,4061,3030,3088,4128,4044,4229,3114,191
17OCT2022,132/ 6:45:38-403,710,22935-24516-403-8,10,10,1,3154,4122,4041,4061,3030,3088,4128,4044,4229,3114,192
17OCT2022,133/ 5:12: 5-123,638,22935-18840-123-6,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,193
17OCT2022,133/ 6:38:24-123,711,22935-24540-123-5,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,194
17OCT2022,133/ 8:12:39-123,779,22935-29700-123-6,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,195
17OCT2022,133/ 9:41: 7-123,855,22935-35340-123-5,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,196
17OCT2022,133/11:12:56-123,126,22935-40500-123-6,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,197
17OCT2022,133/12:49:46-123,202,22935-46140-123-5,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,198
17OCT2022,133/14:13:12-123,270,22935-51300-123-6,10,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,199
17OCT2022,133/15:39:57-123,38,133/15:39:57-123,,10,0,343,1714,1747,1724,1847,1552,1562,1587,1584,385,200
17OCT2022,138/ 5:10:59-321,646,22935-19242-321-13,10,10,1,3069,4009,4073,4072,4113,4184,4143,4036,4249,3036,201
17OCT2022,138/ 5:26:20-321,648,22935-19644-321-2,10,10,1,3069,4009,4073,4072,4113,4184,4143,4036,4249,3036,202
17OCT2022,138/ 7: 0:28-321,720,22935-25242-321-1,10,10,1,3069,4009,4073,4072,4113,4184,4143,4036,4249,3036,203
17OCT2022,138/ 8:37:30-321,800,22935-31344-321-2,10,10,1,3069,4009,4073,4072,4113,4184,4143,4036,4249,3036,204
17OCT2022,138/12: 4:46-311,175,22935-44142-311-1,10,10,1,3069,4009,4073,4072,4113,4184,4143,4036,4249,3036,205
17OCT2022,138/13:52:50-311,255,22935-50244-311-2,10,10,1,3069,4009,4073,4072,4113,4184,4143,4036,4249,3036,206
17OCT2022,138/15:30:25-311,331,22935-55842-311-1,10,10,1,3069,4009,4073,4072,4113,4184,4143,4036,4249,3036,207
17OCT2022,138/17: 0:53-311,411,22935-61944-311-2,10,10,1,3069,4009,4073,4072,4113,4184,4143,4036,4249,3036,208
17OCT2022,138/18:44:25-311,487,22935-67542-311-1,10,10,1,3069,4009,4073,4072,4113,4184,4143,4036,4249,3036,209
