RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
17OCT2022,94,243/10:31: 2-411,7,,0,0,596
17OCT2022,95,155/10:30:42-311,117,23,23,13,294
17OCT2022,96,22935-38544-311-2,,,,,507
17OCT2022,97,270/10:40:36-423,148,0,6,3,628
17OCT2022,98,199/10:34:36-507,90,0,4,0,422
17OCT2022,99,271/10:46:24-119,110,0,11,8,632
17OCT2022,100,167/10:42:23-325,332,168,177,162,359
17OCT2022,101,246/10:42:48-203,0,0,0,0,599
17OCT2022,102,22935-38754-203-3,,,,,508
17OCT2022,103,243/10:49: 6-411,161,61,64,51,597
17OCT2022,104,105/10:42:50-107,136,72,72,61,22
17OCT2022,105,274/10:48:54-215,71,0,7,3,639
17OCT2022,106,166/10:51:27-519,89,0,6,1,347
17OCT2022,107,253/10:53:47-415,0,,0,0,609
17OCT2022,108,248/10:51:42-413,2,,3,1,604
17OCT2022,109,213/10:51:43-313,105,20,29,28,463
17OCT2022,110,22935-39444-313-2,,,,,509
17OCT2022,111,275/10:57:34-401,188,0,7,3,641
17OCT2022,112,169/10:49: 5-509,106,43,59,51,372
17OCT2022,113,121/10:58:38-121,67,35,45,38,100
17OCT2022,114,124/10:57:42-301,213,107,121,111,134
17OCT2022,115,252/11: 0:51-205,115,60,84,74,607
17OCT2022,116,248/10:59:60-413,189,106,99,93,605
17OCT2022,117,277/11: 1:42-217,91,9,12,10,648
17OCT2022,118,211/11: 4:21-109,93,37,40,38,452
17OCT2022,119,109/11: 5:28-501,67,22,35,28,48
17OCT2022,120,256/11: 9:53-417,3,,1,0,615
17OCT2022,121,253/11: 3:28-415,0,,0,0,610
17OCT2022,122,165/11: 1:17-315,86,48,36,31,338
17OCT2022,123,22935-40344-315-2,,,,,510
17OCT2022,124,278/11:10:55-403,192,100,101,92,650
17OCT2022,125,115/11: 8:32-511,76,7,46,39,64
17OCT2022,126,133/11:12:56-123,117,45,46,44,197
17OCT2022,127,145/11:14:41-303,233,0,27,6,235
17OCT2022,128,254/11:14:34-207,91,0,9,5,613
17OCT2022,129,253/11:14:38-415,163,28,56,43,611
17OCT2022,130,107/11:14:35-111,109,0,6,3,34
17OCT2022,131,281/11:17:31-219,99,5,19,12,652
17OCT2022,132,123/11:18:10-503,94,33,37,33,122
17OCT2022,133,22935-41088-419-13,,,,,511
17OCT2022,134,256/11:18: 6-417,3,,1,1,616
17OCT2022,135,163/11:18: 6-317,186,29,25,21,324
17OCT2022,136,282/11:26:40-405,222,143,115,106,654
17OCT2022,137,127/11:23:44-513,58,0,9,1,149
17OCT2022,138,194/11:27:15-101,88,23,43,26,405
17OCT2022,139,104/11:28:50-305,220,3,7,5,8
17OCT2022,140,246/11:35:50-209,148,1,18,7,601
17OCT2022,141,256/11:33:15-417,116,4,10,8,617
17OCT2022,142,283/11:30: 4-221,83,0,3,0,658
17OCT2022,143,122/11:38:51-113,188,2,9,2,111
17OCT2022,144,147/11:33:56-505,54,8,13,10,264
17OCT2022,145,265/11:37:35-421,4,,2,2,623
17OCT2022,146,22935-42084-419-14,,,,,512
17OCT2022,147,218/11:35:12-319,226,10,11,5,482
17OCT2022,148,288/11:42:15-407,135,0,10,6,660
17OCT2022,149,146/11:35:22-515,69,0,0,0,251
17OCT2022,150,22935-42300-103-6,,,,,513
17OCT2022,151,116/11:42: 5-307,252,0,18,6,77
17OCT2022,152,264/11:47: 4-211,142,21,30,22,621
17OCT2022,153,22935-42516-419-8,,,,,514
17OCT2022,154,140/11:48:33-115,89,11,11,9,224
17OCT2022,155,289/11:47:55-223,101,8,14,11,663
17OCT2022,156,199/11:47:43-507,105,18,14,13,423
17OCT2022,157,270/11:53:13-423,4,,0,0,629
17OCT2022,158,265/11:45:25-421,9,,3,3,624
17OCT2022,159,131/11:51:47-321,310,44,49,30,179
17OCT2022,160,292/11:57: 4-409,141,0,3,0,665
17OCT2022,161,158/11:51:46-517,94,6,27,23,303
17OCT2022,162,129/11:59:57-105,132,8,13,10,167
17OCT2022,163,139/11:59: 1-309,260,74,103,92,217
17OCT2022,164,268/11:58: 5-213,107,0,3,3,627
17OCT2022,165,265/12: 3:16-421,163,36,39,35,625
17OCT2022,166,294/12: 0:11-201,89,1,10,6,669
17OCT2022,167,153/11:56:13-117,120,0,11,2,285
17OCT2022,168,169/12:14:12-509,130,28,38,29,373
17OCT2022,169,275/12:10:37-401,4,,0,0,642
17OCT2022,170,270/12: 3:20-423,8,,0,0,630
17OCT2022,171,202/12: 0:59-323,225,28,36,29,438
17OCT2022,172,301/12:11:37-411,154,0,11,1,677
17OCT2022,173,166/12: 6:39-519,72,36,41,38,348
17OCT2022,174,105/12:23:17-107,108,12,15,12,23
17OCT2022,175,138/12: 4:46-311,249,82,104,95,205
17OCT2022,176,274/12:12:40-215,124,0,7,0,640
17OCT2022,177,270/12:18:15-423,180,6,12,5,631
17OCT2022,178,271/12: 9: 5-119,87,0,5,4,633
17OCT2022,179,302/12:18: 5-203,99,6,16,16,680
17OCT2022,180,115/12:27:36-511,72,0,3,1,65
17OCT2022,181,275/12:30:18-403,0,,0,0,644
17OCT2022,182,275/12:26:13-401,8,,0,0,643
17OCT2022,183,167/12:28:39-325,233,36,43,39,360
17OCT2022,184,303/12:26:32-413,149,20,20,17,682
17OCT2022,185,109/12:26:25-501,100,0,9,1,49
17OCT2022,186,211/12:32:11-109,91,0,2,1,453
17OCT2022,187,213/12:24:33-313,214,0,10,7,465
17OCT2022,188,277/12:29:22-217,113,0,8,1,649
17OCT2022,189,278/12:36:17-401,198,4,12,7,651
17OCT2022,190,304/12:37:15-205,94,0,3,0,686
17OCT2022,191,121/12:43:33-121,73,18,19,11,101
17OCT2022,192,127/12:37:34-513,82,1,8,4,150
17OCT2022,193,282/12:42:33-405,7,,0,0,655
17OCT2022,194,275/12:38:20-403,8,,1,1,645
17OCT2022,195,124/12:38:26-301,255,30,35,28,135
17OCT2022,196,307/12:42:31-415,139,0,8,2,688
17OCT2022,197,123/12:39:40-503,63,0,0,0,123
17OCT2022,198,107/12:43: 7-111,108,0,7,1,35
17OCT2022,199,165/12:46:38-315,262,71,93,90,340
17OCT2022,200,281/12:44:55-219,124,1,4,1,653
17OCT2022,201,275/12:48:14-403,130,5,13,8,646
17OCT2022,202,133/12:49:46-123,136,0,10,9,198
17OCT2022,203,308/12:50:34-207,89,0,11,2,691
17OCT2022,204,146/12:49:39-515,119,0,11,2,252
17OCT2022,205,288/12:54:21-407,3,,0,0,661
17OCT2022,206,282/12:49:50-405,4,,0,0,656
17OCT2022,207,145/12:49:51-303,315,43,61,51,236
17OCT2022,208,312/13: 1: 3-417,213,0,3,1,695
17OCT2022,209,147/12:52:43-505,176,20,53,43,265
17OCT2022,210,122/12:59:59-113,123,0,5,1,112
17OCT2022,211,163/13: 0:55-317,272,131,144,126,325
17OCT2022,212,283/12:58: 5-221,143,0,5,3,659
17OCT2022,213,282/13: 3:14-405,135,2,14,10,657
17OCT2022,214,313/13: 4:48-209,86,0,5,4,699
17OCT2022,215,194/12:59:27-101,141,0,3,0,406
17OCT2022,216,158/13:10: 6-517,168,1,10,3,304
17OCT2022,217,292/13: 8:55-409,2,,0,0,666
17OCT2022,218,288/13: 1:25-407,6,,0,0,662
17OCT2022,219,104/13: 5:41-305,243,0,12,0,9
17OCT2022,220,22935-47604-419-7,,,,,515
17OCT2022,221,199/13: 6:18-507,81,0,2,0,424
17OCT2022,222,22935-47700-115-6,,,,,516
17OCT2022,223,218/13:12:48-319,238,12,21,18,483
17OCT2022,224,289/13:13:24-223,131,75,66,63,664
17OCT2022,225,22935-47916-407-8,,,,,517
17OCT2022,226,22935-47940-103-5,,,,,518
17OCT2022,227,315/13:17:15-211,144,49,64,49,701
17OCT2022,228,166/13:25: 2-519,158,22,25,20,349
17OCT2022,229,301/13:23:44-411,2,,0,0,678
17OCT2022,230,292/13:15:54-409,5,,1,0,667
17OCT2022,231,116/13:20: 5-307,421,115,114,101,78
17OCT2022,232,316/13:27:44-421,158,30,35,26,703
17OCT2022,233,169/13:23:20-509,71,0,3,0,374
17OCT2022,234,153/13:29:56-117,148,23,21,16,286
17OCT2022,235,131/13:27:42-321,410,115,132,113,180
17OCT2022,236,294/13:29: 0-201,72,0,4,3,670
17OCT2022,237,292/13:33: 1-409,291,112,97,88,668
17OCT2022,238,318/13:32:52-213,72,0,10,5,708
17OCT2022,239,129/13:24:51-105,152,21,23,19,168
17OCT2022,240,22935-49008-501-12,,,,,519
17OCT2022,241,303/13:41:21-413,6,,0,0,683
17OCT2022,242,301/13:30: 9-411,6,,0,0,679
17OCT2022,243,22935-49344-309-2,,,,,520
17OCT2022,244,22935-49404-423-7,,,,,521
17OCT2022,245,115/13:39:48-511,132,34,52,47,66
17OCT2022,246,271/13:44:22-119,164,42,32,19,634
17OCT2022,247,202/13:44:53-323,254,91,74,56,439
17OCT2022,248,302/13:50:21-203,322,94,93,80,681
17OCT2022,249,22935-49716-411-8,,,,,522
17OCT2022,250,105/13:53:29-107,144,0,8,4,24
17OCT2022,251,319/13:44: 9-215,131,70,67,58,710
17OCT2022,252,123/13:48:44-503,205,13,63,49,124
17OCT2022,253,307/13:55: 1-415,3,,0,0,689
17OCT2022,254,303/13:46:16-413,3,,1,1,684
17OCT2022,255,138/13:52:50-311,625,274,321,294,206
17OCT2022,256,320/13:54:14-401,253,32,44,37,712
17OCT2022,257,127/13:51:48-513,99,0,1,0,151
17OCT2022,258,121/14: 6:56-121,287,158,161,141,102
17OCT2022,259,167/13:59:22-325,266,75,82,69,361
17OCT2022,260,304/14: 0:14-205,150,0,6,2,687
17OCT2022,261,303/14: 1:15-413,273,77,68,61,685
17OCT2022,262,322/14: 0:39-217,113,8,7,3,716
17OCT2022,263,211/14: 3:53-109,124,0,13,3,454
17OCT2022,264,147/14: 3:14-505,157,14,50,33,266
17OCT2022,265,312/14:10: 1-417,1,,1,1,696
17OCT2022,266,22935-51084-415-14,,,,,523
17OCT2022,267,213/14: 5:10-313,439,0,14,6,466
17OCT2022,268,325/14:12:30-403,165,0,4,1,718
17OCT2022,269,146/14: 8: 4-515,94,0,2,0,253
17OCT2022,270,133/14:13:12-123,170,1,26,20,199
17OCT2022,271,124/14:13:39-301,168,0,6,1,136
17OCT2022,272,308/14:15:51-207,179,0,7,1,692
17OCT2022,273,307/14:16:41-415,192,5,20,10,690
17OCT2022,274,107/14:18:56-111,235,20,59,37,36
17OCT2022,275,326/14:19:15-219,116,11,16,15,722
17OCT2022,276,199/14:20: 3-507,138,3,15,10,425
17OCT2022,277,22935-51888-419-13,,,,,524
17OCT2022,278,312/14:20: 8-417,12,,3,3,697
17OCT2022,279,165/14:19:12-315,387,4,14,7,341
17OCT2022,280,328/14:26:11-405,183,0,6,5,724
17OCT2022,281,158/14:23:55-517,72,0,3,0,305
17OCT2022,282,194/14:28:38-101,220,0,9,4,407
17OCT2022,283,145/14:28: 5-303,324,84,136,122,237
17OCT2022,284,313/14:28:52-209,217,0,11,3,700
17OCT2022,285,312/14:33:15-417,181,4,13,4,698
17OCT2022,286,329/14:32:24-221,93,0,5,5,728
17OCT2022,287,122/14:28:53-113,150,0,5,2,113
17OCT2022,288,169/14:35:32-509,171,1,6,4,375
17OCT2022,289,316/14:39:51-421,4,,4,4,704
17OCT2022,290,22935-52884-419-14,,,,,525
17OCT2022,291,163/14:40: 6-317,533,0,15,3,326
17OCT2022,292,22935-53004-407-7,,,,,526
17OCT2022,293,166/14:39:36-519,76,0,1,0,350
17OCT2022,294,332/14:41:11-103,236,0,9,2,732
17OCT2022,295,104/14:42:24-305,226,0,8,2,10
17OCT2022,296,315/14:45:51-211,372,82,127,105,702
17OCT2022,297,22935-53316-419-8,,,,,527
17OCT2022,298,22935-53340-115-5,,,,,528
17OCT2022,299,333/14:50:38-223,167,26,18,15,736
17OCT2022,300,115/14:49:18-511,197,1,15,5,67
17OCT2022,301,22935-53688-423-13,,,,,529
17OCT2022,302,316/14:56: 9-421,11,,6,4,705
17OCT2022,303,218/14:48:12-319,655,139,50,40,484
17OCT2022,304,334/14:56:42-409,293,20,40,27,738
17OCT2022,305,22935-53916-501-11,,,,,530
17OCT2022,306,129/14:58:44-105,418,2,6,4,169
17OCT2022,307,116/14:58: 0-307,579,173,216,185,79
17OCT2022,308,318/14:57:36-213,307,19,33,16,709
17OCT2022,309,316/15: 0:52-421,456,59,123,115,706
17OCT2022,310,335/15: 1:54-201,139,0,6,4,742
17OCT2022,311,153/14:54:38-117,206,10,15,10,287
17OCT2022,312,127/15: 3:47-513,163,0,14,5,152
17OCT2022,313,320/15: 8:38-401,3,,1,1,713
17OCT2022,314,22935-54684-423-14,,,,,531
17OCT2022,315,131/15: 1:46-321,549,164,201,179,181
17OCT2022,316,22935-54804-411-7,,,,,532
17OCT2022,317,123/14:57:33-503,324,51,69,66,125
17OCT2022,318,105/15:13:24-107,284,1,14,7,25
17OCT2022,319,22935-54942-309-1,,,,,533
17OCT2022,320,319/15:16:20-215,412,104,131,108,711
17OCT2022,321,22935-55116-423-8,,,,,534
17OCT2022,322,271/15:14:18-119,203,0,10,3,635
17OCT2022,323,336/15:18:49-203,161,28,21,18,744
17OCT2022,324,146/15:20:16-515,257,1,32,7,254
17OCT2022,325,325/15:23:18-403,3,,0,0,719
17OCT2022,326,320/15:17:19-401,14,,5,4,714
17OCT2022,327,202/15:21:47-323,875,244,226,204,440
17OCT2022,328,337/15:25:56-413,348,38,52,42,746
17OCT2022,329,147/15:22:41-505,173,0,9,0,267
17OCT2022,330,22935-55800-109-6,,,,,535
17OCT2022,331,138/15:30:25-311,364,41,69,60,207
17OCT2022,332,322/15:26:23-217,294,0,3,3,717
17OCT2022,333,320/15:30:24-401,499,150,85,74,715
17OCT2022,334,339/15:30:30-205,297,11,20,11,750
17OCT2022,335,121/15:30:32-121,239,0,7,1,103
17OCT2022,336,158/15:33:18-517,451,33,129,110,306
17OCT2022,337,328/15:39:58-405,4,,0,0,725
17OCT2022,338,325/15:31:49-403,14,,4,4,720
17OCT2022,339,167/15:38:52-325,917,171,228,207,362
17OCT2022,340,340/15:42:25-415,439,62,69,54,752
17OCT2022,341,199/15:33:42-507,161,0,9,0,426
17OCT2022,342,107/15:43: 6-111,550,106,77,56,37
17OCT2022,343,213/15:42: 5-313,369,12,22,12,467
17OCT2022,344,326/15:42:29-219,254,120,123,113,723
17OCT2022,345,325/15:45:57-403,336,12,18,14,721
17OCT2022,346,22935-56940-123-5,,,,,536
17OCT2022,347,341/15:45:46-207,184,8,17,13,756
17OCT2022,348,166/15:51:14-519,306,2,13,2,351
17OCT2022,349,22935-57288-407-13,,,,,537
17OCT2022,350,328/15:50:16-405,7,,0,0,726
17OCT2022,351,124/15:50:17-301,871,485,513,461,137
17OCT2022,352,343/15:54:28-417,386,0,15,2,758
17OCT2022,353,169/15:48:50-509,107,0,4,0,376
17OCT2022,354,122/15:58: 1-113,399,0,12,6,114
17OCT2022,355,297/15:55:51-315,580,258,268,243,672
17OCT2022,356,329/15:58: 4-221,338,23,16,5,729
17OCT2022,357,328/16: 0:19-405,442,85,24,8,727
17OCT2022,358,344/15:59:43-209,218,0,8,3,762
17OCT2022,359,194/15:58: 6-101,237,14,4,0,408
17OCT2022,360,22935-58008-501-12,,,,,538
17OCT2022,361,334/16: 9:44-409,8,,6,5,739
17OCT2022,362,22935-58284-407-14,,,,,539
17OCT2022,363,145/16: 7:17-303,820,164,176,168,238
17OCT2022,364,22935-58404-419-7,,,,,540
17OCT2022,365,115/16: 3: 4-511,528,161,234,217,68
17OCT2022,366,346/16: 7:33-115,511,104,91,63,764
17OCT2022,367,163/16:12:38-317,318,2,11,3,327
17OCT2022,368,333/16:12:45-223,309,0,12,2,737
17OCT2022,369,350/16:15:32-407,430,0,7,0,768
17OCT2022,370,332/16:10:47-103,428,114,140,103,733
17OCT2022,371,351/16:17: 3-211,304,143,159,137,769
17OCT2022,372,123/16:21:36-503,534,59,144,122,126
17OCT2022,373,22935-59088-411-13,,,,,541
17OCT2022,374,334/16:16:12-409,14,,8,7,740
17OCT2022,375,104/16:17:58-305,933,183,228,201,11
17OCT2022,376,355/16:23:49-421,516,20,48,46,772
17OCT2022,377,127/16:20:14-513,233,0,9,1,153
17OCT2022,378,153/16:29:57-117,421,0,12,2,288
17OCT2022,379,218/16:27:35-319,513,132,158,129,485
17OCT2022,380,335/16:28:18-201,449,0,8,0,743
17OCT2022,381,334/16:31:41-409,520,19,25,12,741
17OCT2022,382,129/16:25:26-105,243,0,8,3,170
17OCT2022,383,359/16:32:45-213,220,0,13,6,776
17OCT2022,384,147/16:35:39-505,358,0,29,21,268
17OCT2022,385,337/16:39:30-413,3,,1,1,747
17OCT2022,386,22935-60084-411-14,,,,,542
17OCT2022,387,116/16:32:52-307,1092,219,311,273,80
17OCT2022,388,22935-60204-423-7,,,,,543
17OCT2022,389,146/16:33:16-515,225,0,1,0,255
17OCT2022,390,271/16:43:14-119,559,0,16,0,636
17OCT2022,391,131/16:46:53-321,493,13,22,14,182
17OCT2022,392,336/16:45:51-203,319,26,54,35,745
17OCT2022,393,22935-60516-411-8,,,,,544
17OCT2022,394,105/16:46:56-107,282,30,48,31,26
17OCT2022,395,365/16:47:45-215,248,27,27,25,778
17OCT2022,396,199/16:50:13-507,425,0,13,1,427
17OCT2022,397,340/16:54:40-415,3,,0,0,753
17OCT2022,398,337/16:47:40-413,12,,8,8,748
17OCT2022,399,22935-61044-309-2,,,,,545
17OCT2022,400,368/16:52:51-401,526,37,57,47,780
17OCT2022,401,158/16:51:18-517,149,0,4,0,307
17OCT2022,402,121/16:58:16-121,598,376,358,331,104
17OCT2022,403,202/16:58:36-323,360,76,82,61,441
17OCT2022,404,339/16:57:47-205,346,1,13,6,751
17OCT2022,405,337/17: 0:47-413,1146,443,445,419,749
17OCT2022,406,370/17: 0:36-217,244,4,5,1,784
17OCT2022,407,22935-61464-109-5,,,,,546
17OCT2022,408,169/17: 6:45-509,559,5,43,3,377
17OCT2022,409,343/17: 7:49-417,0,,0,0,759
17OCT2022,410,340/17: 0:56-415,5,,1,0,754
17OCT2022,411,138/17: 0:53-311,1374,602,690,650,208
17OCT2022,412,22935-62004-403-7,,,,,547
17OCT2022,413,166/17: 4:21-519,142,0,2,0,352
17OCT2022,414,22935-62100-123-6,,,,,548
17OCT2022,415,167/17:14:37-325,541,46,122,98,363
17OCT2022,416,341/17:13:12-207,217,53,37,16,757
17OCT2022,417,340/17:16:10-415,443,0,16,2,755
17OCT2022,418,107/17: 9:51-111,325,107,105,75,38
17OCT2022,419,371/17:16: 7-219,342,162,292,274,786
17OCT2022,420,115/17:18:47-511,560,272,441,417,69
17OCT2022,421,22935-62688-419-13,,,,,549
17OCT2022,422,343/17:18:17-417,11,,1,1,760
17OCT2022,423,213/17:16:12-313,657,120,220,190,468
17OCT2022,424,372/17:24:13-405,377,35,45,35,788
17OCT2022,425,22935-62916-501-11,,,,,550
17OCT2022,426,194/17:28:38-101,527,206,185,168,409
17OCT2022,427,124/17:32: 5-301,393,88,78,57,138
17OCT2022,428,344/17:27:53-209,283,0,12,4,763
17OCT2022,429,343/17:30:26-417,459,10,23,6,761
17OCT2022,430,122/17:24: 8-113,120,0,3,1,115
17OCT2022,431,374/17:32:45-221,137,31,51,49,792
17OCT2022,432,127/17:36:31-513,269,48,64,49,154
17OCT2022,433,355/17:39:12-421,4,,4,4,773
17OCT2022,434,22935-63684-419-14,,,,,551
17OCT2022,435,297/17:39:14-315,618,101,129,115,673
17OCT2022,436,22935-63804-407-7,,,,,552
17OCT2022,437,123/17:37:23-503,157,15,65,59,127
17OCT2022,438,332/17:44:56-103,290,0,7,0,734
17OCT2022,439,145/17:44:50-303,209,93,93,83,239
17OCT2022,440,351/17:45:55-211,304,57,72,55,770
17OCT2022,441,22935-64116-419-8,,,,,553
17OCT2022,442,346/17:45: 9-115,183,24,32,17,765
17OCT2022,443,375/17:45:19-223,135,41,36,32,794
17OCT2022,444,146/17:49:12-515,209,0,5,3,256
17OCT2022,445,22935-64488-423-13,,,,,554
17OCT2022,446,355/17:48:23-421,20,,18,15,774
17OCT2022,447,163/17:48:26-317,594,190,171,147,328
17OCT2022,448,377/17:56:19-409,221,25,36,35,796
17OCT2022,449,147/17:48:39-505,135,0,6,1,269
17OCT2022,450,129/17:59:57-105,375,0,10,2,171
17OCT2022,451,104/17:59:29-305,211,19,53,38,12
17OCT2022,452,359/17:57:38-213,194,0,13,4,777
17OCT2022,453,355/18: 2:25-421,319,126,93,89,775
17OCT2022,454,378/18: 1:51-201,123,11,16,13,800
17OCT2022,455,153/17:54:32-117,174,0,9,5,289
17OCT2022,456,158/18: 5:21-517,241,20,80,71,308
17OCT2022,457,368/18: 8:35-401,1,,1,1,781
17OCT2022,458,22935-65484-423-14,,,,,555
17OCT2022,459,218/18: 5:14-319,370,71,83,69,486
17OCT2022,460,22935-65604-411-7,,,,,556
17OCT2022,461,199/18: 3:42-507,87,0,11,8,428
17OCT2022,462,105/18:13:52-107,217,6,6,3,27
17OCT2022,463,116/18:16: 2-307,189,0,16,2,81
17OCT2022,464,365/18:13:46-215,202,35,51,41,779
17OCT2022,465,22935-65916-423-8,,,,,557
17OCT2022,466,271/18:11:40-119,125,2,6,1,637
17OCT2022,467,380/18:17:38-203,157,30,44,33,802
17OCT2022,468,166/18:19:43-519,217,13,66,55,353
17OCT2022,469,22935-66288-403-13,,,,,558
17OCT2022,470,368/18:17: 4-401,14,,8,7,782
17OCT2022,471,131/18:17: 1-321,422,121,126,102,183
17OCT2022,472,383/18:26:13-413,237,24,34,29,806
17OCT2022,473,169/18:17:49-509,97,0,1,0,378
17OCT2022,474,382/18:23:44-109,176,0,7,0,804
17OCT2022,475,22935-66642-309-1,,,,,559
17OCT2022,476,370/18:28:10-217,163,2,9,5,785
17OCT2022,477,368/18:33:11-401,259,78,64,60,783
17OCT2022,478,121/18:31: 4-121,158,28,21,15,105
17OCT2022,479,386/18:32:31-205,71,1,4,6,810
17OCT2022,480,387/18:32: 7-501,154,0,18,2,812
17OCT2022,481,372/18:38:31-405,4,,1,0,789
17OCT2022,482,22935-67284-403-14,,,,,560
17OCT2022,483,202/18:33:15-323,313,49,68,53,442
17OCT2022,484,389/18:40:22-415,211,0,7,0,817
17OCT2022,485,115/18:37:27-511,122,7,6,1,70
17OCT2022,486,107/18:42:53-111,207,17,16,5,39
17OCT2022,487,138/18:44:25-311,234,63,92,72,209
17OCT2022,488,371/18:49:35-219,250,72,85,74,787
17OCT2022,489,22935-67716-403-8,,,,,561
17OCT2022,490,391/18:47: 6-207,42,0,5,6,821
