RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
09AUG2022,178/ 6: 8:10-103,689,22866-22086-103-6,10,10,0,1223,1600,1604,1543,1586,1875,1597,1881,1829,385,28
09AUG2022,178/ 7:37:59-103,761,22866-27552-103-5,10,10,0,1223,1600,1604,1543,1586,1875,1597,1881,1829,385,29
09AUG2022,178/ 9: 2:47-103,832,22866-32886-103-6,10,10,0,1223,1600,1604,1543,1586,1875,1597,1881,1829,385,30
09AUG2022,178/10:38:49-103,101,22866-38352-103-5,10,10,0,1223,1600,1604,1543,1586,1875,1597,1881,1829,385,31
09AUG2022,178/12: 2:56-103,172,22866-43686-103-6,10,10,0,1223,1600,1604,1543,1586,1875,1597,1881,1829,385,32
09AUG2022,178/13:36:30-103,255,22866-49152-103-5,10,10,0,1223,1600,1604,1543,1586,1875,1597,1881,1829,385,33
09AUG2022,178/15: 3:18-103,328,22866-54486-103-6,10,10,0,1223,1600,1604,1543,1586,1875,1597,1881,1829,385,34
09AUG2022,178/16:36:13-103,401,22866-59952-103-5,10,10,0,1223,1600,1604,1543,1586,1875,1597,1881,1829,385,35
09AUG2022,178/18: 3: 4-103,471,22866-65286-103-6,10,10,0,1223,1600,1604,1543,1586,1875,1597,1881,1829,385,36
09AUG2022,178/19:34:15-103,50,178/19:34:15-103,,10,0,1223,1600,1604,1543,1586,1875,1597,1881,1829,385,37
09AUG2022,185/ 0:43:58-301,66,185/ 0:43:58-301,,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,38
09AUG2022,185/ 4:47:29-301,637,22866-17796-301-1,10,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,39
09AUG2022,185/ 6:19:30-301,704,22866-23214-301-2,10,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,40
09AUG2022,185/ 7:56:47-301,779,22866-28800-301-1,10,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,41
09AUG2022,185/ 9:31:29-301,860,22866-34914-301-2,10,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,42
09AUG2022,185/11:11:56-301,131,22866-40500-301-1,10,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,43
09AUG2022,185/12:49:53-301,217,22866-46614-301-2,10,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,44
09AUG2022,185/14:27:14-301,299,22866-52200-301-1,10,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,45
09AUG2022,185/16: 5:12-301,380,22866-58314-301-2,10,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,46
09AUG2022,185/17:45:53-301,455,22866-63900-301-1,10,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,47
09AUG2022,185/19:19:40-301,529,22866-70014-301-2,10,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,48
09AUG2022,185/21: 0:44-301,575,22866-75960-301-1,10,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,49
09AUG2022,185/22:37: 7-301,602,22866-81426-301-14,10,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,50
09AUG2022,185/22:41: 7-301,606,22866-82440-301-13,10,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,51
09AUG2022,185/23: 2: 2-301,608,22866-82884-301-2,10,10,1,3050,4029,4152,4040,3072,3130,4052,4016,4133,3017,52
09AUG2022,189/ 4:50:53-511,4,189/ 4:50:53-511,,10,0,316,1550,1578,1517,1529,1730,1605,1588,1865,359,53
09AUG2022,189/ 6:16:31-511,699,22866-22902-511-11,10,10,0,316,1550,1578,1517,1529,1730,1605,1588,1865,359,54
09AUG2022,189/ 7:26:56-511,754,22866-26886-511-12,10,10,0,316,1550,1578,1517,1529,1730,1605,1588,1865,359,55
09AUG2022,189/ 8:46:31-511,819,22866-31902-511-11,10,10,0,316,1550,1578,1517,1529,1730,1605,1588,1865,359,56
09AUG2022,189/ 9:58: 4-511,874,22866-35886-511-12,10,10,0,316,1550,1578,1517,1529,1730,1605,1588,1865,359,57
09AUG2022,190/ 4:54:20-205,640,22866-18024-205-3,8,8,1,3059,4116,3149,3134,4081,4082,4013,3058,,,58
09AUG2022,191/ 4:52:26-101,635,22866-17742-101-5,10,10,0,376,1685,1728,1616,1908,1814,1807,1828,1537,354,59
09AUG2022,191/ 5:52:49-101,678,22866-21216-101-6,10,10,0,376,1685,1728,1616,1908,1814,1807,1828,1537,354,60
09AUG2022,191/ 7:24:10-101,749,22866-26652-101-5,10,10,0,376,1685,1728,1616,1908,1814,1807,1828,1537,354,61
09AUG2022,191/ 8:47:29-101,820,22866-31986-101-6,10,10,0,376,1685,1728,1616,1908,1814,1807,1828,1537,354,62
09AUG2022,191/10:27:47-101,89,22866-37452-101-5,10,10,0,376,1685,1728,1616,1908,1814,1807,1828,1537,354,63
09AUG2022,191/11:50:13-101,160,22866-42786-101-6,10,10,0,376,1685,1728,1616,1908,1814,1807,1828,1537,354,64
09AUG2022,191/13:19:52-101,242,22866-48252-101-5,10,10,0,376,1685,1728,1616,1908,1814,1807,1828,1537,354,65
09AUG2022,191/14:48:13-101,316,22866-53586-101-6,10,10,0,376,1685,1728,1616,1908,1814,1807,1828,1537,354,66
09AUG2022,191/16:24: 9-101,389,22866-59052-101-5,10,10,0,376,1685,1728,1616,1908,1814,1807,1828,1537,354,67
09AUG2022,191/17:49:10-101,460,22866-64386-101-6,10,10,0,376,1685,1728,1616,1908,1814,1807,1828,1537,354,68
09AUG2022,191/19:19: 0-101,49,191/19:19: 0-101,,10,0,376,1685,1728,1616,1908,1814,1807,1828,1537,354,69
09AUG2022,192/ 4:55:43-203,6,192/ 4:55:43-203,,8,1,3133,4014,4084,3076,4023,4125,4049,3096,,,70
09AUG2022,192/ 5: 2:57-203,643,22866-18234-203-3,8,8,1,3133,4014,4084,3076,4023,4125,4049,3096,,,71
09AUG2022,193/ 1:12:57-305,67,193/ 1:12:57-305,,10,,,,,,,,,,,,72
09AUG2022,193/ 4:53:13-305,5,193/ 4:53:13-305,,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,73
09AUG2022,193/ 5:10:23-305,653,22866-18900-305-1,10,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,74
09AUG2022,193/ 6:44:48-305,728,22866-25014-305-2,10,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,75
09AUG2022,193/ 8:27: 8-305,803,22866-30600-305-1,10,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,76
09AUG2022,193/10: 3:43-305,80,22866-36714-305-2,10,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,77
09AUG2022,193/11:47:37-305,155,22866-42300-305-1,10,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,78
09AUG2022,193/13:15:50-305,35,193/13:15:50-305,,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,79
09AUG2022,193/15: 4:25-305,323,22866-54000-305-1,10,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,80
09AUG2022,193/16:32:42-305,404,22866-60114-305-2,10,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,81
09AUG2022,193/18:17: 1-305,477,22866-65700-305-1,10,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,82
09AUG2022,193/19:55:50-305,548,22866-71754-305-2,10,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,83
09AUG2022,193/21:28: 1-305,584,22866-77766-305-1,10,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,84
09AUG2022,193/23: 7:13-305,610,22866-83232-305-14,10,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,85
09AUG2022,193/23:14:25-305,614,22866-84240-305-13,10,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,86
09AUG2022,193/23:31:20-305,616,22866-84684-305-2,10,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,87
09AUG2022,193\13:15:50-305,245,22866-48414-305-2,10,10,1,3049,4160,4027,4009,3006,3053,4161,4197,4168,3020,88
09AUG2022,194/ 0:12:18-313,625,22866-86832-313-14,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,89
09AUG2022,194/ 4:54:42-313,638,22866-17946-313-2,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,90
09AUG2022,194/ 6:15:13-313,695,22866-22500-313-1,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,91
09AUG2022,194/ 7:47:54-313,776,22866-28614-313-2,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,92
09AUG2022,194/ 9:26:27-313,851,22866-34200-313-1,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,93
09AUG2022,194/11: 0:24-313,128,22866-40314-313-2,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,94
09AUG2022,194/12:43:12-313,206,22866-45900-313-1,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,95
09AUG2022,194/14:17:49-313,296,22866-52014-313-2,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,96
09AUG2022,194/15:58:37-313,371,22866-57600-313-1,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,97
09AUG2022,194/17:31: 9-313,452,22866-63714-313-2,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,98
09AUG2022,194/19:12:25-313,523,22866-69300-313-1,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,99
09AUG2022,194/20:50: 6-313,567,22866-74748-313-14,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,100
09AUG2022,194/20:55:11-313,572,22866-75240-313-13,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,101
09AUG2022,194/21: 0:31-313,574,22866-75684-313-2,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,102
09AUG2022,194/22:34:38-313,601,22866-81366-313-1,10,10,0,1252,1681,1856,1594,1560,1738,1894,1647,1850,418,103
09AUG2022,195/ 5: 1:59-109,636,22866-17742-109-6,10,10,1,3008,4077,4021,4209,4222,4022,4031,4204,4185,3040,104
09AUG2022,195/ 5:24:34-109,658,22866-19452-109-5,10,10,1,3008,4077,4021,4209,4222,4022,4031,4204,4185,3040,105
09AUG2022,195/ 6:47:14-109,724,22866-24786-109-6,10,10,1,3008,4077,4021,4209,4222,4022,4031,4204,4185,3040,106
09AUG2022,195/ 8:20: 2-109,797,22866-30252-109-5,10,10,1,3008,4077,4021,4209,4222,4022,4031,4204,4185,3040,107
09AUG2022,195/ 9:48:18-109,868,22866-35586-109-6,10,10,1,3008,4077,4021,4209,4222,4022,4031,4204,4185,3040,108
09AUG2022,195/11:18:58-109,137,22866-41052-109-5,10,10,1,3008,4077,4021,4209,4222,4022,4031,4204,4185,3040,109
09AUG2022,195/12:47:52-109,213,22866-46386-109-6,10,10,1,3008,4077,4021,4209,4222,4022,4031,4204,4185,3040,110
09AUG2022,195/14:19:19-109,293,22866-51852-109-5,10,10,1,3008,4077,4021,4209,4222,4022,4031,4204,4185,3040,111
09AUG2022,195/15:48: 4-109,364,22866-57186-109-6,10,10,1,3008,4077,4021,4209,4222,4022,4031,4204,4185,3040,112
09AUG2022,195/17:19: 6-109,437,22866-62652-109-5,10,10,1,3008,4077,4021,4209,4222,4022,4031,4204,4185,3040,113
09AUG2022,195/18:50:36-109,505,22866-67956-109-6,10,10,1,3008,4077,4021,4209,4222,4022,4031,4204,4185,3040,114
09AUG2022,195/20:22:54-109,56,195/20:22:54-109,,10,1,3008,4077,4021,4209,4222,4022,4031,4204,4185,3040,115
09AUG2022,196/ 4:57:22-401,641,22866-18102-401-7,10,10,1,3085,4213,4074,4098,3093,4223,4122,4190,4103,3032,116
09AUG2022,196/ 6:11:56-401,694,22866-22446-401-13,10,10,1,3085,4213,4074,4098,3093,4223,4122,4190,4103,3032,117
09AUG2022,196/ 6:21:51-401,702,22866-23064-401-14,10,10,1,3085,4213,4074,4098,3093,4223,4122,4190,4103,3032,118
09AUG2022,196/ 6:30:14-401,709,22866-23478-401-8,10,10,1,3085,4213,4074,4098,3093,4223,4122,4190,4103,3032,119
09AUG2022,199/ 4:58:32-317,645,22866-18270-317-13,10,10,1,3035,4032,4079,4171,3068,3036,4114,4011,4173,3107,120
09AUG2022,199/ 5:11:50-317,649,22866-18714-317-2,10,10,1,3035,4032,4079,4171,3068,3036,4114,4011,4173,3107,121
09AUG2022,199/ 6:42:43-317,719,22866-24300-317-1,10,10,1,3035,4032,4079,4171,3068,3036,4114,4011,4173,3107,122
09AUG2022,199/ 8:22:59-317,800,22866-30414-317-2,10,10,1,3035,4032,4079,4171,3068,3036,4114,4011,4173,3107,123
09AUG2022,199/10: 2:55-319,83,22866-36900-319-1,10,10,1,3035,4032,4079,4171,3068,3036,4114,4011,4173,3107,124
09AUG2022,199/11:54:26-319,164,22866-43014-319-2,10,10,1,3035,4032,4079,4171,3068,3036,4114,4011,4173,3107,125
09AUG2022,199/13:30:35-719,29,199/13:30:35-719,,10,1,3035,4032,4079,4171,3068,3036,4114,4011,4173,3107,126
09AUG2022,200/ 5: 2:34-217,644,22866-18234-217-4,8,8,0,343,1751,1806,1849,339,1673,1569,1205,,,127
09AUG2022,200/ 6:31:55-217,708,22866-23424-217-3,8,8,0,343,1751,1806,1849,339,1673,1569,1205,,,128
09AUG2022,201/ 5: 3: 6-201,642,22866-18120-201-3,8,8,0,1206,1528,1655,1693,1580,1705,1877,1195,,,129
09AUG2022,202/ 5: 4:13-315,648,22866-18636-315-2,10,10,0,352,1837,1742,1772,1717,1660,1813,1589,1632,1249,130
09AUG2022,202/ 6:26: 0-315,707,22866-23400-315-1,10,10,0,352,1837,1742,1772,1717,1660,1813,1589,1632,1249,131
09AUG2022,202/ 8: 1:26-315,788,22866-29514-315-2,10,10,0,352,1837,1742,1772,1717,1660,1813,1589,1632,1249,132
09AUG2022,202/ 9:55:35-317,71,22866-36000-317-1,10,10,0,352,1837,1742,1772,1717,1660,1813,1589,1632,1249,133
09AUG2022,202/11:34:57-317,152,22866-42114-317-2,10,10,0,352,1837,1742,1772,1717,1660,1813,1589,1632,1249,134
09AUG2022,202/13:11:53-317,235,22866-47700-317-1,10,10,0,352,1837,1742,1772,1717,1660,1813,1589,1632,1249,135
09AUG2022,202/14:46:10-317,320,22866-53814-317-2,10,10,0,352,1837,1742,1772,1717,1660,1813,1589,1632,1249,136
09AUG2022,202/16:26:45-317,395,22866-59400-317-1,10,10,0,352,1837,1742,1772,1717,1660,1813,1589,1632,1249,137
09AUG2022,202/17:59:49-317,474,22866-65514-317-2,10,10,0,352,1837,1742,1772,1717,1660,1813,1589,1632,1249,138
09AUG2022,202/19:44: 8-317,543,22866-71100-317-1,10,10,0,352,1837,1742,1772,1717,1660,1813,1589,1632,1249,139
09AUG2022,202/21:16: 7-317,578,22866-76566-317-14,10,10,0,352,1837,1742,1772,1717,1660,1813,1589,1632,1249,140
09AUG2022,202/21:22:30-317,581,22866-77040-317-13,10,10,0,352,1837,1742,1772,1717,1660,1813,1589,1632,1249,141
09AUG2022,202/21:29:46-317,583,22866-77484-317-2,10,10,0,352,1837,1742,1772,1717,1660,1813,1589,1632,1249,142
09AUG2022,202/23:11:25-717,64,202/23:11:25-717,,10,0,352,1837,1742,1772,1717,1660,1813,1589,1632,1249,143
09AUG2022,203/ 5: 2:47-501,646,22866-18402-501-11,10,10,0,338,1880,1898,1839,1801,1867,1545,1744,1876,305,144
09AUG2022,203/ 6:12:34-501,693,22866-22386-501-12,10,10,0,338,1880,1898,1839,1801,1867,1545,1744,1876,305,145
09AUG2022,203/ 7:30:30-501,759,22866-27402-501-11,10,10,0,338,1880,1898,1839,1801,1867,1545,1744,1876,305,146
09AUG2022,203/ 8:43:12-501,814,22866-31386-501-12,10,10,0,338,1880,1898,1839,1801,1867,1545,1744,1876,305,147
09AUG2022,203/10: 3: 9-501,75,22866-36402-501-11,10,10,0,338,1880,1898,1839,1801,1867,1545,1744,1876,305,148
09AUG2022,203/11:12:49-501,130,22866-40386-501-12,10,10,0,338,1880,1898,1839,1801,1867,1545,1744,1876,305,149
09AUG2022,203/12:27:11-501,197,22866-45402-501-11,10,10,0,338,1880,1898,1839,1801,1867,1545,1744,1876,305,150
09AUG2022,203/13:41:31-501,261,22866-49386-501-12,10,10,0,338,1880,1898,1839,1801,1867,1545,1744,1876,305,151
09AUG2022,203/15: 2: 3-501,327,22866-54402-501-11,10,10,0,338,1880,1898,1839,1801,1867,1545,1744,1876,305,152
09AUG2022,203/16:11:59-501,382,22866-58386-501-12,10,10,0,338,1880,1898,1839,1801,1867,1545,1744,1876,305,153
09AUG2022,203/17:29:43-501,447,22866-63402-501-11,10,10,0,338,1880,1898,1839,1801,1867,1545,1744,1876,305,154
09AUG2022,203/18:44:20-501,498,22866-67386-501-12,10,10,0,338,1880,1898,1839,1801,1867,1545,1744,1876,305,155
09AUG2022,203/20: 1:53-503,557,22866-72720-503-11,10,10,0,305,1876,1744,1545,1867,1801,1839,1898,1880,338,156
09AUG2022,204/ 5: 9:45-111,8,204/ 5: 9:45-111,,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,157
09AUG2022,204/ 5:35: 5-111,668,22866-20352-111-5,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,158
09AUG2022,204/ 7: 3:44-111,736,22866-25686-111-6,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,159
09AUG2022,204/ 8:35:35-111,809,22866-31152-111-5,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,160
09AUG2022,204/10: 3:31-111,76,22866-36486-111-6,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,161
09AUG2022,204/11:32:29-111,149,22866-41952-111-5,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,162
09AUG2022,204/13: 2:51-111,228,22866-47286-111-6,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,163
09AUG2022,204/14:35:32-111,305,22866-52752-111-5,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,164
09AUG2022,204/16: 2:38-111,376,22866-58086-111-6,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,165
09AUG2022,204/17:36:48-111,449,22866-63552-111-5,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,166
09AUG2022,204/19: 6:13-111,517,22866-68886-111-6,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,167
09AUG2022,205/ 5: 6: 5-307,7,205/ 5: 6: 5-307,,10,0,1254,1695,1872,1696,1666,1553,1702,1532,1866,1265,168
09AUG2022,205/ 5:23:27-307,663,22866-19800-307-1,10,10,0,1254,1695,1872,1696,1666,1553,1702,1532,1866,1265,169
09AUG2022,205/ 7: 3:34-307,740,22866-25914-307-2,10,10,0,1254,1695,1872,1696,1666,1553,1702,1532,1866,1265,170
09AUG2022,205/ 8:41:44-307,815,22866-31500-307-1,10,10,0,1254,1695,1872,1696,1666,1553,1702,1532,1866,1265,171
09AUG2022,205/10:16: 8-307,92,22866-37614-307-2,10,10,0,1254,1695,1872,1696,1666,1553,1702,1532,1866,1265,172
09AUG2022,205/12: 0:47-307,167,22866-43200-307-1,10,10,,,,,,,,,,,,173
09AUG2022,205/13:29:44-707,28,205/13:29:44-707,,10,,,,,,,,,,,,174
09AUG2022,206/ 5:11:48-513,652,22866-18786-513-12,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,175
09AUG2022,206/ 6:29:22-513,711,22866-23802-513-11,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,176
09AUG2022,206/ 7:43: 1-513,766,22866-27786-513-12,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,177
09AUG2022,206/ 8:57: 9-513,831,22866-32802-513-11,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,178
09AUG2022,206/10:12:41-513,82,22866-36786-513-12,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,179
09AUG2022,206/11:17: 2-511,135,22866-40902-511-11,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,180
09AUG2022,206/12:27: 4-511,192,22866-44886-511-12,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,181
09AUG2022,206/13:41:35-511,267,22866-49902-511-11,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,182
09AUG2022,206/14:59:25-511,322,22866-53886-511-12,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,183
09AUG2022,206/16: 9:47-511,387,22866-58902-511-11,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,184
09AUG2022,206/17:27:18-511,442,22866-62886-511-12,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,185
09AUG2022,206/18:47:22-511,503,22866-67902-511-11,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,186
09AUG2022,206/19:56:52-911,52,206/19:56:52-911,,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,187
09AUG2022,206/20:56:59-511,576,22866-76290-511-11,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,188
09AUG2022,206/22:16:33-511,595,22866-80250-511-12,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,189
09AUG2022,206/23:28:24-511,619,22866-85350-511-11,10,9,1,3083,4199,4120,4189,3103,3027,4164,4068,3063,,190
09AUG2022,209/ 5:16:37-211,651,22866-18780-211-4,8,8,0,318,1506,1661,1688,1515,1843,1612,1220,,,191
09AUG2022,209/ 5:42:24-211,674,22866-20724-211-3,8,8,0,318,1506,1661,1688,1515,1843,1612,1220,,,192
09AUG2022,210/ 5:11:55-503,657,22866-19302-503-11,10,9,0,333,1507,1714,1566,1758,1884,1635,1812,347,,193
09AUG2022,210/ 6:26:36-503,706,22866-23286-503-12,10,9,0,333,1507,1714,1566,1758,1884,1635,1812,347,,194
09AUG2022,210/ 7:42:57-503,771,22866-28302-503-11,10,9,0,333,1507,1714,1566,1758,1884,1635,1812,347,,195
09AUG2022,210/ 8:58: 4-503,826,22866-32286-503-12,10,9,0,333,1507,1714,1566,1758,1884,1635,1812,347,,196
09AUG2022,210/10:20:42-503,87,22866-37302-503-11,10,9,0,333,1507,1714,1566,1758,1884,1635,1812,347,,197
09AUG2022,210/11:27:19-503,142,22866-41286-503-12,10,9,0,333,1507,1714,1566,1758,1884,1635,1812,347,,198
09AUG2022,210/12:41:59-503,212,22866-46302-503-11,10,9,0,333,1507,1714,1566,1758,1884,1635,1812,347,,199
09AUG2022,210/13:56:57-503,274,22866-50286-503-12,10,9,0,333,1507,1714,1566,1758,1884,1635,1812,347,,200
09AUG2022,210/15:12:31-503,339,22866-55302-503-11,10,9,0,333,1507,1714,1566,1758,1884,1635,1812,347,,201
09AUG2022,210/16:25:52-503,394,22866-59286-503-12,10,9,0,333,1507,1714,1566,1758,1884,1635,1812,347,,202
09AUG2022,210/17:47:25-503,459,22866-64302-503-11,10,9,0,333,1507,1714,1566,1758,1884,1635,1812,347,,203
09AUG2022,210/18:58:46-503,511,22866-68286-503-12,10,9,0,333,1507,1714,1566,1758,1884,1635,1812,347,,204
09AUG2022,211/ 5:12:10-403,650,22866-18744-403-7,10,10,1,3098,4121,4041,4129,3112,3081,4044,4073,4233,3031,205
09AUG2022,211/ 6:21:38-403,703,22866-23088-403-13,10,10,1,3098,4121,4041,4129,3112,3081,4044,4073,4233,3031,206
09AUG2022,211/ 6:30:57-403,714,22866-23964-403-14,10,10,1,3098,4121,4041,4129,3112,3081,4044,4073,4233,3031,207
