RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
17SEP2022,237,817/16:15:49-403,0,,0,0,452
17SEP2022,238,768/16:13:24-509,337,0,22,1,339
17SEP2022,239,816/16:13:36-209,332,235,156,144,450
17SEP2022,240,709/16:19:20-309,280,6,13,1,178
17SEP2022,241,834/16:16:15-203,217,3,16,11,469
17SEP2022,242,737/16:17:32-323,532,197,229,213,267
17SEP2022,243,725/16:28:39-311,370,0,8,2,210
17SEP2022,244,785/16:27:30-107,395,1,93,80,383
17SEP2022,245,677/16:26:14-101,317,0,13,2,15
17SEP2022,246,840/16:29:47-409,525,68,54,38,471
17SEP2022,247,817/16:21:37-403,13,,0,0,453
17SEP2022,248,809/16:19:16-505,284,0,6,0,430
17SEP2022,249,817/16:39:53-403,652,445,394,372,454
17SEP2022,250,735/16:32:39-325,354,157,261,228,241
17SEP2022,251,821/16:44: 8-405,7,,0,0,459
17SEP2022,252,739/16:43:55-501,289,0,28,5,280
17SEP2022,253,818/16:45:51-211,246,83,88,84,456
17SEP2022,254,682/16:42:31-313,287,25,72,58,50
17SEP2022,255,842/16:46:59-205,234,1,31,14,475
17SEP2022,256,680/16:52:33-301,534,323,310,252,40
17SEP2022,257,686/16:59:15-315,570,284,270,220,61
17SEP2022,258,698/16:57:29-103,280,55,78,75,127
17SEP2022,259,728/17: 1:58-109,237,0,7,4,229
17SEP2022,260,844/16:59:57-411,390,74,114,105,478
17SEP2022,261,821/16:51:11-405,16,,1,2,460
17SEP2022,262,688/16:49:26-507,347,0,10,0,77
17SEP2022,263,821/17:10: 9-405,431,10,13,6,461
17SEP2022,264,678/17: 7:13-303,217,0,21,21,26
17SEP2022,265,825/17:14:33-407,2,,0,0,465
17SEP2022,266,802/17:14:26-503,298,0,9,1,414
17SEP2022,267,822/17:15:51-201,273,0,4,2,463
17SEP2022,268,693/17:11: 6-317,207,0,15,7,110
17SEP2022,269,845/17:18:40-207,196,0,12,3,482
17SEP2022,270,691/17:22: 1-305,485,41,91,49,94
17SEP2022,271,703/17:28:10-319,318,1,10,3,164
17SEP2022,272,797/17:27:40-105,282,0,10,4,400
17SEP2022,273,775/17:28:20-111,255,3,7,2,360
17SEP2022,274,846/17:28:11-401,261,0,10,6,484
17SEP2022,275,825/17:22: 6-407,7,,1,1,466
17SEP2022,276,768/17:19:26-509,319,0,17,0,340
17SEP2022,277,825/17:37:51-407,503,5,8,6,467
17SEP2022,278,701/17:45:16-307,414,195,177,158,147
17SEP2022,279,840/17:43:33-409,9,,0,0,472
17SEP2022,280,809/17:44:27-505,330,161,204,185,431
17SEP2022,281,834/17:45:19-203,315,217,133,123,470
17SEP2022,282,736/17:42:55-321,177,0,7,6,254
17SEP2022,283,847/17:46:38-209,197,0,16,7,488
17SEP2022,284,709/17:57: 3-309,273,23,37,30,179
17SEP2022,285,737/18: 3: 6-323,370,26,60,48,268
17SEP2022,286,677/17:57:19-101,270,3,11,11,16
17SEP2022,287,785/18: 4:42-107,302,82,81,59,384
17SEP2022,288,851/18: 4: 5-403,278,0,10,1,492
17SEP2022,289,840/18: 1:31-409,12,,1,0,473
17SEP2022,290,739/17:49:33-501,200,0,2,0,281
17SEP2022,291,840/18: 8:52-409,395,16,14,6,474
17SEP2022,292,844/18:22:19-411,1,,0,0,479
17SEP2022,293,688/18:14:26-507,208,0,2,1,78
17SEP2022,294,842/18:15: 2-205,217,0,7,4,476
17SEP2022,295,735/18:15:45-325,128,0,10,12,242
17SEP2022,296,852/18:17:31-211,143,1,10,7,496
17SEP2022,297,682/18:24:17-313,457,30,52,35,51
17SEP2022,298,812/18:18:54-301,261,0,10,0,442
17SEP2022,299,698/18:32: 3-103,204,2,2,0,128
17SEP2022,300,728/18:26:27-109,304,133,158,139,230
17SEP2022,301,853/18:29:43-405,268,0,3,6,498
17SEP2022,302,844/18:27:19-411,7,,0,0,480
17SEP2022,303,802/18:19:28-503,246,0,11,4,415
17SEP2022,304,844/18:38:10-411,372,8,9,7,481
17SEP2022,305,686/18:38:38-315,194,0,18,14,62
17SEP2022,306,846/18:45:30-401,5,,0,0,485
17SEP2022,307,768/18:43: 8-509,147,0,27,13,341
17SEP2022,308,845/18:43: 4-207,199,0,12,0,483
17SEP2022,309,678/18:47: 9-303,130,0,22,24,27
17SEP2022,310,855/18:46:43-201,135,0,16,8,503
17SEP2022,311,693/18:47:36-317,411,0,38,2,111
17SEP2022,312,691/19: 0: 9-305,331,2,11,1,95
17SEP2022,313,856/19: 1: 3-407,227,0,13,2,505
17SEP2022,314,846/18:51:13-401,15,,4,4,486
17SEP2022,315,846/19: 6:10-401,258,9,16,7,487
17SEP2022,316,703/19: 5:11-319,194,7,16,6,165
17SEP2022,317,851/19:14:24-403,1,,0,0,493
17SEP2022,318,847/19:13:44-209,227,150,87,85,489
17SEP2022,319,701/19:21:24-307,222,18,30,20,148
17SEP2022,320,857/19:17: 8-203,157,0,4,2,508
17SEP2022,321,739/19:13:14-501,292,1,12,18,282
17SEP2022,322,809/18:55:19-505,243,4,14,4,432
17SEP2022,323,736/19:18: 5-321,349,8,46,16,255
17SEP2022,324,709/19:29: 5-309,292,0,13,10,180
17SEP2022,325,851/19:19:38-403,10,,0,0,494
17SEP2022,326,851/19:36:32-403,251,7,16,10,495
17SEP2022,327,853/19:43:46-405,3,,0,0,499
17SEP2022,328,852/19:43:16-211,198,0,9,2,497
17SEP2022,329,861/19:45:25-205,229,20,27,20,510
17SEP2022,330,802/19:43:39-503,208,0,7,5,416
17SEP2022,331,688/19:35:25-507,212,7,6,5,79
17SEP2022,332,853/19:49:19-405,16,,2,2,500
17SEP2022,333,735/19:45:51-325,496,39,86,77,243
17SEP2022,334,725/19:46:34-313,360,9,19,15,213
17SEP2022,335,856/20:16:53-407,3,,1,0,506
17SEP2022,336,855/20:14:23-201,262,0,11,3,504
17SEP2022,337,863/20:18: 6-207,177,0,5,2,512
17SEP2022,338,768/19:48:36-509,176,2,9,1,342
17SEP2022,339,678/20:18:32-303,492,65,82,77,28
17SEP2022,340,693/20:28:34-317,409,273,284,272,112
17SEP2022,341,809/20:31: 0-505,299,137,174,172,433
17SEP2022,342,691/20:31:11-305,16,,3,3,96
17SEP2022,343,857/20:47:26-203,269,1,5,0,509
17SEP2022,344,865/20:48:38-209,175,0,5,0,514
17SEP2022,345,691/20:43:29-305,3,,0,0,97
17SEP2022,346,739/20:27:57-501,163,4,8,4,283
17SEP2022,347,691/20:57:52-305,468,1,6,3,98
17SEP2022,348,688/20:57:47-507,266,1,5,1,80
17SEP2022,349,736/21: 0:51-321,454,294,280,274,256
17SEP2022,350,709/21: 3:54-309,28,,1,0,181
17SEP2022,351,861/21:16:35-205,369,302,319,314,511
17SEP2022,352,867/21:17:44-211,184,1,8,7,516
17SEP2022,353,709/21: 9:53-309,0,,0,0,182
17SEP2022,354,802/21: 6:56-503,118,2,5,3,417
17SEP2022,355,709/21:27: 1-309,627,109,102,98,183
17SEP2022,356,725/21:29:13-313,25,,0,0,214
17SEP2022,357,768/21:30: 5-509,421,1,7,6,343
17SEP2022,358,735/21:34:42-325,373,269,261,244,244
17SEP2022,359,863/21:41:46-207,241,0,6,2,513
17SEP2022,360,869/21:48:44-201,143,37,68,61,518
17SEP2022,361,725/21:41:20-313,0,,0,0,215
17SEP2022,362,809/21:41:57-505,103,3,14,10,434
17SEP2022,363,725/21:59:14-313,563,5,21,19,216
17SEP2022,364,739/21:59: 9-501,332,0,6,1,284
17SEP2022,365,693/22: 5:60-317,19,,9,9,113
17SEP2022,366,678/22: 1:42-303,197,0,4,2,29
17SEP2022,367,865/22:12:27-209,230,0,8,1,515
17SEP2022,368,871/22:16: 2-203,130,0,6,3,520
17SEP2022,369,693/22:12: 7-317,0,,0,0,114
17SEP2022,370,688/22: 5:13-507,117,46,66,60,81
17SEP2022,371,693/22:26:55-317,375,0,12,4,115
17SEP2022,372,802/22:27: 3-503,317,0,7,3,418
17SEP2022,373,691/22:30:53-305,240,181,179,171,99
17SEP2022,374,736/22:38:21-321,28,,7,5,257
17SEP2022,375,867/22:45:30-211,148,95,121,114,517
17SEP2022,376,872/22:50:24-205,115,12,32,19,523
17SEP2022,377,736/22:45:25-321,3,,0,0,258
17SEP2022,378,768/22:36:29-509,64,30,30,30,344
17SEP2022,379,736/22:58: 4-321,290,212,209,199,259
17SEP2022,380,809/22:58: 2-505,254,145,170,165,435
17SEP2022,381,709/23: 2:58-309,140,2,8,3,184
17SEP2022,382,735/23: 9:23-325,50,,3,3,245
17SEP2022,383,869/23:26:17-201,107,92,88,84,519
17SEP2022,384,739/23: 4: 9-501,37,4,7,4,285
17SEP2022,385,874/23:18: 5-207,88,13,41,25,525
17SEP2022,386,735/23:18:28-325,0,,0,0,246
17SEP2022,387,735/23:29:10-325,208,9,15,12,247
17SEP2022,388,875/23:20:43-507,69,1,2,1,526
17SEP2022,389,725/23:32:24-313,108,66,55,52,217
17SEP2022,390,678/23:31:27-303,15,,0,0,30
17SEP2022,391,871/23:43:57-203,90,66,72,70,521
17SEP2022,392,876/23:46:53-209,52,5,15,9,527
17SEP2022,393,678/23:41:24-303,0,,0,0,31
17SEP2022,394,802/23:33:22-503,28,2,1,1,419
17SEP2022,395,678/23:59:38-303,206,74,80,75,32
17SEP2022,396,688/23:53:25-509,110,1,4,3,82
17SEP2022,397,691/ 0: 7:30-305,9,,8,8,85
17SEP2022,398,693/ 0: 0:40-317,39,29,29,28,100
17SEP2022,399,809/ 0:19:25-505,36,19,22,18,427
17SEP2022,400,739/ 0:30:14-501,61,10,14,12,271
17SEP2022,401,879/ 0:27:53-211,46,31,41,37,528
17SEP2022,402,709/ 0:31:26-309,16,,0,0,170
17SEP2022,403,725/ 1: 3:54-313,8,,6,5,202
17SEP2022,404,681/ 5:35:10-501,103,0,0,0,42
17SEP2022,405,682/ 5:40:48-313,34,15,9,9,43
17SEP2022,406,680/ 5:41:44-301,127,0,1,2,33
17SEP2022,407,686/ 5:47: 9-315,1,,1,1,54
17SEP2022,408,689/ 5:45:32-201,22,0,0,0,83
17SEP2022,409,688/ 5:44:47-507,43,0,0,0,68
17SEP2022,410,687/ 5:44:10-401,76,0,0,0,64
17SEP2022,411,684/ 5:45:50-203,94,0,0,0,53
17SEP2022,412,678/ 5:42:46-303,146,4,6,2,19
17SEP2022,413,695/ 5:51:37-209,47,17,8,9,116
17SEP2022,414,693/ 5:46: 4-317,0,,0,0,102
17SEP2022,415,693/ 5:55:60-317,69,0,5,4,103
17SEP2022,416,691/ 6: 0:38-305,175,4,6,6,87
17SEP2022,417,698/ 6: 4:31-103,6,0,0,0,119
17SEP2022,418,677/ 5:55:29-101,99,0,1,0,8
17SEP2022,419,699/ 6: 1:24-107,90,14,29,27,129
17SEP2022,420,700/ 6: 1:51-403,93,0,2,2,135
17SEP2022,421,702/ 6: 4:34-503,156,4,0,0,150
17SEP2022,422,707/ 6:11:58-409,93,9,0,0,169
17SEP2022,423,703/ 6:17: 9-319,53,5,5,4,157
17SEP2022,424,706/ 6:12:14-509,69,0,0,0,166
17SEP2022,425,696/ 6: 1:54-205,71,0,5,3,118
17SEP2022,426,701/ 6:20: 2-307,146,35,42,35,140
17SEP2022,427,715/ 6:21:42-211,61,13,28,25,186
17SEP2022,428,719/ 6:22: 6-321,5,,0,0,189
17SEP2022,429,719/ 6:28:23-321,80,27,32,27,190
17SEP2022,430,723/ 6:29:25-105,10,0,0,0,198
17SEP2022,431,709/ 6:28:59-309,222,11,15,12,172
17SEP2022,432,698/ 6:31:57-103,140,0,0,0,120
17SEP2022,433,728/ 6:33:31-109,38,0,2,2,222
17SEP2022,434,727/ 6:29:57-405,99,0,0,0,218
17SEP2022,435,722/ 6:23:44-505,99,0,0,0,194
17SEP2022,436,731/ 6:35: 5-411,92,11,6,6,232
17SEP2022,437,739/ 6:42:47-501,91,0,1,0,272
17SEP2022,438,718/ 6:34:41-207,98,0,6,1,188
17SEP2022,439,725/ 6:48:55-311,157,12,14,15,204
17SEP2022,440,738/ 6:43:35-201,95,9,6,5,269
17SEP2022,441,687/ 6:56:53-401,6,,0,0,65
17SEP2022,442,735/ 6:55:44-325,161,11,13,11,235
17SEP2022,443,682/ 6:58:52-313,240,104,57,56,44
17SEP2022,444,723/ 6:55:21-105,162,11,29,27,199
17SEP2022,445,742/ 6:59: 2-111,91,0,3,1,287
17SEP2022,446,745/ 7: 5:23-407,147,0,1,1,291
17SEP2022,447,687/ 7: 3:31-401,3,,0,0,66
17SEP2022,448,688/ 6:50:37-507,157,0,1,0,69
17SEP2022,449,687/ 7: 7:51-401,138,2,2,2,67
17SEP2022,450,680/ 7: 3:27-301,84,2,3,2,34
17SEP2022,451,700/ 7:14:12-403,2,,0,0,136
17SEP2022,452,702/ 7:14:26-503,105,0,3,0,151
17SEP2022,453,743/ 7:16:59-209,125,1,7,2,290
17SEP2022,454,686/ 7:21:19-315,194,52,50,47,55
17SEP2022,455,746/ 7:15:23-203,119,0,4,1,295
17SEP2022,456,678/ 7:18:30-303,157,0,6,2,20
17SEP2022,457,693/ 7:27:35-317,242,0,6,2,104
17SEP2022,458,677/ 7:28:24-101,142,63,61,57,9
17SEP2022,459,699/ 7:33:27-107,192,2,4,0,130
17SEP2022,460,750/ 7:30:41-409,161,0,4,1,298
17SEP2022,461,700/ 7:28:36-403,1,,0,0,137
17SEP2022,462,706/ 7:19:15-509,153,0,2,0,167
17SEP2022,463,700/ 7:39:44-403,150,4,3,1,138
17SEP2022,464,691/ 7:36: 6-305,88,0,2,1,88
17SEP2022,465,727/ 7:44: 8-405,4,,0,0,219
17SEP2022,466,722/ 7:44:27-505,119,0,5,2,195
17SEP2022,467,715/ 7:45:52-211,124,0,2,1,187
17SEP2022,468,703/ 7:44:13-319,160,21,53,52,158
17SEP2022,469,753/ 7:46:36-205,140,0,4,1,302
17SEP2022,470,701/ 7:48:31-307,188,0,8,2,141
17SEP2022,471,719/ 8: 2: 3-321,335,81,88,79,191
17SEP2022,472,728/ 8: 1:56-109,175,0,1,0,223
17SEP2022,473,698/ 8: 0:59-103,130,1,6,3,121
17SEP2022,474,755/ 8: 2:11-411,165,0,6,1,308
17SEP2022,475,727/ 7:49:26-405,3,,0,0,220
17SEP2022,476,739/ 7:50:13-501,186,0,3,1,273
17SEP2022,477,727/ 8: 8:47-405,206,4,2,1,221
