RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
17SEP2022,1,585/ 3: 0:30-952,660,,952,"","",R50,R60,2,-1,1,R50,R40,03:05,03:05,"","",11138,11138,,,0,0,2,0,"",0,0,0,,18SEP1922:11:25:03.000000,1,""
17SEP2022,1,585/ 3: 0:30-952,660,,952,"","",R50,R60,2,-1,1,R60,R50,03:08,03:08,"","",11337,11337,,,0,0,2,0,"",0,0,0,,18SEP1922:11:25:03.000000,2,""
17SEP2022,2,610/ 3:14:45-952,660,,952,"","",R50,R20,2,1,2,R50,R60,03:16,03:16,"","",11763,11763,,,0,0,2,0,"",0,0,0,,18SEP1922:11:25:03.000000,3,""
17SEP2022,2,610/ 3:14:45-952,660,,952,"","",R50,R20,2,1,2,R40,R50,03:21,03:21,"","",12091,12091,,,0,0,2,0,"",0,0,0,,18SEP1922:11:25:03.000000,4,""
17SEP2022,2,610/ 3:14:45-952,660,,952,"","",R50,R20,2,1,2,R30,R40,03:28,03:28,"","",12526,12526,,,0,0,2,0,"",0,0,0,,18SEP1922:11:25:03.000000,5,""
17SEP2022,2,610/ 3:14:45-952,660,,952,"","",R50,R20,2,1,2,R20,R30,03:37,03:37,"","",13072,13072,,,0,0,2,0,"",0,0,0,,18SEP1922:11:25:03.000000,6,""
17SEP2022,3,610/ 3:38:17-952,660,,952,"","",R20,R60,2,-1,1,R20,"",03:42,03:42,"","",13342,13342,,,0,0,2,0,"",0,0,0,,18SEP1922:11:25:03.000000,7,""
17SEP2022,3,610/ 3:38:17-952,660,,952,"","",R20,R60,2,-1,1,R30,R20,03:50,03:50,"","",13822,13822,,,0,0,2,0,"",0,0,0,,18SEP1922:11:25:03.000000,8,""
17SEP2022,3,610/ 3:38:17-952,660,,952,"","",R20,R60,2,-1,1,R40,R30,03:56,03:56,"","",14219,14219,,,0,0,2,0,"",0,0,0,,18SEP1922:11:25:03.000000,9,""
17SEP2022,3,610/ 3:38:17-952,660,,952,"","",R20,R60,2,-1,1,R50,R40,04:06,04:06,"","",14762,14762,,,0,0,2,0,"",0,0,0,,18SEP1922:11:25:03.000000,10,""
17SEP2022,3,610/ 3:38:17-952,660,,952,"","",R20,R60,2,-1,1,R60,R50,04:08,04:08,"","",14934,14934,,,0,0,2,0,"",0,0,0,,18SEP1922:11:25:03.000000,11,""
17SEP2022,4,678/ 5:33:11-303,770,,303,"","",C60,C80,1,1,1,C60,"",05:33,05:33,"","",20010,20010,,,0,0,4,0,"",0,0,0,,18SEP1922:11:25:03.000000,12,""
