RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
27AUG2022,22884-47586-401-13,142,22884-47586-401-13,10,,,,,,,,,,,,,1
27AUG2022,22884-48666-401-14,150,22884-48666-401-14,10,,,,,,,,,,,,,2
27AUG2022,22884-49332-325-2,154,22884-49332-325-2,10,,,,,,,,,,,,,3
27AUG2022,22884-49386-403-13,155,22884-49386-403-13,10,,,,,,,,,,,,,4
27AUG2022,22884-51072-111-5,168,22884-51072-111-5,10,,,,,,,,,,,,,5
27AUG2022,22884-51498-317-1,173,22884-51498-317-1,10,,,,,,,,,,,,,6
27AUG2022,22884-55098-325-1,200,22884-55098-325-1,10,,,,,,,,,,,,,7
27AUG2022,22884-55572-313-2,203,22884-55572-313-2,10,,,,,,,,,,,,,8
27AUG2022,22884-56226-111-6,208,22884-56226-111-6,10,,,,,,,,,,,,,9
27AUG2022,22884-57372-317-2,217,22884-57372-317-2,10,,,,,,,,,,,,,10
27AUG2022,22884-59418-401-14,233,22884-59418-401-14,10,,,,,,,,,,,,,11
27AUG2022,22884-60972-325-2,245,22884-60972-325-2,10,,,,,,,,,,,,,12
27AUG2022,22884-61872-111-5,252,22884-61872-111-5,10,,,,,,,,,,,,,13
27AUG2022,22884-63060-317-1,262,22884-63060-317-1,10,,,,,,,,,,,,,14
27AUG2022,22884-63426-107-6,263,22884-63426-107-6,10,,,,,,,,,,,,,15
27AUG2022,22884-67026-111-6,286,22884-67026-111-6,10,,,,,,,,,,,,,16
27AUG2022,22884-67728-301-1,292,22884-67728-301-1,10,,,,,,,,,,,,,17
27AUG2022,22884-69192-317-2,299,22884-69192-317-2,10,,,,,,,,,,,,,18
27AUG2022,22884-73884-301-2,323,22884-73884-301-2,10,,,,,,,,,,,,,19
27AUG2022,22884-78540-211-3,345,22884-78540-211-3,8,,,,,,,,,,,,,20
27AUG2022,22884-84342-211-4,371,22884-84342-211-4,8,,,,,,,,,,,,,21
27AUG2022,643/ 5:23:51-101,1,643/ 5:23:51-101,,10,0,327,1901,1699,1615,1583,1817,1587,1618,1751,1245,22
27AUG2022,643/ 5:45:11-101,390,22884-20532-101-5,10,10,0,327,1901,1699,1615,1583,1817,1587,1618,1751,1245,23
27AUG2022,643/ 7: 8:34-101,422,22884-25566-101-6,10,10,0,327,1901,1699,1615,1583,1817,1587,1618,1751,1245,24
27AUG2022,643/ 8:31:49-101,464,22884-31212-101-5,10,10,0,327,1901,1699,1615,1583,1817,1587,1618,1751,1245,25
27AUG2022,643/10: 4:34-101,54,22884-36420-101-6,10,10,0,327,1901,1699,1615,1583,1817,1587,1618,1751,1245,26
27AUG2022,643/11:32:24-101,98,22884-42072-101-5,10,10,0,327,1901,1699,1615,1583,1817,1587,1618,1751,1245,27
27AUG2022,643/13: 5:51-101,138,22884-47226-101-6,10,10,0,327,1901,1699,1615,1583,1817,1587,1618,1751,1245,28
27AUG2022,643/14:41: 6-101,181,22884-52872-101-5,10,10,0,327,1901,1699,1615,1583,1817,1587,1618,1751,1245,29
27AUG2022,643/16: 9: 7-101,222,22884-58026-101-6,10,10,0,327,1901,1699,1615,1583,1817,1587,1618,1751,1245,30
27AUG2022,643/17:32:24-101,27,643/17:32:24-101,,10,0,327,1901,1699,1615,1583,1817,1587,1618,1751,1245,31
27AUG2022,644/ 6: 2:11-209,399,22884-22440-209-3,8,8,1,3145,4157,4136,3112,3100,4240,4233,3151,,,32
27AUG2022,648/ 5:28:19-301,2,648/ 5:28:19-301,,10,1,3089,4048,4096,4152,4146,4050,4028,4011,4060,3142,33
27AUG2022,648/ 5:37:44-301,392,22884-21018-301-1,10,10,1,3089,4048,4096,4152,4146,4050,4028,4011,4060,3142,34
27AUG2022,648/ 7:26:57-301,429,22884-26790-301-2,10,10,1,3089,4048,4096,4152,4146,4050,4028,4011,4060,3142,35
27AUG2022,648/ 8:55:41-301,473,22884-32400-301-1,10,10,1,3089,4048,4096,4152,4146,4050,4028,4011,4060,3142,36
27AUG2022,648/10:31:49-301,70,22884-38460-301-2,10,10,1,3089,4048,4096,4152,4146,4050,4028,4011,4060,3142,37
27AUG2022,648/12:14:44-301,117,22884-44298-301-1,10,10,1,3089,4048,4096,4152,4146,4050,4028,4011,4060,3142,38
27AUG2022,648/13:48: 9-301,160,22884-50190-301-2,10,10,1,3089,4048,4096,4152,4146,4050,4028,4011,4060,3142,39
27AUG2022,648/15:32:29-301,205,22884-55800-301-1,10,10,1,3089,4048,4096,4152,4146,4050,4028,4011,4060,3142,40
27AUG2022,649/ 5:32: 1-309,3,649/ 5:32: 1-309,,10,1,3009,4151,4027,4165,3018,3043,4175,4180,4075,3102,43
27AUG2022,649/ 6:45: 7-309,415,22884-24498-309-1,10,10,1,3009,4151,4027,4165,3018,3043,4175,4180,4075,3102,44
27AUG2022,649/ 8:20:50-309,457,22884-30390-309-2,10,10,1,3009,4151,4027,4165,3018,3043,4175,4180,4075,3102,45
