RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
08SEP2022,1,456/ 4:34: 4-105,190,,105,"","",A80,S50,1,1,1,A80,"",04:34,04:34,"","",16458,16458,,,0,0,2,0,"",0,0,0,,09SEP1922:05:26:02.000000,1,""
08SEP2022,1,456/ 4:34: 4-105,190,,105,"","",A80,S50,1,1,1,A90,A80,04:37,04:37,"","",16673,16673,,,0,0,2,0,"",0,0,0,,09SEP1922:05:26:02.000000,2,""
08SEP2022,1,456/ 4:34: 4-105,190,,105,"","",A80,S50,1,1,1,S20,A90,04:43,04:43,"","",16988,16988,,,0,0,2,0,"",0,0,0,,09SEP1922:05:26:02.000000,3,""
08SEP2022,1,456/ 4:34: 4-105,190,,105,"","",A80,S50,1,1,1,S40,S20,04:50,04:50,"","",17416,17416,,,0,0,0,0,"",0,0,0,,09SEP1922:05:26:02.000000,4,""
08SEP2022,1,456/ 4:34: 4-105,190,,105,"","",A80,S50,1,1,1,S50,S40,04:53,04:53,"","",17619,17619,,,0,0,2,0,"",0,0,0,,09SEP1922:05:26:02.000000,5,""
08SEP2022,2,459/ 4:38:19-107,190,,107,"","",A80,S50,1,1,1,A80,"",04:38,04:38,"","",16714,16714,,,0,0,2,0,"",0,0,0,,09SEP1922:05:26:02.000000,6,""
08SEP2022,2,459/ 4:38:19-107,190,,107,"","",A80,S50,1,1,1,A90,A80,04:42,04:42,"","",16935,16935,,,0,0,2,0,"",0,0,0,,09SEP1922:05:26:02.000000,7,""
08SEP2022,2,459/ 4:38:19-107,190,,107,"","",A80,S50,1,1,1,S20,A90,04:48,04:48,"","",17296,17296,,,0,0,2,0,"",0,0,0,,09SEP1922:05:26:02.000000,8,""
08SEP2022,2,459/ 4:38:19-107,190,,107,"","",A80,S50,1,1,1,S40,S20,04:55,04:55,"","",17725,17725,,,0,0,0,0,"",0,0,0,,09SEP1922:05:26:02.000000,9,""
08SEP2022,2,459/ 4:38:19-107,190,,107,"","",A80,S50,1,1,1,S50,S40,04:59,04:59,"","",17953,17953,,,0,0,4,0,"",0,0,0,,09SEP1922:05:26:02.000000,10,""
08SEP2022,3,460/ 4:39: 5-303,770,,303,"","",C60,C88,1,1,1,C60,"",04:39,04:39,"","",16762,16762,,,0,0,4,0,"",0,0,0,,09SEP1922:05:26:02.000000,11,""
08SEP2022,3,460/ 4:39: 5-303,770,,303,"","",C60,C88,1,1,1,C70,C60,04:42,04:42,"","",16938,16938,,,0,0,0,0,"",0,0,0,,09SEP1922:05:26:02.000000,12,""
08SEP2022,3,460/ 4:39: 5-303,770,,303,"","",C60,C88,1,1,1,C80,C70,04:47,04:47,"","",17269,17269,,,0,0,2,0,"",0,0,0,,09SEP1922:05:26:02.000000,13,""
08SEP2022,3,460/ 4:39: 5-303,770,,303,"","",C60,C88,2,-1,1,C88,C80,04:49,04:49,"","",17363,17363,,,0,0,2,0,"",0,0,0,,09SEP1922:05:26:02.000000,14,""
08SEP2022,4,467/ 4:50:18-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:50,04:50,"","",17436,17436,,,0,0,4,0,"",0,0,0,,09SEP1922:05:26:02.000000,15,""
08SEP2022,4,467/ 4:50:18-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:53,04:53,"","",17611,17611,,,0,0,0,0,"",0,0,0,,09SEP1922:05:26:02.000000,16,""
