RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
27OCT2022,1,430/ 4:38:50-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:39,04:39,"","",16746,16746,,,0,0,2,0,"",0,0,0,,28OCT1922:05:26:14.000000,1,""
27OCT2022,1,430/ 4:38:50-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:42,04:42,"","",16965,16965,,,0,0,2,0,"",0,0,0,,28OCT1922:05:26:14.000000,2,""
27OCT2022,1,430/ 4:38:50-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:48,04:48,"","",17326,17326,,,0,0,2,0,"",0,0,0,,28OCT1922:05:26:14.000000,3,""
27OCT2022,1,430/ 4:38:50-109,190,,109,"","",A80,S50,1,1,1,S40,S20,04:58,04:58,"","",17899,17899,,,0,0,0,0,"",0,0,0,,28OCT1922:05:26:14.000000,4,""
27OCT2022,1,430/ 4:38:50-109,190,,109,"","",A80,S50,1,1,1,S50,S40,05:01,05:01,"","",18105,18105,,,0,0,2,0,"",0,0,0,,28OCT1922:05:26:14.000000,5,""
27OCT2022,2,432/ 4:41:37-317,340,,317,"","",W40,Y10,2,1,2,W40,"",04:42,04:42,"","",16951,16951,,,0,0,0,0,"",0,0,0,,28OCT1922:05:26:14.000000,6,""
27OCT2022,2,432/ 4:41:37-317,340,,317,"","",W40,Y10,1,1,1,Y10,W40,04:44,04:44,"","",17089,17089,,,0,0,0,0,"",0,0,0,,28OCT1922:05:26:14.000000,7,""
27OCT2022,4,434/ 4:46:35-111,190,,111,"","",A80,S50,1,1,1,A80,"",04:46,04:46,"","",17210,17210,,,0,0,6,0,"",0,0,0,,28OCT1922:05:26:14.000000,34,""
27OCT2022,4,434/ 4:46:35-111,190,,111,"","",A80,S50,1,1,1,A90,A80,04:51,04:51,"","",17516,17516,,,0,0,6,0,"",0,0,0,,28OCT1922:05:26:14.000000,35,""
27OCT2022,4,434/ 4:46:35-111,190,,111,"","",A80,S50,1,1,1,S20,A90,04:57,04:57,"","",17826,17826,,,0,0,2,0,"",0,0,0,,28OCT1922:05:26:14.000000,36,""
27OCT2022,4,434/ 4:46:35-111,190,,111,"","",A80,S50,1,1,1,S40,S20,05:04,05:04,"","",18252,18252,,,0,0,0,0,"",0,0,0,,28OCT1922:05:26:14.000000,37,""
27OCT2022,4,434/ 4:46:35-111,190,,111,"","",A80,S50,1,1,1,S50,S40,05:08,05:08,"","",18500,18500,,,0,0,6,0,"",0,0,0,,28OCT1922:05:26:14.000000,38,""
27OCT2022,5,433/ 4:47:24-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:47,04:47,"","",17262,17262,,,0,0,4,0,"",0,0,0,,28OCT1922:05:26:14.000000,39,""
27OCT2022,5,433/ 4:47:24-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:50,04:50,"","",17438,17438,,,0,0,0,0,"",0,0,0,,28OCT1922:05:26:14.000000,40,""
27OCT2022,5,433/ 4:47:24-305,770,,305,"","",C60,C88,1,1,1,C80,C70,05:00,05:00,"","",18009,18009,,,0,0,2,0,"",0,0,0,,28OCT1922:05:26:14.000000,41,""
27OCT2022,5,433/ 4:47:24-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,05:01,05:01,"","",18103,18103,,,0,0,2,0,"",0,0,0,,28OCT1922:05:26:14.000000,42,""
27OCT2022,6,446/ 4:53:30-203,110,,203,"","",A80,A90,1,1,1,A80,"",04:53,04:53,"","",17615,17615,,,0,0,0,0,"",0,0,0,,28OCT1922:05:26:14.000000,43,""
27OCT2022,6,446/ 4:53:30-203,110,,203,"","",A80,A90,2,-1,1,A90,A80,04:58,04:58,"","",17887,17887,,,0,0,2,0,"",0,0,0,,28OCT1922:05:26:14.000000,44,""
27OCT2022,7,453/ 5: 1:54-307,770,,307,"","",C60,C88,1,1,1,C60,"",05:02,05:02,"","",18132,18132,,,0,0,4,0,"",0,0,0,,28OCT1922:05:26:14.000000,45,""
27OCT2022,7,453/ 5: 1:54-307,770,,307,"","",C60,C88,1,1,1,C70,C60,05:05,05:05,"","",18306,18306,,,0,0,0,0,"",0,0,0,,28OCT1922:05:26:14.000000,46,""
27OCT2022,7,453/ 5: 1:54-307,770,,307,"","",C60,C88,1,1,1,C80,C70,05:13,05:13,"","",18785,18785,,,0,0,2,0,"",0,0,0,,28OCT1922:05:26:14.000000,47,""
27OCT2022,7,453/ 5: 1:54-307,770,,307,"","",C60,C88,2,-1,1,C88,C80,05:15,05:15,"","",18953,18953,,,0,0,2,0,"",0,0,0,,28OCT1922:05:26:14.000000,48,""
27OCT2022,8,467/ 5:12:37-309,770,,309,"","",C60,C88,1,1,1,C60,"",05:12,05:12,"","",18775,18775,,,0,0,4,0,"",0,0,0,,28OCT1922:05:26:14.000000,49,""
27OCT2022,8,467/ 5:12:37-309,770,,309,"","",C60,C88,1,1,1,C70,C60,05:15,05:15,"","",18949,18949,,,0,0,0,0,"",0,0,0,,28OCT1922:05:26:14.000000,50,""
27OCT2022,8,467/ 5:12:37-309,770,,309,"","",C60,C88,1,1,1,C80,C70,05:23,05:23,"","",19428,19428,,,0,0,6,0,"",0,0,0,,28OCT1922:05:26:14.000000,51,""
27OCT2022,8,467/ 5:12:37-309,770,,309,"","",C60,C88,2,-1,1,C88,C80,05:25,05:25,"","",19527,19527,,,0,0,6,0,"",0,0,0,,28OCT1922:05:26:14.000000,52,""
27OCT2022,9,480/ 5:27:51-311,770,,311,"","",C60,C88,1,1,1,C60,"",05:28,05:28,"","",19689,19689,,,0,0,4,0,"",0,0,0,,28OCT1922:05:26:14.000000,53,""
