RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
14AUG2022,93,879/12: 6:15-407,321,0,11,8,319
14AUG2022,94,858/11:51:58-501,273,0,17,3,284
14AUG2022,95,878/12: 5:33-105,171,0,5,3,317
14AUG2022,96,867/12: 5:22-101,225,1,4,1,302
14AUG2022,97,856/12:12: 5-401,267,20,12,8,280
14AUG2022,98,880/12:10:34-201,129,3,9,3,323
14AUG2022,99,776/12:14:18-507,113,3,10,1,106
14AUG2022,100,866/12:18:43-403,4,,0,0,298
14AUG2022,101,780/12:11: 3-223,15,0,1,0,135
14AUG2022,102,881/12:21:48-207,99,15,14,12,324
14AUG2022,103,771/12:15:31-221,11,0,1,0,71
14AUG2022,104,769/12:18:58-301,326,18,9,4,54
14AUG2022,105,779/12:32:45-309,489,300,283,268,118
14AUG2022,106,866/12:30:49-403,10,,0,0,299
14AUG2022,107,883/12:38:32-409,250,0,28,22,327
14AUG2022,108,782/12:21:47-503,189,0,7,0,159
14AUG2022,109,882/12:30:28-109,197,2,6,1,325
14AUG2022,110,873/12:38:57-103,219,2,4,0,310
14AUG2022,111,866/12:43:21-403,337,25,28,21,300
14AUG2022,112,888/12:50:35-203,121,0,3,5,334
14AUG2022,113,886/12:47: 5-509,138,1,19,14,331
14AUG2022,114,874/12:48:44-405,4,,0,0,312
14AUG2022,115,801/12:38:25-225,7,0,0,0,214
14AUG2022,116,889/12:51:31-211,116,18,16,14,335
14AUG2022,117,780/12:46:28-223,8,0,1,0,136
14AUG2022,118,772/12:52:25-303,329,4,14,6,92
14AUG2022,119,785/13: 1:37-311,476,271,200,186,166
14AUG2022,120,874/13: 2:42-405,12,,0,0,313
14AUG2022,121,892/13: 7:36-411,302,0,9,6,338
14AUG2022,122,796/12:52:29-505,180,0,8,0,193
14AUG2022,123,891/13: 4:15-111,175,0,14,11,336
14AUG2022,124,878/13: 8:46-105,197,0,2,0,318
14AUG2022,125,874/13:11: 2-405,306,23,27,17,314
14AUG2022,126,893/13:12:31-205,129,0,10,2,342
14AUG2022,127,858/13:16:10-501,138,0,11,3,285
14AUG2022,128,879/13:18:43-407,2,,0,0,320
14AUG2022,129,771/13: 9:43-221,7,0,0,0,72
14AUG2022,130,895/13:24: 8-201,123,16,20,16,344
14AUG2022,131,801/13:17: 7-225,11,0,0,0,215
14AUG2022,132,787/13:19:26-305,276,37,36,29,174
14AUG2022,133,805/13:33:13-313,440,248,251,236,235
14AUG2022,134,879/13:26: 1-407,16,,1,1,321
14AUG2022,135,899/13:35: 7-401,269,0,12,7,345
14AUG2022,136,776/13:21:29-507,168,33,60,51,107
14AUG2022,137,900/13:36:43-101,165,0,4,2,350
14AUG2022,138,882/13:37:51-109,240,1,14,0,326
14AUG2022,139,879/13:41:28-407,295,14,8,4,322
14AUG2022,140,901/13:43:52-207,131,0,5,3,352
14AUG2022,141,782/13:47:39-503,147,0,14,7,160
14AUG2022,142,883/13:49: 1-409,8,,0,0,328
14AUG2022,143,780/13:40:29-223,12,0,2,0,137
14AUG2022,144,903/13:50:35-203,98,9,17,10,356
14AUG2022,145,771/13:48:56-221,14,0,0,0,73
14AUG2022,146,871/13:47:46-307,342,24,43,36,306
14AUG2022,147,769/14: 1:58-301,418,223,203,185,55
14AUG2022,148,883/13:55: 2-409,5,,2,2,329
14AUG2022,149,907/14: 3:51-403,307,0,12,10,359
14AUG2022,150,886/13:52:40-509,156,0,3,0,332
14AUG2022,151,906/14: 4: 8-103,169,0,12,0,357
14AUG2022,152,891/14: 7:46-111,193,0,2,0,337
14AUG2022,153,883/14:12:13-409,293,14,6,4,330
14AUG2022,154,909/14:22:17-211,151,3,8,11,364
14AUG2022,155,796/14:16:53-505,128,0,9,1,194
14AUG2022,156,892/14:19:23-411,3,,0,0,339
14AUG2022,157,801/14: 8:20-225,12,0,0,0,216
14AUG2022,158,908/14:17:54-205,130,7,12,7,363
14AUG2022,159,780/14:16:34-223,16,4,13,13,138
14AUG2022,160,779/14:16:46-309,356,15,35,29,119
14AUG2022,161,772/14:32: 4-303,396,186,201,184,93
14AUG2022,162,892/14:28:15-411,13,,1,0,340
14AUG2022,163,915/14:35:51-405,239,0,10,2,367
14AUG2022,164,858/14:21:28-501,140,0,8,0,286
14AUG2022,165,914/14:38: 1-105,99,0,5,2,365
14AUG2022,166,900/14:35:58-101,201,2,3,2,351
14AUG2022,167,892/14:43: 6-411,340,198,223,194,341
14AUG2022,168,921/14:47:11-201,153,0,7,3,371
14AUG2022,169,776/14:59: 6-507,258,72,127,110,108
14AUG2022,170,899/14:48:52-401,2,,0,0,346
14AUG2022,171,771/14:38: 9-221,16,0,0,0,74
14AUG2022,172,922/14:50:22-207,112,11,21,15,372
14AUG2022,173,801/14:47:27-225,10,0,0,0,217
14AUG2022,174,902/14:47:12-311,372,71,50,53,354
14AUG2022,175,787/15: 6: 2-305,421,213,219,201,175
14AUG2022,176,899/14:54:46-401,8,,1,0,347
14AUG2022,177,923/15: 2:51-407,215,0,8,5,373
14AUG2022,178,782/14:55:35-503,182,0,2,0,161
14AUG2022,179,924/15: 5:28-109,163,0,6,4,377
14AUG2022,180,906/15: 7:13-103,132,1,2,0,358
14AUG2022,181,899/15:12:54-401,271,14,12,12,348
14AUG2022,182,925/15:22:15-203,147,10,18,17,379
14AUG2022,183,886/15:14:33-509,114,0,9,0,333
14AUG2022,184,907/15:18:49-403,0,,0,0,360
14AUG2022,185,780/15: 5:41-223,4,0,0,0,139
14AUG2022,186,926/15:23:30-211,101,3,12,8,380
14AUG2022,187,771/15:14:49-221,8,0,0,0,75
14AUG2022,188,805/15:18:55-313,391,43,57,49,236
14AUG2022,189,763/15:24: 1-307,223,84,126,123,44
14AUG2022,190,907/15:28:28-403,19,,5,2,361
14AUG2022,191,930/15:34:44-409,202,0,4,3,383
14AUG2022,192,796/15:21:52-505,179,0,9,0,195
14AUG2022,193,928/15:34: 6-111,147,1,12,9,381
14AUG2022,194,914/15:35:14-105,221,3,12,1,366
14AUG2022,195,907/15:43:28-403,340,18,15,8,362
14AUG2022,196,934/15:47:50-205,130,0,5,1,389
14AUG2022,197,858/15:47:18-501,154,0,17,0,287
14AUG2022,198,915/15:48:44-405,4,,0,0,368
14AUG2022,199,801/15:37:17-225,15,0,0,0,218
14AUG2022,200,936/15:49:60-201,121,15,24,19,390
14AUG2022,201,780/15:45:10-223,11,0,0,0,140
14AUG2022,202,769/15:47:24-301,452,61,80,73,56
14AUG2022,203,779/16: 2:34-309,499,166,162,144,120
14AUG2022,204,915/16: 7:25-405,12,,0,0,369
14AUG2022,205,941/16: 6:51-411,480,79,77,66,396
14AUG2022,206,933/15:52: 1-507,168,0,26,13,388
14AUG2022,207,939/16: 3: 7-101,113,1,7,7,391
14AUG2022,208,924/16: 6: 2-109,258,3,7,2,378
14AUG2022,209,915/16:13:11-405,330,7,9,3,370
14AUG2022,210,943/16:16:49-207,145,0,10,4,407
14AUG2022,211,942/16:16:56-503,218,17,79,63,400
14AUG2022,212,923/16:19: 2-407,0,,0,0,374
14AUG2022,213,771/16: 8:22-221,14,2,9,7,76
14AUG2022,214,948/16:26:56-203,136,13,27,18,408
14AUG2022,215,801/16:18:50-225,7,1,2,2,219
14AUG2022,216,772/16:24:11-303,559,89,97,90,94
14AUG2022,217,940/16:26: 3-311,473,202,182,169,394
14AUG2022,218,923/16:24:14-407,17,,6,0,375
14AUG2022,219,953/16:37:30-401,292,12,45,43,409
14AUG2022,220,776/16:22: 3-509,229,44,60,47,109
14AUG2022,221,22871-60012-103-5,,,,,15
14AUG2022,222,928/16:37:21-111,299,0,8,0,382
14AUG2022,223,923/16:44:15-407,442,19,29,13,376
14AUG2022,224,955/16:45:52-211,216,32,39,34,413
14AUG2022,225,796/16:48:19-505,327,38,173,159,196
14AUG2022,226,930/16:49:11-409,3,,0,0,384
14AUG2022,227,780/16:50:35-223,14,0,2,2,141
14AUG2022,228,956/16:52:35-205,111,7,16,9,414
14AUG2022,229,771/16:49:36-221,16,3,12,12,77
14AUG2022,230,787/16:48: 6-305,705,110,149,138,176
14AUG2022,231,805/17: 5: 1-313,352,103,96,78,237
14AUG2022,232,930/16:56: 9-409,6,,0,0,385
14AUG2022,233,22871-61674-403-7,,,,,16
14AUG2022,234,858/16:53:27-501,271,99,150,140,288
14AUG2022,235,22871-61812-105-5,,,,,17
14AUG2022,236,939/17:15:36-101,450,0,8,2,392
14AUG2022,237,930/17:14:32-409,442,40,59,48,386
14AUG2022,238,960/17:13:45-201,249,41,50,37,416
14AUG2022,239,961/17:18:44-507,334,56,209,187,417
14AUG2022,240,941/17:18: 1-411,0,,0,0,397
14AUG2022,241,801/17:19:36-225,12,0,2,0,220
14AUG2022,242,964/17:22:22-207,151,33,40,27,423
14AUG2022,243,763/17:27:59-307,657,438,441,406,45
14AUG2022,244,780/17:23:56-223,16,0,0,0,142
14AUG2022,245,769/17:32:53-301,237,64,105,94,57
14AUG2022,246,941/17:28: 0-411,17,,2,2,398
14AUG2022,247,968/17:36:38-405,332,0,33,31,426
14AUG2022,248,942/17:26: 1-503,214,0,7,0,401
14AUG2022,249,965/17:28: 1-109,114,0,6,6,424
14AUG2022,250,22871-63690-103-6,,,,,18
14AUG2022,251,941/17:44:34-411,455,8,14,13,399
14AUG2022,252,967/17:42: 1-203,81,1,5,6,425
14AUG2022,253,776/17:45: 2-509,438,233,377,363,110
14AUG2022,254,953/17:51:54-401,2,,0,0,410
14AUG2022,255,771/17:35:40-221,8,0,0,0,78
14AUG2022,256,969/17:50:32-211,153,23,45,36,430
14AUG2022,257,801/17:49:39-225,10,0,0,0,221
14AUG2022,258,779/18: 0:53-309,435,73,71,68,121
14AUG2022,259,772/18: 4: 9-303,216,88,74,60,95
14AUG2022,260,953/18: 0:52-401,8,,4,4,411
14AUG2022,261,971/18: 7:39-407,410,98,75,54,432
14AUG2022,262,796/17:57:14-505,141,0,8,0,197
14AUG2022,263,970/18: 4:44-111,130,0,8,3,431
14AUG2022,264,22871-65490-105-6,,,,,19
14AUG2022,265,953/18:14:32-401,276,16,20,14,412
14AUG2022,266,973/18:16: 6-205,137,3,4,3,436
14AUG2022,267,858/18:19: 5-501,291,39,190,173,289
14AUG2022,268,22871-65922-403-13,,,,,20
14AUG2022,269,780/18: 6:30-223,14,0,0,0,143
14AUG2022,270,974/18:20:15-201,215,39,100,85,437
14AUG2022,271,771/18:22:56-221,6,0,0,0,79
14AUG2022,272,940/18:34:22-311,458,256,207,195,395
14AUG2022,273,787/18:35:58-305,279,119,138,128,177
14AUG2022,274,22871-67062-403-14,,,,,21
14AUG2022,275,976/18:34:27-409,198,0,4,3,439
14AUG2022,276,961/18:28:36-507,144,0,7,3,418
14AUG2022,277,975/18:35:18-101,78,0,1,0,438
14AUG2022,278,22871-67476-403-8,,,,,22
14AUG2022,279,979/18:45:35-207,53,0,6,6,450
14AUG2022,280,942/18:44:15-503,303,21,9,6,402
14AUG2022,281,968/18:46:30-405,3,,1,1,427
14AUG2022,282,801/18:35:35-225,18,0,1,0,222
14AUG2022,283,780/18:47:46-223,8,1,1,1,144
14AUG2022,284,980/18:51:43-203,115,7,14,12,451
14AUG2022,285,978/18:52: 2-313,293,17,63,32,445
14AUG2022,286,763/19: 7:41-307,197,95,135,128,46
14AUG2022,287,968/18:53: 3-405,9,,8,8,428
14AUG2022,288,982/19: 5:58-411,115,0,3,2,453
14AUG2022,289,776/18:59: 7-509,189,15,29,18,111
14AUG2022,290,968/19:11:17-405,212,45,23,21,429
14AUG2022,291,981/19: 4:18-211,278,99,127,118,452
14AUG2022,292,796/19:18:33-505,217,26,11,4,198
14AUG2022,293,971/19:19: 3-407,0,,0,0,433
14AUG2022,294,771/19: 5:30-221,19,0,0,0,80
14AUG2022,295,801/19:16: 7-225,12,1,1,1,223
14AUG2022,296,984/19:20:18-205,119,15,15,12,457
14AUG2022,297,769/19:27:28-301,342,3,10,5,58
14AUG2022,298,779/19:33:22-309,226,130,180,175,122
14AUG2022,299,971/19:26: 5-407,13,,0,0,434
14AUG2022,300,858/19:26:49-501,161,2,2,1,290
14AUG2022,301,971/19:43:40-407,167,12,13,11,435
14AUG2022,302,985/19:43:21-201,96,0,1,0,458
14AUG2022,303,961/19:48:33-507,175,25,34,27,419
14AUG2022,304,976/19:49:20-409,3,,0,0,440
14AUG2022,305,780/19:39:17-223,14,0,1,0,145
14AUG2022,306,771/19:50: 1-221,6,0,0,0,81
14AUG2022,307,988/19:48:31-207,116,5,26,20,465
14AUG2022,308,772/19:56: 6-303,317,36,58,53,96
14AUG2022,309,986/19:57:36-311,213,135,160,160,460
14AUG2022,310,942/19:55:14-503,144,97,94,87,403
14AUG2022,311,989/20:15:60-203,103,0,3,0,466
14AUG2022,312,997/20:35: 7-509,167,38,73,71,468
14AUG2022,313,982/20:18:44-411,2,,0,0,454
14AUG2022,314,801/20: 8:30-225,6,0,0,0,224
14AUG2022,315,780/20:20: 1-223,6,2,2,2,146
14AUG2022,316,992/20:21:27-211,78,7,7,6,467
14AUG2022,317,787/20:26:15-305,288,170,188,182,178
14AUG2022,318,978/20:37:20-313,222,144,159,149,446
14AUG2022,319,763/20:45: 2-307,24,,16,14,47
14AUG2022,320,796/20:30: 7-505,147,5,5,2,199
14AUG2022,321,0/20:40:58-205,88,3,6,7,1
14AUG2022,322,858/20:49:59-501,84,27,48,45,291
14AUG2022,323,771/20:35:18-221,4,0,0,0,82
14AUG2022,324,801/20:49:34-225,5,0,1,1,225
14AUG2022,325,7/20:49:36-201,68,5,9,8,38
14AUG2022,326,763/20:48:55-307,4,,0,0,48
14AUG2022,327,763/20:59:46-307,309,165,174,170,49
14AUG2022,328,779/21:13:15-309,21,,13,13,123
14AUG2022,329,769/21: 1:41-301,205,100,110,104,59
14AUG2022,330,961/20:55:35-507,124,1,1,0,420
14AUG2022,331,9/21:14:28-207,147,13,63,62,349
14AUG2022,332,942/21:23:43-503,90,53,56,51,404
14AUG2022,333,780/21: 9:27-223,13,1,0,0,147
14AUG2022,334,771/21:19: 1-221,5,0,0,0,83
14AUG2022,335,779/21:24:32-309,0,,0,0,124
14AUG2022,336,10/21:16:32-203,75,5,12,10,2
14AUG2022,337,779/21:29: 1-309,238,1,8,6,125
14AUG2022,338,772/21:34:23-303,129,100,102,94,97
14AUG2022,339,986/21:39: 4-311,22,,0,0,461
14AUG2022,340,997/21:39:54-509,96,2,5,1,469
14AUG2022,341,14/21:54:10-505,128,11,26,21,5
14AUG2022,342,12/21:46:32-211,169,22,54,45,3
14AUG2022,343,801/21:38: 2-225,6,0,1,1,226
14AUG2022,344,780/21:50: 1-223,2,0,0,0,148
14AUG2022,345,986/21:44:16-311,1,,0,0,462
14AUG2022,346,15/21:52:55-205,87,6,15,15,7
14AUG2022,347,986/22: 1:50-311,299,158,170,163,463
14AUG2022,348,978/22:14:46-313,25,,14,13,447
14AUG2022,349,787/22:16:25-305,129,75,65,64,179
14AUG2022,350,858/22:10:14-501,291,198,211,207,292
14AUG2022,351,961/22:17:60-507,230,86,200,194,421
14AUG2022,352,18/22:17:18-201,125,2,6,6,8
14AUG2022,353,771/22: 7: 2-221,3,0,0,0,84
14AUG2022,354,801/22:14:28-225,1,0,0,0,227
14AUG2022,355,978/22:19:26-313,0,,0,0,448
14AUG2022,356,19/22:23:31-207,216,65,86,81,9
14AUG2022,357,978/22:30: 7-313,241,43,74,69,449
14AUG2022,358,20/22:27:15-307,61,10,15,14,11
14AUG2022,359,22871-81426-301-14,,,,,23
14AUG2022,360,942/22:30:47-503,278,0,5,1,405
14AUG2022,361,997/22:45:28-509,71,14,30,29,470
14AUG2022,362,23/22:46:26-203,247,5,37,28,26
14AUG2022,363,780/22:37:31-223,1,0,0,0,149
14AUG2022,364,771/22:50: 2-221,2,1,0,0,85
14AUG2022,365,22871-82470-301-13,,,,,24
14AUG2022,366,25/22:53:60-211,44,5,14,10,27
14AUG2022,367,769/22:56:56-301,165,131,131,126,60
14AUG2022,368,22871-82914-301-2,,,,,25
14AUG2022,369,779/23: 3:47-309,35,13,11,10,126
14AUG2022,370,772/23:10:39-303,9,,3,2,98
14AUG2022,371,14/22:54:44-505,50,0,0,2,6
14AUG2022,372,858/23:22: 3-501,61,19,42,41,293
14AUG2022,373,26/23:13:12-205,66,8,28,24,28
14AUG2022,374,801/23: 5:58-225,1,0,0,0,228
14AUG2022,375,780/23:19:40-223,1,0,0,0,150
14AUG2022,376,772/23:17:43-303,0,,0,0,99
14AUG2022,377,29/23:25:30-201,32,13,27,22,32
14AUG2022,378,772/23:28:32-303,101,12,18,16,100
14AUG2022,379,28/23:29:29-311,10,0,0,0,31
14AUG2022,380,787/23:54:11-305,14,,8,8,180
14AUG2022,381,961/23:40:12-507,19,0,1,0,422
14AUG2022,382,942/23:45:49-503,22,13,19,18,406
14AUG2022,383,31/23:49: 8-207,55,18,50,48,33
14AUG2022,384,801/23:49:23-225,0,0,0,0,229
14AUG2022,385,787/23:57:52-305,0,,0,0,181
14AUG2022,386,32/23:54:46-203,9,0,2,2,34
14AUG2022,387,787/ 0: 3:18-305,60,20,28,28,168
14AUG2022,388,20/ 0: 9: 0-307,9,,1,0,10
14AUG2022,389,978/ 0: 3:52-313,11,8,9,9,443
14AUG2022,390,997/23:55: 8-509,19,0,4,0,471
14AUG2022,391,14/ 0:18:26-505,16,11,18,15,4
14AUG2022,392,771/ 0:11:33-221,0,0,0,0,61
14AUG2022,393,33/ 0:18:36-211,20,11,17,16,35
14AUG2022,394,34/ 0:28:39-205,6,3,5,5,36
14AUG2022,395,779/ 0:41:55-309,4,,2,2,113
14AUG2022,396,780/ 0:45:37-223,0,0,0,0,128
14AUG2022,397,858/ 0:48:53-503,0,0,0,0,281
14AUG2022,398,28/ 1: 6:23-311,2,,0,0,29
14AUG2022,399,858/ 1:19:12-503,0,,0,0,282
14AUG2022,400,801/ 1:14:47-225,0,0,0,0,207
14AUG2022,401,771/ 1:43:40-221,0,0,0,0,63
14AUG2022,402,763/ 7: 2:56-307,184,15,28,28,41
14AUG2022,403,762/ 6:52:41-501,171,0,0,0,39
14AUG2022,404,769/ 7: 9:54-301,314,152,81,83,51
14AUG2022,405,775/ 7:17:60-201,101,0,0,0,101
14AUG2022,406,776/ 7:17: 1-507,115,14,1,1,102
14AUG2022,407,771/ 7:10:16-221,7,0,0,0,64
14AUG2022,408,778/ 7:21: 7-207,80,34,30,29,112
14AUG2022,409,779/ 7:24: 1-309,3,,0,0,114
14AUG2022,410,779/ 7:32:57-309,276,23,34,34,115
14AUG2022,411,772/ 7:30: 7-303,346,148,141,140,89
14AUG2022,412,781/ 7:34:46-401,114,27,26,26,151
14AUG2022,413,782/ 7:35:40-503,156,3,2,1,155
14AUG2022,414,780/ 7:44:53-223,5,0,1,0,129
14AUG2022,415,788/ 7:48: 1-203,114,0,6,0,182
14AUG2022,416,789/ 7:48:19-509,126,2,8,2,183
14AUG2022,417,791/ 7:52:25-211,56,0,4,1,188
14AUG2022,418,785/ 7:45:56-311,0,,0,0,162
14AUG2022,419,771/ 7:46:44-221,26,1,0,0,65
14AUG2022,420,785/ 8: 2:22-311,160,10,12,12,163
14AUG2022,421,787/ 8: 0:50-305,335,133,134,130,171
14AUG2022,422,798/ 8: 7:35-403,134,0,4,1,201
14AUG2022,423,796/ 7:55: 3-505,179,4,7,4,189
14AUG2022,424,797/ 8: 5:14-409,77,17,2,3,200
14AUG2022,425,800/ 8:13:49-105,153,0,0,0,205
14AUG2022,426,804/ 8:19: 9-205,101,1,5,0,230
14AUG2022,427,806/ 8:19: 6-501,78,0,12,0,238
14AUG2022,428,801/ 8:11:46-225,8,0,0,0,208
14AUG2022,429,808/ 8:22:54-201,51,3,5,3,240
14AUG2022,430,780/ 8:20:18-223,5,0,0,0,130
14AUG2022,431,805/ 8:32:16-313,203,1,4,6,232
14AUG2022,432,763/ 8:35:13-307,409,210,171,159,42
14AUG2022,433,813/ 8:36:37-405,152,0,2,1,244
14AUG2022,434,776/ 8:24:23-507,132,0,4,0,103
14AUG2022,435,811/ 8:35:33-101,103,0,2,1,242
14AUG2022,436,814/ 8:39:26-109,146,0,0,0,248
14AUG2022,437,810/ 8:31: 9-411,72,0,2,2,241
14AUG2022,438,815/ 8:42:39-207,89,0,0,2,249
14AUG2022,439,782/ 8:45:30-503,60,2,2,1,156
14AUG2022,440,781/ 8:55:50-401,10,,9,8,152
14AUG2022,441,771/ 8:38: 3-221,2,0,2,2,66
14AUG2022,442,817/ 8:53: 7-203,78,11,16,15,250
14AUG2022,443,801/ 8:59:51-225,10,0,0,0,209
14AUG2022,444,769/ 8:47: 2-301,199,1,4,4,52
14AUG2022,445,779/ 9: 4:46-309,509,190,252,243,116
14AUG2022,446,781/ 9: 7:27-401,4,,0,0,153
14AUG2022,447,819/ 9: 9: 9-407,186,0,2,2,251
14AUG2022,448,789/ 8:52:57-509,162,0,1,0,184
14AUG2022,449,820/ 9:10: 3-103,102,0,1,4,255
14AUG2022,450,821/ 9:12:13-111,143,0,1,0,257
14AUG2022,451,781/ 9:14:32-401,175,21,16,12,154
14AUG2022,452,823/ 9:20: 2-211,96,0,3,3,258
14AUG2022,453,796/ 9:18:18-505,87,0,7,0,190
14AUG2022,454,798/ 9:17:26-403,3,,0,0,202
14AUG2022,455,780/ 9:15:20-223,4,0,0,0,131
14AUG2022,456,824/ 9:23:27-205,78,7,10,6,259
14AUG2022,457,771/ 9:29:17-221,12,0,0,0,67
14AUG2022,458,772/ 9:17:20-303,192,16,35,25,90
14AUG2022,459,785/ 9:34:15-311,484,163,211,201,164
14AUG2022,460,798/ 9:23:13-403,10,,1,0,203
14AUG2022,461,831/ 9:34: 7-409,112,0,13,16,260
14AUG2022,462,806/ 9:23:23-501,261,76,87,76,239
14AUG2022,463,22871-34812-105-5,,,,,12
14AUG2022,464,811/ 9:36:51-101,136,0,1,0,243
14AUG2022,465,798/ 9:41:60-403,214,11,8,5,204
14AUG2022,466,833/ 9:42:53-201,96,24,24,19,264
14AUG2022,467,776/ 9:45:30-507,112,3,12,4,104
14AUG2022,468,813/ 9:48:17-405,1,,0,0,245
14AUG2022,469,801/ 9:36: 4-225,9,1,1,0,210
14AUG2022,470,836/ 9:48:13-207,68,7,6,5,265
