RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
14AUG2022,1,763/ 6:54:40-307,340,,307,"","",W40,Y10,2,1,2,W40,"",06:55,06:55,"","",24934,24934,,,0,0,0,0,"",0,0,0,,15AUG1922:05:24:42.000000,1,""
14AUG2022,1,763/ 6:54:40-307,340,,307,"","",W40,Y10,1,1,1,Y10,W40,06:58,06:58,"","",25089,25089,,,0,0,6,0,"",0,0,0,,15AUG1922:05:24:42.000000,2,""
14AUG2022,2,772/ 7:12:60-303,770,,303,"","",C60,C88,1,1,1,C60,"",07:13,07:13,"","",25998,25998,,,0,0,4,0,"",0,0,0,,15AUG1922:05:24:42.000000,3,""
14AUG2022,2,772/ 7:12:60-303,770,,303,"","",C60,C88,1,1,1,C70,C60,07:16,07:16,"","",26173,26173,,,0,0,0,0,"",0,0,0,,15AUG1922:05:24:42.000000,4,""
14AUG2022,2,772/ 7:12:60-303,770,,303,"","",C60,C88,1,1,1,C80,C70,07:27,07:27,"","",26864,26864,,,0,0,2,0,"",0,0,0,,15AUG1922:05:24:42.000000,5,""
14AUG2022,2,772/ 7:12:60-303,770,,303,"","",C60,C88,2,-1,1,C88,C80,07:28,07:28,"","",26936,26936,,,0,0,2,0,"",0,0,0,,15AUG1922:05:24:42.000000,6,""
14AUG2022,3,787/ 7:44:36-305,770,,305,"","",C60,C88,1,1,1,C60,"",07:44,07:44,"","",27894,27894,,,0,0,4,0,"",0,0,0,,15AUG1922:05:24:42.000000,7,""
14AUG2022,3,787/ 7:44:36-305,770,,305,"","",C60,C88,1,1,1,C70,C60,07:47,07:47,"","",28062,28062,,,0,0,0,0,"",0,0,0,,15AUG1922:05:24:42.000000,8,""
14AUG2022,3,787/ 7:44:36-305,770,,305,"","",C60,C88,1,1,1,C80,C70,07:59,07:59,"","",28741,28741,,,0,0,2,0,"",0,0,0,,15AUG1922:05:24:42.000000,9,""
14AUG2022,3,787/ 7:44:36-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,08:00,08:00,"","",28812,28812,,,0,0,2,0,"",0,0,0,,15AUG1922:05:24:42.000000,10,""
14AUG2022,4,805/ 8:18:27-313,340,,313,"","",W40,Y10,3,-1,2,W40,"",08:27,08:27,"","",30451,30451,,,0,0,4,0,"",0,0,1,,15AUG1922:05:24:42.000000,11,""
14AUG2022,4,805/ 8:18:27-313,340,,313,"","",W40,Y10,1,1,1,Y10,W40,08:32,08:32,"","",30737,30737,,,0,0,0,0,"",0,1,0,,15AUG1922:05:24:42.000000,12,""
14AUG2022,5,843/10:16:34-967,330,,967,"","",W40,W20,2,1,2,W40,"",10:17,10:17,"","",37058,37058,,,0,0,0,0,"",0,0,0,,15AUG1922:05:24:42.000000,13,""
14AUG2022,5,843/10:16:34-967,330,,967,"","",W40,W20,2,1,2,W30,W40,10:21,10:21,"","",37281,37281,,,0,0,0,0,"",0,0,0,,15AUG1922:05:24:42.000000,14,""
14AUG2022,5,843/10:16:34-967,330,,967,"","",W40,W20,2,1,2,W20,W30,10:25,10:25,"","",37506,37506,,,0,0,2,0,"",0,0,0,,15AUG1922:05:24:42.000000,15,""
14AUG2022,6,862/10:49:60-945,330,,945,"","",W20,W40,1,1,1,W20,"",10:50,10:50,"","",39015,39015,,,0,0,2,0,"",0,0,0,,15AUG1922:05:24:42.000000,16,""
14AUG2022,6,862/10:49:60-945,330,,945,"","",W20,W40,1,1,1,W30,W20,10:52,10:52,"","",39163,39163,,,0,0,2,0,"",0,0,0,,15AUG1922:05:24:42.000000,17,""
14AUG2022,6,862/10:49:60-945,330,,945,"","",W20,W40,1,1,1,W40,W30,10:55,10:55,"","",39329,39329,,,0,0,6,0,"",0,0,0,,15AUG1922:05:24:42.000000,18,""
14AUG2022,7,871/11:22:18-307,770,,307,"","",C60,C88,1,1,1,C60,"",11:22,11:22,"","",40957,40957,,,0,0,4,0,"",0,0,0,,15AUG1922:05:24:42.000000,19,""
14AUG2022,7,871/11:22:18-307,770,,307,"","",C60,C88,1,1,1,C70,C60,11:26,11:26,"","",41170,41170,,,0,0,0,0,"",0,0,0,,15AUG1922:05:24:42.000000,20,""
14AUG2022,7,871/11:22:18-307,770,,307,"","",C60,C88,1,1,1,C80,C70,11:41,11:41,"","",42082,42082,,,0,0,2,0,"",0,0,0,,15AUG1922:05:24:42.000000,21,""
14AUG2022,7,871/11:22:18-307,770,,307,"","",C60,C88,2,-1,1,C88,C80,11:56,11:56,"","",42977,42977,,,0,0,2,0,"",0,0,0,,15AUG1922:05:24:42.000000,22,""
14AUG2022,9,894/13:14:50-950,330,,950,"","",W30,W20,2,1,2,W30,"",13:15,13:15,"","",47754,47754,,,0,0,0,0,"",0,0,0,,15AUG1922:05:24:42.000000,45,""
14AUG2022,9,894/13:14:50-950,330,,950,"","",W30,W20,2,1,2,W20,W30,13:17,13:17,"","",47845,47845,,,0,0,2,0,"",0,0,0,,15AUG1922:05:24:42.000000,46,""
14AUG2022,10,902/13:47:36-311,340,,311,"","",W40,Y10,2,1,2,W40,"",13:48,13:48,"","",49710,49710,,,0,0,0,0,"",0,0,0,,15AUG1922:05:24:42.000000,47,""
14AUG2022,10,902/13:47:36-311,340,,311,"","",W40,Y10,1,1,1,Y10,W40,14:42,14:42,"","",52920,52920,,,0,0,0,0,"",0,0,0,,15AUG1922:05:24:42.000000,48,""
14AUG2022,11,785/14:49:15-711,430,,711,"","",Y10,W40,3,-1,2,Y10,"",14:49,14:49,"","",53371,53371,,,0,0,0,0,"",0,0,0,,15AUG1922:05:24:42.000000,49,""
14AUG2022,11,785/14:49:15-711,430,,711,"","",Y10,W40,1,1,1,W40,Y10,14:52,14:52,"","",53548,53548,,,0,0,0,0,"",0,0,0,,15AUG1922:05:24:42.000000,50,""
14AUG2022,12,871/15:33:49-707,770,,707,"","",C88,C60,2,1,2,C88,"",15:36,15:36,"","",56208,56208,,,0,0,2,0,"",0,0,0,,15AUG1922:05:24:42.000000,51,""
14AUG2022,12,871/15:33:49-707,770,,707,"","",C88,C60,1,-1,2,C80,C88,15:38,15:38,"","",56327,56327,,,0,0,2,0,"",0,0,0,,15AUG1922:05:24:42.000000,52,""
14AUG2022,12,871/15:33:49-707,770,,707,"","",C88,C60,2,1,2,C70,C80,15:45,15:45,"","",56731,56731,,,0,0,2,0,"",0,0,0,,15AUG1922:05:24:42.000000,53,""
