RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
06AUG2022,161,84/12:45:44-305,405,232,277,261,473
06AUG2022,162,215/12:42:20-205,197,15,50,43,136
06AUG2022,163,10/13: 4: 5-319,235,29,64,38,23
06AUG2022,164,131/12:53:58-505,255,135,174,159,58
06AUG2022,165,4/12:59:50-307,122,56,104,103,391
06AUG2022,166,22863-46800-307-1,,,,,174
06AUG2022,167,22863-46818-411-14,,,,,175
06AUG2022,168,22863-46842-405-7,,,,,176
06AUG2022,169,1/13:42: 8-104,31,3,5,4,11
06AUG2022,170,22863-47226-101-6,,,,,177
06AUG2022,171,22863-47232-411-8,,,,,178
06AUG2022,172,21/13:11: 8-107,475,338,318,300,131
06AUG2022,173,31/13:12: 8-321,223,11,22,12,332
06AUG2022,174,22863-47586-401-13,,,,,179
06AUG2022,175,186/13:14: 9-201,179,11,36,15,97
06AUG2022,176,996/13:14:35-501,548,328,337,314,535
06AUG2022,177,989/13:23:33-309,440,209,247,226,515
06AUG2022,178,226/13:16:60-207,303,54,107,81,138
06AUG2022,179,22863-48390-323-2,,,,,180
06AUG2022,180,22863-48576-507-12,,,,,181
06AUG2022,181,24/13:31:24-311,484,81,126,90,231
06AUG2022,182,22863-48642-407-7,,,,,182
06AUG2022,183,22863-48666-401-14,,,,,183
06AUG2022,184,60/13:31:30-103,420,200,181,162,444
06AUG2022,185,231/13:37:31-401,606,219,107,87,211
06AUG2022,186,40/13:41: 9-109,482,189,176,149,400
06AUG2022,187,22863-49332-325-2,,,,,184
06AUG2022,188,22863-49386-403-13,,,,,185
06AUG2022,189,200/13:46:41-203,205,119,106,98,110
06AUG2022,190,7/13:47:29-503,415,15,38,29,460
06AUG2022,191,204/14: 3:41-313,675,362,410,378,117
06AUG2022,192,239/13:47:56-209,300,93,107,84,224
06AUG2022,193,5/13:53: 9-301,457,127,146,127,415
06AUG2022,194,237/13:46: 4-509,390,46,67,53,215
06AUG2022,195,250/14: 6:49-315,134,28,29,32,242
06AUG2022,196,241/13:57:14-409,332,0,42,32,233
06AUG2022,197,234/13:47: 2-403,13,,5,5,214
06AUG2022,198,983/14:11: 6-105,251,140,155,136,491
06AUG2022,199,243/14: 4:46-403,335,7,17,10,237
06AUG2022,200,244/14: 5: 4-111,501,36,46,23,238
06AUG2022,201,52/14:20:56-303,353,154,122,110,430
06AUG2022,202,22863-51186-405-13,,,,,186
06AUG2022,203,215/14:18:45-205,312,172,144,110,137
06AUG2022,204,199/14: 9:21-505,316,13,17,14,102
06AUG2022,205,22863-51498-317-1,,,,,187
06AUG2022,206,251/14:17:21-211,276,31,44,41,246
06AUG2022,207,988/14:25:55-305,218,11,35,19,502
06AUG2022,208,996/14:32:37-501,403,43,40,27,536
06AUG2022,209,10/14:38: 8-319,355,129,176,156,24
06AUG2022,210,253/14:26: 3-405,22,,14,14,248
06AUG2022,211,254/14:28: 4-411,282,62,82,69,249
06AUG2022,212,21/14:38:25-107,269,120,116,89,132
06AUG2022,213,22863-52632-405-8,,,,,188
06AUG2022,214,992/14:31:50-101,426,280,252,240,526
06AUG2022,215,84/14:31:38-307,356,181,183,174,474
06AUG2022,216,22863-52986-407-13,,,,,189
06AUG2022,217,226/14:44:57-207,409,214,313,239,139
06AUG2022,218,131/14:38:28-507,494,18,80,57,59
06AUG2022,219,31/14:41:15-321,226,36,67,35,333
06AUG2022,220,260/14:46:15-201,531,200,155,159,257
06AUG2022,221,989/14:55:14-309,274,129,135,113,516
06AUG2022,222,7/14:51:28-503,318,121,195,177,461
06AUG2022,223,261/14:46:11-323,329,0,7,3,260
06AUG2022,224,258/14:49:33-407,19,,6,4,253
06AUG2022,225,264/14:58:46-401,487,84,107,96,268
06AUG2022,226,40/15: 7:14-109,338,0,102,75,401
06AUG2022,227,22863-54432-407-8,,,,,190
06AUG2022,228,60/15: 6: 7-103,341,3,31,5,445
06AUG2022,229,22863-54750-311-2,,,,,191
06AUG2022,230,241/15:13: 8-409,6,,0,0,234
06AUG2022,231,239/15:16:21-209,348,102,139,57,225
06AUG2022,232,237/15: 4:52-509,363,0,12,2,216
06AUG2022,233,268/15:13:36-325,299,22,41,34,272
06AUG2022,234,269/15:18:25-203,627,42,195,194,275
06AUG2022,235,204/15:37:24-313,11,2,8,8,118
06AUG2022,236,22863-55572-313-2,,,,,192
06AUG2022,237,199/15:24:29-505,564,102,130,122,103
06AUG2022,238,5/15:29:45-301,394,54,57,51,416
06AUG2022,239,241/15:21: 9-409,3,,0,0,235
06AUG2022,240,270/15:27: 2-403,294,0,14,5,278
06AUG2022,241,244/15:38:33-111,362,74,57,36,239
06AUG2022,242,241/15:36:56-409,523,297,364,347,236
06AUG2022,243,983/15:41: 6-105,256,0,3,0,492
06AUG2022,244,254/15:48:33-411,5,,3,3,250
06AUG2022,245,251/15:44:48-211,154,0,38,17,247
06AUG2022,246,996/15:36:38-501,324,6,29,8,537
06AUG2022,247,52/15:47:41-303,238,10,17,14,431
06AUG2022,248,273/15:46:49-205,344,5,20,11,282
06AUG2022,249,22863-57372-317-2,,,,,193
06AUG2022,250,131/15:49:15-507,446,230,301,288,60
06AUG2022,251,988/16: 1:29-305,353,5,21,16,503
06AUG2022,252,254/15:54:30-411,22,,12,10,251
06AUG2022,253,275/15:58:23-405,269,0,10,6,284
06AUG2022,254,992/16:11:18-101,198,114,96,89,527
06AUG2022,255,254/16: 6:46-411,447,263,270,240,252
06AUG2022,256,21/16:11:10-107,203,31,61,49,133
06AUG2022,257,264/16:15:23-401,7,,0,0,269
06AUG2022,258,260/16:14:32-201,150,1,25,21,258
06AUG2022,259,7/16:10: 2-503,282,2,20,3,462
06AUG2022,260,277/16:17:60-207,326,44,93,76,288
06AUG2022,261,84/16:15:18-307,285,18,34,29,475
06AUG2022,262,31/16:20:56-321,366,175,148,118,334
06AUG2022,263,237/16:20:44-509,181,3,7,3,217
06AUG2022,264,264/16:22:23-401,19,,0,0,270
06AUG2022,265,278/16:25:40-407,286,0,12,4,290
06AUG2022,266,22863-59454-309-1,,,,,194
06AUG2022,267,60/16:37: 3-103,254,148,154,129,446
06AUG2022,268,264/16:34:57-401,429,13,28,25,271
06AUG2022,269,40/16:34:29-109,217,0,14,4,402
06AUG2022,270,261/16:29: 3-323,187,0,24,11,261
06AUG2022,271,270/16:43: 8-403,7,,0,0,279
06AUG2022,272,269/16:50:20-203,282,159,125,124,276
06AUG2022,273,199/16:36: 4-505,337,25,104,85,104
06AUG2022,274,282/16:38:29-311,306,36,83,80,294
06AUG2022,275,285/16:44:46-209,165,3,18,13,301
06AUG2022,276,268/16:47:57-325,374,36,75,49,273
06AUG2022,277,996/16:49:13-501,295,8,14,4,538
06AUG2022,278,270/16:47:55-403,26,,0,0,280
06AUG2022,279,290/16:59:25-409,398,42,60,48,303
06AUG2022,280,22863-61254-313-1,,,,,195
06AUG2022,281,983/17: 7: 6-105,292,0,10,1,493
06AUG2022,282,270/17: 6:41-403,318,9,27,21,281
06AUG2022,283,1/17:11:11-111,198,0,4,0,12
06AUG2022,284,5/17: 0:35-301,214,10,31,23,417
06AUG2022,285,275/17:12:36-405,1,,0,0,285
06AUG2022,286,273/17:13:28-205,202,5,24,13,283
06AUG2022,287,131/17:16:27-507,293,87,94,84,61
06AUG2022,288,204/17:10:12-315,301,42,78,74,120
06AUG2022,289,293/17:18:57-211,158,5,21,12,307
06AUG2022,290,52/17:21:37-303,337,40,61,42,432
06AUG2022,291,7/17:21:18-503,257,0,8,2,463
06AUG2022,292,275/17:21:36-405,20,,0,0,286
06AUG2022,293,294/17:31:11-411,390,60,57,47,309
06AUG2022,294,22863-63060-317-1,,,,,196
06AUG2022,295,21/17:37: 6-107,255,0,9,0,134
06AUG2022,296,275/17:35:36-405,387,5,14,8,287
06AUG2022,297,988/17:35:31-305,218,0,11,4,504
06AUG2022,298,278/17:43: 8-407,2,,0,0,291
06AUG2022,299,277/17:43: 3-207,263,181,166,159,289
06AUG2022,300,237/17:34:32-509,259,65,64,57,218
06AUG2022,301,10/17:54: 7-319,544,362,351,326,27
06AUG2022,302,296/17:48:18-201,184,21,36,29,313
06AUG2022,303,22863-64590-307-2,,,,,197
06AUG2022,304,297/17:58:58-505,370,0,17,8,316
06AUG2022,305,22863-64800-321-1,,,,,198
06AUG2022,306,278/17:47:53-407,11,,0,0,292
06AUG2022,307,996/18: 4:39-501,252,11,7,6,539
06AUG2022,308,278/18: 5:57-407,449,92,59,50,293
06AUG2022,309,40/18: 7:32-109,311,0,13,1,403
06AUG2022,310,290/18:13: 8-409,3,,0,0,304
06AUG2022,311,22863-65670-309-2,,,,,199
06AUG2022,312,285/18:15:14-209,430,274,225,223,302
06AUG2022,313,309/18:24: 5-203,262,149,182,173,326
06AUG2022,314,261/18:15:36-323,624,386,353,336,262
06AUG2022,315,282/18:21:54-311,589,265,387,366,295
06AUG2022,316,268/18:27:46-325,141,4,16,11,274
06AUG2022,317,290/18:21:46-409,7,,0,0,305
06AUG2022,318,131/18:20:14-507,517,73,16,4,62
06AUG2022,319,307/18:20: 7-503,294,30,32,31,323
06AUG2022,320,1/18:37:11-111,319,111,148,134,13
06AUG2022,321,290/18:34:58-409,323,31,13,9,306
06AUG2022,322,294/18:42:46-411,3,,0,0,310
06AUG2022,323,22863-67470-313-2,,,,,200
06AUG2022,324,293/18:44:38-211,548,397,363,337,308
06AUG2022,325,315/18:45:29-205,261,3,16,5,336
06AUG2022,326,5/18:43:15-301,265,15,14,14,418
06AUG2022,327,204/18:46:54-315,573,192,232,219,121
06AUG2022,328,237/18:52:44-509,608,1,32,11,219
06AUG2022,329,52/18:57:54-303,139,1,3,1,433
06AUG2022,330,294/18:52:35-411,8,,0,0,311
06AUG2022,331,297/19: 4:28-505,466,91,211,196,317
06AUG2022,332,294/19: 6:22-411,218,33,13,9,312
06AUG2022,333,22863-69192-317-2,,,,,201
06AUG2022,334,10/19:20:21-319,29,,0,0,28
06AUG2022,335,318/19:12:31-501,329,1,13,3,338
06AUG2022,336,988/19:11:57-305,384,2,7,4,505
06AUG2022,337,296/19:17:36-201,498,349,386,361,314
06AUG2022,338,323/19:19:58-207,548,83,32,11,347
06AUG2022,339,10/19:26:49-319,2,,0,0,29
06AUG2022,340,10/19:32:48-319,896,712,752,724,30
06AUG2022,341,22863-70500-307-1,,,,,202
06AUG2022,342,131/19:35:52-507,233,17,19,18,63
06AUG2022,343,22863-71268-323-14,,,,,203
06AUG2022,344,307/19:44:28-503,569,102,78,66,324
06AUG2022,345,309/19:53: 9-203,429,331,346,333,327
06AUG2022,346,22863-71616-323-13,,,,,204
06AUG2022,347,331/19:51:36-209,323,86,147,84,351
06AUG2022,348,261/20: 6:43-323,380,243,279,250,263
06AUG2022,349,282/19:59:32-311,433,88,107,65,296
06AUG2022,350,237/20: 7:25-509,253,100,106,87,220
06AUG2022,351,5/20:17:58-301,50,,5,4,419
06AUG2022,352,297/20:16:28-505,296,25,9,5,318
06AUG2022,353,315/20:13:29-205,224,5,27,27,337
06AUG2022,354,5/20:22:52-301,3,,0,0,420
06AUG2022,355,335/20:23: 5-211,192,12,37,19,353
06AUG2022,356,5/20:31:22-301,396,82,90,77,421
06AUG2022,357,204/20:26:32-315,289,6,34,12,122
06AUG2022,358,318/20:23:21-501,231,2,12,4,339
06AUG2022,359,131/20:51:53-507,243,68,78,66,64
06AUG2022,360,988/20:47:49-305,48,,5,0,506
06AUG2022,361,323/20:50:18-207,199,0,15,1,348
06AUG2022,362,336/20:51:16-201,170,41,75,52,355
06AUG2022,363,988/20:54:17-305,0,,0,0,507
06AUG2022,364,988/21: 1:43-305,410,3,11,2,508
06AUG2022,365,10/21: 9:38-319,280,10,26,14,31
06AUG2022,366,22863-76056-307-14,,,,,205
06AUG2022,367,307/20:54:47-503,197,9,7,1,325
06AUG2022,368,237/21:20: 9-509,167,3,6,1,221
06AUG2022,369,331/21:20: 7-209,112,3,8,4,352
06AUG2022,370,22863-77040-307-13,,,,,206
06AUG2022,371,337/21:22:55-203,146,0,11,6,357
06AUG2022,372,22863-77484-307-2,,,,,207
06AUG2022,373,261/21:36:30-323,205,6,20,14,264
06AUG2022,374,282/21:37:43-311,39,,17,15,297
06AUG2022,375,297/21:22:40-505,184,41,34,31,319
06AUG2022,376,318/21:47:52-501,286,17,5,2,340
06AUG2022,377,335/21:50: 5-211,126,2,17,16,354
06AUG2022,378,282/21:41:25-311,5,,1,1,298
06AUG2022,379,339/21:53: 8-205,125,41,33,32,359
06AUG2022,380,282/22: 1:20-311,814,494,538,533,299
06AUG2022,381,204/22: 6: 3-315,29,,2,0,123
06AUG2022,382,5/22: 7:47-301,194,140,127,122,422
06AUG2022,383,131/21:55:55-507,208,14,13,12,65
06AUG2022,384,341/22:14: 3-503,292,23,11,1,361
06AUG2022,385,336/22:19: 8-201,250,119,133,120,356
06AUG2022,386,204/22:12:41-315,0,,0,0,124
06AUG2022,387,342/22:23:44-207,113,0,7,4,363
06AUG2022,388,204/22:29:54-315,466,324,339,312,125
06AUG2022,389,988/22:32:24-305,152,3,12,10,509
06AUG2022,390,10/22:37:10-319,40,,1,0,32
06AUG2022,391,237/22:24:35-509,130,3,4,2,222
06AUG2022,392,297/22:49:14-505,229,102,161,149,320
06AUG2022,393,337/22:49:22-203,124,5,74,75,358
06AUG2022,394,10/22:42:12-319,1,,0,0,33
06AUG2022,395,348/22:52:28-209,152,43,70,67,366
06AUG2022,396,10/22:58:19-319,483,377,370,363,34
06AUG2022,397,22863-83172-307-1,,,,,208
06AUG2022,398,261/23: 6:27-323,27,,0,0,265
06AUG2022,399,318/22:55: 7-501,153,0,53,49,341
06AUG2022,400,131/23:18:50-507,256,153,192,186,66
06AUG2022,401,339/23:20:13-205,214,0,73,58,360
06AUG2022,402,261/23:12: 8-323,0,,0,0,266
06AUG2022,403,354/23:21:60-211,37,3,5,5,372
06AUG2022,404,261/23:31:21-323,501,34,41,40,267
06AUG2022,405,282/23:44:49-311,92,58,77,76,300
06AUG2022,406,5/23:44: 6-301,55,,39,36,423
06AUG2022,407,341/23:27:46-503,56,1,5,2,362
06AUG2022,408,237/23:48:40-509,189,11,19,6,223
06AUG2022,409,342/23:49: 2-207,86,60,67,67,364
06AUG2022,410,5/23:49:36-301,1,,0,0,424
06AUG2022,411,359/23:54:40-201,133,81,113,108,373
06AUG2022,412,5/ 0: 0:19-301,187,131,159,158,407
06AUG2022,413,988/ 0:11:30-305,29,,3,3,495
06AUG2022,414,204/ 0:10:47-315,40,26,25,25,114
06AUG2022,415,297/ 0: 7:19-505,12,5,5,5,315
06AUG2022,416,361/ 0:10:36-501,50,34,44,44,378
06AUG2022,417,370/ 0:28:51-203,30,13,26,25,379
06AUG2022,418,22863-88638-307-14,,,,,209
06AUG2022,419,131/ 1: 1:31-509,3,0,0,0,54
06AUG2022,420,22863-90468-311-14,,,,,210
06AUG2022,421,131/ 1:23:53-509,1,,1,0,55
06AUG2022,422,983/ 5:38:37-101,134,77,73,73,484
06AUG2022,423,996/ 5:42:43-501,132,0,0,0,529
06AUG2022,424,988/ 5:42:48-301,182,5,70,69,497
06AUG2022,425,998/ 5:56:36-507,81,0,0,0,540
06AUG2022,426,999/ 5:58:19-401,146,3,0,1,544
06AUG2022,427,991/ 5:59:52-303,72,9,10,9,518
06AUG2022,428,22863-21660-303-1,,,,,140
06AUG2022,429,1/ 6: 4:57-105,13,0,0,0,5
06AUG2022,430,992/ 6:10: 8-103,103,0,2,1,520
06AUG2022,431,5/ 6: 9:51-315,79,17,9,9,409
06AUG2022,432,8/ 6:14:10-209,47,7,0,1,467
06AUG2022,433,6/ 6:18:38-207,72,37,30,30,437
06AUG2022,434,7/ 6:12:29-503,31,0,0,0,454
06AUG2022,435,10/ 6:18:25-319,5,,0,0,16
06AUG2022,436,0/ 6:15:18-305,112,38,77,70,2
06AUG2022,437,9/ 6:19: 2-203,130,60,76,76,479
06AUG2022,438,11/ 6:21:46-317,59,5,11,9,39
06AUG2022,439,10/ 6:25:27-319,0,,0,0,17
06AUG2022,440,22863-23130-319-2,,,,,141
06AUG2022,441,14/ 6:28:33-509,60,3,3,2,69
06AUG2022,442,15/ 6:27:56-403,87,7,9,10,80
06AUG2022,443,4/ 6:21:29-307,180,0,27,22,387
06AUG2022,444,1/ 6:40: 8-105,148,0,5,1,6
06AUG2022,445,27/ 6:42:21-211,96,0,6,1,277
06AUG2022,446,26/ 6:41:43-505,83,0,0,1,254
06AUG2022,447,25/ 6:49: 5-201,12,0,0,0,240
06AUG2022,448,22863-24486-323-13,,,,,142
06AUG2022,449,989/ 6:43:20-309,128,50,56,52,511
06AUG2022,450,32/ 6:50: 8-205,101,16,9,7,342
06AUG2022,451,20/ 6:51:16-323,186,80,90,86,105
06AUG2022,452,996/ 6:51:37-501,121,4,6,2,530
06AUG2022,453,36/ 6:59:57-405,116,0,3,2,374
06AUG2022,454,24/ 6:54:22-311,157,0,23,18,227
06AUG2022,455,22863-25260-311-1,,,,,143
06AUG2022,456,983/ 7:13:55-101,153,87,76,70,485
06AUG2022,457,21/ 7:10: 9-107,167,11,10,8,127
06AUG2022,458,22863-25902-325-2,,,,,144
06AUG2022,459,22863-25986-401-13,,,,,145
06AUG2022,460,25/ 7:14:58-201,129,0,8,5,241
06AUG2022,461,998/ 7: 4: 7-507,98,0,1,0,541
06AUG2022,462,35/ 7:14:60-313,149,4,41,41,368
06AUG2022,463,46/ 7:19:26-207,94,1,5,2,405
06AUG2022,464,52/ 7:24:22-301,143,0,26,18,427
06AUG2022,465,7/ 7:21:51-503,115,0,5,1,455
06AUG2022,466,5/ 7:30:49-315,299,11,73,62,410
06AUG2022,467,53/ 7:26:18-407,113,0,2,1,435
06AUG2022,468,22863-27066-401-14,,,,,146
06AUG2022,469,992/ 7:35: 9-103,61,0,2,0,521
06AUG2022,470,51/ 7:36:47-401,186,29,5,1,426
06AUG2022,471,40/ 7:37:55-109,156,0,3,1,396
06AUG2022,472,988/ 7:38:10-303,67,0,4,1,498
06AUG2022,473,22863-27786-403-13,,,,,147
06AUG2022,474,9/ 7:55:52-203,141,73,83,80,480
06AUG2022,475,14/ 7:41: 6-509,172,0,2,1,70
06AUG2022,476,11/ 7:43: 4-317,153,0,30,28,40
06AUG2022,477,63/ 7:47:46-209,88,0,5,3,448
06AUG2022,478,0/ 7:53:20-305,157,4,6,1,3
06AUG2022,479,26/ 7:50:44-505,117,0,7,2,255
06AUG2022,480,10/ 8: 4:31-319,289,45,86,79,20
06AUG2022,481,67/ 7:58: 4-409,143,0,3,2,452
06AUG2022,482,66/ 7:55:23-403,1,,0,0,450
06AUG2022,483,1/ 8: 6:56-105,121,0,2,1,7
06AUG2022,484,66/ 8: 6: 8-403,192,5,3,2,451
06AUG2022,485,60/ 8: 9:26-111,148,0,1,0,439
06AUG2022,486,4/ 8: 6:21-307,127,10,11,11,388
06AUG2022,487,36/ 8:12: 5-405,4,,0,0,375
