RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
15AUG2022,103/19: 0:50-503,499,22872-68286-503-12,10,10,0,328,1873,1732,1588,1689,1811,1803,1707,1854,377,25
15AUG2022,103/20:13:10-503,545,22872-72720-503-11,10,10,0,328,1873,1732,1588,1689,1811,1803,1707,1854,377,26
15AUG2022,103/21:19:54-503,567,22872-76650-503-12,10,10,0,328,1873,1732,1588,1689,1811,1803,1707,1854,377,27
15AUG2022,103/22:25:19-503,591,22872-81720-503-11,10,10,0,328,1873,1732,1588,1689,1811,1803,1707,1854,377,28
15AUG2022,103/23:47:14-503,608,22872-85650-503-12,10,10,0,328,1873,1732,1588,1689,1811,1803,1707,1854,377,29
15AUG2022,105/ 5:13:60-211,639,22872-18780-211-4,8,8,0,406,1825,1673,1849,1743,1773,1584,1243,,,30
15AUG2022,105/ 5:41: 4-211,662,22872-20724-211-3,8,8,0,406,1825,1673,1849,1743,1773,1584,1243,,,31
15AUG2022,107/ 5:16: 6-219,643,22872-19122-219-4,8,8,0,1210,1639,1654,1703,1903,1767,1657,1266,,,32
15AUG2022,107/ 6:45:57-219,709,22872-24324-219-3,8,8,0,1210,1639,1654,1703,1903,1767,1657,1266,,,33
15AUG2022,108/ 5:16:34-209,652,22872-19824-209-3,8,8,1,3003,4085,3024,4145,4051,4014,4084,3076,,,34
15AUG2022,110/ 5:22:10-113,11,110/ 5:22:10-113,,10,0,1230,1881,1537,1739,1805,1862,1679,1641,1576,415,35
15AUG2022,110/ 5:43:16-113,668,22872-21252-113-5,10,10,0,1230,1881,1537,1739,1805,1862,1679,1641,1576,415,36
15AUG2022,110/ 7:23: 2-113,737,22872-26586-113-6,10,10,0,1230,1881,1537,1739,1805,1862,1679,1641,1576,415,37
15AUG2022,110/ 8:48:27-113,810,22872-32052-113-5,10,10,0,1230,1881,1537,1739,1805,1862,1679,1641,1576,415,38
15AUG2022,110/10:21:38-113,87,22872-37386-113-6,10,10,0,1230,1881,1537,1739,1805,1862,1679,1641,1576,415,39
15AUG2022,110/11:50:41-113,160,22872-42852-113-5,10,10,0,1230,1881,1537,1739,1805,1862,1679,1641,1576,415,40
15AUG2022,110/13:20:32-113,231,22872-48186-113-6,10,10,0,1230,1881,1537,1739,1805,1862,1679,1641,1576,415,41
15AUG2022,110/14:54: 9-113,304,22872-53652-113-5,10,10,0,1230,1881,1537,1739,1805,1862,1679,1641,1576,415,42
15AUG2022,110/16:18:46-113,375,22872-58986-113-6,10,10,0,1230,1881,1537,1739,1805,1862,1679,1641,1576,415,43
15AUG2022,110/17:50:38-113,36,110/17:50:38-113,,10,0,1230,1881,1537,1739,1805,1862,1679,1641,1576,415,44
15AUG2022,111/ 5:23: 5-307,651,22872-19800-307-1,10,10,1,3043,4160,4161,4009,3006,3130,4132,4025,4018,3049,45
15AUG2022,111/ 7: 9:37-307,729,22872-25914-307-2,10,10,1,3043,4160,4161,4009,3006,3130,4132,4025,4018,3049,46
15AUG2022,111/ 8:42:34-307,804,22872-31500-307-1,10,10,1,3043,4160,4161,4009,3006,3130,4132,4025,4018,3049,47
15AUG2022,111/10:26:22-307,91,22872-37614-307-2,10,10,1,3043,4160,4161,4009,3006,3130,4132,4025,4018,3049,48
15AUG2022,111/11:58:59-307,166,22872-43200-307-1,10,10,1,3043,4160,4161,4009,3006,3130,4132,4025,4018,3049,49
15AUG2022,111/13:41:50-307,247,22872-49314-307-2,10,10,1,3043,4160,4161,4009,3006,3130,4132,4025,4018,3049,50
15AUG2022,111/15:14:16-307,322,22872-54900-307-1,10,10,1,3043,4160,4161,4009,3006,3130,4132,4025,4018,3049,51
15AUG2022,111/16:48:41-307,404,22872-61014-307-2,10,10,1,3043,4160,4161,4009,3006,3130,4132,4025,4018,3049,52
15AUG2022,111/18:34:44-307,478,22872-66600-307-1,10,10,1,3043,4160,4161,4009,3006,3130,4132,4025,4018,3049,53
15AUG2022,111/20:14:35-307,544,22872-72624-307-2,10,10,1,3043,4160,4161,4009,3006,3130,4132,4025,4018,3049,54
15AUG2022,111/21:38:57-307,56,111/21:38:57-307,,10,1,3043,4160,4161,4009,3006,3130,4132,4025,4018,3049,55
15AUG2022,112/ 0: 3:11-723,65,112/ 0: 3:11-723,,10,0,1249,1837,1632,1589,1813,1660,1772,1853,1711,416,56
15AUG2022,112/ 5:36: 4-321,657,22872-20514-321-2,10,10,0,1249,1837,1632,1589,1813,1660,1772,1853,1711,416,57
15AUG2022,112/ 7:12:31-321,732,22872-26100-321-1,10,10,0,1249,1837,1632,1589,1813,1660,1772,1853,1711,416,58
15AUG2022,112/ 8:56:27-321,813,22872-32214-321-2,10,10,0,1249,1837,1632,1589,1813,1660,1772,1853,1711,416,59
15AUG2022,112/10:27:44-321,94,22872-37800-321-1,10,10,0,1249,1837,1632,1589,1813,1660,1772,1853,1711,416,60
15AUG2022,112/12: 1:24-321,175,22872-43914-321-2,10,10,0,1249,1837,1632,1589,1813,1660,1772,1853,1711,416,61
15AUG2022,112/13:43:11-321,250,22872-49500-321-1,10,10,0,1249,1837,1632,1589,1813,1660,1772,1853,1711,416,62
15AUG2022,112/15:20:19-321,331,22872-55614-321-2,10,10,0,1249,1837,1632,1589,1813,1660,1772,1853,1711,416,63
15AUG2022,112/16:59:37-321,407,22872-61200-321-1,10,10,0,1249,1837,1632,1589,1813,1660,1772,1853,1711,416,64
15AUG2022,112/18:42:46-321,486,22872-67254-321-2,10,10,0,1249,1837,1632,1589,1813,1660,1772,1853,1711,416,65
15AUG2022,112/20:34:35-323,553,22872-74052-323-1,10,10,0,1249,1837,1632,1589,1813,1660,1772,1853,1711,416,66
15AUG2022,112/22: 5:52-323,580,22872-79518-323-14,10,10,0,1249,1837,1632,1589,1813,1660,1772,1853,1711,416,67
15AUG2022,112/22:11:39-323,585,22872-80640-323-13,10,10,0,1249,1837,1632,1589,1813,1660,1772,1853,1711,416,68
15AUG2022,112/22:29: 7-323,588,22872-81084-323-2,10,10,0,1249,1837,1632,1589,1813,1660,1772,1853,1711,416,69
15AUG2022,114/ 5:26:35-213,649,22872-19680-213-4,8,8,1,3124,4104,4111,3156,3100,4228,4123,3106,,,70
15AUG2022,114/ 5:51:29-213,673,22872-21624-213-3,8,8,1,3124,4104,4111,3156,3100,4228,4123,3106,,,71
15AUG2022,115/ 5:24:25-309,12,115/ 5:24:25-309,,10,1,3009,4170,4053,4030,4166,4099,4094,4015,4058,3042,72
15AUG2022,115/ 5:40: 3-309,661,22872-20700-309-1,10,10,1,3009,4170,4053,4030,4166,4099,4094,4015,4058,3042,73
15AUG2022,115/ 7:18:45-309,741,22872-26814-309-2,10,10,1,3009,4170,4053,4030,4166,4099,4094,4015,4058,3042,74
15AUG2022,115/ 8:56:17-309,816,22872-32400-309-1,10,10,1,3009,4170,4053,4030,4166,4099,4094,4015,4058,3042,75
15AUG2022,115/10:36:47-309,103,22872-38514-309-2,10,10,1,3009,4170,4053,4030,4166,4099,4094,4015,4058,3042,76
15AUG2022,115/12:15: 0-309,178,22872-44100-309-1,10,10,1,3009,4170,4053,4030,4166,4099,4094,4015,4058,3042,77
15AUG2022,115/13:48:18-309,259,22872-50214-309-2,10,10,1,3009,4170,4053,4030,4166,4099,4094,4015,4058,3042,78
15AUG2022,115/15:27:21-309,334,22872-55800-309-1,10,10,1,3009,4170,4053,4030,4166,4099,4094,4015,4058,3042,79
15AUG2022,115/17: 3:20-309,416,22872-61914-309-2,10,10,1,3009,4170,4053,4030,4166,4099,4094,4015,4058,3042,80
15AUG2022,115/18:57:13-309,489,22872-67500-309-1,10,10,1,3009,4170,4053,4030,4166,4099,4094,4015,4058,3042,81
15AUG2022,115/20:44:12-309,552,22872-73884-309-2,10,10,1,3009,4170,4053,4030,4166,4099,4094,4015,4058,3042,82
15AUG2022,115/22:15:40-709,57,115/22:15:40-709,,10,1,3009,4170,4053,4030,4166,4099,4094,4015,4058,3042,83
15AUG2022,116/ 5:26:30-515,650,22872-19686-515-12,10,10,0,1228,1892,1681,1910,1819,1907,1649,1536,1868,1251,84
15AUG2022,116/ 6:34:30-513,700,22872-23802-513-11,10,10,0,1228,1892,1681,1910,1819,1907,1649,1536,1868,1251,85
15AUG2022,116/ 7:43: 2-513,755,22872-27786-513-12,10,10,0,1228,1892,1681,1910,1819,1907,1649,1536,1868,1251,86
15AUG2022,116/ 9: 1: 9-513,820,22872-32802-513-11,10,10,0,1228,1892,1681,1910,1819,1907,1649,1536,1868,1251,87
15AUG2022,116/10:13: 4-513,81,22872-36786-513-12,10,10,0,1228,1892,1681,1910,1819,1907,1649,1536,1868,1251,88
15AUG2022,116/11:30:31-513,146,22872-41802-513-11,10,10,0,1228,1892,1681,1910,1819,1907,1649,1536,1868,1251,89
15AUG2022,116/12:43: 4-513,201,22872-45786-513-12,10,10,0,1228,1892,1681,1910,1819,1907,1649,1536,1868,1251,90
15AUG2022,116/13:59:37-513,266,22872-50802-513-11,10,10,0,1228,1892,1681,1910,1819,1907,1649,1536,1868,1251,91
15AUG2022,116/15:17:50-513,321,22872-54786-513-12,10,10,0,1228,1892,1681,1910,1819,1907,1649,1536,1868,1251,92
15AUG2022,116/16:32:54-513,386,22872-59802-513-11,10,10,0,1228,1892,1681,1910,1819,1907,1649,1536,1868,1251,93
15AUG2022,116/17:43:29-513,442,22872-63786-513-12,10,10,0,1228,1892,1681,1910,1819,1907,1649,1536,1868,1251,94
15AUG2022,116/19: 1:51-513,504,22872-68802-513-11,10,10,0,1228,1892,1681,1910,1819,1907,1649,1536,1868,1251,95
15AUG2022,117/ 5:25:60-405,648,22872-19644-405-7,10,10,1,3060,4158,4039,4112,3154,3075,4106,4229,4020,3101,96
15AUG2022,117/ 6:37:11-405,704,22872-23988-405-13,10,10,1,3060,4158,4039,4112,3154,3075,4106,4229,4020,3101,97
15AUG2022,117/ 6:45:57-405,715,22872-24864-405-14,10,10,1,3060,4158,4039,4112,3154,3075,4106,4229,4020,3101,98
15AUG2022,117/ 7: 1:15-405,722,22872-25278-405-8,10,10,1,3060,4158,4039,4112,3154,3075,4106,4229,4020,3101,99
15AUG2022,118/ 5:28:30-505,655,22872-20202-505-11,10,10,0,333,1759,1507,1909,1566,1758,1884,1635,1812,347,100
15AUG2022,118/ 6:43: 4-505,707,22872-24186-505-12,10,10,0,333,1759,1507,1909,1566,1758,1884,1635,1812,347,101
15AUG2022,118/ 7:56: 7-505,772,22872-29202-505-11,10,10,0,333,1759,1507,1909,1566,1758,1884,1635,1812,347,102
15AUG2022,118/ 9:16:21-505,827,22872-33186-505-12,10,10,0,333,1759,1507,1909,1566,1758,1884,1635,1812,347,103
15AUG2022,118/10:28:13-505,98,22872-38202-505-11,10,10,0,333,1759,1507,1909,1566,1758,1884,1635,1812,347,104
15AUG2022,118/11:43: 2-505,153,22872-42186-505-12,10,10,0,333,1759,1507,1909,1566,1758,1884,1635,1812,347,105
15AUG2022,118/12:57: 1-505,218,22872-47202-505-11,10,10,0,333,1759,1507,1909,1566,1758,1884,1635,1812,347,106
15AUG2022,118/14:13: 4-505,273,22872-51186-505-12,10,10,0,333,1759,1507,1909,1566,1758,1884,1635,1812,347,107
15AUG2022,118/15:26:21-505,338,22872-56202-505-11,10,10,0,333,1759,1507,1909,1566,1758,1884,1635,1812,347,108
15AUG2022,118/16:42:36-505,393,22872-60186-505-12,10,10,0,333,1759,1507,1909,1566,1758,1884,1635,1812,347,109
15AUG2022,118/18: 3: 6-505,459,22872-65202-505-11,10,10,0,333,1759,1507,1909,1566,1758,1884,1635,1812,347,110
15AUG2022,118/19:18:29-505,510,22872-69186-505-12,10,10,0,333,1759,1507,1909,1566,1758,1884,1635,1812,347,111
15AUG2022,119/ 5:31:31-221,653,22872-20022-221-4,8,8,0,306,1823,1623,1675,1874,1715,1684,1255,,,112
15AUG2022,119/ 6:58:40-221,721,22872-25224-221-3,8,8,0,306,1823,1623,1675,1874,1715,1684,1255,,,113
15AUG2022,120/ 5:44:53-955,16,120/ 5:44:53-955,,10,,,,,,,,,,,,114
15AUG2022,121/ 5:36:46-115,13,121/ 5:36:46-115,,10,0,309,1596,1756,1569,1572,1900,1518,1905,327,1235,115
15AUG2022,121/ 5:58:18-115,679,22872-22152-115-5,10,10,0,309,1596,1756,1569,1572,1900,1518,1905,327,1235,116
15AUG2022,121/ 7:36:60-115,749,22872-27486-115-6,10,10,0,309,1596,1756,1569,1572,1900,1518,1905,327,1235,117
15AUG2022,121/ 9: 3: 7-115,822,22872-32952-115-5,10,10,0,309,1596,1756,1569,1572,1900,1518,1905,327,1235,118
15AUG2022,121/10:32:37-115,99,22872-38286-115-6,10,10,0,309,1596,1756,1569,1572,1900,1518,1905,327,1235,119
15AUG2022,121/12: 7:20-115,172,22872-43752-115-5,10,10,0,309,1596,1756,1569,1572,1900,1518,1905,327,1235,120
15AUG2022,121/13:38: 2-115,243,22872-49086-115-6,10,10,0,309,1596,1756,1569,1572,1900,1518,1905,327,1235,121
15AUG2022,121/15: 9:16-115,316,22872-54552-115-5,10,10,0,309,1596,1756,1569,1572,1900,1518,1905,327,1235,122
15AUG2022,121/16:32: 8-115,387,22872-59886-115-6,10,10,0,309,1596,1756,1569,1572,1900,1518,1905,327,1235,123
15AUG2022,121/18: 8: 8-115,38,121/18: 8: 8-115,,10,0,309,1596,1756,1569,1572,1900,1518,1905,327,1235,124
15AUG2022,122/ 5:38: 9-311,14,122/ 5:38: 9-311,,10,1,3087,4207,4035,4141,3020,3146,4065,4048,4165,3017,125
15AUG2022,122/ 5:53:57-311,672,22872-21600-311-1,10,10,1,3087,4207,4035,4141,3020,3146,4065,4048,4165,3017,126
15AUG2022,122/ 7:31:17-311,753,22872-27714-311-2,10,10,1,3087,4207,4035,4141,3020,3146,4065,4048,4165,3017,127
15AUG2022,122/ 9:11:23-311,828,22872-33300-311-1,10,10,1,3087,4207,4035,4141,3020,3146,4065,4048,4165,3017,128
15AUG2022,122/10:45:27-311,115,22872-39414-311-2,10,10,1,3087,4207,4035,4141,3020,3146,4065,4048,4165,3017,129
15AUG2022,122/12:30: 4-311,190,22872-45000-311-1,10,10,1,3087,4207,4035,4141,3020,3146,4065,4048,4165,3017,130
15AUG2022,122/14: 7:13-311,271,22872-51114-311-2,10,10,1,3087,4207,4035,4141,3020,3146,4065,4048,4165,3017,131
15AUG2022,122/15:42:12-311,346,22872-56700-311-1,10,10,1,3087,4207,4035,4141,3020,3146,4065,4048,4165,3017,132
15AUG2022,122/17:16:17-311,428,22872-62814-311-2,10,10,1,3087,4207,4035,4141,3020,3146,4065,4048,4165,3017,133
15AUG2022,122/19: 7: 6-311,501,22872-68400-311-1,10,10,1,3087,4207,4035,4141,3020,3146,4065,4048,4165,3017,134
15AUG2022,123/ 5:40:50-517,660,22872-20586-517-12,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,135
15AUG2022,123/ 6:49: 2-515,712,22872-24702-515-11,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,136
15AUG2022,123/ 7:56:51-515,767,22872-28686-515-12,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,137
15AUG2022,123/ 9:14:15-515,832,22872-33702-515-11,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,138
15AUG2022,123/10:27:18-515,93,22872-37686-515-12,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,139
15AUG2022,123/11:39:45-515,158,22872-42702-515-11,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,140
15AUG2022,123/12:56:37-515,213,22872-46686-515-12,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,141
15AUG2022,123/14:15:31-515,278,22872-51702-515-11,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,142
15AUG2022,123/15:31:52-515,333,22872-55686-515-12,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,143
15AUG2022,123/16:45:44-515,399,22872-60702-515-11,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,144
15AUG2022,123/17:57:34-515,454,22872-64686-515-12,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,145
15AUG2022,123/19:19: 7-515,515,22872-69702-515-11,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,146
15AUG2022,123/20:30:50-515,551,22872-73686-515-12,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,147
15AUG2022,123/21:36:23-515,574,22872-78090-515-11,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,148
15AUG2022,123/22:46: 6-515,592,22872-82050-515-12,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,149
15AUG2022,123/23:56:28-515,615,22872-87156-515-11,10,10,0,367,1620,1609,1535,1644,1533,1504,1729,1720,449,150
15AUG2022,125/ 5:40:26-918,15,125/ 5:40:26-918,,10,1,3048,4006,4028,4061,4177,4096,4184,4050,4221,3102,151
15AUG2022,125/ 9:17: 7-313,840,22872-34200-313-1,10,10,1,3048,4006,4028,4061,4177,4096,4184,4050,4221,3102,152
15AUG2022,125/11: 0:56-313,127,22872-40314-313-2,10,10,1,3048,4006,4028,4061,4177,4096,4184,4050,4221,3102,153
15AUG2022,125/12:41:56-313,202,22872-45900-313-1,10,10,1,3048,4006,4028,4061,4177,4096,4184,4050,4221,3102,154
15AUG2022,125/14:18:13-313,283,22872-52014-313-2,10,10,1,3048,4006,4028,4061,4177,4096,4184,4050,4221,3102,155
15AUG2022,125/16: 3:28-313,358,22872-57600-313-1,10,10,1,3048,4006,4028,4061,4177,4096,4184,4050,4221,3102,156
15AUG2022,125/17:30:40-313,440,22872-63714-313-2,10,10,1,3048,4006,4028,4061,4177,4096,4184,4050,4221,3102,157
15AUG2022,125/19:21:53-313,511,22872-69300-313-1,10,10,1,3048,4006,4028,4061,4177,4096,4184,4050,4221,3102,158
15AUG2022,125/21: 4: 5-317,566,22872-76566-317-14,10,10,,,,,,,,,,,,159
15AUG2022,125/21:22:29-317,569,22872-77040-317-13,10,10,1,3102,4221,4050,4184,4096,4177,4061,4028,4006,3048,160
15AUG2022,125/21:30:32-317,571,22872-77484-317-2,10,10,1,3102,4221,4050,4184,4096,4177,4061,4028,4006,3048,161
15AUG2022,125/23: 7: 3-717,61,125/23: 7: 3-717,,10,1,3048,4006,4028,4061,4177,4096,4184,4050,4221,3102,162
15AUG2022,126/ 5:39: 3-323,665,22872-20970-323-13,10,10,1,3142,4130,4151,4017,3010,3079,4075,4214,4005,3065,163
15AUG2022,126/ 5:54: 0-323,669,22872-21414-323-2,10,10,1,3142,4130,4151,4017,3010,3079,4075,4214,4005,3065,164
15AUG2022,126/ 7:27:32-323,744,22872-27000-323-1,10,10,1,3142,4130,4151,4017,3010,3079,4075,4214,4005,3065,165
15AUG2022,126/ 9: 2:45-323,825,22872-33114-323-2,10,10,1,3142,4130,4151,4017,3010,3079,4075,4214,4005,3065,166
15AUG2022,126/10:43:41-323,106,22872-38700-323-1,10,10,1,3142,4130,4151,4017,3010,3079,4075,4214,4005,3065,167
15AUG2022,126/12:21: 4-323,187,22872-44814-323-2,10,10,1,3142,4130,4151,4017,3010,3079,4075,4214,4005,3065,168
15AUG2022,126/14: 0: 7-323,262,22872-50400-323-1,10,10,1,3142,4130,4151,4017,3010,3079,4075,4214,4005,3065,169
15AUG2022,126/15:42:39-323,343,22872-56514-323-2,10,10,1,3142,4130,4151,4017,3010,3079,4075,4214,4005,3065,170
15AUG2022,126/17:14:50-323,419,22872-62100-323-1,10,10,1,3142,4130,4151,4017,3010,3079,4075,4214,4005,3065,171
15AUG2022,126/18:56:38-323,497,22872-68214-323-2,10,10,1,3142,4130,4151,4017,3010,3079,4075,4214,4005,3065,172
15AUG2022,126/20:29:18-723,50,126/20:29:18-723,,10,1,3142,4130,4151,4017,3010,3079,4075,4214,4005,3065,173
15AUG2022,128/ 5:41:37-407,658,22872-20544-407-7,10,10,0,1258,1670,1565,1661,1760,1621,1554,1580,1634,1220,174
15AUG2022,128/ 6:52:31-407,716,22872-24888-407-13,10,10,0,1258,1670,1565,1661,1760,1621,1554,1580,1634,1220,175
15AUG2022,128/ 7: 9: 8-407,727,22872-25764-407-14,10,10,0,1258,1670,1565,1661,1760,1621,1554,1580,1634,1220,176
15AUG2022,128/ 7:16:16-407,734,22872-26178-407-8,10,10,0,1258,1670,1565,1661,1760,1621,1554,1580,1634,1220,177
15AUG2022,129/ 5:49:38-215,659,22872-20580-215-4,8,8,0,1269,1806,1747,1774,1668,1869,1875,1234,,,178
15AUG2022,129/ 6:13:42-215,685,22872-22524-215-3,8,8,0,1269,1806,1747,1774,1668,1869,1875,1234,,,179
15AUG2022,130/ 5:53: 6-117,17,130/ 5:53: 6-117,,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4077,3096,180
15AUG2022,130/ 6:17:23-117,690,22872-23052-117-5,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4077,3096,181
15AUG2022,130/ 7:50: 3-117,761,22872-28386-117-6,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4077,3096,182
15AUG2022,130/ 9:17:23-117,834,22872-33852-117-5,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4077,3096,183
15AUG2022,130/10:51:23-117,111,22872-39186-117-6,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4077,3096,184
15AUG2022,130/12:23:15-117,184,22872-44652-117-5,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4077,3096,185
15AUG2022,130/13:49:46-117,255,22872-49986-117-6,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4077,3096,186
15AUG2022,130/15:23:55-117,328,22872-55452-117-5,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4077,3096,187
15AUG2022,130/16:59:14-117,400,22872-60786-117-6,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4077,3096,188
15AUG2022,130/18:24: 1-117,39,130/18:24: 1-117,,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4077,3096,189
15AUG2022,132/ 5:49:21-421,674,22872-21816-421-8,10,10,1,3080,4107,4142,4208,4076,4225,4167,4036,4191,3090,190
15AUG2022,136/ 5:56:15-409,670,22872-21444-409-7,10,10,0,1276,1851,1705,1701,1658,1575,1710,1718,1845,1253,191
15AUG2022,136/ 7: 9:31-409,728,22872-25788-409-13,10,10,0,1276,1851,1705,1701,1658,1575,1710,1718,1845,1253,192
15AUG2022,136/ 7:18:43-409,739,22872-26664-409-14,10,10,0,1276,1851,1705,1701,1658,1575,1710,1718,1845,1253,193
15AUG2022,136/ 7:31:16-409,746,22872-27078-409-8,10,10,0,1276,1851,1705,1701,1658,1575,1710,1718,1845,1253,194
15AUG2022,139/ 0:40:12-517,618,22872-89880-517-11,10,9,0,338,1545,1898,1839,1801,1867,1573,1563,305,,195
15AUG2022,139/ 1:19:33-517,620,22872-91170-517-12,10,9,0,338,1545,1898,1839,1801,1867,1573,1563,305,,196
15AUG2022,139/ 6: 5:60-519,671,22872-21486-519-12,10,9,,,,,,,,,,,,197
15AUG2022,139/ 7:11:50-517,724,22872-25602-517-11,10,10,0,338,1545,1898,1839,1801,1867,1573,1563,305,,198
15AUG2022,139/ 8:13: 4-517,779,22872-29586-517-12,10,9,0,338,1545,1898,1839,1801,1867,1573,1563,305,,199
15AUG2022,139/ 9:29:20-517,844,22872-34602-517-11,10,10,0,338,1545,1898,1839,1801,1867,1573,1563,305,,200
15AUG2022,139/10:42:55-517,105,22872-38586-517-12,10,9,0,338,1545,1898,1839,1801,1867,1573,1563,305,,201
15AUG2022,139/11:55:30-517,170,22872-43602-517-11,10,9,0,338,1545,1898,1839,1801,1867,1573,1563,305,,202
15AUG2022,139/13:12:55-517,225,22872-47586-517-12,10,9,0,338,1545,1898,1839,1801,1867,1573,1563,305,,203
15AUG2022,139/14:33:39-517,290,22872-52602-517-11,10,9,0,338,1545,1898,1839,1801,1867,1573,1563,305,,204
15AUG2022,139/15:44:55-517,345,22872-56586-517-12,10,9,0,338,1545,1898,1839,1801,1867,1573,1563,305,,205
15AUG2022,139/17: 1:14-517,411,22872-61602-517-11,10,9,0,338,1545,1898,1839,1801,1867,1573,1563,305,,206
15AUG2022,139/18:13:31-517,465,22872-65586-517-12,10,9,0,338,1545,1898,1839,1801,1867,1573,1563,305,,207
