RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
15AUG2022,164,246/11:51:20-409,185,0,16,4,430
15AUG2022,165,99/11:58:23-507,90,0,10,4,857
15AUG2022,166,111/11:58:59-307,194,9,15,7,49
15AUG2022,167,229/11:59:57-213,94,0,6,1,401
15AUG2022,168,227/12: 1:14-421,126,48,41,33,384
15AUG2022,169,247/11:58:39-201,101,15,19,18,434
15AUG2022,170,139/11:55:30-517,86,0,8,1,202
15AUG2022,171,70/12: 3: 4-103,120,3,3,3,687
15AUG2022,172,121/12: 7:20-115,104,0,3,0,120
15AUG2022,173,230/12: 0:39-423,4,,0,0,404
15AUG2022,174,233/12: 7:59-401,5,,1,0,409
15AUG2022,175,112/12: 1:24-321,188,20,32,28,61
15AUG2022,176,250/12: 9:34-411,146,0,8,8,436
15AUG2022,177,80/12:13: 8-509,90,19,41,34,764
15AUG2022,178,115/12:15: 0-309,225,2,15,5,77
15AUG2022,179,232/12:16: 8-215,73,40,38,36,407
15AUG2022,180,230/12:14:13-423,106,7,15,8,405
15AUG2022,181,252/12:14:50-203,87,2,5,4,440
15AUG2022,182,153/12:16:21-519,96,0,6,0,265
15AUG2022,183,68/12:21:19-105,92,0,3,2,676
15AUG2022,184,130/12:23:15-117,97,0,4,0,185
15AUG2022,185,233/12:21: 9-401,1,,0,0,410
15AUG2022,186,238/12:21: 8-403,5,,0,0,415
15AUG2022,187,126/12:21: 4-323,180,20,27,23,168
15AUG2022,188,254/12:23:15-413,125,0,4,1,442
15AUG2022,189,93/12:28: 3-511,63,0,7,1,812
15AUG2022,190,122/12:30: 4-311,221,0,14,1,130
15AUG2022,191,236/12:28:45-217,87,0,13,7,413
15AUG2022,192,233/12:31:16-401,125,19,27,23,411
15AUG2022,193,255/12:29:18-205,104,6,21,13,446
15AUG2022,194,92/12:31:24-501,75,0,2,2,800
15AUG2022,195,73/12:36:17-107,89,1,4,1,715
15AUG2022,196,141/12:39: 8-119,102,0,3,0,219
15AUG2022,197,238/12:30:10-403,8,,1,1,416
15AUG2022,198,242/12:38:31-405,3,,0,0,421
15AUG2022,199,142/12:33:30-325,260,27,40,34,229
15AUG2022,200,258/12:39:60-415,156,0,9,2,448
15AUG2022,201,116/12:43: 4-513,84,0,2,0,90
15AUG2022,202,125/12:41:56-313,196,6,15,7,154
15AUG2022,203,239/12:46:59-219,121,0,7,4,419
15AUG2022,204,238/12:46:16-403,128,6,17,7,417
15AUG2022,205,261/12:45:51-207,73,0,7,2,452
15AUG2022,206,103/12:41:36-503,80,0,3,0,20
15AUG2022,207,77/12:48: 5-109,115,4,9,3,742
15AUG2022,208,22872-46452-121-5,,,,,387
15AUG2022,209,242/12:48:26-405,1,,0,0,422
15AUG2022,210,244/12:54:18-407,2,,0,0,427
15AUG2022,211,74/12:48:12-301,213,27,30,24,727
15AUG2022,212,263/12:53:38-417,157,0,9,5,454
15AUG2022,213,123/12:56:37-515,95,1,12,2,141
15AUG2022,214,87/12:57: 6-315,202,10,16,12,790
15AUG2022,215,243/12:57:14-221,93,46,55,51,425
15AUG2022,216,242/12:59:12-405,107,7,16,9,423
15AUG2022,217,264/13: 2: 6-209,80,6,6,4,458
15AUG2022,218,118/12:57: 1-505,102,0,2,0,106
15AUG2022,219,94/13: 3:51-111,117,0,4,0,828
15AUG2022,220,151/13: 9:10-123,133,43,39,34,255
15AUG2022,221,244/12:59:20-407,1,,4,3,428
15AUG2022,222,246/13: 8:13-409,4,,0,0,431
15AUG2022,223,72/13: 0:23-303,213,0,2,0,700
15AUG2022,224,265/13: 9:15-419,127,0,5,0,460
15AUG2022,225,139/13:12:55-517,71,0,12,0,203
15AUG2022,226,95/13:11:12-317,256,15,20,15,841
15AUG2022,227,299/13:17:59-225,74,22,25,23,506
15AUG2022,228,244/13:16:15-407,209,23,32,25,429
15AUG2022,229,267/13:18: 6-211,87,8,21,19,464
15AUG2022,230,99/13:14:41-507,101,12,15,10,858
15AUG2022,231,110/13:20:32-113,158,0,13,3,41
15AUG2022,232,160/13:19:42-101,82,18,23,18,289
15AUG2022,233,246/13:20:38-409,5,,1,1,432
15AUG2022,234,250/13:22:33-411,3,,0,0,437
15AUG2022,235,79/13:20:41-305,268,6,7,12,754
15AUG2022,236,270/13:25: 9-421,148,2,9,2,466
15AUG2022,237,153/13:28: 4-519,109,1,6,2,266
15AUG2022,238,100/13:27:11-319,209,83,68,59,7
15AUG2022,239,247/13:31: 2-201,115,61,46,32,435
15AUG2022,240,246/13:29:41-409,150,21,28,22,433
15AUG2022,241,271/13:32:12-213,74,12,12,6,470
15AUG2022,242,80/13:33:54-509,143,16,20,15,765
15AUG2022,243,121/13:38: 2-115,142,17,20,16,121
15AUG2022,244,70/13:39: 8-103,132,3,15,6,688
15AUG2022,245,250/13:31:16-411,3,,0,0,438
15AUG2022,246,254/13:39:49-413,8,,0,0,443
15AUG2022,247,111/13:41:50-307,298,62,86,78,50
15AUG2022,248,275/13:41:26-423,182,0,8,2,473
15AUG2022,249,92/13:43: 3-501,75,0,8,0,801
15AUG2022,250,112/13:43:11-321,297,12,34,10,62
15AUG2022,251,252/13:44:24-203,93,0,9,2,441
15AUG2022,252,250/13:44:59-411,207,6,15,8,439
15AUG2022,253,278/13:51:35-215,97,9,11,9,477
15AUG2022,254,93/13:44:14-511,83,0,4,0,813
15AUG2022,255,130/13:49:46-117,136,0,2,0,186
15AUG2022,256,68/13:54: 9-105,139,6,13,5,677
15AUG2022,257,254/13:48:28-413,3,,0,0,444
15AUG2022,258,258/13:55:50-415,6,,0,0,449
15AUG2022,259,115/13:48:18-309,354,0,9,3,78
15AUG2022,260,280/13:58:22-401,141,0,4,2,479
15AUG2022,261,103/13:58: 4-503,119,0,6,0,21
15AUG2022,262,126/14: 0: 7-323,205,45,71,65,169
15AUG2022,263,255/14: 0:21-205,162,7,11,3,447
15AUG2022,264,254/14: 0:10-413,174,13,20,8,445
15AUG2022,265,281/14: 2:26-217,117,8,9,7,483
15AUG2022,266,116/13:59:37-513,93,0,1,0,91
15AUG2022,267,141/14: 3:57-119,136,0,3,0,220
15AUG2022,268,73/14: 5:47-107,77,1,0,0,716
15AUG2022,269,258/14: 8:29-415,5,,1,1,450
15AUG2022,270,263/14: 8:50-417,2,,0,0,455
15AUG2022,271,122/14: 7:13-311,504,69,63,52,131
15AUG2022,272,282/14:10:20-403,166,0,7,2,485
15AUG2022,273,118/14:13: 4-505,109,0,11,3,107
15AUG2022,274,223/14: 8:26-325,215,27,40,29,373
15AUG2022,275,261/14:15:22-207,109,0,6,3,453
15AUG2022,276,258/14:14:40-415,244,60,68,55,451
15AUG2022,277,285/14:15:21-219,104,11,18,14,489
15AUG2022,278,123/14:15:31-515,87,0,7,3,142
15AUG2022,279,22872-51786-121-6,,,,,388
15AUG2022,280,77/14:24: 8-109,104,0,3,0,743
15AUG2022,281,263/14:14:47-417,2,,1,1,456
15AUG2022,282,265/14:24: 7-419,1,,0,0,461
15AUG2022,283,125/14:18:13-313,462,90,99,94,155
15AUG2022,284,288/14:23:57-405,240,25,37,27,491
15AUG2022,285,99/14:28:26-507,240,11,76,58,859
15AUG2022,286,74/14:29:30-301,313,2,17,10,728
15AUG2022,287,264/14:30:22-209,155,8,10,5,459
15AUG2022,288,263/14:30:15-417,166,7,17,3,457
15AUG2022,289,291/14:31:32-221,145,37,47,39,495
15AUG2022,290,139/14:33:39-517,136,0,3,0,204
15AUG2022,291,151/14:48: 5-123,204,69,70,60,256
15AUG2022,292,94/14:37: 1-111,140,11,16,11,829
15AUG2022,293,265/14:32:24-419,1,,0,0,462
15AUG2022,294,270/14:39:50-421,9,,0,0,467
15AUG2022,295,22872-52914-315-2,,,,,389
15AUG2022,296,294/14:39:10-407,156,0,4,2,497
15AUG2022,297,80/14:41:48-509,193,61,43,22,766
15AUG2022,298,72/14:40:23-303,312,59,87,81,701
15AUG2022,299,267/14:45:22-211,180,0,9,3,465
15AUG2022,300,265/14:44:41-419,394,46,50,41,463
15AUG2022,301,299\14:53:32-225,145,20,42,35,508
15AUG2022,302,153/14:43:22-519,134,0,8,0,267
15AUG2022,303,160/14:52:38-101,100,1,2,1,290
15AUG2022,304,110/14:54: 9-113,206,0,12,6,42
15AUG2022,305,270/14:51:37-421,3,,4,4,468
15AUG2022,306,275/14:54:50-423,4,,0,0,474
15AUG2022,307,95/14:56:51-317,742,340,359,344,842
15AUG2022,308,298/14:57:33-409,262,0,3,2,501
15AUG2022,309,93/14:58: 4-511,208,0,6,0,814
15AUG2022,310,79/14:57: 0-305,269,85,105,77,755
15AUG2022,311,271/15: 0:20-213,192,0,9,2,471
15AUG2022,312,270/15: 1:15-421,267,10,17,10,469
15AUG2022,313,301/15: 3: 6-201,111,24,28,26,510
15AUG2022,314,92/14:58:41-501,110,0,1,0,802
15AUG2022,315,70/15: 5:12-103,330,173,155,136,689
15AUG2022,316,121/15: 9:16-115,171,0,4,0,122
15AUG2022,317,275/15: 7:18-423,6,,0,0,475
15AUG2022,318,280/15: 7:17-401,5,,0,0,480
15AUG2022,319,100/15: 7:19-319,586,102,146,134,8
15AUG2022,320,303/15: 7:23-411,212,21,57,39,512
15AUG2022,321,116/15:17:50-513,240,37,99,92,92
15AUG2022,322,111/15:14:16-307,352,101,95,82,51
15AUG2022,323,278/15:14:29-215,256,0,9,0,478
15AUG2022,324,275/15:16:15-423,276,7,13,6,476
15AUG2022,325,305/15:13:59-203,122,13,20,20,516
15AUG2022,326,103/15:13:30-503,214,0,4,0,22
15AUG2022,327,68/15:23:35-105,225,24,29,22,678
15AUG2022,328,130/15:23:55-117,135,12,15,12,187
15AUG2022,329,280/15:20:20-401,3,,3,3,481
15AUG2022,330,282/15:24:50-403,0,,0,0,486
15AUG2022,331,112/15:20:19-321,619,121,163,156,63
15AUG2022,332,306/15:23: 1-413,195,0,13,6,518
15AUG2022,333,123/15:31:52-515,188,0,3,1,143
15AUG2022,334,115/15:27:21-309,425,111,95,69,79
15AUG2022,335,281/15:29:36-217,229,116,104,95,484
15AUG2022,336,280/15:31:14-401,397,174,122,107,482
15AUG2022,337,311/15:31:44-205,279,126,182,173,527
15AUG2022,338,118/15:26:21-505,154,1,3,2,108
15AUG2022,339,73/15:38: 4-107,251,56,58,54,717
15AUG2022,340,141/15:39: 9-119,133,2,6,6,221
15AUG2022,341,282/15:39: 7-403,5,,0,0,487
15AUG2022,342,288/15:39:50-405,3,,0,0,492
15AUG2022,343,126/15:42:39-323,706,73,110,102,170
15AUG2022,344,314/15:42:42-415,220,0,7,3,529
15AUG2022,345,139/15:44:55-517,236,103,124,103,205
15AUG2022,346,122/15:42:12-311,328,27,42,35,132
15AUG2022,347,285/15:45:22-219,199,0,8,3,490
15AUG2022,348,282/15:46:15-403,306,8,18,10,488
15AUG2022,349,316/15:46:13-207,218,75,93,89,533
15AUG2022,350,99/15:41:38-507,188,10,20,14,860
15AUG2022,351,77/15:51:44-109,237,31,39,32,744
15AUG2022,352,22872-57252-121-5,,,,,390
15AUG2022,353,288/15:47: 4-405,7,,4,2,493
15AUG2022,354,294/15:54:50-407,2,,0,0,498
15AUG2022,355,223/15:56:51-325,656,298,368,354,374
15AUG2022,356,317/15:52:35-417,258,0,4,4,535
15AUG2022,357,153/15:58:21-519,313,105,166,148,268
15AUG2022,358,125/16: 3:28-313,464,25,28,26,156
15AUG2022,359,291/16: 0:22-221,264,38,33,28,496
15AUG2022,360,288/15:59:25-405,366,5,18,6,494
15AUG2022,361,320/16: 1:55-209,221,46,59,45,539
15AUG2022,362,80/15:55:40-509,192,0,4,0,767
15AUG2022,363,94/16: 6:27-111,304,54,69,58,830
15AUG2022,364,151/16:10:52-123,400,40,55,19,257
15AUG2022,365,294/16: 3: 9-407,4,,0,0,499
15AUG2022,366,298/16: 9:50-409,3,,0,0,502
15AUG2022,367,74/16: 3: 5-301,712,278,335,304,729
15AUG2022,368,321/16:10:30-419,256,0,6,2,541
15AUG2022,369,92/16:14:51-501,313,0,20,8,803
15AUG2022,370,22872-58500-315-1,,,,,391
15AUG2022,371,299/16:17:43-225,296,108,128,111,507
15AUG2022,372,294/16:15: 1-407,363,4,12,7,500
15AUG2022,373,324/16:16:27-211,263,51,55,50,545
15AUG2022,374,93/16:12:60-511,341,11,21,12,815
15AUG2022,375,110/16:18:46-113,355,24,26,22,43
15AUG2022,376,160/16:24: 8-101,313,29,49,26,291
15AUG2022,377,298/16:15: 4-409,3,,1,0,503
15AUG2022,378,303/16:28: 5-411,2,,0,0,513
15AUG2022,379,72/16:26:17-303,955,465,516,486,702
15AUG2022,380,325/16:26:26-421,448,0,12,2,547
15AUG2022,381,103/16:28: 4-503,251,0,9,1,23
15AUG2022,382,95/16:31:14-317,432,143,177,166,843
15AUG2022,383,301/16:31:21-201,262,0,9,5,511
15AUG2022,384,298/16:32: 1-409,405,149,187,169,504
15AUG2022,385,326/16:31:12-213,234,63,66,57,551
15AUG2022,386,116/16:32:54-513,248,0,13,1,93
15AUG2022,387,121/16:32: 8-115,464,73,78,76,123
15AUG2022,388,70/16:41: 4-103,216,61,65,54,690
15AUG2022,389,303/16:33:23-411,9,,4,4,514
15AUG2022,390,306/16:36:56-413,0,,0,0,519
15AUG2022,391,79/16:35:26-305,833,257,376,344,756
15AUG2022,392,327/16:35:37-423,459,105,127,108,553
15AUG2022,393,118/16:42:36-505,326,33,129,109,109
15AUG2022,394,310/16:38:42-319,216,37,55,53,523
15AUG2022,395,22872-60300-319-1,,,,,392
15AUG2022,396,305/16:44:13-203,221,106,87,76,517
15AUG2022,397,303/16:42:56-411,607,331,311,286,515
15AUG2022,398,329/16:46:33-215,262,56,80,71,557
15AUG2022,399,123/16:45:44-515,241,0,3,1,144
15AUG2022,400,130/16:59:14-117,686,77,78,64,188
15AUG2022,401,68/16:54:10-105,200,36,39,33,679
15AUG2022,402,306/16:42:59-413,11,,3,3,520
15AUG2022,403,314/16:54: 0-415,5,,0,0,530
15AUG2022,404,111/16:48:41-307,742,224,306,281,52
15AUG2022,405,331/16:55:16-401,540,109,124,87,560
15AUG2022,406,99/16:56:43-507,450,94,227,207,861
15AUG2022,407,112/16:59:37-321,241,35,42,32,64
15AUG2022,408,311/17: 9:48-205,194,65,60,49,528
15AUG2022,409,306/17: 0:15-413,363,60,106,88,521
15AUG2022,410,332/17: 2:34-217,160,2,13,8,564
15AUG2022,411,139/17: 1:14-517,135,0,2,0,206
15AUG2022,412,141/17: 5:53-119,271,0,6,1,222
15AUG2022,413,73/17:12:42-107,144,38,40,32,718
15AUG2022,414,314/17: 0:21-415,2,,0,0,531
15AUG2022,415,317/17: 8:56-417,0,,0,0,536
15AUG2022,416,115/17: 3:20-309,852,369,217,200,80
15AUG2022,417,334/17: 9: 2-403,646,112,219,182,566
15AUG2022,418,80/17:12:38-509,278,24,81,69,768
15AUG2022,419,126/17:14:50-323,194,22,28,20,171
15AUG2022,420,316/17:17: 3-207,154,2,6,3,534
15AUG2022,421,314/17:13: 4-415,467,131,58,41,532
15AUG2022,422,338/17:17:22-219,265,67,75,70,570
15AUG2022,423,153/17:19:11-519,193,0,6,0,269
15AUG2022,424,22872-62586-121-6,,,,,393
15AUG2022,425,77/17:24: 9-109,156,3,3,1,745
15AUG2022,426,317/17:16:50-417,3,,0,0,537
15AUG2022,427,321/17:22:29-419,0,,0,0,542
15AUG2022,428,122/17:16:17-311,625,160,230,219,133
15AUG2022,429,341/17:26:13-405,241,0,12,3,576
15AUG2022,430,93/17:27:20-511,417,146,223,200,816
15AUG2022,431,340/17:36:53-325,272,116,141,131,573
15AUG2022,432,320/17:30:21-209,154,0,5,2,540
15AUG2022,433,317/17:29: 6-417,372,180,170,152,538
15AUG2022,434,342/17:31:21-221,239,59,107,89,580
15AUG2022,435,92/17:28: 5-501,133,12,15,15,804
15AUG2022,436,151/17:33:42-123,369,66,55,46,258
15AUG2022,437,94/17:39: 8-111,88,2,10,2,831
15AUG2022,438,321/17:30:31-419,2,,1,1,543
15AUG2022,439,325/17:35:48-421,2,,0,0,548
15AUG2022,440,125/17:30:40-313,640,156,203,193,157
15AUG2022,441,343/17:40: 9-407,314,36,50,30,582
15AUG2022,442,116/17:43:29-513,349,116,166,144,94
15AUG2022,443,223/17:48:15-301,185,18,20,13,375
15AUG2022,444,324/17:45:22-211,149,8,5,4,546
15AUG2022,445,321/17:45: 1-419,280,13,22,14,544
15AUG2022,446,345/17:46:15-225,135,7,22,14,588
15AUG2022,447,103/17:47:15-503,194,56,53,47,24
15AUG2022,448,160/17:51:13-101,221,52,67,64,292
15AUG2022,449,325/17:44:56-421,11,,0,0,549
15AUG2022,450,327/17:54:50-423,3,,0,0,554
15AUG2022,451,310/18:18:31-317,463,204,230,219,524
15AUG2022,452,22872-64614-315-2,,,,,394
15AUG2022,453,347/17:53:56-409,271,29,26,19,590
15AUG2022,454,123/17:57:34-515,170,7,46,40,145
15AUG2022,455,74/17:57:45-303,155,5,17,12,730
15AUG2022,456,326/18: 0:42-213,138,50,52,51,552
15AUG2022,457,325/18: 0:16-421,351,64,75,64,550
15AUG2022,458,348/17:59:58-201,115,0,15,5,594
15AUG2022,459,118/18: 3: 6-505,122,33,60,59,110
15AUG2022,460,70/18: 8:30-103,265,38,53,50,691
15AUG2022,461,327/18: 1:49-423,3,,0,0,555
15AUG2022,462,331/18: 7:27-401,1,,0,0,561
15AUG2022,463,22872-65514-317-2,,,,,395
15AUG2022,464,350/18: 8:43-411,169,0,20,11,596
15AUG2022,465,139/18:13:31-517,182,17,54,47,207
15AUG2022,466,72/18: 8:49-305,93,11,17,14,703
15AUG2022,467,329/18:18:11-215,108,40,48,42,558
15AUG2022,468,327/18:14: 6-423,300,87,51,40,556
15AUG2022,469,351/18:17:46-203,126,23,46,42,600
15AUG2022,470,99/18:17:38-507,135,54,45,38,862
15AUG2022,471,68/18:20:57-105,185,1,14,7,680
15AUG2022,472,331/18:14: 8-401,1,,0,0,562
15AUG2022,473,334/18:22:36-403,2,,0,0,567
15AUG2022,474,95/18:28:52-319,432,124,108,97,844
15AUG2022,475,353/18:25:17-413,154,0,8,3,602
15AUG2022,476,153/18:28: 5-519,171,18,51,46,270
15AUG2022,477,332/18:29:21-217,77,2,4,2,565
15AUG2022,478,111/18:34:44-307,216,26,48,37,53
15AUG2022,479,331/18:29:30-401,214,13,24,22,563
15AUG2022,480,354/18:30:17-205,92,17,25,17,606
15AUG2022,481,80/18:33:51-509,75,21,18,17,769
15AUG2022,482,22872-67002-509-11,,,,,396
15AUG2022,483,73/18:38:55-107,176,31,31,24,719
15AUG2022,484,334/18:29:27-403,2,,0,0,568
15AUG2022,485,341/18:39:50-405,1,,0,0,577
