RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
30OCT2022,650/13:44:26-503,133,22948-49470-503-12,10,9,1,3071,4076,4136,3010,3027,4068,4258,4172,3007,,56
30OCT2022,650/15: 4:12-503,171,22948-54456-503-11,10,9,1,3071,4076,4136,3010,3027,4068,4258,4172,3007,,57
30OCT2022,650/16:14:11-503,203,22948-58470-503-12,10,9,1,3071,4076,4136,3010,3027,4068,4258,4172,3007,,58
30OCT2022,650/17:20:23-503,241,22948-63456-503-11,10,9,1,3071,4076,4136,3010,3027,4068,4258,4172,3007,,59
30OCT2022,650/18:45:10-503,273,22948-67470-503-12,10,9,1,3071,4076,4136,3010,3027,4068,4258,4172,3007,,60
30OCT2022,650/20: 8: 1-503,308,22948-73434-503-11,10,9,1,3071,4076,4136,3010,3027,4068,4258,4172,3007,,61
30OCT2022,650/21:28: 1-503,331,22948-77430-503-12,10,9,1,3071,4076,4136,3010,3027,4068,4258,4172,3007,,62
30OCT2022,650/22:35:24-503,358,22948-82416-503-11,10,9,1,3071,4076,4136,3010,3027,4068,4258,4172,3007,,63
30OCT2022,650/23:58: 3-503,380,22948-86412-503-12,10,9,1,3071,4076,4136,3010,3027,4068,4258,4172,3007,,64
30OCT2022,651/ 7:33:43-101,1,651/ 7:33:43-101,,10,0,414,1583,1802,1805,1556,1682,1862,1859,1818,417,65
30OCT2022,651/ 7:57:13-101,405,22948-28920-101-5,10,10,0,414,1583,1802,1805,1556,1682,1862,1859,1818,417,66
30OCT2022,651/ 9:28: 2-101,448,22948-34320-101-6,10,10,0,414,1583,1802,1805,1556,1682,1862,1859,1818,417,67
30OCT2022,651/10:56:59-101,54,22948-39720-101-5,10,10,0,414,1583,1802,1805,1556,1682,1862,1859,1818,417,68
30OCT2022,651/12:27:42-101,98,22948-45120-101-6,10,10,0,414,1583,1802,1805,1556,1682,1862,1859,1818,417,69
30OCT2022,651/14:11:18-950,7,651/14:11:18-950,,10,0,417,1818,1859,1862,1682,1556,1805,1802,1583,414,70
30OCT2022,652/ 7:32:38-401,395,22948-27162-401-7,10,10,1,3106,4217,4098,4122,3085,3060,4092,4020,4183,3112,71
30OCT2022,652/ 8:44: 7-401,426,22948-31446-401-13,10,10,1,3106,4217,4098,4122,3085,3060,4092,4020,4183,3112,72
30OCT2022,652/ 8:55:19-401,436,22948-32634-401-14,10,10,,,,,,,,,,,,73
30OCT2022,652/ 9:10:44-401,438,22948-33006-401-8,10,10,1,3106,4217,4098,4122,3085,3060,4092,4020,4183,3112,74
30OCT2022,653/ 7:38:23-201,397,22948-27840-201-3,8,8,1,3137,4074,4127,4248,4196,4233,4069,3114,,,75
30OCT2022,654/ 7:36:27-301,400,22948-28026-301-1,10,10,1,3162,4206,4112,4251,3006,3075,4038,4016,4099,3091,76
30OCT2022,654/ 9:20:14-301,445,22948-34044-301-2,10,10,1,3162,4206,4112,4251,3006,3075,4038,4016,4099,3091,77
30OCT2022,654/10:37:49-301,50,22948-38832-301-1,10,10,1,3162,4206,4112,4251,3006,3075,4038,4016,4099,3091,78
30OCT2022,654/12:17:17-301,95,22948-44844-301-2,10,10,1,3162,4206,4112,4251,3006,3075,4038,4016,4099,3091,79
30OCT2022,654/13:41:59-301,135,22948-49632-301-1,10,10,1,3162,4206,4112,4251,3006,3075,4038,4016,4099,3091,80
30OCT2022,654/15:12:55-301,179,22948-55644-301-2,10,10,1,3162,4206,4112,4251,3006,3075,4038,4016,4099,3091,81
30OCT2022,654/16:38:46-301,219,22948-60432-301-1,10,10,1,3162,4206,4112,4251,3006,3075,4038,4016,4099,3091,82
30OCT2022,654/18: 7:35-951,12,654/18: 7:35-951,,10,,,,,,,,,,,,83
30OCT2022,655/ 0: 9:41-509,383,22948-87216-509-11,10,9,0,361,1889,1501,1535,1590,1854,1674,1598,328,,84
30OCT2022,655/ 7:44: 1-509,398,22948-27870-509-12,10,9,0,361,1889,1501,1535,1590,1854,1674,1598,328,,85
30OCT2022,655/ 8:49:30-509,437,22948-32856-509-11,10,9,0,361,1889,1501,1535,1590,1854,1674,1598,328,,86
30OCT2022,655/10:12:43-509,34,22948-36870-509-12,10,9,0,361,1889,1501,1535,1590,1854,1674,1598,328,,87
30OCT2022,655/11:19:24-509,72,22948-41856-509-11,10,9,0,361,1889,1501,1535,1590,1854,1674,1598,328,,88
30OCT2022,655/12:43: 2-509,105,22948-45870-509-12,10,9,0,361,1889,1501,1535,1590,1854,1674,1598,328,,89
30OCT2022,655/13:51:57-509,143,22948-50856-509-11,10,9,0,361,1889,1501,1535,1590,1854,1674,1598,328,,90
30OCT2022,655/15:14:26-509,175,22948-54870-509-12,10,9,0,361,1889,1501,1535,1590,1854,1674,1598,328,,91
30OCT2022,655/16:19:27-509,213,22948-59856-509-11,10,9,0,361,1889,1501,1535,1590,1854,1674,1598,328,,92
30OCT2022,655/17:45:32-509,245,22948-63870-509-12,10,9,0,361,1889,1501,1535,1590,1854,1674,1598,328,,93
30OCT2022,655/19: 5:39-509,288,22948-69756-509-11,10,9,0,361,1889,1501,1535,1590,1854,1674,1598,328,,94
30OCT2022,655/20:27:52-509,311,22948-73890-509-12,10,9,0,361,1889,1501,1535,1590,1854,1674,1598,328,,95
30OCT2022,655/21:39:60-509,338,22948-78816-509-11,10,9,0,361,1889,1501,1535,1590,1854,1674,1598,328,,96
30OCT2022,655/23: 0: 9-509,360,22948-82812-509-12,10,9,0,361,1889,1501,1535,1590,1854,1674,1598,328,,97
30OCT2022,656/ 7:42:51-203,399,22948-27954-203-3,8,8,1,3122,4141,4208,3098,3084,4104,4010,3012,,,98
30OCT2022,658/ 0:31:26-307,387,22948-88302-307-1,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,99
30OCT2022,658/ 1:49:40-307,23,658/ 1:49:40-307,,10,,,,,,,,,,,,100
30OCT2022,658/ 7:43:54-307,402,22948-28236-307-13,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,101
30OCT2022,658/ 7:55:34-307,403,22948-28644-307-2,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,102
30OCT2022,658/ 9:16:56-307,443,22948-33432-307-1,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,103
30OCT2022,658/10:42:37-307,52,22948-39444-307-2,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,104
30OCT2022,658/12: 8:36-307,93,22948-44232-307-1,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,105
30OCT2022,658/13:45:34-307,137,22948-50244-307-2,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,106
30OCT2022,658/15: 7: 1-307,177,22948-55032-307-1,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,107
30OCT2022,658/16:44:21-307,221,22948-61044-307-2,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,108
30OCT2022,658/18:11:55-307,261,22948-65832-307-1,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,109
30OCT2022,658/19:44:44-307,301,22948-71994-307-2,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,110
30OCT2022,658/21:13:12-307,325,22948-76668-307-1,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,111
30OCT2022,658/22:31:16-307,352,22948-81084-307-14,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,112
30OCT2022,658/22:49:29-307,357,22948-82362-307-13,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,113
30OCT2022,658/22:57:39-307,359,22948-82794-307-2,10,10,1,3042,4186,4011,4214,3031,3115,4171,4029,4079,3089,114
30OCT2022,659/ 7:47:20-209,401,22948-28164-209-4,8,8,0,1231,1655,1612,1823,1768,1738,1657,1250,,,115
30OCT2022,659/ 9:15:50-209,442,22948-33354-209-3,8,8,0,1231,1655,1612,1823,1768,1738,1657,1250,,,116
30OCT2022,660/ 8: 1:51-205,412,22948-29754-205-3,8,8,0,1229,1540,1661,1809,1611,1654,1561,1255,,,117
30OCT2022,662/ 7:57: 7-321,404,22948-28842-321-1,10,10,,,,,,,,,,,,118
30OCT2022,662/ 8:14: 8-321,2,662/ 8:14: 8-321,,10,,,,,,,,,,,,119
30OCT2022,662/ 8:29: 1-321,418,22948-30642-321-1,10,10,,,,,,,,,,,,120
30OCT2022,663/ 7:57:39-103,408,22948-28992-103-6,10,10,0,1262,1897,1857,1504,1825,1875,1578,1573,1648,327,121
30OCT2022,663/ 8:31:56-103,420,22948-30720-103-5,10,10,0,1262,1897,1857,1504,1825,1875,1578,1573,1648,327,122
30OCT2022,663/ 9:57:56-103,27,22948-36120-103-6,10,10,0,1262,1897,1857,1504,1825,1875,1578,1573,1648,327,123
30OCT2022,663/11:30:17-103,68,22948-41520-103-5,10,10,0,1262,1897,1857,1504,1825,1875,1578,1573,1648,327,124
30OCT2022,663/12:55:41-103,111,22948-46920-103-6,10,10,0,1262,1897,1857,1504,1825,1875,1578,1573,1648,327,125
30OCT2022,663/14:31:56-103,153,22948-52320-103-5,10,10,0,1262,1897,1857,1504,1825,1875,1578,1573,1648,327,126
30OCT2022,663/15:56: 7-103,196,22948-57720-103-6,10,10,0,1262,1897,1857,1504,1825,1875,1578,1573,1648,327,127
30OCT2022,663/17:39:16-103,238,22948-63120-103-5,10,10,0,1262,1897,1857,1504,1825,1875,1578,1573,1648,327,128
30OCT2022,665/ 7:58:49-107,406,22948-28920-107-6,10,10,1,3004,4057,4148,4227,4004,4055,4049,4023,4022,3005,129
30OCT2022,665/ 9:31:58-107,447,22948-34320-107-5,10,10,1,3004,4057,4148,4227,4004,4055,4049,4023,4022,3005,130
30OCT2022,665/10:55:38-107,55,22948-39720-107-6,10,10,1,3004,4057,4148,4227,4004,4055,4049,4023,4022,3005,131
30OCT2022,665/12:27:52-107,97,22948-45120-107-5,10,10,1,3004,4057,4148,4227,4004,4055,4049,4023,4022,3005,132
30OCT2022,665/13:57:57-107,139,22948-50520-107-6,10,10,1,3004,4057,4148,4227,4004,4055,4049,4023,4022,3005,133
30OCT2022,665/15:29: 4-107,181,22948-55920-107-5,10,10,1,3004,4057,4148,4227,4004,4055,4049,4023,4022,3005,134
30OCT2022,665/17: 1:57-107,224,22948-61320-107-6,10,10,1,3004,4057,4148,4227,4004,4055,4049,4023,4022,3005,135
30OCT2022,665/18:25:39-107,265,22948-66720-107-5,10,10,1,3004,4057,4148,4227,4004,4055,4049,4023,4022,3005,136
30OCT2022,667/ 7:55:46-411,410,22948-29406-411-8,10,10,1,3154,4128,4246,4109,3104,3032,4039,4182,4093,3030,137
30OCT2022,668/ 0:28:54-505,384,22948-88218-505-12,10,9,0,385,1517,1834,1873,1884,1599,1521,1732,380,,138
30OCT2022,668/ 7:57: 1-505,409,22948-29256-505-11,10,9,0,385,1517,1834,1873,1884,1599,1521,1732,380,,139
30OCT2022,668/ 9:14:26-505,441,22948-33270-505-12,10,9,0,385,1517,1834,1873,1884,1599,1521,1732,380,,140
30OCT2022,668/10:19:21-505,44,22948-38256-505-11,10,9,0,385,1517,1834,1873,1884,1599,1521,1732,380,,141
30OCT2022,668/11:44:27-505,77,22948-42270-505-12,10,9,0,385,1517,1834,1873,1884,1599,1521,1732,380,,142
30OCT2022,668/13: 6:19-505,115,22948-47256-505-11,10,9,0,385,1517,1834,1873,1884,1599,1521,1732,380,,143
30OCT2022,668/14:12:38-505,147,22948-51270-505-12,10,9,0,385,1517,1834,1873,1884,1599,1521,1732,380,,144
30OCT2022,668/15:22:35-505,185,22948-56256-505-11,10,9,0,385,1517,1834,1873,1884,1599,1521,1732,380,,145
30OCT2022,668/16:44: 3-505,217,22948-60270-505-12,10,9,0,385,1517,1834,1873,1884,1599,1521,1732,380,,146
30OCT2022,668/17:52:60-505,255,22948-65256-505-11,10,9,0,385,1517,1834,1873,1884,1599,1521,1732,380,,147
30OCT2022,668/19:13: 2-505,287,22948-69690-505-12,10,9,0,385,1517,1834,1873,1884,1599,1521,1732,380,,148
30OCT2022,668/20:42:35-505,318,22948-75216-505-11,10,9,0,385,1517,1834,1873,1884,1599,1521,1732,380,,149
30OCT2022,668/22: 0: 8-505,340,22948-79212-505-12,10,9,0,385,1517,1834,1873,1884,1599,1521,1732,380,,150
30OCT2022,668/23: 3:43-505,366,22948-84036-505-11,10,9,0,385,1517,1834,1873,1884,1599,1521,1732,380,,151
30OCT2022,669/ 7:59: 7-403,407,22948-28962-403-7,10,10,1,3080,4193,4044,4229,4150,4245,4041,4061,4103,3109,152
30OCT2022,669/ 9:15:48-403,440,22948-33246-403-13,10,10,1,3080,4193,4044,4229,4150,4245,4041,4061,4103,3109,153
30OCT2022,669/ 9:24:51-403,450,22948-34434-403-14,10,10,,,,,,,,,,,,154
30OCT2022,669/ 9:39:44-403,452,22948-34806-403-8,10,10,1,3080,4193,4044,4229,4150,4245,4041,4061,4103,3109,155
30OCT2022,671/ 0:30:49-303,386,22948-88284-303-14,10,10,1,3153,4232,4075,4228,4174,4175,4114,4218,4173,3067,156
30OCT2022,671/ 8: 8:38-303,413,22948-29832-303-1,10,10,1,3153,4232,4075,4228,4174,4175,4114,4218,4173,3067,157
30OCT2022,671/ 9:48:27-303,459,22948-35844-303-2,10,10,1,3153,4232,4075,4228,4174,4175,4114,4218,4173,3067,158
30OCT2022,671/11: 8:53-303,64,22948-40632-303-1,10,10,1,3153,4232,4075,4228,4174,4175,4114,4218,4173,3067,159
30OCT2022,671/12:46:45-303,109,22948-46644-303-2,10,10,1,3153,4232,4075,4228,4174,4175,4114,4218,4173,3067,160
30OCT2022,671/14: 9:48-303,149,22948-51432-303-1,10,10,1,3153,4232,4075,4228,4174,4175,4114,4218,4173,3067,161
30OCT2022,671/15:43:41-303,193,22948-57444-303-2,10,10,1,3153,4232,4075,4228,4174,4175,4114,4218,4173,3067,162
30OCT2022,671/17:10:40-303,233,22948-62232-303-1,10,10,1,3153,4232,4075,4228,4174,4175,4114,4218,4173,3067,163
30OCT2022,671/18:42:37-303,277,22948-68244-303-2,10,10,1,3153,4232,4075,4228,4174,4175,4114,4218,4173,3067,164
30OCT2022,671/20: 7:17-303,305,22948-73008-303-1,10,10,1,3153,4232,4075,4228,4174,4175,4114,4218,4173,3067,165
30OCT2022,671/21:28:40-303,330,22948-77424-303-14,10,10,1,3153,4232,4075,4228,4174,4175,4114,4218,4173,3067,166
30OCT2022,671/21:40:39-303,337,22948-78762-303-13,10,10,1,3153,4232,4075,4228,4174,4175,4114,4218,4173,3067,167
30OCT2022,671/21:59:37-303,339,22948-79194-303-2,10,10,1,3153,4232,4075,4228,4174,4175,4114,4218,4173,3067,168
30OCT2022,671/23:11:37-303,365,22948-83868-303-1,10,10,1,3153,4232,4075,4228,4174,4175,4114,4218,4173,3067,169
30OCT2022,672/ 8:16: 6-207,414,22948-29850-207-4,8,8,0,1195,1722,1855,1716,1688,1715,1877,1260,,,170
30OCT2022,672/ 8:45:50-207,428,22948-31554-207-3,8,8,0,1195,1722,1855,1716,1688,1715,1877,1260,,,171
30OCT2022,673/ 8:12:27-309,416,22948-30036-309-13,10,10,0,1203,1632,1878,1647,1853,1589,1745,1624,1696,1249,172
30OCT2022,673/ 8:26:18-309,417,22948-30444-309-2,10,10,0,1203,1632,1878,1647,1853,1589,1745,1624,1696,1249,173
30OCT2022,673/ 9:46:56-309,457,22948-35232-309-1,10,10,0,1203,1632,1878,1647,1853,1589,1745,1624,1696,1249,174
30OCT2022,673/11:17:43-309,66,22948-41244-309-2,10,10,0,1203,1632,1878,1647,1853,1589,1745,1624,1696,1249,175
30OCT2022,673/12:37:43-309,107,22948-46032-309-1,10,10,0,1203,1632,1878,1647,1853,1589,1745,1624,1696,1249,176
30OCT2022,673/14:14:58-309,151,22948-52044-309-2,10,10,0,1203,1632,1878,1647,1853,1589,1745,1624,1696,1249,177
30OCT2022,673/15:46:56-309,191,22948-56832-309-1,10,10,0,1203,1632,1878,1647,1853,1589,1745,1624,1696,1249,178
30OCT2022,673/17:15:36-309,235,22948-62844-309-2,10,10,0,1203,1632,1878,1647,1853,1589,1745,1624,1696,1249,179
30OCT2022,673/18:41:57-309,275,22948-67722-309-1,10,10,0,1203,1632,1878,1647,1853,1589,1745,1624,1696,1249,180
30OCT2022,673/20:18:47-309,309,22948-73794-309-2,10,10,0,1203,1632,1878,1647,1853,1589,1745,1624,1696,1249,181
30OCT2022,673/21:47:32-309,335,22948-78468-309-1,10,10,0,1203,1632,1878,1647,1853,1589,1745,1624,1696,1249,182
30OCT2022,673/23: 1:49-309,362,22948-82884-309-14,10,10,0,1203,1632,1878,1647,1853,1589,1745,1624,1696,1249,183
30OCT2022,676/ 8:17:26-211,415,22948-29964-211-4,8,8,1,3040,4087,4084,4222,4085,4081,4185,3055,,,184
30OCT2022,676/ 9:45:51-211,456,22948-35154-211-3,8,8,1,3040,4087,4084,4222,4085,4081,4185,3055,,,185
30OCT2022,677/ 8:30:51-105,419,22948-30672-105-6,10,10,0,343,1842,1747,1724,1847,1552,1587,1604,1610,309,186
30OCT2022,677/ 9: 0:23-105,433,22948-32520-105-5,10,10,0,343,1842,1747,1724,1847,1552,1587,1604,1610,309,187
30OCT2022,677/10:28:12-105,41,22948-37920-105-6,10,10,0,343,1842,1747,1724,1847,1552,1587,1604,1610,309,188
30OCT2022,677/11:57:35-105,83,22948-43320-105-5,10,10,0,343,1842,1747,1724,1847,1552,1587,1604,1610,309,189
30OCT2022,677/13:25:36-105,126,22948-48720-105-6,10,10,0,343,1842,1747,1724,1847,1552,1587,1604,1610,309,190
30OCT2022,677/15: 1:56-105,167,22948-54120-105-5,10,10,0,343,1842,1747,1724,1847,1552,1587,1604,1610,309,191
30OCT2022,677/16:27:54-105,210,22948-59520-105-6,10,10,0,343,1842,1747,1724,1847,1552,1587,1604,1610,309,192
30OCT2022,677/18: 0:44-105,252,22948-64920-105-5,10,10,0,343,1842,1747,1724,1847,1552,1587,1604,1610,309,193
30OCT2022,678/ 8:33:18-109,421,22948-30720-109-6,10,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,194
30OCT2022,678/10: 0:55-109,26,22948-36120-109-5,10,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,195
30OCT2022,678/11:28:48-109,69,22948-41520-109-6,10,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,196
30OCT2022,678/12:58:38-109,112,22948-46920-109-5,10,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,197
30OCT2022,678/14:31:56-109,154,22948-52320-109-6,10,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,198
30OCT2022,678/15:58: 8-109,195,22948-57720-109-5,10,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,199
30OCT2022,678/17:31:56-109,237,22948-63120-109-6,10,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,200
30OCT2022,678/18:57:20-109,13,678/18:57:20-109,,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,201
30OCT2022,679/ 8:32:23-405,422,22948-30762-405-7,10,10,0,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,202
30OCT2022,679/ 9:44: 7-405,454,22948-35046-405-13,10,10,0,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,203
30OCT2022,679/ 9:48:41-405,29,22948-36234-405-14,10,10,,,,,,,,,,,,204
30OCT2022,679/10: 8:46-405,31,22948-36606-405-8,10,10,0,1220,1831,1625,1568,1731,1824,1701,1634,1541,1226,205
30OCT2022,680/ 8:33:44-323,425,22948-31260-323-2,10,10,,,,,,,,,,,,206
30OCT2022,680/ 8:55:34-323,432,22948-32442-323-1,10,10,,,,,,,,,,,,207
30OCT2022,681/ 8:36:31-413,424,22948-31206-413-8,10,10,0,334,1571,1891,1621,1627,1882,1843,1837,1527,1232,208
30OCT2022,682/ 8:39:52-311,3,682/ 8:39:52-311,,10,1,3018,4242,4042,4252,4132,4157,4050,4015,4225,3108,209
30OCT2022,682/ 8:49:47-311,431,22948-32244-311-2,10,10,1,3018,4242,4042,4252,4132,4157,4050,4015,4225,3108,210
30OCT2022,682/10:16:56-311,36,22948-37032-311-1,10,10,1,3018,4242,4042,4252,4132,4157,4050,4015,4225,3108,211
30OCT2022,682/11:43:47-311,81,22948-43044-311-2,10,10,1,3018,4242,4042,4252,4132,4157,4050,4015,4225,3108,212
