RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
03AUG2022,476/11:30:31-303,143,22860-41400-303-1,10,10,1,3056,4186,4096,4170,3107,3018,4094,4132,4015,3109,52
03AUG2022,476/13: 2:16-303,228,22860-47514-303-2,10,10,1,3056,4186,4096,4170,3107,3018,4094,4132,4015,3109,53
03AUG2022,476/14:41:24-703,32,476/14:41:24-703,,10,1,3056,4186,4096,4170,3107,3018,4094,4132,4015,3109,54
03AUG2022,477/ 4:40:30-107,3,477/ 4:40:30-107,,10,0,343,1846,1559,1869,1555,1888,1618,1906,1847,414,55
03AUG2022,477/ 5: 7: 7-107,639,22860-18552-107-5,10,10,0,343,1846,1559,1869,1555,1888,1618,1906,1847,414,56
03AUG2022,477/ 6:33:23-107,705,22860-23886-107-6,10,10,0,343,1846,1559,1869,1555,1888,1618,1906,1847,414,57
03AUG2022,477/ 8: 5:57-107,778,22860-29352-107-5,10,10,0,343,1846,1559,1869,1555,1888,1618,1906,1847,414,58
03AUG2022,477/ 9:35:46-107,849,22860-34686-107-6,10,10,0,343,1846,1559,1869,1555,1888,1618,1906,1847,414,59
03AUG2022,477/11: 8: 0-107,123,22860-40152-107-5,10,10,0,343,1846,1559,1869,1555,1888,1618,1906,1847,414,60
03AUG2022,477/12:37:32-107,199,22860-45486-107-6,10,10,0,343,1846,1559,1869,1555,1888,1618,1906,1847,414,61
03AUG2022,477/14: 4:50-107,274,22860-50952-107-5,10,10,0,343,1846,1559,1869,1555,1888,1618,1906,1847,414,62
03AUG2022,477/15:38: 2-107,345,22860-56286-107-6,10,10,0,343,1846,1559,1869,1555,1888,1618,1906,1847,414,63
03AUG2022,477/17: 3:26-107,418,22860-61752-107-5,10,10,0,343,1846,1559,1869,1555,1888,1618,1906,1847,414,64
03AUG2022,477/18:36: 8-107,487,22860-67086-107-6,10,10,0,343,1846,1559,1869,1555,1888,1618,1906,1847,414,65
03AUG2022,477/20: 9:12-107,44,477/20: 9:12-107,,10,0,343,1846,1559,1869,1555,1888,1618,1906,1847,414,66
03AUG2022,481/ 4:37:21-103,625,22860-16752-103-5,10,10,0,376,1887,1728,1686,1516,1814,1807,1828,1537,354,67
03AUG2022,481/ 6: 8:57-103,682,22860-22086-103-6,10,10,0,376,1887,1728,1686,1516,1814,1807,1828,1537,354,68
03AUG2022,481/ 7:36:54-103,754,22860-27552-103-5,10,10,0,376,1887,1728,1686,1516,1814,1807,1828,1537,354,69
03AUG2022,481/ 9: 3: 1-103,825,22860-32886-103-6,10,10,0,376,1887,1728,1686,1516,1814,1807,1828,1537,354,70
03AUG2022,481/10:38:28-103,97,22860-38352-103-5,10,10,0,376,1887,1728,1686,1516,1814,1807,1828,1537,354,71
03AUG2022,481/12: 7:20-103,175,22860-43686-103-6,10,10,0,376,1887,1728,1686,1516,1814,1807,1828,1537,354,72
03AUG2022,481/13:36:18-103,250,22860-49152-103-5,10,10,0,376,1887,1728,1686,1516,1814,1807,1828,1537,354,73
03AUG2022,481/15: 5: 9-103,321,22860-54486-103-6,10,10,0,376,1887,1728,1686,1516,1814,1807,1828,1537,354,74
03AUG2022,481/16:34:46-103,394,22860-59952-103-5,10,10,0,376,1887,1728,1686,1516,1814,1807,1828,1537,354,75
03AUG2022,481/18: 4: 4-103,465,22860-65286-103-6,10,10,0,376,1887,1728,1686,1516,1814,1807,1828,1537,354,76
03AUG2022,481/19:38: 8-103,42,481/19:38: 8-103,,10,0,376,1887,1728,1686,1516,1814,1807,1828,1537,354,77
03AUG2022,483/ 4:50:47-109,627,22860-17742-109-6,10,10,0,1236,1530,1723,1579,1640,1503,1668,1815,1682,1245,78
03AUG2022,483/ 5:18:30-109,650,22860-19452-109-5,10,10,0,1236,1530,1723,1579,1640,1503,1668,1815,1682,1245,79
03AUG2022,483/ 6:48:20-109,717,22860-24786-109-6,10,10,0,1236,1530,1723,1579,1640,1503,1668,1815,1682,1245,80
03AUG2022,483/ 8:18:27-109,790,22860-30252-109-5,10,10,0,1236,1530,1723,1579,1640,1503,1668,1815,1682,1245,81
03AUG2022,483/ 9:51: 8-109,861,22860-35586-109-6,10,10,0,1236,1530,1723,1579,1640,1503,1668,1815,1682,1245,82
03AUG2022,483/11:20:45-109,136,22860-41052-109-5,10,10,0,1236,1530,1723,1579,1640,1503,1668,1815,1682,1245,83
03AUG2022,483/12:48:49-109,212,22860-46386-109-6,10,10,0,1236,1530,1723,1579,1640,1503,1668,1815,1682,1245,84
03AUG2022,483/14:22:25-109,286,22860-51852-109-5,10,10,0,1236,1530,1723,1579,1640,1503,1668,1815,1682,1245,85
03AUG2022,483/15:53: 2-109,357,22860-57186-109-6,10,10,0,1236,1530,1723,1579,1640,1503,1668,1815,1682,1245,86
03AUG2022,483/17:16:40-109,430,22860-62652-109-5,10,10,0,1236,1530,1723,1579,1640,1503,1668,1815,1682,1245,87
03AUG2022,483/18:51:57-109,498,22860-67956-109-6,10,10,0,1236,1530,1723,1579,1640,1503,1668,1815,1682,1245,88
03AUG2022,483/20:22:12-109,46,483/20:22:12-109,,10,0,1236,1530,1723,1579,1640,1503,1668,1815,1682,1245,89
03AUG2022,484/ 0:31: 9-301,57,484/ 0:31: 9-301,,10,1,3087,4130,4143,4151,3078,3038,4075,4006,4035,3065,90
03AUG2022,484/ 4:56:20-301,629,22860-17796-301-1,10,10,1,3087,4130,4143,4151,3078,3038,4075,4006,4035,3065,91
03AUG2022,484/ 6:21:46-301,697,22860-23214-301-2,10,10,1,3087,4130,4143,4151,3078,3038,4075,4006,4035,3065,92
03AUG2022,484/ 7:58:27-301,772,22860-28800-301-1,10,10,1,3087,4130,4143,4151,3078,3038,4075,4006,4035,3065,93
03AUG2022,484/ 9:35:33-301,853,22860-34914-301-2,10,10,1,3087,4130,4143,4151,3078,3038,4075,4006,4035,3065,94
03AUG2022,484/11:14:46-301,129,22860-40500-301-1,10,10,1,3087,4130,4143,4151,3078,3038,4075,4006,4035,3065,95
03AUG2022,484/12:48: 6-301,216,22860-46614-301-2,10,10,1,3087,4130,4143,4151,3078,3038,4075,4006,4035,3065,96
03AUG2022,484/14:33:24-301,292,22860-52200-301-1,10,10,,,,,,,,,,,,97
03AUG2022,484/16: 2:53-301,373,22860-58314-301-2,10,10,1,3087,4130,4143,4151,3078,3038,4075,4006,4035,3065,98
03AUG2022,484/17:43:59-301,449,22860-63900-301-1,10,10,1,3087,4130,4143,4151,3078,3038,4075,4006,4035,3065,99
03AUG2022,484/19:14:27-301,521,22860-70014-301-2,10,10,1,3087,4130,4143,4151,3078,3038,4075,4006,4035,3065,100
03AUG2022,484/20:57:21-301,567,22860-75960-301-1,10,10,1,3087,4130,4143,4151,3078,3038,4075,4006,4035,3065,101
03AUG2022,484/22:34:15-301,594,22860-81426-301-14,10,10,1,3087,4130,4143,4151,3078,3038,4075,4006,4035,3065,102
03AUG2022,484/22:44:45-301,598,22860-82440-301-13,10,10,1,3087,4130,4143,4151,3078,3038,4075,4006,4035,3065,103
03AUG2022,484/22:57:60-301,600,22860-82884-301-2,10,10,1,3087,4130,4143,4151,3078,3038,4075,4006,4035,3065,104
03AUG2022,487/ 4:52:20-205,632,22860-18024-205-3,8,8,0,1259,1808,1572,1900,1518,1766,1905,1235,,,105
03AUG2022,488/ 4:59:27-511,6,488/ 4:59:27-511,,10,0,440,1861,1864,1913,1638,1812,1689,1590,1531,387,106
03AUG2022,488/ 6:18:11-511,692,22860-22902-511-11,10,10,0,440,1861,1864,1913,1638,1812,1689,1590,1531,387,107
03AUG2022,488/ 7:28: 6-511,747,22860-26886-511-12,10,10,0,440,1861,1864,1913,1638,1812,1689,1590,1531,387,108
03AUG2022,488/ 8:42:29-511,812,22860-31902-511-11,10,10,0,440,1861,1864,1913,1638,1812,1689,1590,1531,387,109
03AUG2022,488/ 9:56:56-511,867,22860-35886-511-12,10,10,0,440,1861,1864,1913,1638,1812,1689,1590,1531,387,110
03AUG2022,488/11:15:52-511,134,22860-40902-511-11,10,10,0,440,1861,1864,1913,1638,1812,1689,1590,1531,387,111
03AUG2022,489/ 4:57: 9-203,5,489/ 4:57: 9-203,,8,0,1219,1747,1704,1802,1857,1713,1709,1256,,,112
03AUG2022,489/ 5: 3:34-203,636,22860-18234-203-3,8,8,0,1219,1747,1704,1802,1857,1713,1709,1256,,,113
03AUG2022,490/ 4:57:28-101,628,22860-17742-101-5,10,10,0,1225,1699,1615,1562,1538,1897,1583,1817,1587,379,114
03AUG2022,490/ 5:53:12-101,671,22860-21216-101-6,10,10,0,1225,1699,1615,1562,1538,1897,1583,1817,1587,379,115
03AUG2022,490/ 7:20:60-101,742,22860-26652-101-5,10,10,0,1225,1699,1615,1562,1538,1897,1583,1817,1587,379,116
03AUG2022,490/ 8:50:46-101,813,22860-31986-101-6,10,10,0,1225,1699,1615,1562,1538,1897,1583,1817,1587,379,117
03AUG2022,490/10:20: 5-101,84,22860-37452-101-5,10,10,0,1225,1699,1615,1562,1538,1897,1583,1817,1587,379,118
03AUG2022,490/11:48:54-101,163,22860-42786-101-6,10,10,0,1225,1699,1615,1562,1538,1897,1583,1817,1587,379,119
03AUG2022,490/13:18:38-101,237,22860-48252-101-5,10,10,,,,,,,,,,,,120
03AUG2022,490/14: 7:42-102,31,490/14: 7:42-102,,10,0,1225,1699,1615,1562,1538,1897,1583,1817,1587,379,121
03AUG2022,491/ 1:21:56-305,58,491/ 1:21:56-305,,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,122
03AUG2022,491/ 4:55: 3-305,4,491/ 4:55: 3-305,,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,123
03AUG2022,491/ 5:15:22-305,645,22860-18900-305-1,10,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,124
03AUG2022,491/ 6:46:37-305,721,22860-25014-305-2,10,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,125
03AUG2022,491/ 8:26:44-305,796,22860-30600-305-1,10,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,126
03AUG2022,491/10: 5:29-305,70,22860-36714-305-2,10,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,127
03AUG2022,491/11:42:52-305,156,22860-42300-305-1,10,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,128
03AUG2022,491/13:20:27-305,241,22860-48414-305-2,10,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,129
03AUG2022,491/14:59: 1-305,316,22860-54000-305-1,10,10,1,3142,4138,4017,4175,3073,,,,,,130
03AUG2022,491/16:32:11-305,397,22860-60114-305-2,10,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,131
03AUG2022,491/18:15:35-305,471,22860-65700-305-1,10,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,132
03AUG2022,491/19:45:50-305,540,22860-71754-305-2,10,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,133
03AUG2022,491/21:27:41-305,576,22860-77766-305-1,10,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,134
03AUG2022,491/23: 8:34-305,602,22860-83232-305-14,10,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,135
03AUG2022,491/23:13:25-305,606,22860-84240-305-13,10,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,136
03AUG2022,491/23:28:13-305,608,22860-84684-305-2,10,10,1,3050,4165,4147,4048,3034,3142,4138,4017,4175,3073,137
03AUG2022,492/ 5: 4:15-313,630,22860-17946-313-2,10,10,0,314,1636,1752,1702,1561,1822,1546,1649,1838,1228,138
03AUG2022,492/ 6:14:59-313,688,22860-22500-313-1,10,10,0,314,1636,1752,1702,1561,1822,1546,1649,1838,1228,139
03AUG2022,492/ 7:48:16-313,769,22860-28614-313-2,10,10,0,314,1636,1752,1702,1561,1822,1546,1649,1838,1228,140
03AUG2022,492/ 9:26:55-313,844,22860-34200-313-1,10,10,0,314,1636,1752,1702,1561,1822,1546,1649,1838,1228,141
03AUG2022,492/11: 6:59-313,126,22860-40314-313-2,10,10,0,314,1636,1752,1702,1561,1822,1546,1649,1838,1228,142
03AUG2022,492/12:41:22-313,206,22860-45900-313-1,10,10,0,314,1636,1752,1702,1561,1822,1546,1649,1838,1228,143
03AUG2022,492/14:17:34-313,289,22860-52014-313-2,10,10,0,314,1636,1752,1702,1561,1822,1546,1649,1838,1228,144
03AUG2022,492/16: 3:54-313,364,22860-57600-313-1,10,10,0,314,1636,1752,1702,1561,1822,1546,1649,1838,1228,145
03AUG2022,492/17:33: 8-313,446,22860-63714-313-2,10,10,0,314,1636,1752,1702,1561,1822,1546,1649,1838,1228,146
03AUG2022,492/19:16:28-313,515,22860-69300-313-1,10,10,0,314,1636,1752,1702,1561,1822,1546,1649,1838,1228,147
03AUG2022,492/20:50:12-313,559,22860-74748-313-14,10,10,0,314,1636,1752,1702,1561,1822,1546,1649,1838,1228,148
03AUG2022,492/20:58:47-313,564,22860-75240-313-13,10,10,0,314,1636,1752,1702,1561,1822,1546,1649,1838,1228,149
03AUG2022,492/21: 3:24-313,566,22860-75684-313-2,10,10,0,314,1636,1752,1702,1561,1822,1546,1649,1838,1228,150
03AUG2022,492/22:48:54-713,55,492/22:48:54-713,,10,0,314,1636,1752,1702,1561,1822,1546,1649,1838,1228,151
03AUG2022,493/ 4:57:54-401,633,22860-18102-401-7,10,10,1,3101,4131,4154,4008,3014,3097,4045,4069,4128,3153,152
03AUG2022,493/ 6:14: 7-401,687,22860-22446-401-13,10,10,1,3101,4131,4154,4008,3014,3097,4045,4069,4128,3153,153
03AUG2022,493/ 6:24: 7-401,695,22860-23064-401-14,10,10,1,3101,4131,4154,4008,3014,3097,4045,4069,4128,3153,154
03AUG2022,493/ 6:29:53-401,702,22860-23478-401-8,10,10,1,3101,4131,4154,4008,3014,3097,4045,4069,4128,3153,155
03AUG2022,494/ 5: 1: 3-201,634,22860-18120-201-3,8,8,0,1206,1528,1655,1693,1580,1705,1749,1250,,,156
03AUG2022,495/ 5: 2:48-217,635,22860-18234-217-4,8,8,1,3091,4111,4119,4226,4020,4229,4092,3069,,,157
03AUG2022,495/ 6:30:19-217,701,22860-23424-217-3,8,8,1,3091,4111,4119,4226,4020,4229,4092,3069,,,158
03AUG2022,496/ 5:11:16-207,646,22860-18924-207-3,8,8,1,3074,4106,4112,3075,3029,4188,4072,3012,,,159
03AUG2022,497/ 0:37:20-317,621,22860-88638-317-14,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,160
03AUG2022,497/ 5: 3:12-317,637,22860-18270-317-13,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,161
03AUG2022,497/ 5:11:51-317,641,22860-18714-317-2,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,162
03AUG2022,497/ 6:45:47-317,712,22860-24300-317-1,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,163
03AUG2022,497/ 8:20:17-317,793,22860-30414-317-2,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,164
03AUG2022,497/ 9:58:25-317,61,22860-36000-317-1,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,165
03AUG2022,497/11:33:25-317,153,22860-42114-317-2,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,166
03AUG2022,497/13:12:14-317,231,22860-47700-317-1,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,167
03AUG2022,497/14:48:55-317,313,22860-53814-317-2,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,168
03AUG2022,497/16:29: 4-317,388,22860-59400-317-1,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,169
03AUG2022,497/18: 1:16-317,468,22860-65514-317-2,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,170
03AUG2022,497/19:42:14-317,535,22860-71100-317-1,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,171
03AUG2022,497/21:15:58-317,570,22860-76566-317-14,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,172
03AUG2022,497/21:20: 1-317,573,22860-77040-317-13,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,173
03AUG2022,497/21:29:20-317,575,22860-77484-317-2,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,174
03AUG2022,497/23: 5:18-317,601,22860-83172-317-1,10,10,1,3115,4028,4061,4177,3002,3048,4160,4018,4221,3010,175
03AUG2022,498/ 5: 5:22-501,638,22860-18402-501-11,10,10,0,357,1876,1811,1656,1566,1707,1652,1635,1732,328,176
03AUG2022,498/ 6:14:35-501,686,22860-22386-501-12,10,10,0,357,1876,1811,1656,1566,1707,1652,1635,1732,328,177
03AUG2022,498/ 7:31:48-501,752,22860-27402-501-11,10,10,0,357,1876,1811,1656,1566,1707,1652,1635,1732,328,178
03AUG2022,498/ 8:41:55-501,807,22860-31386-501-12,10,10,0,357,1876,1811,1656,1566,1707,1652,1635,1732,328,179
03AUG2022,498/ 9:59:16-501,65,22860-36402-501-11,10,10,0,357,1876,1811,1656,1566,1707,1652,1635,1732,328,180
03AUG2022,498/11:12:28-501,128,22860-40386-501-12,10,10,0,357,1876,1811,1656,1566,1707,1652,1635,1732,328,181
03AUG2022,498/12:30:45-501,198,22860-45402-501-11,10,10,0,357,1876,1811,1656,1566,1707,1652,1635,1732,328,182
03AUG2022,498/13:43: 3-501,255,22860-49386-501-12,10,10,0,357,1876,1811,1656,1566,1707,1652,1635,1732,328,183
03AUG2022,498/15:10:49-503,332,22860-55302-503-11,10,9,1,3066,4115,4064,3071,3110,4153,4140,4026,3063,,184
03AUG2022,498/16:28: 3-503,387,22860-59286-503-12,10,9,1,3066,4115,4064,3071,3110,4153,4140,4026,3063,,185
03AUG2022,498/17:42:52-503,453,22860-64302-503-11,10,9,1,3066,4115,4064,3071,3110,4153,4140,4026,3063,,186
03AUG2022,498/18:58:20-503,503,22860-68286-503-12,10,9,1,3066,4115,4064,3071,3110,4153,4140,4026,3063,,187
03AUG2022,498/20: 6: 8-503,549,22860-72720-503-11,10,9,1,3066,4115,4064,3071,3110,4153,4140,4026,3063,,188
03AUG2022,498/21:18:40-503,571,22860-76650-503-12,10,9,1,3066,4115,4064,3071,3110,4153,4140,4026,3063,,189
03AUG2022,499/ 5: 9:32-111,7,499/ 5: 9:32-111,,10,0,1269,423,1673,1606,1904,1577,1552,1549,1539,1234,190
03AUG2022,499/ 5:33:18-111,661,22860-20352-111-5,10,10,0,1269,423,1673,1606,1904,1577,1552,1549,1539,1234,191
03AUG2022,499/ 7: 7:15-111,729,22860-25686-111-6,10,10,0,1269,423,1673,1606,1904,1577,1552,1549,1539,1234,192
03AUG2022,499/ 8:33:17-111,802,22860-31152-111-5,10,10,0,1269,423,1673,1606,1904,1577,1552,1549,1539,1234,193
03AUG2022,499/10: 8: 3-111,66,22860-36486-111-6,10,10,0,1269,423,1673,1606,1904,1577,1552,1549,1539,1234,194
03AUG2022,499/11:34: 5-111,150,22860-41952-111-5,10,10,0,1269,423,1673,1606,1904,1577,1552,1549,1539,1234,195
03AUG2022,499/13: 4:26-111,224,22860-47286-111-6,10,10,0,1269,423,1673,1606,1904,1577,1552,1549,1539,1234,196
03AUG2022,499/14:33:21-111,298,22860-52752-111-5,10,10,0,1269,423,1673,1606,1904,1577,1552,1549,1539,1234,197
03AUG2022,499/16: 4:19-111,369,22860-58086-111-6,10,10,0,1269,423,1673,1606,1904,1577,1552,1549,1539,1234,198
03AUG2022,499/17:34:58-111,443,22860-63552-111-5,10,10,0,1269,423,1673,1606,1904,1577,1552,1549,1539,1234,199
03AUG2022,499/19: 5:19-111,509,22860-68886-111-6,10,10,0,1269,423,1673,1606,1904,1577,1552,1549,1539,1234,200
03AUG2022,500/ 5: 8:43-315,640,22860-18636-315-2,10,10,0,1242,1628,1614,1630,1532,1593,1761,1768,1855,1233,201
03AUG2022,500/ 6:28: 9-315,700,22860-23400-315-1,10,10,0,1242,1628,1614,1630,1532,1593,1761,1768,1855,1233,202
03AUG2022,500/ 8: 8:38-315,781,22860-29514-315-2,10,10,0,1242,1628,1614,1630,1532,1593,1761,1768,1855,1233,203
03AUG2022,500/ 9:41:53-315,856,22860-35100-315-1,10,10,0,1242,1628,1614,1630,1532,1593,1761,1768,1855,1233,204
03AUG2022,500/11:26:56-315,140,22860-41214-315-2,10,10,0,1242,1628,1614,1630,1532,1593,1761,1768,1855,1233,205
03AUG2022,500/12:57:24-315,219,22860-46800-315-1,10,10,0,1242,1628,1614,1630,1532,1593,1761,1768,1855,1233,206
03AUG2022,500/14:35:48-315,301,22860-52914-315-2,10,10,0,1242,1628,1614,1630,1532,1593,1761,1768,1855,1233,207
03AUG2022,500/16:13: 5-315,376,22860-58500-315-1,10,10,0,1242,1628,1614,1630,1532,1593,1761,1768,1855,1233,208
03AUG2022,500/17:46:17-315,457,22860-64614-315-2,10,10,0,1242,1628,1614,1630,1532,1593,1761,1768,1855,1233,209
03AUG2022,500/19:27: 6-315,526,22860-70200-315-1,10,10,0,1242,1628,1614,1630,1532,1593,1761,1768,1855,1233,210
03AUG2022,500/21: 2:40-315,565,22860-75648-315-14,10,10,0,1242,1628,1614,1630,1532,1593,1761,1768,1855,1233,211
03AUG2022,502/ 5:12:11-513,644,22860-18786-513-12,10,10,0,305,1599,1762,1545,1909,1839,1898,1880,1821,338,212
03AUG2022,502/ 6:34:10-513,704,22860-23802-513-11,10,10,0,305,1599,1762,1545,1909,1839,1898,1880,1821,338,213
03AUG2022,502/ 7:43:22-513,759,22860-27786-513-12,10,10,0,305,1599,1762,1545,1909,1839,1898,1880,1821,338,214
03AUG2022,502/ 8:55: 9-513,824,22860-32802-513-11,10,10,0,305,1599,1762,1545,1909,1839,1898,1880,1821,338,215
03AUG2022,502/10:13: 2-513,72,22860-36786-513-12,10,10,0,305,1599,1762,1545,1909,1839,1898,1880,1821,338,216
03AUG2022,502/11:26:10-513,148,22860-41802-513-11,10,10,0,305,1599,1762,1545,1909,1839,1898,1880,1821,338,217
