RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
05OCT2022,22923-71814-413-14,538,22923-71814-413-14,10,,,,,,,,,,,,,26
05OCT2022,22923-72246-413-8,542,22923-72246-413-8,10,,,,,,,,,,,,,27
05OCT2022,278/ 4:38: 7-301,618,22923-16926-301-1,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,28
05OCT2022,278/ 6:23:38-301,682,22923-22344-301-2,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,29
05OCT2022,278/ 7:53:42-301,758,22923-27942-301-1,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,30
05OCT2022,278/ 9:26:28-301,838,22923-34044-301-2,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,31
05OCT2022,278/11: 3:10-301,113,22923-39642-301-1,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,32
05OCT2022,278/12:38:55-301,193,22923-45744-301-2,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,33
05OCT2022,278/14:13:34-301,271,22923-51342-301-1,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,34
05OCT2022,278/15:51:32-301,351,22923-57444-301-2,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,35
05OCT2022,278/17:26:47-301,429,22923-63042-301-1,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,36
05OCT2022,278/17:46:56-701,388,22923-60144-307-2,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,37
05OCT2022,278/18: 4: 2-305,455,22923-64842-305-1,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,38
05OCT2022,278/19:38: 5-305,529,22923-70974-305-2,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,39
05OCT2022,278/21:17:15-305,52,278/21:17:15-305,,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,40
05OCT2022,279/ 4:49: 4-109,3,279/ 4:49: 4-109,,10,1,3021,4243,4090,4255,4219,4063,4043,4051,4054,3005,41
05OCT2022,279/ 5: 8:38-109,635,22923-18264-109-5,10,10,1,3021,4243,4090,4255,4219,4063,4043,4051,4054,3005,42
05OCT2022,279/ 6:34:13-109,697,22923-23400-109-6,10,10,1,3021,4243,4090,4255,4219,4063,4043,4051,4054,3005,43
05OCT2022,279/ 8: 2:54-109,773,22923-29064-109-5,10,10,1,3021,4243,4090,4255,4219,4063,4043,4051,4054,3005,44
05OCT2022,279/ 9:29:53-109,841,22923-34200-109-6,10,10,1,3021,4243,4090,4255,4219,4063,4043,4051,4054,3005,45
05OCT2022,279/10:59:53-109,117,22923-39864-109-5,10,10,1,3021,4243,4090,4255,4219,4063,4043,4051,4054,3005,46
05OCT2022,279/12:29:49-109,184,22923-45000-109-6,10,10,1,3021,4243,4090,4255,4219,4063,4043,4051,4054,3005,47
05OCT2022,279/14: 4:21-109,263,22923-50664-109-5,10,10,1,3021,4243,4090,4255,4219,4063,4043,4051,4054,3005,48
05OCT2022,279/15:29:58-109,330,22923-55800-109-6,10,10,1,3021,4243,4090,4255,4219,4063,4043,4051,4054,3005,49
05OCT2022,279/17: 8:19-108,37,279/17: 8:19-108,,10,1,3021,4243,4090,4255,4219,4063,4043,4051,4054,3005,50
05OCT2022,280/ 4:39:37-305,1,280/ 4:39:37-305,,10,1,3142,4009,4118,4072,3072,3153,4126,4132,4032,3073,51
05OCT2022,280/ 5: 1: 2-305,631,22923-18036-305-1,10,10,1,3087,4151,4135,4206,4011,4186,4157,4228,4052,3162,52
05OCT2022,280/ 6:45:14-305,706,22923-24144-305-2,10,10,1,3087,4151,4135,4206,4011,4186,4157,4228,4052,3162,53
05OCT2022,280/ 8:12:51-305,782,22923-29742-305-1,10,10,1,3087,4151,4135,4206,4011,4186,4157,4228,4052,3162,54
05OCT2022,280/ 9:50:58-305,862,22923-35844-305-2,10,10,1,3087,4151,4135,4206,4011,4186,4157,4228,4052,3162,55
05OCT2022,280/11:27:20-305,137,22923-41442-305-1,10,10,1,3087,4151,4135,4206,4011,4186,4157,4228,4052,3162,56
05OCT2022,280/13: 3:10-305,217,22923-47544-305-2,10,10,1,3087,4151,4135,4206,4011,4186,4157,4228,4052,3162,57
05OCT2022,281/ 5:41:25-325,11,281/ 5:41:25-325,,10,1,3135,4249,4184,4070,3163,3139,4048,4002,4131,3089,58
05OCT2022,281/ 5:57: 4-325,671,22923-21444-325-2,10,10,1,3135,4249,4184,4070,3163,3139,4048,4002,4131,3089,59
05OCT2022,281/ 7:31:42-725,19,281/ 7:31:42-725,,10,1,3135,4249,4184,4070,3163,3139,4048,4002,4131,3089,60
05OCT2022,282/ 4:51:10-111,4,282/ 4:51:10-111,,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,61
05OCT2022,282/ 5:12:33-111,647,22923-19140-111-5,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,62
05OCT2022,282/ 6:44:58-111,709,22923-24300-111-6,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,63
05OCT2022,282/ 8:18:57-111,785,22923-29940-111-5,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,64
05OCT2022,282/ 9:44:33-111,853,22923-35100-111-6,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,65
05OCT2022,282/11:16:17-111,128,22923-40740-111-5,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,66
05OCT2022,282/12:44:57-111,196,22923-45900-111-6,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,67
05OCT2022,282/14: 9:59-111,274,22923-51540-111-5,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,68
05OCT2022,282/15:45:59-111,342,22923-56700-111-6,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,69
05OCT2022,282/17:17:55-111,420,22923-62340-111-5,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,70
05OCT2022,282/18:43:57-111,490,22923-67500-111-6,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,71
05OCT2022,282/20: 9:33-111,46,282/20: 9:33-111,,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,72
05OCT2022,283/ 4:46: 8-119,619,22923-17130-119-6,10,10,1,3054,4055,4066,4185,4046,4057,4013,4004,4022,3136,73
05OCT2022,283/ 6:18:54-119,689,22923-22740-119-5,10,10,1,3054,4055,4066,4185,4046,4057,4013,4004,4022,3136,74
05OCT2022,283/ 7:43:44-119,757,22923-27900-119-6,10,10,1,3054,4055,4066,4185,4046,4057,4013,4004,4022,3136,75
05OCT2022,283/ 9:18:56-119,833,22923-33540-119-5,10,10,1,3054,4055,4066,4185,4046,4057,4013,4004,4022,3136,76
05OCT2022,283/10:45:20-119,100,22923-38700-119-6,10,10,1,3054,4055,4066,4185,4046,4057,4013,4004,4022,3136,77
05OCT2022,283/12:10: 4-119,176,22923-44340-119-5,10,10,1,3054,4055,4066,4185,4046,4057,4013,4004,4022,3136,78
05OCT2022,283/13:45: 2-119,246,22923-49500-119-6,10,10,1,3054,4055,4066,4185,4046,4057,4013,4004,4022,3136,79
05OCT2022,283/15:15: 1-119,322,22923-55140-119-5,10,10,1,3054,4055,4066,4185,4046,4057,4013,4004,4022,3136,80
05OCT2022,283/16:48:31-119,392,22923-60300-119-6,10,10,1,3054,4055,4066,4185,4046,4057,4013,4004,4022,3136,81
05OCT2022,283/18:16:55-119,470,22923-65940-119-5,10,10,1,3054,4055,4066,4185,4046,4057,4013,4004,4022,3136,82
05OCT2022,286/ 4:48:27-303,626,22923-17880-303-1,10,10,1,3077,4225,4117,4110,3143,3069,4223,4008,4130,3038,83
05OCT2022,286/ 6:34: 8-303,694,22923-23244-303-2,10,10,1,3077,4225,4117,4110,3143,3069,4223,4008,4130,3038,84
05OCT2022,286/ 8: 2:39-303,770,22923-28842-303-1,10,10,1,3077,4225,4117,4110,3143,3069,4223,4008,4130,3038,85
05OCT2022,286/ 9:37:18-303,850,22923-34944-303-2,10,10,1,3077,4225,4117,4110,3143,3069,4223,4008,4130,3038,86
05OCT2022,286/11:13: 4-303,125,22923-40542-303-1,10,10,1,3077,4225,4117,4110,3143,3069,4223,4008,4130,3038,87
05OCT2022,286/12:50:27-303,205,22923-46644-303-2,10,10,1,3077,4225,4117,4110,3143,3069,4223,4008,4130,3038,88
05OCT2022,286/14:31: 4-703,29,286/14:31: 4-703,,10,1,3077,4225,4117,4110,3143,3069,4223,4008,4130,3038,89
05OCT2022,287/ 4:48:25-103,620,22923-17184-103-5,10,10,0,1234,1897,1769,1707,1812,1543,1582,1572,1740,339,90
05OCT2022,289/ 4:48:18-215,622,22923-17394-215-4,8,8,0,343,1724,1847,1530,1562,1888,1584,385,,,91
05OCT2022,289/ 6:23: 2-215,687,22923-22554-215-3,8,8,0,343,1724,1847,1530,1562,1888,1584,385,,,92
05OCT2022,290/ 4:47:32-107,621,22923-17340-107-5,10,10,0,1269,1814,1603,1690,1697,1808,1578,1537,1583,354,93
05OCT2022,290/ 6:20:24-107,685,22923-22500-107-6,10,10,0,1269,1814,1603,1690,1697,1808,1578,1537,1583,354,94
05OCT2022,290/ 7:49:37-107,761,22923-28140-107-5,10,10,0,1269,1814,1603,1690,1697,1808,1578,1537,1583,354,95
05OCT2022,290/ 9:14:50-107,829,22923-33300-107-6,10,10,0,1269,1814,1603,1690,1697,1808,1578,1537,1583,354,96
05OCT2022,290/10:49:10-107,104,22923-38940-107-5,10,10,0,1269,1814,1603,1690,1697,1808,1578,1537,1583,354,97
05OCT2022,290/12:15:27-107,172,22923-44100-107-6,10,10,0,1269,1814,1603,1690,1697,1808,1578,1537,1583,354,98
05OCT2022,290/13:48:56-107,250,22923-49740-107-5,10,10,0,1269,1814,1603,1690,1697,1808,1578,1537,1583,354,99
05OCT2022,290/15:14:46-107,318,22923-54900-107-6,10,10,0,1269,1814,1603,1690,1697,1808,1578,1537,1583,354,100
05OCT2022,290/16:38:45-107,396,22923-60540-107-5,10,10,0,1269,1814,1603,1690,1697,1808,1578,1537,1583,354,101
05OCT2022,290/18:14:24-107,466,22923-65700-107-6,10,10,0,1269,1814,1603,1690,1697,1808,1578,1537,1583,354,102
05OCT2022,290/19:43: 5-107,43,290/19:43: 5-107,,10,0,1269,1814,1603,1690,1697,1808,1578,1537,1583,354,103
05OCT2022,293/ 4:50:36-511,623,22923-17508-511-12,10,8,1,3063,4080,4136,3062,3037,4102,4140,3134,,,104
05OCT2022,293/ 6: 9:17-511,684,22923-22416-511-11,10,8,1,3063,4080,4136,3062,3037,4102,4140,3134,,,105
05OCT2022,293/ 7:19:42-511,739,22923-26490-511-12,10,8,1,3063,4080,4136,3062,3037,4102,4140,3134,,,106
05OCT2022,293/ 8:33:51-511,804,22923-31416-511-11,10,8,1,3063,4080,4136,3062,3037,4102,4140,3134,,,107
05OCT2022,293/ 9:50:22-511,859,22923-35490-511-12,10,8,1,3063,4080,4136,3062,3037,4102,4140,3134,,,108
05OCT2022,293/11: 5:43-511,123,22923-40416-511-11,10,8,1,3063,4080,4136,3062,3037,4102,4140,3134,,,109
05OCT2022,293/12:22: 4-511,178,22923-44490-511-12,10,8,1,3063,4080,4136,3062,3037,4102,4140,3134,,,110
05OCT2022,293/13:30:18-509,233,22923-48516-509-11,10,8,1,3063,4080,4136,3062,3037,4102,4140,3134,,,111
05OCT2022,293/14:36: 8-509,288,22923-52608-509-12,10,8,1,3063,4080,4136,3062,3037,4102,4140,3134,,,112
05OCT2022,293/15:51:28-509,353,22923-57516-509-11,10,8,1,3063,4080,4136,3062,3037,4102,4140,3134,,,113
05OCT2022,293/17: 9: 6-509,410,22923-61608-509-12,10,8,1,3063,4080,4136,3062,3037,4102,4140,3134,,,114
05OCT2022,293/18:22:50-509,477,22923-66516-509-11,10,8,1,3063,4080,4136,3062,3037,4102,4140,3134,,,115
05OCT2022,293/19:34:48-509,526,22923-70716-509-12,10,8,1,3063,4080,4136,3062,3037,4102,4140,3134,,,116
05OCT2022,294/ 4:48: 9-205,632,22923-18054-205-3,8,8,1,3123,4216,4116,3001,3024,4101,4230,3096,,,117
05OCT2022,295/ 4:54:20-203,6,295/ 4:54:20-203,,8,1,3097,4091,4062,4145,4089,4211,4003,3165,,,118
05OCT2022,295/ 5: 1:41-203,634,22923-18264-203-3,8,8,1,3097,4091,4062,4145,4089,4211,4003,3165,,,119
05OCT2022,296/ 4:49:25-501,629,22923-17976-501-11,10,9,1,3086,4120,4159,3103,4199,4162,4105,4068,3003,,120
05OCT2022,296/ 6:13:48-501,680,22923-22008-501-12,10,9,1,3086,4120,4159,3103,4199,4162,4105,4068,3003,,121
05OCT2022,296/ 7:23:42-501,744,22923-26916-501-11,10,9,1,3086,4120,4159,3103,4199,4162,4105,4068,3003,,122
05OCT2022,296/ 8:37:28-501,799,22923-31008-501-12,10,9,1,3086,4120,4159,3103,4199,4162,4105,4068,3003,,123
05OCT2022,296/ 9:53:48-501,864,22923-35916-501-11,10,9,1,3086,4120,4159,3103,4199,4162,4105,4068,3003,,124
05OCT2022,296/11: 4:26-501,118,22923-40008-501-12,10,9,1,3086,4120,4159,3103,4199,4162,4105,4068,3003,,125
05OCT2022,296/12:11:48-519,171,22923-44016-519-11,10,9,1,3086,4120,4159,3103,4199,4162,4105,4068,3003,,126
05OCT2022,296/13:21:27-519,227,22923-48090-519-12,10,9,1,3086,4120,4159,3103,4199,4162,4105,4068,3003,,127
05OCT2022,296/14:26:37-517,281,22923-52116-517-11,10,9,1,3003,4068,4105,4162,4199,3103,4159,4120,3086,,128
05OCT2022,296/15:38:54-517,336,22923-56208-517-12,10,9,1,3003,4068,4105,4162,4199,3103,4159,4120,3086,,129
05OCT2022,296/16:55: 4-517,403,22923-61116-517-11,10,9,1,3003,4068,4105,4162,4199,3103,4159,4120,3086,,130
05OCT2022,297/ 4:54: 1-307,5,297/ 4:54: 1-307,,10,,,,,,,,,,,,131
05OCT2022,298/ 4:52:34-319,637,22923-18342-319-13,10,10,1,3146,4147,4174,4175,3078,3075,4232,4133,4073,3141,132
05OCT2022,298/ 5:12: 3-319,639,22923-18744-319-2,10,10,1,3146,4147,4174,4175,3078,3075,4232,4133,4073,3141,133
05OCT2022,298/ 6:46: 5-319,710,22923-24342-319-1,10,10,1,3146,4147,4174,4175,3078,3075,4232,4133,4073,3141,134
05OCT2022,298/ 8:19:21-319,790,22923-30444-319-2,10,10,1,3146,4147,4174,4175,3078,3075,4232,4133,4073,3141,135
05OCT2022,298/10: 0:54-319,65,22923-36042-319-1,10,10,1,3146,4147,4174,4175,3078,3075,4232,4133,4073,3141,136
05OCT2022,298/11:32: 8-319,145,22923-42144-319-2,10,10,1,3146,4147,4174,4175,3078,3075,4232,4133,4073,3141,137
05OCT2022,298/13:11:19-319,222,22923-47742-319-1,10,10,1,3146,4147,4174,4175,3078,3075,4232,4133,4073,3141,138
05OCT2022,298/14:53:25-319,303,22923-53844-319-2,10,10,1,3146,4147,4174,4175,3078,3075,4232,4133,4073,3141,139
05OCT2022,298/16:35:53-719,34,298/16:35:53-719,,10,1,3146,4147,4174,4175,3078,3075,4232,4133,4073,3141,140
05OCT2022,299/ 4:56:46-113,624,22923-17790-113-6,10,10,0,1205,1744,1556,1842,1689,1763,1600,1849,1773,1262,141
05OCT2022,299/ 5:30:35-113,659,22923-20064-113-5,10,10,0,1205,1744,1556,1842,1689,1763,1600,1849,1773,1262,142
05OCT2022,299/ 6:59:45-113,721,22923-25200-113-6,10,10,0,1205,1744,1556,1842,1689,1763,1600,1849,1773,1262,143
05OCT2022,299/ 8:34:16-113,797,22923-30864-113-5,10,10,0,1205,1744,1556,1842,1689,1763,1600,1849,1773,1262,144
05OCT2022,299/ 9:59:58-113,64,22923-36000-113-6,10,10,0,1205,1744,1556,1842,1689,1763,1600,1849,1773,1262,145
05OCT2022,299/11:25:14-113,140,22923-41664-113-5,10,10,0,1205,1744,1556,1842,1689,1763,1600,1849,1773,1262,146
05OCT2022,299/12:59:57-113,208,22923-46800-113-6,10,10,0,1205,1744,1556,1842,1689,1763,1600,1849,1773,1262,147
05OCT2022,299/14:34:22-113,287,22923-52464-113-5,10,10,0,1205,1744,1556,1842,1689,1763,1600,1849,1773,1262,148
05OCT2022,299/15:59:34-113,354,22923-57600-113-6,10,10,0,1205,1744,1556,1842,1689,1763,1600,1849,1773,1262,149
05OCT2022,299/17:29:43-113,433,22923-63264-113-5,10,10,0,1205,1744,1556,1842,1689,1763,1600,1849,1773,1262,150
05OCT2022,299/18:59:23-113,501,22923-68400-113-6,10,10,0,1205,1744,1556,1842,1689,1763,1600,1849,1773,1262,151
05OCT2022,299/20:24:35-113,47,299/20:24:35-113,,10,0,1205,1744,1556,1842,1689,1763,1600,1849,1773,1262,152
05OCT2022,30/ 6:19:12-715,14,30/ 6:19:12-715,,10,1,3061,4034,4163,4221,3039,3048,4113,4195,4036,3036,155
05OCT2022,300/ 4:56: 6-401,627,22923-17904-401-7,10,10,1,3084,4039,4106,4103,4182,4093,4109,4074,4246,3013,156
05OCT2022,300/ 6:31:20-401,700,22923-23616-401-8,10,10,1,3084,4039,4106,4103,4182,4093,4109,4074,4246,3013,157
05OCT2022,301/ 0:33: 2-317,614,22923-88284-317-14,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,158
05OCT2022,301/ 4:56:15-317,625,22923-17844-317-2,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,159
05OCT2022,301/ 6:27:46-317,698,22923-23442-317-1,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,160
05OCT2022,301/ 8: 1:21-317,778,22923-29544-317-2,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,161
05OCT2022,301/ 9:41:58-317,854,22923-35142-317-1,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,162
05OCT2022,301/11:21: 4-317,133,22923-41244-317-2,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,163
05OCT2022,301/12:56:29-317,209,22923-46842-317-1,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,164
05OCT2022,301/14:38:54-317,291,22923-52944-317-2,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,165
05OCT2022,301/16:12:41-317,367,22923-58542-317-1,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,166
05OCT2022,301/17:51:42-317,451,22923-64644-317-2,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,167
05OCT2022,301/19:31:23-317,523,22923-70242-317-1,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,168
05OCT2022,301/21: 2:42-317,561,22923-75696-317-14,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,169
05OCT2022,301/21: 9:10-317,566,22923-76962-317-13,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,170
05OCT2022,301/21:25:38-317,567,22923-77394-317-2,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,171
05OCT2022,301/23: 2:42-317,592,22923-82860-317-1,10,10,0,1265,1894,1696,1669,1761,1853,1544,1850,1594,1239,172
05OCT2022,302/ 5: 0:25-201,628,22923-17940-201-3,8,8,0,334,1661,1711,1565,1721,1546,1837,1248,,,173
05OCT2022,304/ 5: 7: 3-217,636,22923-18318-217-4,8,8,0,1210,1660,1736,1705,1701,1687,1658,1232,,,174
05OCT2022,304/ 6:41:54-217,699,22923-23454-217-3,8,8,0,1210,1660,1736,1705,1701,1687,1658,1232,,,175
05OCT2022,306/ 5: 4:45-105,633,22923-18120-105-5,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,176
05OCT2022,306/ 6: 6:45-105,674,22923-21600-105-6,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,177
05OCT2022,306/ 7:33:59-105,749,22923-27264-105-5,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,178
05OCT2022,306/ 9: 1:54-105,817,22923-32400-105-6,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,179
05OCT2022,306/10:34:22-105,93,22923-38064-105-5,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,180
05OCT2022,306/12: 0:26-105,160,22923-43200-105-6,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,181
05OCT2022,306/13:34:21-105,238,22923-48864-105-5,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,182
05OCT2022,306/14:59:57-105,306,22923-54000-105-6,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,183
05OCT2022,306/16:31:50-105,384,22923-59664-105-5,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,184
05OCT2022,306/18: 2:37-105,454,22923-64800-105-6,10,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,185
05OCT2022,306/19:26:29-105,42,306/19:26:29-105,,10,0,1261,1679,1685,1828,1766,1644,1841,1913,1869,1225,186
05OCT2022,307/ 5: 2:24-121,630,22923-18000-121-6,10,10,0,1230,1682,1905,1509,1698,1618,1677,1904,1774,415,187
05OCT2022,307/ 6:34:22-121,701,22923-23664-121-5,10,10,0,1230,1682,1905,1509,1698,1618,1677,1904,1774,415,188
05OCT2022,307/ 7:59: 6-121,769,22923-28800-121-6,10,10,0,1230,1682,1905,1509,1698,1618,1677,1904,1774,415,189
05OCT2022,307/ 9:34:20-121,845,22923-34464-121-5,10,10,0,1230,1682,1905,1509,1698,1618,1677,1904,1774,415,190
05OCT2022,307/10:59:23-121,112,22923-39600-121-6,10,10,0,1230,1682,1905,1509,1698,1618,1677,1904,1774,415,191
05OCT2022,307/12:25: 5-121,188,22923-45264-121-5,10,10,0,1230,1682,1905,1509,1698,1618,1677,1904,1774,415,192
05OCT2022,307/13:59:58-121,258,22923-50400-121-6,10,10,0,1230,1682,1905,1509,1698,1618,1677,1904,1774,415,193
05OCT2022,307/15:26:52-121,335,22923-56064-121-5,10,10,0,1230,1682,1905,1509,1698,1618,1677,1904,1774,415,194
05OCT2022,307/17: 1:39-121,404,22923-61200-121-6,10,10,0,1230,1682,1905,1509,1698,1618,1677,1904,1774,415,195
05OCT2022,307/18:29:19-121,483,22923-66864-121-5,10,10,0,1230,1682,1905,1509,1698,1618,1677,1904,1774,415,196
05OCT2022,308/ 5: 7: 2-503,643,22923-18876-503-11,10,10,,,,,,,,,,,,197
05OCT2022,308/ 6:24:49-503,691,22923-22932-503-12,10,9,0,424,1909,1588,338,440,1521,1803,1834,305,,198
05OCT2022,308/ 7:36:41-503,756,22923-27816-503-11,10,10,0,424,1909,1588,338,440,1521,1803,1834,305,,199
05OCT2022,308/ 8:51:27-503,811,22923-31890-503-12,10,9,0,424,1909,1588,338,440,1521,1803,1834,305,,200
05OCT2022,308/10:11:19-503,75,22923-36816-503-11,10,10,0,424,1909,1588,338,440,1521,1803,1834,305,,201
05OCT2022,308/11:19:13-503,130,22923-40890-503-12,10,9,0,424,1909,1588,338,440,1521,1803,1834,305,,202
05OCT2022,308/12:26:23-501,183,22923-44916-501-11,10,10,0,424,1909,1588,338,440,1521,1803,1834,305,,203
05OCT2022,308/13:36:36-501,240,22923-49008-501-12,10,9,0,424,1909,1588,338,440,1521,1803,1834,305,,204
05OCT2022,308/14:51:35-501,305,22923-53916-501-11,10,10,,,,,,,,,,,,205
05OCT2022,308/16: 6: 6-501,360,22923-58008-501-12,10,9,0,424,1909,1588,338,440,1521,1803,1834,305,,206
05OCT2022,308/17:24:23-501,427,22923-62916-501-11,10,10,0,424,1909,1588,338,440,1521,1803,1834,305,,207
05OCT2022,308/18:35: 6-501,484,22923-67008-501-12,10,9,0,424,1909,1588,338,440,1521,1803,1834,305,,208
05OCT2022,308/19:50:22-501,536,22923-71616-501-11,10,10,,,,,,,,,,,,209
05OCT2022,309/ 5: 7:21-513,638,22923-18414-513-12,10,9,0,303,1550,1545,1839,1599,1865,1566,1729,333,,210
05OCT2022,309/ 6:23:57-513,696,22923-23316-513-11,10,9,0,303,1550,1545,1839,1599,1865,1566,1729,333,,211
05OCT2022,309/ 7:34:45-513,751,22923-27408-513-12,10,9,0,303,1550,1545,1839,1599,1865,1566,1729,333,,212
05OCT2022,309/ 8:53:42-513,816,22923-32316-513-11,10,9,0,303,1550,1545,1839,1599,1865,1566,1729,333,,213
05OCT2022,309/10: 5:10-513,70,22923-36408-513-12,10,9,0,303,1550,1545,1839,1599,1865,1566,1729,333,,214
05OCT2022,309/11:20:14-513,135,22923-41316-513-11,10,9,0,303,1550,1545,1839,1599,1865,1566,1729,333,,215
05OCT2022,309/12:35:12-513,190,22923-45408-513-12,10,9,0,303,1550,1545,1839,1599,1865,1566,1729,333,,216
05OCT2022,309/13:42:25-511,245,22923-49416-511-11,10,9,0,303,1550,1545,1839,1599,1865,1566,1729,333,,217
05OCT2022,309/14:51:42-511,300,22923-53490-511-12,10,9,0,303,1550,1545,1839,1599,1865,1566,1729,333,,218
