RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
26OCT2022,158,118/12: 3:15-421,166,66,65,59,49
26OCT2022,159,20/12: 4:22-117,151,1,7,0,239
26OCT2022,160,140/12: 7:37-201,96,17,36,32,101
26OCT2022,161,998/12: 7:54-509,85,1,6,6,862
26OCT2022,162,124/12: 9:50-401,0,,0,0,61
26OCT2022,163,121/12: 0:27-423,5,,0,0,56
26OCT2022,164,6/12: 9:58-323,282,29,45,34,549
26OCT2022,165,144/12:12:40-411,177,12,15,5,107
26OCT2022,166,15/12:27: 3-519,110,10,10,4,119
26OCT2022,167,956/12:13:43-107,151,0,12,6,677
26OCT2022,168,18/12: 3: 4-311,223,1,9,6,180
26OCT2022,169,122/12:14:44-215,160,8,15,3,59
26OCT2022,170,121/12:15:60-423,121,4,9,5,57
26OCT2022,171,968/12:19:39-119,111,0,11,2,715
26OCT2022,172,148/12:19:53-203,94,0,4,2,111
26OCT2022,173,78/12:20:26-511,94,1,8,3,622
26OCT2022,174,127/12:24:50-403,4,,0,0,67
26OCT2022,175,124/12:15:53-401,8,,0,0,62
26OCT2022,176,22944-44844-325-2,,,,,318
26OCT2022,177,153/12:26:28-413,171,0,6,4,129
26OCT2022,178,28/12:39:32-501,63,0,1,0,432
26OCT2022,179,22944-44916-501-11,,,,,319
26OCT2022,180,978/12:29:57-109,131,0,15,12,783
26OCT2022,181,16/12:24: 7-313,266,136,113,98,145
26OCT2022,182,126/12:30:51-217,117,0,10,2,65
26OCT2022,183,124/12:33:15-401,237,66,46,34,63
26OCT2022,184,156/12:31:32-205,81,0,5,4,133
26OCT2022,185,992/12:34:20-121,105,0,10,3,821
26OCT2022,186,24/12:35:21-513,126,0,9,1,377
26OCT2022,187,130/12:39:27-405,4,,0,0,75
26OCT2022,188,127/12:35:43-403,3,,0,0,68
26OCT2022,189,29/12:29: 2-301,386,106,132,115,457
26OCT2022,190,158/12:38:21-415,175,0,12,6,135
26OCT2022,191,70/12:47:59-503,98,20,15,8,594
26OCT2022,192,966/12:42: 2-111,230,44,28,22,704
26OCT2022,193,101/12:44:46-315,163,9,57,49,12
26OCT2022,194,128/12:45:50-219,112,6,12,7,71
26OCT2022,195,127/12:46:40-403,159,8,15,11,69
26OCT2022,196,7/12:42:20-123,105,11,11,7,584
26OCT2022,197,160/12:46:52-207,100,41,51,45,154
26OCT2022,198,132/12:51:22-515,99,1,7,4,81
26OCT2022,199,136/12:54:49-407,3,,0,0,96
26OCT2022,200,130/12:51:30-405,3,,1,1,76
26OCT2022,201,977/12:51:29-303,291,72,78,62,769
26OCT2022,202,165/12:56:19-417,177,62,71,67,156
26OCT2022,203,982/13: 8:14-505,69,7,10,7,795
26OCT2022,204,990/13: 0:32-113,133,1,11,10,813
26OCT2022,205,961/13: 1:31-317,227,9,59,47,693
26OCT2022,206,131/12:56:60-221,109,0,5,0,79
26OCT2022,207,130/13: 1:39-405,200,2,16,5,77
26OCT2022,208,167/13: 1:13-209,56,0,5,2,160
26OCT2022,209,60/13: 1:30-101,142,0,5,2,560
26OCT2022,210,42/13:10:49-517,203,37,31,22,513
26OCT2022,211,141/13:17:33-409,2,,2,2,104
26OCT2022,212,136/13: 3:54-407,5,,4,4,97
26OCT2022,213,970/13:12:21-305,309,0,4,2,741
26OCT2022,214,170/13:18:20-419,240,0,10,6,165
26OCT2022,215,998/13:18:58-507,44,2,8,4,863
26OCT2022,216,22944-47616-507-11,,,,,320
26OCT2022,217,8/13:17: 4-115,195,3,14,11,638
26OCT2022,218,969/13:11:51-319,216,108,84,75,725
26OCT2022,219,137/13:15:51-223,129,16,28,18,100
26OCT2022,220,136/13:21:38-407,365,150,129,119,98
26OCT2022,221,972/13:18:57-103,143,3,9,3,758
26OCT2022,222,171/13:21:23-211,92,2,18,14,169
26OCT2022,223,28/13:37:14-519,123,14,35,31,433
26OCT2022,224,22944-48090-519-12,,,,,321
26OCT2022,225,144/13:26: 9-411,3,,0,0,108
26OCT2022,226,141/13:26: 9-409,0,,1,1,105
26OCT2022,227,996/13:27: 1-307,394,205,197,185,836
26OCT2022,228,173/13:24:48-421,199,1,7,0,171
26OCT2022,229,78/13:29:12-509,131,0,5,1,623
26OCT2022,230,20/13:29:59-117,186,0,26,15,240
26OCT2022,231,2/13:29:11-321,211,0,5,1,231
26OCT2022,232,140/13:32:12-201,95,0,4,3,102
26OCT2022,233,141/13:31:40-409,199,63,49,40,106
26OCT2022,234,997/13:32:17-105,147,0,4,4,851
26OCT2022,235,177/13:40:41-213,133,40,56,45,175
26OCT2022,236,15/13:34:51-501,189,23,55,43,120
26OCT2022,237,153/13:39:50-413,2,,0,0,130
26OCT2022,238,144/13:41: 7-411,3,,0,0,109
26OCT2022,239,134/13:42: 2-309,256,70,72,60,89
26OCT2022,240,181/13:43:59-423,157,0,7,3,186
26OCT2022,241,24/13:44:33-511,84,0,2,0,378
26OCT2022,242,968/13:48:22-119,118,0,4,3,716
26OCT2022,243,6/13:44:10-323,248,35,30,11,550
26OCT2022,244,148/13:43:16-203,139,0,7,8,112
26OCT2022,245,144/13:46:51-411,231,68,79,66,110
26OCT2022,246,956/13:39:58-107,143,0,7,3,678
26OCT2022,247,184/13:48:38-215,86,0,10,4,190
26OCT2022,248,70/13:57:53-503,197,27,37,29,595
26OCT2022,249,158/13:53:47-415,3,,0,0,136
26OCT2022,250,153/13:49:33-413,6,,3,2,131
26OCT2022,251,18/13:49:35-311,486,28,38,32,181
26OCT2022,252,186/13:53:58-401,224,0,6,2,192
26OCT2022,253,132/13:56:29-513,78,0,5,2,82
26OCT2022,254,992/14: 2:11-121,138,33,43,28,822
26OCT2022,255,22944-50442-325-1,,,,,322
26OCT2022,256,156/13:59:56-205,151,0,3,1,134
26OCT2022,257,153/14: 3:15-413,264,6,26,24,132
26OCT2022,258,978/13:56:30-109,191,0,5,0,784
26OCT2022,259,189/14: 7:56-217,190,1,9,1,196
26OCT2022,260,191/14:10:22-505,70,0,10,4,207
26OCT2022,261,22944-50808-505-12,,,,,323
26OCT2022,262,165/14:22:13-417,4,,2,2,157
26OCT2022,263,158/14: 0:10-415,6,,2,2,137
26OCT2022,264,16/14:12: 3-313,505,0,14,2,146
26OCT2022,265,190/14:10:12-403,195,0,4,4,203
26OCT2022,266,42/14:14:14-515,142,0,4,0,514
26OCT2022,267,7/14:14:57-123,167,70,64,58,585
26OCT2022,268,29/14:12: 5-301,273,44,58,50,458
26OCT2022,269,160/14:15:51-207,113,3,7,4,155
26OCT2022,270,158/14:16:51-415,243,4,11,7,138
26OCT2022,271,966/14:10:35-111,125,0,4,0,705
26OCT2022,272,193/14:19: 7-219,100,0,3,2,216
26OCT2022,273,982/14:19: 0-507,248,1,62,54,796
26OCT2022,274,170/14:26: 5-419,0,,0,0,166
26OCT2022,275,165/14:26:44-417,7,,8,8,158
26OCT2022,276,101/14:26:46-315,715,363,315,296,13
26OCT2022,277,194/14:28:48-405,315,47,48,37,218
26OCT2022,278,28/14:31:30-517,144,0,3,0,434
26OCT2022,279,60/14:28:43-101,259,0,12,6,561
26OCT2022,280,977/14:29:17-303,220,0,8,3,770
26OCT2022,281,167/14:30:50-209,295,89,109,101,161
26OCT2022,282,165/14:36: 5-417,392,137,113,107,159
26OCT2022,283,196/14:32:34-221,148,5,13,11,219
26OCT2022,284,990/14:27:27-113,167,0,3,0,814
26OCT2022,285,78/14:35:34-509,207,0,9,5,624
26OCT2022,286,173/14:40:28-421,1,,0,0,172
26OCT2022,287,170/14:41: 8-419,0,,0,0,167
26OCT2022,288,961/14:42: 3-317,556,123,132,99,694
26OCT2022,289,199/14:47:53-407,350,0,10,1,221
26OCT2022,290,15/14:47:39-519,212,3,6,2,121
26OCT2022,291,972/14:42: 8-103,286,23,27,18,759
26OCT2022,292,970/14:42:40-305,260,0,6,0,742
26OCT2022,293,171/14:44:51-211,255,0,9,2,170
26OCT2022,294,170/14:46:41-419,201,6,21,13,168
26OCT2022,295,8/14:46:29-115,217,1,9,1,639
26OCT2022,296,200/14:49:36-223,123,0,5,4,244
26OCT2022,297,24/14:49:51-511,378,30,91,72,379
26OCT2022,298,181/14:54:51-423,5,,5,4,187
26OCT2022,299,173/14:51:17-421,6,,6,4,173
26OCT2022,300,969/14:51:16-319,613,320,341,324,726
26OCT2022,301,202/14:58:36-409,243,0,7,2,246
26OCT2022,302,70/15: 3:21-501,213,9,12,6,596
26OCT2022,303,997/15: 3:10-105,332,103,80,64,852
26OCT2022,304,996/15:12:38-307,430,69,85,77,837
26OCT2022,305,177/14:58:33-213,155,9,35,29,176
26OCT2022,306,173/15: 5:56-421,496,177,229,207,174
26OCT2022,307,20/14:53:43-117,171,0,6,0,241
26OCT2022,308,203/15: 1:13-201,258,2,11,11,250
26OCT2022,309,132/15: 8:37-513,241,35,71,65,83
26OCT2022,310,186/15:11:36-401,2,,0,0,193
26OCT2022,311,181/15: 7:13-423,3,,4,1,188
26OCT2022,312,2/15: 3:33-321,647,296,279,248,232
26OCT2022,313,205/15:11:57-411,306,0,6,3,252
26OCT2022,314,191/15:11:32-503,193,0,15,2,208
26OCT2022,315,956/15:13:42-107,311,124,90,70,679
26OCT2022,316,134/15:16:33-309,288,1,32,24,90
26OCT2022,317,184/15:15:36-215,380,0,12,6,191
26OCT2022,318,181/15:16:40-423,294,3,15,6,189
26OCT2022,319,968/15:10:14-119,138,0,12,1,717
26OCT2022,320,208/15:18:43-203,205,0,7,5,256
26OCT2022,321,42/15:19:58-515,314,81,130,113,515
26OCT2022,322,190/15:24:48-403,2,,0,0,204
26OCT2022,323,186/15:26: 8-401,11,,0,0,194
26OCT2022,324,6/15:27: 3-323,1225,127,330,272,551
26OCT2022,325,209/15:27: 5-413,474,67,64,47,258
26OCT2022,326,982/15:30:16-505,159,45,32,30,797
26OCT2022,327,22944-55800-109-6,,,,,324
26OCT2022,328,18/15:28: 2-311,298,1,22,15,182
26OCT2022,329,189/15:27:58-217,218,11,15,10,197
26OCT2022,330,186/15:33:14-401,476,198,223,208,195
26OCT2022,331,992/15:33:28-121,216,0,4,0,823
26OCT2022,332,211/15:32:19-205,329,24,27,26,262
26OCT2022,333,28/15:34:40-517,404,44,33,26,435
26OCT2022,334,22944-56388-405-13,,,,,325
26OCT2022,335,190/15:30: 7-403,8,,0,0,205
26OCT2022,336,22944-56544-325-2,,,,,326
26OCT2022,337,212/15:39:46-415,376,1,12,0,264
26OCT2022,338,78/15:41:59-507,207,0,10,1,625
26OCT2022,339,966/15:42:32-111,561,83,40,29,706
26OCT2022,340,16/15:42:58-313,342,0,12,2,147
26OCT2022,341,193/15:41:27-219,313,1,16,1,217
26OCT2022,342,190/15:46:41-403,581,82,76,61,206
26OCT2022,343,7/15:43:44-123,264,0,5,0,586
26OCT2022,344,22944-56964-207-4,,,,,327
26OCT2022,345,15/15:50:24-519,418,0,12,1,122
26OCT2022,346,199/15:52:12-407,5,,0,0,222
26OCT2022,347,22944-57384-405-14,,,,,328
26OCT2022,348,29/15:43:29-301,1451,948,1169,1140,459
26OCT2022,349,216/15:58:27-417,483,21,28,13,269
26OCT2022,350,24/15:59:52-509,205,0,3,0,380
26OCT2022,351,990/15:58:44-113,563,46,56,27,815
26OCT2022,352,101/16: 4:52-315,720,185,145,106,14
26OCT2022,353,196/15:57: 2-221,384,192,159,146,220
26OCT2022,354,213/16: 0:12-405,465,8,12,11,268
26OCT2022,355,218/16: 2:33-209,362,46,107,103,281
26OCT2022,356,60/15:53:15-101,347,5,13,10,562
26OCT2022,357,70/16: 3:56-501,533,30,32,16,597
26OCT2022,358,202/16: 8:28-409,0,,0,0,247
26OCT2022,359,199/16: 1:42-407,8,,1,1,223
26OCT2022,360,977/16: 1:44-303,1121,0,79,58,771
26OCT2022,361,220/16:12:27-419,520,0,9,3,288
26OCT2022,362,132/16:15:42-511,327,63,66,59,84
26OCT2022,363,8/16:13: 1-115,567,26,77,62,640
26OCT2022,364,217/16:14: 1-317,446,9,20,13,274
26OCT2022,365,200/16:12:31-223,382,0,8,1,245
26OCT2022,366,199/16:15:47-407,479,10,24,16,224
26OCT2022,367,972/16: 9: 8-103,294,0,3,0,760
26OCT2022,368,221/16:17:11-211,241,131,137,125,292
26OCT2022,369,191/16:19:59-503,385,1,14,2,209
26OCT2022,370,205/16:24:50-411,4,,0,0,253
26OCT2022,371,202/16:17:34-409,4,,0,0,248
26OCT2022,372,970/16:17:32-305,1250,35,98,69,743
26OCT2022,373,222/16:28: 1-421,449,0,16,6,294
26OCT2022,374,42/16:32:10-513,248,5,6,1,516
26OCT2022,375,20/16:28:17-117,438,0,22,10,242
26OCT2022,376,961/16:19:48-319,395,0,15,5,695
26OCT2022,377,203/16:27:47-201,271,0,25,19,251
26OCT2022,378,202/16:31:41-409,758,393,348,321,249
26OCT2022,379,223/16:32:29-213,238,13,20,20,298
26OCT2022,380,997/16:30:29-105,281,0,7,0,853
26OCT2022,381,982/16:41:27-505,898,408,472,446,798
26OCT2022,382,209/16:38:50-413,5,,0,0,259
26OCT2022,383,205/16:33:16-411,10,,0,0,254
26OCT2022,384,996/16:38:55-307,1292,229,325,307,838
26OCT2022,385,229/16:41:35-423,424,0,9,0,300
26OCT2022,386,28/16:41:53-515,311,2,1,2,436
26OCT2022,387,968/16:46:13-119,531,245,285,268,718
26OCT2022,388,969/16:44:11-321,427,0,11,0,727
26OCT2022,389,208/16:41:31-203,262,14,16,9,257
26OCT2022,390,205/16:45:58-411,684,10,55,44,255
26OCT2022,391,956/16:44:23-107,0,,0,0,680
26OCT2022,392,22944-60540-107-5,,,,,329
26OCT2022,393,230/16:45: 7-215,398,24,32,23,350
26OCT2022,394,78/16:51:32-507,384,60,170,77,626
26OCT2022,395,212/16:53:29-415,1,,0,0,265
26OCT2022,396,209/16:48: 9-413,3,,2,2,260
26OCT2022,397,134/16:48: 8-309,1278,673,711,656,91
26OCT2022,398,233/16:57: 8-401,495,0,14,3,361
26OCT2022,399,15/16:56:45-517,158,0,3,0,123
26OCT2022,400,992/16:57:59-121,643,0,28,13,824
26OCT2022,401,6/17: 1:18-323,592,0,34,12,552
26OCT2022,402,211/16:58:25-205,258,0,48,25,263
26OCT2022,403,209/17: 0:55-413,620,7,29,19,261
26OCT2022,404,236/17: 1:50-217,239,3,16,11,365
26OCT2022,405,22944-61464-109-5,,,,,330
26OCT2022,406,24/17: 6:43-509,501,2,28,11,381
26OCT2022,407,216/17: 9:49-417,0,,0,0,270
26OCT2022,408,212/17: 0:47-415,8,,0,0,266
26OCT2022,409,18/17: 7:48-311,836,88,120,94,183
26OCT2022,410,238/17:11: 4-403,537,0,18,0,367
26OCT2022,411,70/17:11:57-519,273,15,71,59,598
26OCT2022,412,7/17:14:41-123,571,25,34,17,587
26OCT2022,413,231/17:10:17-325,819,238,282,224,355
26OCT2022,414,22944-62154-207-3,,,,,331
26OCT2022,415,212/17:16:23-415,574,6,16,8,267
26OCT2022,416,966/17: 9:33-111,261,35,38,31,707
26OCT2022,417,240/17:15:33-219,212,0,21,5,384
26OCT2022,418,132/17:25: 1-511,613,205,292,260,85
26OCT2022,419,220/17:24:50-419,3,,0,0,289
26OCT2022,420,216/17:16:31-417,7,,0,0,271
26OCT2022,421,16/17:16:26-313,665,0,23,11,148
26OCT2022,422,22944-62904-405-7,,,,,332
26OCT2022,423,191/17:26:29-501,295,51,64,54,210
26OCT2022,424,60/17:29:58-101,337,0,16,6,563
26OCT2022,425,29/17:32:58-301,379,3,14,4,460
26OCT2022,426,218/17:27:32-209,319,51,74,56,282
26OCT2022,427,216/17:33:14-417,659,119,127,112,272
26OCT2022,428,247/17:32:35-221,224,36,50,40,386
26OCT2022,429,22944-63264-113-5,,,,,333
26OCT2022,430,42/17:35:43-513,349,0,21,6,517
26OCT2022,431,222/17:38:30-421,4,,1,0,295
26OCT2022,432,220/17:33:44-419,8,,3,2,290
26OCT2022,433,101/17:33:39-315,798,28,104,86,15
26OCT2022,434,250/17:42: 3-407,518,51,59,44,388
26OCT2022,435,22944-63816-503-11,,,,,334
26OCT2022,436,972/17:43:43-103,422,0,15,6,761
26OCT2022,437,977/17:45: 1-303,593,132,159,142,772
26OCT2022,438,221/17:47: 9-211,256,28,33,19,293
26OCT2022,439,220/17:46:41-419,414,3,12,2,291
26OCT2022,440,8/17:44:47-115,136,12,25,13,641
26OCT2022,441,254/17:45:20-223,135,0,3,5,392
26OCT2022,442,28/17:51:27-515,335,0,9,2,437
26OCT2022,443,229/17:52:43-423,4,,0,0,301
26OCT2022,444,222/17:48:24-421,4,,1,1,296
26OCT2022,445,217/17:48:22-317,564,8,35,20,275
26OCT2022,446,22944-64704-409-7,,,,,335
26OCT2022,447,982/17:57:59-505,322,152,180,160,799
26OCT2022,448,997/17:58:33-105,373,0,16,7,854
26OCT2022,449,970/17:57: 0-305,273,100,98,84,744
26OCT2022,450,223/17:57:28-213,211,0,6,2,299
26OCT2022,451,222/18: 3:15-421,423,14,23,13,297
26OCT2022,452,20/17:54: 2-117,168,0,4,2,243
26OCT2022,453,22944-65064-201-4,,,,,336
26OCT2022,454,15/18: 5:19-517,299,5,18,4,124
26OCT2022,455,233/18: 9:51-401,3,,0,0,362
26OCT2022,456,229/18: 5:11-423,3,,0,0,302
26OCT2022,457,961/18: 5:14-319,537,60,7,3,696
26OCT2022,458,263/18:12:40-411,413,140,115,99,396
26OCT2022,459,78/18: 8: 8-507,148,0,7,0,627
26OCT2022,460,22944-65700-107-6,,,,,337
26OCT2022,461,996/18:16: 0-307,182,0,16,3,839
26OCT2022,462,230/18:12:34-215,209,4,6,1,351
26OCT2022,463,229/18:17:54-423,277,4,7,4,303
26OCT2022,464,968/18:15:55-119,139,52,59,48,719
26OCT2022,465,264/18:16:34-203,273,45,79,70,400
26OCT2022,466,70/18:18:32-519,300,81,77,62,599
26OCT2022,467,238/18:23:48-403,6,,0,0,368
26OCT2022,468,233/18:17:57-401,2,,1,1,363
26OCT2022,469,969/18:17:59-321,401,0,28,21,728
26OCT2022,470,270/18:31:17-413,222,0,6,2,406
26OCT2022,471,24/18:19:53-509,103,12,28,23,382
26OCT2022,472,268/18:29:55-109,324,56,34,27,402
26OCT2022,473,134/18:33:53-309,205,78,85,73,92
26OCT2022,474,236/18:28:32-217,189,29,26,21,366
26OCT2022,475,233/18:31: 7-401,259,124,82,67,364
26OCT2022,476,992/18:24:11-121,127,1,9,3,825
26OCT2022,477,271/18:33:20-205,88,0,26,31,410
26OCT2022,478,191/18:35:17-501,181,1,11,4,211
26OCT2022,479,22944-67188-405-13,,,,,338
26OCT2022,480,238/18:32:25-403,8,,4,4,369
26OCT2022,481,6/18:32:28-323,537,43,89,63,553
26OCT2022,482,273/18:42:17-415,297,102,117,112,412
26OCT2022,483,132/18:38:42-511,128,28,40,25,86
26OCT2022,484,966/18:42:55-111,251,0,2,0,708
26OCT2022,485,18/18:45: 4-311,190,45,63,46,184
26OCT2022,486,240/18:45:50-219,153,4,11,7,385
