RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
02SEP2022,198/14:56:49-305,300,22890-54000-305-1,10,10,0,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,17
02SEP2022,198/16:41:41-305,381,22890-60114-305-2,10,10,0,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,18
02SEP2022,198/18:12:13-305,454,22890-65700-305-1,10,10,0,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,19
02SEP2022,198/19:42:34-305,523,22890-71754-305-2,10,10,0,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,20
02SEP2022,198/21:28:50-305,560,22890-77766-305-1,10,10,0,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,21
02SEP2022,198/23: 5:27-305,586,22890-83232-305-14,10,10,0,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,22
02SEP2022,198/23:10:44-305,590,22890-84240-305-13,10,10,0,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,23
02SEP2022,198/23:29:32-305,592,22890-84684-305-2,10,10,0,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,24
02SEP2022,200/ 4:33:26-103,609,22890-16752-103-5,10,10,0,388,1503,1518,1596,1603,1904,1857,1699,1901,327,25
02SEP2022,200/ 6: 8: 3-103,666,22890-22086-103-6,10,10,0,388,1503,1518,1596,1603,1904,1857,1699,1901,327,26
02SEP2022,200/ 7:35:51-103,744,22890-27552-103-5,10,10,0,388,1503,1518,1596,1603,1904,1857,1699,1901,327,27
02SEP2022,200/ 9: 4: 7-103,821,22890-32886-103-6,10,10,0,388,1503,1518,1596,1603,1904,1857,1699,1901,327,28
02SEP2022,200/10:35:36-103,90,22890-38352-103-5,10,10,0,388,1503,1518,1596,1603,1904,1857,1699,1901,327,29
02SEP2022,200/12: 2:55-103,161,22890-43686-103-6,10,10,0,388,1503,1518,1596,1603,1904,1857,1699,1901,327,30
02SEP2022,200/13:39: 9-103,234,22890-49152-103-5,10,10,0,388,1503,1518,1596,1603,1904,1857,1699,1901,327,31
02SEP2022,200/15: 3:53-103,305,22890-54486-103-6,10,10,0,388,1503,1518,1596,1603,1904,1857,1699,1901,327,32
02SEP2022,200/16:33:58-103,378,22890-59952-103-5,10,10,0,388,1503,1518,1596,1603,1904,1857,1699,1901,327,33
02SEP2022,200/18: 8: 3-103,448,22890-65286-103-6,10,10,0,388,1503,1518,1596,1603,1904,1857,1699,1901,327,34
02SEP2022,200/19:36:51-103,41,200/19:36:51-103,,10,0,388,1503,1518,1596,1603,1904,1857,1699,1901,327,35
02SEP2022,201/ 4:40:59-107,3,201/ 4:40:59-107,,10,0,414,1616,1682,1756,1556,1686,309,1539,1509,402,36
02SEP2022,201/ 5: 7:56-107,623,22890-18552-107-5,10,10,0,414,1616,1682,1756,1556,1686,309,1539,1509,402,37
02SEP2022,201/ 6:36: 6-107,691,22890-23886-107-6,10,10,0,414,1616,1682,1756,1556,1686,309,1539,1509,402,38
02SEP2022,201/ 8: 3:55-107,770,22890-29352-107-5,10,10,0,414,1616,1682,1756,1556,1686,309,1539,1509,402,39
02SEP2022,201/ 9:38: 2-107,847,22890-34686-107-6,10,10,0,414,1616,1682,1756,1556,1686,309,1539,1509,402,40
02SEP2022,201/11: 8:40-107,114,22890-40152-107-5,10,10,0,414,1616,1682,1756,1556,1686,309,1539,1509,402,41
02SEP2022,201/12:33:26-107,185,22890-45486-107-6,10,10,0,414,1616,1682,1756,1556,1686,309,1539,1509,402,42
02SEP2022,201/14: 7:22-107,258,22890-50952-107-5,10,10,0,414,1616,1682,1756,1556,1686,309,1539,1509,402,43
02SEP2022,201/15:36:24-107,329,22890-56286-107-6,10,10,0,414,1616,1682,1756,1556,1686,309,1539,1509,402,44
02SEP2022,201/17: 5:37-107,402,22890-61752-107-5,10,10,0,414,1616,1682,1756,1556,1686,309,1539,1509,402,45
02SEP2022,201/18:34:12-107,471,22890-67086-107-6,10,10,0,414,1616,1682,1756,1556,1686,309,1539,1509,402,46
02SEP2022,211/ 4:51:13-205,616,22890-18024-205-3,8,8,0,1218,1678,1712,1623,1633,1736,1902,1232,,,47
02SEP2022,22890-18636-315-2,625,22890-18636-315-2,10,,,,,,,,,,,,,48
02SEP2022,22890-22500-313-1,673,22890-22500-313-1,10,,,,,,,,,,,,,49
02SEP2022,22890-23400-315-1,686,22890-23400-315-1,10,,,,,,,,,,,,,50
02SEP2022,22890-24300-317-1,699,22890-24300-317-1,10,,,,,,,,,,,,,51
02SEP2022,22890-25200-319-1,712,22890-25200-319-1,10,,,,,,,,,,,,,52
02SEP2022,22890-26100-321-1,725,22890-26100-321-1,10,,,,,,,,,,,,,53
02SEP2022,22890-27000-323-1,738,22890-27000-323-1,10,,,,,,,,,,,,,54
02SEP2022,22890-27900-325-1,751,22890-27900-325-1,10,,,,,,,,,,,,,55
02SEP2022,22890-28800-301-1,764,22890-28800-301-1,10,,,,,,,,,,,,,56
02SEP2022,22890-29700-303-1,777,22890-29700-303-1,10,,,,,,,,,,,,,57
02SEP2022,22890-30600-305-1,790,22890-30600-305-1,10,,,,,,,,,,,,,58
02SEP2022,22890-31500-307-1,803,22890-31500-307-1,10,,,,,,,,,,,,,59
02SEP2022,22890-32400-309-1,816,22890-32400-309-1,10,,,,,,,,,,,,,60
02SEP2022,22890-33300-311-1,829,22890-33300-311-1,10,,,,,,,,,,,,,61
02SEP2022,22890-34200-313-1,842,22890-34200-313-1,10,,,,,,,,,,,,,62
02SEP2022,22890-35100-315-1,855,22890-35100-315-1,10,,,,,,,,,,,,,63
02SEP2022,22890-50052-105-5,246,22890-50052-105-5,10,,,,,,,,,,,,,64
02SEP2022,22890-52914-315-2,285,22890-52914-315-2,10,,,,,,,,,,,,,65
02SEP2022,22890-55386-105-6,317,22890-55386-105-6,10,,,,,,,,,,,,,66
02SEP2022,22890-58500-315-1,360,22890-58500-315-1,10,,,,,,,,,,,,,67
02SEP2022,22890-60852-105-5,390,22890-60852-105-5,10,,,,,,,,,,,,,68
02SEP2022,22890-61044-401-7,394,22890-61044-401-7,10,,,,,,,,,,,,,69
02SEP2022,22890-64614-315-2,440,22890-64614-315-2,10,,,,,,,,,,,,,70
02SEP2022,22890-65388-401-13,450,22890-65388-401-13,10,,,,,,,,,,,,,71
02SEP2022,22890-65724-215-3,456,22890-65724-215-3,8,,,,,,,,,,,,,72
02SEP2022,22890-66186-105-6,460,22890-66186-105-6,10,,,,,,,,,,,,,73
02SEP2022,22890-66264-401-14,461,22890-66264-401-14,10,,,,,,,,,,,,,74
02SEP2022,22890-66462-413-7,464,22890-66462-413-7,10,,,,,,,,,,,,,75
02SEP2022,22890-66486-519-12,465,22890-66486-519-12,10,,,,,,,,,,,,,76
02SEP2022,22890-66678-401-8,468,22890-66678-401-8,10,,,,,,,,,,,,,77
02SEP2022,22890-70200-315-1,509,22890-70200-315-1,10,,,,,,,,,,,,,78
02SEP2022,22890-70806-413-13,514,22890-70806-413-13,10,,,,,,,,,,,,,79
02SEP2022,22890-71502-519-11,521,22890-71502-519-11,10,,,,,,,,,,,,,80
02SEP2022,22890-71814-413-14,524,22890-71814-413-14,10,,,,,,,,,,,,,81
02SEP2022,22890-72228-413-8,527,22890-72228-413-8,10,,,,,,,,,,,,,82
02SEP2022,22890-75228-325-1,547,22890-75228-325-1,10,,,,,,,,,,,,,83
02SEP2022,22890-75648-315-14,549,22890-75648-315-14,10,,,,,,,,,,,,,84
02SEP2022,288/ 4:59: 6-203,6,288/ 4:59: 6-203,,8,0,1219,1808,1582,1673,1549,1569,1618,415,,,85
02SEP2022,288/ 5: 3:41-203,620,22890-18234-203-3,8,8,0,1219,1808,1582,1673,1549,1569,1618,415,,,86
02SEP2022,289/ 4:56:25-109,611,22890-17742-109-6,10,10,1,3054,4051,4087,4049,3131,3004,4043,4023,4082,3096,87
02SEP2022,289/ 5:20:34-109,635,22890-19452-109-5,10,10,1,3054,4051,4087,4049,3131,3004,4043,4023,4082,3096,88
02SEP2022,289/ 6:55: 7-109,704,22890-24786-109-6,10,10,1,3054,4051,4087,4049,3131,3004,4043,4023,4082,3096,89
02SEP2022,289/ 8:17:37-109,783,22890-30252-109-5,10,10,1,3054,4051,4087,4049,3131,3004,4043,4023,4082,3096,90
02SEP2022,289/ 9:47:43-109,860,22890-35586-109-6,10,10,1,3054,4051,4087,4049,3131,3004,4043,4023,4082,3096,91
02SEP2022,289/11:19:59-109,126,22890-41052-109-5,10,10,1,3054,4051,4087,4049,3131,3004,4043,4023,4082,3096,92
02SEP2022,289/12:49: 1-109,197,22890-46386-109-6,10,10,1,3054,4051,4087,4049,3131,3004,4043,4023,4082,3096,93
02SEP2022,289/14:22:44-109,270,22890-51852-109-5,10,10,1,3054,4051,4087,4049,3131,3004,4043,4023,4082,3096,94
02SEP2022,289/15:52:50-109,341,22890-57186-109-6,10,10,1,3054,4051,4087,4049,3131,3004,4043,4023,4082,3096,95
02SEP2022,289/17:19:40-109,414,22890-62652-109-5,10,10,1,3054,4051,4087,4049,3131,3004,4043,4023,4082,3096,96
02SEP2022,289/18:48: 1-109,482,22890-67956-109-6,10,10,1,3054,4051,4087,4049,3131,3004,4043,4023,4082,3096,97
02SEP2022,289/20:18:32-109,42,289/20:18:32-109,,10,1,3054,4051,4087,4049,3131,3004,4043,4023,4082,3096,98
02SEP2022,300/ 4:53:46-305,4,300/ 4:53:46-305,,10,1,3048,4174,4071,4186,3135,3043,4197,4249,4075,3102,99
02SEP2022,300/ 5: 7:12-303,630,22890-18900-305-1,10,10,1,3048,4174,4071,4186,3087,3043,4197,4249,4075,3102,100
02SEP2022,300/ 6:40: 8-303,695,22890-24114-303-2,10,10,1,3048,4174,4071,4186,3087,3043,4197,4249,4075,3102,101
02SEP2022,300/ 8:13:57-303,776,22890-29700-303-1,10,10,1,3048,4174,4071,4186,3087,3043,4197,4249,4075,3102,102
02SEP2022,300/ 9:45:42-303,864,22890-35814-303-2,10,10,1,3048,4174,4071,4186,3087,3043,4197,4249,4075,3102,103
02SEP2022,300/11:28:38-303,132,22890-41400-303-1,10,10,1,3048,4174,4071,4186,3087,3043,4197,4249,4075,3102,104
02SEP2022,300/13: 1: 1-303,213,22890-47514-303-2,10,10,1,3048,4174,4071,4186,3087,3043,4197,4249,4075,3102,105
02SEP2022,300/14:42:47-303,288,22890-53100-303-1,10,10,1,3048,4174,4071,4186,3087,3043,4197,4249,4075,3102,106
02SEP2022,300/16:21:33-303,369,22890-59214-303-2,10,10,1,3048,4174,4071,4186,3087,3043,4197,4249,4075,3102,107
02SEP2022,300/17:57:27-303,443,22890-64800-303-1,10,10,1,3048,4174,4071,4186,3087,3043,4197,4249,4075,3102,108
02SEP2022,300/19:31:46-303,513,22890-70716-303-2,10,10,1,3048,4174,4071,4186,3087,3043,4197,4249,4075,3102,109
02SEP2022,300/21:12:23-303,46,300/21:12:23-303,,10,1,3048,4174,4071,4186,3087,3043,4197,4249,4075,3102,110
02SEP2022,302/ 5: 1:27-201,618,22890-18120-201-3,8,8,0,339,1607,1847,1516,1665,1897,1830,385,,,111
02SEP2022,303/ 4:57:18-101,612,22890-17742-101-5,10,10,0,1259,1530,1606,1640,1723,1555,1577,1888,1766,1262,112
02SEP2022,303/ 5:56: 8-101,655,22890-21216-101-6,10,10,0,1259,1530,1606,1640,1723,1555,1577,1888,1766,1262,113
02SEP2022,303/ 7:21:31-101,731,22890-26652-101-5,10,10,0,1259,1530,1606,1640,1723,1555,1577,1888,1766,1262,114
02SEP2022,303/ 8:49: 5-101,808,22890-31986-101-6,10,10,0,1259,1530,1606,1640,1723,1555,1577,1888,1766,1262,115
02SEP2022,303/10:18:11-101,78,22890-37452-101-5,10,10,0,1259,1530,1606,1640,1723,1555,1577,1888,1766,1262,116
02SEP2022,303/11:47:43-101,149,22890-42786-101-6,10,10,0,1259,1530,1606,1640,1723,1555,1577,1888,1766,1262,117
02SEP2022,303/13:20: 5-101,222,22890-48252-101-5,10,10,0,1259,1530,1606,1640,1723,1555,1577,1888,1766,1262,118
02SEP2022,303/14:53:51-101,293,22890-53586-101-6,10,10,0,1259,1530,1606,1640,1723,1555,1577,1888,1766,1262,119
02SEP2022,303/16:23:17-101,366,22890-59052-101-5,10,10,0,1259,1530,1606,1640,1723,1555,1577,1888,1766,1262,120
02SEP2022,303/17:47:39-101,437,22890-64386-101-6,10,10,0,1259,1530,1606,1640,1723,1555,1577,1888,1766,1262,121
02SEP2022,303/19:19:48-101,40,303/19:19:48-101,,10,0,1259,1530,1606,1640,1723,1555,1577,1888,1766,1262,122
02SEP2022,312/ 4:55:53-313,614,22890-17946-313-2,10,10,0,1228,1669,1853,1752,1647,1894,1695,1648,1702,1242,123
02SEP2022,312/ 6:16:50-313,672,22890-22500-313-1,10,10,0,1228,1669,1853,1752,1647,1894,1695,1648,1702,1242,124
02SEP2022,312/ 7:50:48-313,760,22890-28614-313-2,10,10,0,1228,1669,1853,1752,1647,1894,1695,1648,1702,1242,125
02SEP2022,312/ 9:28:58-313,841,22890-34200-313-1,10,10,0,1228,1669,1853,1752,1647,1894,1695,1648,1702,1242,126
02SEP2022,312/11: 2:31-313,117,22890-40314-313-2,10,10,0,1228,1669,1853,1752,1647,1894,1695,1648,1702,1242,127
02SEP2022,312/12:42: 8-313,192,22890-45900-313-1,10,10,0,1228,1669,1853,1752,1647,1894,1695,1648,1702,1242,128
02SEP2022,312/14:21:48-313,273,22890-52014-313-2,10,10,0,1228,1669,1853,1752,1647,1894,1695,1648,1702,1242,129
02SEP2022,312/16: 1:49-313,348,22890-57600-313-1,10,10,0,1228,1669,1853,1752,1647,1894,1695,1648,1702,1242,130
02SEP2022,312/17:34:30-313,429,22890-63714-313-2,10,10,0,1228,1669,1853,1752,1647,1894,1695,1648,1702,1242,131
02SEP2022,312/19:15: 9-313,499,22890-69300-313-1,10,10,0,1228,1669,1853,1752,1647,1894,1695,1648,1702,1242,132
02SEP2022,312/20:45:49-313,542,22890-74748-313-14,10,10,0,1228,1669,1853,1752,1647,1894,1695,1648,1702,1242,133
02SEP2022,312/20:54: 2-313,548,22890-75240-313-13,10,10,0,1228,1669,1853,1752,1647,1894,1695,1648,1702,1242,134
02SEP2022,312/20:58:56-313,550,22890-75684-313-2,10,10,0,1228,1669,1853,1752,1647,1894,1695,1648,1702,1242,135
02SEP2022,312/22:37:54-713,51,312/22:37:54-713,,10,0,1228,1669,1853,1752,1647,1894,1695,1648,1702,1242,136
02SEP2022,313/ 4:53:25-317,621,22890-18270-317-13,10,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,137
02SEP2022,313/ 5: 8:40-317,626,22890-18714-317-2,10,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,138
02SEP2022,313/ 6:42:10-317,698,22890-24300-317-1,10,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,139
02SEP2022,313/ 8:19:25-317,786,22890-30414-317-2,10,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,140
02SEP2022,313/ 9:58:29-317,60,22890-36000-317-1,10,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,141
02SEP2022,313/11:35:19-317,141,22890-42114-317-2,10,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,142
02SEP2022,313/13:12:27-317,216,22890-47700-317-1,10,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,143
02SEP2022,313/14:45:20-317,297,22890-53814-317-2,10,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,144
02SEP2022,313/16:28: 1-317,372,22890-59400-317-1,10,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,145
02SEP2022,313/17:58:25-317,451,22890-65514-317-2,10,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,146
02SEP2022,313/19:42:39-317,518,22890-71100-317-1,10,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,147
02SEP2022,313/21:15:51-317,554,22890-76566-317-14,10,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,148
02SEP2022,313/21:24: 2-317,557,22890-77040-317-13,10,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,149
02SEP2022,313/21:30:50-317,559,22890-77484-317-2,10,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,150
02SEP2022,313/23:12:16-717,54,313/23:12:16-717,,10,0,1275,1746,1696,1593,1636,1660,1632,1761,1768,391,151
02SEP2022,314/ 4:57:26-511,5,314/ 4:57:26-511,,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,152
02SEP2022,314/ 6: 7:12-511,677,22890-22902-511-11,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,153
02SEP2022,314/ 7:28: 4-511,736,22890-26886-511-12,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,154
02SEP2022,314/ 8:46:50-511,807,22890-31902-511-11,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,155
02SEP2022,314/ 9:56:51-511,866,22890-35886-511-12,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,156
02SEP2022,314/11:17:33-511,124,22890-40902-511-11,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,157
02SEP2022,314/12:27:44-511,179,22890-44886-511-12,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,158
02SEP2022,314/13:45:49-511,244,22890-49902-511-11,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,159
02SEP2022,314/14:58:42-511,299,22890-53886-511-12,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,160
02SEP2022,314/16:15:14-511,364,22890-58902-511-11,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,161
02SEP2022,314/17:28: 2-511,419,22890-62886-511-12,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,162
02SEP2022,314/18:42:33-511,481,22890-67902-511-11,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,163
02SEP2022,314/19:56: 6-511,526,22890-72006-511-12,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,164
02SEP2022,314/21: 3: 8-511,552,22890-76290-511-11,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,165
02SEP2022,314/22:17:27-511,571,22890-80250-511-12,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,166
02SEP2022,314/23:28:34-511,595,22890-85350-511-11,10,10,0,418,1809,1742,1827,1508,1840,1643,1589,1546,1203,167
02SEP2022,342/ 5: 1:28-401,617,22890-18102-401-7,10,10,1,3160,4076,4036,4093,3085,3090,4183,4237,4217,3032,168
02SEP2022,342/ 6:15:45-401,671,22890-22446-401-13,10,10,1,3160,4076,4036,4093,3085,3090,4183,4237,4217,3032,169
02SEP2022,342/ 6:24: 8-401,680,22890-23064-401-14,10,10,1,3160,4076,4036,4093,3085,3090,4183,4237,4217,3032,170
02SEP2022,342/ 6:31:15-401,688,22890-23478-401-8,10,10,1,3160,4076,4036,4093,3085,3090,4183,4237,4217,3032,171
02SEP2022,370/ 5: 3:48-217,619,22890-18234-217-4,8,8,0,1230,1562,1875,1805,1846,1842,1818,1205,,,172
02SEP2022,370/ 6:31:33-217,687,22890-23424-217-3,8,8,0,1230,1562,1875,1805,1846,1842,1818,1205,,,173
02SEP2022,384/ 5: 4:60-315,624,22890-18636-315-2,10,10,0,322,1879,1893,1561,1594,1772,1837,1519,1855,306,174
02SEP2022,384/ 6:27:46-315,685,22890-23400-315-1,10,10,0,322,1879,1893,1561,1594,1772,1837,1519,1855,306,175
02SEP2022,384/ 8: 2:43-315,773,22890-29514-315-2,10,10,0,322,1879,1893,1561,1594,1772,1837,1519,1855,306,176
02SEP2022,384/ 9:43:13-315,854,22890-35100-315-1,10,10,0,322,1879,1893,1561,1594,1772,1837,1519,1855,306,177
02SEP2022,384/11:18:32-315,129,22890-41214-315-2,10,10,0,322,1879,1893,1561,1594,1772,1837,1519,1855,306,178
02SEP2022,384/12:58: 4-315,204,22890-46800-315-1,10,10,0,322,1879,1893,1561,1594,1772,1837,1519,1855,306,179
02SEP2022,384/14:38:17-715,26,384/14:38:17-715,,10,0,322,1879,1893,1561,1594,1772,1837,1519,1855,306,180
02SEP2022,395/ 5:14:35-111,8,395/ 5:14:35-111,,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,181
02SEP2022,395/ 5:39: 9-111,645,22890-20352-111-5,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,182
02SEP2022,395/ 7: 3:52-111,717,22890-25686-111-6,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,183
02SEP2022,395/ 8:38:44-111,796,22890-31152-111-5,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,184
02SEP2022,395/10: 4:42-111,65,22890-36486-111-6,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,185
02SEP2022,395/11:33:18-111,138,22890-41952-111-5,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,186
02SEP2022,395/13: 2:37-111,209,22890-47286-111-6,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,187
02SEP2022,395/14:38:56-111,282,22890-52752-111-5,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,188
02SEP2022,395/16: 5:21-111,353,22890-58086-111-6,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,189
02SEP2022,395/17:32:13-111,426,22890-63552-111-5,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,190
02SEP2022,395/19: 5:29-111,493,22890-68886-111-6,10,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,191
02SEP2022,395/21:56:55-111,48,395/21:56:55-111,,10,1,3136,4055,4057,4085,4222,4210,4054,4019,4062,3064,192
02SEP2022,396/ 5:11: 5-513,629,22890-18786-513-12,10,10,1,3120,4047,4080,4199,4144,4196,4140,4153,4159,3110,193
02SEP2022,396/ 6:34:35-513,690,22890-23802-513-11,10,10,1,3120,4047,4080,4199,4144,4196,4140,4153,4159,3110,194
02SEP2022,396/ 7:43:11-513,749,22890-27786-513-12,10,10,1,3120,4047,4080,4199,4144,4196,4140,4153,4159,3110,195
02SEP2022,396/ 9: 3:58-513,820,22890-32802-513-11,10,10,1,3120,4047,4080,4199,4144,4196,4140,4153,4159,3110,196
02SEP2022,396/10:13: 2-513,71,22890-36786-513-12,10,10,1,3120,4047,4080,4199,4144,4196,4140,4153,4159,3110,197
02SEP2022,396/11:30:31-513,136,22890-41802-513-11,10,10,1,3120,4047,4080,4199,4144,4196,4140,4153,4159,3110,198
02SEP2022,396/12:42:31-513,191,22890-45786-513-12,10,10,1,3120,4047,4080,4199,4144,4196,4140,4153,4159,3110,199
02SEP2022,396/14: 2:29-513,256,22890-50802-513-11,10,10,1,3120,4047,4080,4199,4144,4196,4140,4153,4159,3110,200
02SEP2022,396/15:13: 4-513,311,22890-54786-513-12,10,10,1,3120,4047,4080,4199,4144,4196,4140,4153,4159,3110,201
02SEP2022,396/16:30:45-513,376,22890-59802-513-11,10,10,1,3120,4047,4080,4199,4144,4196,4140,4153,4159,3110,202
02SEP2022,396/17:43: 3-513,431,22890-63786-513-12,10,10,1,3120,4047,4080,4199,4144,4196,4140,4153,4159,3110,203
02SEP2022,396/19: 1:55-513,492,22890-68802-513-11,10,10,1,3120,4047,4080,4199,4144,4196,4140,4153,4159,3110,204
02SEP2022,397/ 5:11: 3-211,628,22890-18780-211-4,8,8,0,1269,1641,1698,1815,1576,1709,1523,1243,,,205
02SEP2022,397/ 5:45:20-211,651,22890-20724-211-3,8,8,0,1269,1641,1698,1815,1576,1709,1523,1243,,,206
02SEP2022,402/ 1:10: 6-319,607,22890-90468-319-14,10,10,1,3035,4050,4146,4166,3036,3079,4201,4130,4032,3095,207
02SEP2022,402/ 5: 8:41-319,633,22890-19170-319-13,10,10,1,3035,4050,4146,4166,3036,3079,4201,4130,4032,3095,208
02SEP2022,402/ 5:23:20-319,636,22890-19614-319-2,10,10,1,3035,4050,4146,4166,3036,3079,4201,4130,4032,3095,209
02SEP2022,402/ 6:58:12-319,711,22890-25200-319-1,10,10,1,3035,4050,4146,4166,3036,3079,4201,4130,4032,3095,210
02SEP2022,402/ 8:32:11-319,799,22890-31314-319-2,10,10,1,3035,4050,4146,4166,3036,3079,4201,4130,4032,3095,211
02SEP2022,402/10:13:36-319,72,22890-36900-319-1,10,10,1,3035,4050,4146,4166,3036,3079,4201,4130,4032,3095,212
02SEP2022,402/11:46:58-319,153,22890-43014-319-2,10,10,1,3035,4050,4146,4166,3036,3079,4201,4130,4032,3095,213
02SEP2022,402/13:27:29-319,228,22890-48600-319-1,10,10,1,3035,4050,4146,4166,3036,3079,4201,4130,4032,3095,214
02SEP2022,402/15: 8: 5-319,309,22890-54714-319-2,10,10,1,3035,4050,4146,4166,3036,3079,4201,4130,4032,3095,215
02SEP2022,402/16:42:48-319,384,22890-60300-319-1,10,10,1,3035,4050,4146,4166,3036,3079,4201,4130,4032,3095,216
02SEP2022,402/18:16:39-319,463,22890-66414-319-2,10,10,1,3035,4050,4146,4166,3036,3079,4201,4130,4032,3095,217
02SEP2022,402/19:57:30-319,529,22890-72396-319-1,10,10,1,3035,4050,4146,4166,3036,3079,4201,4130,4032,3095,218
02SEP2022,402/21:41:21-319,561,22890-77862-319-14,10,10,1,3035,4050,4146,4166,3036,3079,4201,4130,4032,3095,219
