RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
02SEP2022,46,300/21:12:23-303,,,,,110
02SEP2022,47,760/21:26:11-217,,,,,821
02SEP2022,48,395/21:56:55-111,,,,,192
02SEP2022,49,513/22: 8:57-709,,,,,385
02SEP2022,50,780/22:16:37-313,,,,,856
02SEP2022,51,312/22:37:54-713,,,,,136
02SEP2022,52,783/22:50:48-317,,,,,861
02SEP2022,53,770/22:50: 3-603,,,,,845
02SEP2022,54,313/23:12:16-717,,,,,151
02SEP2022,55,784/ 0:23:22-215,,,,,863
02SEP2022,56,768/ 0:30:36-301,,,,,827
02SEP2022,57,198/ 1: 2: 9-305,,,,,9
02SEP2022,58,777/ 1:47:35-309,,,,,849
02SEP2022,59,519/ 2:11:22-323,,,,,391
02SEP2022,60,313/ 9:58:29-317,288,115,124,86,141
02SEP2022,61,591/10: 0:21-221,106,0,6,0,549
02SEP2022,62,589/10: 1:15-405,102,3,7,3,547
02SEP2022,63,612/10: 1:22-209,80,7,13,7,584
02SEP2022,64,425/ 9:55:18-501,122,0,4,0,232
02SEP2022,65,395/10: 4:42-111,135,3,7,4,185
02SEP2022,66,553/10: 6:27-123,106,2,5,1,493
02SEP2022,67,593/10: 2:25-407,3,,2,1,552
02SEP2022,68,596/10: 6:31-409,3,,0,0,557
02SEP2022,69,198/10: 2:22-305,250,0,7,2,14
02SEP2022,70,613/10:10:37-419,148,0,3,0,586
02SEP2022,71,396/10:13: 2-513,73,1,9,0,197
02SEP2022,72,402/10:13:36-319,312,5,19,10,212
02SEP2022,73,594/10:11:60-225,118,0,8,0,555
02SEP2022,74,593/10:16:16-407,121,1,7,1,553
02SEP2022,75,615/10:16:12-211,117,13,18,13,590
02SEP2022,76,426/10:15:24-503,111,0,0,0,244
02SEP2022,77,479/10:18: 5-113,145,0,6,0,255
02SEP2022,78,303/10:18:11-101,122,0,4,0,116
02SEP2022,79,596/10:16:25-409,7,,0,0,558
02SEP2022,80,600/10:22:25-411,2,,0,0,563
02SEP2022,81,502/10:28:50-307,261,43,50,33,312
02SEP2022,82,618/10:25:33-421,165,0,5,4,592
02SEP2022,83,500/10:28: 2-515,81,0,2,1,293
02SEP2022,84,496/10:25:53-321,199,0,8,3,281
02SEP2022,85,599/10:27:42-201,94,0,6,1,561
02SEP2022,86,596/10:30:32-409,121,1,18,9,559
02SEP2022,87,619/10:31:60-213,100,21,26,21,596
02SEP2022,88,495/10:26:12-505,123,0,2,0,268
02SEP2022,89,506/10:33:28-115,109,2,7,2,325
02SEP2022,90,200/10:35:36-103,111,0,1,0,29
02SEP2022,91,600/10:31: 1-411,8,,1,1,564
02SEP2022,92,603/10:37:13-413,7,,0,0,569
02SEP2022,93,513/10:36: 4-309,183,0,5,2,378
02SEP2022,94,621/10:41: 7-423,174,0,6,0,598
02SEP2022,95,511/10:41:59-517,95,0,3,0,364
02SEP2022,96,519/10:43:34-323,244,2,10,1,396
02SEP2022,97,602/10:43:54-203,121,0,8,3,567
02SEP2022,98,600/10:46:15-411,140,2,8,2,565
02SEP2022,99,623/10:45: 5-215,105,0,25,17,602
02SEP2022,100,508/10:45:55-507,104,0,4,1,348
02SEP2022,101,523/10:48:38-117,101,1,3,1,412
02SEP2022,102,191/10:51: 5-105,102,0,1,0,6
02SEP2022,103,603/10:46:56-413,3,,0,0,570
02SEP2022,104,607/10:54:49-415,9,,0,0,575
02SEP2022,105,507/10:51:56-311,195,0,6,1,340
02SEP2022,106,624/10:53:32-401,183,0,11,1,603
02SEP2022,107,531/10:57:55-519,73,0,5,1,447
02SEP2022,108,538/10:59:26-325,235,7,13,10,460
02SEP2022,109,606/10:59:32-205,99,0,7,2,573
02SEP2022,110,603/10:57:60-413,182,40,37,33,571
02SEP2022,111,627/11: 0:26-217,95,1,9,3,607
02SEP2022,112,528/10:58:17-509,125,0,6,1,426
02SEP2022,113,529/11: 3:57-119,126,1,6,0,437
02SEP2022,114,201/11: 8:40-107,86,0,1,0,41
02SEP2022,115,607/10:59:55-415,0,,3,3,576
02SEP2022,116,610/11: 9:40-417,3,,0,0,581
02SEP2022,117,312/11: 2:31-313,191,0,10,4,127
02SEP2022,118,628/11: 8:46-403,158,0,9,1,609
02SEP2022,119,425/11:12: 0-501,96,0,10,1,233
02SEP2022,120,768/11:12:29-301,217,1,12,3,832
02SEP2022,121,609/11:12:42-207,122,0,9,0,579
02SEP2022,122,607/11:16:14-415,126,2,9,3,577
02SEP2022,123,630/11:16:42-219,117,2,13,3,616
02SEP2022,124,314/11:17:33-511,140,0,2,0,157
02SEP2022,125,543/11:20:50-121,105,2,4,2,477
02SEP2022,126,289/11:19:59-109,126,0,5,0,92
02SEP2022,127,610/11:14:55-417,3,,0,0,582
02SEP2022,128,613/11:21:39-419,4,,1,0,587
02SEP2022,129,384/11:18:32-315,195,22,38,29,178
02SEP2022,130,632/11:21:60-405,181,0,6,1,618
02SEP2022,131,426/11:26:56-503,76,0,16,0,245
02SEP2022,132,300/11:28:38-303,239,1,18,4,104
02SEP2022,133,612/11:30:20-209,105,0,3,0,585
02SEP2022,134,610/11:28:50-417,100,0,10,2,583
02SEP2022,135,635/11:31:19-221,98,6,8,6,622
02SEP2022,136,396/11:30:31-513,101,0,4,0,198
02SEP2022,137,553/11:33:44-123,149,7,7,5,494
02SEP2022,138,395/11:33:18-111,133,0,2,0,186
02SEP2022,139,613/11:30:44-419,7,,1,1,588
02SEP2022,140,618/11:40:49-421,12,,0,0,593
02SEP2022,141,313/11:35:19-317,228,0,10,3,142
02SEP2022,142,637/11:39:59-407,176,0,4,0,624
02SEP2022,143,495/11:42:35-505,74,0,5,0,269
02SEP2022,144,198/11:42:39-305,237,2,15,5,15
02SEP2022,145,615/11:44:38-211,114,0,4,0,591
02SEP2022,146,613/11:45:17-419,143,6,14,6,589
02SEP2022,147,638/11:46:55-225,99,0,5,1,628
02SEP2022,148,500/11:47:33-515,109,0,1,0,294
02SEP2022,149,303/11:47:43-101,138,14,18,14,117
02SEP2022,150,479/11:52: 2-113,114,0,6,0,256
02SEP2022,151,618/11:46:59-421,5,,1,0,594
02SEP2022,152,621/11:53:16-423,2,,0,0,599
02SEP2022,153,402/11:46:58-319,249,0,7,0,213
02SEP2022,154,640/11:55:31-409,182,0,7,1,632
02SEP2022,155,508/11:57:34-507,84,0,3,0,349
02SEP2022,156,502/11:59:23-307,322,16,38,24,313
02SEP2022,157,619/11:59:10-213,119,0,12,4,597
02SEP2022,158,618/11:58:48-421,199,4,22,7,595
02SEP2022,159,642/12: 1:28-201,118,20,27,27,636
02SEP2022,160,511/12: 3: 4-517,90,0,3,0,365
02SEP2022,161,200/12: 2:55-103,178,13,14,10,30
02SEP2022,162,506/12: 2:10-115,107,0,12,0,326
02SEP2022,163,621/12: 0:32-423,4,,0,0,600
02SEP2022,164,624/12: 6:18-401,6,,0,0,604
02SEP2022,165,496/12: 0:28-321,314,0,6,0,282
02SEP2022,166,643/12: 9:43-411,191,0,6,0,638
02SEP2022,167,528/12:11:57-509,95,0,6,2,427
02SEP2022,168,513/12:11:12-309,256,0,9,0,379
02SEP2022,169,639/12:18:34-215,137,2,6,6,631
02SEP2022,170,621/12:13:32-423,144,4,10,7,601
02SEP2022,171,645/12:17: 4-203,110,1,8,5,643
02SEP2022,172,531/12:13:32-519,118,0,12,2,448
02SEP2022,173,191/12:19:20-105,155,0,5,2,7
02SEP2022,174,523/12:17: 7-117,97,0,5,0,413
02SEP2022,175,624/12:16:12-401,5,,0,0,605
02SEP2022,176,628/12:21:24-403,4,,0,0,610
02SEP2022,177,519/12:16: 9-323,272,26,38,32,397
02SEP2022,178,647/12:25:25-413,144,0,10,3,645
02SEP2022,179,314/12:27:44-511,115,0,4,0,158
02SEP2022,180,507/12:27:35-311,230,1,14,2,341
02SEP2022,181,627/12:28:28-217,156,0,11,1,608
02SEP2022,182,624/12:30:17-401,124,6,14,6,606
02SEP2022,183,649/12:30:19-205,111,4,22,6,649
02SEP2022,184,425/12:25:46-501,128,0,8,4,234
02SEP2022,185,201/12:33:26-107,117,3,3,2,42
02SEP2022,186,529/12:32:38-119,164,44,43,43,438
02SEP2022,187,628/12:30:24-403,6,,1,0,611
02SEP2022,188,632/12:38: 8-405,7,,0,0,619
02SEP2022,189,538/12:30:21-325,401,19,61,45,461
02SEP2022,190,650/12:36:43-415,176,0,4,0,651
02SEP2022,191,396/12:42:31-513,112,0,8,1,199
02SEP2022,192,312/12:42: 8-313,233,3,9,5,128
02SEP2022,193,630/12:42:14-219,106,38,46,39,617
02SEP2022,194,628/12:43:42-403,168,5,12,6,612
02SEP2022,195,651/12:46:46-207,123,27,43,34,655
02SEP2022,196,426/12:45:14-503,120,0,3,2,246
02SEP2022,197,289/12:49: 1-109,155,13,18,13,93
02SEP2022,198,543/12:47:55-121,109,0,1,1,478
02SEP2022,199,632/12:45:41-405,1,,0,0,620
02SEP2022,200,637/12:51:17-407,5,,0,0,625
02SEP2022,201,768/12:45:37-301,315,0,9,1,833
02SEP2022,202,652/12:53:41-417,166,0,16,1,657
02SEP2022,203,500/12:57:41-515,126,1,12,2,295
02SEP2022,204,384/12:58: 4-315,229,0,9,0,179
02SEP2022,205,635/12:58:54-221,114,0,2,0,623
02SEP2022,206,632/12:59:56-405,172,27,32,26,621
02SEP2022,207,653/13: 1:59-209,117,0,6,4,661
02SEP2022,208,495/12:55:53-505,84,0,5,2,270
02SEP2022,209,395/13: 2:37-111,182,0,0,0,187
02SEP2022,210,553/13: 9: 9-123,117,0,2,0,495
02SEP2022,211,637/13: 1: 3-407,4,,4,4,626
02SEP2022,212,640/13: 6:21-409,6,,3,3,633
02SEP2022,213,300/13: 1: 1-303,264,20,39,29,105
02SEP2022,214,654/13: 8: 6-419,263,15,16,4,663
02SEP2022,215,511/13:12:23-517,124,0,12,1,366
02SEP2022,216,313/13:12:27-317,335,1,12,6,143
02SEP2022,217,638/13:12:54-225,185,96,90,84,629
02SEP2022,218,637/13:19:36-407,204,2,15,1,627
02SEP2022,219,655/13:16:19-211,150,6,12,8,667
02SEP2022,220,508/13:15:19-507,119,0,6,0,350
02SEP2022,221,479/13:18:18-113,177,2,12,3,257
02SEP2022,222,303/13:20: 5-101,163,15,21,16,118
02SEP2022,223,640/13:20:42-409,5,,0,0,634
02SEP2022,224,643/13:23: 1-411,4,,0,0,639
02SEP2022,225,198/13:15: 8-305,279,0,13,4,16
02SEP2022,226,657/13:24:29-421,227,0,11,2,669
02SEP2022,227,531/13:28: 4-519,138,0,17,2,449
02SEP2022,228,402/13:27:29-319,307,13,21,13,214
02SEP2022,229,642/13:31:11-201,149,0,7,3,637
02SEP2022,230,640/13:28:53-409,169,1,13,3,635
02SEP2022,231,658/13:29:33-213,121,0,17,4,673
02SEP2022,232,528/13:27:20-509,125,0,8,1,428
02SEP2022,233,506/13:32:40-115,155,1,7,1,327
02SEP2022,234,200/13:39: 9-103,166,1,5,2,31
02SEP2022,235,643/13:30:18-411,4,,0,0,640
02SEP2022,236,647/13:37:20-413,8,,0,0,646
02SEP2022,237,502/13:30:16-307,380,0,20,12,314
02SEP2022,238,660/13:40: 5-423,202,0,8,3,679
02SEP2022,239,425/13:41:36-501,139,0,15,1,235
02SEP2022,240,496/13:42:50-321,256,0,21,1,283
02SEP2022,241,645/13:43: 3-203,190,0,7,2,644
02SEP2022,242,643/13:43:27-411,202,4,14,5,641
02SEP2022,243,661/13:46:58-215,127,0,8,1,683
02SEP2022,244,314/13:45:49-511,128,0,1,0,159
02SEP2022,245,523/13:50:42-117,203,0,4,0,414
02SEP2022,246,22890-50052-105-5,,,,,64
02SEP2022,247,647/13:44:42-413,2,,2,2,647
02SEP2022,248,650/13:52:23-415,5,,0,0,652
02SEP2022,249,513/13:47:40-309,428,58,76,59,380
02SEP2022,250,664/13:52:35-401,173,0,7,2,694
02SEP2022,251,663/13:58:20-503,133,1,9,0,685
02SEP2022,252,519/13:58:20-323,219,4,25,1,398
02SEP2022,253,649/13:59:25-205,184,32,24,20,650
02SEP2022,254,647/14: 2: 5-413,200,5,18,6,648
02SEP2022,255,666/14: 0: 7-217,129,1,6,4,698
02SEP2022,256,396/14: 2:29-513,141,0,5,0,200
02SEP2022,257,529/14: 9:24-119,239,20,30,19,439
02SEP2022,258,201/14: 7:22-107,142,15,17,11,43
02SEP2022,259,650/14: 1:30-415,0,,1,1,653
02SEP2022,260,652/14: 9:49-417,3,,0,0,658
02SEP2022,261,507/13:59:52-311,399,0,58,39,342
02SEP2022,262,667/14: 9:17-403,273,0,4,0,700
02SEP2022,263,495/14:14: 5-505,192,0,18,4,271
02SEP2022,264,538/14:12:56-325,332,16,37,22,462
02SEP2022,265,651/14:18:34-207,224,103,120,107,656
02SEP2022,266,650/14:16:16-415,235,0,3,0,654
02SEP2022,267,672/14:17:22-219,147,0,4,3,704
02SEP2022,268,500/14:12:19-515,227,21,35,24,296
02SEP2022,269,543/14:23: 3-121,216,0,4,0,479
02SEP2022,270,289/14:22:44-109,171,0,5,0,94
02SEP2022,271,652/14:21:52-417,6,,2,2,659
02SEP2022,272,654/14:21:53-419,5,,0,0,664
02SEP2022,273,312/14:21:48-313,644,87,118,99,129
02SEP2022,274,673/14:24:24-405,323,44,36,24,706
02SEP2022,275,508/14:27:17-507,152,2,2,0,351
02SEP2022,276,768/14:26:40-301,264,0,9,1,834
02SEP2022,277,653/14:29:28-209,159,8,15,11,662
02SEP2022,278,652/14:29:41-417,213,13,21,15,660
02SEP2022,279,674/14:30:26-221,163,0,7,4,710
02SEP2022,280,511/14:33:26-517,155,0,5,2,367
02SEP2022,281,553/14:33:30-123,271,16,21,18,496
02SEP2022,282,395/14:38:56-111,209,2,7,1,188
02SEP2022,283,654/14:31:21-419,10,,0,0,665
02SEP2022,284,657/14:39:50-421,5,,0,0,670
02SEP2022,285,22890-52914-315-2,,,,,65
02SEP2022,286,675/14:40:35-407,198,0,23,5,712
02SEP2022,287,528/14:42:40-509,301,42,134,111,429
02SEP2022,288,300/14:42:47-303,262,0,40,32,106
02SEP2022,289,655/14:44:23-211,263,1,11,3,668
02SEP2022,290,654/14:44:40-419,403,137,63,53,666
02SEP2022,291,677/14:44:29-225,158,90,113,106,716
02SEP2022,292,531/14:44:36-519,70,0,1,0,450
02SEP2022,293,303/14:53:51-101,259,27,39,27,119
02SEP2022,294,479/14:49:37-113,165,0,3,0,258
02SEP2022,295,657/14:45:18-421,6,,1,1,671
02SEP2022,296,660/14:54:49-423,6,,0,0,680
02SEP2022,297,313/14:45:20-317,721,221,271,251,144
02SEP2022,298,681/14:53:54-409,369,0,6,1,718
02SEP2022,299,314/14:58:42-511,204,4,13,7,160
02SEP2022,300,198/14:56:49-305,410,0,21,3,17
02SEP2022,301,658/15: 0:21-213,212,9,3,1,674
02SEP2022,302,657/14:59:39-421,274,5,16,8,672
02SEP2022,303,683/15: 1:20-201,192,17,29,19,722
02SEP2022,304,425/15: 0:56-501,149,0,8,3,236
02SEP2022,305,200/15: 3:53-103,303,9,7,1,32
02SEP2022,306,506/15: 4:20-115,254,0,37,25,328
02SEP2022,307,660/15: 8: 8-423,6,,1,1,681
02SEP2022,308,664/15: 9:50-401,6,,0,0,695
02SEP2022,309,402/15: 8: 5-319,659,47,12,7,215
02SEP2022,310,685/15:10:22-411,272,0,7,1,724
02SEP2022,311,396/15:13: 4-513,187,2,18,9,201
02SEP2022,312,502/15:13:31-307,371,129,175,145,315
02SEP2022,313,661/15:13:13-215,250,0,10,3,684
02SEP2022,314,660/15:14:33-423,308,60,14,5,682
02SEP2022,315,687/15:16:50-203,231,0,15,6,728
02SEP2022,316,663/15:14:49-503,209,0,11,1,686
02SEP2022,317,22890-55386-105-6,,,,,66
02SEP2022,318,523/15:17:26-117,175,0,9,0,415
02SEP2022,319,664/15:15:58-401,2,,0,0,696
02SEP2022,320,667/15:24:50-403,0,,0,0,701
02SEP2022,321,496/15:16: 4-321,539,113,143,131,284
02SEP2022,322,689/15:23:20-413,316,0,12,2,730
02SEP2022,323,500/15:28: 4-515,346,5,94,78,297
02SEP2022,324,513/15:29:39-309,457,26,54,41,381
02SEP2022,325,666/15:28:42-217,243,0,10,2,699
02SEP2022,326,664/15:31:34-401,321,3,13,3,697
02SEP2022,327,693/15:32:40-205,308,52,57,37,734
02SEP2022,328,495/15:30:24-505,203,0,7,5,272
02SEP2022,329,201/15:36:24-107,402,93,26,18,44
02SEP2022,330,529/15:36:16-119,225,0,4,0,440
02SEP2022,331,667/15:36:32-403,5,,0,0,702
02SEP2022,332,673/15:39:50-405,6,,0,0,707
02SEP2022,333,519/15:36:30-323,706,0,12,3,399
02SEP2022,334,696/15:40:55-415,291,1,47,39,736
02SEP2022,335,511/15:43: 3-517,282,0,15,1,368
02SEP2022,336,659/15:38:29-311,297,1,11,5,676
02SEP2022,337,672/15:43:49-219,258,0,7,2,705
02SEP2022,338,667/15:46:14-403,344,3,17,7,703
02SEP2022,339,700/15:46:40-207,227,13,22,16,740
02SEP2022,340,508/15:43: 3-507,185,0,3,6,352
02SEP2022,341,289/15:52:50-109,389,2,9,3,95
02SEP2022,342,543/15:47:60-121,261,5,11,1,480
02SEP2022,343,673/15:54: 8-405,1,,5,5,708
02SEP2022,344,675/15:52:54-407,9,,0,0,713
02SEP2022,345,538/15:56:50-325,689,122,144,117,463
02SEP2022,346,704/15:54:45-417,253,0,12,0,742
02SEP2022,347,531/15:57:56-519,251,1,10,2,451
02SEP2022,348,312/16: 1:49-313,379,6,26,17,130
02SEP2022,349,674/15:58:13-221,310,147,132,124,711
02SEP2022,350,673/16: 1:14-405,360,10,20,13,709
02SEP2022,351,707/15:59:49-209,234,29,29,25,746
02SEP2022,352,528/16: 0:17-509,196,0,14,1,430
02SEP2022,353,395/16: 5:21-111,399,1,17,2,189
02SEP2022,354,553/16: 6:19-123,386,14,6,0,497
02SEP2022,355,675/16: 3:11-407,6,,0,0,714
02SEP2022,356,681/16: 9:21-409,7,,7,6,719
02SEP2022,357,768/16: 2:45-301,728,186,197,174,835
02SEP2022,358,708/16:16: 5-419,484,0,10,0,748
02SEP2022,359,425/16:12:54-501,270,1,15,3,237
02SEP2022,360,22890-58500-315-1,,,,,67
02SEP2022,361,677/16:21:21-225,298,140,115,99,717
02SEP2022,362,675/16:15:51-407,409,178,156,133,715
02SEP2022,363,711/16:19:12-211,244,2,15,9,752
02SEP2022,364,314/16:15:14-511,246,0,8,0,161
02SEP2022,365,479/16:17:60-113,381,2,3,0,259
02SEP2022,366,303/16:23:17-101,210,0,10,4,120
02SEP2022,367,681/16:21:30-409,8,,0,0,720
02SEP2022,368,685/16:23: 8-411,3,,0,0,725
02SEP2022,369,300/16:21:33-303,570,12,58,48,107
02SEP2022,370,712/16:24:22-421,318,0,5,1,754
02SEP2022,371,663/16:28:29-503,346,69,159,135,687
02SEP2022,372,313/16:28: 1-317,537,99,110,83,145
02SEP2022,373,683/16:30:45-201,284,160,109,96,723
02SEP2022,374,681/16:31:14-409,271,5,9,6,721
02SEP2022,375,713/16:29: 6-213,273,86,99,89,758
02SEP2022,376,396/16:30:45-513,205,2,6,2,202
02SEP2022,377,506/16:38: 3-115,246,0,12,3,329
02SEP2022,378,200/16:33:58-103,270,20,45,33,33
02SEP2022,379,685/16:39: 8-411,8,,7,7,726
02SEP2022,380,689/16:36:51-413,9,,0,0,731
02SEP2022,381,198/16:41:41-305,858,28,34,10,18
02SEP2022,382,718/16:40:34-423,511,92,102,74,760
02SEP2022,383,495/16:44:13-505,221,0,10,1,273
02SEP2022,384,402/16:42:48-319,518,124,157,119,216
02SEP2022,385,687/16:42:42-203,256,0,11,3,729
02SEP2022,386,685/16:42:59-411,362,9,18,11,727
02SEP2022,387,719/16:44:44-215,255,12,23,22,764
02SEP2022,388,500/16:47:39-515,372,27,13,1,298
02SEP2022,389,523/16:51:48-117,340,0,15,1,416
02SEP2022,390,22890-60852-105-5,,,,,68
02SEP2022,391,689/16:54: 7-413,3,,1,1,732
02SEP2022,392,696/16:58: 6-415,9,,1,0,737
02SEP2022,393,502/16:54:12-307,568,0,75,61,316
02SEP2022,394,22890-61044-401-7,,,,,69
02SEP2022,395,508/16:57:16-507,337,3,22,5,353
02SEP2022,396,496/17: 2:34-321,404,7,29,6,285
02SEP2022,397,693/16:58:53-205,268,44,41,33,735
02SEP2022,398,689/17: 1:38-413,298,0,18,2,733
02SEP2022,399,723/17: 1:26-217,297,45,36,28,766
02SEP2022,400,511/16:55:40-517,181,0,5,0,369
02SEP2022,401,529/17: 2:45-119,428,2,11,4,441
02SEP2022,402,201/17: 5:37-107,321,43,34,19,45
02SEP2022,403,696/17: 5:20-415,3,,1,1,738
02SEP2022,404,704/17: 9:50-417,4,,0,0,743
02SEP2022,405,513/17: 5:21-309,731,53,154,123,382
02SEP2022,406,724/17:12:33-403,467,78,78,67,768
02SEP2022,407,528/17:12:26-509,239,0,14,0,431
02SEP2022,408,519/17:12: 9-323,372,6,21,10,400
02SEP2022,409,700/17:14:44-207,230,33,75,61,741
02SEP2022,410,696/17:16:15-415,313,0,14,0,739
02SEP2022,411,726/17:15:48-219,241,23,49,39,772
02SEP2022,412,531/17: 9:54-519,269,17,18,11,452
02SEP2022,413,543/17:20:16-121,372,45,53,39,481
02SEP2022,414,289/17:19:40-109,164,0,6,0,96
02SEP2022,415,704/17:16:32-417,7,,1,1,744
02SEP2022,416,708/17:24:50-419,8,,0,0,749
02SEP2022,417,659/17:20:35-311,624,90,77,60,677
02SEP2022,418,727/17:23:49-405,494,36,61,44,774
02SEP2022,419,314/17:28: 2-511,233,0,14,2,162
02SEP2022,420,538/17:27:47-325,395,1,25,15,464
02SEP2022,421,707/17:29:20-209,183,0,6,2,747
02SEP2022,422,704/17:31:15-417,278,9,21,14,745
02SEP2022,423,728/17:31:10-221,194,2,13,5,778
02SEP2022,424,425/17:27:55-501,158,0,9,2,238
02SEP2022,425,553/17:34:22-123,312,2,15,3,498
02SEP2022,426,395/17:32:13-111,166,0,6,1,190
02SEP2022,427,708/17:31:18-419,7,,0,0,750
02SEP2022,428,712/17:39:49-421,7,,0,0,755
02SEP2022,429,312/17:34:30-313,805,87,132,103,131
02SEP2022,430,731/17:45:55-407,370,0,13,4,780
02SEP2022,431,396/17:43: 3-513,231,1,16,5,203
02SEP2022,432,768/17:44:16-301,339,0,12,5,836
02SEP2022,433,711/17:45:21-211,182,4,11,6,753
02SEP2022,434,708/17:44:15-419,302,8,43,36,751
02SEP2022,435,732/17:48:14-225,169,0,13,6,784
02SEP2022,436,663/17:47:33-503,223,0,8,0,688
02SEP2022,437,303/17:47:39-101,328,2,14,2,121
02SEP2022,438,712/17:44:21-421,6,,0,0,756
02SEP2022,439,718/17:52:45-423,5,,0,0,761
02SEP2022,440,22890-64614-315-2,,,,,70
02SEP2022,441,735/17:56:37-409,223,0,4,0,788
02SEP2022,442,500/17:56: 1-515,208,0,33,13,299
02SEP2022,443,300/17:57:27-303,277,2,21,4,108
02SEP2022,444,713/18: 1:15-213,355,217,157,144,759
02SEP2022,445,712\17:58:27-421,429,79,96,84,757
02SEP2022,446,737/18: 2:28-201,192,23,40,30,792
02SEP2022,447,495/18: 0:54-505,146,0,1,1,274
02SEP2022,448,200/18: 8: 3-103,212,26,35,31,34
02SEP2022,449,718/18: 1:27-423,16,,5,3,762
02SEP2022,450,22890-65388-401-13,,,,,71
02SEP2022,451,313/17:58:25-317,681,214,139,124,146
02SEP2022,452,738/18: 9:30-411,281,0,11,2,794
02SEP2022,453,511/18:13: 2-517,190,1,14,5,370
02SEP2022,454,198/18:12:13-305,312,56,103,74,19
02SEP2022,455,506/18: 4:12-215,0,,0,0,330
02SEP2022,456,22890-65724-215-3,,,,,72
02SEP2022,457,718/18:14:41-423,259,82,42,26,763
02SEP2022,458,739/18:14:18-203,145,0,19,3,798
02SEP2022,459,508/18:13:58-507,253,34,3,1,354
02SEP2022,460,22890-66186-105-6,,,,,73
02SEP2022,461,22890-66264-401-14,,,,,74
02SEP2022,462,724/18:23:35-403,12,,1,1,769
02SEP2022,463,402/18:16:39-319,379,33,19,8,217
02SEP2022,464,22890-66462-413-7,,,,,75
02SEP2022,465,22890-66486-519-12,,,,,76
02SEP2022,466,723/18:27: 7-217,175,9,21,20,767
02SEP2022,467,502/18:28:30-307,283,0,29,8,317
02SEP2022,468,22890-66678-401-8,,,,,77
02SEP2022,469,740/18:30:45-205,187,65,76,64,800
02SEP2022,470,528/18:28:45-509,230,74,43,38,432
02SEP2022,471,201/18:34:12-107,344,77,136,120,46
02SEP2022,472,724/18:29:33-403,7,,10,10,770
02SEP2022,473,727/18:36:45-405,7,,0,0,775
02SEP2022,474,496/18:29:32-321,581,129,217,183,286
02SEP2022,475,741/18:40:48-415,365,61,58,42,802
02SEP2022,476,425/18:43: 4-501,200,23,51,43,239
02SEP2022,477,513/18:43:30-309,207,0,14,2,383
02SEP2022,478,726/18:48:42-219,179,89,102,92,773
02SEP2022,479,724/18:44: 2-403,317,4,86,74,771
02SEP2022,480,742/18:48: 5-207,101,0,9,9,806
02SEP2022,481,314/18:42:33-511,146,9,8,3,163
02SEP2022,482,289/18:48: 1-109,187,1,17,11,97
02SEP2022,483,727/18:47:52-405,4,,1,1,776
02SEP2022,484,731/18:55:17-407,6,,0,0,781
02SEP2022,485,519/18:47:51-323,267,0,12,7,401
