RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
25OCT2022,1,523/ 4:34:21-317,340,,317,"","",W40,Y10,2,1,2,W40,"",04:35,04:35,"","",16515,16515,,,0,0,0,0,"",0,0,0,,26OCT1922:05:26:14.000000,1,""
25OCT2022,1,523/ 4:34:21-317,340,,317,"","",W40,Y10,1,1,1,Y10,W40,04:40,04:40,"","",16828,16828,,,0,0,0,0,"",0,0,0,,26OCT1922:05:26:14.000000,2,""
25OCT2022,2,524/ 4:39: 0-315,340,,315,"","",W40,Y10,1,-1,2,W40,"",04:39,04:39,"","",16745,16745,,,0,0,2,0,"",0,0,0,,26OCT1922:05:26:14.000000,3,""
25OCT2022,2,524/ 4:39: 0-315,340,,315,"","",W40,Y10,2,-1,1,Y10,W40,04:42,04:42,"","",16974,16974,,,0,0,2,0,"",0,0,0,,26OCT1922:05:26:14.000000,4,""
25OCT2022,4,521/ 4:44:34-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:44,04:44,"","",17090,17090,,,0,0,2,0,"",0,0,0,,26OCT1922:05:26:14.000000,31,""
25OCT2022,4,521/ 4:44:34-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:48,04:48,"","",17300,17300,,,0,0,2,0,"",0,0,0,,26OCT1922:05:26:14.000000,32,""
25OCT2022,4,521/ 4:44:34-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:53,04:53,"","",17606,17606,,,0,0,2,0,"",0,0,0,,26OCT1922:05:26:14.000000,33,""
25OCT2022,4,521/ 4:44:34-109,190,,109,"","",A80,S50,1,1,1,S40,S20,05:00,05:00,"","",18020,18020,,,0,0,0,0,"",0,0,0,,26OCT1922:05:26:14.000000,34,""
25OCT2022,4,521/ 4:44:34-109,190,,109,"","",A80,S50,1,1,1,S50,S40,05:04,05:04,"","",18243,18243,,,0,0,2,0,"",0,0,0,,26OCT1922:05:26:14.000000,35,""
25OCT2022,5,529/ 4:47: 9-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:47,04:47,"","",17247,17247,,,0,0,2,0,"",0,0,0,,26OCT1922:05:26:14.000000,36,""
25OCT2022,5,529/ 4:47: 9-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:50,04:50,"","",17410,17410,,,0,0,0,0,"",0,0,0,,26OCT1922:05:26:14.000000,37,""
25OCT2022,5,529/ 4:47: 9-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:57,04:57,"","",17820,17820,,,0,0,2,0,"",0,0,0,,26OCT1922:05:26:14.000000,38,""
