RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
10OCT2022,1,124/ 4:36:47-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:37,04:37,"","",16622,16622,,,0,0,2,0,"",0,0,0,,11OCT1922:05:25:31.000000,1,""
10OCT2022,1,124/ 4:36:47-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:40,04:40,"","",16831,16831,,,0,0,3,0,"",0,0,0,,11OCT1922:05:25:31.000000,2,""
10OCT2022,1,124/ 4:36:47-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:45,04:45,"","",17138,17138,,,0,0,2,0,"",0,0,0,,11OCT1922:05:25:31.000000,3,""
10OCT2022,1,124/ 4:36:47-109,190,,109,"","",A80,S50,1,1,1,S40,S20,04:53,04:53,"","",17594,17594,,,0,0,0,0,"",0,0,0,,11OCT1922:05:25:31.000000,4,""
10OCT2022,1,124/ 4:36:47-109,190,,109,"","",A80,S50,1,1,1,S50,S40,04:56,04:56,"","",17776,17776,,,0,0,5,0,"",0,0,0,,11OCT1922:05:25:31.000000,5,""
10OCT2022,3,129/ 4:47: 8-111,190,,111,"","",A80,S50,1,1,1,A80,"",04:47,04:47,"","",17242,17242,,,0,0,6,0,"",0,0,0,,11OCT1922:05:25:31.000000,32,""
10OCT2022,3,129/ 4:47: 8-111,190,,111,"","",A80,S50,1,1,1,A90,A80,04:51,04:51,"","",17511,17511,,,0,0,6,0,"",0,0,0,,11OCT1922:05:25:31.000000,33,""
10OCT2022,3,129/ 4:47: 8-111,190,,111,"","",A80,S50,1,1,1,S20,A90,04:57,04:57,"","",17879,17879,,,0,0,2,0,"",0,0,0,,11OCT1922:05:25:31.000000,34,""
10OCT2022,3,129/ 4:47: 8-111,190,,111,"","",A80,S50,1,1,1,S40,S20,05:05,05:05,"","",18307,18307,,,0,0,0,0,"",0,0,0,,11OCT1922:05:25:31.000000,35,""
10OCT2022,3,129/ 4:47: 8-111,190,,111,"","",A80,S50,1,1,1,S50,S40,05:10,05:10,"","",18646,18646,,,0,0,6,0,"",0,0,0,,11OCT1922:05:25:31.000000,36,""
10OCT2022,4,127/ 4:49: 3-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:49,04:49,"","",17362,17362,,,0,0,4,0,"",0,0,0,,11OCT1922:05:25:31.000000,37,""
