RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
22OCT2022,72,470/ 9:56: 2-401,9,,0,0,318
22OCT2022,73,150/10: 7:26-509,360,12,24,9,47
22OCT2022,74,470/10:10:15-401,222,5,14,11,319
22OCT2022,75,320/10:10:29-325,149,8,18,10,285
22OCT2022,76,534/10:16:24-403,6,,0,0,324
22OCT2022,77,629/10:15:13-505,146,0,15,12,351
22OCT2022,78,497/10:15:54-209,127,0,12,8,321
22OCT2022,79,224/10:18: 6-313,124,18,36,16,166
22OCT2022,80,656/10:19:27-203,178,70,72,70,362
22OCT2022,81,287/10:16:33-301,532,255,242,216,263
22OCT2022,82,234/10:26:46-315,308,3,12,4,245
22OCT2022,83,692\10:17:34-107,302,1,6,0,390
22OCT2022,84,142/10:51:42-101,187,71,54,52,5
22OCT2022,85,22940-37920-101-6,,,,,208
22OCT2022,86,677/10:29:31-409,566,20,222,223,364
22OCT2022,87,534/10:21:11-403,20,,5,7,325
22OCT2022,88,158/10:21:48-501,257,0,5,0,86
22OCT2022,89,534/10:38:33-403,267,166,216,186,326
22OCT2022,90,145/10:33:53-303,148,79,82,76,33
22OCT2022,91,584/10:44:23-405,5,,0,0,342
22OCT2022,92,691/10:44:43-507,104,1,27,19,370
22OCT2022,93,22940-38670-507-12,,,,,209
22OCT2022,94,561/10:46:13-211,137,0,9,4,331
22OCT2022,95,155/10:36:52-317,248,0,7,0,67
22OCT2022,96,699/10:48:57-205,161,31,68,64,391
22OCT2022,97,151/10:55: 6-305,237,13,31,22,56
22OCT2022,98,143/10:55:12-319,446,5,44,9,18
22OCT2022,99,539/10:56: 7-109,268,3,7,1,329
22OCT2022,100,703/10:51:58-103,138,32,51,44,394
22OCT2022,101,709/11: 2:31-411,323,18,24,22,396
22OCT2022,102,584/10:55: 1-405,8,,1,1,343
22OCT2022,103,197/10:51: 2-503,313,19,6,1,132
22OCT2022,104,584/11: 7:14-405,337,120,128,114,344
22OCT2022,105,209/11:23:39-307,229,89,69,51,145
22OCT2022,106,22940-40446-407-13,,,,,210
22OCT2022,107,150/11:12:17-509,158,0,14,5,48
22OCT2022,108,686/11: 1:14-201,135,1,10,1,369
22OCT2022,109,232/11:10:44-321,259,4,6,12,226
22OCT2022,110,735/11:17:50-207,180,3,17,10,400
22OCT2022,111,741/11:31:58-309,201,76,70,44,403
22OCT2022,112,327/11:26:51-323,442,12,41,16,296
22OCT2022,113,583/11:25:44-105,177,32,22,20,334
22OCT2022,114,195/11:17:53-111,276,3,9,0,121
22OCT2022,115,744/11:31:17-401,403,180,233,218,408
22OCT2022,116,22940-41634-407-14,,,,,211
22OCT2022,117,629/11:20:37-505,314,0,5,0,352
22OCT2022,118,22940-42006-407-8,,,,,212
22OCT2022,119,159/11:42:51-311,214,20,14,8,102
22OCT2022,120,677/11:48:23-409,7,,6,6,365
22OCT2022,121,158/11:43:42-501,211,0,14,7,87
22OCT2022,122,612/11:35:23-203,250,55,59,48,346
22OCT2022,123,320/11:39:52-325,257,92,92,91,286
22OCT2022,124,758/11:47:43-209,157,7,11,6,412
22OCT2022,125,224/11:53:21-313,369,8,34,15,167
22OCT2022,126,222/12: 1:42-301,290,65,64,47,159
22OCT2022,127,692/11:54:43-107,188,7,12,1,384
22OCT2022,128,308/11:53:26-101,230,0,7,0,277
22OCT2022,129,770/12:11:18-403,576,285,231,225,415
22OCT2022,130,677/12: 3:37-409,18,,4,4,366
22OCT2022,131,691/11:51:28-507,200,0,15,2,371
22OCT2022,132,677/12: 9:45-409,444,40,56,44,367
22OCT2022,133,234/12: 4: 3-315,231,4,12,2,246
22OCT2022,134,709/12:14:39-411,11,,0,0,397
22OCT2022,135,197/12:14:27-503,152,0,4,1,133
22OCT2022,136,656/12:10:58-205,175,0,8,1,363
22OCT2022,137,287/12:13:20-303,136,0,25,20,264
22OCT2022,138,776/12:19:29-211,169,8,21,19,417
22OCT2022,139,155/12:18:51-317,357,0,15,5,68
22OCT2022,140,145/12:20:43-305,431,4,62,34,34
22OCT2022,141,779/12:28:10-109,180,0,7,0,419
22OCT2022,142,142/12:25:52-103,274,1,8,0,6
22OCT2022,143,785/12:36:49-405,277,130,125,123,425
22OCT2022,144,709/12:25:12-411,7,,0,0,398
22OCT2022,145,150/12:19:23-509,228,0,3,0,49
22OCT2022,146,709/12:39:45-411,331,17,12,5,399
22OCT2022,147,143/12:32: 2-319,202,0,21,8,19
22OCT2022,148,744/12:48:30-401,9,,0,0,409
22OCT2022,149,629/12:43:26-505,224,0,22,9,353
22OCT2022,150,699/12:45:50-207,189,0,11,1,392
22OCT2022,151,151/12:42:12-307,230,2,7,1,57
22OCT2022,152,793/12:45:57-201,161,0,17,9,430
22OCT2022,153,232/12:55:50-321,341,10,34,14,227
22OCT2022,154,209/12:48:58-309,543,144,166,160,146
22OCT2022,155,195/12:59:48-111,192,0,15,2,122
22OCT2022,156,583/12:57:38-105,229,2,14,3,335
22OCT2022,157,22940-46962-407-7,,,,,213
22OCT2022,158,744/12:55:53-401,8,,2,2,410
22OCT2022,159,158/12:51:33-501,326,7,14,5,88
22OCT2022,160,744/13:11:37-401,368,5,10,8,411
22OCT2022,161,327/13: 6:37-323,188,10,30,21,297
22OCT2022,162,810/13:15:54-400,5,,0,0,432
22OCT2022,163,691/13:14:27-507,222,2,13,6,372
22OCT2022,164,758/13:15:50-209,204,0,9,5,413
22OCT2022,165,159/13:14:46-311,141,0,6,13,103
22OCT2022,166,811/13:16:56-203,205,40,31,26,434
22OCT2022,167,320/13:28:41-325,344,0,24,2,287
22OCT2022,168,224/13:28: 2-313,322,1,13,6,168
22OCT2022,169,692/13:31:57-107,326,1,16,2,385
22OCT2022,170,308/13:28:35-101,191,0,13,1,278
22OCT2022,171,819/13:30:49-409,339,0,28,23,436
22OCT2022,172,810/13:21:19-400,10,,0,1,433
22OCT2022,173,197/13:19:35-503,284,9,5,0,134
22OCT2022,174,770/13:29:30-403,383,9,9,0,416
22OCT2022,175,222/13:37:34-301,275,20,27,21,160
22OCT2022,176,785/13:45:54-405,3,,0,0,426
22OCT2022,177,150/13:42:50-509,203,0,6,2,50
22OCT2022,178,776/13:44: 7-211,225,1,9,3,418
22OCT2022,179,234/13:40:13-315,172,0,19,2,247
22OCT2022,180,825/13:46:55-205,214,10,21,6,440
22OCT2022,181,287/13:50:39-303,348,26,67,34,265
22OCT2022,182,155/13:57:15-317,215,73,104,103,69
22OCT2022,183,779/13:56:47-109,343,25,31,10,420
22OCT2022,184,142/13:56:40-103,231,0,14,5,7
22OCT2022,185,832/13:59:32-411,332,0,22,2,442
22OCT2022,186,785/13:50:43-405,13,,2,2,427
22OCT2022,187,629/13:49:32-505,317,0,1,1,354
22OCT2022,188,785/14: 9:45-405,416,15,29,19,428
22OCT2022,189,145/14:13: 7-305,217,0,4,0,35
22OCT2022,190,22940-51246-407-13,,,,,214
22OCT2022,191,158/14:14:26-501,225,1,9,2,89
22OCT2022,192,793/14:15:50-201,235,0,12,1,431
22OCT2022,193,143/14:13:13-319,142,0,25,19,20
22OCT2022,194,838/14:15:29-207,230,2,12,6,447
22OCT2022,195,151/14:17:52-307,377,0,25,0,58
22OCT2022,196,232/14:29:42-321,287,0,13,12,228
22OCT2022,197,195/14:30:21-111,306,4,7,1,123
22OCT2022,198,583/14:26:44-105,92,0,5,1,336
22OCT2022,199,22940-52320-105-6,,,,,215
22OCT2022,200,841/14:30:11-401,450,60,59,50,454
22OCT2022,201,839/14:37:59-600,12,,10,9,449
22OCT2022,202,691/14:19:22-507,286,0,5,0,373
22OCT2022,203,22940-52806-407-8,,,,,216
22OCT2022,204,209/14:33: 2-309,401,49,8,0,147
22OCT2022,205,819/14:44: 7-409,4,,0,0,437
22OCT2022,206,197/14:43:42-503,224,0,5,10,135
22OCT2022,207,811/14:44:56-203,412,91,129,113,435
22OCT2022,208,327/14:42:53-323,215,8,14,21,298
22OCT2022,209,844/14:43:21-209,203,0,19,12,458
22OCT2022,210,159/14:50:50-311,446,62,87,67,104
22OCT2022,211,320/14:56:54-325,403,53,59,51,288
22OCT2022,212,692/14:57:59-107,272,5,13,3,386
22OCT2022,213,308/15: 3:19-101,218,1,5,4,279
22OCT2022,214,847/14:57:38-403,320,1,51,40,460
22OCT2022,215,819/14:57:57-409,13,,0,0,438
22OCT2022,216,150/15: 6:59-509,250,0,3,0,51
22OCT2022,217,819/15: 9:43-409,504,124,51,43,439
22OCT2022,218,224/15: 9:31-313,222,19,42,35,169
22OCT2022,219,832/15:13:28-411,0,,0,0,443
22OCT2022,220,629/15:13:49-505,245,50,100,90,355
22OCT2022,221,735/14:54:44-205,318,0,18,3,401
22OCT2022,222,741/15:10:37-301,187,1,46,29,404
22OCT2022,223,858/15:17:48-211,173,0,14,9,465
22OCT2022,224,234/15:19:49-315,531,32,65,45,248
22OCT2022,225,287/15:28:42-303,364,3,10,9,266
22OCT2022,226,779/15:26: 7-109,250,0,16,12,421
22OCT2022,227,142/15:30:51-103,345,2,10,2,8
22OCT2022,228,859/15:21: 9-405,276,7,26,19,467
22OCT2022,229,832/15:19:57-411,8,,0,0,444
22OCT2022,230,158/15:19:28-501,260,0,4,0,90
22OCT2022,231,832/15:38:22-411,472,11,11,3,445
22OCT2022,232,155/15:44:26-317,300,0,10,1,70
22OCT2022,233,841/15:44:14-401,4,,0,0,455
22OCT2022,234,691/15:42:22-507,238,0,5,0,374
22OCT2022,235,838/15:45:23-207,353,0,4,1,448
22OCT2022,236,145/15:41: 2-305,306,3,10,0,36
22OCT2022,237,863/15:46: 7-201,213,1,10,3,471
22OCT2022,238,143/15:49:33-319,494,45,92,64,21
22OCT2022,239,151/15:57:43-307,449,41,65,36,59
22OCT2022,240,195/15:56:21-111,277,0,14,2,124
22OCT2022,241,583/16: 1:56-105,288,1,5,0,337
22OCT2022,242,22940-57762-407-7,,,,,217
22OCT2022,243,841/15:50:51-401,12,,1,0,456
22OCT2022,244,197/15:49:27-503,273,18,8,3,136
22OCT2022,245,841/16:13: 4-401,479,271,316,293,457
22OCT2022,246,232/16: 9:18-321,353,11,44,26,229
22OCT2022,247,847/16:19:45-403,0,,0,0,461
22OCT2022,248,866/16:15: 2-509,326,127,156,141,475
22OCT2022,249,844/16:15:51-209,253,2,18,12,459
22OCT2022,250,209/16:10:42-309,211,0,13,6,148
22OCT2022,251,865/16:13:45-203,270,58,46,37,473
22OCT2022,252,327/16:21:59-323,378,0,38,15,299
22OCT2022,253,22940-59442-311-1,,,,,218
22OCT2022,254,692/16:31:57-107,343,30,36,17,387
22OCT2022,255,308/16:28:39-101,268,0,10,0,280
22OCT2022,256,868/16:30:16-409,391,0,42,36,482
22OCT2022,257,847/16:33:37-403,17,,0,0,462
22OCT2022,258,629/16:24:22-505,330,0,5,0,356
22OCT2022,259,847/16:38:29-403,500,16,25,19,463
22OCT2022,260,320/16:35:59-325,313,0,7,1,289
22OCT2022,261,859/16:45:47-405,2,,0,0,468
22OCT2022,262,158/16:41:19-501,223,0,7,1,91
22OCT2022,263,858/16:45:22-211,371,0,14,4,466
22OCT2022,264,224/16:41:57-313,287,103,177,167,170
22OCT2022,265,870/16:46:36-205,187,0,10,5,486
22OCT2022,266,839/16:55:35-301,495,43,75,47,451
22OCT2022,267,234/16:58:25-315,250,3,26,10,249
22OCT2022,268,142/16:57: 4-103,280,0,15,6,9
22OCT2022,269,779/16:56:52-109,249,0,8,0,422
22OCT2022,270,872/17: 0:11-411,656,368,425,405,488
22OCT2022,271,859/16:53:35-405,25,,8,7,469
22OCT2022,272,691/17: 4:53-507,167,0,7,4,375
22OCT2022,273,859/17: 9:44-405,492,14,10,4,470
22OCT2022,274,287/17: 3:30-303,172,9,16,15,267
22OCT2022,275,741/17:14: 9-407,2,,0,0,406
22OCT2022,276,873/17:16:30-503,274,1,12,0,492
22OCT2022,277,863/17:13:46-201,355,213,147,139,472
22OCT2022,278,155/17:10:45-317,175,0,10,5,71
22OCT2022,279,874/17:14:23-207,246,10,22,10,497
22OCT2022,280,145/17:17:33-305,421,179,188,170,37
22OCT2022,281,143/17:28:26-319,472,222,194,173,22
22OCT2022,282,583/17:25:25-105,241,78,99,90,338
22OCT2022,283,195/17:31: 9-111,169,0,8,0,125
22OCT2022,284,875/17:29:52-401,277,0,7,2,499
22OCT2022,285,741/17:19:34-407,18,,6,5,407
22OCT2022,286,866/17:24: 8-509,315,0,3,0,476
22OCT2022,287,22940-63606-407-8,,,,,219
22OCT2022,288,151/17:32:20-307,364,24,3,0,60
22OCT2022,289,868/17:43:25-409,7,,0,0,483
22OCT2022,290,629/17:43:37-505,236,0,17,7,357
22OCT2022,291,865/17:45:11-203,422,92,123,98,474
22OCT2022,292,232/17:41:12-321,186,0,9,3,230
22OCT2022,293,881/17:48:57-209,209,110,116,108,504
22OCT2022,294,209/17:49:37-309,471,5,73,35,149
22OCT2022,295,327/17:57:12-323,287,0,7,5,300
22OCT2022,296,308/18: 1:39-101,205,1,7,1,281
22OCT2022,297,692/18: 0:29-107,236,7,25,4,388
22OCT2022,298,882/18: 0: 7-403,251,0,15,6,506
22OCT2022,299,868/17:49:35-409,6,,0,0,484
22OCT2022,300,158/17:55:45-501,270,0,4,1,92
22OCT2022,301,868/18: 9:45-409,542,43,53,45,485
22OCT2022,302,22940-65604-311-2,,,,,220
22OCT2022,303,872/18:20:51-411,2,,2,2,489
22OCT2022,304,691/18:14:53-507,252,1,15,6,376
22OCT2022,305,870/18:15:50-205,233,17,11,1,487
22OCT2022,306,320/18:13:15-325,208,0,12,2,290
22OCT2022,307,885/18:20:52-211,206,0,11,6,510
22OCT2022,308,224/18:27:40-313,488,157,128,112,171
22OCT2022,309,839/18:32: 9-301,263,10,19,14,452
22OCT2022,310,779/18:27: 1-109,249,27,24,12,423
22OCT2022,311,703/18:37:13-103,183,102,112,108,395
22OCT2022,312,887/18:30:49-405,246,27,69,58,512
22OCT2022,313,872/18:27:18-411,6,,0,0,490
22OCT2022,314,873/18:24:38-503,237,0,7,0,493
22OCT2022,315,872/18:39:43-411,391,38,9,6,491
22OCT2022,316,234/18:37:39-315,128,0,26,11,250
22OCT2022,317,875/18:44: 8-401,13,,1,1,500
22OCT2022,318,866/18:41:51-509,189,12,17,12,477
22OCT2022,319,874/18:45:15-207,187,0,4,5,498
22OCT2022,320,287/18:43:37-303,115,0,3,1,268
22OCT2022,321,892/18:47:20-201,187,57,91,87,517
22OCT2022,322,155/18:49:58-317,365,39,58,41,72
22OCT2022,323,159/18:49:19-305,277,0,10,4,105
22OCT2022,324,894/19: 1:18-407,237,29,39,32,520
22OCT2022,325,875/18:49:55-401,9,,0,0,501
22OCT2022,326,875/19: 8:10-401,213,3,5,0,502
22OCT2022,327,882/19:12:57-403,3,,0,0,507
22OCT2022,328,881/19:19:30-209,179,0,13,4,505
22OCT2022,329,151/19:11:11-307,146,2,6,1,61
22OCT2022,330,896/19:15:24-203,175,30,39,37,523
22OCT2022,331,158/19:12:41-501,297,15,79,76,93
22OCT2022,332,629/19: 6:33-505,186,0,4,2,358
22OCT2022,333,232/19:22:34-321,290,0,23,5,231
22OCT2022,334,209/19:28:20-309,277,19,12,3,150
22OCT2022,335,22940-70374-403-14,,,,,221
22OCT2022,336,882/19:38:10-403,270,2,4,1,508
22OCT2022,337,887/19:46:44-405,3,,1,0,513
22OCT2022,338,885/19:44: 8-211,215,158,177,175,511
22OCT2022,339,902/19:43: 5-205,172,0,8,2,525
22OCT2022,340,873/19:45:40-503,224,0,13,9,494
22OCT2022,341,691/19:35:22-507,202,15,33,28,377
22OCT2022,342,887/19:52:36-405,10,,1,1,514
22OCT2022,343,320/19:45:44-325,400,16,30,25,291
22OCT2022,344,224/20: 0:26-313,330,4,4,1,172
22OCT2022,345,894/20:17:45-407,5,,0,0,521
22OCT2022,346,892/20:17:44-201,207,1,9,3,518
22OCT2022,347,907/20:17:16-207,165,0,4,1,527
22OCT2022,348,866/20:14:28-509,151,0,4,3,478
22OCT2022,349,287/20:16: 2-303,353,2,14,9,269
22OCT2022,350,234/20:17: 3-317,319,1,11,3,251
22OCT2022,351,629/20:28: 7-505,275,48,88,88,359
22OCT2022,352,159/20:31: 8-305,6,,0,0,106
22OCT2022,353,896/20:49:20-203,243,0,15,7,524
22OCT2022,354,911/20:40:13-209,146,0,5,0,529
22OCT2022,355,159/20:38:55-305,5,,0,0,107
22OCT2022,356,158/20:39:19-501,143,44,45,41,94
22OCT2022,357,159/20:59:32-305,320,30,43,42,108
22OCT2022,358,691/21: 7: 6-507,228,154,161,152,378
22OCT2022,359,232/21: 0:47-321,402,6,3,1,232
22OCT2022,360,209/21: 1:37-309,26,,0,0,151
22OCT2022,361,902/21:13:14-205,271,93,196,168,526
22OCT2022,362,918/21:22:43-211,113,29,53,50,535
22OCT2022,363,209/21:11:53-309,3,,0,0,152
22OCT2022,364,873/21: 7:50-503,147,1,6,2,495
22OCT2022,365,209/21:27:27-309,425,66,71,67,153
22OCT2022,366,224/21:30:48-313,19,,0,0,173
22OCT2022,367,866/21:27:40-509,153,41,55,53,479
22OCT2022,368,143/21:25: 7-325,339,1,14,1,25
22OCT2022,369,907/21:47:26-207,223,56,65,63,528
22OCT2022,370,923/21:46:51-201,119,0,8,0,538
22OCT2022,371,224/21:38:40-313,3,,0,0,174
22OCT2022,372,629/21:40:41-505,141,1,9,2,360
22OCT2022,373,224/21:59:15-313,313,46,50,46,175
22OCT2022,374,158/22: 8:19-501,234,151,143,135,95
22OCT2022,375,234/21:59:20-317,16,,1,0,252
22OCT2022,376,287/22: 0:34-303,264,1,14,2,270
22OCT2022,377,911/22:11:39-209,269,189,205,200,530
22OCT2022,378,926/22:18:11-203,158,0,5,2,541
22OCT2022,379,234/22: 9:58-317,0,,0,0,253
22OCT2022,380,691/22:12:24-507,110,1,2,1,379
22OCT2022,381,234/22:29:34-317,359,151,149,141,254
22OCT2022,382,873/22:26:49-503,198,0,4,5,496
22OCT2022,383,159/22:31:22-305,253,1,6,0,109
22OCT2022,384,232/22:31:36-321,28,,0,0,233
22OCT2022,385,925/22:47:53-211,145,0,2,1,540
22OCT2022,386,927/22:48:20-205,158,0,1,0,544
22OCT2022,387,232/22:40:43-321,0,,0,0,234
22OCT2022,388,866/22:43:54-509,79,0,6,4,480
22OCT2022,389,232/22:57:58-321,330,2,8,4,235
22OCT2022,390,629/23: 1:11-505,192,1,6,3,361
22OCT2022,391,209/23: 5: 5-309,279,178,229,220,154
22OCT2022,392,143/23: 1:26-325,25,,0,0,26
22OCT2022,393,923/23:17:45-201,128,0,4,2,539
22OCT2022,394,158/23:14:31-501,49,0,2,0,96
22OCT2022,395,930/23:18:25-207,187,109,129,124,546
22OCT2022,396,143/23:14:44-325,0,,0,0,27
22OCT2022,397,143/23:26:15-325,257,34,33,30,28
22OCT2022,398,691/23:28:27-507,157,0,2,3,380
22OCT2022,399,224/23:34:35-313,160,127,118,115,176
22OCT2022,400,287/23:28:34-303,16,,0,0,271
22OCT2022,401,926/23:47:44-203,79,49,61,61,542
22OCT2022,402,933/23:45:10-209,92,22,23,20,547
22OCT2022,403,287/23:40:21-303,0,,0,0,272
22OCT2022,404,934/23:49:17-503,24,3,7,5,548
22OCT2022,405,287/23:56:54-303,167,44,56,55,273
22OCT2022,406,866/23:56:46-509,86,0,5,4,481
22OCT2022,407,159/ 0: 1: 1-305,24,,0,0,97
22OCT2022,408,234/ 0: 4: 7-317,45,31,29,28,240
22OCT2022,409,629/ 0: 7: 4-505,15,0,1,1,350
22OCT2022,410,158/ 0:24:49-501,41,10,5,5,81
22OCT2022,411,936/ 0:29:39-211,30,21,28,25,549
22OCT2022,412,209/ 0:33: 1-309,10,,5,5,139
22OCT2022,413,224/ 1: 9:27-313,0,,0,0,162
22OCT2022,414,150/ 5:34:22-501,87,0,0,0,43
22OCT2022,415,155/ 5:41: 7-313,51,0,0,0,64
22OCT2022,416,145/ 5:33:59-301,142,27,89,88,29
22OCT2022,417,143/ 5:36:22-315,37,0,0,0,12
22OCT2022,418,157/ 5:44: 1-201,31,0,0,0,80
22OCT2022,419,158/ 5:44:39-507,51,0,1,0,82
22OCT2022,420,156/ 5:42:20-401,75,0,7,7,74
22OCT2022,421,152/ 5:37:32-203,99,0,0,0,63
22OCT2022,422,146/ 5:46: 5-303,70,3,6,4,40
22OCT2022,423,169/ 5:48:60-209,57,8,3,3,110
22OCT2022,424,171/ 5:47:51-317,1,,0,0,113
22OCT2022,425,159/ 5:43:18-317,70,0,2,1,98
22OCT2022,426,151/ 5:57:18-305,129,0,7,1,53
22OCT2022,427,187/ 5:57:18-103,12,1,0,0,114
22OCT2022,428,195/ 6: 0:57-107,61,19,15,15,118
22OCT2022,429,142/ 5:59:16-101,96,5,0,0,2
22OCT2022,430,196/ 6: 1:11-403,65,0,0,0,126
22OCT2022,431,197/ 6: 8:45-503,128,2,0,0,128
22OCT2022,432,22940-22236-409-8,,,,,183
22OCT2022,433,222/ 6:26:15-319,51,25,29,27,155
22OCT2022,434,206/ 6: 6:29-509,59,4,7,7,137
22OCT2022,435,170/ 6: 1:30-205,89,3,11,9,112
22OCT2022,436,209/ 6:15: 3-307,102,4,8,14,141
22OCT2022,437,225/ 6:18:10-211,79,27,28,27,177
22OCT2022,438,22940-22842-321-13,,,,,184
22OCT2022,439,232/ 6:32:54-321,64,23,25,20,223
22OCT2022,440,692/ 6:28: 1-105,5,0,1,0,381
22OCT2022,441,224/ 6:26:13-309,175,0,3,0,164
22OCT2022,442,187/ 6:24:51-103,135,1,1,0,115
22OCT2022,443,364\ 6:33: 1-109,109,36,46,41,303
22OCT2022,444,233/ 6:31: 7-405,80,0,3,0,236
22OCT2022,445,227/ 6:22:14-505,101,0,1,0,179
22OCT2022,446,246/ 6:46:19-411,90,35,25,21,258
22OCT2022,447,150/ 6:41:59-501,74,0,2,1,44
22OCT2022,448,229/ 6:45:51-207,73,1,2,0,182
22OCT2022,449,234/ 6:41:38-311,144,13,18,14,243
22OCT2022,450,244/ 6:47:10-201,97,19,24,24,256
22OCT2022,451,156/ 7: 0:27-401,1,,1,1,75
22OCT2022,452,287/ 7: 2:32-325,80,19,21,14,261
22OCT2022,453,155/ 6:56:13-313,191,30,47,46,65
22OCT2022,454,692/ 7: 1:16-105,165,2,4,1,382
22OCT2022,455,308/ 7: 3: 7-111,113,50,44,40,274
22OCT2022,456,22940-25362-407-7,,,,,185
22OCT2022,457,156/ 7: 8: 3-402,1,,1,1,76
22OCT2022,458,158/ 6:49:40-507,137,0,1,0,83
22OCT2022,459,196/ 7:13:30-401,158,95,91,89,127
22OCT2022,460,156/ 7:26:27-403,3,,2,2,77
22OCT2022,461,197/ 7:14:26-503,114,0,1,0,129
22OCT2022,462,169/ 7:12:23-209,120,0,3,3,111
22OCT2022,463,143/ 7: 9:41-315,73,0,1,0,13
22OCT2022,464,22940-26250-315-1,,,,,186
22OCT2022,465,386/ 7:18: 5-203,116,48,38,38,304
22OCT2022,466,146/ 7:20:23-303,129,4,8,5,41
22OCT2022,467,159/ 7:27:33-317,263,2,46,34,99
22OCT2022,468,22940-27042-317-1,,,,,187
22OCT2022,469,195/ 7:30:23-107,185,27,52,50,119
22OCT2022,470,142/ 7:39:40-101,113,49,41,36,3
22OCT2022,471,392/ 7:33:16-409,123,0,3,3,306
22OCT2022,472,22940-27162-409-7,,,,,188
22OCT2022,473,156/ 7:31:46-403,2,,0,0,78
22OCT2022,474,206/ 7:20:53-509,82,5,0,0,138
22OCT2022,475,22940-27456-509-11,,,,,189
22OCT2022,476,156/ 7:37: 4-403,97,2,2,2,79
22OCT2022,477,151/ 7:31:47-305,51,0,0,0,54
22OCT2022,478,233/ 7:43:39-405,5,,1,0,237
22OCT2022,479,227/ 7:47:54-505,156,10,13,10,180
22OCT2022,480,225/ 7:50:57-211,117,58,67,66,178
22OCT2022,481,222/ 7:45:17-319,223,33,116,118,156
22OCT2022,482,430/ 7:49:40-205,84,26,34,33,308
