RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
30SEP2022,1,948/ 4:44: 3-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:44,04:44,"","",17063,17063,,,0,0,2,0,"",0,0,0,,01OCT1922:05:26:22.000000,1,""
30SEP2022,1,948/ 4:44: 3-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:51,04:51,"","",17474,17474,,,0,0,2,0,"",0,0,0,,01OCT1922:05:26:22.000000,2,""
30SEP2022,1,948/ 4:44: 3-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:56,04:56,"","",17788,17788,,,0,0,2,0,"",0,0,0,,01OCT1922:05:26:22.000000,3,""
30SEP2022,1,948/ 4:44: 3-109,190,,109,"","",A80,S50,1,1,1,S40,S20,05:03,05:03,"","",18217,18217,,,0,0,0,0,"",0,0,0,,01OCT1922:05:26:22.000000,4,""
30SEP2022,1,948/ 4:44: 3-109,190,,109,"","",A80,S50,1,1,1,S50,S40,05:06,05:06,"","",18412,18412,,,0,0,2,0,"",0,0,0,,01OCT1922:05:26:22.000000,5,""
30SEP2022,3,954/ 4:45:53-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:46,04:46,"","",17172,17172,,,0,0,4,0,"",0,0,0,,01OCT1922:05:26:22.000000,32,""
30SEP2022,3,954/ 4:45:53-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:49,04:49,"","",17346,17346,,,0,0,0,0,"",0,0,0,,01OCT1922:05:26:22.000000,33,""
30SEP2022,3,954/ 4:45:53-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:57,04:57,"","",17840,17840,,,0,0,2,0,"",0,0,0,,01OCT1922:05:26:22.000000,34,""
30SEP2022,3,954/ 4:45:53-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,04:58,04:58,"","",17934,17934,,,0,0,2,0,"",0,0,0,,01OCT1922:05:26:22.000000,35,""
30SEP2022,4,958/ 4:50:48-111,190,,111,"","",A80,S50,1,1,1,A80,"",04:51,04:51,"","",17469,17469,,,0,0,2,0,"",0,0,0,,01OCT1922:05:26:22.000000,36,""
30SEP2022,4,958/ 4:50:48-111,190,,111,"","",A80,S50,1,1,1,A90,A80,04:58,04:58,"","",17889,17889,,,0,0,2,0,"",0,0,0,,01OCT1922:05:26:22.000000,37,""
30SEP2022,4,958/ 4:50:48-111,190,,111,"","",A80,S50,1,1,1,S20,A90,05:04,05:04,"","",18249,18249,,,0,0,2,0,"",0,0,0,,01OCT1922:05:26:22.000000,38,""
30SEP2022,4,958/ 4:50:48-111,190,,111,"","",A80,S50,1,1,1,S40,S20,05:11,05:11,"","",18671,18671,,,0,0,0,0,"",0,0,0,,01OCT1922:05:26:22.000000,39,""
30SEP2022,4,958/ 4:50:48-111,190,,111,"","",A80,S50,1,1,1,S50,S40,05:14,05:14,"","",18852,18852,,,0,0,2,0,"",0,0,0,,01OCT1922:05:26:22.000000,40,""
30SEP2022,5,964/ 4:54:31-203,110,,203,"","",A80,A90,1,1,1,A80,"",04:54,04:54,"","",17681,17681,,,0,0,0,0,"",0,0,0,,01OCT1922:05:26:22.000000,41,""
30SEP2022,5,964/ 4:54:31-203,110,,203,"","",A80,A90,2,-1,1,A90,A80,05:00,05:00,"","",18034,18034,,,0,0,0,0,"",0,0,0,,01OCT1922:05:26:22.000000,42,""
30SEP2022,6,979/ 4:58:35-307,770,,307,"","",C60,C88,1,1,1,C60,"",04:58,04:58,"","",17938,17938,,,0,0,4,0,"",0,0,0,,01OCT1922:05:26:22.000000,43,""
30SEP2022,6,979/ 4:58:35-307,770,,307,"","",C60,C88,1,1,1,C70,C60,05:01,05:01,"","",18113,18113,,,0,0,0,0,"",0,0,0,,01OCT1922:05:26:22.000000,44,""
30SEP2022,6,979/ 4:58:35-307,770,,307,"","",C60,C88,1,1,1,C80,C70,05:10,05:10,"","",18615,18615,,,0,0,6,0,"",0,0,0,,01OCT1922:05:26:22.000000,45,""
30SEP2022,6,979/ 4:58:35-307,770,,307,"","",C60,C88,2,-1,1,C88,C80,05:11,05:11,"","",18712,18712,,,0,0,6,0,"",0,0,0,,01OCT1922:05:26:22.000000,46,""
30SEP2022,7,990/ 5:10:29-309,770,,309,"","",C60,C88,1,1,1,C60,"",05:12,05:12,"","",18728,18728,,,0,0,4,0,"",0,0,0,,01OCT1922:05:26:22.000000,47,""
