RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
07NOV2022,41,730/17:15:59-121,370,7,242,229,380
07NOV2022,42,718/17:51:29-703,,,,,317
07NOV2022,43,20/18: 1:18-115,,,,,45
07NOV2022,44,747/17:26:49-501,50,33,32,30,457
07NOV2022,45,4/18:16:10-400,,,,,163
07NOV2022,46,746/18:17:30-300,,,,,444
07NOV2022,47,32/18:21:28-309,,,,,149
07NOV2022,48,747/18:21:10-501,,,,,458
07NOV2022,49,886/18:39:53-709,,,,,752
07NOV2022,50,42/18:50:47-313,,,,,166
07NOV2022,51,13/18:57:38-100,,,,,35
07NOV2022,52,977/19:10: 9-101,,,,,870
07NOV2022,53,26/19:36:22-103,,,,,144
07NOV2022,54,60/19:40:44-950,,,,,193
07NOV2022,55,65/19:52:12-715,,,,,198
07NOV2022,56,70/20:17:31-325,,,,,211
07NOV2022,57,32/20:17:48-309,,,,,151
07NOV2022,58,754/20:18:39-109,,,,,495
07NOV2022,59,725/20:29:60-323,,,,,353
07NOV2022,60,981/20:28:57-711,,,,,881
07NOV2022,61,44/20:35:21-209,,,,,173
07NOV2022,62,759/20:38:13-725,,,,,530
07NOV2022,63,936/20:44: 6-301,,,,,825
07NOV2022,64,82/20:50: 2-965,,,,,644
07NOV2022,65,62/21:14:40-615,,,,,195
07NOV2022,66,67/21:29:15-217,,,,,200
07NOV2022,67,0/21:53:10-311,,,,,5
07NOV2022,68,728/22: 3:48-711,,,,,366
07NOV2022,69,100/22:28:50-317,,,,,13
07NOV2022,70,56/23:20:11-717,,,,,190
07NOV2022,71,108/ 0:22:28-975,,,,,21
07NOV2022,72,102/ 0:23: 3-215,,,,,16
07NOV2022,73,7/ 0:37:47-303,,,,,201
07NOV2022,74,114/ 1: 1:44-976,,,,,28
07NOV2022,75,708/ 1:17: 6-307,,,,,231
07NOV2022,76,114/ 1:56:40-976,,,,,29
07NOV2022,77,108/ 1:55: 7-975,,,,,22
07NOV2022,78,0/ 2:16:46-311,,,,,1
07NOV2022,79,108/ 2:22:32-975,,,,,23
07NOV2022,80,114/ 2:25:10-976,,,,,30
07NOV2022,81,70/ 2:30:32-325,,,,,210
07NOV2022,82,108/ 2:39:26-975,,,,,24
07NOV2022,83,114/ 2:50:19-976,,,,,31
07NOV2022,84,722/ 9:57:21-113,116,0,6,0,338
07NOV2022,85,725/10: 0:42-319,266,0,5,6,347
07NOV2022,86,836/10: 4:18-221,127,0,2,1,669
07NOV2022,87,849/ 9:59:11-405,128,5,5,5,693
07NOV2022,88,859/10: 3:24-209,67,0,1,2,706
07NOV2022,89,778/ 9:56:40-101,127,0,7,0,590
07NOV2022,90,862/10:10: 9-513,57,0,5,1,709
07NOV2022,91,841/10: 9:50-409,8,,0,0,677
07NOV2022,92,838/ 9:59:16-407,7,,1,1,672
07NOV2022,93,728/10: 2:36-307,244,0,10,4,359
07NOV2022,94,864/10:11:20-419,191,0,6,1,711
07NOV2022,95,734/10: 6:29-503,86,0,2,0,401
07NOV2022,96,740/10:11:53-115,107,11,14,9,411
07NOV2022,97,746/10:12:39-321,187,0,20,18,439
07NOV2022,98,839/10:15:50-223,78,0,7,5,675
07NOV2022,99,838/10:14:46-407,139,10,16,12,673
07NOV2022,100,712/10:13: 4-103,107,0,7,2,272
07NOV2022,101,866/10:16:14-211,77,5,5,7,715
07NOV2022,102,747/10:18:55-515,95,2,4,1,449
07NOV2022,103,843/10:23: 1-411,4,,0,0,683
07NOV2022,104,841/10:14:47-409,5,,0,0,678
07NOV2022,105,743/10:17:55-309,203,94,104,94,429
07NOV2022,106,867/10:28: 5-421,178,0,9,1,717
07NOV2022,107,748/10:23: 8-505,82,0,0,0,465
07NOV2022,108,754/10:29:42-117,94,0,2,0,490
07NOV2022,109,752/10:28:39-323,229,4,14,10,479
07NOV2022,110,842/10:28:55-201,85,6,8,4,681
07NOV2022,111,841/10:31:41-409,159,47,94,57,679
07NOV2022,112,868/10:32:31-213,89,0,3,1,721
07NOV2022,113,22956-38064-105-5,,,,,56
07NOV2022,114,760/10:36:45-517,92,0,11,2,535
07NOV2022,115,848/10:37:51-413,5,,0,0,689
07NOV2022,116,843/10:29:54-411,2,,0,0,684
07NOV2022,117,755/10:37:54-311,150,55,69,54,500
07NOV2022,118,871/10:43:34-423,176,0,3,0,725
07NOV2022,119,763/10:36:51-507,87,3,17,10,551
07NOV2022,120,730/10:42:50-119,124,31,41,31,374
07NOV2022,121,832/10:32:24-325,205,33,57,50,662
07NOV2022,122,844/10:45:27-203,113,21,3,2,687
07NOV2022,123,843/10:43: 0-411,180,8,49,35,685
07NOV2022,124,732/10:45:29-107,153,25,20,15,389
07NOV2022,125,870/11:39:35-215,6,0,0,0,723
07NOV2022,126,22956-38964-215-4,,,,,57
07NOV2022,127,766/10:51:28-519,73,0,10,1,561
07NOV2022,128,851/10:54:50-415,3,,3,3,697
07NOV2022,129,848/10:44:14-413,5,,0,0,690
07NOV2022,130,796/10:51:30-313,108,32,27,16,619
07NOV2022,131,875/10:56:28-401,189,0,18,13,729
07NOV2022,132,756/10:47:59-509,130,36,51,45,510
07NOV2022,133,711/10:59:56-121,126,26,34,29,264
07NOV2022,134,761/10:45:46-301,198,5,12,10,544
07NOV2022,135,850/11: 1:48-205,103,0,6,1,695
07NOV2022,136,848/11: 2:51-413,117,6,17,9,691
07NOV2022,137,705/10:58:43-109,103,0,9,3,221
07NOV2022,138,877/11: 5:15-217,95,0,31,27,733
07NOV2022,139,716/11: 6:46-501,97,0,13,5,297
07NOV2022,140,855/11: 7:56-417,1,,0,0,703
07NOV2022,141,851/11: 9:18-415,2,,0,0,698
07NOV2022,142,759/11: 6:34-315,114,0,14,5,525
07NOV2022,143,879/11:13:15-403,160,2,11,4,735
07NOV2022,144,721/11: 6:46-511,78,0,7,0,329
07NOV2022,145,741/11:13: 4-123,94,1,0,0,421
07NOV2022,146,718/11:13:31-303,201,2,4,0,313
07NOV2022,147,852/11:14:15-207,159,0,10,2,701
07NOV2022,148,851/11:15: 9-415,163,2,5,1,699
07NOV2022,149,710/11:14:17-111,126,0,7,2,256
07NOV2022,150,880/11:16:27-219,74,0,5,3,739
07NOV2022,151,734/11:23:36-503,62,0,4,1,402
07NOV2022,152,864/11:23:35-419,2,,0,0,712
07NOV2022,153,855/11:19: 3-417,5,,0,0,704
07NOV2022,154,713/11:19: 1-317,288,95,92,84,282
07NOV2022,155,882/11:26:11-405,176,0,4,2,741
07NOV2022,156,862/11:24:13-513,80,0,5,0,710
07NOV2022,157,778/11:28: 3-101,117,34,43,38,591
07NOV2022,158,708/11:28:44-305,208,0,20,2,237
07NOV2022,159,859/11:30:50-209,31,7,15,12,707
07NOV2022,160,855/11:29:31-417,190,80,62,58,705
07NOV2022,161,722/11:25:25-113,119,66,65,53,339
07NOV2022,162,884/11:32:37-221,67,26,35,30,745
07NOV2022,163,748/11:34:15-505,72,14,28,27,466
07NOV2022,164,867/11:38:23-421,6,,0,0,718
07NOV2022,165,864/11:31:59-419,7,,1,0,713
07NOV2022,166,725/11:31:48-319,168,73,62,59,348
07NOV2022,167,889/11:39:21-407,173,0,7,2,753
07NOV2022,168,747/11:35:10-515,68,0,8,0,450
07NOV2022,169,712/11:44:57-103,142,61,74,67,273
07NOV2022,170,728/11:43: 6-307,211,0,10,6,360
07NOV2022,171,866/11:45:60-211,117,0,29,10,716
07NOV2022,172,864/11:48:14-419,127,37,42,31,714
07NOV2022,173,740/11:43: 6-115,89,2,12,7,412
07NOV2022,174,891/11:47:58-223,93,49,67,50,764
07NOV2022,175,890/11:48:37-507,73,10,36,27,757
07NOV2022,176,871/11:54:51-423,7,,0,0,726
07NOV2022,177,867/11:54:40-421,6,,1,0,719
07NOV2022,178,746/11:54:31-321,174,17,27,20,440
07NOV2022,179,893/11:53:21-409,235,28,33,25,766
07NOV2022,180,760/11:51:52-517,63,1,5,2,536
07NOV2022,181,22956-43200-105-6,,,,,58
07NOV2022,182,886/11:53: 1-309,204,23,55,50,748
07NOV2022,183,868/11:58:28-213,102,0,6,0,722
07NOV2022,184,867/12: 1:18-421,101,1,13,7,720
07NOV2022,185,754/12: 2: 1-117,111,59,61,56,491
07NOV2022,186,895/12: 1:48-201,117,4,31,11,770
07NOV2022,187,756/12: 8:60-509,125,18,15,13,511
07NOV2022,188,875/12:10: 1-401,1,,0,0,730
07NOV2022,189,871/12: 5:44-423,6,,0,0,727
07NOV2022,190,752/12: 5:41-323,239,32,38,31,480
07NOV2022,191,896/12:11:15-411,143,0,10,2,772
07NOV2022,192,766/12: 7:36-519,82,14,18,16,562
07NOV2022,193,732/12:13:52-107,100,8,13,10,390
07NOV2022,194,743/12: 5:28-311,200,83,85,77,430
07NOV2022,195,870/12:15:50-215,133,69,66,63,724
07NOV2022,196,871/12:17:38-423,158,4,4,2,728
07NOV2022,197,730/12:18:56-119,142,88,94,94,375
07NOV2022,198,898/12:15: 2-203,76,0,10,4,776
07NOV2022,199,721/12:19:52-511,86,2,6,2,330
07NOV2022,200,879/12:24:50-403,2,,0,0,736
07NOV2022,201,875/12:26:13-401,5,,0,0,731
07NOV2022,202,832/12:27: 3-325,250,71,112,108,663
07NOV2022,203,907/12:29:35-413,188,33,52,41,778
07NOV2022,204,22956-44916-501-11,,,,,59
07NOV2022,205,705/12:28:14-109,139,0,5,0,222
07NOV2022,206,755/12:26: 0-313,227,63,81,62,501
07NOV2022,207,877/12:29:50-217,76,0,8,6,734
07NOV2022,208,875/12:33:14-401,128,60,74,64,732
07NOV2022,209,911/12:32:46-205,90,44,43,37,793
07NOV2022,210,711/12:34:21-121,89,0,7,0,265
07NOV2022,211,909/12:36:13-513,87,8,16,16,785
07NOV2022,212,882/12:38:43-405,0,,0,0,742
07NOV2022,213,879/12:38:50-403,8,,0,0,737
07NOV2022,214,761/12:38:47-301,228,28,31,28,545
07NOV2022,215,919/12:42:13-415,125,47,54,49,800
07NOV2022,216,734/12:37:16-503,77,29,33,29,403
07NOV2022,217,710/12:44:30-111,87,49,48,44,257
07NOV2022,218,796/12:45:26-315,194,81,99,87,620
07NOV2022,219,880/12:43:45-219,87,1,5,2,740
07NOV2022,220,879/12:46:45-403,150,13,28,17,738
07NOV2022,221,741/12:39:44-123,114,4,4,2,422
07NOV2022,222,922/12:46:21-207,110,7,13,8,804
07NOV2022,223,747/12:50:15-515,30,0,0,0,451
07NOV2022,224,22956-46290-515-12,,,,,60
07NOV2022,225,889/12:54: 6-407,2,,0,0,754
07NOV2022,226,882/12:48:55-405,5,,1,0,743
07NOV2022,227,718/12:48:56-303,248,97,124,113,314
07NOV2022,228,926/12:59:46-417,118,44,51,45,806
07NOV2022,229,748/12:55:60-505,55,0,2,0,467
07NOV2022,230,722/13: 1:38-113,185,12,29,22,340
07NOV2022,231,713/12:59:29-317,205,5,34,20,283
07NOV2022,232,884/13: 4:38-221,113,5,5,5,746
07NOV2022,233,882/13: 1:31-405,119,6,11,6,744
07NOV2022,234,927/13: 2:23-209,86,31,32,24,808
07NOV2022,235,916/13: 4:21-101,99,0,12,0,796
07NOV2022,236,760/13: 6:45-517,103,0,25,18,537
07NOV2022,237,893/13:10:40-409,3,,0,0,767
07NOV2022,238,889/13: 4:33-407,3,,0,0,755
07NOV2022,239,708/13: 2:35-305,277,108,109,95,238
07NOV2022,240,931/13:13:48-419,142,0,19,14,810
07NOV2022,241,890/13:15: 7-507,108,22,33,22,758
07NOV2022,242,740/13:14:58-115,110,0,8,3,413
07NOV2022,243,725/13:18:13-319,192,101,86,80,349
07NOV2022,244,891/13:17:46-223,143,0,2,1,765
07NOV2022,245,889/13:16:11-407,157,7,13,13,756
07NOV2022,246,712/13:20:49-103,101,20,18,11,274
07NOV2022,247,934/13:18:59-211,74,0,8,6,814
07NOV2022,248,766/13:25:59-519,171,72,81,70,563
07NOV2022,249,896/13:24:49-411,4,,0,0,773
07NOV2022,250,893/13:20: 7-409,5,,4,0,768
07NOV2022,251,728/13:16: 9-307,281,0,6,1,361
07NOV2022,252,935/13:26:41-421,217,25,21,14,816
07NOV2022,253,756/13:24:50-509,87,0,2,0,512
07NOV2022,254,754/13:36:60-117,131,43,32,23,492
07NOV2022,255,746/13:30:55-321,216,74,110,80,441
07NOV2022,256,895/13:30:40-201,164,0,11,4,771
07NOV2022,257,893/13:32: 6-409,213,1,12,5,769
07NOV2022,258,938/13:32:55-213,104,0,7,2,826
07NOV2022,259,22956-48864-105-5,,,,,61
07NOV2022,260,747/13:34:40-501,91,0,5,3,453
07NOV2022,261,907/13:43:52-413,4,,0,0,779
07NOV2022,262,896/13:34:43-411,3,,0,0,774
07NOV2022,263,886/13:40:27-309,318,67,88,78,749
07NOV2022,264,942/13:41:15-423,146,0,11,5,828
07NOV2022,265,721/13:37:44-511,200,44,51,43,331
07NOV2022,266,730/13:51:56-119,178,54,47,33,376
07NOV2022,267,759/13:37:29-323,230,102,90,78,526
07NOV2022,268,898/13:45:50-203,88,9,18,12,777
07NOV2022,269,896/13:48: 4-411,349,134,108,97,775
07NOV2022,270,732/13:38:43-107,122,7,10,4,391
07NOV2022,271,946/13:48:49-215,102,14,19,16,832
07NOV2022,272,947/13:52:60-503,94,1,3,1,834
07NOV2022,273,907/14: 1:16-415,3,,3,3,781
07NOV2022,274,907/13:49:58-413,7,,2,2,780
07NOV2022,275,743/13:56:51-311,320,124,170,156,431
07NOV2022,276,948/13:56:24-401,165,0,20,5,840
07NOV2022,277,909/13:54:54-513,211,25,67,54,786
07NOV2022,278,711/14: 2: 4-121,193,0,5,4,266
07NOV2022,279,936/13:56:12-325,180,4,10,1,821
07NOV2022,280,911/14: 0:45-205,102,0,5,3,794
07NOV2022,281,919/14: 5:17-413,227,71,69,49,801
07NOV2022,282,951/14: 1:37-217,133,0,23,17,844
07NOV2022,283,22956-50664-109-5,,,,,62
07NOV2022,284,748/14: 6:46-505,151,1,10,1,468
07NOV2022,285,907/14:15: 9-417,6,,3,0,783
07NOV2022,286,907/14: 8:33-415,6,,2,2,782
07NOV2022,287,755/14: 8:34-313,436,71,76,58,502
07NOV2022,288,957/14:11:31-403,150,0,11,6,849
07NOV2022,289,716/14:14:19-515,103,0,3,0,301
07NOV2022,290,741/14:13:56-123,221,0,20,8,423
07NOV2022,291,761/14:29: 5-301,1,,1,1,546
07NOV2022,292,22956-51342-301-1,,,,,63
07NOV2022,293,922/14:15:52-207,146,49,57,47,805
07NOV2022,294,926/14:23:13-415,349,120,93,80,807
07NOV2022,295,710/14:18:57-111,191,15,21,17,258
07NOV2022,296,958/14:17:25-219,121,1,25,8,853
07NOV2022,297,890/14:24:40-507,186,27,60,54,759
07NOV2022,298,931/14:30:32-419,3,,1,1,811
07NOV2022,299,907/14:23:14-417,3,,2,2,784
07NOV2022,300,796/14:24:12-315,335,114,132,124,621
07NOV2022,301,22956-52044-315-2,,,,,64
07NOV2022,302,968/14:27: 8-405,214,0,1,0,855
07NOV2022,303,760/14:23: 1-517,271,86,97,77,538
07NOV2022,304,916/14:30: 6-101,141,8,24,21,797
07NOV2022,305,718/14:34: 9-303,344,148,179,164,315
07NOV2022,306,927/14:30:52-209,327,38,55,46,809
07NOV2022,307,22956-52416-417-8,,,,,65
07NOV2022,308,970/14:33: 9-221,93,0,8,5,859
07NOV2022,309,22956-52464-113-5,,,,,66
07NOV2022,310,756/14:36: 0-509,196,15,36,30,513
07NOV2022,311,935/14:41:36-421,2,,0,0,817
07NOV2022,312,931/14:41: 8-419,6,,5,5,812
07NOV2022,313,713/14:33:58-317,478,147,110,101,284
07NOV2022,314,972/14:39: 5-407,301,19,44,32,861
07NOV2022,315,766/14:40:56-519,165,0,7,1,564
07NOV2022,316,712/14:54:55-103,232,59,44,34,275
07NOV2022,317,708/14:49:33-305,228,45,62,47,239
07NOV2022,318,934/14:44:40-211,302,83,80,66,815
07NOV2022,319,931/14:48: 6-419,379,74,57,52,813
07NOV2022,320,740/14:47:15-115,238,93,100,89,414
07NOV2022,321,976/14:50:21-223,169,32,31,21,865
07NOV2022,322,721/14:50:50-511,251,2,44,35,332
07NOV2022,323,942/14:56:57-423,6,,5,5,829
07NOV2022,324,935/14:48: 8-421,7,,3,2,818
07NOV2022,325,725/14:56:59-319,661,230,278,262,350
07NOV2022,326,979/14:58:12-409,226,3,28,24,871
07NOV2022,327,747/14:53:48-501,273,74,98,87,454
07NOV2022,328,22956-54000-105-6,,,,,67
07NOV2022,329,728/14:57:31-307,459,131,136,103,362
07NOV2022,330,938/15: 0:51-213,169,72,70,65,827
07NOV2022,331,935/15: 5:37-421,258,7,16,8,819
07NOV2022,332,980/15: 3:37-201,196,35,35,31,875
07NOV2022,333,22956-54264-117-5,,,,,68
07NOV2022,334,909/15: 6: 2-513,291,99,163,144,787
07NOV2022,335,948/15:12: 2-401,2,,0,0,841
07NOV2022,336,942/15: 9:57-423,7,,2,2,830
07NOV2022,337,746/15: 9:59-321,496,160,158,143,442
07NOV2022,338,982/15:12:42-411,292,38,45,24,882
07NOV2022,339,947/15: 9:38-503,148,29,43,39,835
07NOV2022,340,732/15:14:58-107,323,224,178,177,392
07NOV2022,341,886/15:14:17-309,177,0,3,0,750
07NOV2022,342,946/15:15:25-215,162,56,75,65,833
07NOV2022,343,942/15:16:40-423,493,33,75,67,831
07NOV2022,344,730/15:18:11-119,304,144,197,187,377
07NOV2022,345,983/15:17:59-203,39,0,1,0,886
07NOV2022,346,22956-55164-203-4,,,,,69
07NOV2022,347,716/15:19:60-515,288,127,210,206,302
07NOV2022,348,957/15:27:48-403,3,,0,0,850
07NOV2022,349,948/15:16:59-401,8,,1,1,842
07NOV2022,350,759/15:26:13-323,804,358,323,315,527
07NOV2022,351,985/15:26:18-413,290,32,40,33,888
07NOV2022,352,748/15:20:15-505,194,8,22,12,469
07NOV2022,353,22956-55800-109-6,,,,,70
07NOV2022,354,981/15:27:40-311,745,215,299,269,878
07NOV2022,355,951/15:39:22-217,50,27,37,35,845
07NOV2022,356,22956-55854-217-3,,,,,71
07NOV2022,357,948/15:32: 1-401,614,169,232,210,843
07NOV2022,358,977/15:29: 5-121,210,34,44,42,868
07NOV2022,359,986/15:29:36-205,357,208,311,303,894
07NOV2022,360,760/15:34:37-517,352,198,263,252,539
07NOV2022,361,968/15:40:47-405,1,,0,0,856
07NOV2022,362,957/15:34:44-403,5,,0,0,851
07NOV2022,363,936/15:32: 6-325,836,346,335,324,822
07NOV2022,364,988/15:45: 7-415,470,128,156,133,896
07NOV2022,365,890/15:41:48-507,124,42,58,56,760
07NOV2022,366,710/15:44:57-111,422,276,312,291,259
07NOV2022,367,755/15:49:45-313,341,127,136,118,503
07NOV2022,368,958/15:48:14-219,319,212,240,218,854
07NOV2022,369,957/15:48: 5-403,582,17,82,65,852
07NOV2022,370,741/15:47:26-123,58,15,27,23,424
07NOV2022,371,22956-56940-123-5,,,,,72
07NOV2022,372,989/15:47:22-207,254,157,211,191,898
07NOV2022,373,766/15:51:27-519,355,154,207,193,565
07NOV2022,374,972/15:54:49-407,0,,0,0,862
07NOV2022,375,968/15:52:45-405,4,,0,0,857
07NOV2022,376,22956-57444-301-2,,,,,73
07NOV2022,377,22956-57504-417-7,,,,,74
07NOV2022,378,756/15:57:24-509,312,108,106,105,514
07NOV2022,379,951/16:24:45-200,12,0,5,5,846
07NOV2022,380,22956-57600-113-6,,,,,75
07NOV2022,381,796/16: 5:14-315,381,32,41,25,622
07NOV2022,382,22956-57642-315-1,,,,,76
07NOV2022,383,970/16: 2:27-221,160,50,47,44,860
07NOV2022,384,968/16: 3:14-405,1035,548,599,577,858
07NOV2022,385,916/16: 1:50-101,612,338,541,535,798
07NOV2022,386,990/16: 0: 3-209,266,120,140,128,901
07NOV2022,387,747/16: 6:44-501,620,189,397,371,455
07NOV2022,388,979/16:20:59-409,4,,1,1,872
07NOV2022,389,972/16:11: 8-407,5,,1,1,863
07NOV2022,390,718/16: 7:39-303,1408,830,966,931,316
07NOV2022,391,995/16:11:48-419,845,318,354,318,903
07NOV2022,392,721/16:22:34-511,37,6,13,13,333
07NOV2022,393,22956-58416-511-11,,,,,77
07NOV2022,394,740/16:24:54-115,813,567,547,533,415
07NOV2022,395,713/16:25:14-317,493,373,422,414,285
07NOV2022,396,976/16:16:31-223,168,52,65,51,866
07NOV2022,397,972/16:15:25-407,296,73,90,79,864
07NOV2022,398,712/16:22:49-103,159,33,82,77,276
07NOV2022,399,22956-58740-103-5,,,,,78
07NOV2022,400,997/16:17: 3-211,383,113,208,196,907
07NOV2022,401,947/16:34:56-503,462,107,126,106,836
07NOV2022,402,982/16:24:49-411,4,,0,0,883
07NOV2022,403,979/16:26: 8-409,12,,5,5,873
07NOV2022,404,708/16:28: 6-305,823,434,451,417,240
07NOV2022,405,999/16:26:57-421,739,10,135,99,908
07NOV2022,406,909/16:28:38-513,189,126,149,144,788
07NOV2022,407,22956-59400-117-6,,,,,79
07NOV2022,408,725/16:38:57-319,803,553,596,574,351
07NOV2022,409,980/16:30:52-201,332,172,131,126,876
07NOV2022,410,979/16:33:15-409,566,4,18,10,874
07NOV2022,411,1/16:39: 3-213,328,146,172,159,10
07NOV2022,412,22956-59664-105-5,,,,,80
07NOV2022,413,748/16:39: 1-505,303,52,153,141,470
07NOV2022,414,985/16:42:30-413,2,,0,0,889
07NOV2022,415,982/16:32:20-411,8,,3,2,884
07NOV2022,416,728/16:42: 3-307,981,261,290,273,363
07NOV2022,417,2/16:41:27-423,336,147,256,245,44
07NOV2022,418,22956-60204-423-7,,,,,81
07NOV2022,419,716/16:45:12-515,440,217,365,343,303
07NOV2022,420,22956-60300-119-6,,,,,82
07NOV2022,421,746/16:54: 7-321,138,66,98,89,443
07NOV2022,422,22956-60342-321-1,,,,,83
07NOV2022,423,22956-60354-203-3,,,,,84
07NOV2022,424,982/16:47:41-411,620,2,26,14,885
07NOV2022,425,754/16:54:48-107,361,183,238,225,493
07NOV2022,426,5/16:59:51-215,463,237,279,228,179
07NOV2022,427,8/17:21:17-507,314,70,171,166,628
07NOV2022,428,22956-60690-507-12,,,,,85
07NOV2022,429,985/17: 0:16-415,2,,1,1,891
07NOV2022,430,985/16:51:10-415,1,,0,0,890
07NOV2022,431,886/16:46:13-309,1062,655,707,673,751
07NOV2022,432,4/16:56:35-401,352,69,149,144,162
07NOV2022,433,22956-61104-401-7,,,,,86
07NOV2022,434,760/17: 1:10-517,71,24,33,22,540
07NOV2022,435,22956-61116-517-11,,,,,87
07NOV2022,436,730/17:10:30-121,2,,1,1,378
07NOV2022,437,22956-61200-121-6,,,,,88
07NOV2022,438,759/17: 7:59-323,316,176,223,199,528
07NOV2022,439,22956-61254-205-3,,,,,89
07NOV2022,440,988/17: 4:26-413,773,313,436,389,897
07NOV2022,441,11/17:14:27-217,229,56,73,65,25
07NOV2022,442,22956-61464-109-5,,,,,90
07NOV2022,443,890/17:15:21-509,431,71,265,238,761
07NOV2022,444,22956-61788-417-13,,,,,91
07NOV2022,445,985/17:11: 8-415,9,,2,2,892
07NOV2022,446,981/17:12: 2-311,860,276,291,252,879
07NOV2022,447,12/17:19:12-403,672,429,581,564,32
07NOV2022,448,766/17:14:52-519,139,68,59,57,566
07NOV2022,449,13/17:15:44-123,966,546,658,616,34
07NOV2022,450,936/17:24:37-325,315,158,170,161,823
07NOV2022,451,986/17:19:16-207,349,211,238,228,895
07NOV2022,452,985/17:17:59-415,611,239,255,225,893
07NOV2022,453,732/17:27:43-111,193,75,76,74,393
07NOV2022,454,22956-62364-219-4,,,,,92
07NOV2022,455,756/17:26: 9-511,381,65,103,83,515
07NOV2022,456,995/17:23:59-419,7,,5,2,904
07NOV2022,457,22956-62784-417-14,,,,,93
07NOV2022,458,755/17:35: 5-313,801,421,558,524,504
07NOV2022,459,16/17:32:46-405,237,139,143,134,36
07NOV2022,460,22956-62916-501-11,,,,,94
07NOV2022,461,977/17:30:32-101,370,10,35,21,869
07NOV2022,462,7/17:29:26-301,136,11,56,36,203
07NOV2022,463,951/17:24:19-209,153,99,58,48,847
07NOV2022,464,22956-63216-417-8,,,,,95
07NOV2022,465,17/17:37:44-221,231,95,122,112,38
07NOV2022,466,22956-63264-113-5,,,,,96
07NOV2022,467,25/18: 2:28-515,230,77,106,93,137
07NOV2022,468,22956-63408-513-12,,,,,97
07NOV2022,469,999/17:39:51-421,1,,0,0,909
07NOV2022,470,995/17:29: 2-419,8,,5,3,905
07NOV2022,471,796/17:46:58-315,275,147,98,93,623
07NOV2022,472,22956-63744-315-2,,,,,98
07NOV2022,473,18/17:44: 8-407,217,124,118,101,40
07NOV2022,474,947/17:49:42-503,155,41,45,43,837
07NOV2022,475,26/18: 3:11-103,486,355,395,377,143
07NOV2022,476,22956-63900-103-6,,,,,99
07NOV2022,477,0/17:34:49-303,170,55,63,61,3
07NOV2022,478,990/17:45:52-211,199,91,126,118,902
07NOV2022,479,995/17:46:40-419,347,147,185,178,906
07NOV2022,480,740/18: 7: 8-117,266,107,108,99,416
07NOV2022,481,19/17:46:11-223,114,43,59,54,42
07NOV2022,482,22956-64290-515-12,,,,,100
07NOV2022,483,22956-64488-423-13,,,,,101
07NOV2022,484,999/17:56: 8-421,3,,1,1,910
07NOV2022,485,22956-64644-317-2,,,,,102
07NOV2022,486,23/17:56:18-409,149,64,61,54,131
07NOV2022,487,748/17:53:27-505,46,1,12,6,471
07NOV2022,488,916/18: 4:54-105,357,181,208,194,799
07NOV2022,489,708/18:15: 2-305,357,111,190,168,241
07NOV2022,490,1/18:15:24-213,219,126,124,119,11
07NOV2022,491,999/18: 3:16-421,189,43,38,31,911
07NOV2022,492,24/18: 3: 8-201,88,66,71,71,135
