RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
07NOV2022,22956-59664-105-5,412,22956-59664-105-5,10,,,,,,,,,,,,,80
07NOV2022,22956-60204-423-7,418,22956-60204-423-7,10,,,,,,,,,,,,,81
07NOV2022,22956-60300-119-6,420,22956-60300-119-6,10,,,,,,,,,,,,,82
07NOV2022,22956-60342-321-1,422,22956-60342-321-1,10,,,,,,,,,,,,,83
07NOV2022,22956-60354-203-3,423,22956-60354-203-3,8,,,,,,,,,,,,,84
07NOV2022,22956-60690-507-12,428,22956-60690-507-12,10,,,,,,,,,,,,,85
07NOV2022,22956-61104-401-7,433,22956-61104-401-7,10,,,,,,,,,,,,,86
07NOV2022,22956-61116-517-11,435,22956-61116-517-11,10,,,,,,,,,,,,,87
07NOV2022,22956-61200-121-6,437,22956-61200-121-6,10,,,,,,,,,,,,,88
07NOV2022,22956-61254-205-3,439,22956-61254-205-3,8,,,,,,,,,,,,,89
07NOV2022,22956-61464-109-5,442,22956-61464-109-5,10,,,,,,,,,,,,,90
07NOV2022,22956-61788-417-13,444,22956-61788-417-13,10,,,,,,,,,,,,,91
07NOV2022,22956-62364-219-4,454,22956-62364-219-4,8,,,,,,,,,,,,,92
07NOV2022,22956-62784-417-14,457,22956-62784-417-14,10,,,,,,,,,,,,,93
07NOV2022,22956-62916-501-11,460,22956-62916-501-11,10,,,,,,,,,,,,,94
07NOV2022,22956-63216-417-8,464,22956-63216-417-8,10,,,,,,,,,,,,,95
07NOV2022,22956-63264-113-5,466,22956-63264-113-5,10,,,,,,,,,,,,,96
07NOV2022,22956-63408-513-12,468,22956-63408-513-12,10,,,,,,,,,,,,,97
07NOV2022,22956-63744-315-2,472,22956-63744-315-2,10,,,,,,,,,,,,,98
07NOV2022,22956-63900-103-6,476,22956-63900-103-6,10,,,,,,,,,,,,,99
07NOV2022,22956-64290-515-12,482,22956-64290-515-12,10,,,,,,,,,,,,,100
07NOV2022,22956-64488-423-13,483,22956-64488-423-13,10,,,,,,,,,,,,,101
07NOV2022,22956-64644-317-2,485,22956-64644-317-2,10,,,,,,,,,,,,,102
07NOV2022,22956-65064-117-5,493,22956-65064-117-5,10,,,,,,,,,,,,,103
07NOV2022,22956-65388-401-13,495,22956-65388-401-13,10,,,,,,,,,,,,,104
07NOV2022,22956-65544-319-2,497,22956-65544-319-2,10,,,,,,,,,,,,,105
07NOV2022,22956-65616-507-11,500,22956-65616-507-11,10,,,,,,,,,,,,,106
07NOV2022,22956-65700-107-6,501,22956-65700-107-6,10,,,,,,,,,,,,,107
07NOV2022,22956-65754-215-3,504,22956-65754-215-3,8,,,,,,,,,,,,,108
07NOV2022,22956-65916-423-8,505,22956-65916-423-8,10,,,,,,,,,,,,,109
07NOV2022,22956-65940-119-5,506,22956-65940-119-5,10,,,,,,,,,,,,,110
07NOV2022,22956-66288-403-13,509,22956-66288-403-13,10,,,,,,,,,,,,,111
07NOV2022,22956-66384-401-14,510,22956-66384-401-14,10,,,,,,,,,,,,,112
07NOV2022,22956-66864-205-4,519,22956-66864-205-4,8,,,,,,,,,,,,,113
07NOV2022,22956-67188-405-13,521,22956-67188-405-13,10,,,,,,,,,,,,,114
07NOV2022,22956-67284-403-14,522,22956-67284-403-14,10,,,,,,,,,,,,,115
07NOV2022,22956-67416-511-11,526,22956-67416-511-11,10,,,,,,,,,,,,,116
07NOV2022,22956-67554-219-3,530,22956-67554-219-3,8,,,,,,,,,,,,,117
07NOV2022,22956-67890-503-12,534,22956-67890-503-12,10,,,,,,,,,,,,,118
07NOV2022,22956-68184-405-14,536,22956-68184-405-14,10,,,,,,,,,,,,,119
07NOV2022,22956-68322-417-7,539,22956-68322-417-7,10,,,,,,,,,,,,,120
07NOV2022,22956-68400-113-6,540,22956-68400-113-6,10,,,,,,,,,,,,,121
07NOV2022,22956-68616-405-8,543,22956-68616-405-8,10,,,,,,,,,,,,,122
07NOV2022,22956-69048-409-13,546,22956-69048-409-13,10,,,,,,,,,,,,,123
07NOV2022,22956-69216-515-11,549,22956-69216-515-11,10,,,,,,,,,,,,,124
07NOV2022,22956-69300-115-6,551,22956-69300-115-6,10,,,,,,,,,,,,,125
07NOV2022,22956-69342-315-1,552,22956-69342-315-1,10,,,,,,,,,,,,,126
07NOV2022,22956-70008-409-14,558,22956-70008-409-14,10,,,,,,,,,,,,,127
07NOV2022,22956-70716-509-12,566,22956-70716-509-12,10,,,,,,,,,,,,,128
07NOV2022,22956-73812-515-12,592,22956-73812-515-12,10,,,,,,,,,,,,,129
07NOV2022,22956-86484-313-14,649,22956-86484-313-14,10,,,,,,,,,,,,,130
07NOV2022,23/17:56:18-409,486,22956-64704-409-7,10,10,1,3088,4121,4056,4094,3049,3079,4100,4203,4074,3025,131
07NOV2022,23/19:22:52-411,557,22956-69948-411-13,10,10,1,3088,4121,4056,4094,3049,3079,4100,4203,4074,3025,132
07NOV2022,23/19:30:20-411,568,22956-70938-411-14,10,10,,,,,,,,,,,,133
07NOV2022,23/19:46:57-411,574,22956-71490-411-8,10,10,1,3088,4121,4056,4094,3049,3079,4100,4203,4074,3025,134
07NOV2022,24/18: 3: 8-201,492,22956-65064-201-4,8,8,0,311,1558,1612,1823,1768,1738,1657,334,,,135
07NOV2022,24/19:50:24-203,572,22956-71256-203-3,8,8,0,311,1558,1612,1823,1768,1738,1657,334,,,136
07NOV2022,25/18: 2:28-515,467,22956-63408-513-12,10,9,0,434,1758,1638,1759,1748,1635,1590,1526,333,,137
07NOV2022,25/19: 0: 1-513,538,22956-68316-513-11,10,9,0,434,1758,1638,1759,1748,1635,1590,1526,333,,138
07NOV2022,25/20:14:35-513,584,22956-72492-513-12,10,9,0,434,1758,1638,1759,1748,1635,1590,1526,333,,139
07NOV2022,25/21:40:13-513,610,22956-77916-513-11,10,9,0,434,1758,1638,1759,1748,1635,1590,1526,333,,140
07NOV2022,25/22:44:54-513,627,22956-81912-513-12,10,9,0,434,1758,1638,1759,1748,1635,1590,1526,333,,141
07NOV2022,25/23:59:10-513,648,22956-86436-513-11,10,9,0,434,1758,1638,1759,1748,1635,1590,1526,333,,142
07NOV2022,26/18: 3:11-103,475,22956-63900-103-6,10,10,0,432,1549,1913,1579,1538,1743,1814,1685,1537,1262,143
07NOV2022,26/19:36:22-103,53,26/19:36:22-103,,10,0,432,1549,1913,1579,1538,1743,1814,1685,1537,1262,144
07NOV2022,27/18:14:27-411,498,22956-65604-411-7,10,10,0,1218,1804,1548,1819,1727,350,1754,1911,1760,1247,145
07NOV2022,27/19:29: 3-409,563,22956-70452-409-8,10,10,0,1218,1804,1548,1819,1727,350,1754,1911,1760,1247,146
07NOV2022,31/18:19:11-203,507,22956-65964-203-4,8,8,0,1270,1822,1593,1891,1621,1627,1643,1232,,,147
07NOV2022,31/19:54:31-205,581,22956-72150-205-3,8,8,0,1270,1822,1593,1891,1621,1627,1643,1232,,,148
07NOV2022,32/18:21:28-309,47,32/18:21:28-309,,10,0,1203,1628,1594,1850,1663,1765,1866,1653,1649,1228,149
07NOV2022,32/18:36:28-309,515,22956-66642-309-1,10,10,0,1203,1628,1594,1850,1663,1765,1866,1653,1649,1228,150
07NOV2022,32/20:17:48-309,57,32/20:17:48-309,,10,0,1203,1628,1594,1850,1663,1765,1866,1653,1649,1228,151
07NOV2022,34/18:22:40-423,496,22956-65484-423-14,10,10,,,,,,,,,,,,152
07NOV2022,35/18:28:38-413,512,22956-66504-413-7,10,10,1,3151,4106,4192,4110,3164,4247,4045,4208,4248,3106,153
07NOV2022,35/19:42:23-413,567,22956-70848-413-13,10,10,1,3151,4106,4192,4110,3164,4247,4045,4208,4248,3106,154
07NOV2022,35/19:47: 4-413,578,22956-71814-413-14,10,10,,,,,,,,,,,,155
07NOV2022,35/20: 0: 4-413,582,22956-72246-413-8,10,10,1,3151,4106,4192,4110,3164,4247,4045,4208,4248,3106,156
07NOV2022,37/18:32:48-401,517,22956-66816-401-8,10,10,0,1258,1705,1711,1642,1827,1575,1845,1639,1602,1164,157
07NOV2022,39/18:42:40-415,524,22956-67404-415-7,10,10,0,1254,1540,1629,1694,1601,1684,1877,1882,1902,1238,158
07NOV2022,39/19:55:29-415,577,22956-71748-415-13,10,10,0,1254,1540,1629,1694,1601,1684,1877,1882,1902,1238,159
07NOV2022,39/19:59:58-415,586,22956-72852-415-14,10,10,,,,,,,,,,,,160
07NOV2022,39/20:17:44-415,589,22956-73284-415-8,10,10,0,1254,1540,1629,1694,1601,1684,1877,1882,1902,1238,161
07NOV2022,4/16:56:35-401,432,22956-61104-401-7,10,10,1,3080,4183,4020,4092,3060,3085,4098,4122,4093,3097,162
07NOV2022,4/18:16:10-400,45,4/18:16:10-400,,10,1,3080,4183,4020,4092,3060,3085,4098,4122,4093,3097,163
07NOV2022,41/18:49:42-207,532,22956-67764-207-4,8,7,0,1195,1722,1716,1688,1715,1527,1260,,,,164
07NOV2022,41/20:14:40-207,587,22956-73050-207-3,8,7,0,1195,1722,1716,1688,1715,1527,1260,,,,165
07NOV2022,42/18:50:47-313,50,42/18:50:47-313,,10,0,1233,1632,1878,1647,1735,1734,1745,1624,1696,1272,166
07NOV2022,42/19: 3:45-313,541,22956-68442-313-1,10,10,0,1233,1632,1878,1647,1896,1734,1745,1624,1696,1272,167
07NOV2022,42/20:37:60-313,593,22956-73896-313-14,10,10,0,1233,1632,1878,1647,1896,1734,1745,1624,1696,1272,168
07NOV2022,42/20:41:22-313,598,22956-75162-313-13,10,10,0,1233,1632,1878,1647,1896,1734,1745,1624,1696,1272,169
07NOV2022,42/20:59: 7-313,599,22956-75594-313-2,10,10,0,1233,1632,1878,1647,1896,1734,1745,1624,1696,1272,170
07NOV2022,42/22:41:19-313,624,22956-81060-313-1,10,10,0,1233,1632,1878,1647,1896,1734,1745,1624,1696,1272,171
07NOV2022,44/19: 4: 6-209,544,22956-68664-209-4,8,8,0,1205,1887,1572,1815,1530,1841,1626,1219,,,172
07NOV2022,44/20:35:21-209,61,44/20:35:21-209,,8,0,1205,1887,1572,1815,1530,1841,1626,1219,,,173
07NOV2022,47/19: 9: 0-221,542,22956-68454-221-3,8,8,1,3136,4082,4260,4187,4059,4054,4090,3021,,,174
07NOV2022,48/19:10:12-507,556,22956-69690-507-12,10,9,0,379,1652,1700,1605,1762,1692,1854,1886,316,,175
07NOV2022,48/20:50:32-509,602,22956-76062-509-11,10,9,0,379,1652,1700,1605,1762,1692,1854,1886,316,,176
07NOV2022,48/22:12: 9-509,619,22956-80112-509-12,10,9,0,379,1652,1700,1605,1762,1692,1854,1886,316,,177
07NOV2022,48/23:28:42-509,642,22956-85116-509-11,10,9,0,379,1652,1700,1605,1762,1692,1854,1886,316,,178
07NOV2022,5/16:59:51-215,426,22956-60564-215-4,8,8,1,3122,4141,4119,3005,4190,4104,4010,3098,,,179
07NOV2022,5/18:33:19-215,503,22956-65754-215-3,8,8,1,3122,4141,4119,3005,4190,4104,4010,3098,,,180
07NOV2022,50/19:12:37-419,550,22956-69222-419-7,10,10,1,3080,4183,4020,4092,3060,3085,4098,4122,4093,3097,181
07NOV2022,52/19:11:35-505,545,22956-68808-505-12,10,10,1,3110,4076,4237,4204,3055,3148,4212,4067,4115,3147,182
07NOV2022,53/19:18:20-211,554,22956-69576-211-4,8,8,0,1236,1518,1502,1763,1766,1828,1582,1235,,,183
07NOV2022,53/20:45:48-211,596,22956-74850-211-3,8,8,0,1236,1518,1502,1763,1766,1828,1582,1235,,,184
07NOV2022,54/19:17:54-405,548,22956-69186-407-14,10,10,,,,,,,,,,,,185
07NOV2022,56/19:29:36-317,562,22956-70242-317-1,10,10,1,3158,4182,4246,4109,4073,4217,4191,4229,4245,3142,186
07NOV2022,56/21: 3:34-317,601,22956-75696-317-14,10,10,1,3158,4182,4246,4109,4073,4217,4191,4229,4245,3142,187
07NOV2022,56/21: 9:56-317,606,22956-76962-317-13,10,10,1,3158,4182,4246,4109,4073,4217,4191,4229,4245,3142,188
07NOV2022,56/21:32:55-317,607,22956-77394-317-2,10,10,1,3156,4173,4170,4108,3129,3081,4027,4034,4052,3157,189
07NOV2022,56/23:20:11-717,70,56/23:20:11-717,,10,,,,,,,,,,,,190
07NOV2022,58/19:35:19-213,564,22956-70464-213-4,8,10,0,376,1874,1591,1533,1636,1767,1661,1619,1515,1229,191
07NOV2022,58/21: 4:33-215,604,22956-76650-215-3,8,10,0,376,1874,1591,1533,1636,1767,1661,1619,1515,1229,192
07NOV2022,60/19:40:44-950,54,60/19:40:44-950,,9,1,3114,4069,4196,4127,4128,4088,4155,4041,3137,,193
07NOV2022,62/19:48: 4-215,573,22956-71382-215-4,8,7,1,3160,4044,4193,3116,3154,4012,3014,,,,194
07NOV2022,62/21:14:40-615,65,62/21:14:40-615,,7,1,3160,4044,4193,3116,3154,4012,3014,,,,195
07NOV2022,63/19:47:47-509,565,22956-70716-509-12,10,9,1,3003,4240,4140,4158,4142,4107,4078,4097,3066,,196
07NOV2022,64/19:55:20-615,529,22956-67554-219-3,8,8,,,,,,,,,,,,197
07NOV2022,65/19:52:12-715,55,65/19:52:12-715,,10,,,,,,,,,,,,198
07NOV2022,67/20: 6:27-217,583,22956-72402-217-4,8,8,1,3008,4219,4215,3001,3046,4255,4169,3059,,,199
07NOV2022,67/21:29:15-217,66,67/21:29:15-217,,8,1,3008,4219,4215,3001,3046,4255,4169,3059,,,200
07NOV2022,7/ 0:37:47-303,73,7/ 0:37:47-303,,10,1,3100,4156,4135,4033,3146,3050,4138,4009,4131,3093,201
07NOV2022,7/17:11:26-301,40,7/17:11:26-301,,10,1,3093,4131,4009,4138,3050,3146,4033,4135,4156,3100,202
07NOV2022,7/17:29:26-301,462,22956-63042-301-1,10,10,1,3093,4131,4009,4138,3050,3146,4033,4135,4156,3100,203
07NOV2022,7/19:16:57-303,559,22956-70044-303-2,10,10,1,3093,4131,4009,4138,3050,3146,4033,4135,4156,3100,204
07NOV2022,7/20:57: 5-303,600,22956-75600-303-1,10,10,1,3093,4131,4009,4138,3050,3146,4033,4135,4156,3100,205
07NOV2022,7/22:36:51-303,625,22956-81084-303-14,10,10,1,3093,4131,4009,4138,3050,3146,4033,4135,4156,3100,206
07NOV2022,7/22:52:43-303,630,22956-82362-303-13,10,10,1,3100,4156,4135,4033,3146,3050,4138,4009,4131,3093,207
07NOV2022,7/22:58:15-303,631,22956-82794-303-2,10,10,1,3100,4156,4135,4033,3146,3050,4138,4009,4131,3093,208
07NOV2022,70/ 0: 4:35-325,650,22956-87054-325-1,10,10,0,1265,1695,1570,1742,314,349,1669,1666,1856,1249,209
07NOV2022,70/ 2:30:32-325,81,70/ 2:30:32-325,,10,,,,,,,,,,,,210
07NOV2022,70/20:17:31-325,56,70/20:17:31-325,,10,0,1265,1695,1570,1742,314,349,1669,1666,1856,1249,211
07NOV2022,70/20:32:26-325,591,22956-73800-325-1,10,10,0,1265,1695,1570,1742,314,349,1669,1666,1856,1249,212
07NOV2022,70/22: 3:40-325,616,22956-79224-325-14,10,10,0,1265,1695,1570,1742,314,349,1669,1666,1856,1249,213
07NOV2022,70/22:12:14-325,622,22956-80562-325-13,10,10,0,1265,1695,1570,1742,314,349,1669,1666,1856,1249,214
07NOV2022,70/22:27:17-325,623,22956-80994-325-2,10,10,0,1265,1695,1570,1742,314,349,1669,1666,1856,1249,215
07NOV2022,705/ 4:36:11-109,1,705/ 4:36:11-109,,10,1,3026,4211,4023,4049,4055,4004,4227,4148,4222,3155,216
07NOV2022,705/ 4:57:12-109,673,22956-18264-109-5,10,10,1,3026,4211,4023,4049,4055,4004,4227,4148,4222,3155,217
07NOV2022,705/ 6:30:21-109,737,22956-23400-109-6,10,10,1,3026,4211,4023,4049,4055,4004,4227,4148,4222,3155,218
07NOV2022,705/ 8: 3: 2-109,816,22956-29064-109-5,10,10,1,3026,4211,4023,4049,4055,4004,4227,4148,4222,3155,219
07NOV2022,705/ 9:28:48-109,884,22956-34200-109-6,10,10,1,3026,4211,4023,4049,4055,4004,4227,4148,4222,3155,220
07NOV2022,705/10:58:43-109,137,22956-39864-109-5,10,10,1,3026,4211,4023,4049,4055,4004,4227,4148,4222,3155,221
07NOV2022,705/12:28:14-109,205,22956-45000-109-6,10,10,1,3026,4211,4023,4049,4055,4004,4227,4148,4222,3155,222
07NOV2022,706/ 4:35:39-107,659,22956-17340-107-5,10,10,0,1243,1689,1587,1751,1858,1906,1686,1539,1586,1245,223
07NOV2022,706/ 6:13:25-107,723,22956-22500-107-6,10,10,0,1243,1689,1587,1751,1858,1906,1686,1539,1586,1245,224
07NOV2022,706/ 7:45:33-107,804,22956-28140-107-5,10,10,0,1243,1689,1587,1751,1858,1906,1686,1539,1586,1245,225
07NOV2022,706/ 9:17:12-107,872,22956-33300-107-6,10,10,0,1243,1689,1587,1751,1858,1906,1686,1539,1586,1245,226
07NOV2022,706/10:38:52-106,21,706/10:38:52-106,,10,0,1243,1689,1587,1751,1858,1906,1686,1539,1586,1245,227
07NOV2022,707/ 4:39:32-301,656,22956-16926-301-1,10,10,0,1265,1840,1838,1742,314,349,1669,1666,1856,416,228
07NOV2022,707/ 6:11:14-301,720,22956-22344-301-2,10,10,0,1265,1840,1838,1742,314,349,1669,1666,1856,416,229
07NOV2022,707/ 7:59:42-701,18,707/ 7:59:42-701,,10,,,,,,,,,,,,230
07NOV2022,708/ 1:17: 6-307,75,708/ 1:17: 6-307,,10,1,3105,4161,4040,4070,3073,3065,4137,4168,4036,3068,231
07NOV2022,708/ 4:40:47-305,3,708/ 4:40:47-305,,10,,,,,,,,,,,,232
07NOV2022,708/ 4:54: 5-305,669,22956-18036-305-1,10,10,1,3105,4161,4040,4070,3073,3065,4137,4168,4036,3068,233
07NOV2022,708/ 6:34:37-305,747,22956-24144-305-2,10,10,1,3105,4161,4040,4070,3073,3065,4137,4168,4036,3068,234
07NOV2022,708/ 8:12:24-305,825,22956-29742-305-1,10,10,1,3105,4161,4040,4070,3073,3065,4137,4168,4036,3068,235
07NOV2022,708/ 9:55:34-305,905,22956-35844-305-2,10,10,1,3105,4161,4040,4070,3073,3065,4137,4168,4036,3068,236
07NOV2022,708/11:28:44-305,158,22956-41442-305-1,10,10,1,3105,4161,4040,4070,3073,3065,4137,4168,4036,3068,237
07NOV2022,708/13: 2:35-305,239,22956-47544-305-2,10,10,1,3105,4161,4040,4070,3073,3065,4137,4168,4036,3068,238
07NOV2022,708/14:49:33-305,317,22956-53142-305-1,10,10,1,3105,4161,4040,4070,3073,3065,4137,4168,4036,3068,239
07NOV2022,708/16:28: 6-305,404,22956-59244-305-2,10,10,1,3105,4161,4040,4070,3073,3065,4137,4168,4036,3068,240
07NOV2022,708/18:15: 2-305,489,22956-64842-305-1,10,10,1,3105,4161,4040,4070,3073,3065,4137,4168,4036,3068,241
07NOV2022,708/19:53:39-307,579,22956-72000-307-2,10,10,1,3105,4161,4040,4070,3073,3065,4137,4168,4036,3068,242
