RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
05NOV2022,2/22:42:38-321,372,22954-81084-321-14,10,10,1,3009,4017,4225,4232,4006,3029,4011,4147,4206,3038,165
05NOV2022,2/22:47:32-321,375,22954-82362-321-13,10,10,1,3009,4017,4225,4232,4006,3029,4011,4147,4206,3038,166
05NOV2022,2/22:59:27-321,377,22954-82794-321-2,10,10,1,3009,4017,4225,4232,4006,3029,4011,4147,4206,3038,167
05NOV2022,20/ 6:37:26-207,436,22954-24354-207-3,8,8,0,1276,1874,1836,1718,1645,1851,1522,1266,,,168
05NOV2022,20/ 7:46:50-950,12,20/ 7:46:50-950,,8,0,1276,1874,1836,1718,1645,1851,1522,1266,,,169
05NOV2022,203/21:21:27-211,350,22954-76842-211-4,8,8,0,1270,1822,1593,1891,1621,1627,1643,1232,,,170
05NOV2022,203/22:47:27-211,373,22954-82050-211-3,8,8,0,1270,1822,1593,1891,1621,1627,1643,1232,,,171
05NOV2022,206/21:48:30-201,358,22954-78642-201-4,8,8,0,1231,1558,1612,1823,1768,1738,1657,334,,,172
05NOV2022,206/23:16:50-201,381,22954-83850-201-3,8,8,0,1231,1558,1612,1823,1768,1738,1657,334,,,173
05NOV2022,207/22:16:55-203,366,22954-80442-203-4,8,8,0,1236,1518,1502,1763,1766,1828,1582,1235,,,174
05NOV2022,207/23:47:45-203,389,22954-85668-203-3,8,8,0,1236,1518,1502,1763,1766,1828,1582,1235,,,175
05NOV2022,21/ 6:43: 1-918,9,21/ 6:43: 1-918,,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3157,176
05NOV2022,21/ 6:57: 4-313,442,22954-25242-313-1,10,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3157,177
05NOV2022,21/ 8:43: 9-313,491,22954-31404-313-2,10,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3157,178
05NOV2022,21/10: 9:38-713,19,21/10: 9:38-713,,10,1,3079,4111,4018,4165,4016,3081,4027,4034,4052,3157,179
05NOV2022,210/ 0:14:52-205,47,210/ 0:14:52-205,,8,1,3040,4087,4084,4216,4066,4085,4081,3055,,,180
05NOV2022,210/22:48:40-205,374,22954-82242-205-4,8,8,1,3040,4087,4084,4216,4066,4085,4081,3055,,,181
05NOV2022,212/23:17:20-207,383,22954-84042-207-4,8,8,0,338,1528,1749,1837,1508,1654,1561,1255,,,182
05NOV2022,214/23:47:28-209,390,22954-85842-209-4,8,8,0,1195,1722,1716,1688,1715,1527,1260,,,,183
05NOV2022,216/23:52:24-509,394,22954-86412-509-12,10,9,0,359,1909,1620,1564,1750,1563,1588,1507,1244,,184
05NOV2022,221/ 0:46:38-211,399,22954-88248-211-4,8,8,0,1231,1558,1612,1823,1768,1738,1657,334,,,185
05NOV2022,221/ 1:14:47-211,54,221/ 1:14:47-211,,8,0,1231,1558,1612,1823,1768,1738,1657,334,,,186
05NOV2022,221\ 1:22:47-211,55,221\ 1:22:47-211,,8,0,1231,1558,1612,1823,1768,1738,1657,334,,,187
05NOV2022,22954-21444-317-2,414,22954-21444-317-2,10,,,,,,,,,,,,,188
05NOV2022,22954-24354-207-3,437,22954-24354-207-3,8,,,,,,,,,,,,,189
05NOV2022,22954-64644-309-2,281,22954-64644-309-2,10,,,,,,,,,,,,,190
05NOV2022,22954-66720-109-6,298,22954-66720-109-6,10,,,,,,,,,,,,,191
05NOV2022,22954-87054-317-1,397,22954-87054-317-1,10,,,,,,,,,,,,,192
05NOV2022,22954-88248-211-4,400,22954-88248-211-4,8,,,,,,,,,,,,,193
05NOV2022,22954-88284-309-14,401,22954-88284-309-14,10,,,,,,,,,,,,,194
05NOV2022,23/ 6:41:48-325,8,23/ 6:41:48-325,,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,195
05NOV2022,23/ 6:56: 4-325,441,22954-25044-325-2,10,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,196
05NOV2022,23/ 8:29:27-325,484,22954-30642-325-1,10,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,197
05NOV2022,23/10: 6:51-325,64,22954-36804-325-2,10,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,198
05NOV2022,23/11:41:23-325,110,22954-42450-325-1,10,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,199
05NOV2022,23/13:26:18-325,154,22954-48444-325-2,10,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,200
05NOV2022,23/14:57:15-325,197,22954-54042-325-1,10,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,201
05NOV2022,23/16:43: 7-325,246,22954-60204-325-2,10,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,202
05NOV2022,23/18:23:34-725,29,23/18:23:34-725,,10,1,3034,4058,4175,4118,4032,4072,4151,4035,4030,3020,203
05NOV2022,24/ 8:22:44-323,481,22954-29850-323-1,10,10,0,322,1892,1702,1772,394,1589,1519,1653,1761,1274,206
05NOV2022,24/ 9:50:36-323,525,22954-35844-323-2,10,10,0,322,1892,1702,1772,394,1589,1519,1653,1761,1274,207
05NOV2022,24/11:27: 7-323,99,22954-41442-323-1,10,10,0,322,1892,1702,1772,394,1589,1519,1653,1761,1274,208
05NOV2022,24/13: 5:46-323,148,22954-47604-323-2,10,10,0,322,1892,1702,1772,394,1589,1519,1653,1761,1274,209
05NOV2022,24/14:45: 1-723,28,24/14:45: 1-723,,10,,,,,,,,,,,,210
05NOV2022,25/ 6:47:31-201,439,22954-24564-201-4,8,8,0,1195,1722,1855,1716,1688,1715,1527,1260,,,211
05NOV2022,25/ 8:18: 6-201,480,22954-29754-201-3,8,8,0,1195,1722,1855,1716,1688,1715,1527,1260,,,212
05NOV2022,3/ 6:14:39-509,422,22954-22470-509-12,10,9,0,359,1590,1635,1861,1748,1759,1638,1758,434,,213
05NOV2022,3/ 7:29:21-509,461,22954-27456-509-11,10,9,0,359,1590,1635,1861,1748,1759,1638,1758,434,,214
05NOV2022,30/ 7: 0:57-111,444,22954-25320-111-6,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,215
05NOV2022,30/ 8:35: 6-111,485,22954-30720-111-5,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,216
05NOV2022,30/ 9:58:31-111,58,22954-36120-111-6,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,217
05NOV2022,30/11:27:46-111,101,22954-41520-111-5,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,218
05NOV2022,30/12:59:47-111,143,22954-46920-111-6,10,10,0,402,1830,1596,1607,1609,1829,1668,1773,1869,1225,219
05NOV2022,30/14:28:25-112,26,30/14:28:25-112,,10,0,402,1830,1596,1607,1609,1829,1668,1773,1869,1225,220
05NOV2022,31/ 7: 2: 8-407,445,22954-25362-407-7,10,10,0,1223,1736,1721,1614,1903,1872,1636,1554,1675,1227,221
05NOV2022,31/ 8:18:25-407,478,22954-29646-407-13,10,10,0,1223,1736,1721,1614,1903,1872,1636,1554,1675,1227,222
05NOV2022,31/ 8:26:32-407,488,22954-30834-407-14,10,10,0,1223,1736,1721,1614,1903,1872,1636,1554,1675,1227,223
05NOV2022,31/ 8:39:44-407,490,22954-31206-407-8,10,10,0,1223,1736,1721,1614,1903,1872,1636,1554,1675,1227,224
05NOV2022,34/ 7:17:34-203,454,22954-26364-203-4,8,10,,,,,,,,,,,,225
05NOV2022,34/ 9: 1:57-101,499,22954-32520-101-5,10,10,0,376,1807,1552,1812,1744,1808,1740,1690,1672,329,226
05NOV2022,34/10:27: 7-101,72,22954-37920-101-6,10,10,0,376,1807,1552,1812,1744,1808,1740,1690,1672,329,227
05NOV2022,34/11:59:14-102,20,34/11:59:14-102,,10,0,376,1807,1552,1812,1744,1808,1740,1690,1672,329,228
05NOV2022,36/ 7:36:32-409,459,22954-27162-409-7,10,10,1,3088,4039,4182,4093,3154,4128,4246,4109,4122,3097,229
05NOV2022,36/ 9: 2:32-409,492,22954-31446-409-13,10,10,1,3088,4039,4182,4093,3154,4128,4246,4109,4122,3097,230
05NOV2022,36/ 9: 8:11-409,502,22954-32634-409-14,10,10,1,3088,4039,4182,4093,3154,4128,4246,4109,4122,3097,231
05NOV2022,36/ 9:12:23-409,504,22954-33006-409-8,10,10,1,3088,4039,4182,4093,3154,4128,4246,4109,4122,3097,232
05NOV2022,37/ 1: 2:12-303,52,37/ 1: 2:12-303,,10,1,3068,4036,4168,4137,3065,3073,4070,4040,4161,3143,233
05NOV2022,37/ 1:49:50-303,56,37/ 1:49:50-303,,10,,,,,,,,,,,,234
05NOV2022,37/ 7:46:55-319,467,22954-28050-319-1,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,235
05NOV2022,37/ 9:22:45-319,511,22954-34044-319-2,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,236
05NOV2022,37/11: 0: 4-319,85,22954-39642-319-1,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,237
05NOV2022,37/12:32:25-319,134,22954-45804-319-2,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,238
05NOV2022,37/14:14: 5-319,180,22954-51450-319-1,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,239
05NOV2022,37/15:57: 3-319,224,22954-57444-319-2,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,240
05NOV2022,37/17:39: 3-319,267,22954-63042-319-1,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,241
05NOV2022,37/19:22: 7-319,314,22954-69204-319-2,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,242
05NOV2022,37/21:58:16-303,364,22954-79260-303-1,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,243
05NOV2022,37/23:31:26-303,388,22954-84684-303-14,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,244
05NOV2022,37/23:44: 2-303,391,22954-85968-303-13,10,10,1,3068,4036,4168,4137,3065,3073,4070,4040,4161,3143,245
05NOV2022,37/23:59:37-303,393,22954-86400-303-2,10,10,1,3068,4036,4168,4137,3065,3073,4070,4040,4161,3143,246
05NOV2022,38/ 7:49:50-205,468,22954-28164-205-4,8,10,0,338,1528,1749,1837,1508,1654,1561,1255,,,247
05NOV2022,38/ 9:17:24-205,508,22954-33354-205-3,8,8,0,338,1528,1749,1837,1508,1654,1561,1255,,,248
05NOV2022,39/ 8: 2:28-411,473,22954-28962-411-7,10,10,0,1258,1705,1711,1642,1827,1575,1845,1639,1602,1164,249
05NOV2022,39/ 9:16:32-411,506,22954-33246-411-13,10,10,0,1258,1705,1711,1642,1827,1575,1845,1639,1602,1164,250
05NOV2022,39/ 9:22:47-411,516,22954-34434-411-14,10,10,,,,,,,,,,,,251
05NOV2022,39/ 9:39: 4-411,518,22954-34806-411-8,10,10,0,1258,1705,1711,1642,1827,1575,1845,1639,1602,1164,252
