RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
02OCT2022,161,880/14:57:57-111,183,0,7,0,262
02OCT2022,162,964/15: 0:39-407,233,0,13,5,348
02OCT2022,163,949/14:58: 1-401,16,,0,0,331
02OCT2022,164,800/14:53:21-503,256,0,4,0,118
02OCT2022,165,949/15: 7:32-401,301,10,12,10,332
02OCT2022,166,951/15:14:55-403,7,,0,0,336
02OCT2022,167,802/15:14:55-509,208,0,21,8,144
02OCT2022,168,950/15:15:50-209,251,0,16,2,334
02OCT2022,169,968/15:16:60-203,161,11,32,16,352
02OCT2022,170,940/15:15: 2-311,572,64,75,65,320
02OCT2022,171,801/15:29:16-305,446,217,231,218,131
02OCT2022,172,812/15:27:15-107,148,0,6,2,165
02OCT2022,173,798/15:31:56-101,221,0,11,0,94
02OCT2022,174,972/15:28:54-411,246,0,9,3,354
02OCT2022,175,951/15:22:22-403,8,,3,3,337
02OCT2022,176,886/15:22:52-505,268,0,3,0,272
02OCT2022,177,951/15:38:52-403,373,21,20,17,338
02OCT2022,178,959/15:44: 9-405,4,,0,0,343
02OCT2022,179,785/15:44:27-501,278,111,165,147,44
02OCT2022,180,956/15:45:51-211,287,0,4,4,341
02OCT2022,181,975/15:45:59-205,172,7,15,9,358
02OCT2022,182,796/15:49:51-313,600,78,103,99,77
02OCT2022,183,816/16: 0:42-307,515,263,256,239,178
02OCT2022,184,836/16: 0:57-109,149,1,5,2,213
02OCT2022,185,810/15:57:45-103,224,45,52,45,155
02OCT2022,186,978/15:59:13-413,216,0,13,7,360
02OCT2022,187,959/15:53:40-405,20,,7,6,344
02OCT2022,188,787/16: 0:55-507,287,0,10,0,60
02OCT2022,189,959/16: 8:29-405,353,13,18,12,345
02OCT2022,190,964/16:14:11-407,2,,0,0,349
02OCT2022,191,800/16:14: 2-503,220,0,5,1,119
02OCT2022,192,962/16:16:55-201,275,200,125,120,347
02OCT2022,193,982/16:17:17-207,147,5,14,7,368
02OCT2022,194,799/16:14:10-301,634,282,156,137,104
02OCT2022,195,979/16:25: 0-309,429,107,105,88,365
02OCT2022,196,880/16:28:26-111,202,0,8,8,263
02OCT2022,197,22920-59520-105-6,,,,,18
02OCT2022,198,985/16:31:45-401,199,0,8,4,370
02OCT2022,199,964/16:21:53-407,11,,1,1,350
02OCT2022,200,802/16:20:18-509,303,0,3,0,145
02OCT2022,201,964/16:39:46-407,448,89,9,4,351
02OCT2022,202,972/16:44:41-411,4,,0,0,355
02OCT2022,203,886/16:44:32-505,344,25,68,60,273
02OCT2022,204,968/16:45:51-203,290,214,120,115,353
02OCT2022,205,986/16:45:48-209,208,64,79,76,374
02OCT2022,206,877/16:49:11-303,841,526,558,545,248
02OCT2022,207,940/16:59:33-311,453,236,196,170,321
02OCT2022,208,798/17: 1:30-101,149,0,5,3,95
02OCT2022,209,812/16:59:28-107,320,0,33,19,166
02OCT2022,210,989/16:59:34-403,217,0,8,3,376
02OCT2022,211,972/16:49:13-411,18,,5,5,356
02OCT2022,212,785/16:57:17-501,201,0,1,0,45
02OCT2022,213,972/17: 8:14-411,489,13,25,12,357
02OCT2022,214,978/17:14: 8-413,1,,0,0,361
02OCT2022,215,787/17:14:28-507,401,1,19,9,61
02OCT2022,216,975/17:15:50-205,289,213,130,125,359
02OCT2022,217,990/17:14:28-211,181,18,29,24,380
02OCT2022,218,801/17:13: 7-305,597,202,216,207,132
02OCT2022,219,796/17:31:20-313,395,202,208,180,78
02OCT2022,220,836/17:28:23-109,288,56,82,75,214
02OCT2022,221,810/17:29:26-103,118,1,3,6,156
02OCT2022,222,992/17:30:43-405,168,0,12,10,382
02OCT2022,223,978/17:19: 9-413,13,,1,1,362
02OCT2022,224,800/17:24:40-503,212,0,3,0,120
02OCT2022,225,978/17:38:49-413,395,14,8,6,363
02OCT2022,226,985/17:44:20-401,10,,1,0,371
02OCT2022,227,993/17:42:16-509,276,2,18,2,387
02OCT2022,228,982/17:45:38-207,249,52,29,27,369
02OCT2022,229,995/17:50: 5-201,156,16,25,16,392
02OCT2022,230,816/17:46: 3-307,533,86,123,117,179
02OCT2022,231,799/18: 0:32-301,289,17,30,34,105
02OCT2022,232,880/17:57:60-111,242,2,6,0,264
02OCT2022,233,22920-64920-105-5,,,,,19
02OCT2022,234,998/17:59:30-407,160,0,10,8,395
02OCT2022,235,985/17:49:16-401,25,,4,4,372
02OCT2022,236,886/17:51:36-505,185,0,4,1,274
02OCT2022,237,985/18: 8:50-401,284,13,18,12,373
02OCT2022,238,989/18:14:45-403,2,,2,2,377
02OCT2022,239,785/18:14:27-501,239,2,23,13,46
02OCT2022,240,986/18:15:52-209,222,44,38,27,375
02OCT2022,241,0/18:17:57-203,157,77,90,88,1
02OCT2022,242,979/18:27: 3-309,426,82,92,89,366
02OCT2022,243,999/18:20:29-303,244,3,11,11,401
02OCT2022,244,812/18:32: 2-107,111,15,9,5,167
02OCT2022,245,798/18:31:56-101,179,0,4,2,96
02OCT2022,246,1/18:30: 6-411,198,0,9,1,3
02OCT2022,247,989/18:32:26-403,14,,5,5,378
02OCT2022,248,787/18:20:35-507,205,19,28,22,62
02OCT2022,249,989/18:38:25-403,349,13,23,15,379
02OCT2022,250,992/18:44: 8-405,0,,0,0,383
02OCT2022,251,800/18:44:27-503,215,0,14,5,121
02OCT2022,252,990/18:45:51-211,333,79,85,84,381
02OCT2022,253,2/18:45:53-205,146,0,9,4,12
02OCT2022,254,940/18:56: 7-311,485,52,79,71,322
02OCT2022,255,877/18:47:49-305,350,196,234,221,249
02OCT2022,256,3/18:57:23-413,138,0,7,2,22
02OCT2022,257,992/18:56:20-405,5,,6,6,384
02OCT2022,258,992/19: 9:44-405,93,8,11,8,385
02OCT2022,259,998/19:14:59-407,3,,0,0,396
02OCT2022,260,995/19:15:50-201,196,0,10,3,393
02OCT2022,261,9/19:17:34-207,100,7,5,3,291
02OCT2022,262,886/19:16:38-505,261,1,35,38,275
02OCT2022,263,993/19:12:23-509,136,6,17,14,388
02OCT2022,264,796/19:16:51-313,438,71,81,71,79
02OCT2022,265,801/19:19:39-307,251,5,11,4,133
02OCT2022,266,998/19:32:38-407,25,,8,9,397
02OCT2022,267,998/19:39:45-407,296,12,22,17,398
02OCT2022,268,1/19:44: 8-411,2,,0,0,4
02OCT2022,269,0/19:52:24-203,275,218,228,210,2
02OCT2022,270,12/19:47:52-209,179,0,20,20,6
02OCT2022,271,787/19:44:11-507,215,5,34,27,63
02OCT2022,272,785/19:49:41-501,149,3,11,4,47
02OCT2022,273,1/19:58:44-411,0,,0,0,5
02OCT2022,274,799/19:56:34-301,452,40,46,40,106
02OCT2022,275,816/20: 0: 2-309,287,171,189,181,180
02OCT2022,276,3/20:14:33-413,3,,0,0,23
02OCT2022,277,2/20:15:11-205,140,0,3,3,13
02OCT2022,278,16/20:18:14-211,135,16,51,37,9
02OCT2022,279,800/20: 7:23-503,110,0,4,3,122
02OCT2022,280,999/20:15:58-303,333,4,21,13,402
02OCT2022,281,940/20:32:11-311,253,162,189,181,323
02OCT2022,282,993/20:31:44-509,189,0,6,3,389
02OCT2022,283,877/20:41:57-305,45,,4,1,250
02OCT2022,284,9/20:47:26-207,189,0,9,6,292
02OCT2022,285,21/20:41: 8-201,96,2,6,5,14
02OCT2022,286,877/20:52:43-305,6,,0,0,251
02OCT2022,287,886/20:39: 5-505,74,0,4,3,276
02OCT2022,288,877/20:57:59-305,327,4,3,0,252
02OCT2022,289,785/21: 0:47-501,145,0,6,5,48
02OCT2022,290,796/21: 4:14-313,212,144,149,141,80
02OCT2022,291,801/21: 4:52-307,28,,0,0,134
02OCT2022,292,12/21:17:26-209,135,0,3,0,7
02OCT2022,293,28/21:19:39-203,116,4,10,3,20
02OCT2022,294,801/21:13:46-307,3,,1,0,135
02OCT2022,295,787/21: 7:25-507,84,4,3,0,64
02OCT2022,296,801/21:27:14-307,262,22,37,31,136
02OCT2022,297,816/21:39:23-309,20,,12,11,181
02OCT2022,298,800/21:30:41-503,128,2,5,2,123
02OCT2022,299,799/21:31:13-301,188,151,138,134,107
02OCT2022,300,16/21:47:27-211,127,0,1,0,10
02OCT2022,301,31/21:46:34-205,102,31,67,61,28
02OCT2022,302,816/21:44:44-309,5,,0,0,182
02OCT2022,303,993/21:37:56-509,64,1,3,2,390
02OCT2022,304,816/21:59:32-309,241,21,25,18,183
02OCT2022,305,30/21:44:39-505,78,0,1,1,26
02OCT2022,306,940/22: 7:23-311,34,,23,23,324
02OCT2022,307,999/22: 0: 8-303,283,239,215,215,403
02OCT2022,308,21/22:12:44-201,108,25,31,30,15
02OCT2022,309,32/22:19:31-207,138,74,83,81,30
02OCT2022,310,940/22:11:40-311,0,,0,0,325
02OCT2022,311,785/22: 5:37-501,47,1,1,2,49
02OCT2022,312,940/22:28:12-311,224,25,33,30,326
02OCT2022,313,787/22:30:10-507,92,60,79,77,65
02OCT2022,314,877/22:30:25-305,175,90,115,110,253
02OCT2022,315,796/22:37:45-313,21,,10,9,81
02OCT2022,316,28/22:41:44-203,88,1,1,0,21
02OCT2022,317,33/22:48:35-209,62,42,47,45,33
02OCT2022,318,796/22:44:22-313,0,,0,0,82
02OCT2022,319,800/22:37:59-503,42,0,4,1,124
02OCT2022,320,796/22:56:54-313,191,23,21,19,83
02OCT2022,321,993/23: 0:26-509,94,0,2,1,391
02OCT2022,322,801/23: 0:44-307,63,48,43,42,137
02OCT2022,323,799/23: 6:11-301,24,,15,15,108
02OCT2022,324,31/23:16: 3-205,44,0,1,0,29
02OCT2022,325,30/23: 5:34-505,27,3,3,2,27
02OCT2022,326,36/23:18:18-211,54,28,38,36,34
02OCT2022,327,799/23:13:17-301,0,,0,0,109
02OCT2022,328,799/23:27:36-301,109,9,16,13,110
02OCT2022,329,785/23:28:54-501,74,0,4,1,50
02OCT2022,330,816/23:30:28-309,32,23,23,21,184
02OCT2022,331,999/23:38:22-303,14,,10,8,404
02OCT2022,332,32/23:45:57-207,29,0,3,1,31
02OCT2022,333,37/23:49:13-201,26,15,15,15,35
02OCT2022,334,999/23:42:42-303,1,,0,0,405
02OCT2022,335,787/23:41:25-507,19,0,0,0,66
02OCT2022,336,999/23:57: 1-303,87,5,8,7,406
02OCT2022,337,800/ 0: 0: 9-503,15,0,1,1,111
02OCT2022,338,877/ 0: 4:40-305,10,,1,0,245
02OCT2022,339,940/ 0: 3:28-311,13,6,4,4,318
02OCT2022,340,993/ 0: 3:17-509,12,0,0,0,386
02OCT2022,341,30/ 0:27:48-505,7,3,3,2,25
02OCT2022,342,38/ 0:28:17-203,18,8,9,7,36
02OCT2022,343,801/ 0:36:52-307,7,,6,6,125
02OCT2022,344,816/ 1:12:54-309,1,,0,0,172
02OCT2022,345,785/ 7: 1:14-501,203,0,0,0,37
02OCT2022,346,787/ 7:13:58-507,134,0,0,0,53
02OCT2022,347,793/ 7:28:28-307,309,92,130,129,69
02OCT2022,348,797/ 7:30:34-401,255,6,2,0,84
02OCT2022,349,800/ 7:35:20-503,195,0,1,0,112
02OCT2022,350,799/ 7:37:56-301,297,105,190,190,99
02OCT2022,351,804/ 7:48:39-201,147,66,49,49,148
02OCT2022,352,802/ 7:41:40-509,115,56,90,80,138
02OCT2022,353,789/ 7:35:46-203,186,104,118,116,67
02OCT2022,354,803/ 7:46:42-209,151,56,51,50,146
02OCT2022,355,796/ 7:38:25-309,6,,0,0,72
02OCT2022,356,796/ 7:56:40-309,191,23,20,21,73
02OCT2022,357,22920-28644-309-2,,,,,16
02OCT2022,358,801/ 7:58:50-303,410,216,252,248,127
02OCT2022,359,798/ 7:57:13-101,138,14,3,2,89
02OCT2022,360,812/ 7:59:32-107,157,0,6,0,160
02OCT2022,361,813/ 8: 1:17-403,142,0,10,9,168
02OCT2022,362,810/ 7:59:46-103,9,0,0,0,149
02OCT2022,363,786/ 7:59:41-505,169,4,4,1,51
02OCT2022,364,821/ 8: 9:46-411,150,25,12,13,186
02OCT2022,365,785/ 8:14:36-501,102,1,9,5,38
02OCT2022,366,817/ 8:16: 4-205,114,72,65,61,185
02OCT2022,367,823/ 8:16:43-207,3,0,2,0,193
02OCT2022,368,826/ 8:17: 6-211,107,4,11,9,195
02OCT2022,369,827/ 8:18:33-311,3,,0,0,197
02OCT2022,370,827/ 8:24: 8-311,182,29,33,30,198
02OCT2022,371,816/ 8:27:58-305,370,185,208,197,174
02OCT2022,372,832/ 8:36:16-105,3,0,0,0,202
02OCT2022,373,836/ 8:28: 8-109,104,43,44,41,208
02OCT2022,374,810/ 8:31:57-103,158,0,3,2,150
02OCT2022,375,838/ 8:31:26-405,131,0,6,6,216
02OCT2022,376,787/ 8:19:26-507,165,0,3,0,54
02OCT2022,377,842/ 8:38:17-413,139,0,2,0,220
02OCT2022,378,797/ 8:44: 9-401,10,,0,0,85
02OCT2022,379,800/ 8:44:28-503,96,0,7,0,113
02OCT2022,380,823/ 8:45:52-207,102,75,69,63,194
02OCT2022,381,848/ 9: 3:42-201,130,49,67,66,226
02OCT2022,382,843/ 8:55:21-313,242,30,49,44,222
02OCT2022,383,822/ 8:58:14-307,409,180,209,199,188
02OCT2022,384,832/ 9: 3:28-105,190,98,103,99,203
02OCT2022,385,849/ 9: 4:13-111,125,1,4,3,228
02OCT2022,386,850/ 9: 1:35-407,234,91,21,19,230
02OCT2022,387,797/ 8:55:25-401,10,,0,0,86
02OCT2022,388,802/ 8:54:47-509,199,2,10,1,139
02OCT2022,389,797/ 9: 7:57-401,190,60,80,63,87
02OCT2022,390,813/ 9:12:30-403,2,,0,0,169
02OCT2022,391,786/ 9:14:13-505,95,0,5,2,52
02OCT2022,392,803/ 9:18:10-209,109,0,6,5,147
02OCT2022,393,862/ 9:19:43-203,104,0,5,2,235
02OCT2022,394,799/ 9:12:25-301,263,20,40,35,100
02OCT2022,395,811/ 9:27:52-309,526,301,271,250,158
02OCT2022,396,812/ 9:29:45-107,164,2,1,1,161
02OCT2022,397,798/ 9:27: 7-101,125,1,2,1,90
02OCT2022,398,864/ 9:28:21-411,350,78,71,61,237
02OCT2022,399,813/ 9:24:54-403,17,,2,2,170
02OCT2022,400,785/ 9:19:41-501,210,0,1,0,39
02OCT2022,401,813/ 9:38:52-403,212,12,6,4,171
02OCT2022,402,838/ 9:42:54-405,5,,0,0,217
02OCT2022,403,787/ 9:44:28-507,85,1,3,0,55
02OCT2022,404,826/ 9:43:29-211,120,0,3,1,196
02OCT2022,405,874/ 9:46:35-205,133,10,15,13,241
02OCT2022,406,801/ 9:42:58-303,355,33,43,36,128
