RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
16OCT2022,1,724/ 5:15: 3-975,,,,,66
16OCT2022,2,859/ 7: 0:24-305,,,,,106
16OCT2022,3,866/ 7:37:31-101,,,,,138
16OCT2022,4,857/ 7:47:12-321,,,,,101
16OCT2022,5,857/ 8:16:37-321,,,,,103
16OCT2022,6,895/ 8:31:32-400,,,,,250
16OCT2022,7,898/ 8:48: 7-311,,,,,253
16OCT2022,8,920/10:36:56-122,,,,,323
16OCT2022,9,924/11:12:38-950,,,,,332
16OCT2022,10,941/12:20:38-955,,,,,351
16OCT2022,11,964/14:11: 6-955,,,,,386
16OCT2022,12,994/17:58:49-107,,,,,451
16OCT2022,13,879/18:31:25-108,,,,,211
16OCT2022,14,995/18:42:58-407,,,,,454
16OCT2022,15,878/18:56:17-103,,,,,202
16OCT2022,16,892/19: 3:27-109,,,,,248
16OCT2022,17,900/19:29:59-111,,,,,276
16OCT2022,18,878/20: 1:49-103,,,,,203
16OCT2022,19,866/20:24:49-101,,,,,147
16OCT2022,20,856/21:43:40-918,,,,,100
16OCT2022,21,45/23:58: 4-323,,,,,52
16OCT2022,22,42/ 0:16:54-209,,,,,46
16OCT2022,23,49/ 0:25:48-321,,,,,55
16OCT2022,24,54/ 0:54:46-323,,,,,58
16OCT2022,25,57/ 1:24:34-321,,,,,61
16OCT2022,26,64/ 1:58:59-323,,,,,65
16OCT2022,27,978/ 2: 1:15-307,,,,,414
16OCT2022,28,905/ 9:52:27-323,7,0,0,0,290
16OCT2022,29,892/10: 1:57-109,211,106,123,112,242
16OCT2022,30,878/ 9:55: 7-103,141,0,6,1,196
16OCT2022,31,910/10: 0:58-413,223,0,8,2,305
16OCT2022,32,916/ 9:52:32-405,11,,0,0,315
16OCT2022,33,909/ 9:50:24-503,159,0,3,0,294
16OCT2022,34,916\10: 9:45-405,218,14,10,7,316
16OCT2022,35,911/10: 2: 6-321,2,0,0,0,309
16OCT2022,36,901/10:14:18-407,0,,0,0,278
16OCT2022,37,871/10:11:29-509,154,0,8,0,162
16OCT2022,38,897/10:12:42-201,112,0,1,1,252
16OCT2022,39,898/10:13:46-311,379,3,5,5,255
16OCT2022,40,915/10:17:41-207,131,1,8,3,311
16OCT2022,41,859/10:13:31-305,307,3,7,3,109
16OCT2022,42,911/10:22:58-321,6,0,0,0,310
16OCT2022,43,891/10:25:30-105,199,1,2,3,235
16OCT2022,44,900/10:31:58-111,259,1,4,1,270
16OCT2022,45,917/10:28:31-401,262,138,137,130,317
16OCT2022,46,901/10:22: 2-407,12,,0,0,279
16OCT2022,47,875/10:22:16-505,190,0,1,0,179
16OCT2022,48,901/10:37:54-407,234,17,12,6,280
16OCT2022,49,918/10:35: 3-323,1,0,0,0,321
16OCT2022,50,904/10:43: 5-411,7,,0,0,286
16OCT2022,51,855/10:42: 4-501,132,0,3,0,98
16OCT2022,52,903/10:42:47-203,112,0,9,3,284
16OCT2022,53,825/10:39: 6-301,342,1,13,6,70
16OCT2022,54,921/10:46:41-209,116,0,7,3,324
16OCT2022,55,870/10:44: 5-307,291,7,8,4,152
16OCT2022,56,918/10:52:51-323,10,0,0,0,322
16OCT2022,57,866/10:57:46-101,205,1,6,5,141
16OCT2022,58,879/10:56:34-107,162,1,7,1,206
16OCT2022,59,922/11: 3: 7-403,284,0,8,1,326
16OCT2022,60,904/10:49: 1-411,15,,1,1,287
16OCT2022,61,860/10:49:35-507,243,0,4,0,124
16OCT2022,62,904/11: 7:34-411,194,8,8,2,288
16OCT2022,63,923/11: 5:10-321,5,0,0,0,330
16OCT2022,64,910/11:15:41-413,9,,0,0,306
16OCT2022,65,909/11:15:23-503,207,4,20,8,295
16OCT2022,66,908/11:15:18-205,151,0,3,1,292
16OCT2022,67,826/11:11:59-303,412,27,33,27,84
16OCT2022,68,925/11:16:44-211,113,0,6,2,333
16OCT2022,69,886/11:22:20-309,212,2,3,0,216
16OCT2022,70,923/11:23:25-321,3,0,0,0,331
16OCT2022,71,878/11:29:14-103,186,0,3,1,197
16OCT2022,72,892/11:28:39-109,165,0,5,0,243
16OCT2022,73,930/11:24:17-405,262,0,6,1,335
16OCT2022,74,910/11:26:19-413,8,,0,0,307
16OCT2022,75,871/11:19:34-509,243,0,5,0,163
16OCT2022,76,910/11:38:39-413,323,27,15,9,308
16OCT2022,77,933/11:33:38-323,3,0,0,0,339
16OCT2022,78,917/11:46:55-401,7,,0,0,318
16OCT2022,79,875/11:42:39-505,114,1,2,0,180
16OCT2022,80,915/11:45: 8-207,134,41,53,45,312
16OCT2022,81,859/11:39:27-305,467,4,26,8,110
16OCT2022,82,935/11:48:51-201,155,1,6,1,341
16OCT2022,83,898/11:47:26-311,305,2,6,1,256
16OCT2022,84,933/11:52:58-323,3,0,0,0,340
16OCT2022,85,900/11:56:21-111,148,0,7,1,271
16OCT2022,86,891/11:59:21-105,195,1,5,2,236
16OCT2022,87,937/12: 0:51-407,248,1,13,3,343
16OCT2022,88,917/11:54:34-401,5,,0,0,319
16OCT2022,89,855/11:49:20-501,208,0,5,0,99
16OCT2022,90,917/12: 8:44-401,251,9,8,3,320
16OCT2022,91,939/12: 5:60-321,3,0,0,0,347
16OCT2022,92,922/12:14: 8-403,4,,0,0,327
16OCT2022,93,860/12:12:32-507,99,9,31,27,125
16OCT2022,94,921/12:14: 2-209,137,0,3,1,325
16OCT2022,95,870/12: 9:29-307,346,2,5,5,153
16OCT2022,96,940/12:20:25-203,156,0,5,3,349
16OCT2022,97,825/12:14:12-301,302,3,10,2,71
16OCT2022,98,939/12:22:26-321,3,0,0,0,348
16OCT2022,99,879/12:31:57-107,195,1,6,3,207
16OCT2022,100,866/12:26:20-101,189,2,13,2,142
16OCT2022,101,944/12:30:51-411,255,0,5,1,352
16OCT2022,102,922/12:19: 6-403,13,,0,0,328
16OCT2022,103,909/12:19:53-503,202,0,2,1,296
16OCT2022,104,922/12:38:25-403,318,29,22,12,329
16OCT2022,105,945/12:35:13-323,9,0,0,0,356
16OCT2022,106,930/12:43:26-405,7,,0,0,336
16OCT2022,107,871/12:44:36-509,130,0,9,1,164
16OCT2022,108,925/12:44: 1-211,170,1,4,0,334
16OCT2022,109,886/12:46:55-309,347,4,17,7,217
16OCT2022,110,946/12:47:31-205,144,24,33,28,358
16OCT2022,111,826/12:43:30-303,333,5,3,2,85
16OCT2022,112,945/12:52:55-323,9,0,1,0,357
16OCT2022,113,892/12:59:59-109,184,0,8,3,244
16OCT2022,114,878/12:55:25-103,171,0,7,0,198
16OCT2022,115,947/13: 0:46-413,249,0,2,0,360
16OCT2022,116,930/12:48:55-405,15,,0,0,337
16OCT2022,117,875/12:49:18-505,134,0,5,3,181
16OCT2022,118,930/13: 8:46-405,249,10,13,5,338
16OCT2022,119,948/13: 3:16-321,2,0,1,0,364
16OCT2022,120,937/13:14:37-407,3,,0,0,344
16OCT2022,121,949/13:13:26-501,155,2,6,0,366
16OCT2022,122,935/13:12: 6-201,138,0,5,2,342
16OCT2022,123,898/13:13:21-311,427,21,3,0,257
16OCT2022,124,950/13:17:18-207,121,0,4,2,370
16OCT2022,125,859/13:15:28-305,302,4,5,3,111
16OCT2022,126,948/13:23:20-321,8,0,0,0,365
16OCT2022,127,891/13:24:45-105,189,0,8,1,237
16OCT2022,128,900/13:27:24-111,218,116,128,116,272
16OCT2022,129,953/13:28:26-401,247,0,14,2,372
16OCT2022,130,937/13:19: 8-407,10,,0,0,345
16OCT2022,131,860/13:25:55-507,206,0,4,0,126
16OCT2022,132,937/13:38:56-407,258,11,8,5,346
16OCT2022,133,954/13:34:37-323,4,0,0,0,376
16OCT2022,134,944/13:44: 6-411,4,,0,0,353
16OCT2022,135,909/13:44:27-503,130,0,8,3,297
16OCT2022,136,940/13:45:50-203,166,100,102,93,350
16OCT2022,137,825/13:46:56-301,350,3,10,9,72
16OCT2022,138,959/13:47:45-209,149,0,11,4,378
16OCT2022,139,870/13:48:46-307,285,96,124,118,154
16OCT2022,140,954/13:52:29-323,6,0,0,0,377
16OCT2022,141,879/13:56:15-107,177,1,5,0,208
16OCT2022,142,866/13:58:25-101,230,2,6,1,143
16OCT2022,143,962/13:59:51-403,354,0,10,4,380
16OCT2022,144,944/13:50:21-411,8,,0,0,354
16OCT2022,145,871/13:50:34-509,123,0,4,1,165
16OCT2022,146,944/14: 9:25-411,307,157,205,182,355
16OCT2022,147,963/14: 5:58-321,2,0,1,0,384
16OCT2022,148,947/14:14: 5-413,3,,0,0,361
16OCT2022,149,875/14:15:15-505,168,1,16,3,182
16OCT2022,150,946/14:16:54-205,173,0,8,4,359
16OCT2022,151,826/14:10:43-303,246,1,9,0,86
16OCT2022,152,965/14:16:42-211,140,1,7,1,387
16OCT2022,153,886/14:14: 9-309,309,3,18,4,218
16OCT2022,154,963/14:23: 7-321,4,0,0,0,385
16OCT2022,155,892/14:25:22-109,160,3,16,5,245
16OCT2022,156,878/14:27:19-103,209,1,8,0,199
16OCT2022,157,966/14:27:52-405,241,0,9,1,389
16OCT2022,158,947/14:22:38-413,11,,1,1,362
16OCT2022,159,949/14:20: 1-501,170,0,4,0,367
16OCT2022,160,947/14:39:44-413,285,14,9,7,363
16OCT2022,161,967/14:34:38-323,7,0,0,0,393
16OCT2022,162,953/14:44: 7-401,5,,0,0,373
16OCT2022,163,860/14:44:26-507,140,0,6,0,127
16OCT2022,164,950/14:41:33-207,197,0,4,1,371
16OCT2022,165,859/14:41:21-305,311,5,11,4,112
16OCT2022,166,968/14:46:13-201,176,0,14,5,395
16OCT2022,167,898/14:48:20-311,401,3,24,10,258
16OCT2022,168,967/14:53:13-323,3,0,0,0,394
16OCT2022,169,891/15: 0:55-105,226,0,4,1,238
16OCT2022,170,900/15: 3: 6-111,219,16,25,15,273
16OCT2022,171,971/15:10:18-407,296,33,61,49,399
16OCT2022,172,953/14:49: 0-401,7,,0,0,374
16OCT2022,173,909/14:54:13-503,206,0,1,0,298
16OCT2022,174,953/15: 9:45-401,311,11,13,8,375
16OCT2022,175,970/15: 3:40-321,3,0,0,0,397
16OCT2022,176,962/15:14: 8-403,1,,0,0,381
16OCT2022,177,871/15:14:11-509,167,0,19,10,166
16OCT2022,178,959/15:15:50-209,238,0,5,4,379
16OCT2022,179,870/15:13:42-307,265,1,11,4,155
16OCT2022,180,972/15:17: 8-203,168,0,9,3,403
16OCT2022,181,825/15:15:59-301,409,1,10,1,73
16OCT2022,182,970/15:24:25-321,5,0,0,0,398
16OCT2022,183,866/15:25:47-101,218,10,8,3,144
16OCT2022,184,879/15:30: 6-107,234,1,18,0,209
16OCT2022,185,974/15:33: 9-411,248,0,11,5,405
16OCT2022,186,962/15:20:33-403,8,,0,0,382
16OCT2022,187,875/15:19:32-505,217,0,4,0,183
16OCT2022,188,962/15:38:55-403,372,13,21,7,383
16OCT2022,189,975/15:34:59-323,8,0,1,0,409
16OCT2022,190,966/15:44: 8-405,3,,0,0,390
16OCT2022,191,949/15:41:49-501,187,0,11,5,368
16OCT2022,192,965/15:41:39-211,216,0,5,5,388
16OCT2022,193,886/15:37:31-309,291,2,6,4,219
16OCT2022,194,977/15:47:45-205,127,0,10,2,411
16OCT2022,195,826/15:47:18-303,459,2,15,12,87
16OCT2022,196,975/15:54:48-323,1,0,0,0,410
16OCT2022,197,878/15:56:47-103,237,0,10,1,200
16OCT2022,198,892/15:58:22-109,309,115,93,77,246
16OCT2022,199,978/16: 0:14-413,271,0,7,1,415
16OCT2022,200,966/15:49:51-405,10,,0,0,391
16OCT2022,201,860/15:52:15-507,232,0,3,0,128
16OCT2022,202,966/16: 9:16-405,335,15,29,21,392
16OCT2022,203,979/16: 4:30-321,5,0,0,0,423
16OCT2022,204,971/16:14: 8-407,3,,1,0,400
16OCT2022,205,909/16:14:26-503,163,0,9,0,299
16OCT2022,206,968/16:15:51-201,233,87,100,97,396
16OCT2022,207,898/16:11: 3-311,294,3,18,4,259
16OCT2022,208,980/16:15:25-207,157,0,11,2,425
16OCT2022,209,859/16:12:22-305,321,1,7,1,113
16OCT2022,210,979/16:23: 4-321,1,0,1,0,424
16OCT2022,211,900/16:29:59-111,126,58,69,57,274
16OCT2022,212,891/16:31:35-105,224,30,30,24,239
16OCT2022,213,982/16:31:40-401,305,46,78,68,427
16OCT2022,214,971/16:18:38-407,27,,0,0,401
16OCT2022,215,871/16:20:56-509,124,38,49,42,167
16OCT2022,216,971/16:38:48-407,346,51,87,71,402
16OCT2022,217,983/16:35:37-323,3,0,0,0,431
16OCT2022,218,974/16:44: 8-411,2,,0,0,406
16OCT2022,219,875/16:44:26-505,147,1,9,2,184
16OCT2022,220,972/16:45:50-203,212,14,18,13,404
16OCT2022,221,825/16:38:41-301,297,4,5,2,74
16OCT2022,222,984/16:44:37-209,135,0,6,2,433
16OCT2022,223,870/16:46:40-307,379,8,12,8,156
16OCT2022,224,983/16:54:11-323,4,0,0,0,432
16OCT2022,225,879/16:57:26-107,246,10,17,11,210
16OCT2022,226,866/16:59:58-101,148,1,10,2,145
16OCT2022,227,985/16:58:41-403,281,1,11,3,435
16OCT2022,228,974/16:54:52-411,14,,0,0,407
16OCT2022,229,949/16:50:46-501,247,0,6,3,369
16OCT2022,230,974/17: 8:46-411,356,22,27,14,408
16OCT2022,231,986/17: 3:16-321,4,0,0,0,439
16OCT2022,232,978/17:14:20-413,2,,0,0,416
16OCT2022,233,860/17:14:28-507,178,0,7,0,129
16OCT2022,234,977/17:15:50-205,255,129,122,110,412
16OCT2022,235,826/17:16:56-303,327,3,8,8,88
16OCT2022,236,987/17:16:15-211,161,1,17,14,441
16OCT2022,237,886/17:16:52-309,388,66,81,70,220
16OCT2022,238,986/17:23:34-321,2,0,0,0,440
16OCT2022,239,878/17:32: 1-103,110,36,60,55,201
16OCT2022,240,892/17:40:21-109,318,193,189,179,247
16OCT2022,241,22934-63120-103-5,,,,,21
16OCT2022,242,989/17:29:10-405,196,0,29,29,443
16OCT2022,243,978/17:18:40-413,18,,0,0,417
16OCT2022,244,909/17:21:59-503,237,0,1,0,300
16OCT2022,245,22934-63606-413-8,,,,,22
16OCT2022,246,990/17:34:54-323,5,0,0,0,447
16OCT2022,247,982/17:48:42-401,3,,0,0,428
16OCT2022,248,871/17:47:45-509,175,44,124,94,168
16OCT2022,249,980/17:45:31-207,154,22,43,28,426
16OCT2022,250,859/17:42:51-305,227,2,12,1,114
16OCT2022,251,991/17:43:14-201,108,0,8,5,449
16OCT2022,252,898/17:43: 4-311,529,228,304,296,260
16OCT2022,253,990/17:52:57-323,5,0,0,0,448
16OCT2022,254,891/18: 1:18-105,153,3,2,3,240
16OCT2022,255,900/18: 1:57-111,232,46,35,22,275
16OCT2022,256,995/18: 1:33-407,118,1,3,1,453
16OCT2022,257,22934-64962-407-7,,,,,23
16OCT2022,258,982/17:57:53-401,10,,0,0,429
16OCT2022,259,875/18: 1:40-505,326,190,236,223,185
16OCT2022,260,982/18: 8:11-401,259,122,164,161,430
16OCT2022,261,996/18: 5: 5-321,8,0,1,0,455
16OCT2022,262,985/18:14: 9-403,0,,0,0,436
16OCT2022,263,998/18:14:41-501,231,93,150,142,457
16OCT2022,264,984/18:13:48-209,154,56,63,44,434
16OCT2022,265,870/18: 8:18-307,310,127,193,180,157
16OCT2022,266,999/18:17:38-203,144,13,11,17,462
16OCT2022,267,825/18:19:36-301,167,102,109,103,75
16OCT2022,268,996/18:24:31-321,3,0,2,0,456
16OCT2022,269,866/18:25:26-101,111,30,58,53,146
16OCT2022,270,994/18:19: 3-107,192,1,8,0,452
16OCT2022,271,0/18:30:17-411,177,0,21,17,1
16OCT2022,272,985/18:19:40-403,6,,0,0,437
16OCT2022,273,860/18:26: 6-507,120,0,2,0,130
16OCT2022,274,985/18:42:32-403,211,7,16,13,438
16OCT2022,275,1/18:36: 5-323,9,0,0,0,4
16OCT2022,276,989/18:47:40-405,4,,0,0,444
16OCT2022,277,909/18:44:27-503,67,9,32,29,301
16OCT2022,278,987/18:44:29-211,152,2,5,1,442
16OCT2022,279,886/18:44:14-309,190,3,2,1,221
16OCT2022,280,2/18:47:25-205,87,6,12,11,17
16OCT2022,281,826/18:43:13-303,260,2,7,1,89
16OCT2022,282,1/18:54: 0-323,3,0,0,0,5
16OCT2022,283,22934-68562-413-7,,,,,24
16OCT2022,284,989/18:53:44-405,15,,1,0,445
16OCT2022,285,989/19: 8:22-405,169,2,8,5,446
16OCT2022,286,4/19: 5:12-321,4,0,0,0,42
16OCT2022,287,22934-69246-407-13,,,,,25
16OCT2022,288,991/19:13:45-201,177,0,14,5,450
16OCT2022,289,898/19:35:26-311,276,135,148,142,261
16OCT2022,290,6/19:15:23-207,155,22,13,12,62
16OCT2022,291,875/19:17:36-505,160,0,4,4,186
16OCT2022,292,871/19:13:32-509,235,17,66,58,169
16OCT2022,293,859/19:17:10-305,217,0,7,0,115
16OCT2022,294,4/19:23:24-321,3,0,0,0,43
16OCT2022,295,870/19:37: 1-707,1,,7,7,158
16OCT2022,296,22934-70806-407-8,,,,,26
16OCT2022,297,11/19:35:31-323,4,0,0,0,6
16OCT2022,298,0/19:44:18-411,3,,1,1,2
16OCT2022,299,999/19:46:25-203,114,20,26,23,463
16OCT2022,300,825/19:47:44-301,120,0,5,4,76
16OCT2022,301,12/19:45:54-209,137,0,9,7,8
16OCT2022,302,860/19:41:55-507,177,0,10,4,131
16OCT2022,303,998/19:46:33-501,144,3,10,3,458
16OCT2022,304,0/19:48:53-411,12,,2,2,3
16OCT2022,305,978/19:48:49-307,380,200,227,218,418
16OCT2022,306,11/19:52:30-323,2,0,0,0,7
16OCT2022,307,13/20: 5:59-321,2,0,0,0,10
16OCT2022,308,16/20:14:45-413,1,,0,0,12
16OCT2022,309,826/20: 9:25-303,232,80,143,138,90
16OCT2022,310,2/20:16:21-205,209,3,66,42,18
16OCT2022,311,17/20:16:23-211,111,45,59,47,13
16OCT2022,312,909/20:14:58-503,104,11,17,15,302
16OCT2022,313,886/20:18:33-309,138,4,10,7,222
16OCT2022,314,13/20:23:58-321,1,0,0,0,11
16OCT2022,315,871/20:28: 8-509,124,71,87,82,170
16OCT2022,316,898/20:48: 7-311,39,,12,11,262
16OCT2022,317,19/20:35:24-323,5,0,0,0,15
16OCT2022,318,859/20:40:59-305,212,2,10,2,116
16OCT2022,319,6/20:45:37-207,183,1,9,3,63
16OCT2022,320,20/20:43:46-201,108,0,8,2,19
16OCT2022,321,898/20:53:30-311,5,,0,0,263
16OCT2022,322,875/20:36: 7-505,107,0,6,1,187
