RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
09SEP2022,106/14:19:18-219,255,22897-51522-219-4,8,8,1,3157,4149,4213,4092,4247,4190,4223,3057,,,21
09SEP2022,106/15:43:40-219,325,22897-56724-219-3,8,8,1,3157,4149,4213,4092,4247,4190,4223,3057,,,22
09SEP2022,108/14:25:42-405,262,22897-52044-405-7,10,10,1,3031,4131,4228,4150,4070,4192,4155,4212,4008,3101,23
09SEP2022,108/15:38:51-405,320,22897-56388-405-13,10,10,1,3031,4131,4228,4150,4070,4192,4155,4212,4008,3101,24
09SEP2022,108/15:54: 9-405,331,22897-57264-405-14,10,10,1,3031,4131,4228,4150,4070,4192,4155,4212,4008,3101,25
09SEP2022,108/15:58:35-405,338,22897-57678-405-8,10,10,1,3031,4131,4228,4150,4070,4192,4155,4212,4008,3101,26
09SEP2022,109/14:29:37-221,267,22897-52422-221-4,8,8,0,1244,1540,1568,1754,1571,1591,1525,1253,,,27
09SEP2022,109/16: 0: 6-221,337,22897-57624-221-3,8,8,0,1244,1540,1568,1754,1571,1591,1525,1253,,,28
09SEP2022,11/ 8:32:52-221,768,22897-30822-221-4,8,8,0,1244,1540,1568,1754,1571,1591,1525,1253,,,29
09SEP2022,11/ 9:59: 0-221,49,22897-36024-221-3,8,8,0,1244,1540,1568,1754,1571,1591,1525,1253,,,30
09SEP2022,112/14:39:46-957,22,112/14:39:46-957,,10,,,,,,,,,,,,31
09SEP2022,113/14:39:18-407,274,22897-52944-407-7,10,8,0,1276,1836,1877,1534,1891,1558,1749,1250,,,32
09SEP2022,113/15:54:49-407,332,22897-57288-407-13,10,8,0,1276,1836,1877,1534,1891,1558,1749,1250,,,33
09SEP2022,113/16: 0:44-407,343,22897-58164-407-14,10,8,0,1276,1836,1877,1534,1891,1558,1749,1250,,,34
09SEP2022,113/16:14:41-407,350,22897-58578-407-8,10,8,0,1276,1836,1877,1534,1891,1558,1749,1250,,,35
09SEP2022,116/14:46:32-225,279,22897-53322-225-4,8,8,0,1206,1541,1883,1629,1816,1760,1731,1257,,,36
09SEP2022,116/16:12:60-225,349,22897-58524-225-3,8,8,0,1206,1541,1883,1629,1816,1760,1731,1257,,,37
09SEP2022,117/14:54:12-409,286,22897-53844-409-7,10,10,1,3160,4076,4036,4093,3097,3081,4044,4208,4193,3091,38
09SEP2022,117/16: 9:17-409,344,22897-58188-409-13,10,10,1,3160,4076,4036,4093,3097,3081,4044,4208,4193,3091,39
09SEP2022,117/16:19: 8-409,355,22897-59064-409-14,10,10,1,3160,4076,4036,4093,3097,3081,4044,4208,4193,3091,40
09SEP2022,117/16:28:60-409,362,22897-59478-409-8,10,10,1,3160,4076,4036,4093,3097,3081,4044,4208,4193,3091,41
09SEP2022,119/14:58:31-201,291,22897-54222-201-4,8,8,0,1234,1538,1728,1597,1668,1774,1569,339,,,42
09SEP2022,119/16:27:19-201,361,22897-59424-201-3,8,8,0,1234,1538,1728,1597,1668,1774,1569,339,,,43
09SEP2022,120/15: 8:36-411,298,22897-54744-411-7,10,10,0,1212,1625,1575,1823,1654,1767,1657,1655,1727,1266,44
09SEP2022,120/16:22:26-411,356,22897-59088-411-13,10,10,0,1212,1625,1575,1823,1654,1767,1657,1655,1727,1266,45
09SEP2022,120/16:29: 1-411,367,22897-59964-411-14,10,10,0,1212,1625,1575,1823,1654,1767,1657,1655,1727,1266,46
09SEP2022,120/16:45:47-411,374,22897-60378-411-8,10,10,0,1212,1625,1575,1823,1654,1767,1657,1655,1727,1266,47
09SEP2022,121/15:16:24-203,303,22897-55122-203-4,8,7,0,1269,1576,1587,1740,1825,1523,405,,,,48
09SEP2022,121/16:42:39-203,373,22897-60324-203-3,8,7,0,1269,1576,1587,1740,1825,1523,405,,,,49
09SEP2022,122/15:31:31-955,25,122/15:31:31-955,,10,,,,,,,,,,,,50
09SEP2022,123/15:23:41-413,310,22897-55644-413-7,10,10,0,1229,1851,1650,1611,1718,1845,1705,1710,1701,1270,51
09SEP2022,123/16:36:50-413,368,22897-59988-413-13,10,10,0,1229,1851,1650,1611,1718,1845,1705,1710,1701,1270,52
09SEP2022,123/16:44: 5-413,379,22897-60864-413-14,10,10,,,,,,,,,,,,53
09SEP2022,123/16:59: 3-413,386,22897-61278-413-8,10,10,0,1229,1851,1650,1611,1718,1845,1705,1710,1701,1270,54
09SEP2022,124/15:30:43-205,315,22897-56022-205-4,8,8,0,1227,1688,1639,1716,1684,1619,1658,1220,,,55
09SEP2022,124/16:57:41-205,385,22897-61224-205-3,8,8,0,1227,1688,1639,1716,1684,1619,1658,1220,,,56
09SEP2022,126/15:40:42-415,322,22897-56544-415-7,10,10,0,1210,1874,1506,1824,1722,1505,1645,1703,1527,1264,57
09SEP2022,126/16:52:58-415,380,22897-60888-415-13,10,10,0,1210,1874,1506,1824,1722,1505,1645,1703,1527,1264,58
09SEP2022,126/16:58:56-415,391,22897-61764-415-14,10,10,,,,,,,,,,,,59
09SEP2022,126/17:13:27-415,398,22897-62178-415-8,10,10,0,1210,1874,1506,1824,1722,1505,1645,1703,1527,1264,60
09SEP2022,128/15:49: 4-207,327,22897-56922-207-4,8,7,0,1226,1612,1706,1804,1843,1903,1255,,,,61
09SEP2022,128/17:13:20-207,397,22897-62124-207-3,8,7,0,1226,1612,1706,1804,1843,1903,1255,,,,62
09SEP2022,13/ 8:36:21-407,775,22897-31344-407-7,10,10,1,3067,4158,4233,4157,4136,3112,3100,4240,4128,3156,63
09SEP2022,13/ 9:52:32-407,833,22897-35688-407-13,10,10,1,3067,4158,4233,4157,4136,3112,3100,4240,4128,3156,64
09SEP2022,13/10: 0:54-407,55,22897-36564-407-14,10,10,1,3067,4158,4233,4157,4136,3112,3100,4240,4128,3156,65
09SEP2022,13/10:13:58-407,62,22897-36978-407-8,10,10,1,3067,4158,4233,4157,4136,3112,3100,4240,4128,3156,66
09SEP2022,130/15:53:41-417,334,22897-57444-417-7,10,10,0,1247,1601,1565,1661,1691,1721,1554,1631,1670,1232,67
09SEP2022,130/17: 7:15-817,392,22897-61788-417-13,10,10,0,1247,1601,1565,1661,1691,1721,1554,1631,1670,1232,68
09SEP2022,130/17:17:20-817,403,22897-62664-417-14,10,10,,,,,,,,,,,,69
09SEP2022,132/16: 3: 4-209,339,22897-57822-209-4,8,8,1,3029,4225,4203,3060,4109,4119,4182,3152,,,70
09SEP2022,132/17:29:37-209,409,22897-63024-209-3,8,8,1,3029,4225,4203,3060,4109,4119,4182,3152,,,71
09SEP2022,134/16:12:30-419,346,22897-58344-419-7,10,10,0,1258,1712,1633,1515,1736,1902,1831,1595,334,1241,72
09SEP2022,134/17:22: 3-419,404,22897-62688-419-13,10,10,0,1258,1712,1633,1515,1736,1902,1831,1595,334,1241,73
09SEP2022,134/17:39: 7-419,415,22897-63564-419-14,10,10,0,1258,1712,1633,1515,1736,1902,1831,1595,334,1241,74
09SEP2022,134/17:47:27-419,422,22897-63978-419-8,10,10,0,1258,1712,1633,1515,1736,1902,1831,1595,334,1241,75
09SEP2022,14/ 8:39:11-918,15,14/ 8:39:11-918,,10,0,1239,1850,1910,1838,1544,1772,1878,1696,1702,1265,76
09SEP2022,140/16:16:10-211,351,22897-58722-211-4,8,7,1,3004,4082,4194,3047,4031,4219,3096,,,,77
09SEP2022,140/17:43: 3-211,421,22897-63924-211-3,8,7,1,3004,4082,4194,3047,4031,4219,3096,,,,78
09SEP2022,142/16:25:55-421,358,22897-59244-421-7,10,10,,,,,,,,,,,,79
09SEP2022,142/17:37:40-421,416,22897-63588-421-13,10,10,,,,,,,,,,,,80
09SEP2022,142/17:46:59-421,426,22897-64464-421-14,10,10,,,,,,,,,,,,81
09SEP2022,142/18: 1:39-421,433,22897-64878-421-8,10,10,1,3141,4226,4072,4117,4188,3108,4086,4041,4224,3124,82
09SEP2022,144/16:30:15-213,363,22897-59622-213-4,8,8,0,327,1572,1586,1881,1679,1685,1725,354,,,83
09SEP2022,144/17:58:21-213,432,22897-64824-213-3,8,8,0,327,1572,1586,1881,1679,1685,1725,354,,,84
09SEP2022,147/ 1:22: 4-305,45,147/ 1:22: 4-305,,10,1,3072,4156,4143,4040,4139,4175,4232,4035,4221,3115,85
09SEP2022,147/16:31:21-305,369,22897-60114-305-2,10,10,1,3072,4156,4143,4040,4139,4175,4232,4035,4221,3115,86
09SEP2022,147/18:13:30-305,442,22897-65700-305-1,10,10,1,3072,4156,4143,4040,4139,4175,4232,4035,4221,3115,87
09SEP2022,147/19:45:49-305,509,22897-71754-305-2,10,10,1,3072,4156,4143,4040,4139,4175,4232,4035,4221,3115,88
09SEP2022,147/21:24:48-305,545,22897-77766-305-1,10,10,1,3072,4156,4143,4040,4139,4175,4232,4035,4221,3115,89
09SEP2022,147/23:11:43-305,572,22897-83232-305-14,10,10,1,3072,4156,4143,4040,4139,4175,4232,4035,4221,3115,90
09SEP2022,147/23:18:38-305,576,22897-84240-305-13,10,10,1,3072,4156,4143,4040,4139,4175,4232,4035,4221,3115,91
09SEP2022,147/23:29: 3-305,578,22897-84684-305-2,10,10,1,3072,4156,4143,4040,4139,4175,4232,4035,4221,3115,92
09SEP2022,15/ 8:44:42-225,780,22897-31722-225-4,8,8,0,1206,1541,1883,1629,1816,1760,1731,1257,,,93
09SEP2022,15/10:12:13-225,61,22897-36924-225-3,8,8,0,1206,1541,1883,1629,1816,1760,1731,1257,,,94
09SEP2022,150/16:40:36-423,370,22897-60144-423-7,10,10,1,3075,4236,4106,4112,4103,3090,4183,4237,4073,3153,95
09SEP2022,150/17:57:42-423,427,22897-64488-423-13,10,10,1,3075,4236,4106,4112,4103,3090,4183,4237,4073,3153,96
09SEP2022,150/18: 2:50-423,437,22897-65364-423-14,10,10,1,3075,4236,4106,4112,4103,3090,4183,4237,4073,3153,97
09SEP2022,150/18:16: 6-423,444,22897-65778-423-8,10,10,1,3075,4236,4106,4112,4103,3090,4183,4237,4073,3153,98
09SEP2022,151/16:45:38-215,375,22897-60522-215-4,8,8,0,1219,1516,1814,1603,1900,1888,1618,415,,,99
09SEP2022,151/18:14: 6-215,443,22897-65724-215-3,8,8,0,1219,1516,1814,1603,1900,1888,1618,415,,,100
09SEP2022,154/17: 0:28-401,382,22897-61044-401-7,10,10,1,3077,4107,4142,4113,3084,3151,4097,4104,4167,3127,101
09SEP2022,154/18: 8: 9-401,438,22897-65388-401-13,10,10,1,3077,4107,4142,4113,3084,3151,4097,4104,4167,3127,102
09SEP2022,154/18:16:12-401,448,22897-66264-401-14,10,10,1,3077,4107,4142,4113,3084,3151,4097,4104,4167,3127,103
09SEP2022,154/18:31:15-401,455,22897-66678-401-8,10,10,1,3077,4107,4142,4113,3084,3151,4097,4104,4167,3127,104
09SEP2022,156/17: 4:26-217,387,22897-61422-217-4,8,8,0,406,1887,1616,1682,1556,1686,1509,309,,,105
09SEP2022,156/18:32:38-617,28,156/18:32:38-617,,8,0,406,1887,1616,1682,1556,1686,1509,309,,,106
09SEP2022,158/17:11:41-403,394,22897-61944-403-7,10,10,1,3051,4129,4012,4191,3098,3069,4078,4039,4045,3154,107
09SEP2022,158/18:20:60-403,449,22897-66288-403-13,10,10,1,3051,4129,4012,4191,3098,3069,4078,4039,4045,3154,108
09SEP2022,158/18:32: 7-403,459,22897-67164-403-14,10,10,1,3051,4129,4012,4191,3098,3069,4078,4039,4045,3154,109
09SEP2022,158/18:43:37-403,466,22897-67578-403-8,10,10,1,3051,4129,4012,4191,3098,3069,4078,4039,4045,3154,110
09SEP2022,159/17:16:44-219,399,22897-62322-219-4,8,8,1,3157,4149,4213,4092,4247,4190,4223,3057,,,111
09SEP2022,159/18:42:38-219,465,22897-67524-219-3,8,8,1,3157,4149,4213,4092,4247,4190,4223,3057,,,112
09SEP2022,16/ 8:55: 5-409,787,22897-32244-409-7,10,10,1,3160,4076,4036,4093,3097,3081,4044,4208,4193,3091,113
09SEP2022,16/10: 7:29-409,56,22897-36588-409-13,10,10,1,3160,4076,4036,4093,3097,3081,4044,4208,4193,3091,114
09SEP2022,16/10:18:53-409,67,22897-37464-409-14,10,10,1,3160,4076,4036,4093,3097,3081,4044,4208,4193,3091,115
09SEP2022,16/10:30:49-409,74,22897-37878-409-8,10,10,1,3160,4076,4036,4093,3097,3081,4044,4208,4193,3091,116
09SEP2022,160/17:22:24-405,406,22897-62844-405-7,10,10,1,3031,4131,4228,4150,4070,4192,4155,4212,4008,3101,117
09SEP2022,160/18:37:39-405,460,22897-67188-405-13,10,10,1,3031,4131,4228,4150,4070,4192,4155,4212,4008,3101,118
09SEP2022,160/18:46: 0-405,470,22897-68064-405-14,10,10,1,3031,4131,4228,4150,4070,4192,4155,4212,4008,3101,119
09SEP2022,160/18:59: 1-405,477,22897-68478-405-8,10,10,1,3031,4131,4228,4150,4070,4192,4155,4212,4008,3101,120
09SEP2022,162/17:31:58-221,411,22897-63222-221-4,8,8,0,1244,1540,1568,1754,1571,1591,1525,1253,,,121
09SEP2022,162/18:58:51-221,475,22897-68364-221-3,8,8,0,1244,1540,1568,1754,1571,1591,1525,1253,,,122
09SEP2022,164/17:39: 4-407,418,22897-63744-407-7,10,8,0,1276,1836,1877,1534,1891,1558,1749,1250,,,123
09SEP2022,164/18:53: 5-407,471,22897-68088-407-13,10,8,0,1276,1836,1877,1534,1891,1558,1749,1250,,,124
09SEP2022,164/18:58:56-407,483,22897-69102-407-14,10,8,,,,,,,,,,,,125
09SEP2022,164/19:15:44-407,488,22897-69516-407-8,10,8,0,1276,1836,1877,1534,1891,1558,1749,1250,,,126
09SEP2022,166/17:44:56-225,423,22897-64122-225-4,8,8,0,1206,1541,1883,1629,1816,1760,1731,1257,,,127
09SEP2022,166/19:15:19-225,487,22897-69324-225-3,8,8,0,1206,1541,1883,1629,1816,1760,1731,1257,,,128
09SEP2022,167/17:53:36-409,429,22897-64644-409-7,10,10,1,3160,4076,4036,4093,3097,3081,4044,4208,4193,3091,129
09SEP2022,167/19: 8:57-409,481,22897-68988-409-13,10,10,1,3160,4076,4036,4093,3097,3081,4044,4208,4193,3091,130
09SEP2022,167/19:15:37-409,493,22897-70020-409-14,10,10,,,,,,,,,,,,131
09SEP2022,167/19:32:38-409,498,22897-70434-409-8,10,10,1,3160,4076,4036,4093,3097,3081,4044,4208,4193,3091,132
09SEP2022,168/17:59:40-201,434,22897-65022-201-4,8,8,0,1234,1538,1728,1597,1668,1774,1569,339,,,133
09SEP2022,168/19:27:57-201,494,22897-70062-201-3,8,8,0,1234,1538,1728,1597,1668,1774,1569,339,,,134
09SEP2022,17/ 9: 0:55-201,792,22897-32622-201-4,8,8,0,1234,1538,1728,1597,1668,1774,1569,339,,,135
09SEP2022,17/10:27:31-201,73,22897-37824-201-3,8,8,0,1234,1538,1728,1597,1668,1774,1569,339,,,136
09SEP2022,170/18:11:21-411,440,22897-65562-411-7,10,10,0,1212,1625,1575,1823,1654,1767,1657,1655,1727,1266,137
09SEP2022,170/19:25: 7-411,491,22897-69906-411-13,10,10,0,1212,1625,1575,1823,1654,1767,1657,1655,1727,1266,138
09SEP2022,170/19:36:12-411,501,22897-70950-411-14,10,10,0,1212,1625,1575,1823,1654,1767,1657,1655,1727,1266,139
09SEP2022,170/19:49:22-411,506,22897-71364-411-8,10,10,0,1212,1625,1575,1823,1654,1767,1657,1655,1727,1266,140
09SEP2022,172/18:17:55-203,445,22897-65922-203-4,8,7,0,1269,1576,1587,1740,1825,1523,405,,,,141
09SEP2022,172/19:42:17-203,503,22897-71010-203-3,8,7,0,1269,1576,1587,1740,1825,1523,405,,,,142
09SEP2022,175/18:26:18-413,451,22897-66462-413-7,10,10,0,1229,1851,1650,1611,1718,1845,1705,1710,1701,1270,143
09SEP2022,175/19:39:41-413,500,22897-70806-413-13,10,10,0,1229,1851,1650,1611,1718,1845,1705,1710,1701,1270,144
09SEP2022,175/19:45:58-413,510,22897-71814-413-14,10,10,,,,,,,,,,,,145
09SEP2022,175/20: 2:15-413,513,22897-72228-413-8,10,10,0,1229,1851,1650,1611,1718,1845,1705,1710,1701,1270,146
09SEP2022,176/18:30:46-205,456,22897-66822-205-4,8,8,0,1227,1688,1639,1716,1684,1619,1658,1220,,,147
09SEP2022,176/19:58:23-205,511,22897-71880-205-3,8,8,0,1227,1688,1639,1716,1684,1619,1658,1220,,,148
09SEP2022,177/18:36:13-415,462,22897-67362-415-7,10,10,0,1210,1874,1506,1824,1722,1505,1645,1703,1527,1264,149
09SEP2022,177/19:55: 8-415,508,22897-71706-415-13,10,10,0,1210,1874,1506,1824,1722,1505,1645,1703,1527,1264,150
09SEP2022,177/20: 0:15-415,519,22897-72744-415-14,10,10,,,,,,,,,,,,151
09SEP2022,177/20:17:29-415,521,22897-73158-415-8,10,10,0,1210,1874,1506,1824,1722,1505,1645,1703,1527,1264,152
09SEP2022,178/18:43:25-207,467,22897-67722-207-4,8,7,0,1226,1612,1706,1804,1843,1903,1255,,,,153
09SEP2022,178/20:13:41-207,520,22897-73140-207-3,8,7,0,1226,1612,1706,1804,1843,1903,1255,,,,154
09SEP2022,18/ 9: 7:49-411,799,22897-33144-411-7,10,10,0,1212,1625,1575,1823,1654,1767,1657,1655,1727,1266,155
09SEP2022,18/10:22:10-411,68,22897-37488-411-13,10,10,0,1212,1625,1575,1823,1654,1767,1657,1655,1727,1266,156
09SEP2022,18/10:36:27-411,79,22897-38364-411-14,10,10,0,1212,1625,1575,1823,1654,1767,1657,1655,1727,1266,157
09SEP2022,18/10:44: 3-411,86,22897-38778-411-8,10,10,0,1212,1625,1575,1823,1654,1767,1657,1655,1727,1266,158
09SEP2022,180/19: 0:57-513,479,22897-68802-513-11,10,10,1,3099,4047,4102,4189,4026,3113,3103,4001,4162,3071,159
09SEP2022,181/18:59:45-209,478,22897-68622-209-4,8,8,1,3029,4225,4203,3060,4109,4119,4182,3152,,,160
09SEP2022,181/20:35:44-211,530,22897-74940-211-3,8,8,1,3029,4225,4203,3060,4109,4119,4182,3152,,,161
09SEP2022,182/19: 7:44-505,485,22897-69186-505-12,10,10,0,1239,1850,1910,1838,1544,1772,1878,1696,1702,1265,162
09SEP2022,182/20:28:57-507,527,22897-74490-507-11,10,10,0,1239,1850,1910,1838,1544,1772,1878,1696,1702,1265,163
09SEP2022,182/21:47:28-507,548,22897-78450-507-12,10,10,0,1239,1850,1910,1838,1544,1772,1878,1696,1702,1265,164
09SEP2022,182/23: 0:10-507,573,22897-83520-507-11,10,10,0,1239,1850,1910,1838,1544,1772,1878,1696,1702,1265,165
09SEP2022,183/19:11:34-419,484,22897-69144-419-7,10,10,0,1258,1712,1633,1515,1736,1902,1831,1595,334,1241,166
09SEP2022,184/19:15:57-211,489,22897-69522-211-4,8,7,1,3004,4082,4194,3047,4031,4219,3096,,,,167
09SEP2022,184/20:47:40-611,35,184/20:47:40-611,,7,1,3004,4082,4194,3047,4031,4219,3096,,,,168
09SEP2022,188/19:32:32-213,497,22897-70422-213-4,8,8,0,327,1572,1586,1881,1679,1685,1725,354,,,169
09SEP2022,188/21: 2:49-213,36,188/21: 2:49-213,,8,0,327,1572,1586,1881,1679,1685,1725,354,,,170
09SEP2022,189/19:46:60-215,505,22897-71322-215-4,8,8,0,1219,1516,1814,1603,1900,1888,1618,415,,,171
09SEP2022,189/21:12:32-215,541,22897-76740-215-3,8,8,0,1219,1516,1814,1603,1900,1888,1618,415,,,172
09SEP2022,190/20: 1:16-217,514,22897-72282-217-4,8,10,1,3136,4085,4004,4090,4210,4054,4019,4062,4051,3147,173
09SEP2022,190/21:27:49-217,38,190/21:27:49-217,,10,1,3136,4085,4004,4090,4210,4054,4019,4062,4051,3147,174
09SEP2022,191/20:21:26-219,523,22897-73560-219-4,8,8,1,3157,4149,4213,4092,4247,4190,4223,3057,,,175
09SEP2022,191/21:49: 7-219,549,22897-78540-219-3,8,8,1,3157,4149,4213,4092,4247,4190,4223,3057,,,176
09SEP2022,195/20:50:47-225,531,22897-75222-225-4,8,8,0,1206,1541,1883,1629,1816,1760,1731,1257,,,177
09SEP2022,195/22:21:54-225,557,22897-80340-225-3,8,8,0,1206,1541,1883,1629,1816,1760,1731,1257,,,178
09SEP2022,2/ 7:45:55-215,732,22897-28122-215-4,8,8,0,1219,1516,1814,1603,1900,1888,1618,415,,,179
09SEP2022,2/ 9:15:21-215,802,22897-33324-215-3,8,8,0,1219,1516,1814,1603,1900,1888,1618,415,,,180
09SEP2022,20/ 9:14:22-203,804,22897-33522-203-4,8,7,0,1269,1576,1587,1740,1825,1523,405,,,,181
09SEP2022,20/10:42:18-203,85,22897-38724-203-3,8,7,0,1269,1576,1587,1740,1825,1523,405,,,,182
09SEP2022,200/21:17:18-503,540,22897-76650-503-12,10,9,1,3071,4162,4001,3103,3113,4026,4047,4172,3045,,183
09SEP2022,200/22:32:21-503,564,22897-81720-503-11,10,9,1,3071,4162,4001,3103,3113,4026,4047,4172,3045,,184
09SEP2022,200/23:47:41-503,582,22897-85650-503-12,10,9,1,3071,4162,4001,3103,3113,4026,4047,4172,3045,,185
09SEP2022,201/21:10:52-201,538,22897-76482-201-4,8,8,0,1234,1538,1728,1597,1668,1774,1569,339,,,186
09SEP2022,201/22:45:39-201,41,201/22:45:39-201,,8,0,1234,1538,1728,1597,1668,1774,1569,339,,,187
09SEP2022,202/21:21:26-203,543,22897-77124-203-4,8,7,0,1269,1576,1587,1740,1825,1523,405,,,,188
09SEP2022,202/22:48:57-203,566,22897-82140-203-3,8,7,0,1269,1576,1587,1740,1825,1523,405,,,,189
09SEP2022,203/21:52:58-207,551,22897-78930-207-4,8,7,0,1226,1612,1706,1804,1843,1903,1255,,,,190
09SEP2022,203/23:30:18-207,575,22897-83940-207-3,8,7,0,1226,1612,1706,1804,1843,1903,1255,,,,191
09SEP2022,205/22:22: 6-211,560,22897-80730-211-4,8,8,0,1244,1540,1568,1754,1571,1591,1525,1253,,,192
09SEP2022,205/23:49: 8-211,583,22897-85752-211-3,8,8,0,1244,1540,1568,1754,1571,1591,1525,1253,,,193
09SEP2022,208/ 0: 1:55-515,589,22897-87156-515-11,10,10,,,,,,,,,,,,194
09SEP2022,208/22:47:32-515,565,22897-82050-515-12,10,10,0,1203,1892,1711,1872,1819,1907,1649,1570,1765,1274,195
09SEP2022,209/ 0:25: 2-215,43,209/ 0:25: 2-215,,8,0,1219,1516,1814,1603,1900,1888,1618,415,,,196
09SEP2022,209/22:53:20-215,568,22897-82536-215-4,8,8,0,1219,1516,1814,1603,1900,1888,1618,415,,,197
09SEP2022,21/ 9:24: 8-413,811,22897-34044-413-7,10,10,0,1229,1851,1650,1611,1718,1845,1705,1710,1701,1270,198
09SEP2022,21/10:39:38-413,80,22897-38388-413-13,10,10,0,1229,1851,1650,1611,1718,1845,1705,1710,1701,1270,199
09SEP2022,21/10:43:58-413,91,22897-39264-413-14,10,10,,,,,,,,,,,,200
09SEP2022,21/10:58:10-413,98,22897-39678-413-8,10,10,0,1229,1851,1650,1611,1718,1845,1705,1710,1701,1270,201
09SEP2022,210/ 1:15:57-319,593,22897-90468-319-14,10,10,,,,,,,,,,,,202
09SEP2022,210/23: 3:24-319,42,210/23: 3:24-319,,10,0,1252,1663,1666,1840,1630,1827,1560,1648,1561,1254,203
09SEP2022,210/23:25:27-319,579,22897-85002-319-1,10,10,,,,,,,,,,,,204
09SEP2022,212/23:22:51-219,577,22897-84342-219-4,8,8,1,3157,4149,4213,4092,4247,4190,4223,3057,,,205
09SEP2022,214/23:54:34-225,585,22897-86202-225-4,8,8,0,1206,1541,1883,1629,1816,1760,1731,1257,,,206
09SEP2022,216/ 0:29:45-203,590,22897-88320-203-4,8,7,0,1269,1576,1587,1740,1825,1523,405,,,,207
09SEP2022,22/ 9:34:13-205,816,22897-34422-205-4,8,8,0,1227,1688,1639,1716,1684,1619,1658,1220,,,208
09SEP2022,22/10:59:18-205,97,22897-39624-205-3,8,8,0,1227,1688,1639,1716,1684,1619,1658,1220,,,209
09SEP2022,22897-18636-315-2,610,22897-18636-315-2,10,,,,,,,,,,,,,210
09SEP2022,22897-20586-517-12,634,22897-20586-517-12,10,,,,,,,,,,,,,211
09SEP2022,22897-23052-117-5,663,22897-23052-117-5,10,,,,,,,,,,,,,212
09SEP2022,22897-23400-315-1,669,22897-23400-315-1,10,,,,,,,,,,,,,213
09SEP2022,22897-25602-517-11,697,22897-25602-517-11,10,,,,,,,,,,,,,214
09SEP2022,22897-25752-123-5,699,22897-25752-123-5,10,,,,,,,,,,,,,215
09SEP2022,22897-28386-117-6,734,22897-28386-117-6,10,,,,,,,,,,,,,216
09SEP2022,22897-29514-315-2,750,22897-29514-315-2,10,,,,,,,,,,,,,217
09SEP2022,22897-29586-517-12,752,22897-29586-517-12,10,,,,,,,,,,,,,218
09SEP2022,22897-31086-123-6,770,22897-31086-123-6,10,,,,,,,,,,,,,219
09SEP2022,22897-33852-117-5,807,22897-33852-117-5,10,,,,,,,,,,,,,220
