RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
09SEP2022,365,955/16:32:59-115,427,0,7,1,710
09SEP2022,366,22897-59952-103-5,,,,,251
09SEP2022,367,120/16:29: 1-411,3,,0,0,46
09SEP2022,368,123/16:36:50-413,2,,0,0,52
09SEP2022,369,147/16:31:21-305,1002,239,267,236,86
09SEP2022,370,150/16:40:36-423,739,139,221,174,95
09SEP2022,371,959/16:43: 2-505,309,1,14,3,725
09SEP2022,372,22897-60300-319-1,,,,,252
09SEP2022,373,121/16:42:39-203,349,75,61,51,49
09SEP2022,374,120/16:45:47-411,525,126,25,8,47
09SEP2022,375,151/16:45:38-215,329,17,42,15,99
09SEP2022,376,949/16:48:52-515,238,0,6,2,678
09SEP2022,377,22897-60786-117-6,,,,,253
09SEP2022,378,895/16:48:42-105,262,18,24,10,422
09SEP2022,379,123/16:44: 5-413,8,,4,4,53
09SEP2022,380,126/16:52:58-415,4,,0,0,58
09SEP2022,381,906/16:51:39-307,696,107,177,157,449
09SEP2022,382,154/17: 0:28-401,492,0,18,2,101
09SEP2022,383,997/16:56:29-507,588,53,194,161,830
09SEP2022,384,934/16:57:39-321,610,85,115,103,613
09SEP2022,385,124/16:57:41-205,293,0,13,3,56
09SEP2022,386,123/16:59: 3-413,353,5,21,6,54
09SEP2022,387,156/17: 4:26-217,317,52,95,73,105
09SEP2022,388,84/16:56:29-517,291,23,41,29,401
09SEP2022,389,972/17: 5:16-119,447,111,43,36,775
09SEP2022,390,22897-61752-107-5,,,,,254
09SEP2022,391,126/16:58:56-415,11,,3,2,59
09SEP2022,392,130/17: 7:15-817,4,,0,0,68
09SEP2022,393,947/17: 3: 7-309,831,93,162,144,662
09SEP2022,394,158/17:11:41-403,648,134,168,146,107
09SEP2022,395,66/17:13:15-509,312,0,6,1,365
09SEP2022,396,22897-62100-323-1,,,,,255
09SEP2022,397,128/17:13:20-207,279,76,62,55,62
09SEP2022,398,126/17:13:27-415,380,10,19,9,60
09SEP2022,399,159/17:16:44-219,252,0,14,6,111
09SEP2022,400,968/17:14:11-519,245,2,10,2,751
09SEP2022,401,980/17:18:60-121,435,6,19,4,792
09SEP2022,402,921/17:23:15-109,183,17,17,7,532
09SEP2022,403,130/17:17:20-817,14,,0,0,69
09SEP2022,404,134/17:22: 3-419,3,,0,0,73
09SEP2022,405,22897-62814-311-2,,,,,256
09SEP2022,406,160/17:22:24-405,311,0,17,6,117
09SEP2022,407,923/17:28: 8-511,263,0,16,9,545
09SEP2022,408,971/17:28:16-325,523,85,125,111,763
09SEP2022,409,132/17:29:37-209,396,186,208,192,71
09SEP2022,410,22897-63078-417-8,,,,,257
09SEP2022,411,162/17:31:58-221,348,66,66,58,121
09SEP2022,412,916/17:25:26-501,278,16,31,26,495
09SEP2022,413,22897-63486-123-6,,,,,258
09SEP2022,414,930/17:34:48-111,322,1,13,4,582
09SEP2022,415,134/17:39: 7-419,11,,3,3,74
09SEP2022,416,142/17:37:40-421,5,,0,0,80
09SEP2022,417,924/17:36:40-313,1290,791,830,799,556
09SEP2022,418,164/17:39: 4-407,622,112,159,116,123
09SEP2022,419,931/17:42:18-513,583,111,215,178,594
09SEP2022,420,22897-63900-301-1,,,,,259
09SEP2022,421,140/17:43: 3-211,199,24,31,17,78
09SEP2022,422,134/17:47:27-419,566,167,166,143,75
09SEP2022,423,166/17:44:56-225,360,86,123,112,127
09SEP2022,424,939/17:43:23-503,195,2,6,2,628
09SEP2022,425,917/17:49: 3-101,460,193,85,53,507
09SEP2022,426,142/17:46:59-421,3,,0,0,81
09SEP2022,427,150/17:57:42-423,4,,1,0,96
09SEP2022,428,22897-64614-315-2,,,,,260
09SEP2022,429,167/17:53:36-409,216,0,6,2,129
09SEP2022,430,949/17:58: 2-515,280,21,41,28,679
09SEP2022,431,50/18: 0:42-303,477,176,230,208,327
09SEP2022,432,144/17:58:21-213,274,73,89,74,84
09SEP2022,433,142/18: 1:39-421,414,157,85,67,82
09SEP2022,434,168/17:59:40-201,202,6,18,9,133
09SEP2022,435,997/18: 1:34-505,164,0,3,0,831
09SEP2022,436,22897-65286-103-6,,,,,261
09SEP2022,437,150/18: 2:50-423,5,,2,2,97
09SEP2022,438,154/18: 8: 9-401,1,,0,0,102
09SEP2022,439,915/17:59:13-317,688,197,295,276,479
09SEP2022,440,170/18:11:21-411,385,5,50,45,137
09SEP2022,441,84/18:13: 3-517,404,58,138,115,402
09SEP2022,442,147/18:13:30-305,255,0,4,2,87
09SEP2022,443,151/18:14: 6-215,176,2,12,6,100
09SEP2022,444,150/18:16: 6-423,266,12,20,9,98
09SEP2022,445,172/18:17:55-203,232,27,50,45,141
09SEP2022,446,66/18:15:52-507,180,67,100,92,366
09SEP2022,447,895/18:18:58-105,299,96,34,28,423
09SEP2022,448,154/18:16:12-401,4,,0,0,103
09SEP2022,449,158/18:20:60-403,3,,0,0,108
09SEP2022,450,22897-66414-319-2,,,,,262
09SEP2022,451,175/18:26:18-413,181,0,13,7,143
09SEP2022,452,968/18:27: 1-519,156,0,25,9,752
09SEP2022,453,943/18:24:54-217,231,0,22,15,647
09SEP2022,454,906/18:29: 6-307,289,111,100,86,450
09SEP2022,455,154/18:31:15-401,424,129,120,103,104
09SEP2022,456,176/18:30:46-205,166,11,40,28,147
09SEP2022,457,923/18:31:16-509,149,0,4,0,546
09SEP2022,458,22897-67086-107-6,,,,,263
09SEP2022,459,158/18:32: 7-403,0,,5,4,109
09SEP2022,460,160/18:37:39-405,4,,0,0,118
09SEP2022,461,934/18:32: 1-321,492,218,201,190,614
09SEP2022,462,177/18:36:13-415,213,4,9,4,149
09SEP2022,463,916/18:43: 2-501,308,54,103,93,496
09SEP2022,464,947/18:43:53-309,284,75,72,59,663
09SEP2022,465,159/18:42:38-219,219,1,15,4,112
09SEP2022,466,158/18:43:37-403,232,4,12,5,110
09SEP2022,467,178/18:43:25-207,148,17,39,23,153
09SEP2022,468,931/18:48: 2-511,158,1,0,0,595
09SEP2022,469,921/18:50:29-109,210,69,36,32,533
09SEP2022,470,160/18:46: 0-405,7,,0,0,119
09SEP2022,471,164/18:53: 5-407,7,,2,0,124
09SEP2022,472,22897-68214-323-2,,,,,264
09SEP2022,473,22897-68262-417-7,,,,,265
09SEP2022,474,939/18:58: 3-503,118,1,18,4,629
09SEP2022,475,162/18:58:51-221,184,96,72,68,122
09SEP2022,476,22897-68400-311-1,,,,,266
09SEP2022,477,160/18:59: 1-405,308,36,96,71,120
09SEP2022,478,181/18:59:45-209,156,27,29,26,160
09SEP2022,479,180/19: 0:57-513,117,0,7,2,159
09SEP2022,480,930/19: 3: 9-111,186,36,32,30,583
09SEP2022,481,167/19: 8:57-409,4,,0,0,130
09SEP2022,482,971/19: 1:33-325,458,177,169,155,764
09SEP2022,483,164/18:58:56-407,10,,2,2,125
09SEP2022,484,183/19:11:34-419,215,39,35,27,166
09SEP2022,485,182/19: 7:44-505,126,8,18,1,162
09SEP2022,486,924/19:17: 8-313,315,71,91,70,557
09SEP2022,487,166/19:15:19-225,129,56,45,41,128
09SEP2022,488,164/19:15:44-407,214,6,10,3,126
