RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
19AUG2022,72,974/10: 1: 6-317,440,110,117,100,775
19AUG2022,73,122/10: 4:23-221,93,47,36,31,39
19AUG2022,74,119/10: 0:45-405,113,45,44,31,26
19AUG2022,75,22876-36222-209-4,,,,,268
19AUG2022,76,972/ 9:55:39-501,115,14,22,15,762
19AUG2022,77,8/10: 4:43-111,125,10,11,8,677
19AUG2022,78,58/10: 9:28-123,122,0,6,1,645
19AUG2022,79,125/10: 2:10-407,3,,0,0,42
19AUG2022,80,133/10: 9:49-409,2,,0,0,62
19AUG2022,81,971/10: 1:12-305,233,2,17,14,750
19AUG2022,82,22876-36744-419-7,,,,,269
19AUG2022,83,991/10:13: 2-513,75,0,9,1,844
19AUG2022,84,987/10:12:27-319,280,150,146,147,823
19AUG2022,85,129/10:16:52-225,86,29,40,35,59
19AUG2022,86,125/10:16:15-407,128,43,45,35,43
19AUG2022,87,166/10:16:33-211,148,84,71,66,134
19AUG2022,88,994/10:17:26-503,110,0,7,8,861
19AUG2022,89,23/10:18: 3-113,128,0,3,0,311
19AUG2022,90,968/10:24:10-101,119,30,30,24,725
19AUG2022,91,133/10:18:18-409,5,,1,1,63
19AUG2022,92,141/10:24:42-411,5,,0,0,83
19AUG2022,93,126/10:18: 8-307,202,23,36,26,45
19AUG2022,94,174/10:24:17-421,205,51,44,37,148
19AUG2022,95,1/10:28: 3-515,86,2,13,3,5
19AUG2022,96,169/10:19:36-321,272,58,112,93,135
19AUG2022,97,137/10:35:30-201,65,27,34,32,66
19AUG2022,98,133/10:31:16-409,118,3,7,3,64
19AUG2022,99,178/10:30:42-213,96,15,20,15,152
19AUG2022,100,5/10:25: 4-505,108,29,40,26,617
19AUG2022,101,35/10:36: 7-115,126,1,4,1,468
19AUG2022,102,960/10:41:32-103,138,0,12,0,699
19AUG2022,103,141/10:40:40-411,4,,3,3,84
19AUG2022,104,148/10:39:49-413,1,,0,0,89
19AUG2022,105,14/10:41:50-309,174,2,13,4,72
19AUG2022,106,181/10:40:59-423,204,45,70,63,157
19AUG2022,107,16/10:43: 2-517,57,0,9,6,119
19AUG2022,108,22876-38700-323-1,,,,,270
19AUG2022,109,145/10:50: 8-203,134,68,59,51,86
19AUG2022,110,141/10:47:16-411,208,23,30,20,85
19AUG2022,111,183/10:46:14-215,87,0,6,11,162
19AUG2022,112,15/10:42: 9-507,78,0,6,4,94
19AUG2022,113,49/10:52:16-117,111,0,4,4,605
19AUG2022,114,191/11:10:37-105,166,21,33,9,168
19AUG2022,115,22876-39252-105-5,,,,,271
19AUG2022,116,22876-39264-413-14,,,,,272
19AUG2022,117,158/10:54:49-415,5,,1,0,109
19AUG2022,118,12/10:52:25-311,157,20,24,21,31
19AUG2022,119,185/10:55:57-401,162,0,23,13,164
19AUG2022,120,27/11: 9:19-519,158,20,45,38,371
19AUG2022,121,22876-39600-325-1,,,,,273
19AUG2022,122,151/11: 1: 2-205,91,22,30,22,107
19AUG2022,123,198/11:11:10-413,148,66,48,42,187
19AUG2022,124,192/11: 3:33-217,77,0,4,3,175
19AUG2022,125,193/11: 2:59-509,114,0,4,1,177
19AUG2022,126,57/11:13:48-119,74,6,10,6,636
19AUG2022,127,965/11: 8:22-107,124,0,6,8,712
19AUG2022,128,158/11: 4: 6-415,5,,0,0,110
19AUG2022,129,163/11:10:15-417,10,,1,0,131
19AUG2022,130,21/11: 5:30-313,166,6,12,8,206
19AUG2022,131,200/11:11:30-403,222,24,36,25,189
19AUG2022,132,972/11:17:57-501,87,4,14,5,763
19AUG2022,133,206/11:14:39-325,344,77,116,109,193
19AUG2022,134,22876-40500-301-1,,,,,274
19AUG2022,135,159/11:19:11-207,72,36,37,31,113
19AUG2022,136,158/11:14:21-415,112,24,26,22,111
19AUG2022,137,208/11:18:28-219,75,4,11,11,200
19AUG2022,138,975/11:11:32-511,94,0,2,0,791
19AUG2022,139,67/11:23: 2-121,82,0,1,0,666
19AUG2022,140,970/11:28: 7-109,158,40,46,33,739
19AUG2022,141,163/11:21:48-417,4,,1,0,132
19AUG2022,142,22876-41088-419-13,,,,,275
19AUG2022,143,989/11:24:22-315,164,29,33,28,835
19AUG2022,144,213/11:23:10-405,255,43,62,37,225
19AUG2022,145,994/11:28: 4-503,53,0,2,0,862
19AUG2022,146,38/11:24:14-303,221,21,58,49,503
19AUG2022,147,215/11:32:53-209,103,60,36,32,229
19AUG2022,148,163/11:27:41-417,165,20,22,14,133
19AUG2022,149,218/11:32:43-221,101,6,9,3,230
19AUG2022,150,991/11:25:14-513,93,0,2,0,845
19AUG2022,151,58/11:36:15-123,153,0,1,0,646
19AUG2022,152,225/11:39:14-111,92,0,3,0,244
19AUG2022,153,22876-41964-419-14,,,,,276
19AUG2022,154,174/11:38:33-421,13,,0,0,149
19AUG2022,155,974/11:34:54-317,198,6,12,4,776
19AUG2022,156,227/11:43:34-407,145,0,10,5,250
19AUG2022,157,5/11:48:19-505,136,29,48,40,618
19AUG2022,158,971/11:42:28-305,233,2,10,0,751
19AUG2022,159,229/11:42:53-211,119,10,23,14,307
19AUG2022,160,22876-42378-419-8,,,,,277
19AUG2022,161,231/11:47:12-225,88,2,8,5,318
19AUG2022,162,1\11:45:56-515,67,0,3,1,188
19AUG2022,163,968\11:54: 4-101,82,0,3,1,731
19AUG2022,164,23/11:51: 7-113,113,1,2,0,312
19AUG2022,165,174/11:44:47-421,8,,11,11,150
19AUG2022,166,181/11:59:49-423,10,,9,6,158
19AUG2022,167,987/11:56:56-319,272,51,45,38,824
19AUG2022,168,233/11:56:49-409,148,0,12,3,320
19AUG2022,169,15/11:57:44-507,79,0,13,1,95
19AUG2022,170,126/11:58:45-307,252,112,95,87,46
19AUG2022,171,178/11:59:19-213,0,,0,0,153
19AUG2022,172,22876-43224-213-3,,,,,278
19AUG2022,173,174/12: 4:48-421,241,40,42,32,151
19AUG2022,174,239\12: 4:48-201,74,0,3,1,326
19AUG2022,175,16/11:57:35-517,146,0,14,5,120
19AUG2022,176,960/12: 2:22-103,142,21,12,4,700
19AUG2022,177,35/12: 7:41-115,148,0,5,0,469
19AUG2022,178,181/12: 5:44-423,4,,0,0,159
19AUG2022,179,185/12: 9:52-401,2,,1,0,165
19AUG2022,180,169/12: 5:27-321,319,84,117,81,136
19AUG2022,181,241/12:12:34-411,167,0,15,5,328
19AUG2022,182,193/12:11:30-509,107,2,7,2,178
19AUG2022,183,14/12:14:56-309,207,85,94,86,73
19AUG2022,184,183/12:15:19-215,63,36,21,23,163
19AUG2022,185,181/12:13:26-423,160,16,30,19,160
19AUG2022,186,244/12:15:58-203,76,15,19,14,332
19AUG2022,187,27/12:17: 4-519,90,0,3,0,372
19AUG2022,188,191/12:19:14-105,131,2,8,7,169
19AUG2022,189,49/12:22:46-117,124,15,9,6,606
19AUG2022,190,185/12:15: 6-401,6,,0,0,166
19AUG2022,191,200/12:24:50-403,1,,0,0,190
19AUG2022,192,22876-44814-323-2,,,,,279
19AUG2022,193,252/12:27: 4-413,235,0,6,2,335
19AUG2022,194,975/12:28: 4-511,72,0,9,2,792
19AUG2022,195,12/12:29:34-311,237,18,25,17,32
19AUG2022,196,192/12:31:31-217,98,0,6,2,176
19AUG2022,197,185/12:31:14-401,258,63,58,45,167
19AUG2022,198,254/12:31:32-205,79,4,12,7,339
19AUG2022,199,972/12:32:15-501,92,0,13,17,764
19AUG2022,200,965/12:33:34-107,159,2,6,3,713
19AUG2022,201,57/12:35:27-119,102,0,2,0,637
19AUG2022,202,200/12:31:32-403,3,,0,0,191
19AUG2022,203,213/12:36: 9-405,7,,0,0,226
19AUG2022,204,206/12:45:33-325,388,108,88,78,194
19AUG2022,205,257/12:41:15-415,244,0,26,4,341
19AUG2022,206,991/12:50: 4-513,167,35,72,56,846
19AUG2022,207,21/12:44:57-313,234,110,87,75,207
19AUG2022,208,208/12:51:34-219,85,37,45,39,201
19AUG2022,209,200/12:45:18-403,142,3,11,4,192
19AUG2022,210,260/12:52:19-207,126,7,22,14,346
19AUG2022,211,994/12:42:44-503,104,0,19,13,863
19AUG2022,212,970/12:51:15-109,100,4,10,7,740
19AUG2022,213,22876-46452-121-5,,,,,280
19AUG2022,214,213/12:49:51-405,6,,1,1,227
19AUG2022,215,227/12:54:57-407,3,,0,0,251
19AUG2022,216,212/12:53: 5-301,286,13,17,13,215
19AUG2022,217,261/12:55:33-417,276,0,9,2,348
19AUG2022,218,1/12:56:52-515,110,0,26,22,6
19AUG2022,219,223/12:52:22-315,246,49,65,36,234
19AUG2022,220,218/13: 2:18-221,107,41,49,47,231
19AUG2022,221,213/13: 1:15-405,158,21,29,21,228
19AUG2022,222,263/13: 2: 1-209,82,8,26,18,352
19AUG2022,223,5/13: 0:42-505,163,4,10,5,619
19AUG2022,224,225/13: 3:25-111,137,0,7,0,245
19AUG2022,225,58/13:10:32-123,131,12,12,8,647
19AUG2022,226,227/13: 1:22-407,5,,0,0,252
19AUG2022,227,233/13: 9:49-409,4,,0,0,321
19AUG2022,228,38/13: 1:24-303,290,9,15,10,504
19AUG2022,229,22876-47544-419-7,,,,,281
19AUG2022,230,16/13:13: 2-517,80,0,7,2,121
19AUG2022,231,974/13:12:50-317,283,6,22,15,777
19AUG2022,232,231/13:16:39-225,104,4,5,2,319
19AUG2022,233,227/13:14:10-407,205,24,39,28,253
19AUG2022,234,267/13:15:51-211,187,52,53,42,358
19AUG2022,235,15/13:16:11-507,154,20,27,16,96
19AUG2022,236,23/13:22:28-113,168,3,5,2,313
19AUG2022,237,968/13:24:23-101,128,0,6,5,726
19AUG2022,238,233/13:15:18-409,3,,1,1,322
19AUG2022,239,241/13:24: 2-411,2,,0,0,329
19AUG2022,240,971/13:23:52-305,319,49,67,58,752
19AUG2022,241,271/13:24:52-421,428,129,133,110,379
19AUG2022,242,27/13:28: 2-519,115,0,13,2,373
19AUG2022,243,987/13:28:21-319,289,1,16,8,825
19AUG2022,244,239/13:34:59-201,137,67,59,50,325
19AUG2022,245,233/13:30: 8-409,133,6,15,7,323
19AUG2022,246,273/13:31: 2-213,115,5,11,4,383
19AUG2022,247,193/13:31:42-509,79,0,1,6,179
19AUG2022,248,35/13:34:55-115,180,0,9,0,470
19AUG2022,249,22876-49152-103-5,,,,,282
19AUG2022,250,241/13:30:13-411,0,,1,1,330
19AUG2022,251,252/13:37:15-413,7,,0,0,336
19AUG2022,252,126/13:35: 6-307,321,60,55,51,47
19AUG2022,253,279/13:43:16-423,241,0,14,6,397
19AUG2022,254,972/13:42:29-501,116,0,2,1,765
19AUG2022,255,169/13:52:28-321,230,68,79,69,137
19AUG2022,256,244/13:52:36-203,148,58,65,57,333
19AUG2022,257,241/13:44:17-411,185,10,19,16,331
19AUG2022,258,283/13:47:20-215,115,18,29,22,401
19AUG2022,259,975/13:45: 7-511,132,15,2,10,793
19AUG2022,260,49/13:51:13-117,185,4,17,16,607
19AUG2022,261,191/13:57:37-105,122,37,37,32,170
19AUG2022,262,252/13:47:31-413,9,,1,1,337
19AUG2022,263,257/13:52:56-415,3,,0,0,342
19AUG2022,264,14/13:49: 8-309,385,6,45,20,74
19AUG2022,265,287/13:52:56-401,224,0,14,1,403
19AUG2022,266,994/13:56:51-503,113,1,6,2,864
19AUG2022,267,277/13:58:50-323,215,5,22,15,389
19AUG2022,268,254/14: 2:22-205,149,60,47,40,340
19AUG2022,269,252/13:59:41-413,281,47,68,51,338
19AUG2022,270,292/14: 0:48-217,119,14,17,16,411
19AUG2022,271,991/14: 3:35-513,145,16,29,26,847
19AUG2022,272,57/14: 3:46-119,213,57,50,45,638
19AUG2022,273,965/14: 6:13-107,155,6,4,1,714
19AUG2022,274,257/13:59:24-415,3,,0,0,343
19AUG2022,275,261/14: 9:23-417,4,,0,0,349
19AUG2022,276,12/14: 3:51-311,456,115,86,76,33
19AUG2022,277,299/14:10:19-403,407,63,106,92,413
19AUG2022,278,5/14:12:32-505,154,0,13,2,620
19AUG2022,279,206/14:11:39-325,291,8,28,16,195
19AUG2022,280,260/14:17:10-207,98,42,46,40,347
19AUG2022,281,257/14:14:44-415,208,42,11,3,344
19AUG2022,282,302/14:19: 2-219,155,19,41,29,419
19AUG2022,283,1/14:17:43-515,99,0,2,0,7
19AUG2022,284,22876-51786-121-6,,,,,283
19AUG2022,285,970/14:24:19-109,196,1,7,1,741
19AUG2022,286,261/14:15:27-417,5,,1,1,350
19AUG2022,287,22876-51888-419-13,,,,,284
19AUG2022,288,21/14:19:25-313,386,3,13,6,208
19AUG2022,289,305/14:24:38-405,264,2,7,3,421
19AUG2022,290,15/14:26:50-507,302,86,90,72,97
19AUG2022,291,212/14:27:16-301,281,0,16,1,216
19AUG2022,292,263/14:32:46-209,0,,0,0,353
19AUG2022,293,22876-52224-209-3,,,,,285
19AUG2022,294,261/14:29:52-417,256,31,39,26,351
19AUG2022,295,308/14:33:17-221,224,50,85,76,425
19AUG2022,296,16/14:29:25-517,105,3,3,1,122
19AUG2022,297,58/14:34:40-123,168,23,33,24,648
19AUG2022,298,225/14:39:26-111,158,12,25,19,246
19AUG2022,299,22876-52764-419-14,,,,,286
19AUG2022,300,271/14:37:56-421,8,,1,1,380
19AUG2022,301,223/14:33: 2-315,511,13,19,13,235
19AUG2022,302,312/14:39:46-407,220,0,14,1,431
19AUG2022,303,193/14:43: 3-509,130,0,4,0,180
19AUG2022,304,38/14:41:43-303,380,111,98,71,505
19AUG2022,305,267/14:45: 8-211,251,103,68,66,359
19AUG2022,306,22876-53178-419-8,,,,,287
19AUG2022,307,316/14:45:52-225,148,0,14,22,435
19AUG2022,308,27/14:41:45-519,160,0,5,1,374
19AUG2022,309,968/14:52:44-101,250,5,25,12,727
19AUG2022,310,23/14:54:10-113,0,,0,0,314
19AUG2022,311,22876-53652-113-5,,,,,288
19AUG2022,312,271/14:44:33-421,9,,13,11,381
19AUG2022,313,279/14:54:50-423,5,,4,0,398
19AUG2022,314,974/14:49:50-317,576,232,224,192,778
19AUG2022,315,324/14:57:15-409,208,0,11,3,438
19AUG2022,316,975/14:58: 3-511,193,1,8,2,794
19AUG2022,317,971/15: 1:20-305,452,14,41,15,753
19AUG2022,318,273/15: 0:35-213,1,,1,1,384
19AUG2022,319,22876-54024-213-3,,,,,289
19AUG2022,320,271/14:59:41-421,545,61,190,169,382
19AUG2022,321,325\15: 3: 3-201,142,0,8,2,443
19AUG2022,322,972/14:59:48-501,120,0,4,0,766
19AUG2022,323,22876-54486-103-6,,,,,290
19AUG2022,324,35/15: 9:10-115,87,27,25,22,471
19AUG2022,325,279/15: 3: 7-423,3,,0,0,399
19AUG2022,326,287/15: 9:50-401,3,,0,0,404
19AUG2022,327,987/15: 3: 6-319,572,13,43,18,826
19AUG2022,328,327/15: 9: 8-411,193,0,3,1,444
19AUG2022,329,991/15:10:38-513,325,8,117,88,848
19AUG2022,330,126/15:17:49-307,360,161,131,109,48
19AUG2022,331,283/15:23:10-215,360,26,57,42,402
19AUG2022,332,279/15:14:40-423,557,296,359,328,400
19AUG2022,333,332/15:21:14-203,236,41,68,62,448
19AUG2022,334,994/15:13:32-503,216,12,21,2,865
19AUG2022,335,191/15:24:41-105,379,81,29,17,171
19AUG2022,336,49/15:29:28-117,0,0,0,0,608
19AUG2022,337,22876-55452-117-5,,,,,291
19AUG2022,338,287/15:16:17-401,0,,0,0,405
19AUG2022,339,299/15:24:50-403,4,,0,0,414
19AUG2022,340,169/15:26:33-321,536,55,64,60,138
19AUG2022,341,335/15:27:55-413,314,111,117,99,450
19AUG2022,342,1/15:29:27-515,220,1,11,3,8
19AUG2022,343,14/15:27: 7-309,492,116,190,165,75
19AUG2022,344,292\15:35:40-217,101,7,19,3,412
19AUG2022,345,287/15:29:45-401,411,22,27,14,406
19AUG2022,346,337\15:30: 4-205,222,18,21,17,455
19AUG2022,347,5/15:30: 6-505,189,23,27,13,621
19AUG2022,348,965/15:37: 5-107,236,0,4,0,715
19AUG2022,349,57/15:45:33-119,115,32,17,10,639
19AUG2022,350,299/15:29:52-403,6,,4,4,415
19AUG2022,351,305/15:38:44-405,3,,0,0,422
19AUG2022,352,277/15:35:51-323,637,137,192,170,390
19AUG2022,353,344/15:40: 8-415,240,32,48,33,458
19AUG2022,354,16/15:43: 3-517,265,0,13,3,123
19AUG2022,355,12/15:43:31-311,386,14,41,14,34
19AUG2022,356,302/15:50:41-219,266,63,73,50,420
19AUG2022,357,299/15:46:14-403,457,17,28,22,416
19AUG2022,358,348/15:48:24-207,245,18,27,20,462
19AUG2022,359,15/15:46: 1-507,188,1,19,15,98
19AUG2022,360,970/15:49:15-109,392,4,22,16,742
19AUG2022,361,22876-57252-121-5,,,,,292
19AUG2022,362,305/15:50:24-405,5,,2,2,423
19AUG2022,363,312/15:51:45-407,6,,0,0,432
19AUG2022,364,206/15:48:11-325,645,16,47,38,196
19AUG2022,365,352/15:58: 7-417,238,0,16,9,474
19AUG2022,366,27/15:58:50-519,380,49,111,100,375
19AUG2022,367,21/15:56:16-313,573,123,183,160,209
19AUG2022,368,308/16: 6:34-221,282,56,65,58,426
19AUG2022,369,305/15:59:51-405,711,276,222,181,424
19AUG2022,370,353/16: 2:30-209,229,28,47,36,478
19AUG2022,371,193/15:59: 8-509,334,107,38,34,181
19AUG2022,372,225/16: 5:32-111,259,0,20,14,247
19AUG2022,373,58/16:14:48-123,135,24,26,19,649
19AUG2022,374,312/16: 0:36-407,3,,1,1,433
19AUG2022,375,324/16: 9:50-409,5,,0,0,439
19AUG2022,376,212/16: 0:33-301,591,131,242,222,217
19AUG2022,377,22876-58344-419-7,,,,,293
19AUG2022,378,972/16:13: 3-501,245,0,17,2,767
19AUG2022,379,223/16:11: 6-315,385,0,43,25,236
19AUG2022,380,316/16:20:33-225,321,112,68,56,436
19AUG2022,381,312/16:16:15-407,317,138,129,101,434
19AUG2022,382,359/16:17:45-211,262,41,33,20,480
19AUG2022,383,975/16:14:20-511,331,13,17,9,795
19AUG2022,384,23/16:22:23-113,480,82,90,76,316
19AUG2022,385,968/16:24:31-101,222,0,6,0,728
19AUG2022,386,324/16:24: 7-409,3,,3,3,440
19AUG2022,387,327/16:24:51-411,5,,0,0,445
19AUG2022,388,38/16:26:50-303,794,217,269,238,506
19AUG2022,389,364/16:26:20-421,470,39,73,54,482
19AUG2022,390,994/16:27:20-503,280,0,15,6,866
19AUG2022,391,974/16:32:33-317,476,202,165,153,779
19AUG2022,392,325/16:30:22-201,210,83,52,43,442
19AUG2022,393,324/16:31:15-409,581,253,183,167,441
19AUG2022,394,370/16:36:54-213,316,20,56,42,487
19AUG2022,395,991/16:28:51-513,306,35,38,31,849
19AUG2022,396,35/16:45: 5-115,357,125,112,76,472
19AUG2022,397,22876-59952-103-5,,,,,294
19AUG2022,398,327/16:39: 7-411,9,,3,3,446
19AUG2022,399,335/16:42:39-413,4,,0,0,451
19AUG2022,400,971/16:41:51-305,723,7,23,16,754
19AUG2022,401,371/16:42: 1-423,501,73,69,55,489
19AUG2022,402,5/16:43:36-505,483,30,106,84,622
19AUG2022,403,987/16:41:30-319,183,34,69,51,827
19AUG2022,404,332/16:51:53-203,290,141,111,93,449
19AUG2022,405,327/16:46:41-411,522,267,234,198,447
19AUG2022,406,377/16:55:56-215,250,58,113,101,493
19AUG2022,407,1/16:43:51-515,201,2,5,7,9
19AUG2022,408,49/17: 1:51-117,288,48,23,8,610
19AUG2022,409,191/16:53: 8-105,235,20,22,14,172
19AUG2022,410,335/16:48:11-413,3,,2,2,452
19AUG2022,411,344/16:55:49-415,6,,0,0,459
19AUG2022,412,126/16:53:59-307,729,226,350,319,49
19AUG2022,413,378/16:58:34-401,297,0,21,16,495
19AUG2022,414,15/16:56:28-507,342,2,45,26,99
19AUG2022,415,169/16:57:13-321,344,0,16,12,139
19AUG2022,416,337/17: 2: 9-205,380,193,66,57,454
19AUG2022,417,335/16:59:50-413,311,3,20,10,453
19AUG2022,418,381/17: 5:18-217,262,8,32,18,512
19AUG2022,419,16/16:57:40-517,215,30,54,39,124
19AUG2022,420,57/17:16:15-119,319,55,50,33,640
19AUG2022,421,22876-61752-107-5,,,,,295
19AUG2022,422,344/17: 1:37-415,9,,5,5,460
19AUG2022,423,352/17: 9:29-417,1,,0,0,475
19AUG2022,424,14/17: 7:21-309,664,66,14,5,76
19AUG2022,425,383/17:10:11-403,536,129,159,128,514
19AUG2022,426,193/17:10:57-509,456,106,78,64,182
19AUG2022,427,277/17:15:13-323,376,9,17,5,391
19AUG2022,428,348/17:15:23-207,0,,0,0,463
19AUG2022,429,344/17:14:41-415,503,152,52,41,461
19AUG2022,430,384/17:16:53-219,241,46,140,126,518
19AUG2022,431,27/17:17:29-519,230,3,7,3,376
19AUG2022,432,22876-62586-121-6,,,,,296
19AUG2022,433,970/17:26:40-109,186,85,74,74,743
19AUG2022,434,352/17:16:32-417,7,,2,2,476
19AUG2022,435,22876-62688-419-13,,,,,297
19AUG2022,436,12/17:15:34-311,731,54,22,10,35
19AUG2022,437,388/17:26:45-405,321,0,6,0,520
19AUG2022,438,975/17:26:19-511,286,57,52,40,796
19AUG2022,439,206/17:29:27-325,309,4,26,12,197
19AUG2022,440,353/17:36:46-209,390,182,137,126,479
19AUG2022,441,352/17:28:40-417,510,28,64,41,477
19AUG2022,442,393/17:42: 9-221,327,48,64,52,524
19AUG2022,443,972/17:29:28-501,336,51,45,39,768
19AUG2022,444,58/17:46:20-123,210,95,78,62,650
19AUG2022,445,225/17:41:54-111,156,4,6,2,248
19AUG2022,446,22876-63564-419-14,,,,,298
19AUG2022,447,364/17:36:12-421,10,,5,4,483
19AUG2022,448,21/17:35:25-313,630,327,351,335,210
19AUG2022,449,394/17:44:38-407,327,10,12,3,526
19AUG2022,450,991/17:40:39-513,387,22,160,119,850
19AUG2022,451,269/17:39:38-301,298,6,16,21,361
19AUG2022,452,359/17:46:22-211,168,34,35,28,481
19AUG2022,453,22876-63978-419-8,,,,,299
19AUG2022,454,398/17:48:46-225,163,20,50,33,530
19AUG2022,455,994/17:41:48-503,150,0,10,2,867
19AUG2022,456,968/17:50:18-101,248,16,30,24,729
19AUG2022,457,364/17:45:28-421,11,,7,7,484
19AUG2022,458,371/17:51:25-423,9,,0,0,490
19AUG2022,459,223/17:49: 7-315,475,71,71,47,237
19AUG2022,460,404/17:54:48-409,243,0,8,1,536
19AUG2022,461,1/17:58:30-515,334,129,172,112,10
19AUG2022,462,212/17:54:19-303,213,0,11,3,218
19AUG2022,463,22876-64824-213-3,,,,,300
19AUG2022,464,364/17:57:52-421,515,225,135,117,485
19AUG2022,465,410/18: 2: 8-201,273,40,55,42,543
19AUG2022,466,5/18: 2:30-505,148,0,1,1,623
19AUG2022,467,22876-65286-103-6,,,,,301
19AUG2022,468,371/18: 0:11-423,11,,3,3,491
19AUG2022,469,378/18:10: 9-401,4,,0,0,496
19AUG2022,470,974/18: 8:43-317,429,2,34,4,780
19AUG2022,471,411/18: 8:25-411,219,1,10,4,545
19AUG2022,472,16/18:11:13-517,280,77,85,63,125
19AUG2022,473,971/18:10: 1-305,258,0,11,8,755
19AUG2022,474,377/18:17:47-215,298,196,173,164,494
19AUG2022,475,371/18:14:49-423,332,29,56,42,492
19AUG2022,476,414/18:15:38-203,267,16,87,58,549
19AUG2022,477,15/18:14: 3-507,199,11,14,9,100
19AUG2022,478,191/18:18:46-105,242,30,23,14,173
19AUG2022,479,378/18:21:36-401,6,,1,1,497
19AUG2022,480,383/18:21:42-403,5,,0,0,515
19AUG2022,481,987/18:26:40-319,442,39,9,2,828
19AUG2022,482,416/18:24:22-413,250,0,7,0,551
19AUG2022,483,27/18:27:23-519,160,4,19,6,377
19AUG2022,484,381/18:29:50-217,192,110,83,77,513
19AUG2022,485,126/18:30:35-307,130,52,53,42,50
19AUG2022,486,378/18:33:13-401,219,46,12,3,498
19AUG2022,487,420/18:32:58-205,187,0,17,5,555
19AUG2022,488,193/18:29:40-509,163,0,8,3,183
19AUG2022,489,22876-67086-107-6,,,,,302
