RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
19AUG2022,14/ 5:39:21-309,664,22876-20700-309-1,10,10,1,3095,4006,4028,4061,3065,3053,4151,4015,4139,3089,69
19AUG2022,14/ 7:25:38-309,743,22876-26814-309-2,10,10,1,3095,4006,4028,4061,3065,3053,4151,4015,4139,3089,70
19AUG2022,14/ 8:57:13-309,818,22876-32400-309-1,10,10,1,3095,4006,4028,4061,3065,3053,4151,4015,4139,3089,71
19AUG2022,14/10:41:50-309,105,22876-38514-309-2,10,10,1,3095,4006,4028,4061,3065,3053,4151,4015,4139,3089,72
19AUG2022,14/12:14:56-309,183,22876-44100-309-1,10,10,1,3095,4006,4028,4061,3065,3053,4151,4015,4139,3089,73
19AUG2022,14/13:49: 8-309,264,22876-50214-309-2,10,10,1,3095,4006,4028,4061,3065,3053,4151,4015,4139,3089,74
19AUG2022,14/15:27: 7-309,343,22876-55800-309-1,10,10,1,3095,4006,4028,4061,3065,3053,4151,4015,4139,3089,75
19AUG2022,14/17: 7:21-309,424,22876-61914-309-2,10,10,1,3095,4006,4028,4061,3065,3053,4151,4015,4139,3089,76
19AUG2022,14/18:42:17-309,495,22876-67500-309-1,10,10,1,3095,4006,4028,4061,3065,3053,4151,4015,4139,3089,77
19AUG2022,14/20:18:18-309,555,22876-73884-309-2,10,10,1,3095,4006,4028,4061,3065,3053,4151,4015,4139,3089,78
19AUG2022,14/22: 5:57-309,584,22876-79566-309-1,10,10,1,3095,4006,4028,4061,3065,3053,4151,4015,4139,3089,79
19AUG2022,14/23:42:12-309,609,22876-85032-309-14,10,10,1,3095,4006,4028,4061,3065,3053,4151,4015,4139,3089,80
19AUG2022,14/23:49:35-309,613,22876-86046-309-13,10,10,1,3095,4006,4028,4061,3065,3053,4151,4015,4139,3089,81
19AUG2022,141/ 9:12:51-411,829,22876-33144-411-7,10,10,0,1218,1678,1712,1885,1520,1748,1736,1548,1558,1270,82
19AUG2022,141/10:24:42-411,92,22876-37488-411-13,10,10,,,,,,,,,,,,83
19AUG2022,141/10:40:40-411,103,22876-38364-411-14,10,10,0,1218,1678,1712,1885,1520,1748,1736,1548,1558,1270,84
19AUG2022,141/10:47:16-411,110,22876-38778-411-8,10,10,0,1218,1678,1712,1885,1520,1748,1736,1548,1558,1270,85
19AUG2022,145/10:50: 8-203,109,22876-38724-203-3,8,8,1,3132,4074,4098,3012,3029,4122,4041,3154,,,86
19AUG2022,145\ 9:19:31-203,834,22876-33522-203-4,8,8,1,3132,4074,4098,3012,3029,4122,4041,3154,,,87
19AUG2022,148/ 9:25:34-413,841,22876-34044-413-7,10,10,0,1206,1836,1571,1823,350,1595,1528,1655,1506,1227,88
19AUG2022,148/10:39:49-413,104,22876-38388-413-13,10,10,0,1206,1836,1571,1823,350,1595,1528,1655,1506,1227,89
19AUG2022,15/ 5:38:13-507,668,22876-21102-507-11,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,90
19AUG2022,15/ 6:58:24-507,721,22876-25086-507-12,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,91
19AUG2022,15/ 8:11:43-507,786,22876-30102-507-11,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,92
19AUG2022,15/ 9:28: 3-507,842,22876-34086-507-12,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,93
19AUG2022,15/10:42: 9-507,112,22876-39102-507-11,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,94
19AUG2022,15/11:57:44-507,169,22876-43086-507-12,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,95
19AUG2022,15/13:16:11-507,235,22876-48102-507-11,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,96
19AUG2022,15/14:26:50-507,290,22876-52086-507-12,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,97
19AUG2022,15/15:46: 1-507,359,22876-57102-507-11,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,98
19AUG2022,15/16:56:28-507,414,22876-61086-507-12,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,99
19AUG2022,15/18:14: 3-507,477,22876-66102-507-11,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,100
19AUG2022,15/19:27:59-507,526,22876-70086-507-12,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,101
19AUG2022,15/20:31: 9-507,557,22876-74490-507-11,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,102
19AUG2022,15/21:51:57-507,578,22876-78450-507-12,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,103
19AUG2022,15/22:54:59-507,602,22876-83520-507-11,10,10,0,359,1545,1620,1609,1535,1533,1504,1729,1578,347,104
19AUG2022,150/ 9:40: 8-918,19,150/ 9:40: 8-918,,10,1,3073,4017,4005,4034,3010,3011,4173,4147,4114,3158,105
19AUG2022,151/ 9:31:39-205,846,22876-34422-205-4,8,8,1,3008,4209,4091,3052,3016,4211,4185,3155,,,106
19AUG2022,151/11: 1: 2-205,122,22876-39624-205-3,8,8,1,3008,4209,4091,3052,3016,4211,4185,3155,,,107
19AUG2022,158/ 9:39:43-415,853,22876-34944-415-7,10,10,0,1260,1693,1591,1623,1874,1715,1684,1619,1694,1232,108
19AUG2022,158/10:54:49-415,117,22876-39288-415-13,10,10,0,1260,1693,1591,1623,1874,1715,1684,1619,1694,1232,109
19AUG2022,158/11: 4: 6-415,128,22876-40164-415-14,10,10,0,1260,1693,1591,1623,1874,1715,1684,1619,1694,1232,110
19AUG2022,158/11:14:21-415,136,22876-40578-415-8,10,10,0,1260,1693,1591,1623,1874,1715,1684,1619,1694,1232,111
19AUG2022,159/ 9:45: 9-207,858,22876-35322-207-4,8,8,0,1210,1639,1654,1703,1903,1767,1657,1266,,,112
19AUG2022,159/11:19:11-207,135,22876-40524-207-3,8,8,0,388,1724,1503,1543,1603,1818,1830,385,,,113
19AUG2022,16/ 0:38: 9-517,621,22876-89880-517-11,10,9,0,449,1864,1638,1832,1730,1599,1605,1769,387,,114
19AUG2022,16/ 1:23: 8-517,623,22876-91170-517-12,10,9,0,449,1864,1638,1832,1730,1599,1605,1769,387,,115
19AUG2022,16/ 5:43:39-517,663,22876-20586-517-12,10,10,0,387,1769,1605,1599,1730,1832,1638,1864,449,,116
19AUG2022,16/ 6:56:37-517,726,22876-25602-517-11,10,9,0,387,1769,1605,1599,1730,1832,1638,1864,449,,117
19AUG2022,16/ 9:29:27-517,847,22876-34602-517-11,10,10,0,387,1769,1605,1599,1730,1832,1638,1864,449,,118
19AUG2022,16/10:43: 2-517,107,22876-38586-517-12,10,9,0,387,1769,1605,1599,1730,1832,1638,1864,449,,119
19AUG2022,16/11:57:35-517,175,22876-43602-517-11,10,9,0,387,1769,1605,1599,1730,1832,1638,1864,449,,120
19AUG2022,16/13:13: 2-517,230,22876-47586-517-12,10,9,0,387,1769,1605,1599,1730,1832,1638,1864,449,,121
19AUG2022,16/14:29:25-517,296,22876-52602-517-11,10,9,0,387,1769,1605,1599,1730,1832,1638,1864,449,,122
19AUG2022,16/15:43: 3-517,354,22876-56586-517-12,10,9,0,387,1769,1605,1599,1730,1832,1638,1864,449,,123
19AUG2022,16/16:57:40-517,419,22876-61602-517-11,10,9,0,387,1769,1605,1599,1730,1832,1638,1864,449,,124
19AUG2022,16/18:11:13-517,472,22876-65586-517-12,10,9,0,387,1769,1605,1599,1730,1832,1638,1864,449,,125
19AUG2022,16/19:26:51-517,530,22876-70602-517-11,10,9,0,387,1769,1605,1599,1730,1832,1638,1864,449,,126
19AUG2022,16/20:43:59-517,559,22876-74850-517-12,10,9,0,387,1769,1605,1599,1730,1832,1638,1864,449,,127
19AUG2022,16/21:56:17-517,585,22876-79890-517-11,10,9,0,387,1769,1605,1599,1730,1832,1638,1864,449,,128
19AUG2022,16/23:30:35-517,603,22876-83850-517-12,10,9,0,387,1769,1605,1599,1730,1832,1638,1864,449,,129
19AUG2022,163/ 9:57: 1-417,866,22876-35844-417-7,10,10,0,1253,1851,1705,1701,1575,1710,1718,1845,318,1195,130
19AUG2022,163/11:10:15-417,129,22876-40188-417-13,10,10,0,1253,1851,1705,1701,1575,1710,1718,1845,318,1195,131
19AUG2022,163/11:21:48-417,141,22876-41064-417-14,10,10,0,1253,1851,1705,1701,1575,1710,1718,1845,318,1195,132
19AUG2022,163/11:27:41-417,148,22876-41478-417-8,10,10,0,1253,1851,1705,1701,1575,1710,1718,1845,318,1195,133
19AUG2022,166/10:16:33-211,87,22876-37122-211-4,8,8,0,1226,1877,1891,1882,1650,1611,1522,1264,,,134
19AUG2022,169/10:19:36-321,96,22876-37800-321-1,10,10,1,3073,4017,4005,4034,3010,3011,4173,4147,4114,3158,135
19AUG2022,169/12: 5:27-321,180,22876-43914-321-2,10,10,1,3073,4017,4005,4034,3010,3011,4173,4147,4114,3158,136
19AUG2022,169/13:52:28-321,255,22876-49500-321-1,10,10,1,3073,4017,4005,4034,3010,3011,4173,4147,4114,3158,137
19AUG2022,169/15:26:33-321,340,22876-55614-321-2,10,10,1,3073,4017,4005,4034,3010,3011,4173,4147,4114,3158,138
19AUG2022,169/16:57:13-321,415,22876-61200-321-1,10,10,1,3073,4017,4005,4034,3010,3011,4173,4147,4114,3158,139
19AUG2022,169/18:31:38-321,492,22876-67254-321-2,10,10,1,3073,4017,4005,4034,3010,3011,4173,4147,4114,3158,140
19AUG2022,169/20:46:21-325,562,22876-75228-325-1,10,10,1,3073,4017,4005,4034,3010,3011,4173,4147,4114,3158,141
19AUG2022,169/22:27:24-325,589,22876-80694-325-14,10,10,1,3073,4017,4005,4034,3010,3011,4173,4147,4114,3158,142
19AUG2022,16\ 8:11:15-517,781,22876-29586-517-12,10,9,0,387,1769,1605,1599,1730,1832,1638,1864,449,,143
19AUG2022,17/ 5:42:36-407,661,22876-20544-407-7,10,10,1,3085,4093,4097,4012,3137,4070,4217,4237,4183,3084,144
19AUG2022,17/ 6:50:48-407,718,22876-24888-407-13,10,10,1,3085,4093,4097,4012,3137,4070,4217,4237,4183,3084,145
19AUG2022,17/ 6:59: 6-407,729,22876-25764-407-14,10,10,,,,,,,,,,,,146
19AUG2022,17/ 7:16:15-407,736,22876-26178-407-8,10,10,1,3085,4093,4097,4012,3137,4070,4217,4237,4183,3084,147
19AUG2022,174/10:24:17-421,94,22876-37644-421-7,10,9,0,1241,1816,1637,1824,1688,1843,1612,1890,349,,148
19AUG2022,174/11:38:33-421,154,22876-41988-421-13,10,9,0,1241,1816,1637,1824,1688,1843,1612,1890,349,,149
19AUG2022,174/11:44:47-421,165,22876-42864-421-14,10,9,0,1241,1816,1637,1824,1688,1843,1612,1890,349,,150
19AUG2022,174/12: 4:48-421,173,22876-43278-421-8,10,9,0,1241,1816,1637,1824,1688,1843,1612,1890,349,,151
19AUG2022,178/10:30:42-213,99,22876-38022-213-4,8,7,1,3028,4227,4085,3040,4145,4084,3021,,,,152
19AUG2022,178/11:59:19-213,171,22876-43224-213-3,8,7,1,3028,4227,4085,3040,4145,4084,3021,,,,153
19AUG2022,178/12:41:58-213,27,178/12:41:58-213,,7,1,3028,4227,4085,3040,4145,4084,3021,,,,154
19AUG2022,178/12:52:35-213,28,178/12:52:35-213,,7,1,3028,4227,4085,3040,4145,4084,3021,,,,155
19AUG2022,18/ 5:40:59-211,665,22876-20724-211-3,8,8,0,1226,1877,1891,1882,1650,1611,1522,1264,,,156
19AUG2022,181/10:40:59-423,106,22876-38544-423-7,10,10,0,1258,1670,1565,1661,1760,1621,1554,1580,1634,1220,157
19AUG2022,181/11:59:49-423,166,22876-42888-423-13,10,10,0,1258,1670,1565,1661,1760,1621,1554,1580,1634,1220,158
19AUG2022,181/12: 5:44-423,178,22876-43764-423-14,10,10,0,1258,1670,1565,1661,1760,1621,1554,1580,1634,1220,159
19AUG2022,181/12:13:26-423,185,22876-44178-423-8,10,10,0,1258,1670,1565,1661,1760,1621,1554,1580,1634,1220,160
19AUG2022,182/10:47:36-209,22,182/10:47:36-209,,8,0,388,1724,1503,1543,1603,1818,1830,385,,,161
19AUG2022,183/10:46:14-215,111,22876-38922-215-4,8,8,0,423,1875,1805,1897,362,1808,1842,1205,,,162
19AUG2022,183/12:15:19-215,184,22876-44124-215-3,8,8,0,423,1875,1805,1897,362,1808,1842,1205,,,163
19AUG2022,185/10:55:57-401,119,22876-39444-401-7,10,10,1,3067,4020,4044,4104,4111,3156,3141,4123,4103,3069,164
19AUG2022,185/12: 9:52-401,179,22876-43788-401-13,10,10,1,3067,4020,4044,4104,4111,3156,3141,4123,4103,3069,165
19AUG2022,185/12:15: 6-401,190,22876-44664-401-14,10,10,,,,,,,,,,,,166
19AUG2022,185/12:31:14-401,197,22876-45078-401-8,10,10,1,3067,4020,4044,4104,4111,3156,3141,4123,4103,3069,167
19AUG2022,191/11:10:37-105,114,22876-39252-105-5,10,10,0,1230,1881,1537,1739,1862,1586,1679,1641,1725,421,168
19AUG2022,191/12:19:14-105,188,22876-44586-105-6,10,10,0,1230,1881,1537,1739,1862,1586,1679,1641,1725,421,169
19AUG2022,191/13:57:37-105,261,22876-50052-105-5,10,10,0,1230,1881,1537,1739,1862,1586,1679,1641,1725,421,170
19AUG2022,191/15:24:41-105,335,22876-55386-105-6,10,10,0,1230,1881,1537,1739,1862,1586,1679,1641,1725,421,171
19AUG2022,191/16:53: 8-105,409,22876-60852-105-5,10,10,0,1230,1881,1537,1739,1862,1586,1679,1641,1725,421,172
19AUG2022,191/18:18:46-105,478,22876-66186-105-6,10,10,0,1230,1881,1537,1739,1862,1586,1679,1641,1725,421,173
19AUG2022,191/20: 1:53-105,51,191/20: 1:53-105,,10,0,1230,1881,1537,1739,1862,1586,1679,1641,1725,421,174
19AUG2022,192/11: 3:33-217,124,22876-39822-217-4,8,8,1,3074,4203,4212,4072,4092,4150,4070,3031,,,175
19AUG2022,192/12:31:31-217,196,22876-45024-217-3,8,8,1,3074,4203,4212,4072,4092,4150,4070,3031,,,176
19AUG2022,193/11: 2:59-509,125,22876-40002-509-11,10,10,1,3103,4189,4120,4026,3063,4033,4144,4172,4164,3071,177
19AUG2022,193/12:11:30-509,182,22876-43986-509-12,10,10,1,3103,4189,4120,4026,3063,4033,4144,4172,4164,3071,178
19AUG2022,193/13:31:42-509,247,22876-49002-509-11,10,10,1,3103,4189,4120,4026,3063,4033,4144,4172,4164,3071,179
19AUG2022,193/14:43: 3-509,303,22876-52986-509-12,10,10,1,3103,4189,4120,4026,3063,4033,4144,4172,4164,3071,180
19AUG2022,193/15:59: 8-509,371,22876-58002-509-11,10,10,1,3103,4189,4120,4026,3063,4033,4144,4172,4164,3071,181
19AUG2022,193/17:10:57-509,426,22876-61986-509-12,10,10,1,3103,4189,4120,4026,3063,4033,4144,4172,4164,3071,182
19AUG2022,193/18:29:40-509,488,22876-67002-509-11,10,10,1,3103,4189,4120,4026,3063,4033,4144,4172,4164,3071,183
19AUG2022,193/19:43: 3-509,533,22876-70986-509-12,10,10,1,3103,4189,4120,4026,3063,4033,4144,4172,4164,3071,184
19AUG2022,193/22:28: 8-530,61,193/22:28: 8-530,,10,1,3103,4189,4120,4026,3063,4033,4144,4172,4164,3071,185
19AUG2022,193/22:59:57-530,65,193/22:59:57-530,,10,1,3103,4189,4120,4026,3063,4033,4144,4172,4164,3071,186
19AUG2022,198/11:11:10-413,123,22876-39678-413-8,10,10,0,1206,1836,1571,1823,350,1595,1528,1655,1506,1227,187
19AUG2022,1\11:45:56-515,162,22876-42702-515-11,10,9,0,424,1531,1626,1889,1667,1834,1744,1750,357,,188
19AUG2022,200/11:11:30-403,131,22876-40344-403-7,10,10,1,3077,4107,4142,4208,4076,4225,4167,4036,4191,3090,189
19AUG2022,200/12:24:50-403,191,22876-44688-403-13,10,10,1,3077,4107,4142,4208,4076,4225,4167,4036,4191,3090,190
19AUG2022,200/12:31:32-403,202,22876-45564-403-14,10,10,1,3077,4107,4142,4208,4076,4225,4167,4036,4191,3090,191
19AUG2022,200/12:45:18-403,209,22876-45978-403-8,10,10,1,3077,4107,4142,4208,4076,4225,4167,4036,4191,3090,192
19AUG2022,206/11:14:39-325,133,22876-40500-301-1,10,10,1,3114,4053,4030,4166,3017,3142,4011,4027,4141,3035,193
19AUG2022,206/12:45:33-325,204,22876-45714-325-2,10,10,1,3114,4053,4030,4166,3017,3142,4011,4027,4141,3035,194
19AUG2022,206/14:11:39-325,279,22876-51300-325-1,10,10,1,3114,4053,4030,4166,3017,3142,4011,4027,4141,3035,195
19AUG2022,206/15:48:11-325,364,22876-57414-325-2,10,10,1,3114,4053,4030,4166,3017,3142,4011,4027,4141,3035,196
19AUG2022,206/17:29:27-325,439,22876-63000-325-1,10,10,1,3114,4053,4030,4166,3017,3142,4011,4027,4141,3035,197
19AUG2022,206/19: 5:45-325,513,22876-69054-325-2,10,10,1,3114,4053,4030,4166,3017,3142,4011,4027,4141,3035,198
19AUG2022,206/20:41:44-725,55,206/20:41:44-725,,10,1,3114,4053,4030,4166,3017,3142,4011,4027,4141,3035,199
19AUG2022,208/11:18:28-219,137,22876-40722-219-4,8,8,1,3051,4157,4129,3112,3081,4073,4233,3098,,,200
19AUG2022,208/12:51:34-219,208,22876-45924-219-3,8,8,1,3051,4157,4129,3112,3081,4073,4233,3098,,,201
19AUG2022,21/ 5:43:47-918,13,21/ 5:43:47-918,,10,0,352,1695,1632,1878,1648,1553,1702,1893,1855,1265,202
19AUG2022,21/ 6:10:25-313,686,22876-22500-313-1,10,10,0,352,1695,1632,1878,1648,1553,1702,1893,1855,1265,203
19AUG2022,21/ 7:45:22-313,767,22876-28614-313-2,10,10,0,352,1695,1632,1878,1648,1553,1702,1893,1855,1265,204
19AUG2022,21/ 9:27:54-313,843,22876-34200-313-1,10,10,0,352,1695,1632,1878,1648,1553,1702,1893,1855,1265,205
19AUG2022,21/11: 5:30-313,130,22876-40314-313-2,10,10,0,352,1695,1632,1878,1648,1553,1702,1893,1855,1265,206
19AUG2022,21/12:44:57-313,207,22876-45900-313-1,10,10,0,352,1695,1632,1878,1648,1553,1702,1893,1855,1265,207
19AUG2022,21/14:19:25-313,288,22876-52014-313-2,10,10,0,352,1695,1632,1878,1648,1553,1702,1893,1855,1265,208
19AUG2022,21/15:56:16-313,367,22876-57600-313-1,10,10,0,352,1695,1632,1878,1648,1553,1702,1893,1855,1265,209
19AUG2022,21/17:35:25-313,448,22876-63714-313-2,10,10,0,352,1695,1632,1878,1648,1553,1702,1893,1855,1265,210
19AUG2022,21/19:22:34-713,49,21/19:22:34-713,,10,0,352,1695,1632,1878,1648,1553,1702,1893,1855,1265,211
19AUG2022,210/11:23:57-975,24,210/11:23:57-975,,8,,,,,,,,,,,,212
19AUG2022,212/ 1: 8:27-305,69,212/ 1: 8:27-305,,10,1,3050,4161,4099,4094,4207,4035,4029,4177,4075,3078,213
19AUG2022,212/11:20:53-301,23,212/11:20:53-301,,10,1,3050,4161,4099,4094,4207,4035,4029,4177,4075,3078,214
