RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
03OCT2022,48,295/ 0:59:57-307,,,,,379
03OCT2022,49,116/ 2:11:49-311,,,,,94
03OCT2022,50,86/ 9:58:41-113,149,0,5,0,785
03OCT2022,51,94/10: 0: 4-319,291,0,15,1,831
03OCT2022,52,186/10: 0:51-221,110,0,4,1,266
03OCT2022,53,183/10: 0:27-405,120,6,7,5,264
03OCT2022,54,56/ 9:56:24-101,110,0,3,0,604
03OCT2022,55,246/10: 2:46-209,86,0,8,4,338
03OCT2022,56,91/10: 6: 8-513,82,0,9,6,813
03OCT2022,57,195/10: 9:50-409,7,,1,0,274
03OCT2022,58,189/10: 3:38-407,6,,0,0,269
03OCT2022,59,82/10: 3:37-307,197,23,36,30,773
03OCT2022,60,248/10:10:34-419,204,0,20,9,340
03OCT2022,61,95/10: 8: 9-503,82,0,3,0,842
03OCT2022,62,104/10:15:16-115,105,0,7,1,29
03OCT2022,63,101/10:17: 5-321,296,18,21,20,9
03OCT2022,64,192/10:15: 4-223,124,0,9,0,272
03OCT2022,65,189/10:17:33-407,116,6,15,7,270
03OCT2022,66,74/10:15: 5-103,168,0,10,0,709
03OCT2022,67,253/10:18:49-211,108,19,37,23,344
03OCT2022,68,107/10:21:27-515,86,19,26,20,53
03OCT2022,69,206/10:25:16-411,3,,0,0,288
03OCT2022,70,195/10:17:40-409,8,,2,2,275
03OCT2022,71,105/10:17:39-309,177,0,4,0,40
03OCT2022,72,258/10:27:33-421,250,0,3,0,346
03OCT2022,73,109/10:25:29-505,83,3,4,1,68
03OCT2022,74,114/10:30:10-117,136,0,9,3,85
03OCT2022,75,120/10:21:31-323,264,73,72,61,116
03OCT2022,76,202/10:34:41-201,131,64,67,63,278
03OCT2022,77,195/10:31:40-409,92,3,16,10,276
03OCT2022,78,261/10:32:53-213,76,1,6,4,350
03OCT2022,79,90/10:31:22-105,124,0,16,12,806
03OCT2022,80,122/10:36:11-517,126,0,6,1,129
03OCT2022,81,218/10:37:52-413,2,,0,0,294
03OCT2022,82,206/10:34:41-411,6,,4,4,289
03OCT2022,83,116/10:31:50-311,148,21,26,23,99
03OCT2022,84,263/10:39:43-423,162,0,11,5,352
03OCT2022,85,127/10:39: 5-507,54,0,2,1,161
03OCT2022,86,65/10:44:59-119,94,0,4,0,660
03OCT2022,87,123/10:44:49-325,208,2,5,2,143
03OCT2022,88,216/10:46:22-203,115,0,5,0,292
03OCT2022,89,206/10:48:15-411,146,0,6,1,290
03OCT2022,90,205/10:47:20-107,118,3,6,2,280
03OCT2022,91,269/10:48:46-215,82,0,10,9,356
03OCT2022,92,76/10:51: 4-519,108,2,12,5,721
03OCT2022,93,229/10:54:49-415,1,,0,0,300
03OCT2022,94,218/10:53: 3-413,4,,0,0,295
03OCT2022,95,64/10:55: 5-313,170,0,13,9,646
03OCT2022,96,273/10:57:55-401,164,0,4,2,358
03OCT2022,97,134/10:50:41-509,88,0,5,0,191
03OCT2022,98,89/11: 0:53-121,116,0,10,7,796
03OCT2022,99,60/11: 0:31-301,223,0,16,8,634
03OCT2022,100,225/11: 0:51-205,131,0,12,1,298
03OCT2022,101,218/11: 1:28-413,140,17,23,19,296
03OCT2022,102,276/11: 1:60-217,99,9,17,8,362
03OCT2022,103,58/10:56:33-109,122,0,6,0,621
03OCT2022,104,132/11: 6:44-501,72,3,9,9,175
03OCT2022,105,240/11: 9:51-417,3,,0,0,334
03OCT2022,106,229/11: 1:25-415,4,,2,2,301
03OCT2022,107,71/11:12: 3-315,141,2,5,1,696
03OCT2022,108,290/11:15:36-403,195,0,6,6,373
03OCT2022,109,81/11: 5:43-511,75,0,3,0,760
03OCT2022,110,103/11:15:53-123,165,0,12,9,19
03OCT2022,111,80/11:15:27-303,231,13,52,46,745
03OCT2022,112,236/11:14:48-207,101,0,2,1,332
03OCT2022,113,229/11:17:33-415,149,74,65,55,302
03OCT2022,114,70/11:10:39-111,125,0,6,0,684
03OCT2022,115,292/11:17:55-219,78,0,2,0,377
03OCT2022,116,95/11:21:22-503,87,2,6,7,843
03OCT2022,117,248/11:24:60-419,1,,0,0,341
03OCT2022,118,240/11:17:29-417,5,,1,1,335
03OCT2022,119,77/11:19:28-317,189,0,15,8,730
03OCT2022,120,297/11:25:32-405,181,0,6,2,391
03OCT2022,121,91/11:22:46-513,73,0,4,0,814
03OCT2022,122,56/11:30:12-101,133,0,4,2,605
03OCT2022,123,68/11:30:45-305,231,0,62,49,672
03OCT2022,124,246/11:29:26-209,97,0,5,1,339
03OCT2022,125,240/11:31:46-417,114,8,13,9,336
03OCT2022,126,302/11:32:12-221,75,0,8,6,395
03OCT2022,127,86/11:24:17-113,123,0,7,1,786
03OCT2022,128,109/11:35:49-505,94,0,4,0,69
03OCT2022,129,258/11:40:56-421,5,,0,0,347
03OCT2022,130,248/11:33:35-419,9,,2,2,342
03OCT2022,131,94/11:32:11-319,200,23,4,1,832
03OCT2022,132,303/11:40: 5-407,177,0,2,0,397
03OCT2022,133,107/11:37:42-515,85,0,1,0,54
03OCT2022,134,74/11:44:39-103,137,1,23,8,710
03OCT2022,135,295/11:39:26-307,211,31,71,66,381
03OCT2022,136,253/11:44: 9-211,118,0,5,2,345
03OCT2022,137,248/11:45:13-419,188,6,15,10,343
03OCT2022,138,104/11:39:11-115,118,0,11,2,30
03OCT2022,139,308/11:45: 4-223,86,0,8,7,401
03OCT2022,140,127/11:52:36-507,110,0,5,3,162
03OCT2022,141,263/11:54: 3-423,3,,0,0,353
03OCT2022,142,258/11:46:26-421,7,,2,2,348
03OCT2022,143,101/11:47:12-321,230,38,54,46,10
03OCT2022,144,311/11:51:24-409,164,0,9,3,403
03OCT2022,145,122/11:51: 6-517,79,0,7,4,130
03OCT2022,146,90/12: 1: 7-105,185,58,78,66,807
03OCT2022,147,105/11:58:15-309,248,12,28,22,41
03OCT2022,148,261/11:56:53-213,105,0,3,1,351
03OCT2022,149,258/12: 1:39-421,140,4,7,4,349
03OCT2022,150,114/11:54: 8-117,110,0,4,1,86
03OCT2022,151,314/12: 2:53-201,136,0,4,1,407
03OCT2022,152,134/12: 6: 7-509,92,11,29,18,192
03OCT2022,153,273/12:10:47-401,5,,0,0,359
03OCT2022,154,263/11:58:49-423,3,,1,0,354
03OCT2022,155,120/12: 4:45-323,184,15,27,17,117
03OCT2022,156,320/12:11: 5-411,165,0,7,1,409
03OCT2022,157,76/12: 5:57-519,70,0,5,0,722
03OCT2022,158,205/12:13:15-107,92,0,13,8,281
03OCT2022,159,116/12:13: 7-311,198,0,8,8,100
03OCT2022,160,269/12:12:39-215,122,1,2,1,357
03OCT2022,161,263/12:14:27-423,125,7,10,5,355
03OCT2022,162,65/12: 8:22-119,96,0,3,0,661
03OCT2022,163,322/12:14:55-203,93,0,14,4,413
03OCT2022,164,81/12:21:28-511,73,0,6,0,761
03OCT2022,165,290/12:24:50-403,1,,0,0,374
03OCT2022,166,273/12:16: 2-401,4,,2,2,360
03OCT2022,167,123/12:19:51-325,288,0,12,2,144
03OCT2022,168,328/12:25:30-413,134,0,12,2,415
03OCT2022,169,132/12:26:43-501,77,0,3,0,176
03OCT2022,170,58/12:29:15-109,174,0,17,11,622
03OCT2022,171,64/12:27:38-313,241,4,28,18,647
03OCT2022,172,276/12:30:45-217,113,0,5,2,363
03OCT2022,173,273/12:31: 7-401,132,6,11,6,361
03OCT2022,174,89/12:23:20-121,103,0,1,1,797
03OCT2022,175,333/12:33:39-205,118,33,45,35,419
03OCT2022,176,91/12:36: 3-513,111,1,8,1,815
03OCT2022,177,297/12:39:13-405,4,,0,0,392
03OCT2022,178,290/12:34:44-403,12,,1,1,375
03OCT2022,179,60/12:34:42-301,276,0,9,0,635
03OCT2022,180,337/12:40:16-415,160,0,13,4,421
03OCT2022,181,95/12:35:28-503,71,0,5,1,844
03OCT2022,182,70/12:45:49-111,130,0,8,6,685
03OCT2022,183,71/12:43:23-315,195,3,18,6,697
03OCT2022,184,292/12:42:47-219,102,0,10,3,378
03OCT2022,185,290/12:48:15-403,151,1,12,1,376
03OCT2022,186,103/12:40:43-123,128,0,5,0,20
03OCT2022,187,344/12:47: 3-207,65,0,14,4,425
03OCT2022,188,107/12:49:54-515,109,1,12,7,55
03OCT2022,189,303/12:56:50-407,3,,3,3,398
03OCT2022,190,22921-46584-405-14,,,,,310
03OCT2022,191,80/12:52:52-303,278,88,103,83,746
03OCT2022,192,351/12:53:58-417,168,0,10,4,427
03OCT2022,193,109/12:49: 7-505,90,0,7,0,70
03OCT2022,194,86/12:59:58-113,171,0,3,0,787
03OCT2022,195,77/12:57: 0-317,187,3,7,4,731
03OCT2022,196,302/13: 0:50-221,138,0,6,1,396
03OCT2022,197,297/13: 4:34-405,144,2,17,12,393
03OCT2022,198,352/13: 2: 8-209,99,0,11,2,431
03OCT2022,199,56/12:54:58-101,127,0,2,0,606
03OCT2022,200,122/13: 8:59-517,140,0,4,2,131
03OCT2022,201,311/13: 9:51-409,4,,0,0,404
03OCT2022,202,303/13: 7:44-407,3,,0,0,399
03OCT2022,203,68/13: 7:40-305,215,0,7,4,673
03OCT2022,204,355/13:11:18-419,168,0,16,7,433
03OCT2022,205,127/13: 3:13-507,78,0,7,0,163
03OCT2022,206,104/13:14:58-115,180,1,9,0,31
03OCT2022,207,94/13:13: 7-319,257,0,15,4,833
03OCT2022,208,308/13:15:52-223,118,0,8,1,402
03OCT2022,209,303/13:18:19-407,142,1,7,4,400
03OCT2022,210,74/13:11:33-103,157,12,32,22,711
03OCT2022,211,356/13:16:55-211,117,0,23,12,437
03OCT2022,212,76/13:21:15-519,113,1,8,1,723
03OCT2022,213,320/13:25:10-411,2,,0,0,410
03OCT2022,214,311/13:20: 5-409,2,,1,1,405
03OCT2022,215,295/13:21:29-307,250,46,19,18,382
03OCT2022,216,358/13:25:35-421,201,0,5,0,439
03OCT2022,217,134/13:23:46-509,74,0,4,0,193
03OCT2022,218,114/13:29:57-117,182,0,10,2,87
03OCT2022,219,101/13:29:20-321,197,26,56,49,11
03OCT2022,220,314/13:29:27-201,161,1,7,0,408
03OCT2022,221,311/13:31:41-409,140,1,6,1,406
03OCT2022,222,362/13:30: 8-213,81,0,8,4,445
03OCT2022,223,22921-48864-105-5,,,,,311
03OCT2022,224,132/13:35:51-501,104,1,7,0,177
03OCT2022,225,328/13:38: 6-413,3,,0,0,416
03OCT2022,226,320/13:33:12-411,9,,0,0,411
03OCT2022,227,105/13:33:11-309,311,0,6,3,42
03OCT2022,228,365/13:40:53-423,202,0,12,1,447
03OCT2022,229,81/13:32:22-511,76,0,4,4,762
03OCT2022,230,65/13:44:58-119,172,0,4,0,662
03OCT2022,231,120/13:45: 2-323,244,16,29,21,118
03OCT2022,232,322/13:45:51-203,163,30,27,24,414
03OCT2022,233,320/13:46:50-411,200,2,11,4,412
03OCT2022,234,205/13:45:56-107,128,9,12,8,282
03OCT2022,235,367/13:45:26-215,105,0,4,2,451
03OCT2022,236,95/13:49:33-503,148,0,11,1,845
03OCT2022,237,337/13:54:51-415,2,,0,0,422
03OCT2022,238,328/13:46:57-413,6,,0,0,417
03OCT2022,239,116/13:48:53-311,429,40,58,48,101
03OCT2022,240,377/13:55:24-401,220,64,78,65,453
03OCT2022,241,91/13:54:14-513,144,39,38,30,816
03OCT2022,242,89/13:59:57-121,197,0,4,0,798
03OCT2022,243,123/13:56:56-325,207,0,8,1,145
03OCT2022,244,361/13:58:35-205,185,0,9,1,444
03OCT2022,245,328/14: 2: 4-413,226,10,23,10,418
03OCT2022,246,58/13:57:25-109,151,0,5,0,623
03OCT2022,247,382/14: 1:30-217,112,0,5,3,457
03OCT2022,248,109/14: 4:20-505,155,0,5,0,71
03OCT2022,249,351/14:10:35-417,2,,0,0,428
03OCT2022,250,337/14: 4:54-415,6,,1,1,423
03OCT2022,251,64/14: 4:54-313,382,7,52,44,648
03OCT2022,252,386/14:10:32-403,220,0,5,0,459
03OCT2022,253,107/14: 4:34-515,96,0,3,0,56
03OCT2022,254,103/14:15: 1-123,227,16,27,12,21
03OCT2022,255,60/14:12:13-301,202,0,4,6,636
03OCT2022,256,344/14:13:56-207,158,0,17,10,426
03OCT2022,257,337/14:15: 6-415,225,32,91,86,424
03OCT2022,258,70/14:11:24-111,175,0,6,1,686
03OCT2022,259,389/14:17:33-219,122,1,10,2,463
03OCT2022,260,127/14:19:51-507,165,0,9,5,164
03OCT2022,261,355/14:24:51-419,0,,0,0,434
03OCT2022,262,351/14:16:54-417,5,,0,0,429
03OCT2022,263,71/14:16:54-315,389,19,51,38,698
03OCT2022,264,393/14:26:42-405,200,0,7,1,465
03OCT2022,265,122/14:21:14-517,111,0,2,0,132
03OCT2022,266,56/14:29:58-101,291,0,11,1,607
03OCT2022,267,80/14:30:18-303,233,73,101,79,747
03OCT2022,268,352/14:30:10-209,223,0,8,2,432
03OCT2022,269,351/14:30:17-417,271,1,9,4,430
03OCT2022,270,86/14:25:60-113,123,2,8,2,788
03OCT2022,271,395/14:32:20-221,106,0,8,9,473
03OCT2022,272,134/14:35:27-509,181,0,12,2,194
03OCT2022,273,358/14:39:51-421,4,,1,0,440
03OCT2022,274,355/14:31:28-419,4,,2,2,435
03OCT2022,275,77/14:35:34-317,558,0,25,10,732
03OCT2022,276,399/14:39:12-407,277,0,6,0,475
03OCT2022,277,76/14:36:54-519,129,0,7,0,724
03OCT2022,278,74/14:48:47-103,378,0,15,9,712
03OCT2022,279,68/14:42:23-305,186,0,6,6,674
03OCT2022,280,333/14:36: 6-211,230,0,4,1,420
03OCT2022,281,355/14:46:36-419,368,5,15,7,436
03OCT2022,282,104/14:38:11-115,148,0,4,0,32
03OCT2022,283,404/14:47:39-223,241,83,92,83,479
03OCT2022,284,81/14:54:42-511,184,0,13,0,763
03OCT2022,285,365/14:55:59-423,0,,0,0,448
03OCT2022,286,358/14:50: 9-421,3,,0,0,441
03OCT2022,287,94/14:50: 9-319,560,160,175,160,834
03OCT2022,288,408/14:56:22-409,246,0,13,4,481
03OCT2022,289,132/14:53: 5-501,110,0,4,0,178
03OCT2022,290,22921-54000-105-6,,,,,312
03OCT2022,291,295/15: 1:57-307,275,4,21,15,383
03OCT2022,292,362/14:58:30-213,232,0,5,3,446
03OCT2022,293,358/15: 2:47-421,298,2,15,4,442
03OCT2022,294,394/15: 2:12-117,240,0,9,0,470
03OCT2022,295,411/15: 3:33-201,200,3,29,8,485
03OCT2022,296,91/15: 6:25-513,287,12,66,53,817
03OCT2022,297,377/15:14:53-401,4,,1,1,454
03OCT2022,298,365/15: 7:44-423,10,,2,2,449
03OCT2022,299,101/15: 7:47-321,565,136,146,133,12
03OCT2022,300,412/15: 8:36-411,303,0,9,0,487
03OCT2022,301,95/15: 6:49-503,125,0,2,0,846
03OCT2022,302,205/15:14:58-107,413,62,71,56,283
03OCT2022,303,105/15:12:42-309,334,2,18,8,43
03OCT2022,304,367/15:13: 7-215,270,0,7,1,452
03OCT2022,305,365/15:18:39-423,401,3,8,2,450
03OCT2022,306,65/15:11:47-119,182,0,22,17,663
03OCT2022,307,418/15:17:13-203,135,0,10,8,491
03OCT2022,308,22921-55164-203-4,,,,,313
03OCT2022,309,107/15:22:30-515,261,0,13,5,57
03OCT2022,310,386/15:25:34-403,3,,0,0,460
03OCT2022,311,377/15:24:17-401,10,,3,3,455
03OCT2022,312,120/15:18:17-323,762,140,168,147,119
03OCT2022,313,421/15:26:25-413,342,0,7,1,493
03OCT2022,314,109/15:24:26-505,115,0,4,0,72
03OCT2022,315,58/15:29:16-109,367,5,22,11,624
03OCT2022,316,116/15:27:55-311,307,61,75,64,102
03OCT2022,317,382/15:27:48-217,282,0,6,2,458
03OCT2022,318,377/15:33:15-401,339,2,14,6,456
03OCT2022,319,89/15:24:41-121,241,0,14,1,799
03OCT2022,320,457/16:34:42-205,3,0,0,0,526
03OCT2022,321,22921-56064-205-4,,,,,314
03OCT2022,322,122/15:36:45-517,248,0,6,0,133
03OCT2022,323,393/15:39:50-405,1,,0,0,466
03OCT2022,324,386/15:34:14-403,8,,4,3,461
03OCT2022,325,123/15:42: 3-325,751,190,233,218,146
03OCT2022,326,433/15:47:39-415,461,0,32,22,506
03OCT2022,327,127/15:37:21-507,168,0,21,14,165
03OCT2022,328,70/15:44:47-111,393,0,8,2,687
03OCT2022,329,64/15:43: 6-313,399,156,141,125,649
03OCT2022,330,389/15:45: 6-219,290,1,8,1,464
03OCT2022,331,386/15:48:14-403,541,6,24,7,462
03OCT2022,332,103/15:42:53-123,207,1,14,2,22
03OCT2022,333,435/15:49:29-207,355,0,132,103,510
03OCT2022,334,431/15:50:10-519,313,0,29,18,499
03OCT2022,335,399/15:56: 2-407,2,,0,0,476
03OCT2022,336,393/15:48:37-405,8,,2,2,467
03OCT2022,337,60/15:48:29-301,871,193,245,225,637
03OCT2022,338,444/15:57: 5-417,347,0,13,2,512
03OCT2022,339,81/15:56:23-509,225,0,12,0,764
03OCT2022,340,86/15:59:47-113,441,0,9,0,789
03OCT2022,341,71/15:58:38-315,353,0,15,10,699
03OCT2022,342,395/16: 0: 9-221,319,0,3,1,474
03OCT2022,343,393/16: 1:40-405,397,7,19,12,468
03OCT2022,344,447/16: 0:25-209,274,155,146,129,516
03OCT2022,345,56/15:56:31-101,502,113,156,134,608
03OCT2022,346,132/16: 4:59-501,378,161,245,217,179
03OCT2022,347,408/16: 9:49-409,4,,0,0,482
03OCT2022,348,399/16: 1:55-407,9,,2,2,477
03OCT2022,349,80/16:12: 3-303,891,7,19,11,748
03OCT2022,350,452/16:14:39-419,349,0,18,7,518
03OCT2022,351,91/16:14:33-511,174,0,8,0,818
03OCT2022,352,104/16:14:57-115,395,0,17,9,33
03OCT2022,353,77/16:13:10-317,558,285,296,263,733
03OCT2022,354,404/16:15:42-223,361,0,8,4,480
03OCT2022,355,399/16:15:34-407,445,5,11,6,478
03OCT2022,356,74/16:11: 5-103,311,0,19,5,713
03OCT2022,357,455/16:17: 6-211,293,129,155,134,522
03OCT2022,358,95/16:21:28-503,288,0,16,0,847
03OCT2022,359,412/16:25: 2-411,4,,0,0,488
03OCT2022,360,408/16:15:49-409,8,,1,1,483
03OCT2022,361,68/16:19:24-305,895,213,240,217,675
03OCT2022,362,22921-59304-421-7,,,,,315
03OCT2022,363,107/16:27: 5-513,267,0,18,0,58
03OCT2022,364,394/16:30:10-117,435,0,6,1,471
03OCT2022,365,94/16:30:59-319,745,480,490,470,835
03OCT2022,366,418/16:39:49-201,258,152,144,140,492
03OCT2022,367,408/16:31:36-409,553,14,44,29,484
03OCT2022,368,456/16:30:16-213,205,33,22,16,524
03OCT2022,369,22921-59664-105-5,,,,,316
03OCT2022,370,109/16:34:39-505,436,3,34,21,73
03OCT2022,371,421/16:38:35-413,3,,0,0,494
03OCT2022,372,412/16:32:15-411,3,,0,0,489
03OCT2022,373,295/16:31:43-307,953,216,258,233,384
03OCT2022,374,460/16:38:32-423,443,42,69,56,528
03OCT2022,375,122/16:41:37-515,287,0,5,2,134
03OCT2022,376,65/16:49: 0-119,484,247,258,233,664
03OCT2022,377,278/16:40:31-321,438,119,156,116,366
03OCT2022,378,411/16:30:51-203,266,0,30,23,486
03OCT2022,379,412/16:46:20-411,771,50,72,52,490
03OCT2022,380,205/16:44:18-107,215,16,13,9,284
03OCT2022,381,462/16:46:38-215,358,25,27,22,532
03OCT2022,382,127/16:52:43-507,412,3,31,10,166
03OCT2022,383,433/16:55:11-415,3,,0,0,507
03OCT2022,384,421/16:48:41-413,12,,2,2,495
03OCT2022,385,105/16:48:33-309,969,91,159,147,44
03OCT2022,386,22921-61104-401-7,,,,,317
03OCT2022,387,431/16:56:31-517,206,42,86,67,500
03OCT2022,388,89/17: 0: 1-121,518,0,11,4,800
03OCT2022,389,120/16:59:10-323,285,0,12,2,120
03OCT2022,390,457/16:58:52-205,315,3,10,3,527
03OCT2022,391,421/17: 3:42-413,482,7,19,8,496
03OCT2022,392,58/16:58:59-109,226,0,13,6,625
03OCT2022,393,464/17: 2: 1-217,285,73,72,66,534
03OCT2022,394,81/17: 5:17-509,472,1,14,4,765
03OCT2022,395,444/17: 9:29-417,2,,0,0,513
03OCT2022,396,433/17: 0:55-415,8,,0,0,508
03OCT2022,397,116/17: 6:56-311,908,79,129,107,103
03OCT2022,398,469/17:10:54-403,366,51,106,98,536
03OCT2022,399,134/17: 6:25-519,166,0,8,0,195
03OCT2022,400,103/17:14:11-123,427,0,10,1,23
03OCT2022,401,123/17:18:55-325,343,148,142,122,147
03OCT2022,402,435/17:12:15-207,289,1,11,0,511
03OCT2022,403,433/17:15:25-415,421,17,25,21,509
03OCT2022,404,70/17:15:16-111,226,14,25,6,688
03OCT2022,405,473/17:15:28-219,226,0,15,3,540
03OCT2022,406,91/17:20:27-511,465,0,19,4,819
03OCT2022,407,452/17:24:57-419,2,,0,0,519
03OCT2022,408,444/17:14:17-417,9,,2,2,514
03OCT2022,409,64/17:23:15-313,683,59,90,74,650
03OCT2022,410,474/17:25: 5-405,414,0,12,4,542
03OCT2022,411,132/17:17:37-501,191,0,6,0,180
03OCT2022,412,56/17:30: 2-101,378,0,23,11,609
03OCT2022,413,60/17:31:47-301,288,45,82,64,638
03OCT2022,414,447/17:35: 1-209,304,3,11,1,517
03OCT2022,415,444/17:31:59-417,341,3,9,3,515
03OCT2022,416,477/17:32:32-221,186,0,12,6,546
03OCT2022,417,22921-63264-113-5,,,,,318
03OCT2022,418,107/17:35: 9-513,301,8,23,8,59
03OCT2022,419,22921-63588-421-13,,,,,319
03OCT2022,420,452/17:29:52-419,9,,3,3,520
03OCT2022,421,71/17:35:19-315,661,124,172,147,700
03OCT2022,422,22921-63804-407-7,,,,,320
03OCT2022,423,95/17:40:32-503,125,0,3,0,848
03OCT2022,424,74/17:45:45-103,396,0,17,7,714
03OCT2022,425,80/17:42:42-303,243,0,16,9,749
03OCT2022,426,455/17:48:11-211,279,0,13,3,523
03OCT2022,427,452/17:46:40-419,387,12,22,12,521
03OCT2022,428,104/17:48:31-115,164,11,13,10,34
03OCT2022,429,481/17:58:47-223,343,180,167,148,548
03OCT2022,430,122/17:51:27-515,228,15,67,60,135
03OCT2022,431,460/17:54:51-423,0,,0,0,529
03OCT2022,432,22921-64584-421-14,,,,,321
03OCT2022,433,77/17:57: 2-317,549,131,115,87,734
03OCT2022,434,485/18: 2:43-409,302,48,58,54,550
03OCT2022,435,109/17:54:22-505,114,28,33,31,74
03OCT2022,436,22921-64800-105-6,,,,,322
03OCT2022,437,68/18: 0: 5-305,171,0,8,1,676
03OCT2022,438,456/17:59: 7-213,172,24,39,29,525
03OCT2022,439,22921-65016-421-8,,,,,323
03OCT2022,440,394/17:59: 4-117,151,1,7,5,472
03OCT2022,441,489/18: 9:12-201,138,15,24,13,554
03OCT2022,442,431/18: 9:45-517,518,172,196,176,501
03OCT2022,443,22921-65388-401-13,,,,,324
03OCT2022,444,460/18: 1:50-423,36,,18,18,530
03OCT2022,445,94/18:20: 7-319,557,329,279,264,836
03OCT2022,446,492/18:12: 1-411,243,1,12,2,556
03OCT2022,447,127/18: 5:51-507,83,0,3,0,167
03OCT2022,448,205/18:13:57-107,253,53,51,44,285
03OCT2022,449,295/18:14:24-307,158,54,68,54,385
03OCT2022,450,462/18:12:15-215,124,0,16,14,533
03OCT2022,451,460/18:16:55-423,312,68,75,68,531
03OCT2022,452,86/17:24:57-119,112,0,2,0,790
03OCT2022,453,495/18:23:36-203,130,0,7,5,560
03OCT2022,454,134/18:21:27-519,217,13,45,39,196
03OCT2022,455,469/18:27:30-403,3,,0,0,537
03OCT2022,456,22921-66384-401-14,,,,,325
03OCT2022,457,278/18:27: 3-321,222,144,151,138,367
03OCT2022,458,496/18:25:52-413,200,0,2,1,562
03OCT2022,459,81/18:22:53-509,113,0,5,0,766
03OCT2022,460,58/18:29:24-109,227,57,34,24,626
03OCT2022,461,105/18:28: 1-309,96,0,4,2,45
03OCT2022,462,464/18:29:55-217,258,59,82,48,535
03OCT2022,463,22921-66816-401-8,,,,,326
03OCT2022,464,89/18:34:26-121,100,0,1,0,801
03OCT2022,465,501/18:33: 8-205,80,0,6,6,566
03OCT2022,466,132/18:36:44-501,158,14,45,33,181
03OCT2022,467,474/18:39:51-405,4,,1,1,543
03OCT2022,468,469/18:33:18-403,1,,9,9,538
03OCT2022,469,120/18:33: 8-323,334,79,127,117,121
03OCT2022,470,506/18:40:33-415,133,0,9,5,568
03OCT2022,471,91/18:34:47-511,99,0,5,2,820
03OCT2022,472,70/18:44:57-111,173,119,102,86,689
03OCT2022,473,116/18:43:23-311,128,43,57,45,104
03OCT2022,474,473/18:45:50-219,157,0,8,6,541
03OCT2022,475,469/18:46:40-403,263,60,49,42,539
03OCT2022,476,511/18:49:52-207,107,2,19,14,572
03OCT2022,477,95/18:51:49-503,170,21,47,39,849
03OCT2022,478,22921-68088-407-13,,,,,327
03OCT2022,479,474/18:56: 8-405,19,,6,6,544
03OCT2022,480,123/18:57: 3-325,304,34,16,7,148
03OCT2022,481,107/18:49: 4-513,68,0,2,1,60
03OCT2022,482,512/18:54:45-417,152,0,8,0,574
03OCT2022,483,22921-68400-113-6,,,,,328
03OCT2022,484,64/18:58:39-313,155,12,15,10,651
