RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
04SEP2022,86,220/12: 5:11-101,241,0,8,0,282
04SEP2022,87,212/12:13: 7-401,374,17,12,6,273
04SEP2022,88,236/12:17:52-201,152,0,6,2,311
04SEP2022,89,219/12:18:33-507,156,0,13,2,278
04SEP2022,90,221/12:18:43-403,2,,0,0,284
04SEP2022,91,161/12: 5:38-223,9,0,1,0,140
04SEP2022,92,238/12:19:39-207,109,1,12,4,312
04SEP2022,93,141/12:30:25-221,5,0,0,0,24
04SEP2022,94,142/12:18:59-301,384,43,52,47,43
04SEP2022,95,148/12:33:14-309,644,7,18,2,87
04SEP2022,96,221/12:25: 9-403,18,,1,1,285
04SEP2022,97,242/12:36:45-409,426,0,8,4,315
04SEP2022,98,157/12:21:37-503,254,0,20,0,116
04SEP2022,99,241/12:34:48-109,212,0,2,4,313
04SEP2022,100,227/12:35:30-103,206,1,6,1,294
04SEP2022,101,221/12:44:16-403,316,15,19,11,286
04SEP2022,102,246/12:43:30-203,171,0,7,1,319
04SEP2022,103,165/12:48:33-509,151,0,14,1,179
04SEP2022,104,225/12:48:43-405,4,,0,0,289
04SEP2022,105,176/12:41:16-225,8,0,2,0,213
04SEP2022,106,248/12:53:15-211,111,1,19,9,320
04SEP2022,107,161/12:49:22-223,8,0,0,0,141
04SEP2022,108,146/12:47:26-303,377,31,50,43,75
04SEP2022,109,156/13: 1:33-311,571,28,42,33,104
04SEP2022,110,225/12:58:16-405,14,,1,1,290
04SEP2022,111,255/13: 5:35-411,426,0,9,3,323
04SEP2022,112,171/12:55:21-505,221,0,7,0,191
04SEP2022,113,254/13: 4:10-111,190,0,9,6,321
04SEP2022,114,230/13:11:27-105,202,0,2,0,306
04SEP2022,115,225/13:14:33-405,400,25,18,4,291
04SEP2022,116,257/13:12:31-205,153,0,5,4,327
04SEP2022,117,145/13:17:42-501,130,0,50,28,67
04SEP2022,118,231/13:18:44-407,9,,0,0,308
04SEP2022,119,141/13:14:25-221,10,0,0,0,25
04SEP2022,120,258/13:18:10-201,141,1,10,3,328
04SEP2022,121,176/13:30:16-225,9,0,0,0,214
04SEP2022,122,163/13:27:40-305,361,33,40,31,166
04SEP2022,123,143/13:32:40-313,421,191,226,216,54
04SEP2022,124,231/13:27:36-407,13,,0,1,309
04SEP2022,125,260/13:35:11-401,401,0,18,6,331
04SEP2022,126,219/13:22: 9-507,251,34,67,59,279
04SEP2022,127,259/13:34:57-101,224,1,8,11,329
04SEP2022,128,241/13:37:35-109,228,0,4,0,314
04SEP2022,129,231/13:44:32-407,301,26,30,22,310
04SEP2022,130,262/13:48:11-207,151,0,3,1,335
04SEP2022,131,157/13:48:33-503,129,1,47,42,117
04SEP2022,132,242/13:48:44-409,13,,0,0,316
04SEP2022,133,161/13:35:27-223,13,0,0,0,142
04SEP2022,134,263/13:53:32-203,125,7,21,11,336
04SEP2022,135,141/13:50:60-221,11,4,6,6,26
04SEP2022,136,140/13:54:52-307,386,74,57,52,6
04SEP2022,137,158/13:51:14-301,508,168,188,172,122
04SEP2022,138,242/13:54:50-409,11,,1,1,317
04SEP2022,139,264/14: 2:27-403,607,96,110,102,337
04SEP2022,140,165/13:55: 7-509,210,0,7,3,180
04SEP2022,141,265/14: 5:28-103,153,0,9,5,341
04SEP2022,142,254/14: 5:19-111,211,2,7,2,322
04SEP2022,143,242/14:13:49-409,521,337,302,291,318
04SEP2022,144,266/14:14:29-211,159,0,4,1,343
04SEP2022,145,171/14:18:33-505,136,10,65,59,192
04SEP2022,146,255/14:18:44-411,2,,0,0,324
04SEP2022,147,176/14: 6: 5-225,4,0,0,0,215
04SEP2022,148,267/14:19:54-205,117,5,20,7,344
04SEP2022,149,161/14:14:49-223,7,0,0,0,143
04SEP2022,150,148/14:22:34-309,337,46,57,54,88
04SEP2022,151,142/14:19: 6-303,558,236,191,184,44
04SEP2022,152,255/14:23:31-411,13,,0,2,325
04SEP2022,153,269/14:35:20-405,342,0,34,19,347
04SEP2022,154,145/14:26:34-501,274,5,16,7,68
04SEP2022,155,268/14:36:19-105,150,0,2,2,345
04SEP2022,156,259/14:35:21-101,169,1,13,7,330
04SEP2022,157,255/14:43: 8-411,286,16,25,18,326
04SEP2022,158,272/14:48:14-201,114,0,9,5,352
04SEP2022,159,219/14:55:48-507,224,74,116,98,280
04SEP2022,160,260/14:50:17-401,9,,0,0,332
04SEP2022,161,141/14:35:29-221,9,0,1,0,27
04SEP2022,162,271/14:45: 1-207,130,9,21,18,351
04SEP2022,163,176/14:54:26-225,6,0,0,0,216
04SEP2022,164,156/14:47:42-311,490,248,246,243,105
04SEP2022,165,146/14:50:30-305,297,103,147,146,76
04SEP2022,166,260/15: 0:34-401,12,,0,0,333
04SEP2022,167,275/15: 5:48-407,284,92,22,19,355
04SEP2022,168,157/14:57:11-503,270,52,54,51,118
04SEP2022,169,274/15: 4:19-109,131,0,10,7,353
04SEP2022,170,265/15: 7:57-103,208,1,11,1,342
04SEP2022,171,260/15:14:33-401,392,11,22,8,334
04SEP2022,172,276/15:17:52-203,161,71,65,65,359
04SEP2022,173,165/15:17:23-509,157,1,42,31,181
04SEP2022,174,264/15:18:43-403,4,,0,0,338
04SEP2022,175,161/15: 6:60-223,5,0,0,0,144
04SEP2022,176,277/15:21:33-211,102,6,10,9,360
04SEP2022,177,141/15:16: 6-221,7,1,7,6,28
04SEP2022,178,143/15:19: 9-313,466,76,141,131,55
04SEP2022,179,22892-55890-313-2,,,,,296
04SEP2022,180,163/15:20:10-307,444,175,168,156,167
04SEP2022,181,264/15:23:40-403,11,,0,0,339
04SEP2022,182,284/15:37:13-409,512,84,87,74,363
04SEP2022,183,171/15:28: 9-505,249,118,136,126,193
04SEP2022,184,282/15:31:44-111,97,0,6,6,361
04SEP2022,185,268/15:37:23-105,220,0,3,2,346
04SEP2022,186,264/15:43:21-403,436,21,28,16,340
04SEP2022,187,286/15:48:17-205,146,0,11,4,368
04SEP2022,188,145/15:48:32-501,209,0,88,77,69
04SEP2022,189,269/15:48:42-405,7,,0,0,348
04SEP2022,190,176/15:36:58-225,12,6,10,10,217
04SEP2022,191,285/15:45:19-201,110,3,14,10,367
04SEP2022,192,161/15:50: 5-223,11,5,6,6,145
04SEP2022,193,158/15:50:55-301,515,113,126,110,123
04SEP2022,194,140/15:50:27-309,384,107,174,170,7
04SEP2022,195,269/15:54:44-405,8,,0,0,349
04SEP2022,196,292/16: 2: 7-411,353,0,23,22,371
04SEP2022,197,162/15:52:31-507,323,158,147,124,156
04SEP2022,198,289/15:55: 3-101,130,0,13,9,369
04SEP2022,199,274/16: 6: 4-109,261,1,6,2,354
04SEP2022,200,269/16:13:38-405,412,15,23,12,350
04SEP2022,201,294/16:15:26-207,181,0,8,1,375
04SEP2022,202,157/16:18:10-503,274,35,128,106,119
04SEP2022,203,275/16:19: 6-407,2,,0,0,356
04SEP2022,204,141/16: 5:43-221,19,13,19,17,29
04SEP2022,205,296/16:19:53-203,110,4,11,8,376
04SEP2022,206,176/16:24:37-225,11,2,10,10,218
04SEP2022,207,142/16:18: 4-303,704,164,206,195,45
04SEP2022,208,148/16:20:56-311,224,69,81,66,89
04SEP2022,209,275/16:25: 0-407,9,,3,3,357
04SEP2022,210,298/16:37: 6-401,552,83,75,63,379
04SEP2022,211,165/16:26:18-509,159,50,56,49,182
04SEP2022,212,297/16:32:28-103,213,76,90,79,377
04SEP2022,213,282/16:35:14-111,258,0,4,0,362
04SEP2022,214,275/16:42:57-407,547,10,27,12,358
04SEP2022,215,299/16:42: 4-211,227,168,104,101,383
04SEP2022,216,171/16:48:33-505,424,65,258,242,194
04SEP2022,217,284/16:48:45-409,3,,0,0,364
04SEP2022,218,161/16:37:18-223,11,3,7,6,146
04SEP2022,219,307/16:52:32-205,105,5,21,11,384
04SEP2022,220,141/16:53:24-221,9,1,8,8,30
04SEP2022,221,146/16:52:45-305,791,328,361,340,77
04SEP2022,222,156/16:52: 5-313,238,89,117,107,106
04SEP2022,223,284/16:55:14-409,11,,0,0,365
04SEP2022,224,310/17: 6:27-403,525,89,80,70,387
04SEP2022,225,145/16:56:37-501,283,138,179,157,70
04SEP2022,226,308/16:58:56-105,122,0,6,5,385
04SEP2022,227,289/17:10:32-101,275,158,195,188,370
04SEP2022,228,284/17:12:26-409,389,18,31,18,366
04SEP2022,229,312/17:15:31-201,178,0,13,3,391
04SEP2022,230,162/17:21:12-507,268,34,190,182,157
04SEP2022,231,292/17:18:54-411,0,,0,0,372
04SEP2022,232,176/17:10:25-225,18,6,17,17,219
04SEP2022,233,313/17:21: 3-207,74,0,18,6,392
04SEP2022,234,163/17:20:20-307,653,180,193,176,168
04SEP2022,235,161/17:22:52-223,9,2,6,6,147
04SEP2022,236,143/17:13: 8-301,442,140,171,157,56
04SEP2022,237,292/17:26:19-411,16,,2,2,373
04SEP2022,238,315/17:31: 5-405,437,72,58,50,393
04SEP2022,239,157/17:29:28-503,181,2,8,3,120
04SEP2022,240,317/17:35:17-109,92,0,7,6,397
04SEP2022,241,297/17:43:23-103,126,42,38,31,378
04SEP2022,242,292/17:42:59-411,449,19,26,10,374
04SEP2022,243,318/17:42:49-203,146,0,8,1,400
04SEP2022,244,165/17:49:47-509,363,35,224,214,183
04SEP2022,245,298/17:48:44-401,4,,0,0,380
04SEP2022,246,141/17:47:50-221,9,2,5,4,31
04SEP2022,247,323/17:49:59-211,113,14,27,20,401
04SEP2022,248,176/18: 0:21-225,6,5,4,4,220
04SEP2022,249,140/17:58:12-309,567,122,156,145,8
04SEP2022,250,22892-65040-303-1,,,,,297
04SEP2022,251,298/17:58:14-401,9,,0,0,381
04SEP2022,252,327/18: 3:32-407,158,40,77,69,403
04SEP2022,253,171/17:59:36-505,151,30,38,33,195
04SEP2022,254,325/18: 2: 7-111,113,20,29,24,402
04SEP2022,255,308/18: 9:14-105,207,0,3,1,386
04SEP2022,256,298/18:11:25-401,390,10,36,23,382
04SEP2022,257,329/18:14:60-205,178,0,13,2,407
04SEP2022,258,330/18:18: 7-501,218,35,142,122,410
04SEP2022,259,310/18:18:43-403,0,,0,0,388
04SEP2022,260,161/18: 5:54-223,8,5,8,8,148
04SEP2022,261,331/18:21:23-201,86,7,21,10,415
04SEP2022,262,141/18:22:34-221,10,3,9,9,32
04SEP2022,263,148/18:24:16-311,557,126,148,135,90
04SEP2022,264,142/18:23:24-305,329,122,153,141,46
04SEP2022,265,310/18:24:16-403,7,,0,0,389
04SEP2022,266,332/18:34:34-409,356,54,38,34,416
04SEP2022,267,162/18:29:56-507,205,23,65,57,158
04SEP2022,268,22892-67212-101-5,,,,,298
04SEP2022,269,310/18:41:28-403,313,13,19,15,390
04SEP2022,270,333/18:47:54-207,158,0,22,15,419
04SEP2022,271,317/18:34:59-503,259,6,65,57,398
04SEP2022,272,315/18:48: 3-405,2,,1,0,394
04SEP2022,273,176/18:40:33-225,8,4,6,6,221
04SEP2022,274,161/18:53:22-223,8,2,3,2,149
04SEP2022,275,334/18:50:21-203,131,1,14,6,420
04SEP2022,276,156/18:48:10-313,445,97,131,126,107
04SEP2022,277,146/18:49:40-307,472,98,173,160,78
04SEP2022,278,315/18:53: 1-405,10,,0,0,395
04SEP2022,279,336/19: 2: 7-411,154,21,10,6,421
04SEP2022,280,165/18:56:30-509,226,91,101,93,184
04SEP2022,281,315/19:14:32-405,243,4,7,2,396
04SEP2022,282,338/19:16:54-211,159,1,3,0,426
04SEP2022,283,171/19:17:12-505,242,36,18,3,196
04SEP2022,284,327/19:21:13-407,3,,0,0,404
04SEP2022,285,141/19: 6:23-221,15,5,15,15,33
04SEP2022,286,176/19:24:21-225,10,2,6,6,222
04SEP2022,287,340/19:21:20-205,101,5,10,5,427
04SEP2022,288,143/19:27:13-301,389,202,201,195,57
04SEP2022,289,163/19:22:42-309,163,38,46,37,169
04SEP2022,290,327/19:27:15-407,26,,11,11,405
04SEP2022,291,330/19:27:37-501,133,18,25,21,411
04SEP2022,292,327/19:42:27-407,348,12,24,16,406
04SEP2022,293,343/19:43: 1-201,78,1,7,4,429
04SEP2022,294,162/19:48:33-507,229,134,189,185,159
04SEP2022,295,332/19:48:45-409,1,,0,0,417
04SEP2022,296,161/19:39:44-223,4,1,4,4,150
04SEP2022,297,141/19:51:49-221,2,2,1,1,34
04SEP2022,298,345/19:50:55-207,90,9,9,7,430
04SEP2022,299,158/19:48:24-303,535,399,364,347,126
04SEP2022,300,140/19:52:22-311,233,128,127,122,9
04SEP2022,301,317/19:56:31-503,133,1,1,3,399
04SEP2022,302,347/20:15: 5-203,187,115,127,120,431
04SEP2022,303,348/20:19:12-509,235,123,191,168,432
04SEP2022,304,336/20:19:54-411,5,,0,0,422
04SEP2022,305,176/20:11:45-225,2,0,0,0,223
04SEP2022,306,161/20:20: 3-223,10,4,9,9,151
04SEP2022,307,349/20:20:42-211,107,5,19,13,435
04SEP2022,308,142/20:19:10-305,311,40,57,53,47
04SEP2022,309,148/20:20:60-313,204,123,131,122,91
04SEP2022,310,22892-74220-307-14,,,,,299
04SEP2022,311,171/20:23:27-505,111,0,12,11,197
04SEP2022,312,351/20:45:37-205,129,0,5,3,436
04SEP2022,313,330/20:49:12-501,115,0,6,3,412
04SEP2022,314,141/20:38:15-221,7,0,2,0,35
04SEP2022,315,176/20:44: 5-225,9,1,3,2,224
04SEP2022,316,352/20:51:29-201,108,8,30,23,437
04SEP2022,317,336/20:39:41-411,3,,1,0,424
04SEP2022,318,146/21: 2:44-307,350,3,4,0,79
04SEP2022,319,163/21:14:46-309,19,,7,7,170
04SEP2022,320,156/20:51:23-301,180,72,89,78,108
04SEP2022,321,162/20:59:14-507,147,1,2,0,160
04SEP2022,322,356/21:17: 2-207,167,0,7,1,441
04SEP2022,323,355/21:18:32-503,139,22,2,1,438
04SEP2022,324,161/21: 5:23-223,5,0,0,0,152
04SEP2022,325,141/21:19:43-221,2,2,2,2,36
04SEP2022,326,163/21:20:18-309,3,,0,0,171
04SEP2022,327,359/21:25:37-203,100,7,18,17,442
04SEP2022,328,163/21:30:27-309,329,26,40,32,172
04SEP2022,329,143/21:22:15-303,158,0,13,3,58
04SEP2022,330,140/21:47:17-311,27,,11,10,10
04SEP2022,331,348/21:26:53-509,107,1,3,1,433
04SEP2022,332,171/21:46:52-505,180,71,118,109,198
04SEP2022,333,362/21:46:30-211,184,0,9,3,449
04SEP2022,334,176/21:36:13-225,8,0,0,0,225
04SEP2022,335,161/21:44:45-223,5,0,0,0,153
04SEP2022,336,140/21:52: 6-311,6,,0,0,11
04SEP2022,337,367/21:50: 3-205,67,16,25,25,450
04SEP2022,338,140/21:58:41-311,353,0,2,0,12
04SEP2022,339,148/22: 9: 6-313,29,,16,15,92
04SEP2022,340,361/21:53:40-305,127,0,12,1,446
04SEP2022,341,330/21:55:21-501,110,0,4,0,413
04SEP2022,342,22892-80250-507-12,,,,,300
04SEP2022,343,22892-80262-201-3,,,,,301
04SEP2022,344,141/22: 9:22-221,6,0,0,0,37
04SEP2022,345,176/22:14:37-225,6,0,1,1,226
04SEP2022,346,148/22:14:52-313,1,,0,0,93
04SEP2022,347,374/22:23:10-207,56,13,22,17,454
04SEP2022,348,148/22:30: 8-313,283,30,6,3,94
04SEP2022,349,371/22:35:15-307,105,0,4,3,453
04SEP2022,350,156/22:40: 1-301,15,,0,0,109
04SEP2022,351,355/22:32:59-503,89,1,1,0,439
04SEP2022,352,348/22:45:43-509,170,13,47,37,434
04SEP2022,353,376/22:44:13-203,146,15,43,41,455
04SEP2022,354,161/22:35:16-223,2,0,0,0,154
04SEP2022,355,141/22:47:60-221,3,0,0,0,38
04SEP2022,356,156/22:45:38-301,0,,0,0,110
04SEP2022,357,377/22:51:21-211,46,0,3,0,456
04SEP2022,358,156/23: 1:13-301,301,71,71,68,111
04SEP2022,359,163/23: 3:28-309,60,36,38,33,173
04SEP2022,360,143/23: 5:46-303,18,,0,0,59
04SEP2022,361,171/23: 2:50-505,72,1,2,1,199
04SEP2022,362,330/23:17:27-501,172,1,39,33,414
04SEP2022,363,379/23:12: 3-205,107,0,3,1,457
04SEP2022,364,176/23: 7:19-225,1,0,0,0,227
04SEP2022,365,161/23:14: 2-223,1,0,0,0,155
04SEP2022,366,143/23:12:55-303,3,,0,0,60
04SEP2022,367,22892-84342-201-4,,,,,302
04SEP2022,368,143/23:28:17-303,271,122,144,139,61
04SEP2022,369,140/23:30:54-311,75,33,29,26,13
04SEP2022,370,361/23:37:36-305,12,,0,0,447
04SEP2022,371,22892-85350-507-11,,,,,303
04SEP2022,372,355/23:48:57-503,109,3,27,22,440
04SEP2022,373,382/23:47:28-207,90,0,3,1,458
04SEP2022,374,176/23:44:54-225,2,1,2,1,228
04SEP2022,375,361/23:42:56-305,0,,0,0,448
04SEP2022,376,383/23:52: 3-203,49,8,22,19,459
04SEP2022,377,361/ 0: 1:16-305,101,27,37,37,443
04SEP2022,378,371/ 0: 8:34-307,8,,1,0,451
04SEP2022,379,148/ 0: 1:38-313,26,14,18,16,81
04SEP2022,380,219/ 0: 0:28-509,24,0,8,8,276
04SEP2022,381,171/ 0:17:37-505,28,4,0,0,186
04SEP2022,382,141/ 0: 9:15-221,0,0,0,0,14
04SEP2022,383,385/ 0:21:16-211,53,41,47,46,460
04SEP2022,384,386/ 0:28:35-205,12,7,9,9,461
04SEP2022,385,163/ 0:39:53-309,5,,4,4,161
04SEP2022,386,161/ 0:45:10-223,1,0,0,0,133
04SEP2022,387,330/ 0:54:26-503,1,0,0,0,408
04SEP2022,388,140/ 1: 8:49-311,7,,1,1,1
04SEP2022,389,330/ 1:19:32-503,0,,0,0,409
04SEP2022,390,176/ 1:11: 9-225,0,0,0,0,206
04SEP2022,391,141/ 1:48:22-221,0,,0,0,16
04SEP2022,392,140/ 7: 2:57-307,193,0,0,0,2
04SEP2022,393,145/ 7: 8:17-501,157,0,0,0,62
04SEP2022,394,142/ 7: 7: 4-301,356,1,0,5,40
04SEP2022,395,149/ 7:15:55-201,102,0,0,0,95
04SEP2022,396,151/ 7:21:38-507,125,0,1,0,96
04SEP2022,397,141/ 7:10:37-221,12,0,0,0,17
04SEP2022,398,152/ 7:21:50-207,88,0,0,0,98
04SEP2022,399,148/ 7:12:27-309,4,,0,0,83
04SEP2022,400,148/ 7:30:40-309,222,5,6,3,84
04SEP2022,401,146/ 7:28:26-303,387,1,4,1,72
04SEP2022,402,160/ 7:36:45-401,120,16,0,0,128
04SEP2022,403,157/ 7:25:55-503,193,6,0,0,112
04SEP2022,404,161/ 7:38:41-223,6,0,0,0,134
04SEP2022,405,164/ 7:47:26-203,115,0,0,0,174
04SEP2022,406,165/ 7:47:38-509,111,0,1,0,175
04SEP2022,407,169/ 7:52:42-211,63,1,0,1,185
04SEP2022,408,156/ 7:33:50-311,4,,0,0,100
04SEP2022,409,141/ 7:51:55-221,15,0,6,6,18
04SEP2022,410,156/ 8: 1:51-311,213,112,112,110,101
04SEP2022,411,163/ 8: 1:40-305,353,3,11,5,163
04SEP2022,412,175/ 8: 7:12-403,148,0,4,0,201
04SEP2022,413,171/ 7:55:36-505,183,3,5,0,187
04SEP2022,414,172/ 8: 5: 4-409,126,30,21,21,200
04SEP2022,415,177/ 8:11:24-105,153,2,1,0,229
04SEP2022,416,178/ 8:18: 5-205,102,0,0,0,230
04SEP2022,417,145/ 8:18:30-501,83,32,52,51,63
04SEP2022,418,176/ 8:23:30-225,6,4,5,5,207
04SEP2022,419,179/ 8:23:19-201,60,22,18,15,231
04SEP2022,420,161/ 8:15:53-223,7,0,1,0,135
04SEP2022,421,143/ 8:34:52-313,234,0,15,4,51
04SEP2022,422,140/ 8:33:35-307,410,6,4,4,3
04SEP2022,423,182/ 8:36:59-405,220,0,3,1,232
04SEP2022,424,151/ 8:22:58-507,142,0,4,0,97
04SEP2022,425,184/ 8:38:46-101,131,0,2,0,237
04SEP2022,426,185/ 8:40:59-109,123,0,1,0,239
04SEP2022,427,183/ 8:36:13-411,119,0,1,0,236
04SEP2022,428,186/ 8:47:50-207,75,0,1,2,240
04SEP2022,429,157/ 8:44:52-503,67,0,7,2,113
04SEP2022,430,160/ 8:46:22-401,12,,0,0,129
04SEP2022,431,141/ 8:35:53-221,2,0,0,0,19
04SEP2022,432,187/ 8:53:51-203,73,0,9,4,241
04SEP2022,433,176/ 8:50:41-225,4,0,0,0,208
04SEP2022,434,142/ 8:49:30-301,269,27,40,36,41
04SEP2022,435,148/ 9: 3:54-309,531,24,19,26,85
04SEP2022,436,160/ 8:59:11-401,12,,0,0,130
04SEP2022,437,188/ 9: 5:50-407,270,0,7,0,242
04SEP2022,438,165/ 8:52:53-509,160,0,2,0,176
04SEP2022,439,190/ 9:10:23-103,146,0,3,6,247
04SEP2022,440,189/ 9: 9:20-111,142,1,6,4,246
04SEP2022,441,160/ 9:14:33-401,213,8,12,4,131
04SEP2022,442,191/ 9:15:11-211,134,0,5,3,249
04SEP2022,443,171/ 9:17:33-505,90,1,13,2,188
04SEP2022,444,175/ 9:18:43-403,5,,1,0,202
04SEP2022,445,161/ 9: 8:22-223,7,4,6,6,136
04SEP2022,446,192/ 9:19:15-205,105,3,4,3,250
04SEP2022,447,141/ 9:26:20-221,8,0,4,4,20
04SEP2022,448,146/ 9:19:26-303,255,0,1,0,73
04SEP2022,449,156/ 9:40:16-311,750,407,435,418,102
04SEP2022,450,175/ 9:25:57-403,6,,0,0,203
04SEP2022,451,194/ 9:32:49-409,292,0,9,1,253
04SEP2022,452,145/ 9:33:26-501,225,0,7,0,64
04SEP2022,453,193/ 9:33:17-105,182,0,3,4,251
04SEP2022,454,184/ 9:34:44-101,118,2,3,0,238
04SEP2022,455,175/ 9:44:32-403,271,17,15,9,204
04SEP2022,456,197/ 9:43:36-201,134,0,5,1,258
04SEP2022,457,196/ 9:46:57-507,85,0,10,0,257
04SEP2022,458,182/ 9:47:39-405,2,,0,0,233
04SEP2022,459,176/ 9:37:27-225,8,0,1,0,209
04SEP2022,460,198/ 9:50:21-207,89,3,9,3,259
