RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
02AUG2022,56,206/ 0:30:45-301,,,,,190
02AUG2022,57,412/ 1: 6:35-305,,,,,569
02AUG2022,58,311/ 1:38:46-319,,,,,425
02AUG2022,59,20/ 1:51: 2-309,,,,,165
02AUG2022,60,53/ 2: 6:16-323,,,,,660
02AUG2022,61,51/10: 2:15-317,361,13,27,17,648
02AUG2022,62,143/ 9:57:54-221,48,1,3,2,83
02AUG2022,63,141/10: 1:15-405,77,18,24,23,81
02AUG2022,64,177/10: 0:29-209,79,0,12,10,122
02AUG2022,65,8/ 9:59:15-501,111,0,6,4,775
02AUG2022,66,74/10:15:38-111,111,54,72,65,756
02AUG2022,67,89/10: 2:19-123,111,0,6,0,804
02AUG2022,68,147/10:10:49-407,6,,2,2,86
02AUG2022,69,22859-36588-409-13,,,,,249
02AUG2022,70,6/10:11: 4-305,125,44,40,34,703
02AUG2022,71,180/10: 9:43-419,196,0,10,3,133
02AUG2022,72,65/10:30: 2-513,86,10,31,29,721
02AUG2022,73,24/10:14: 9-319,269,14,30,13,304
02AUG2022,74,149/10:13: 7-225,62,1,3,1,89
02AUG2022,75,147/10:16:49-407,109,38,30,27,87
02AUG2022,76,186/10:16:15-211,65,6,13,5,137
02AUG2022,77,27/10:17:38-503,117,0,4,2,344
02AUG2022,78,31/10:29:51-113,44,4,8,5,418
02AUG2022,79,11/10:24:10-101,107,0,3,0,30
02AUG2022,80,22859-37464-409-14,,,,,250
02AUG2022,81,22859-37488-411-13,,,,,251
02AUG2022,82,20/10:31:24-307,156,16,22,17,170
02AUG2022,83,189/10:25:53-421,140,0,9,3,140
02AUG2022,84,132/10:33:37-515,52,2,20,10,59
02AUG2022,85,154/10:28:14-321,233,2,17,7,93
02AUG2022,86,156/10:28:56-201,124,16,22,17,97
02AUG2022,87,22859-37878-409-8,,,,,252
02AUG2022,88,191/10:31:24-213,84,14,13,11,146
02AUG2022,89,42/10:27:10-505,118,0,6,2,580
02AUG2022,90,45/10:37:56-115,55,9,10,5,606
02AUG2022,91,178/10:38:29-103,91,0,1,0,125
02AUG2022,92,22859-38364-411-14,,,,,253
02AUG2022,93,165/10:49:13-413,0,,0,0,103
02AUG2022,94,38/10:39:60-309,162,8,21,19,532
02AUG2022,95,195/10:39:35-423,144,0,10,1,148
02AUG2022,96,49/10:43: 2-517,60,0,3,1,635
02AUG2022,97,53/10:44:57-323,264,0,9,9,665
02AUG2022,98,163/10:45:25-203,91,0,4,0,101
02AUG2022,99,159/10:37: 4-411,156,33,44,32,99
02AUG2022,100,198/10:44:27-215,69,0,5,2,152
02AUG2022,101,55/10:44:27-507,90,0,2,2,681
02AUG2022,102,58/10:49:10-117,106,20,14,14,693
02AUG2022,103,992/10:49:52-105,148,10,16,8,841
02AUG2022,104,165/10:54:16-413,6,,2,1,104
02AUG2022,105,170/10:54:50-415,8,,4,4,113
02AUG2022,106,46/10:50:37-311,150,18,17,16,616
02AUG2022,107,201/10:56:11-401,174,0,8,1,180
02AUG2022,108,61/10:58:44-519,72,3,6,2,708
02AUG2022,109,71/10:59:57-325,229,0,4,1,748
02AUG2022,110,168/10:59:44-205,93,0,4,3,107
02AUG2022,111,165/11: 1:19-413,126,0,9,2,105
02AUG2022,112,203/11: 4:14-217,78,1,4,3,184
02AUG2022,113,108/10:57:44-509,99,0,8,0,15
02AUG2022,114,69/11: 4:21-119,93,1,1,1,736
02AUG2022,115,3/11: 2:18-107,85,0,2,0,391
02AUG2022,116,170/11: 4:34-415,5,,1,0,114
02AUG2022,117,174/11: 8:31-417,2,,1,1,119
02AUG2022,118,9/11: 9:55-313,183,0,11,5,815
02AUG2022,119,205/11:11:34-403,161,0,2,0,186
02AUG2022,120,8/11:12:53-501,93,0,13,1,776
02AUG2022,121,206/11:11:55-301,159,1,4,1,191
02AUG2022,122,172/11:14:49-207,83,0,2,0,117
02AUG2022,123,170/11:14:34-415,118,3,7,3,115
02AUG2022,124,207/11:16:55-219,82,5,8,6,201
02AUG2022,125,30/11:16:31-511,85,0,6,1,403
02AUG2022,126,81/11:18:48-121,114,0,5,0,789
02AUG2022,127,23/11:19:11-109,87,7,16,4,278
02AUG2022,128,174/11:13:35-417,0,,0,0,120
02AUG2022,129,180/11:23:24-419,7,,1,0,134
02AUG2022,130,22/11:15:45-315,189,19,21,16,219
02AUG2022,131,208/11:24: 5-405,163,0,8,0,203
02AUG2022,132,27/11:28:18-503,83,0,10,3,345
02AUG2022,133,2/11:33: 6-303,231,7,13,8,158
02AUG2022,134,177/11:27:48-209,77,0,2,1,123
02AUG2022,135,174/11:30:58-417,125,5,13,8,121
02AUG2022,136,210/11:28:31-221,68,0,5,0,207
02AUG2022,137,65/11:28:15-513,139,1,5,3,722
02AUG2022,138,89/11:34:49-123,123,0,3,0,805
02AUG2022,139,74/11:47:55-111,142,36,30,22,757
02AUG2022,140,180/11:29:23-419,0,,0,0,135
02AUG2022,141,189/11:36:46-421,1,,0,0,141
02AUG2022,142,51/11:30:51-317,183,21,30,20,649
02AUG2022,143,212/11:41:45-407,153,0,7,1,209
02AUG2022,144,42/11:42:35-505,59,22,21,16,581
02AUG2022,145,994/11:40: 0-305,243,2,19,6,849
02AUG2022,146,186/11:44:56-211,115,10,15,11,138
02AUG2022,147,180/11:44:40-419,104,4,7,2,136
02AUG2022,148,215/11:45:57-225,98,15,18,10,213
02AUG2022,149,132/11:47: 3-515,81,0,5,1,60
02AUG2022,150,11/11:49:24-101,142,0,7,1,31
02AUG2022,151,31/12: 1:59-113,85,19,20,10,419
02AUG2022,152,189/11:49:56-421,1,,1,1,142
02AUG2022,153,195/11:51:40-423,9,,0,0,149
02AUG2022,154,24/11:49:59-319,179,1,8,0,305
02AUG2022,155,222/11:53:47-409,130,0,8,4,226
02AUG2022,156,55/11:58: 4-507,84,0,13,3,682
02AUG2022,157,20/12: 2:13-307,209,17,43,38,171
02AUG2022,158,191/12: 0:12-213,86,34,41,39,147
02AUG2022,159,189/12: 0:13-421,82,1,7,0,143
02AUG2022,160,223/11:58:49-201,96,10,24,18,230
02AUG2022,161,49/11:57: 5-517,68,2,11,4,636
02AUG2022,162,178/12: 3:60-103,132,6,10,9,126
02AUG2022,163,45/12: 7:34-115,73,2,3,3,607
02AUG2022,164,195/12: 4:54-423,6,,3,0,150
02AUG2022,165,201/12: 9:21-401,7,,2,0,181
02AUG2022,166,154/12: 5: 2-321,154,14,23,20,94
02AUG2022,167,224/12: 5:35-411,161,11,20,7,232
02AUG2022,168,108/12:14:11-509,86,1,11,4,16
02AUG2022,169,38/12:13:29-309,244,60,61,46,533
02AUG2022,170,198/12:13:27-215,68,0,2,0,153
02AUG2022,171,195/12:14:41-423,131,19,22,19,151
02AUG2022,172,225/12:13:23-203,61,6,9,6,236
02AUG2022,173,61/12:15:25-519,126,0,11,4,709
02AUG2022,174,992/12:20:29-105,133,2,7,1,842
02AUG2022,175,58/12:21:40-117,98,0,1,0,694
02AUG2022,176,201/12:15:34-401,3,,0,0,182
02AUG2022,177,205/12:24:50-403,6,,0,0,187
02AUG2022,178,53/12:18:41-323,215,24,34,21,666
02AUG2022,179,229/12:25:58-413,130,0,8,2,269
02AUG2022,180,30/12:28: 4-511,72,0,8,1,404
02AUG2022,181,46/12:27:49-311,170,1,9,3,617
02AUG2022,182,203/12:28:60-217,114,1,8,2,185
02AUG2022,183,201/12:29:39-401,112,4,12,7,183
02AUG2022,184,230/12:33:38-205,81,4,8,4,285
02AUG2022,185,8/12:31: 5-501,71,0,2,0,777
02AUG2022,186,3/12:33:26-107,126,0,3,0,392
02AUG2022,187,69/12:37:59-119,100,0,9,0,737
02AUG2022,188,205/12:31:18-403,3,,0,0,188
02AUG2022,189,208/12:37:50-405,3,,0,0,204
02AUG2022,190,71/12:31:22-325,273,0,12,3,749
02AUG2022,191,233/12:38:59-415,129,0,12,9,287
02AUG2022,192,65/12:43: 5-513,107,0,21,0,723
02AUG2022,193,9/12:41:40-313,208,2,11,3,816
02AUG2022,194,207/12:43:37-219,113,0,4,4,202
02AUG2022,195,205/12:45:27-403,131,4,11,6,189
02AUG2022,196,235/12:46:37-207,95,18,23,19,291
02AUG2022,197,27/12:45:22-503,91,0,8,3,346
02AUG2022,198,23/12:52:39-109,125,8,14,9,279
02AUG2022,199,81/12:48:58-121,75,0,0,0,790
02AUG2022,200,208/12:46:12-405,8,,1,1,205
02AUG2022,201,212/12:52:52-407,9,,0,0,210
02AUG2022,202,206/12:48:12-301,302,39,60,38,192
02AUG2022,203,237/12:54:48-417,143,0,7,1,293
02AUG2022,204,132/12:57:36-515,92,0,16,8,61
02AUG2022,205,22/12:58:35-315,213,0,6,6,220
02AUG2022,206,210/12:58:32-221,107,0,10,2,208
02AUG2022,207,208/12:59:51-405,132,10,17,11,206
02AUG2022,208,239/12:58:47-209,82,5,16,6,298
02AUG2022,209,42/13: 2: 9-505,95,0,2,1,582
02AUG2022,210,74/13:10:22-111,144,2,6,1,758
02AUG2022,211,89/13: 5: 3-123,106,0,4,0,806
02AUG2022,212,212/13:10:59-407,3,,0,0,211
02AUG2022,213,222/13: 9:51-409,0,,0,0,227
02AUG2022,214,2/13:11: 1-303,321,6,15,4,159
02AUG2022,215,241/13: 9:46-419,186,0,8,2,307
02AUG2022,216,49/13:15:39-517,113,1,21,14,637
02AUG2022,217,51/13:13:50-317,259,4,16,9,650
02AUG2022,218,215/13:15:21-225,94,0,4,1,214
02AUG2022,219,212/13:16:15-407,143,3,15,3,212
02AUG2022,220,248/13:15:52-211,79,1,6,2,311
02AUG2022,221,55/13:14:42-507,96,0,1,0,683
02AUG2022,222,31/13:29:17-113,90,35,26,19,420
02AUG2022,223,22859-48252-101-5,,,,,254
02AUG2022,224,222/13:16:29-409,1,,0,0,228
02AUG2022,225,224/13:24:50-411,7,,0,0,233
02AUG2022,226,994/13:17:50-305,282,0,18,6,850
02AUG2022,227,252/13:23:42-421,161,0,11,0,313
02AUG2022,228,61/13:26:14-519,145,0,27,19,710
02AUG2022,229,261/13:35:45-319,290,104,99,84,322
02AUG2022,230,223/13:30:22-201,146,71,52,49,231
02AUG2022,231,222/13:30:31-409,141,8,13,9,229
02AUG2022,232,257/13:31:36-213,76,1,12,9,317
02AUG2022,233,108/13:27: 3-509,127,0,3,0,17
02AUG2022,234,45/13:38: 2-115,100,0,7,3,608
02AUG2022,235,178/13:37: 2-103,154,18,13,4,127
02AUG2022,236,224/13:33:55-411,3,,0,0,234
02AUG2022,237,229/13:39:51-413,4,,0,0,270
02AUG2022,238,20/13:43:32-307,289,59,71,68,172
02AUG2022,239,258/13:41: 6-423,151,0,6,2,319
02AUG2022,240,8/13:43: 3-501,100,0,5,1,778
02AUG2022,241,22859-49500-321-1,,,,,255
02AUG2022,242,225/13:45:33-203,78,35,45,38,237
02AUG2022,243,224/13:47:26-411,159,54,69,56,235
02AUG2022,244,263/13:46:23-215,94,4,5,3,325
02AUG2022,245,30/13:42:51-511,144,13,18,11,405
02AUG2022,246,58/13:48:53-117,159,0,6,0,695
02AUG2022,247,22859-50052-105-5,,,,,256
02AUG2022,248,229/13:48:41-413,0,,0,0,271
02AUG2022,249,233/13:53:54-415,1,,0,0,288
02AUG2022,250,38/13:47:49-309,371,1,10,2,534
02AUG2022,251,265/13:50:29-401,179,0,9,3,329
02AUG2022,252,27/13:57:10-503,163,1,9,1,347
02AUG2022,253,53/14: 1:49-323,333,115,144,117,667
02AUG2022,254,230/14: 0:22-205,87,46,51,51,286
02AUG2022,255,229/13:59:26-413,229,17,33,21,272
02AUG2022,256,266/14: 1:31-217,114,11,15,13,333
02AUG2022,257,65/14: 0:14-513,96,0,3,0,724
02AUG2022,258,69/14: 4: 3-119,172,1,6,2,738
02AUG2022,259,3/14: 3:17-107,105,8,12,8,393
02AUG2022,260,233/14: 3:17-415,1,,2,2,289
02AUG2022,261,237/14: 7:14-417,0,,0,0,294
02AUG2022,262,46/14: 2:34-311,354,6,13,9,618
02AUG2022,263,268/14:10:38-403,235,37,41,26,335
02AUG2022,264,42/14:12: 8-505,118,1,3,1,583
02AUG2022,265,71/14:11:25-325,212,67,66,46,750
02AUG2022,266,235/14:17:35-207,151,4,9,6,292
02AUG2022,267,233/14:14:39-415,257,25,45,34,290
02AUG2022,268,270/14:14:47-219,88,2,12,7,348
02AUG2022,269,132/14:15:25-515,220,58,74,56,62
02AUG2022,270,81/14:18:19-121,238,7,17,13,791
02AUG2022,271,23/14:24:38-109,141,33,30,22,280
02AUG2022,272,237/14:19:24-417,4,,1,0,295
02AUG2022,273,241/14:24:50-419,1,,0,0,308
02AUG2022,274,9/14:19:28-313,422,8,20,9,817
02AUG2022,275,273/14:25:37-405,196,0,24,9,350
02AUG2022,276,55/14:27:17-507,156,0,9,0,684
02AUG2022,277,206/14:29:11-301,245,2,13,2,193
02AUG2022,278,239/14:31:32-209,205,77,85,58,299
02AUG2022,279,237/14:29:41-417,184,3,31,25,296
02AUG2022,280,274/14:29: 4-221,110,21,22,20,354
02AUG2022,281,49/14:27: 2-517,169,0,0,0,638
02AUG2022,282,89/14:34:39-123,178,0,6,0,807
02AUG2022,283,74/14:37:57-111,99,0,4,0,759
02AUG2022,284,241/14:31:20-419,1,,1,0,309
02AUG2022,285,252/14:39:51-421,1,,0,0,314
02AUG2022,286,22/14:31:23-315,565,109,17,6,221
02AUG2022,287,276/14:40:12-407,168,0,10,4,356
02AUG2022,288,108/14:42:23-509,155,0,6,0,18
02AUG2022,289,2/14:42: 9-303,299,22,30,25,160
02AUG2022,290,248/14:45:22-211,94,0,8,3,312
02AUG2022,291,241/14:46:16-419,268,91,91,80,310
02AUG2022,292,277/14:44:16-225,128,7,15,4,360
02AUG2022,293,61/14:45:23-519,101,0,8,3,711
02AUG2022,294,22859-53586-101-6,,,,,257
02AUG2022,295,31/14:54:43-113,261,21,24,20,421
02AUG2022,296,252/14:46:43-421,8,,3,3,315
02AUG2022,297,258/14:52:11-423,3,,0,0,320
02AUG2022,298,51/14:46:46-317,601,0,76,66,651
02AUG2022,299,278/14:55:12-409,226,0,6,2,362
02AUG2022,300,30/14:59:37-511,358,43,103,96,406
02AUG2022,301,994/14:58:17-305,228,1,12,1,851
02AUG2022,302,257/15: 0:20-213,167,10,11,1,318
02AUG2022,303,252/14:59:18-421,206,2,6,2,316
02AUG2022,304,281/15: 3:60-201,188,41,48,38,370
02AUG2022,305,8/14:55:14-501,107,0,2,4,779
02AUG2022,306,178/15: 4:26-103,282,74,31,25,128
02AUG2022,307,45/15: 8:35-115,114,2,7,3,609
02AUG2022,308,22859-54564-423-14,,,,,258
02AUG2022,309,265/15: 8:20-401,0,,0,0,330
02AUG2022,310,261/15: 3: 7-319,691,166,129,119,323
02AUG2022,311,285/15: 7:35-411,190,0,10,5,376
02AUG2022,312,65/15:12:11-513,189,0,15,0,725
02AUG2022,313,20/15:16:22-307,388,20,29,21,173
02AUG2022,314,263/15:14: 6-215,171,11,9,7,326
02AUG2022,315,258/15:15:48-423,288,60,26,10,321
02AUG2022,316,288/15:16:49-203,188,0,19,3,380
02AUG2022,317,284/15:16:29-503,142,0,6,0,372
02AUG2022,318,22859-55386-105-6,,,,,259
02AUG2022,319,58/15:20:16-117,240,0,4,0,696
02AUG2022,320,265/15:24: 8-401,32,,0,0,331
02AUG2022,321,268/15:24:18-403,1,,0,0,336
02AUG2022,322,22859-55614-321-2,,,,,260
02AUG2022,323,294/15:25:50-413,247,0,6,0,382
02AUG2022,324,132/15:31:39-515,402,185,241,221,63
02AUG2022,325,38/15:26:46-309,276,2,8,6,535
02AUG2022,326,266/15:30: 8-217,245,9,16,13,334
02AUG2022,327,265/15:29:37-401,439,194,92,75,332
02AUG2022,328,302/15:33: 4-205,193,65,82,72,408
02AUG2022,329,42/15:27:19-505,180,0,1,0,584
02AUG2022,330,3/15:37:55-107,373,104,156,145,394
02AUG2022,331,69/15:33:42-119,321,0,20,1,739
02AUG2022,332,268/15:32:14-403,6,,0,0,337
02AUG2022,333,273/15:38: 3-405,2,,0,0,351
02AUG2022,334,53/15:34: 2-323,1136,732,923,904,668
02AUG2022,335,306/15:38: 6-415,256,0,10,2,410
02AUG2022,336,49/15:43: 9-517,307,36,19,2,639
02AUG2022,337,46/15:42:31-311,365,0,23,1,619
02AUG2022,338,270/15:42:57-219,247,124,87,78,349
02AUG2022,339,268/15:44:49-403,366,2,16,8,338
02AUG2022,340,310/15:46:57-207,245,46,57,49,423
02AUG2022,341,55/15:42:20-507,185,0,5,2,685
02AUG2022,342,23/15:54:28-109,336,86,5,2,281
02AUG2022,343,81/15:50:17-121,292,3,13,7,792
02AUG2022,344,273/15:45:30-405,4,,0,0,352
02AUG2022,345,276/15:54:49-407,5,,0,0,357
02AUG2022,346,71/15:55:45-325,849,11,135,112,751
02AUG2022,347,313/15:54:43-417,385,0,13,1,434
02AUG2022,348,61/15:57:53-519,337,2,27,17,712
02AUG2022,349,9/15:57:24-313,465,190,195,166,818
02AUG2022,350,274/15:59:43-221,165,0,10,5,355
02AUG2022,351,273/15:58:38-405,345,4,15,9,353
02AUG2022,352,314/16: 1:47-209,224,8,29,14,438
02AUG2022,353,108/15:55:50-509,225,0,6,0,19
02AUG2022,354,74/16: 3:18-111,377,0,6,0,760
02AUG2022,355,89/16: 2:24-123,219,0,6,0,808
02AUG2022,356,276/15:59:21-407,0,,0,0,358
02AUG2022,357,278/16: 6: 1-409,2,,0,0,363
02AUG2022,358,206/16: 1:54-301,1228,628,761,727,194
02AUG2022,359,317/16: 9: 3-419,360,0,12,3,440
02AUG2022,360,8/16:11:51-501,304,1,15,2,780
02AUG2022,361,22/16:12:31-315,388,0,10,2,222
02AUG2022,362,277/16:12:58-225,161,6,21,9,361
02AUG2022,363,276/16:14:17-407,679,285,288,271,359
02AUG2022,364,320/16:15:41-211,235,9,14,11,446
02AUG2022,365,30/16:19:39-511,407,0,6,0,407
02AUG2022,366,31/16:19:23-113,477,0,8,0,422
02AUG2022,367,22859-59052-101-5,,,,,261
02AUG2022,368,278/16:14:18-409,6,,1,1,364
02AUG2022,369,285/16:21:28-411,1,,0,0,377
02AUG2022,370,2/16:18: 2-303,792,148,193,159,161
02AUG2022,371,326/16:25:23-421,328,0,14,9,448
02AUG2022,372,284/16:26:13-503,644,184,304,277,373
02AUG2022,373,51/16:28:12-317,602,26,34,32,652
02AUG2022,374,281/16:30:22-201,353,217,149,144,371
02AUG2022,375,278/16:29: 3-409,412,7,20,9,365
02AUG2022,376,328/16:31: 4-213,242,11,26,25,452
02AUG2022,377,65/16:29: 9-513,336,0,8,0,726
02AUG2022,378,45/16:33:31-115,445,33,49,37,610
02AUG2022,379,178/16:39: 8-103,193,32,26,20,129
02AUG2022,380,285/16:31:21-411,11,,0,0,378
02AUG2022,381,294/16:36:50-413,1,,0,0,383
02AUG2022,382,994/16:30:29-305,930,0,60,34,852
02AUG2022,383,333/16:39:57-423,476,0,10,2,456
02AUG2022,384,42/16:41:28-505,267,0,14,5,585
02AUG2022,385,311/16:40:59-319,468,0,27,10,427
02AUG2022,386,288/16:45:41-203,349,175,105,97,381
02AUG2022,387,285/16:42:18-411,525,8,23,10,379
02AUG2022,388,336/16:44:11-215,233,1,10,5,460
02AUG2022,389,132/16:46:18-515,449,138,131,117,64
02AUG2022,390,58/16:48:42-117,486,61,66,63,697
02AUG2022,391,22859-60852-105-5,,,,,262
02AUG2022,392,294/16:42:44-413,11,,6,6,384
02AUG2022,393,306/16:51: 9-415,4,,1,1,411
02AUG2022,394,20/16:45: 5-307,1051,179,260,227,174
02AUG2022,395,341/16:55:54-401,431,0,14,2,463
02AUG2022,396,55/16:56:35-507,430,1,10,2,686
02AUG2022,397,22859-61200-321-1,,,,,263
02AUG2022,398,302/17: 1:25-205,241,45,37,28,409
02AUG2022,399,294/16:58:29-413,514,247,222,196,385
02AUG2022,400,343/17: 1: 9-217,292,2,31,19,467
02AUG2022,401,49/16:57:10-517,220,0,9,1,640
02AUG2022,402,69/17: 3:42-119,761,7,15,1,740
02AUG2022,403,3/17: 9: 9-107,296,24,27,19,395
02AUG2022,404,306/17: 0:46-415,7,,8,8,412
02AUG2022,405,313/17: 7:32-417,2,,0,0,435
02AUG2022,406,38/17: 0:45-309,768,46,131,114,536
02AUG2022,407,344/17: 7:41-403,380,0,20,8,469
02AUG2022,408,108/17:14:21-509,406,1,19,3,20
02AUG2022,409,53/17:17:43-323,552,304,337,307,669
02AUG2022,410,310/17:16:12-207,243,0,6,1,424
02AUG2022,411,306/17:13:35-415,401,13,23,16,413
02AUG2022,412,347/17:15:48-219,195,1,11,4,481
02AUG2022,413,61/17:15:18-519,301,12,54,32,713
02AUG2022,414,81/17:19:23-121,380,0,15,4,793
02AUG2022,415,23/17:21:15-109,154,0,7,1,282
02AUG2022,416,313/17:15:21-417,3,,2,2,436
02AUG2022,417,317/17:21:36-419,4,,0,0,441
02AUG2022,418,46/17:15:21-311,721,89,115,99,620
02AUG2022,419,352/17:26:45-405,703,196,225,194,483
02AUG2022,420,346/17:27:42-511,346,0,10,2,478
02AUG2022,421,345/17:24:59-325,275,12,27,19,474
02AUG2022,422,314/17:29:40-209,206,33,9,2,439
02AUG2022,423,313/17:28:29-417,421,13,29,12,437
02AUG2022,424,355/17:30:31-221,183,25,31,28,487
02AUG2022,425,8/17:29: 8-501,266,64,72,55,781
02AUG2022,426,89/17:33:29-123,382,65,62,54,809
02AUG2022,427,74/17:34: 3-111,209,0,4,0,761
02AUG2022,428,317/17:29:57-419,10,,4,4,442
02AUG2022,429,326/17:37:36-421,1,,0,0,449
02AUG2022,430,9/17:35: 5-313,682,304,284,272,819
02AUG2022,431,358/17:40:30-407,273,0,24,7,489
02AUG2022,432,65/17:41:29-513,271,0,18,0,727
02AUG2022,433,206/17:51:28-301,286,108,105,92,195
02AUG2022,434,320/17:43:19-211,189,1,3,0,447
02AUG2022,435,317/17:44:21-419,434,127,49,29,443
02AUG2022,436,359/17:47: 2-225,211,13,40,30,493
02AUG2022,437,284/17:49:23-503,147,0,5,5,374
02AUG2022,438,22859-64386-101-6,,,,,264
02AUG2022,439,326/17:44:60-421,10,,1,1,450
02AUG2022,440,333/17:51:41-423,1,,0,0,457
02AUG2022,441,22/17:44:59-315,611,105,164,147,223
02AUG2022,442,361/17:55:46-409,224,0,7,4,495
02AUG2022,443,132/18: 0:40-515,491,244,272,249,65
02AUG2022,444,2/18: 3:47-303,165,39,54,48,162
02AUG2022,445,328/17:59:11-213,219,3,8,3,453
02AUG2022,446,326/17:59: 9-421,284,6,22,8,451
02AUG2022,447,363/18: 1: 6-201,123,28,42,35,500
02AUG2022,448,42/17:57:40-505,142,0,6,0,586
02AUG2022,449,178/18: 6: 2-103,326,136,159,150,130
02AUG2022,450,333/18: 1:35-423,8,,0,0,458
02AUG2022,451,341/18: 9:36-401,4,,0,0,464
02AUG2022,452,51/18: 0:12-317,494,32,13,10,653
02AUG2022,453,364/18: 8:50-411,189,0,7,7,502
02AUG2022,454,49/18:12: 2-517,191,0,15,4,641
02AUG2022,455,994/18:12:38-305,146,5,27,22,853
02AUG2022,456,336/18:15:21-215,221,0,10,4,461
02AUG2022,457,333/18:14:51-423,257,65,17,11,459
02AUG2022,458,367/18:17:22-203,172,47,57,45,506
02AUG2022,459,55/18:16:45-507,135,0,2,1,687
02AUG2022,460,22859-66186-105-6,,,,,265
02AUG2022,461,341/18:14:39-401,2,,1,0,465
02AUG2022,462,344/18:22:33-403,1,,0,0,470
02AUG2022,463,311/18:18:42-319,451,0,21,3,428
02AUG2022,464,372/18:26:26-413,323,81,95,74,513
02AUG2022,465,370/18:27:16-519,289,23,124,103,511
02AUG2022,466,343/18:27:47-217,122,10,15,11,468
02AUG2022,467,20/18:28:55-307,160,0,19,1,175
02AUG2022,468,341/18:29:28-401,233,8,16,8,466
02AUG2022,469,373/18:31:56-205,201,60,84,73,517
02AUG2022,470,108/18:27:55-509,125,0,3,1,21
02AUG2022,471,3/18:35: 1-107,278,36,72,67,396
02AUG2022,472,344/18:30:44-403,4,,1,0,471
02AUG2022,473,352/18:38: 7-405,2,,0,0,484
02AUG2022,474,22859-67254-321-2,,,,,266
02AUG2022,475,376/18:40:13-415,179,4,17,13,519
02AUG2022,476,8/18:45:37-501,186,1,15,5,782
02AUG2022,477,38/18:43:10-309,118,2,11,0,537
02AUG2022,478,347/18:43:28-219,109,60,68,61,482
02AUG2022,479,344/18:43:57-403,291,153,131,119,472
02AUG2022,480,378/18:46:23-207,115,14,12,9,523
02AUG2022,481,346/18:46: 8-511,116,0,7,2,479
02AUG2022,482,23/18:50:20-109,156,17,28,18,283
02AUG2022,483,352/18:43:56-405,3,,0,0,485
02AUG2022,484,358/18:53:35-407,2,,0,0,490
02AUG2022,485,53/18:49:16-323,472,146,188,169,670
