RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
18SEP2022,11/ 8:45:47-307,436,22906-32442-307-1,10,10,0,1265,1702,1696,1669,1853,1734,1544,1850,1594,1239,18
18SEP2022,11/10:53: 5-307,98,22906-39444-307-2,10,10,0,1265,1702,1696,1669,1853,1734,1544,1850,1594,1239,19
18SEP2022,11/12:10:31-707,29,11/12:10:31-707,,10,0,1265,1702,1696,1669,1853,1734,1544,1850,1594,1239,20
18SEP2022,11/12:43:48-301,156,22906-46644-301-2,10,10,0,1265,1702,1696,1669,1853,1734,1544,1850,1594,1239,21
18SEP2022,11/14:45:44-301,196,22906-52242-301-1,10,10,0,1265,1702,1696,1669,1853,1734,1544,1850,1594,1239,22
18SEP2022,11/16:13:48-301,245,22906-59244-301-2,10,10,0,1265,1702,1696,1669,1853,1734,1544,1850,1594,1239,23
18SEP2022,11/17:57:22-301,283,22906-64842-301-1,10,10,0,1265,1702,1696,1669,1853,1734,1544,1850,1594,1239,24
18SEP2022,11/19:50:32-301,326,22906-71994-301-2,10,10,0,1265,1702,1696,1669,1853,1734,1544,1850,1594,1239,25
18SEP2022,11/21:46:43-303,360,22906-79260-303-1,10,10,0,1265,1702,1696,1669,1853,1734,1544,1850,1594,1239,26
18SEP2022,11/23:43:37-303,384,22906-84684-303-14,10,10,0,1265,1702,1696,1669,1853,1734,1544,1850,1594,1239,27
18SEP2022,11/23:48:56-303,387,22906-85968-303-13,10,10,0,1265,1702,1696,1669,1853,1734,1544,1850,1594,1239,28
18SEP2022,11/23:57:22-303,389,22906-86400-303-2,10,10,0,1265,1702,1696,1669,1853,1734,1544,1850,1594,1239,29
18SEP2022,114/15:28:33-411,225,22906-55962-411-7,10,10,0,1250,1642,1885,1749,1558,1891,1534,1877,1836,1276,30
18SEP2022,114/16:53:59-411,263,22906-61434-411-14,10,10,0,1250,1642,1885,1749,1558,1891,1534,1877,1836,1276,31
18SEP2022,116/15:45:31-205,232,22906-56964-205-4,8,8,0,1223,1515,1681,1819,1627,1631,1643,1195,,,32
18SEP2022,116/17:31:19-207,280,22906-63954-207-3,8,8,0,1223,1515,1681,1819,1627,1631,1643,1195,,,33
18SEP2022,117/16: 2:42-413,237,22906-57762-413-7,10,10,1,3154,4142,4039,4236,4106,4103,4182,3157,4183,3098,34
18SEP2022,117/17:12: 1-413,266,22906-62046-413-13,10,10,1,3154,4142,4039,4236,4106,4103,4182,3157,4183,3098,35
18SEP2022,117/17:20:19-413,275,22906-63234-413-14,10,10,,,,,,,,,,,,36
18SEP2022,117/17:39:45-413,277,22906-63606-413-8,10,10,1,3154,4142,4039,4236,4106,4103,4182,3157,4183,3098,37
18SEP2022,119/16: 9:47-103,236,22906-57720-103-6,10,10,0,449,1526,1501,1758,1861,1867,1652,1674,1529,440,38
18SEP2022,119/17:37:45-103,273,22906-63120-103-5,10,10,0,449,1526,1501,1758,1861,1867,1652,1674,1529,440,39
18SEP2022,12/10:56:46-507,108,22906-40056-507-11,10,10,,,,,,,,,,,,40
18SEP2022,12/11:59:36-507,24,12/11:59:36-507,,10,,,,,,,,,,,,41
18SEP2022,12/12:36:19-503,150,22906-45456-503-11,10,10,0,348,1750,1564,1616,1887,1672,1714,1801,1533,357,42
18SEP2022,12/14: 4:12-503,41,12/14: 4:12-503,,10,0,348,1750,1564,1616,1887,1672,1714,1801,1533,357,43
18SEP2022,12/15:15:32-503,215,22906-54456-503-11,10,10,0,348,1750,1564,1616,1887,1672,1714,1801,1533,357,44
18SEP2022,12/16:26:30-503,242,22906-58470-503-12,10,10,0,348,1750,1564,1616,1887,1672,1714,1801,1533,357,45
18SEP2022,12/17:28:33-503,276,22906-63456-503-11,10,10,0,348,1750,1564,1616,1887,1672,1714,1801,1533,357,46
18SEP2022,12/18:51:29-503,303,22906-67470-503-12,10,10,0,348,1750,1564,1616,1887,1672,1714,1801,1533,357,47
18SEP2022,12/20:12:18-503,331,22906-73434-503-11,10,10,0,348,1750,1564,1616,1887,1672,1714,1801,1533,357,48
18SEP2022,12/21:30:27-503,350,22906-77430-503-12,10,10,0,348,1750,1564,1616,1887,1672,1714,1801,1533,357,49
18SEP2022,12/22:37:27-503,372,22906-82416-503-11,10,10,0,348,1750,1564,1616,1887,1672,1714,1801,1533,357,50
18SEP2022,12/23:57: 2-503,390,22906-86412-503-12,10,10,0,348,1750,1564,1616,1887,1672,1714,1801,1533,357,51
18SEP2022,120/16:17:47-207,244,22906-58764-207-4,8,8,0,1269,1586,1552,1679,1685,1875,1644,354,,,52
18SEP2022,120/18:36:21-211,304,22906-67554-211-3,8,8,0,1269,1586,1552,1679,1685,1875,1644,354,,,53
18SEP2022,124/16:40:49-401,249,22906-59562-401-7,10,10,0,1229,1843,1621,1718,1845,1705,1701,1687,1738,1254,54
18SEP2022,124/17:50:45-401,278,22906-63846-401-13,10,10,0,1229,1843,1621,1718,1845,1705,1701,1687,1738,1254,55
18SEP2022,124/18: 0:54-401,287,22906-65034-401-14,10,10,0,1229,1843,1621,1718,1845,1705,1701,1687,1738,1254,56
18SEP2022,124/18: 8:59-401,289,22906-65406-401-8,10,10,0,1229,1843,1621,1718,1845,1705,1701,1687,1738,1254,57
18SEP2022,125/16:48:10-209,256,22906-60564-209-4,8,8,0,1205,1859,1744,1689,1503,1559,1699,1262,,,58
18SEP2022,125/18:22:34-209,292,22906-65754-209-3,8,8,0,1205,1859,1744,1689,1503,1559,1699,1262,,,59
18SEP2022,127/17: 0:58-403,262,22906-61362-403-7,10,10,1,3104,4197,4028,4141,3109,3132,4061,4010,4121,3060,60
18SEP2022,127/18:14: 8-403,290,22906-65646-403-13,10,10,1,3104,4197,4028,4141,3109,3132,4061,4010,4121,3060,61
18SEP2022,127/18:19:59-403,299,22906-66834-403-14,10,10,,,,,,,,,,,,62
18SEP2022,127/18:39:18-403,301,22906-67206-403-8,10,10,1,3104,4197,4028,4141,3109,3132,4061,4010,4121,3060,63
18SEP2022,128/17:19:26-211,269,22906-62364-211-4,8,8,0,1255,1731,1760,1816,1629,1540,1899,1242,,,64
18SEP2022,129/17:29: 8-405,274,22906-63162-405-7,10,10,0,1210,1670,1645,1602,1660,1593,1553,1614,1636,1231,65
18SEP2022,129/18:44: 8-405,302,22906-67446-405-13,10,10,0,1210,1670,1645,1602,1660,1593,1553,1614,1636,1231,66
18SEP2022,129/18:49:29-405,309,22906-68574-405-14,10,10,,,,,,,,,,,,67
18SEP2022,129/19: 6:29-405,310,22906-69006-405-8,10,10,0,1210,1670,1645,1602,1660,1593,1553,1614,1636,1231,68
18SEP2022,130/17:47:57-201,281,22906-64164-201-4,8,8,0,1232,1506,1824,1722,1505,1813,1822,1253,,,69
18SEP2022,130\19:25:23-201,312,22906-69354-201-3,8,8,0,1232,1506,1824,1722,1505,1813,1822,1253,,,70
18SEP2022,132/18: 1: 2-407,286,22906-64962-407-7,10,10,1,3127,4033,4094,4056,3111,3017,4005,4040,4053,3078,71
18SEP2022,132/19:26:29-807,48,132/19:26:29-807,,10,1,3127,4033,4094,4056,3111,3017,4005,4040,4053,3078,72
18SEP2022,133/18:18:53-107,260,22906-61320-107-6,10,10,,,,,,,,,,,,73
18SEP2022,133/18:50: 1-107,297,22906-66720-107-5,10,10,,,,,,,,,,,,74
18SEP2022,135/18:18:26-203,293,22906-65964-203-4,8,8,1,3151,4128,4188,4086,4041,4224,4072,3030,,,75
18SEP2022,135/20: 6:26-203,52,135/20: 6:26-203,,8,1,3151,4128,4188,4086,4041,4224,4072,3030,,,76
18SEP2022,137/18:48:60-205,305,22906-67764-205-4,8,7,0,1270,1872,1637,311,1630,1827,1248,,,,77
18SEP2022,137/20:26:52-205,329,22906-73050-205-3,8,8,,,,,,,,,,,,78
18SEP2022,138/ 1:15:34-309,397,22906-90084-309-14,10,10,1,3145,4154,4073,4036,3153,3075,4113,4117,4065,3043,79
18SEP2022,138/18:56:38-305,307,22906-68442-305-1,10,10,1,3145,4154,4073,4036,3153,3075,4113,4117,4065,3043,80
18SEP2022,138/20:39:25-305,335,22906-73896-305-14,10,10,1,3145,4154,4073,4036,3153,3075,4113,4117,4065,3043,81
18SEP2022,138/20:48:40-705,338,22906-75162-305-13,10,10,1,3145,4154,4073,4036,3153,3075,4113,4117,4065,3043,82
18SEP2022,138/21:14:60-307,348,22906-77394-307-2,10,10,1,3145,4154,4073,4036,3153,3075,4113,4117,4065,3043,83
18SEP2022,138/23:20: 3-309,383,22906-84660-309-1,10,10,1,3145,4154,4073,4036,3153,3075,4113,4117,4065,3043,84
18SEP2022,14/ 8: 6:13-205,418,22906-29754-205-3,8,8,0,1205,1859,1744,1689,1503,1559,1699,1262,,,85
18SEP2022,140/19: 2:50-413,308,22906-68562-413-7,10,10,1,3154,4142,4039,4236,4106,4103,4182,3157,4183,3098,86
18SEP2022,142/19:14:15-407,311,22906-69246-407-13,10,10,,,,,,,,,,,,87
18SEP2022,142/19:19:42-407,318,22906-70374-407-14,10,10,,,,,,,,,,,,88
18SEP2022,142/19:36:43-407,319,22906-70806-407-8,10,10,0,1250,1642,1885,1749,1558,1891,1534,1877,1836,1276,89
18SEP2022,143/19:16:22-207,313,22906-69564-207-4,8,8,1,3014,4217,4229,3106,4109,4119,4233,3085,,,90
18SEP2022,143/20:56:56-207,336,22906-74850-207-3,8,8,1,3014,4217,4229,3106,4109,4119,4233,3085,,,91
18SEP2022,145/ 0:27:50-505,394,22906-88218-505-12,10,10,0,359,1748,1839,1729,1578,1507,1873,1667,1865,347,92
18SEP2022,145/19:44:30-975,51,145/19:44:30-975,,10,0,359,1748,1839,1729,1578,1507,1873,1667,1865,347,93
18SEP2022,145/20:42:43-505,339,22906-75216-505-11,10,10,0,359,1748,1839,1729,1578,1507,1873,1667,1865,347,94
18SEP2022,145/21:58:37-505,358,22906-79212-505-12,10,10,0,359,1748,1839,1729,1578,1507,1873,1667,1865,347,95
18SEP2022,145/23: 9: 3-505,378,22906-84036-505-11,10,10,0,359,1748,1839,1729,1578,1507,1873,1667,1865,347,96
18SEP2022,148/ 1: 3:33-301,60,148/ 1: 3:33-301,,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,97
18SEP2022,148/19:43: 4-918,50,148/19:43: 4-918,,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,98
18SEP2022,148/21:28:26-301,351,22906-77460-301-1,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,99
18SEP2022,148/23: 6:38-301,376,22906-82884-301-14,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,100
18SEP2022,148/23:11:26-301,380,22906-84162-301-13,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,101
18SEP2022,148/23:29:32-301,381,22906-84594-301-2,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,102
18SEP2022,149/19:47:58-209,322,22906-71382-209-4,8,8,0,1223,1515,1681,1819,1627,1631,1643,1195,,,103
18SEP2022,149/21:20: 7-209,344,22906-76650-209-3,8,8,0,1223,1515,1681,1819,1627,1631,1643,1195,,,104
18SEP2022,15/ 7:52: 3-505,415,22906-29256-505-11,10,10,0,316,1884,1502,1913,1898,1635,1700,1803,1880,424,105
18SEP2022,15/ 9:17:32-505,444,22906-33270-505-12,10,10,0,316,1884,1502,1913,1898,1635,1700,1803,1880,424,106
18SEP2022,15/10:24:36-505,88,22906-38256-505-11,10,10,0,316,1884,1502,1913,1898,1635,1700,1803,1880,424,107
18SEP2022,15/11:40:46-955,22,15/11:40:46-955,,10,0,316,1884,1502,1913,1898,1635,1700,1803,1880,424,108
18SEP2022,152/20:17:33-211,330,22906-73182-211-4,8,8,0,1205,1859,1744,1689,1503,1559,1699,1262,,,109
18SEP2022,152/21:49:23-211,352,22906-78450-211-3,8,8,0,1205,1859,1744,1689,1503,1559,1699,1262,,,110
18SEP2022,155/ 0: 4:26-509,393,22906-87216-509-11,10,10,0,394,1762,1588,1566,1854,1876,1563,1521,1821,367,111
18SEP2022,155/20:31:46-509,334,22906-73890-509-12,10,10,0,394,1762,1588,1566,1854,1876,1563,1521,1821,367,112
18SEP2022,155/21:42: 5-509,355,22906-78816-509-11,10,10,0,394,1762,1588,1566,1854,1876,1563,1521,1821,367,113
18SEP2022,155/22:59: 8-509,374,22906-82812-509-12,10,10,0,394,1762,1588,1566,1854,1876,1563,1521,1821,367,114
18SEP2022,157/20:45:57-201,337,22906-74982-201-4,8,8,0,1269,1586,1552,1679,1685,1875,1644,354,,,115
18SEP2022,157/22:25:43-201,361,22906-80250-201-3,8,8,0,1269,1586,1552,1679,1685,1875,1644,354,,,116
18SEP2022,16/ 7:58:11-107,411,22906-28920-107-6,10,10,,,,,,,,,,,,117
18SEP2022,16/ 9:36: 7-107,450,22906-34320-107-5,10,10,,,,,,,,,,,,118
18SEP2022,16/12: 1:21-967,27,16/12: 1:21-967,,10,,,,,,,,,,,,119
18SEP2022,161/21:22:44-203,345,22906-76842-203-4,8,8,0,1232,1506,1824,1722,1505,1813,1822,1253,,,120
18SEP2022,161/22:52:37-203,369,22906-82050-203-3,8,8,0,1232,1506,1824,1722,1505,1813,1822,1253,,,121
18SEP2022,162/21:51:43-205,353,22906-78642-205-4,8,8,1,3151,4128,4188,4086,4041,4224,4072,3030,,,122
18SEP2022,162/23:32:42-205,377,22906-83850-205-3,8,8,1,3151,4128,4188,4086,4041,4224,4072,3030,,,123
18SEP2022,163/22:17:57-207,362,22906-80442-207-4,8,7,0,1270,1872,1637,311,1630,1827,1248,,,,124
18SEP2022,163/23:48:35-207,385,22906-85668-207-3,8,8,0,1270,1872,1637,311,1630,1827,1248,,,,125
18SEP2022,164/22:33:11-975,55,164/22:33:11-975,,10,0,316,1884,1502,1913,1898,1635,1700,1803,1543,424,126
18SEP2022,166/ 0:29: 3-209,58,166/ 0:29: 3-209,,8,1,3014,4217,4229,3106,4109,4119,4233,3085,,,127
18SEP2022,166/22:49:20-209,370,22906-82242-209-4,8,8,1,3014,4217,4229,3106,4109,4119,4233,3085,,,128
18SEP2022,168/23:19:40-211,379,22906-84042-211-4,8,8,0,1223,1515,1681,1819,1627,1631,1643,1195,,,129
18SEP2022,17/ 8:10:55-311,421,22906-30036-311-13,10,10,1,3145,4154,4073,4036,3153,3075,4113,4117,4065,3043,130
18SEP2022,17/ 8:25:59-311,422,22906-30444-311-2,10,10,,,,,,,,,,,,131
18SEP2022,17/10:25:33-313,79,22906-37842-313-1,10,10,1,3145,4154,4073,4036,3153,3075,4113,4117,4065,3043,132
18SEP2022,17/11:26:57-713,19,17/11:26:57-713,,10,1,3145,4154,4073,4036,3153,3075,4113,4117,4065,3043,133
18SEP2022,17/12:36:14-307,144,22906-45042-307-1,10,10,1,3145,4154,4073,4036,3153,3075,4113,4117,4065,3043,134
18SEP2022,17/16:13:58-958,46,17/16:13:58-958,,10,1,3145,4154,4073,4036,3153,3075,4113,4117,4065,3043,135
18SEP2022,170/23:56:13-311,392,22906-87054-311-1,10,10,1,3146,4186,4048,4237,3139,3163,4070,4184,4050,3009,136
18SEP2022,171/23:49: 4-201,386,22906-85842-201-4,8,8,0,1205,1859,1744,1689,1503,1559,1699,1262,,,137
18SEP2022,172/ 0:28:12-203,395,22906-88248-203-4,8,8,0,1269,1586,1552,1679,1685,1875,1644,354,,,138
18SEP2022,18/ 8: 4:57-403,413,22906-28962-403-7,10,10,0,1227,1623,1565,1611,1612,1675,1903,1883,1711,1218,139
18SEP2022,18/ 9:14: 8-403,443,22906-33246-403-13,10,10,0,1227,1623,1565,1611,1612,1675,1903,1883,1711,1218,140
18SEP2022,18/ 9:19:16-403,454,22906-34434-403-14,10,10,,,,,,,,,,,,141
18SEP2022,18/ 9:39:44-403,456,22906-34806-403-8,10,10,0,1227,1623,1565,1611,1612,1675,1903,1883,1711,1218,142
18SEP2022,19/ 8: 9:59-103,414,22906-28992-103-6,10,10,0,417,1582,1763,1832,1518,1849,1615,1857,1740,1243,143
18SEP2022,19/ 8:35:31-103,426,22906-30720-103-5,10,10,0,417,1582,1763,1832,1518,1849,1615,1857,1740,1243,144
18SEP2022,19/10: 4:24-103,64,22906-36120-103-6,10,10,0,417,1582,1763,1832,1518,1849,1615,1857,1740,1243,145
18SEP2022,19/11:35: 2-100,18,19/11:35: 2-100,,10,0,417,1582,1763,1832,1518,1849,1615,1857,1740,1243,146
18SEP2022,19/12: 0:27-111,133,22906-43320-111-6,10,10,0,1243,1740,1857,1615,1849,1518,1832,1763,1582,417,147
18SEP2022,19/13:55:38-101,185,22906-50520-101-5,10,10,0,1243,1740,1857,1615,1849,1518,1832,1763,1582,417,148
18SEP2022,19/15:36:26-101,223,22906-55920-101-6,10,10,0,1243,1740,1857,1615,1849,1518,1832,1763,1582,417,149
18SEP2022,19/17: 6:10-101,259,22906-61320-101-5,10,10,0,1243,1740,1857,1615,1849,1518,1832,1763,1582,417,150
18SEP2022,19/18:45:33-101,296,22906-66720-101-6,10,10,0,1243,1740,1857,1615,1849,1518,1832,1763,1582,417,151
18SEP2022,19/20:39: 4-101,53,19/20:39: 4-101,,10,0,1243,1740,1857,1615,1849,1518,1832,1763,1582,417,152
18SEP2022,2/ 7:40:47-101,2,2/ 7:40:47-101,,10,1,3082,4101,4230,4215,4054,3159,4066,4200,4241,3013,153
18SEP2022,2/ 8: 6:58-101,412,22906-28920-101-5,10,10,1,3082,4101,4230,4215,4054,3159,4066,4200,4241,3013,154
18SEP2022,2/ 9:45:51-101,451,22906-34320-101-6,10,10,1,3082,4101,4230,4215,4054,3159,4066,4200,4241,3013,155
18SEP2022,2/12:24:28-951,34,2/12:24:28-951,,10,1,3082,4101,4230,4215,4054,3159,4066,4200,4241,3013,156
18SEP2022,21/ 8:11: 9-305,5,21/ 8:11: 9-305,,10,1,3053,4016,4146,4166,3006,3079,4201,4242,4038,3108,157
18SEP2022,21/ 8:24:40-305,423,22906-30642-305-1,10,10,1,3053,4016,4146,4166,3006,3079,4201,4242,4038,3108,158
18SEP2022,21/10:13: 2-305,77,22906-37644-305-2,10,10,1,3053,4016,4146,4166,3006,3079,4201,4242,4038,3108,159
18SEP2022,21/11:39:21-705,20,21/11:39:21-705,,10,1,3053,4016,4146,4166,3006,3079,4201,4242,4038,3108,160
18SEP2022,21/12:18: 8-313,143,22906-44844-313-2,10,10,,,,,,,,,,,,161
18SEP2022,21/14:38: 9-713,43,21/14:38: 9-713,,10,1,3053,4016,4146,4166,3006,3079,4201,4242,4038,3108,162
18SEP2022,22/ 8:20: 8-207,419,22906-29850-207-4,8,8,0,1255,1731,1760,1816,1629,1540,1899,1242,,,163
18SEP2022,22/ 8:45:50-207,433,22906-31554-207-3,8,8,0,1255,1731,1760,1816,1629,1540,1899,1242,,,164
18SEP2022,22906-30720-109-6,427,22906-30720-109-6,10,,,,,,,,,,,,,165
18SEP2022,22906-33564-203-4,447,22906-33564-203-4,8,,,,,,,,,,,,,166
18SEP2022,22906-34320-107-5,452,22906-34320-107-5,10,,,,,,,,,,,,,167
18SEP2022,22906-34806-403-8,457,22906-34806-403-8,10,,,,,,,,,,,,,168
18SEP2022,22906-35070-507-12,460,22906-35070-507-12,10,,,,,,,,,,,,,169
18SEP2022,22906-35154-211-3,462,22906-35154-211-3,8,,,,,,,,,,,,,170
18SEP2022,22906-35844-303-2,465,22906-35844-303-2,10,,,,,,,,,,,,,171
18SEP2022,22906-36120-103-6,65,22906-36120-103-6,10,,,,,,,,,,,,,172
18SEP2022,22906-36120-109-5,66,22906-36120-109-5,10,,,,,,,,,,,,,173
18SEP2022,22906-36870-509-12,73,22906-36870-509-12,10,,,,,,,,,,,,,174
18SEP2022,22906-36954-201-3,75,22906-36954-201-3,8,,,,,,,,,,,,,175
18SEP2022,22906-37644-305-2,78,22906-37644-305-2,10,,,,,,,,,,,,,176
18SEP2022,22906-37842-313-1,80,22906-37842-313-1,10,,,,,,,,,,,,,177
18SEP2022,22906-37920-105-6,83,22906-37920-105-6,10,,,,,,,,,,,,,178
18SEP2022,22906-37920-111-5,84,22906-37920-111-5,10,,,,,,,,,,,,,179
18SEP2022,22906-37962-401-7,86,22906-37962-401-7,10,,,,,,,,,,,,,180
18SEP2022,22906-38256-505-11,89,22906-38256-505-11,10,,,,,,,,,,,,,181
18SEP2022,22906-38406-407-8,91,22906-38406-407-8,10,,,,,,,,,,,,,182
18SEP2022,22906-38670-501-12,93,22906-38670-501-12,10,,,,,,,,,,,,,183
18SEP2022,22906-38754-203-3,95,22906-38754-203-3,8,,,,,,,,,,,,,184
18SEP2022,22906-38964-209-4,97,22906-38964-209-4,8,,,,,,,,,,,,,185
18SEP2022,22906-39444-307-2,99,22906-39444-307-2,10,,,,,,,,,,,,,186
18SEP2022,22906-39642-301-1,101,22906-39642-301-1,10,,,,,,,,,,,,,187
18SEP2022,22906-39720-101-5,104,22906-39720-101-5,10,,,,,,,,,,,,,188
18SEP2022,22906-39720-107-6,105,22906-39720-107-6,10,,,,,,,,,,,,,189
18SEP2022,22906-39762-403-7,106,22906-39762-403-7,10,,,,,,,,,,,,,190
18SEP2022,22906-40056-507-11,109,22906-40056-507-11,10,,,,,,,,,,,,,191
18SEP2022,22906-40206-411-8,111,22906-40206-411-8,10,,,,,,,,,,,,,192
18SEP2022,22906-40470-503-12,113,22906-40470-503-12,10,,,,,,,,,,,,,193
18SEP2022,22906-40554-205-3,114,22906-40554-205-3,8,,,,,,,,,,,,,194
18SEP2022,22906-40764-211-4,116,22906-40764-211-4,8,,,,,,,,,,,,,195
18SEP2022,22906-41244-309-2,118,22906-41244-309-2,10,,,,,,,,,,,,,196
18SEP2022,22906-41520-103-5,120,22906-41520-103-5,10,,,,,,,,,,,,,197
18SEP2022,22906-41520-109-6,121,22906-41520-109-6,10,,,,,,,,,,,,,198
18SEP2022,22906-41562-405-7,122,22906-41562-405-7,10,,,,,,,,,,,,,199
18SEP2022,22906-42006-413-8,126,22906-42006-413-8,10,,,,,,,,,,,,,200
18SEP2022,22906-42246-401-13,127,22906-42246-401-13,10,,,,,,,,,,,,,201
18SEP2022,22906-43320-105-5,134,22906-43320-105-5,10,,,,,,,,,,,,,202
18SEP2022,22906-43362-407-7,135,22906-43362-407-7,10,,,,,,,,,,,,,203
18SEP2022,22906-43434-401-14,136,22906-43434-401-14,10,,,,,,,,,,,,,204
18SEP2022,22906-43656-501-11,137,22906-43656-501-11,10,,,,,,,,,,,,,205
18SEP2022,22906-43806-401-8,138,22906-43806-401-8,10,,,,,,,,,,,,,206
18SEP2022,22906-44070-507-12,140,22906-44070-507-12,10,,,,,,,,,,,,,207
18SEP2022,22906-44364-203-4,142,22906-44364-203-4,8,,,,,,,,,,,,,208
18SEP2022,22906-45120-101-6,146,22906-45120-101-6,10,,,,,,,,,,,,,209
18SEP2022,22906-45120-107-5,147,22906-45120-107-5,10,,,,,,,,,,,,,210
18SEP2022,22906-45162-411-7,148,22906-45162-411-7,10,,,,,,,,,,,,,211
18SEP2022,22906-45234-403-14,149,22906-45234-403-14,10,,,,,,,,,,,,,212
18SEP2022,22906-45606-403-8,151,22906-45606-403-8,10,,,,,,,,,,,,,213
18SEP2022,22906-46920-103-6,160,22906-46920-103-6,10,,,,,,,,,,,,,214
18SEP2022,22906-46962-413-7,161,22906-46962-413-7,10,,,,,,,,,,,,,215
18SEP2022,22906-47406-405-8,164,22906-47406-405-8,10,,,,,,,,,,,,,216
18SEP2022,22906-47646-407-13,165,22906-47646-407-13,10,,,,,,,,,,,,,217
18SEP2022,22906-47754-201-3,168,22906-47754-201-3,8,,,,,,,,,,,,,218
18SEP2022,22906-48720-105-6,172,22906-48720-105-6,10,,,,,,,,,,,,,219
18SEP2022,22906-48720-111-5,173,22906-48720-111-5,10,,,,,,,,,,,,,220
18SEP2022,22906-48834-407-14,175,22906-48834-407-14,10,,,,,,,,,,,,,221
18SEP2022,22906-49206-407-8,178,22906-49206-407-8,10,,,,,,,,,,,,,222
18SEP2022,22906-49470-503-12,180,22906-49470-503-12,10,,,,,,,,,,,,,223
18SEP2022,22906-49554-203-3,181,22906-49554-203-3,8,,,,,,,,,,,,,224
18SEP2022,22906-50442-313-1,184,22906-50442-313-1,10,,,,,,,,,,,,,225
18SEP2022,22906-50520-107-6,186,22906-50520-107-6,10,,,,,,,,,,,,,226
18SEP2022,22906-52320-109-6,198,22906-52320-109-6,10,,,,,,,,,,,,,227
18SEP2022,22906-53364-201-4,207,22906-53364-201-4,8,,,,,,,,,,,,,228
18SEP2022,22906-54162-407-7,213,22906-54162-407-7,10,,,,,,,,,,,,,229
18SEP2022,22906-55920-107-5,224,22906-55920-107-5,10,,,,,,,,,,,,,230
18SEP2022,22906-57834-405-14,238,22906-57834-405-14,10,,,,,,,,,,,,,231
18SEP2022,22906-60246-411-13,253,22906-60246-411-13,10,,,,,,,,,,,,,232
18SEP2022,22906-61320-107-6,261,22906-61320-107-6,10,,,,,,,,,,,,,233
18SEP2022,22906-61806-411-8,265,22906-61806-411-8,10,,,,,,,,,,,,,234
18SEP2022,22906-66762-411-7,298,22906-66762-411-7,10,,,,,,,,,,,,,235
18SEP2022,22906-71046-411-13,320,22906-71046-411-13,10,,,,,,,,,,,,,236
18SEP2022,22906-71250-203-3,321,22906-71250-203-3,8,,,,,,,,,,,,,237
