RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
14OCT2022,72,226/10:18:15-407,147,2,6,3,377
14OCT2022,73,98/10:18:56-103,114,25,30,27,850
14OCT2022,74,252/10:15:31-211,79,0,5,6,465
14OCT2022,75,215/10:19:45-515,133,0,4,0,333
14OCT2022,76,234/10:24:50-411,5,,0,0,438
14OCT2022,77,229/10:17:44-409,6,,1,1,382
14OCT2022,78,128/10:17:41-309,234,27,21,8,129
14OCT2022,79,255/10:25: 6-421,178,0,5,2,467
14OCT2022,80,231/10:21:35-505,103,0,4,0,424
14OCT2022,81,139/10:29:57-117,101,0,6,0,166
14OCT2022,82,87/10:27:22-323,316,44,105,93,760
14OCT2022,83,232/10:30:18-201,100,0,5,0,436
14OCT2022,84,229/10:32: 0-409,158,2,17,12,383
14OCT2022,85,121/10:34:21-105,128,6,17,10,111
14OCT2022,86,260/10:32:26-213,100,6,22,19,473
14OCT2022,87,146/10:36:44-517,108,0,10,3,195
14OCT2022,88,239/10:39:49-413,0,,0,0,444
14OCT2022,89,234/10:31:59-411,2,,1,0,439
14OCT2022,90,142/10:31:57-311,214,0,22,13,180
14OCT2022,91,262/10:40:37-423,176,35,43,38,475
14OCT2022,92,145/10:35:37-507,80,24,33,26,190
14OCT2022,93,94/10:52:55-119,101,22,20,15,823
14OCT2022,94,155/10:42:37-325,332,131,170,149,245
14OCT2022,95,236/10:45:51-203,117,0,6,2,442
14OCT2022,96,234/10:48:15-411,121,3,7,5,440
14OCT2022,97,109/10:48:38-107,115,0,7,2,48
14OCT2022,98,263/10:46: 4-215,85,1,8,2,477
14OCT2022,99,154/10:55: 7-519,67,1,5,1,230
14OCT2022,100,242/11: 5:57-415,13,,9,7,450
14OCT2022,101,239/10:50: 8-413,4,,3,3,445
14OCT2022,102,210/10:50: 5-313,197,0,9,1,314
14OCT2022,103,266/10:57: 6-401,176,44,63,50,479
14OCT2022,104,108/10:56:24-509,94,36,62,57,33
14OCT2022,105,163/11: 0:36-121,82,0,24,17,258
14OCT2022,106,89/10:57:44-301,234,0,12,1,774
14OCT2022,107,241/11: 0: 7-205,120,0,3,0,448
14OCT2022,108,239/11: 3:14-413,129,0,8,0,446
14OCT2022,109,90/10:55:52-109,127,0,4,1,786
14OCT2022,110,267/11: 2:35-217,72,0,6,1,483
14OCT2022,111,268/11: 6:10-501,154,0,4,0,485
14OCT2022,112,246/11:14:34-417,5,,0,0,456
14OCT2022,113,242/11:11:16-415,2,,4,3,451
14OCT2022,114,96/11:11:32-315,244,0,6,0,836
14OCT2022,115,271/11:10:37-403,177,99,101,93,493
14OCT2022,116,120/11:11:29-511,99,0,6,0,96
14OCT2022,117,130/11:12: 9-123,135,0,3,0,138
14OCT2022,118,86/11:12: 7-303,240,0,12,4,746
14OCT2022,119,245/11:12:42-207,116,0,4,1,454
14OCT2022,120,242/11:18:13-415,151,1,11,6,452
14OCT2022,121,104/11:10:26-111,130,0,4,1,16
14OCT2022,122,272/11:16:30-219,91,0,6,1,497
14OCT2022,123,92/11:19:50-503,96,0,3,2,798
14OCT2022,124,251/11:24:49-419,1,,0,0,462
14OCT2022,125,246/11:19:43-417,2,,1,1,457
14OCT2022,126,101/11:18:16-317,215,24,32,30,5
14OCT2022,127,280/11:26:44-405,194,0,12,6,499
14OCT2022,128,215/11:26:34-513,101,0,4,0,334
14OCT2022,129,172/11:28:38-101,127,0,6,0,281
14OCT2022,130,93/11:28:21-305,206,0,9,3,812
14OCT2022,131,249/11:30:28-209,135,0,1,1,460
14OCT2022,132,246/11:32: 3-417,150,1,14,10,458
14OCT2022,133,112/11:24: 4-113,121,0,3,1,67
14OCT2022,134,281/11:31:26-221,95,0,4,0,503
14OCT2022,135,231/11:36:44-505,121,0,4,1,425
14OCT2022,136,255/11:37:41-421,2,,0,0,468
14OCT2022,137,251/11:37:48-419,4,,1,1,463
14OCT2022,138,110/11:37:45-319,229,0,5,0,58
14OCT2022,139,284/11:43: 2-407,169,0,11,2,506
14OCT2022,140,146/11:43:38-515,91,13,26,19,196
14OCT2022,141,98/11:54: 9-103,214,56,48,37,851
14OCT2022,142,222/11:34:27-307,205,0,5,3,358
14OCT2022,143,252/11:42:56-211,97,0,7,2,466
14OCT2022,144,251/11:48:16-419,166,9,15,10,464
14OCT2022,145,131/11:39:35-115,109,0,5,1,145
14OCT2022,146,285/11:48:17-223,120,0,8,4,510
14OCT2022,147,287/11:54:30-507,0,,0,0,512
14OCT2022,148,255/12: 0:44-423,7,,4,4,470
14OCT2022,149,255/11:47: 6-421,2,,0,0,469
14OCT2022,150,149/11:48:54-321,217,28,37,28,211
14OCT2022,151,289/11:54:49-409,184,0,1,0,519
14OCT2022,152,154/11:57:45-517,93,0,3,0,231
14OCT2022,153,121/12: 2:53-105,95,0,16,14,112
14OCT2022,154,128/12: 0:12-309,300,14,23,19,130
14OCT2022,155,260/12: 4:10-213,119,57,54,46,474
14OCT2022,156,262/12: 9:28-421,174,78,72,60,476
14OCT2022,157,139/12: 1: 1-117,153,0,4,1,167
14OCT2022,158,291/12: 1:36-201,98,0,5,0,523
14OCT2022,159,108/12: 8:11-509,94,1,8,6,34
14OCT2022,160,266/12:15: 4-401,2,,1,1,480
14OCT2022,161,255/12:11: 9-423,11,,4,3,471
14OCT2022,162,87/12:12: 2-323,213,3,7,2,761
14OCT2022,163,293/12:11:54-411,206,0,5,3,525
14OCT2022,164,268/12:13:18-519,93,0,6,0,486
14OCT2022,165,109/12:14:56-107,134,0,3,1,49
14OCT2022,166,142/12:13:53-311,305,16,41,38,181
14OCT2022,167,263/12:11:49-215,79,0,0,0,478
14OCT2022,168,255/12:19:25-423,223,82,70,58,472
14OCT2022,169,94/12:15:28-119,145,0,12,7,824
14OCT2022,170,294/12:17: 2-203,78,0,6,1,529
14OCT2022,171,120/12:20:52-511,125,0,5,0,97
14OCT2022,172,271/12:28:14-403,6,,0,0,494
14OCT2022,173,266/12:19:46-401,2,,2,2,481
14OCT2022,174,155/12:23:50-325,240,102,124,115,246
14OCT2022,175,295/12:22:42-413,124,0,8,2,531
14OCT2022,176,92/12:26:54-501,62,1,2,5,799
14OCT2022,177,90/12:28: 5-109,136,0,4,0,787
14OCT2022,178,210/12:27:22-313,216,89,91,81,315
14OCT2022,179,267/12:30:50-217,97,1,1,2,484
14OCT2022,180,266/12:32:48-401,134,28,33,26,482
14OCT2022,181,296/12:29:34-205,89,0,11,6,534
14OCT2022,182,163/12:26:54-121,137,0,7,5,259
14OCT2022,183,215/12:33:47-513,133,1,8,2,335
14OCT2022,184,280/12:39:50-405,1,,1,1,500
14OCT2022,185,271/12:32:49-403,4,,3,3,495
14OCT2022,186,89/12:32:52-301,262,40,54,45,775
14OCT2022,187,300/12:43:48-415,169,0,4,3,552
14OCT2022,188,231/12:41:38-503,106,0,6,0,426
14OCT2022,189,104/12:42:33-111,122,0,3,1,17
14OCT2022,190,96/12:42:51-315,239,0,7,8,837
14OCT2022,191,272/12:45: 7-219,127,0,2,4,498
14OCT2022,192,271/12:48:15-403,185,4,12,6,496
14OCT2022,193,172/12:55:28-101,218,28,28,22,282
14OCT2022,194,301/12:47:16-207,74,1,10,7,556
14OCT2022,195,146/12:54: 7-515,133,1,8,1,197
14OCT2022,196,284/12:54:51-407,3,,0,0,507
14OCT2022,197,280/12:50:34-405,3,,0,0,501
14OCT2022,198,86/12:50:34-303,320,0,10,2,747
14OCT2022,199,305/12:54:14-417,177,0,14,2,559
14OCT2022,200,287/12:57:47-505,79,0,3,0,513
14OCT2022,201,112/12:59:56-113,145,0,8,1,68
14OCT2022,202,101/13: 0:40-317,279,112,97,90,6
14OCT2022,203,281/13: 0:51-221,149,43,55,45,504
14OCT2022,204,280/13: 1:25-405,159,4,8,3,502
14OCT2022,205,306/12:59:54-209,118,2,9,7,563
14OCT2022,206,22932-47064-101-5,,,,,389
14OCT2022,207,154/13: 5:39-517,133,0,5,3,232
14OCT2022,208,289/13:12:45-409,5,,0,0,520
14OCT2022,209,284/12:59:46-407,7,,1,1,508
14OCT2022,210,93/13: 4:30-305,259,91,93,87,813
14OCT2022,211,307/13: 5:16-419,207,0,10,0,565
14OCT2022,212,108/13:11:42-507,206,49,56,44,35
14OCT2022,213,131/13:13: 9-115,150,0,8,0,146
14OCT2022,214,110/13:12:22-319,266,111,119,108,59
14OCT2022,215,285/13:15:51-223,133,3,10,2,511
14OCT2022,216,284/13:17:15-407,127,1,5,0,509
14OCT2022,217,98/13:17:37-103,139,0,8,2,852
14OCT2022,218,312/13:18:31-211,88,0,1,4,569
14OCT2022,219,268/13:20:13-519,137,0,6,0,487
14OCT2022,220,293/13:24:50-411,4,,0,0,526
14OCT2022,221,289/13:20:29-409,0,,1,1,521
14OCT2022,222,222/13:20:22-307,355,53,148,142,359
14OCT2022,223,314/13:27: 8-421,214,0,14,5,571
14OCT2022,224,120/13:26: 5-509,114,0,4,0,98
14OCT2022,225,139/13:28: 2-117,168,0,5,0,168
14OCT2022,226,149/13:29:13-321,206,76,77,71,212
14OCT2022,227,291/13:27:51-201,176,1,15,10,524
14OCT2022,228,289/13:33:14-409,173,4,8,6,522
14OCT2022,229,315/13:32:12-213,101,0,10,9,575
14OCT2022,230,121/13:27:54-105,126,0,8,4,113
14OCT2022,231,92/13:35:52-501,165,0,3,1,800
14OCT2022,232,295/13:39: 5-413,7,,0,0,532
14OCT2022,233,293/13:37:31-411,6,,3,1,527
14OCT2022,234,128/13:37:33-309,466,37,80,67,131
14OCT2022,235,317/13:40:49-423,215,0,8,5,581
14OCT2022,236,215/13:42:13-511,120,0,7,0,336
14OCT2022,237,94/13:44: 6-119,130,0,2,0,825
14OCT2022,238,87/13:42:42-323,259,0,8,10,762
14OCT2022,239,294/13:45: 8-203,142,0,10,3,530
14OCT2022,240,293/13:46:41-411,208,3,14,7,528
14OCT2022,241,109/13:40:54-107,102,3,26,20,50
14OCT2022,242,319/13:47:31-215,83,0,7,4,585
14OCT2022,243,231/13:50:44-503,163,0,11,1,427
14OCT2022,244,300/13:53:38-415,5,,0,0,553
14OCT2022,245,22932-50184-413-14,,,,,390
14OCT2022,246,142/13:47:53-311,579,264,312,290,182
14OCT2022,247,320/13:51:24-401,327,54,52,40,587
14OCT2022,248,297/13:52:10-513,79,0,4,0,537
14OCT2022,249,163/13:58: 9-121,208,0,6,0,260
14OCT2022,250,299/13:48:29-325,201,0,14,1,547
14OCT2022,251,296/14: 0:50-205,153,0,14,3,535
14OCT2022,252,295/14: 2:46-413,244,9,48,31,533
14OCT2022,253,322/14: 1:16-217,122,5,8,7,591
14OCT2022,254,90/13:55:18-109,153,0,8,2,788
14OCT2022,255,287/14: 6:32-505,155,0,6,1,514
14OCT2022,256,305/14: 8:10-417,0,,0,0,560
14OCT2022,257,300/14: 6:37-415,7,,0,0,554
14OCT2022,258,210/14: 8: 8-313,409,55,74,66,316
14OCT2022,259,325/14:11:45-403,285,0,12,5,593
14OCT2022,260,146/14:11:17-515,95,0,13,2,198
14OCT2022,261,22932-51300-123-6,,,,,391
14OCT2022,262,89/14:13:49-301,253,0,19,4,776
14OCT2022,263,301/14:12:56-207,210,0,8,4,557
14OCT2022,264,300/14:16:38-415,223,7,10,3,555
14OCT2022,265,22932-51540-111-5,,,,,392
14OCT2022,266,326/14:16: 9-219,199,5,17,13,597
14OCT2022,267,108/14:19: 0-507,314,57,53,45,36
14OCT2022,268,307/14:23:30-419,6,,0,0,566
14OCT2022,269,305/14:20: 0-417,2,,0,0,561
14OCT2022,270,96/14:20: 3-315,405,0,26,17,838
14OCT2022,271,327/14:24: 8-405,277,1,8,1,599
14OCT2022,272,154/14:19:34-517,135,0,5,0,233
14OCT2022,273,172/14:28:36-101,267,40,43,29,283
14OCT2022,274,86/14:31:35-303,280,40,123,104,748
14OCT2022,275,306/14:30:51-209,231,13,16,5,564
14OCT2022,276,305/14:33: 6-417,252,4,13,7,562
14OCT2022,277,329/14:30:58-221,127,0,17,9,603
14OCT2022,278,112/14:34:21-113,161,13,20,11,69
14OCT2022,279,120/14:36:44-509,118,0,3,0,99
14OCT2022,280,22932-52608-509-12,,,,,393
14OCT2022,281,314/14:39:15-421,6,,0,0,572
14OCT2022,282,307/14:33: 8-419,9,,2,2,567
14OCT2022,283,101/14:37:34-317,570,119,163,151,7
14OCT2022,284,331/14:51:18-407,544,201,237,209,605
14OCT2022,285,268/14:33: 2-519,169,57,54,46,488
14OCT2022,286,98/14:42:53-103,225,0,6,1,853
14OCT2022,287,93/14:48:52-305,320,36,70,62,814
14OCT2022,288,312/14:45:51-211,258,0,9,6,570
14OCT2022,289,307/14:45:38-419,300,5,8,3,568
14OCT2022,290,131/14:40:38-115,207,0,7,3,147
14OCT2022,291,332/14:49: 7-223,134,10,19,20,609
14OCT2022,292,215/14:49:50-511,184,3,10,6,337
14OCT2022,293,317/14:54:51-423,11,,0,0,582
14OCT2022,294,314/14:49:36-421,9,,5,5,573
14OCT2022,295,110/14:53:19-319,556,133,145,135,60
14OCT2022,296,333/14:57:40-409,188,0,13,6,611
14OCT2022,297,231/14:56:37-501,128,0,5,0,428
14OCT2022,298,121/14:58: 5-105,278,0,12,2,114
14OCT2022,299,222/14:58:58-307,334,0,14,4,360
14OCT2022,300,315/15: 0:51-213,247,0,10,0,576
14OCT2022,301,314/15: 2:12-421,284,4,14,4,574
14OCT2022,302,139/15: 4:21-117,210,0,9,2,169
14OCT2022,303,334/15: 3:18-201,163,10,16,13,615
14OCT2022,304,297/15: 6:45-513,239,0,8,1,538
14OCT2022,305,320/15: 9:42-401,4,,2,0,588
14OCT2022,306,317/15: 2:17-423,3,,1,1,583
14OCT2022,307,149/15:10:52-321,511,0,23,7,213
14OCT2022,308,22932-54744-321-2,,,,,394
14OCT2022,309,336/15:12:44-411,244,20,48,37,618
14OCT2022,310,92/15: 0:21-503,176,0,4,0,801
14OCT2022,311,109/15:15: 4-107,312,0,14,6,51
14OCT2022,312,128/15:13:42-309,354,0,45,36,132
14OCT2022,313,319/15:14:26-215,244,0,11,1,586
14OCT2022,314,317/15:16:40-423,310,7,17,11,584
14OCT2022,315,94/15:14:28-119,329,71,106,90,826
14OCT2022,316,338/15:17:53-203,177,0,19,15,622
14OCT2022,317,146/15:20:44-515,239,0,13,2,199
14OCT2022,318,325/15:24:49-403,2,,0,0,594
14OCT2022,319,320/15:17:31-401,3,,1,1,589
14OCT2022,320,87/15:17:28-323,636,30,13,2,763
14OCT2022,321,339/15:24:28-413,413,0,13,1,624
14OCT2022,322,108/15:25:43-505,145,0,13,9,37
14OCT2022,323,90/15:27:55-109,310,0,2,0,789
14OCT2022,324,343/15:25:59-311,562,73,118,91,628
14OCT2022,325,322/15:30:51-217,255,0,26,22,592
14OCT2022,326,320/15:32:34-401,539,23,49,40,590
14OCT2022,327,344/15:34:52-205,243,0,20,2,635
14OCT2022,328,163/15:34:21-121,248,0,5,1,261
14OCT2022,329,154/15:36:34-517,289,0,22,7,234
14OCT2022,330,327/15:39:50-405,4,,0,0,600
14OCT2022,331,325/15:30:53-403,6,,1,1,595
14OCT2022,332,299/15:35: 6-325,721,78,16,4,548
14OCT2022,333,22932-56604-415-7,,,,,395
14OCT2022,334,287/15:37: 8-507,154,5,11,0,515
14OCT2022,335,22932-56700-111-6,,,,,396
14OCT2022,336,210/15:44:26-313,429,0,20,23,317
14OCT2022,337,326/15:45:50-219,191,0,13,7,598
14OCT2022,338,325/15:50:39-403,564,210,220,197,596
14OCT2022,339,22932-56940-123-5,,,,,397
14OCT2022,340,350/15:46:34-207,289,80,119,102,637
14OCT2022,341,268/15:51:43-519,422,137,91,83,489
14OCT2022,342,331/16: 0:38-407,8,,8,5,606
14OCT2022,343,327/15:47:37-405,10,,16,16,601
14OCT2022,344,89/15:47:34-301,811,284,324,290,777
14OCT2022,345,352/15:55: 6-417,466,43,63,43,639
14OCT2022,346,120/15:45:19-509,167,0,5,0,100
14OCT2022,347,112/15:59:57-113,398,80,60,50,70
14OCT2022,348,96/15:57:54-315,548,253,206,165,839
14OCT2022,349,329/16: 0: 7-221,213,26,31,17,604
14OCT2022,350,327/16: 7:39-405,716,274,280,248,602
14OCT2022,351,354/16: 2:13-209,196,0,11,7,643
14OCT2022,352,172/15:56:16-101,427,104,56,29,284
14OCT2022,353,231/16: 3:55-501,300,0,14,4,429
14OCT2022,354,333/16:12:48-409,6,,0,0,612
14OCT2022,355,331/16: 7: 7-407,9,,0,0,607
14OCT2022,356,86/16: 6:60-303,663,10,24,16,749
14OCT2022,357,358/16:12:43-419,437,0,17,7,649
14OCT2022,358,215/16:13: 4-511,478,83,132,96,338
14OCT2022,359,131/16:13:22-115,458,1,10,1,148
14OCT2022,360,316/16:21:15-317,632,273,283,260,578
14OCT2022,361,332/16:12:58-223,278,25,32,25,610
14OCT2022,362,331/16:16:46-407,366,8,22,9,608
14OCT2022,363,98/16:14:27-103,238,0,13,6,854
14OCT2022,364,359/16:16:43-211,176,0,5,3,652
14OCT2022,365,92/16:19:12-503,303,3,19,13,802
14OCT2022,366,336/16:29:44-411,10,,0,0,619
14OCT2022,367,333/16:17: 4-409,13,,4,4,613
14OCT2022,368,93/16:27: 4-305,858,76,110,97,815
14OCT2022,369,22932-59304-421-7,,,,,398
14OCT2022,370,297/16:17:33-513,250,0,4,1,539
14OCT2022,371,139/16:27:51-117,453,1,25,16,170
14OCT2022,372,357/16:29:51-319,405,0,23,22,646
14OCT2022,373,334/16:31:23-201,254,0,14,6,616
14OCT2022,374,333/16:33:57-409,401,14,20,17,614
14OCT2022,375,361/16:30:15-213,258,56,51,48,654
14OCT2022,376,121/16:28:15-105,456,101,113,87,115
14OCT2022,377,108/16:40:19-505,504,15,26,9,38
14OCT2022,378,339/16:39:11-413,2,,0,0,625
14OCT2022,379,336/16:35:20-411,6,,1,1,620
14OCT2022,380,222/16:35:23-307,1110,573,549,508,361
14OCT2022,381,364/16:42: 4-423,412,62,63,50,656
14OCT2022,382,146/16:35:49-515,223,0,9,0,200
14OCT2022,383,94/16:44:57-119,360,0,20,14,827
14OCT2022,384,149/16:43:43-321,459,89,90,83,214
14OCT2022,385,338/16:45:50-203,253,0,23,12,623
14OCT2022,386,336/16:48:54-411,530,4,41,21,621
14OCT2022,387,22932-60540-107-5,,,,,399
14OCT2022,388,366/16:50:42-215,250,0,14,12,660
14OCT2022,389,287/16:48:37-507,315,2,18,5,516
14OCT2022,390,22932-60888-415-13,,,,,400
14OCT2022,391,339/16:47: 1-413,8,,7,7,626
14OCT2022,392,22932-61044-309-2,,,,,401
14OCT2022,393,22932-61104-401-7,,,,,402
14OCT2022,394,154/16:53:20-517,163,0,5,0,235
14OCT2022,395,163/16:58:18-121,591,105,97,78,262
14OCT2022,396,87/16:57:47-323,522,0,25,0,764
14OCT2022,397,344/16:58:44-205,367,27,30,6,636
14OCT2022,398,339/17: 0:17-413,688,73,119,89,627
14OCT2022,399,90/16:58:50-109,325,50,28,19,790
14OCT2022,400,368/17: 3:51-217,262,63,62,53,670
14OCT2022,401,120/17: 3:54-509,440,8,21,11,101
14OCT2022,402,352/17: 9:17-417,6,,2,2,640
14OCT2022,403,22932-61884-415-14,,,,,403
14OCT2022,404,343/17: 1:48-311,1055,288,346,316,629
14OCT2022,405,370/17:10:38-403,646,123,158,126,672
14OCT2022,406,268/17: 6:50-519,293,63,77,66,490
14OCT2022,407,22932-62100-123-6,,,,,404
14OCT2022,408,299/17:12:45-325,408,0,19,6,549
14OCT2022,409,350/17:13:57-207,323,57,71,43,638
14OCT2022,410,22932-62316-415-8,,,,,405
14OCT2022,411,22932-62340-111-5,,,,,406
14OCT2022,412,372/17:16:41-219,285,2,22,16,676
14OCT2022,413,215/17:18:58-511,363,141,98,73,339
14OCT2022,414,358/17:22:34-419,9,,0,0,650
14OCT2022,415,352/17:14:51-417,5,,5,3,641
14OCT2022,416,210/17:17:29-313,557,222,203,189,318
14OCT2022,417,374/17:25: 2-405,434,1,12,2,678
14OCT2022,418,231/17:19:59-501,191,0,2,0,430
14OCT2022,419,172/17:29: 6-101,450,81,64,49,285
14OCT2022,420,89/17:30: 2-301,511,0,19,6,778
14OCT2022,421,354/17:28:43-209,301,23,22,5,644
14OCT2022,422,352/17:30:26-417,424,134,79,72,642
14OCT2022,423,375/17:33: 5-221,174,0,16,16,682
14OCT2022,424,112/17:28:49-113,208,26,22,15,71
14OCT2022,425,297/17:36: 7-513,348,17,24,9,540
14OCT2022,426,22932-63588-421-13,,,,,407
14OCT2022,427,358/17:30:29-419,17,,10,9,651
14OCT2022,428,96/17:35:33-315,633,203,219,210,840
14OCT2022,429,376/17:42: 8-407,413,0,12,0,684
14OCT2022,430,92/17:34:36-503,240,74,70,49,803
14OCT2022,431,98/17:43: 5-103,303,22,11,6,855
14OCT2022,432,86/17:41:32-303,348,0,18,5,750
14OCT2022,433,359/17:43:15-211,344,74,100,72,653
14OCT2022,434,22932-64116-419-8,,,,,408
14OCT2022,435,131/17:41: 2-115,190,0,4,1,149
14OCT2022,436,378/17:46:60-223,172,0,9,1,688
14OCT2022,437,146/17:48:25-515,241,0,9,0,201
14OCT2022,438,364/17:53:21-423,6,,1,1,657
14OCT2022,439,22932-64584-421-14,,,,,409
14OCT2022,440,316/17:50: 8-317,639,209,219,190,579
14OCT2022,441,379/17:56: 8-409,337,0,10,2,690
14OCT2022,442,108/17:50:43-505,180,0,5,0,39
14OCT2022,443,121/17:59:23-105,324,0,11,1,116
14OCT2022,444,93/18: 0: 2-305,359,0,8,0,816
14OCT2022,445,361/17:58:32-213,294,56,72,60,655
14OCT2022,446,22932-65016-421-8,,,,,410
14OCT2022,447,380/18: 1:18-201,150,0,8,9,694
14OCT2022,448,139/18: 0: 3-117,204,0,13,7,171
14OCT2022,449,154/18: 3:33-517,246,0,12,3,236
14OCT2022,450,22932-65388-401-13,,,,,411
14OCT2022,451,364/18: 1:19-423,14,,9,9,658
14OCT2022,452,357/18: 2:35-319,633,120,145,120,647
14OCT2022,453,383/18:13: 8-411,368,0,15,2,697
14OCT2022,454,287/18: 8:27-507,150,0,3,0,517
14OCT2022,455,22932-65700-107-6,,,,,412
14OCT2022,456,222/18:21:59-307,527,349,396,354,362
14OCT2022,457,366/18:11:58-215,233,6,9,7,661
14OCT2022,458,364/18:15:26-423,415,167,92,87,659
14OCT2022,459,94/18:14:11-119,208,41,49,38,828
14OCT2022,460,384/18:16:29-203,179,8,8,7,701
14OCT2022,461,268/18:19: 8-519,378,47,142,115,491
14OCT2022,462,370/18:22:39-403,8,,7,7,673
14OCT2022,463,22932-66384-401-14,,,,,413
14OCT2022,464,149/18:17:52-321,395,40,91,81,215
14OCT2022,465,387/18:28:22-413,319,0,8,1,703
14OCT2022,466,120/18:24:59-509,152,0,2,0,102
14OCT2022,467,90/18:28:57-109,282,56,44,32,791
14OCT2022,468,22932-66642-309-1,,,,,414
14OCT2022,469,368/18:31: 4-217,213,35,37,30,671
14OCT2022,470,22932-66816-401-8,,,,,415
14OCT2022,471,388/18:32:25-205,112,0,7,9,707
14OCT2022,472,163/18:31:51-121,170,7,12,3,263
14OCT2022,473,231/18:34:11-501,152,1,7,2,431
14OCT2022,474,374/18:37:46-405,5,,0,0,679
14OCT2022,475,370/18:31:38-403,4,,4,2,674
14OCT2022,476,87/18:31:38-323,443,117,104,88,765
14OCT2022,477,22932-67404-415-7,,,,,416
14OCT2022,478,215/18:35:39-511,93,0,3,1,340
14OCT2022,479,22932-67500-111-6,,,,,417
14OCT2022,480,367/18:30:58-311,271,26,46,25,664
14OCT2022,481,372/18:42:15-219,161,0,6,1,677
14OCT2022,482,370/18:46:36-403,272,74,35,33,675
14OCT2022,483,391/18:44:28-207,219,43,49,42,709
14OCT2022,484,92/18:48:13-503,317,25,89,71,804
14OCT2022,485,376/18:52:51-407,9,,0,0,685
14OCT2022,486,374/18:52:55-405,6,,1,1,680
