RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
11OCT2022,89,196/10:41: 8-411,1,,1,1,247
11OCT2022,90,117/10:42: 3-311,172,17,21,17,49
11OCT2022,91,22929-38604-423-7,,,,,345
11OCT2022,92,127/10:36:55-507,97,48,58,53,91
11OCT2022,93,70/10:44:18-119,103,0,2,0,689
11OCT2022,94,212/10:40:23-325,248,92,90,78,286
11OCT2022,95,197/10:45:51-203,128,0,7,0,250
11OCT2022,96,196/10:47:40-411,109,2,7,0,248
11OCT2022,97,164/10:48:58-107,93,0,2,1,188
11OCT2022,98,218/10:43:32-215,101,36,30,24,308
11OCT2022,99,135/10:48:60-519,94,0,1,0,114
11OCT2022,100,203/10:54:49-415,5,,0,0,258
11OCT2022,101,199/10:48:59-413,4,,0,0,253
11OCT2022,102,126/10:48:58-313,224,13,19,12,77
11OCT2022,103,219/10:56:53-401,243,132,139,131,310
11OCT2022,104,161/10:51:32-509,79,22,18,17,170
11OCT2022,105,84/10:57:23-121,104,0,5,0,771
11OCT2022,106,55/11: 0:59-301,269,17,33,23,610
11OCT2022,107,201/10:59:12-205,101,38,38,32,256
11OCT2022,108,199/11: 2:18-413,127,16,24,14,254
11OCT2022,109,54/10:59:14-109,156,11,10,4,599
11OCT2022,110,220/11: 2:42-217,100,0,2,1,314
11OCT2022,111,68/11: 5:14-501,111,0,8,1,662
11OCT2022,112,206/11: 9:49-417,2,,0,0,276
11OCT2022,113,203/11: 6:35-415,7,,0,0,259
11OCT2022,114,62/11: 6:32-315,219,2,13,1,625
11OCT2022,115,223/11:10: 7-403,136,0,9,7,316
11OCT2022,116,69/11: 8:40-511,96,0,6,0,678
11OCT2022,117,97/11:13:23-123,97,34,54,41,836
11OCT2022,118,72/11:11:35-303,296,32,59,48,699
11OCT2022,119,205/11:12:22-207,121,0,6,1,274
11OCT2022,120,203/11:16: 4-415,120,0,0,0,260
11OCT2022,121,66/11: 9: 0-111,80,0,10,3,651
11OCT2022,122,225/11:16:59-219,89,0,8,6,320
11OCT2022,123,86/11:20: 7-503,78,2,10,4,793
11OCT2022,124,22929-41088-419-13,,,,,346
11OCT2022,125,206/11:16:12-417,11,,1,1,277
11OCT2022,126,75/11:20:12-317,229,0,13,1,714
11OCT2022,127,22929-41304-405-7,,,,,347
11OCT2022,128,87/11:19:53-513,76,0,5,1,806
11OCT2022,129,145/11:28:26-101,96,0,10,4,138
11OCT2022,130,65/11:27:20-305,171,0,7,3,638
11OCT2022,131,207/11:27:43-209,142,0,5,1,280
11OCT2022,132,206/11:32: 9-417,130,4,11,6,278
11OCT2022,133,227/11:29:44-221,113,18,38,31,322
11OCT2022,134,80/11:27:48-113,106,0,2,0,745
11OCT2022,135,105/11:36:44-505,91,0,13,2,14
11OCT2022,136,213/11:37:51-421,7,,2,1,297
11OCT2022,137,22929-42084-419-14,,,,,348
11OCT2022,138,81/11:37:50-319,251,0,14,11,756
11OCT2022,139,228/11:41:42-407,210,32,21,15,324
11OCT2022,140,177/11:39:18-515,94,0,1,0,215
11OCT2022,141,153/11:43: 6-103,126,0,12,6,155
11OCT2022,142,76/11:41:54-307,282,6,28,23,730
11OCT2022,143,211/11:45:51-211,147,17,21,12,282
11OCT2022,144,22929-42516-419-8,,,,,349
11OCT2022,145,98/11:38:28-115,122,0,6,3,847
11OCT2022,146,231/11:47:52-223,70,0,4,3,381
11OCT2022,147,127/11:57: 8-507,171,20,32,23,92
11OCT2022,148,22929-42888-423-13,,,,,350
11OCT2022,149,213/11:45:36-421,17,,10,9,298
11OCT2022,150,204/11:49:31-321,236,36,57,46,263
11OCT2022,151,234/11:54:51-409,165,0,5,1,383
11OCT2022,152,125/11:49:49-517,83,0,2,0,65
11OCT2022,153,85/12: 2: 6-105,96,0,5,2,782
11OCT2022,154,95/11:57:42-309,188,0,6,4,826
11OCT2022,155,214/11:57:28-213,134,0,8,2,301
11OCT2022,156,213/12: 1:12-421,125,42,29,23,299
11OCT2022,157,106/11:53:50-117,143,0,8,1,29
11OCT2022,158,235/12: 2:37-201,75,0,5,0,387
11OCT2022,159,161/12: 6:12-509,110,0,7,1,171
11OCT2022,160,219/12:12:12-401,11,,4,4,311
11OCT2022,161,22929-43884-423-14,,,,,351
11OCT2022,162,107/12:10:47-323,253,1,33,22,39
11OCT2022,163,236/12:13:10-411,131,0,14,9,389
11OCT2022,164,135/12:11: 5-519,82,0,1,0,115
11OCT2022,165,164/12:13: 8-107,125,1,6,1,189
11OCT2022,166,117/12:13:41-311,204,1,9,5,50
11OCT2022,167,218/12:15:51-215,179,0,35,26,309
11OCT2022,168,240/12:29:25-965,0,,0,0,399
11OCT2022,169,22929-44316-423-8,,,,,352
11OCT2022,170,70/12: 9:27-119,109,0,6,2,690
11OCT2022,171,237/12:17:28-203,110,0,19,11,393
11OCT2022,172,69/12:19:48-511,87,0,7,6,679
11OCT2022,173,223/12:23:25-403,0,,0,0,317
11OCT2022,174,219/12:16:49-401,10,,6,2,312
11OCT2022,175,212/12:18:22-325,318,28,63,53,287
11OCT2022,176,239/12:26:10-413,179,0,6,1,395
11OCT2022,177,68/12:19:34-501,73,0,2,0,663
11OCT2022,178,54/12:27:12-109,172,0,7,0,600
11OCT2022,179,126/12:28:34-313,209,0,5,4,78
11OCT2022,180,220/12:26:37-217,133,0,8,2,315
11OCT2022,181,219/12:29:47-401,151,0,41,37,313
11OCT2022,182,242/12:30:19-205,102,1,6,6,400
11OCT2022,183,84/12:25:44-121,118,0,2,0,772
11OCT2022,184,87/12:35:14-513,148,0,7,2,807
11OCT2022,185,22929-45588-405-13,,,,,353
11OCT2022,186,223/12:32: 7-403,9,,0,0,318
11OCT2022,187,55/12:32:10-301,295,0,5,3,611
11OCT2022,188,244/12:41: 9-415,177,0,4,1,402
11OCT2022,189,86/12:38:15-503,85,0,4,0,794
11OCT2022,190,66/12:43: 2-111,138,0,34,26,652
11OCT2022,191,62/12:42:51-315,262,1,16,13,626
11OCT2022,192,225/12:45:50-219,141,0,6,1,321
11OCT2022,193,223/12:45:44-403,161,2,6,4,319
11OCT2022,194,97/12:48:57-123,109,0,7,0,837
11OCT2022,195,245/12:45:41-207,82,2,13,7,406
11OCT2022,196,177/12:51:29-515,118,0,16,6,216
11OCT2022,197,228/12:52:42-407,7,,0,0,325
11OCT2022,198,22929-46584-405-14,,,,,354
11OCT2022,199,72/12:45:42-303,261,0,9,2,700
11OCT2022,200,248/12:52:36-417,171,0,3,0,408
11OCT2022,201,105/12:55:26-505,85,0,1,0,15
11OCT2022,202,80/12:57:34-113,127,9,13,9,746
11OCT2022,203,75/12:56:42-317,242,0,12,3,715
11OCT2022,204,227/13: 0:30-221,150,25,35,24,323
11OCT2022,205,22929-47016-405-8,,,,,355
11OCT2022,206,249/13: 2: 6-209,85,0,16,12,412
11OCT2022,207,145/13: 0:32-101,138,1,8,2,139
11OCT2022,208,125/13: 3:48-517,106,2,7,2,66
11OCT2022,209,234/13:10: 3-409,1,,0,0,384
11OCT2022,210,228/12:58:16-407,6,,3,3,326
11OCT2022,211,65/13: 1:11-305,335,16,39,26,639
11OCT2022,212,252/13:13:28-419,155,0,10,6,414
11OCT2022,213,127/13:10:19-507,77,0,10,0,93
11OCT2022,214,98/13:12:10-115,131,0,2,0,848
11OCT2022,215,81/13:11:16-319,333,94,120,104,757
11OCT2022,216,231/13:15:50-223,152,0,6,3,382
11OCT2022,217,228/13:19:22-407,182,53,21,17,327
11OCT2022,218,153/13:16:57-103,142,0,2,0,156
11OCT2022,219,253/13:15:35-211,95,1,12,5,418
11OCT2022,220,135/13:21:26-519,258,16,55,8,116
11OCT2022,221,236/13:24:49-411,3,,0,0,390
11OCT2022,222,234/13:25:50-409,4,,0,0,385
11OCT2022,223,76/13:25:53-307,355,0,11,10,731
11OCT2022,224,254/13:26:60-421,160,0,8,2,420
11OCT2022,225,161/13:23: 4-509,99,0,6,0,172
11OCT2022,226,106/13:29:56-117,199,9,12,8,30
11OCT2022,227,204/13:28:57-321,159,7,15,11,264
11OCT2022,228,235/13:26:40-201,180,0,4,0,388
11OCT2022,229,234/13:30:47-409,149,2,9,5,386
11OCT2022,230,85/13:26:37-105,159,36,60,50,783
11OCT2022,231,255/13:32: 2-213,121,52,51,46,424
11OCT2022,232,68/13:36: 1-501,139,0,9,2,664
11OCT2022,233,239/13:39:50-413,2,,0,0,396
11OCT2022,234,236/13:30:40-411,3,,1,1,391
11OCT2022,235,95/13:33:24-309,391,68,89,73,827
11OCT2022,236,256/13:46:15-423,203,49,65,63,426
11OCT2022,237,69/13:41:12-511,94,22,28,24,680
11OCT2022,238,70/13:43:60-119,122,0,9,4,691
11OCT2022,239,217/13:39:22-323,214,14,18,16,303
11OCT2022,240,237/13:45:50-203,165,0,15,0,394
11OCT2022,241,236/13:46:19-411,190,1,8,2,392
11OCT2022,242,164/13:40: 6-107,309,87,114,100,190
11OCT2022,243,257/13:50:37-215,91,21,28,19,430
11OCT2022,244,86/13:51:26-503,164,1,17,9,795
11OCT2022,245,244/13:53:51-415,6,,0,0,403
11OCT2022,246,239/13:46:39-413,9,,2,2,397
11OCT2022,247,117/13:57: 3-311,547,9,42,50,51
11OCT2022,248,260/13:53:59-401,241,86,102,71,432
11OCT2022,249,87/13:50:47-513,87,0,3,0,808
11OCT2022,250,84/13:59:57-121,257,0,35,0,773
11OCT2022,251,212/13:58:56-325,284,0,3,0,288
11OCT2022,252,242/13:59:15-205,162,47,56,52,401
11OCT2022,253,239/14: 3:15-413,204,3,13,3,398
11OCT2022,254,54/14: 4:21-109,139,11,8,4,601
11OCT2022,255,261/14: 1:46-217,88,0,7,8,436
11OCT2022,256,105/14: 6:45-505,198,0,7,0,16
11OCT2022,257,248/14: 9:49-417,2,,0,0,409
11OCT2022,258,244/14:11: 8-415,4,,2,2,404
11OCT2022,259,126/14:12: 2-313,394,4,12,4,79
11OCT2022,260,263/14: 9:20-403,201,0,17,8,438
11OCT2022,261,177/14: 8: 1-515,161,38,37,28,217
11OCT2022,262,97/14:14:58-123,215,0,11,4,838
11OCT2022,263,55/14:12:10-301,349,52,77,59,612
11OCT2022,264,245/14:30:54-207,132,9,21,6,407
11OCT2022,265,244/14:16:35-415,332,34,52,43,405
11OCT2022,266,66/14:17:50-111,114,1,6,1,653
11OCT2022,267,266/14:19:31-219,141,0,5,4,443
11OCT2022,268,127/14:21:50-507,210,1,14,5,94
11OCT2022,269,252/14:24:42-419,1,,0,0,415
11OCT2022,270,248/14:19:11-417,4,,6,6,410
11OCT2022,271,62/14:19: 9-315,554,119,201,182,627
11OCT2022,272,22929-52104-405-7,,,,,356
11OCT2022,273,125/14:22:51-517,110,0,4,1,67
11OCT2022,274,145/14:29:56-101,195,0,7,0,140
11OCT2022,275,72/14:27:13-303,342,39,91,69,701
11OCT2022,276,249/14:34:39-209,66,0,3,1,413
11OCT2022,277,248/14:32:56-417,343,16,21,10,411
11OCT2022,278,268/14:30:16-221,140,25,24,20,445
11OCT2022,279,22929-52464-113-5,,,,,357
11OCT2022,280,161/14:36:45-509,311,19,26,13,173
11OCT2022,281,254/14:39:50-421,0,,0,0,421
11OCT2022,282,252/14:32:46-419,7,,2,1,416
11OCT2022,283,75/14:32:51-317,594,138,156,143,716
11OCT2022,284,272/14:38:46-407,249,23,28,19,447
11OCT2022,285,135/14:39: 6-519,103,0,4,1,117
11OCT2022,286,153/14:44:56-103,227,0,10,0,157
11OCT2022,287,65/14:41:52-305,300,0,12,1,640
11OCT2022,288,253/14:48:47-211,242,1,7,4,419
11OCT2022,289,252/14:48:10-419,307,1,5,1,417
11OCT2022,290,80/14:49:57-115,193,11,21,12,747
11OCT2022,291,273/14:46:33-223,151,1,12,5,451
11OCT2022,292,69/14:57:31-511,367,56,146,123,681
11OCT2022,293,256/15: 0:42-423,1,,1,1,427
11OCT2022,294,254/14:49:18-421,1,,3,2,422
11OCT2022,295,81/14:52:32-319,701,68,175,164,758
11OCT2022,296,275/14:56:21-409,217,1,6,3,453
11OCT2022,297,68/14:51:26-501,232,29,57,43,665
11OCT2022,298,85/15: 1:55-105,246,0,7,1,784
11OCT2022,299,76/14:57:11-307,409,1,15,11,732
11OCT2022,300,255/15: 2:52-213,226,3,18,18,425
11OCT2022,301,254/15: 4:47-421,463,42,51,35,423
11OCT2022,302,277/15: 3:41-201,155,0,6,6,457
11OCT2022,303,22929-54264-117-5,,,,,358
11OCT2022,304,87/15: 6: 1-513,172,0,5,0,809
11OCT2022,305,260/15:13:11-401,1,,0,0,433
11OCT2022,306,256/15: 5:35-423,4,,1,1,428
11OCT2022,307,204/15: 5:34-321,589,209,155,136,265
11OCT2022,308,278/15:11:33-411,319,1,7,1,459
11OCT2022,309,86/15: 7:58-503,123,0,5,0,796
11OCT2022,310,22929-54900-107-6,,,,,359
11OCT2022,311,95/15:13:40-309,537,0,24,1,828
11OCT2022,312,257/15:16:46-215,303,8,9,0,431
11OCT2022,313,256/15:18:15-423,371,4,13,9,429
11OCT2022,314,106/15: 5:17-119,232,10,12,7,31
11OCT2022,315,279/15:17:57-203,236,6,9,1,463
11OCT2022,316,177/15:19:10-515,350,82,95,78,218
11OCT2022,317,263/15:24:18-403,1,,0,0,439
11OCT2022,318,260/15:19:25-401,5,,0,0,434
11OCT2022,319,217/15:19:24-323,1037,1,13,2,304
11OCT2022,320,280/15:22:44-413,343,0,11,5,465
11OCT2022,321,105/15:21:38-505,171,22,53,44,17
11OCT2022,322,164/15:27:30-109,466,81,66,53,191
11OCT2022,323,117/15:28: 1-311,387,0,13,5,52
11OCT2022,324,261/15:30:42-217,309,0,11,1,437
11OCT2022,325,260/15:31:38-401,412,5,17,8,435
11OCT2022,326,84/15:31:33-121,256,0,7,2,774
11OCT2022,327,281/15:36:40-205,244,16,47,30,469
11OCT2022,328,125/15:34:22-517,341,5,11,10,68
11OCT2022,329,22929-56388-405-13,,,,,360
11OCT2022,330,263/15:29:44-403,10,,3,3,440
11OCT2022,331,212/15:32:54-325,832,208,228,207,289
11OCT2022,332,283/15:43: 1-415,375,1,10,3,471
11OCT2022,333,127/15:39:34-507,186,0,4,0,95
11OCT2022,334,54/15:39:30-111,503,0,21,4,602
11OCT2022,335,126/15:43:10-313,430,0,11,4,80
11OCT2022,336,266/15:45:34-219,354,1,12,1,444
11OCT2022,337,263/15:45:31-403,526,14,18,7,441
11OCT2022,338,97/15:45:35-123,197,0,10,2,839
11OCT2022,339,286/15:51:33-207,200,0,2,1,479
11OCT2022,340,135/15:51:45-519,493,0,20,3,118
11OCT2022,341,272/15:54:48-407,5,,1,1,448
11OCT2022,342,22929-57384-405-14,,,,,361
11OCT2022,343,55/15:47:36-301,1114,0,19,4,613
11OCT2022,344,287/15:56:40-417,432,0,12,2,481
11OCT2022,345,161/15:54:42-509,162,0,5,0,174
11OCT2022,346,284/15:48:46-113,429,0,16,1,475
11OCT2022,347,62/15:59:13-315,553,12,29,14,628
11OCT2022,348,268/15:58:31-221,516,101,148,122,446
11OCT2022,349,22929-57816-405-8,,,,,362
11OCT2022,350,288/16: 2:12-209,243,2,12,5,484
11OCT2022,351,153/16: 9:50-103,320,19,11,4,158
11OCT2022,352,68/16: 3:27-501,465,2,16,9,666
11OCT2022,353,275/16: 8:59-409,0,,0,0,454
11OCT2022,354,272/16: 2:51-407,10,,9,9,449
11OCT2022,355,72/16: 6:57-303,1204,93,97,76,702
11OCT2022,356,289/16:11: 5-419,601,0,14,2,486
11OCT2022,357,69/16: 8:28-511,202,0,5,0,682
11OCT2022,358,80/16:12:21-115,579,0,22,1,748
11OCT2022,359,75/16:14: 8-317,707,1,13,5,717
11OCT2022,360,273/16:12:27-223,249,29,45,41,452
11OCT2022,361,272/16:16:16-407,902,530,443,417,450
11OCT2022,362,22929-58740-103-5,,,,,363
11OCT2022,363,290/16:16:21-211,246,0,3,9,490
11OCT2022,364,86/16:20:16-503,552,18,24,8,797
11OCT2022,365,278/16:24:34-411,4,,0,0,460
11OCT2022,366,275/16:24:39-409,14,,3,3,455
11OCT2022,367,65/16:24:39-305,919,322,300,272,641
11OCT2022,368,292/16:26:56-421,423,0,10,2,492
11OCT2022,369,87/16:24:50-513,404,43,58,39,810
11OCT2022,370,22929-59400-117-6,,,,,364
11OCT2022,371,81/16:28:42-319,435,0,15,3,759
11OCT2022,372,277/16:29:36-201,407,13,17,10,458
11OCT2022,373,275/16:29:28-409,521,13,14,12,456
11OCT2022,374,294/16:32:10-213,443,19,23,15,496
11OCT2022,375,85/16:25:10-105,569,140,174,146,785
11OCT2022,376,105/16:33:43-505,756,167,216,186,18
11OCT2022,377,280/16:37:40-413,3,,0,0,466
11OCT2022,378,278/16:30:27-411,8,,2,2,461
11OCT2022,379,76/16:33:49-307,1250,17,33,10,733
11OCT2022,380,296/16:39:53-423,650,1,17,4,498
11OCT2022,381,177/16:37:11-515,292,0,6,0,219
11OCT2022,382,106/16:42:32-119,773,163,118,98,32
11OCT2022,383,204/16:43:42-321,710,196,216,187,266
11OCT2022,384,279/16:42:40-203,331,0,9,4,464
11OCT2022,385,278/16:45:14-411,691,8,19,10,462
11OCT2022,386,22929-60540-107-5,,,,,365
11OCT2022,387,297/16:44: 2-215,259,0,11,12,502
11OCT2022,388,127/16:49:20-507,531,3,12,2,96
11OCT2022,389,283/16:53:42-415,8,,0,0,472
11OCT2022,390,280/16:48:12-413,4,,1,1,467
11OCT2022,391,95/16:48:15-309,1266,0,32,7,829
11OCT2022,392,22929-61104-401-7,,,,,366
11OCT2022,393,125/16:52: 9-517,209,0,6,0,69
11OCT2022,394,84/16:58:19-121,782,407,535,509,775
11OCT2022,395,217/16:57:38-323,569,0,23,2,305
11OCT2022,396,281/17: 0:52-205,379,43,29,4,470
11OCT2022,397,280/17: 1: 7-413,615,7,22,10,468
11OCT2022,398,300/17: 2:35-217,285,184,221,215,504
11OCT2022,399,164/16:55:58-109,462,133,156,121,192
11OCT2022,400,161/17: 5:29-509,555,39,54,44,175
11OCT2022,401,287/17: 8:13-417,0,,0,0,482
11OCT2022,402,283/17: 2:44-415,5,,3,3,473
11OCT2022,403,117/17: 2:39-311,934,15,54,20,53
11OCT2022,404,302/17:10:52-403,632,50,74,53,506
11OCT2022,405,135/17: 5:52-519,325,53,67,56,119
11OCT2022,406,97/17:13: 9-123,560,0,17,0,840
11OCT2022,407,212/17:15: 1-325,659,85,177,144,290
11OCT2022,408,286/17:13:46-207,352,2,13,1,480
11OCT2022,409,283/17:16:22-415,576,7,38,16,474
11OCT2022,410,54/17:13:58-111,209,0,8,4,603
11OCT2022,411,305/17:16:21-219,209,0,4,4,510
11OCT2022,412,69/17:22:15-511,553,0,21,5,683
11OCT2022,413,289/17:24:51-419,3,,0,0,487
11OCT2022,414,287/17:18:18-417,5,,0,0,483
11OCT2022,415,126/17:16:35-313,960,116,43,20,81
11OCT2022,416,22929-62904-405-7,,,,,367
11OCT2022,417,68/17:26:11-501,164,0,8,1,667
11OCT2022,418,22929-63000-101-6,,,,,368
11OCT2022,419,55/17:27: 2-301,303,0,19,6,614
11OCT2022,420,288/17:29: 6-209,423,97,122,88,485
11OCT2022,421,22929-63216-417-8,,,,,369
11OCT2022,422,309/17:32:41-221,288,28,36,25,512
11OCT2022,423,284/17:22:23-113,204,0,8,2,476
11OCT2022,424,87/17:35: 6-513,491,113,104,84,811
11OCT2022,425,292/17:38:31-421,5,,0,0,493
11OCT2022,426,289/17:33:42-419,6,,2,1,488
11OCT2022,427,62/17:33:44-315,963,138,315,287,629
11OCT2022,428,311/17:41:38-407,356,43,65,55,514
11OCT2022,429,86/17:32:52-503,179,0,2,0,798
11OCT2022,430,153/17:43:30-103,545,104,76,65,159
11OCT2022,431,72/17:42:43-303,250,0,8,2,703
11OCT2022,432,290/17:43:19-211,225,0,11,3,491
11OCT2022,433,289/17:46:30-419,594,167,112,99,489
11OCT2022,434,80/17:41:33-115,155,0,4,2,749
11OCT2022,435,313/17:48: 9-223,152,0,19,19,518
11OCT2022,436,177/17:49:17-515,394,1,19,5,220
11OCT2022,437,296/17:53:39-423,0,,0,0,499
11OCT2022,438,292/17:49:20-421,4,,4,4,494
11OCT2022,439,75/17:46:25-317,762,56,129,117,718
11OCT2022,440,320/17:54:21-409,331,0,11,3,522
11OCT2022,441,105/17:48:15-505,151,0,0,0,19
11OCT2022,442,85/17:58:29-105,431,38,21,12,786
11OCT2022,443,65/17:58:51-305,306,0,8,2,642
11OCT2022,444,294/17:57:28-213,183,0,10,0,497
11OCT2022,445,292/18: 1:40-421,289,6,19,13,495
11OCT2022,446,321/18: 1:38-201,139,0,5,2,526
11OCT2022,447,98/17:52:38-117,131,0,6,0,849
11OCT2022,448,125/18: 5:34-517,271,2,15,8,70
11OCT2022,449,22929-65388-401-13,,,,,370
11OCT2022,450,296/18: 2:33-423,15,,6,4,500
11OCT2022,451,81/18: 0:43-319,436,111,110,96,760
11OCT2022,452,323/18:11:32-411,285,0,6,0,528
11OCT2022,453,127/18: 8: 2-507,93,0,8,0,97
11OCT2022,454,22929-65700-107-6,,,,,371
11OCT2022,455,76/18:12:49-307,282,1,10,4,734
11OCT2022,456,297/18:12: 8-215,234,0,18,7,503
11OCT2022,457,296/18:16:41-423,311,18,17,10,501
11OCT2022,458,106/18: 9:12-119,159,0,4,0,33
11OCT2022,459,325/18:16: 6-203,186,20,69,58,532
11OCT2022,460,135/18:19:57-519,308,114,162,145,120
11OCT2022,461,302/18:22:58-403,8,,3,3,507
11OCT2022,462,22929-66384-401-14,,,,,372
11OCT2022,463,204/18:18:26-321,449,0,34,23,267
11OCT2022,464,329/18:25:33-413,215,0,2,0,536
11OCT2022,465,161/18:23:15-509,79,0,3,0,176
11OCT2022,466,164/18:28: 1-109,297,53,55,50,193
11OCT2022,467,95/18:27:16-309,152,0,9,7,830
11OCT2022,468,300/18:34:52-217,238,52,56,50,505
11OCT2022,469,22929-66816-401-8,,,,,373
11OCT2022,470,314/18:24:56-121,171,38,28,25,521
11OCT2022,471,330/18:31:15-205,69,0,3,2,540
11OCT2022,472,68/18:34:33-501,239,0,4,0,668
11OCT2022,473,22929-67188-405-13,,,,,374
11OCT2022,474,302/18:30:44-403,8,,7,7,508
11OCT2022,475,217/18:30:45-323,452,89,116,102,306
11OCT2022,476,331/18:36:58-415,201,0,7,2,542
11OCT2022,477,69/18:35:42-511,144,49,47,37,684
11OCT2022,478,54/18:44:33-111,168,0,8,0,604
11OCT2022,479,333/18:36: 5-311,196,45,66,35,546
11OCT2022,480,305/18:42:51-219,146,0,13,8,511
11OCT2022,481,302/18:45:18-403,276,106,44,42,509
11OCT2022,482,335/18:57:18-207,124,6,28,19,552
11OCT2022,483,86/18:49:18-503,175,26,11,3,799
11OCT2022,484,311/18:52:60-407,5,,1,1,515
11OCT2022,485,22929-68184-405-14,,,,,375
11OCT2022,486,212/18:45:56-325,322,1,11,4,291
11OCT2022,487,22929-68244-325-2,,,,,376
11OCT2022,488,87/18:51:28-513,46,0,2,0,812
