RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
11AUG2022,244,325/13:27:23-509,103,0,4,2,401
11AUG2022,245,525/13:38:14-115,149,0,11,5,655
11AUG2022,246,262/13:39: 8-103,141,0,3,0,102
11AUG2022,247,496/13:39: 8-411,4,,0,0,606
11AUG2022,248,501/13:39:51-413,2,,0,0,611
11AUG2022,249,375/13:40: 1-307,275,46,46,44,485
11AUG2022,250,529/13:42: 1-423,130,0,4,3,661
11AUG2022,251,271/13:43:58-501,118,1,14,2,154
11AUG2022,252,316/13:44:56-321,259,108,117,105,349
11AUG2022,253,250/13:53:46-203,107,34,48,36,69
11AUG2022,254,496/13:44:33-411,182,1,10,4,607
11AUG2022,255,531/13:48:41-215,89,16,15,11,665
11AUG2022,256,504/13:43:38-511,113,0,2,0,616
11AUG2022,257,320/13:49:47-117,202,0,9,0,369
11AUG2022,258,22868-50052-105-5,,,,,24
11AUG2022,259,501/13:44:41-413,7,,1,1,612
11AUG2022,260,508/13:51:23-415,2,,0,0,625
11AUG2022,261,299/13:56:14-309,409,12,20,13,274
11AUG2022,262,533/13:56:37-401,221,0,6,0,667
11AUG2022,263,284/13:58: 2-503,168,1,7,2,221
11AUG2022,264,542/14:10:15-323,340,128,130,112,678
11AUG2022,265,505/14: 2: 3-205,107,24,26,19,623
11AUG2022,266,501/13:59:41-413,236,17,30,25,613
11AUG2022,267,535/14: 1:48-217,118,28,42,35,671
11AUG2022,268,285/13:58:32-513,132,0,2,3,237
11AUG2022,269,331/14: 5: 8-119,221,40,45,38,429
11AUG2022,270,257/14:11:44-107,121,15,20,11,77
11AUG2022,271,508/14: 1:35-415,3,,1,0,626
11AUG2022,272,511/14: 9: 8-417,5,,0,0,631
11AUG2022,273,310/14: 9:11-311,361,79,85,78,306
11AUG2022,274,541/14:10:39-403,121,0,6,5,673
11AUG2022,275,311/14:12: 4-505,152,0,15,7,317
11AUG2022,276,22868-51300-325-1,,,,,25
11AUG2022,277,510/14:15:37-207,153,0,11,2,629
11AUG2022,278,508/14:14:21-415,271,23,35,20,627
11AUG2022,279,546/14:17:13-219,117,9,15,13,692
11AUG2022,280,303/14:16: 8-515,170,22,18,17,293
11AUG2022,281,342/14:18:53-121,189,1,3,2,441
11AUG2022,282,268/14:19:30-109,0,,0,0,132
11AUG2022,283,22868-51852-109-5,,,,,26
11AUG2022,284,511/14:18:49-417,4,,0,0,632
11AUG2022,285,516/14:22:36-419,2,,0,0,637
11AUG2022,286,273/14:21:15-313,504,13,68,51,170
11AUG2022,287,549/14:24:15-405,367,62,116,101,694
11AUG2022,288,314/14:28: 3-507,163,2,10,2,333
11AUG2022,289,544/14:24:59-301,311,11,29,16,684
11AUG2022,290,514/14:29:37-209,181,27,34,31,635
11AUG2022,291,511/14:30: 8-417,217,12,17,14,633
11AUG2022,292,550/14:31:49-221,107,3,10,3,698
11AUG2022,293,322/14:28:19-517,157,0,2,1,383
11AUG2022,294,346/14:33:32-123,269,0,8,0,455
11AUG2022,295,281/14:34: 1-111,197,58,66,58,195
11AUG2022,296,516/14:29:59-419,8,,2,1,638
11AUG2022,297,522/14:35:48-421,2,,0,0,652
11AUG2022,298,283/14:38:55-315,491,0,4,0,209
11AUG2022,299,559/14:41:20-407,200,24,42,38,700
11AUG2022,300,325/14:43: 2-509,182,0,16,6,402
11AUG2022,301,258/14:42: 3-303,315,119,144,132,89
11AUG2022,302,519/14:43:59-211,135,49,54,51,641
11AUG2022,303,516/14:44:33-419,264,6,16,7,639
11AUG2022,304,562/14:46:60-225,143,7,23,17,704
11AUG2022,305,521/14:44:57-519,301,117,120,106,643
11AUG2022,306,266/14:49:56-101,212,0,2,1,120
11AUG2022,307,22868-53652-113-5,,,,,27
11AUG2022,308,522/14:46:35-421,13,,3,3,653
11AUG2022,309,529/14:51:46-423,4,,0,0,662
11AUG2022,310,297/14:49: 8-317,566,118,214,190,264
11AUG2022,311,573/14:56:28-409,224,0,2,2,706
11AUG2022,312,504/14:57:55-511,187,69,115,104,617
11AUG2022,313,269/14:57:42-305,279,28,38,33,140
11AUG2022,314,528/14:57:55-213,118,34,29,26,660
11AUG2022,315,522/15: 1:34-421,392,47,70,59,654
11AUG2022,316,578/15: 0:49-201,171,101,89,85,710
11AUG2022,317,271/15: 0:55-501,131,23,31,28,155
11AUG2022,318,262/15: 2:47-103,245,92,82,73,103
11AUG2022,319,525/15: 1:46-115,171,27,38,28,656
11AUG2022,320,529/15: 3:14-423,6,,3,3,663
11AUG2022,321,533/15: 8:24-401,2,,0,0,668
11AUG2022,322,22868-54714-319-2,,,,,28
11AUG2022,323,581/15:12:49-411,189,0,12,9,712
11AUG2022,324,285/15:12:37-513,163,0,14,1,238
11AUG2022,325,375/15:14:41-307,494,149,165,139,486
11AUG2022,326,531/15:14:21-215,228,2,10,3,666
11AUG2022,327,529/15:15:22-423,539,243,189,173,664
11AUG2022,328,589/15:19:39-203,184,33,46,36,716
11AUG2022,329,284/15:14:31-503,257,13,20,9,222
11AUG2022,330,22868-55386-105-6,,,,,29
11AUG2022,331,320/15:17:56-117,326,62,60,30,370
11AUG2022,332,533/15:15:47-401,10,,5,5,669
11AUG2022,333,541/15:23:40-403,2,,0,0,674
11AUG2022,334,316/15:21:52-321,1191,379,327,302,350
11AUG2022,335,595/15:25: 7-413,279,0,9,1,718
11AUG2022,336,602/15:33:14-515,513,198,295,272,722
11AUG2022,337,299/15:27: 4-309,411,26,46,42,275
11AUG2022,338,499/15:24:43-217,250,122,116,110,609
11AUG2022,339,533/15:30:42-401,356,1,12,3,670
11AUG2022,340,603/15:34:31-205,215,32,31,22,730
11AUG2022,341,311/15:27:12-505,116,0,3,1,318
11AUG2022,342,257/15:39: 4-107,330,103,64,58,78
11AUG2022,343,331/15:39:28-119,152,13,14,10,430
11AUG2022,344,541/15:31:10-403,5,,0,0,675
11AUG2022,345,549/15:39:49-405,6,,0,0,695
11AUG2022,346,22868-56514-323-2,,,,,30
11AUG2022,347,606/15:39:14-415,259,9,64,58,732
11AUG2022,348,322/15:43: 3-517,253,0,14,4,384
11AUG2022,349,310/15:43:42-311,477,186,178,140,307
11AUG2022,350,546/15:45:30-219,186,0,11,0,693
11AUG2022,351,541/15:44:46-403,636,356,400,378,676
11AUG2022,352,611/15:48:56-207,243,137,149,140,736
11AUG2022,353,314/15:43:24-507,312,104,110,95,334
11AUG2022,354,22868-57186-109-6,,,,,31
11AUG2022,355,22868-57252-121-5,,,,,32
11AUG2022,356,549/15:47:24-405,9,,2,2,696
11AUG2022,357,559/15:57:47-407,2,,0,0,701
11AUG2022,358,542/15:52:51-325,1466,488,737,699,679
11AUG2022,359,22868-57444-417-7,,,,,33
11AUG2022,360,521/16: 0:42-519,767,390,488,468,644
11AUG2022,361,273/15:58: 4-313,344,23,37,44,171
11AUG2022,362,550/16: 0:21-221,445,239,290,271,699
11AUG2022,363,549/16: 1:54-405,368,10,21,16,697
11AUG2022,364,614/16: 2:25-209,199,98,136,133,738
11AUG2022,365,22868-57822-209-4,,,,,34
11AUG2022,366,325/15:57:16-509,249,3,7,0,403
11AUG2022,367,281/16: 9:54-111,558,200,143,130,196
11AUG2022,368,346/16: 4:33-123,161,29,47,37,456
11AUG2022,369,559/16: 5:40-407,6,,0,0,702
11AUG2022,370,573/16: 5:41-409,4,,0,0,707
11AUG2022,371,544/16: 2: 3-301,1015,404,291,267,685
11AUG2022,372,616/16:10:40-419,431,136,221,199,739
11AUG2022,373,271/16:14:55-501,296,3,38,34,156
11AUG2022,374,283/16:11:39-315,669,0,18,1,210
11AUG2022,375,562/16:14:30-225,252,102,80,62,705
11AUG2022,376,559/16:13: 8-407,417,183,180,166,703
11AUG2022,377,618/16:23:33-211,376,135,198,191,743
11AUG2022,378,504/16:17:48-511,399,60,87,69,618
11AUG2022,379,22868-58986-113-6,,,,,35
11AUG2022,380,266/16:19:38-101,387,51,74,54,121
11AUG2022,381,573/16:17: 8-409,8,,4,3,708
11AUG2022,382,581/16:21:57-411,0,,0,0,713
11AUG2022,383,258/16:19:52-303,875,518,468,438,90
11AUG2022,384,619/16:26:56-421,472,2,17,7,745
11AUG2022,385,284/16:28: 3-503,551,20,137,118,223
11AUG2022,386,297/16:30:45-317,514,183,191,168,265
11AUG2022,387,578/16:33:14-201,337,192,136,122,711
11AUG2022,388,573/16:28:51-409,346,13,44,35,709
11AUG2022,389,621/16:31: 8-213,277,25,92,69,749
11AUG2022,390,22868-59622-213-4,,,,,36
11AUG2022,391,285/16:33:40-513,92,0,4,1,239
11AUG2022,392,22868-59802-513-11,,,,,37
11AUG2022,393,525/16:37:10-115,434,171,174,165,657
11AUG2022,394,262/16:37:52-103,151,44,55,48,104
11AUG2022,395,581/16:31:22-411,4,,2,2,714
11AUG2022,396,595/16:36:49-413,7,,0,0,719
11AUG2022,397,269/16:33:40-305,1043,138,246,188,141
11AUG2022,398,622/16:41:18-423,426,2,20,10,750
11AUG2022,399,311/16:43: 2-505,380,0,11,2,319
11AUG2022,400,22868-60300-319-1,,,,,38
11AUG2022,401,589/16:47: 7-203,162,71,90,82,717
11AUG2022,402,581/16:43:27-411,657,24,62,38,715
11AUG2022,403,626/16:45: 4-215,292,0,22,8,754
11AUG2022,404,602/16:46: 1-515,255,0,2,0,723
11AUG2022,405,331/17: 8:44-117,526,149,78,66,431
11AUG2022,406,22868-60852-105-5,,,,,39
11AUG2022,407,595/16:46:11-413,5,,0,0,720
11AUG2022,408,606/16:57:13-415,3,,0,0,733
11AUG2022,409,375/16:52:51-307,976,584,629,582,487
11AUG2022,410,633/16:55:30-401,276,0,17,13,756
11AUG2022,411,314/17: 0:60-507,803,66,211,187,335
11AUG2022,412,316/16:56:51-321,527,109,117,105,351
11AUG2022,413,603/16:58:56-205,145,77,86,77,731
11AUG2022,414,595/16:56:58-413,507,46,72,63,721
11AUG2022,415,636/17: 2:51-217,426,88,144,104,760
11AUG2022,416,322/16:57:57-517,230,20,32,28,385
11AUG2022,417,320/16:51:34-119,230,19,10,2,371
11AUG2022,418,257/17: 6:20-107,331,21,11,5,79
11AUG2022,419,606/17: 4:31-415,9,,4,3,734
11AUG2022,420,22868-61788-417-13,,,,,40
11AUG2022,421,299/17: 0:52-309,676,104,263,211,276
11AUG2022,422,638/17: 9:30-403,770,185,255,208,762
11AUG2022,423,325/17:18:50-509,397,32,157,136,404
11AUG2022,424,22868-62100-323-1,,,,,41
11AUG2022,425,535/17:22:19-207,406,131,199,182,672
11AUG2022,426,606/17:13:56-415,496,138,36,22,735
11AUG2022,427,640/17:15:11-219,155,41,56,52,766
11AUG2022,428,521/17:16:41-519,225,19,29,23,645
11AUG2022,429,22868-62586-121-6,,,,,42
11AUG2022,430,22868-62652-109-5,,,,,43
11AUG2022,431,22868-62664-417-14,,,,,44
11AUG2022,432,616/17:30: 9-419,4,,4,4,740
11AUG2022,433,310/17:16:13-311,898,67,38,21,308
11AUG2022,434,644/17:26:23-405,395,1,15,3,768
11AUG2022,435,285/17:32:43-511,230,2,43,27,240
11AUG2022,436,22868-62886-511-12,,,,,45
11AUG2022,437,542/17:28:35-325,612,318,282,258,680
11AUG2022,438,611/17:27:22-209,266,13,50,8,737
11AUG2022,439,22868-63078-417-8,,,,,46
11AUG2022,440,646/17:33:33-221,324,114,142,120,772
11AUG2022,441,271/17:28:25-501,210,0,7,8,157
11AUG2022,442,346/17:38:10-123,503,96,38,29,457
11AUG2022,443,281/17:36:43-111,161,13,17,9,197
11AUG2022,444,616/17:35:31-419,6,,2,2,741
11AUG2022,445,619/17:37: 5-421,2,,0,0,746
11AUG2022,446,273/17:31:54-313,721,149,183,148,172
11AUG2022,447,649/17:39:59-407,446,74,80,65,775
11AUG2022,448,504/17:36:21-513,292,1,45,8,619
11AUG2022,449,544/17:45:40-301,205,47,49,39,686
11AUG2022,450,647/17:53: 7-211,171,2,17,7,774
11AUG2022,451,22868-63924-211-3,,,,,47
11AUG2022,452,616/17:47:55-419,525,132,113,99,742
11AUG2022,453,652/17:47:49-225,153,5,17,15,788
11AUG2022,454,284/17:44:21-503,163,12,35,17,224
11AUG2022,455,266/17:48:35-101,335,6,9,4,122
11AUG2022,456,619/17:48:29-421,8,,2,2,747
11AUG2022,457,622/17:54:39-423,6,,0,0,751
11AUG2022,458,283/17:45:15-315,663,2,38,14,211
11AUG2022,459,654/17:55:18-409,215,15,26,20,790
11AUG2022,460,602/17:56:34-515,263,1,13,6,724
11AUG2022,461,651/18: 0: 3-303,222,53,68,45,781
11AUG2022,462,618/17:59:42-213,157,99,104,96,744
11AUG2022,463,619/17:59:21-421,322,3,18,9,748
11AUG2022,464,657/18: 1:46-201,176,23,35,30,794
11AUG2022,465,311/17:59: 6-505,131,0,7,1,320
11AUG2022,466,262/18:14:17-103,378,41,39,32,105
11AUG2022,467,622/18: 3:40-423,11,,6,6,752
11AUG2022,468,633/18: 8:44-401,3,,0,0,757
11AUG2022,469,297/18: 5: 8-317,535,65,52,44,266
11AUG2022,470,660/18: 8:17-411,267,12,15,11,796
11AUG2022,471,322/18:12:44-517,190,3,19,2,386
11AUG2022,472,269/18:15:31-305,297,34,41,34,142
11AUG2022,473,626/18:14:60-215,149,10,4,1,755
11AUG2022,474,622/18:13:50-423,363,87,49,36,753
11AUG2022,475,661/18:17:29-203,131,14,29,21,800
11AUG2022,476,314/18:13:18-507,130,0,0,0,336
11AUG2022,477,22868-66186-105-6,,,,,48
11AUG2022,478,633/18:15:24-401,4,,0,0,758
11AUG2022,479,638/18:21:54-403,6,,1,0,763
11AUG2022,480,22868-66414-319-2,,,,,49
11AUG2022,481,662/18:27:12-413,180,0,7,4,802
11AUG2022,482,521/18:26:11-519,208,69,64,48,646
11AUG2022,483,636/18:29:33-217,181,2,9,3,761
11AUG2022,484,375/18:31:57-307,243,46,42,34,488
11AUG2022,485,633/18:28: 3-401,347,67,81,62,759
11AUG2022,486,664/18:35:32-205,149,22,44,39,806
11AUG2022,487,325/18:33:58-509,176,0,19,6,405
11AUG2022,488,257/18:32:26-107,274,40,61,52,80
11AUG2022,489,638/18:29: 2-403,4,,6,6,764
