RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
11AUG2022,22868-62664-417-14,431,22868-62664-417-14,10,,,,,,,,,,,,,44
11AUG2022,22868-62886-511-12,436,22868-62886-511-12,10,,,,,,,,,,,,,45
11AUG2022,22868-63078-417-8,439,22868-63078-417-8,10,,,,,,,,,,,,,46
11AUG2022,22868-63924-211-3,451,22868-63924-211-3,8,,,,,,,,,,,,,47
11AUG2022,22868-66186-105-6,477,22868-66186-105-6,10,,,,,,,,,,,,,48
11AUG2022,22868-66414-319-2,480,22868-66414-319-2,10,,,,,,,,,,,,,49
11AUG2022,22868-67956-109-6,499,22868-67956-109-6,10,,,,,,,,,,,,,50
11AUG2022,22868-68214-323-2,502,22868-68214-323-2,10,,,,,,,,,,,,,51
11AUG2022,22868-72396-319-1,544,22868-72396-319-1,10,,,,,,,,,,,,,52
11AUG2022,22868-74748-313-14,557,22868-74748-313-14,10,,,,,,,,,,,,,53
11AUG2022,22868-75228-325-1,561,22868-75228-325-1,10,,,,,,,,,,,,,54
11AUG2022,22868-75240-313-13,562,22868-75240-313-13,10,,,,,,,,,,,,,55
11AUG2022,22868-77862-319-14,575,22868-77862-319-14,10,,,,,,,,,,,,,56
11AUG2022,22868-78840-319-13,579,22868-78840-319-13,10,,,,,,,,,,,,,57
11AUG2022,22868-79284-319-2,581,22868-79284-319-2,10,,,,,,,,,,,,,58
11AUG2022,22868-80694-325-14,588,22868-80694-325-14,10,,,,,,,,,,,,,59
11AUG2022,22868-83172-317-1,599,22868-83172-317-1,10,,,,,,,,,,,,,60
11AUG2022,22868-88638-317-14,619,22868-88638-317-14,10,,,,,,,,,,,,,61
11AUG2022,250/ 4:38:43-105,1,250/ 4:38:43-105,,10,0,1223,1600,1604,1543,1586,1875,1603,1818,1829,385,62
11AUG2022,250/ 5: 2:13-105,624,22868-17652-105-5,10,10,0,1223,1600,1604,1543,1586,1875,1603,1818,1829,385,63
11AUG2022,250/ 6:23:16-105,691,22868-22986-105-6,10,10,0,1223,1600,1604,1543,1586,1875,1603,1818,1829,385,64
11AUG2022,250/ 7:54: 9-105,764,22868-28452-105-5,10,10,0,1223,1600,1604,1543,1586,1875,1603,1818,1829,385,65
11AUG2022,250/ 9:20:37-105,836,22868-33786-105-6,10,10,0,1223,1600,1604,1543,1586,1875,1603,1818,1829,385,66
11AUG2022,250/10:54: 8-105,113,22868-39252-105-5,10,10,0,1223,1600,1604,1543,1586,1875,1603,1818,1829,385,67
11AUG2022,250/12:19:18-105,184,22868-44586-105-6,10,10,0,1223,1600,1604,1543,1586,1875,1603,1818,1829,385,68
11AUG2022,250/13:53:46-203,253,22868-49524-203-3,8,10,0,1223,1600,1604,1543,1586,1875,1603,1818,1829,385,69
11AUG2022,257/ 4:41:16-107,3,257/ 4:41:16-107,,10,0,1234,1539,1549,1577,362,421,1567,1904,1606,417,70
11AUG2022,257/ 5:10:39-107,637,22868-18552-107-5,10,10,0,1234,1539,1549,1577,362,421,1567,1904,1606,417,71
11AUG2022,257/ 6:32:51-107,703,22868-23886-107-6,10,10,0,1234,1539,1549,1577,362,421,1567,1904,1606,417,72
11AUG2022,257/ 8: 9: 9-107,776,22868-29352-107-5,10,10,0,1234,1539,1549,1577,362,421,1567,1904,1606,417,73
11AUG2022,257/ 9:33:52-107,848,22868-34686-107-6,10,10,0,417,1606,1904,1567,421,362,1577,1549,1539,1234,74
11AUG2022,257/11: 7: 7-107,125,22868-40152-107-5,10,10,0,417,1606,1904,1567,421,362,1577,1549,1539,1234,75
11AUG2022,257/12:34: 8-107,196,22868-45486-107-6,10,10,0,417,1606,1904,1567,421,362,1577,1549,1539,1234,76
11AUG2022,257/14:11:44-107,270,22868-50952-107-5,10,10,0,417,1606,1904,1567,421,362,1577,1549,1539,1234,77
11AUG2022,257/15:39: 4-107,342,22868-56286-107-6,10,10,0,417,1606,1904,1567,421,362,1577,1549,1539,1234,78
11AUG2022,257/17: 6:20-107,418,22868-61752-107-5,10,10,,,,,,,,,,,,79
11AUG2022,257/18:32:26-107,488,22868-67086-107-6,10,10,0,417,1606,1904,1567,421,362,1577,1549,1539,1234,80
11AUG2022,257/20: 8:12-107,47,257/20: 8:12-107,,10,0,417,1606,1904,1567,421,362,1577,1549,1539,1234,81
11AUG2022,258/ 4:39: 7-303,2,258/ 4:39: 7-303,,10,1,3050,4029,4152,4040,3102,3146,4048,4165,4147,3017,82
11AUG2022,258/ 4:55:47-303,629,22868-18000-303-1,10,10,1,3050,4029,4152,4040,3102,3146,4048,4165,4147,3017,83
11AUG2022,258/ 6:31:38-303,707,22868-24114-303-2,10,10,1,3050,4029,4152,4040,3102,3146,4048,4165,4147,3017,84
11AUG2022,258/ 8:12: 2-303,782,22868-29700-303-1,10,10,1,3050,4029,4152,4040,3102,3146,4048,4165,4147,3017,85
11AUG2022,258/ 9:52: 4-303,864,22868-35814-303-2,10,10,1,3050,4029,4152,4040,3102,3146,4048,4165,4147,3017,86
11AUG2022,258/11:27:36-303,143,22868-41400-303-1,10,10,1,3050,4029,4152,4040,3102,3146,4048,4165,4147,3017,87
11AUG2022,258/13: 1:19-303,225,22868-47514-303-2,10,10,1,3050,4029,4152,4040,3102,3146,4048,4165,4147,3017,88
11AUG2022,258/14:42: 3-303,301,22868-53100-303-1,10,10,1,3050,4029,4152,4040,3102,3146,4048,4165,4147,3017,89
11AUG2022,258/16:19:52-303,383,22868-59214-303-2,10,10,1,3050,4029,4152,4040,3102,3146,4048,4165,4147,3017,90
11AUG2022,258/18:10:54-703,35,258/18:10:54-703,,10,1,3050,4029,4152,4040,3102,3146,4048,4165,4147,3017,91
11AUG2022,259/ 4:56:20-301,627,22868-17796-301-1,10,10,1,3142,4138,4017,4175,4130,4151,4075,4006,4035,3065,92
11AUG2022,259/ 6:17:25-301,695,22868-23214-301-2,10,10,1,3142,4138,4017,4175,4130,4151,4075,4006,4035,3065,93
11AUG2022,259/ 7:58:11-301,770,22868-28800-301-1,10,10,1,3142,4138,4017,4175,4130,4151,4075,4006,4035,3065,94
11AUG2022,259/ 9:35:44-301,852,22868-34914-301-2,10,10,1,3142,4138,4017,4175,4130,4151,4075,4006,4035,3065,95
11AUG2022,262/ 4:38:30-103,623,22868-16752-103-5,10,10,0,388,1846,1559,1869,1555,1888,1774,1906,1847,414,96
11AUG2022,262/ 6: 4:25-103,680,22868-22086-103-6,10,10,0,388,1846,1559,1869,1555,1888,1774,1906,1847,414,97
11AUG2022,262/ 7:36:59-103,752,22868-27552-103-5,10,10,0,388,1846,1559,1869,1555,1888,1774,1906,1847,414,98
11AUG2022,262/ 9: 3:57-103,824,22868-32886-103-6,10,10,0,388,1846,1559,1869,1555,1888,1774,1906,1847,414,99
11AUG2022,262/10:39: 9-103,100,22868-38352-103-5,10,10,0,388,1846,1559,1869,1555,1888,1774,1906,1847,414,100
11AUG2022,262/12: 7:60-103,172,22868-43686-103-6,10,10,0,388,1846,1559,1869,1555,1888,1774,1906,1847,414,101
11AUG2022,262/13:39: 8-103,246,22868-49152-103-5,10,10,0,388,1846,1559,1869,1555,1888,1774,1906,1847,414,102
11AUG2022,262/15: 2:47-103,318,22868-54486-103-6,10,10,0,388,1846,1559,1869,1555,1888,1774,1906,1847,414,103
11AUG2022,262/16:37:52-103,394,22868-59952-103-5,10,10,0,388,1846,1559,1869,1555,1888,1774,1906,1847,414,104
11AUG2022,262/18:14:17-103,466,22868-65286-103-6,10,10,0,388,1846,1559,1869,1555,1888,1774,1906,1847,414,105
11AUG2022,262/19:34:38-103,44,262/19:34:38-103,,10,0,388,1846,1559,1869,1555,1888,1774,1906,1847,414,106
11AUG2022,265/ 4:51:54-511,5,265/ 4:51:54-511,,9,0,449,1720,1729,1690,1644,1535,1609,1620,434,,107
11AUG2022,265/ 6:18:24-511,690,22868-22902-511-11,10,9,0,449,1720,1729,1690,1644,1535,1609,1620,434,,108
11AUG2022,265/ 7:27:30-511,745,22868-26886-511-12,10,9,0,449,1720,1729,1690,1644,1535,1609,1620,434,,109
11AUG2022,265/ 8:45:59-511,811,22868-31902-511-11,10,9,0,449,1720,1729,1690,1644,1535,1609,1620,434,,110
11AUG2022,265/ 9:58: 4-511,866,22868-35886-511-12,10,9,0,449,1720,1729,1690,1644,1535,1609,1620,434,,111
11AUG2022,265/11: 9:10-511,135,22868-40902-511-11,10,9,0,449,1720,1729,1690,1644,1535,1609,1620,434,,112
11AUG2022,266/ 4:51:60-101,626,22868-17742-101-5,10,10,0,1230,1881,1537,1739,1805,1862,1740,1641,1576,415,113
11AUG2022,266/ 5:54: 4-101,669,22868-21216-101-6,10,10,0,1230,1881,1537,1739,1805,1862,1740,1641,1576,415,114
11AUG2022,266/ 7:20: 3-101,740,22868-26652-101-5,10,10,0,1230,1881,1537,1739,1805,1862,1740,1641,1576,415,115
11AUG2022,266/ 8:49:13-101,812,22868-31986-101-6,10,10,0,1230,1881,1537,1739,1805,1862,1740,1641,1576,415,116
11AUG2022,266/10:24: 9-101,88,22868-37452-101-5,10,10,0,1230,1881,1537,1739,1805,1862,1740,1641,1576,415,117
11AUG2022,266/11:47:42-101,160,22868-42786-101-6,10,10,0,1230,1881,1537,1739,1805,1862,1740,1641,1576,415,118
11AUG2022,266/13:24: 9-101,234,22868-48252-101-5,10,10,0,1230,1881,1537,1739,1805,1862,1740,1641,1576,415,119
11AUG2022,266/14:49:56-101,306,22868-53586-101-6,10,10,0,1230,1881,1537,1739,1805,1862,1740,1641,1576,415,120
11AUG2022,266/16:19:38-101,380,22868-59052-101-5,10,10,0,1230,1881,1537,1739,1805,1862,1740,1641,1576,415,121
11AUG2022,266/17:48:35-101,455,22868-64386-101-6,10,10,0,1230,1881,1537,1739,1805,1862,1740,1641,1576,415,122
11AUG2022,266/19:23: 9-101,42,266/19:23: 9-101,,10,0,1230,1881,1537,1739,1805,1862,1740,1641,1576,415,123
11AUG2022,267/ 4:52:41-205,630,22868-18024-205-3,8,8,1,3074,4012,4188,3014,4070,4150,4076,3012,,,124
11AUG2022,268/ 4:54:58-109,625,22868-17742-109-6,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,125
11AUG2022,268/ 5:22: 2-109,649,22868-19452-109-5,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,126
11AUG2022,268/ 6:48: 9-109,715,22868-24786-109-6,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,127
11AUG2022,268/ 8:24: 9-109,788,22868-30252-109-5,10,10,,,,,,,,,,,,128
11AUG2022,268/ 9:47:44-109,860,22868-35586-109-6,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,129
11AUG2022,268/11:21:60-109,137,22868-41052-109-5,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,130
11AUG2022,268/12:48:34-109,209,22868-46386-109-6,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,131
11AUG2022,268/14:19:30-109,282,22868-51852-109-5,10,10,1,3054,4156,4087,4210,3021,3004,4043,4004,4007,3123,132
11AUG2022,269/ 4:54:14-305,4,269/ 4:54:14-305,,10,1,3061,4132,4025,4135,3111,3009,4002,4018,4060,3078,133
11AUG2022,269/ 5: 9:47-305,644,22868-18900-305-1,10,10,1,3061,4132,4025,4135,3111,3009,4002,4018,4060,3078,134
11AUG2022,269/ 6:45:36-305,719,22868-25014-305-2,10,10,1,3061,4132,4025,4135,3111,3009,4002,4018,4060,3078,135
11AUG2022,269/ 8:27: 9-305,794,22868-30600-305-1,10,10,1,3061,4132,4025,4135,3111,3009,4002,4018,4060,3078,136
11AUG2022,269/10: 2:13-305,79,22868-36714-305-2,10,10,1,3061,4132,4025,4135,3111,3009,4002,4018,4060,3078,137
11AUG2022,269/11:43:52-305,155,22868-42300-305-1,10,10,1,3061,4132,4025,4135,3111,3009,4002,4018,4060,3078,138
11AUG2022,269/13:17:40-305,237,22868-48414-305-2,10,10,1,3061,4132,4025,4135,3111,3009,4002,4018,4060,3078,139
11AUG2022,269/14:57:42-305,313,22868-54000-305-1,10,10,1,3061,4132,4025,4135,3111,3009,4002,4018,4060,3078,140
11AUG2022,269/16:33:40-305,397,22868-60114-305-2,10,10,1,3061,4132,4025,4135,3111,3009,4002,4018,4060,3078,141
11AUG2022,269/18:15:31-305,472,22868-65700-305-1,10,10,1,3061,4132,4025,4135,3111,3009,4002,4018,4060,3078,142
11AUG2022,269/19:48:49-305,538,22868-71754-305-2,10,10,1,3061,4132,4025,4135,3111,3009,4002,4018,4060,3078,143
11AUG2022,269/21:30:44-705,57,269/21:30:44-705,,10,1,3061,4132,4025,4135,3111,3009,4002,4018,4060,3078,144
11AUG2022,270/ 4:58:25-203,6,270/ 4:58:25-203,,8,0,1260,1534,1883,1836,1591,1882,1621,1276,,,145
11AUG2022,270/ 5: 3:25-203,634,22868-18234-203-3,8,8,0,1260,1534,1883,1836,1591,1882,1621,1276,,,146
11AUG2022,271/ 4:55: 9-501,636,22868-18402-501-11,10,9,0,440,1861,1864,1913,1638,1502,1889,1697,348,,147
11AUG2022,271/ 6:12:15-501,684,22868-22386-501-12,10,9,0,440,1861,1864,1913,1638,1502,1889,1697,348,,148
11AUG2022,271/ 7:29:56-501,750,22868-27402-501-11,10,9,0,440,1861,1864,1913,1638,1502,1889,1697,348,,149
11AUG2022,271/ 8:41:36-501,805,22868-31386-501-12,10,9,0,440,1861,1864,1913,1638,1502,1889,1697,348,,150
11AUG2022,271/ 9:50:57-501,74,22868-36402-501-11,10,9,0,440,1861,1864,1913,1638,1502,1889,1697,348,,151
11AUG2022,271/11:13: 2-501,130,22868-40386-501-12,10,9,0,440,1861,1864,1913,1638,1502,1889,1697,348,,152
11AUG2022,271/12:18:37-501,195,22868-45402-501-11,10,9,0,440,1861,1864,1913,1638,1502,1889,1697,348,,153
11AUG2022,271/13:43:58-501,251,22868-49386-501-12,10,9,0,440,1861,1864,1913,1638,1502,1889,1697,348,,154
11AUG2022,271/15: 0:55-501,317,22868-54402-501-11,10,9,0,440,1861,1864,1913,1638,1502,1889,1697,348,,155
11AUG2022,271/16:14:55-501,373,22868-58386-501-12,10,9,0,440,1861,1864,1913,1638,1502,1889,1697,348,,156
11AUG2022,271/17:28:25-501,441,22868-63402-501-11,10,9,0,440,1861,1864,1913,1638,1502,1889,1697,348,,157
11AUG2022,271/18:43:22-501,493,22868-67386-501-12,10,9,0,440,1861,1864,1913,1638,1502,1889,1697,348,,158
11AUG2022,272/ 4:56:51-401,631,22868-18102-401-7,10,10,1,3085,4213,4074,4098,3093,4223,4122,4190,4103,3032,159
11AUG2022,272/ 6:13:39-401,685,22868-22446-401-13,10,10,,,,,,,,,,,,160
11AUG2022,272/ 6:24: 6-401,693,22868-23064-401-14,10,10,,,,,,,,,,,,161
11AUG2022,272/ 6:28:12-401,700,22868-23478-401-8,10,10,1,3085,4213,4074,4098,3093,4223,4122,4190,4103,3032,162
11AUG2022,273/ 0:19:18-313,615,22868-86832-313-14,10,10,1,3089,4168,4197,4161,3053,3006,4009,4027,4160,3049,163
11AUG2022,273/ 4:58:45-313,628,22868-17946-313-2,10,10,1,3089,4168,4197,4161,3053,3006,4009,4027,4160,3049,164
11AUG2022,273/ 6:14:30-313,686,22868-22500-313-1,10,10,1,3089,4168,4197,4161,3053,3006,4009,4027,4160,3049,165
11AUG2022,273/ 7:48: 4-313,767,22868-28614-313-2,10,10,1,3089,4168,4197,4161,3053,3006,4009,4027,4160,3049,166
11AUG2022,273/ 9:30:13-313,843,22868-34200-313-1,10,10,1,3089,4168,4197,4161,3053,3006,4009,4027,4160,3049,167
11AUG2022,273/11: 9: 8-313,128,22868-40314-313-2,10,10,1,3089,4168,4197,4161,3053,3006,4009,4027,4160,3049,168
11AUG2022,273/12:44: 7-313,204,22868-45900-313-1,10,10,1,3089,4168,4197,4161,3053,3006,4009,4027,4160,3049,169
11AUG2022,273/14:21:15-313,286,22868-52014-313-2,10,10,1,3089,4168,4197,4161,3053,3006,4009,4027,4160,3049,170
11AUG2022,273/15:58: 4-313,361,22868-57600-313-1,10,10,1,3089,4168,4197,4161,3053,3006,4009,4027,4160,3049,171
11AUG2022,273/17:31:54-313,446,22868-63714-313-2,10,10,1,3089,4168,4197,4161,3053,3006,4009,4027,4160,3049,172
11AUG2022,273/19:15:25-313,516,22868-69300-313-1,10,10,1,3089,4168,4197,4161,3053,3006,4009,4027,4160,3049,173
11AUG2022,273/20:51:54-313,564,22868-75684-313-2,10,10,1,3089,4168,4197,4161,3053,3006,4009,4027,4160,3049,174
11AUG2022,273/22:40:50-313,591,22868-81366-313-1,10,10,1,3089,4168,4197,4161,3053,3006,4009,4027,4160,3049,175
11AUG2022,274/ 4:59:49-201,632,22868-18120-201-3,8,8,0,1244,1694,1642,1571,1650,1611,1522,1264,,,176
11AUG2022,276/ 5: 2:42-217,633,22868-18234-217-4,8,8,0,406,1830,1825,1509,1743,1773,1584,1243,,,177
11AUG2022,276/ 6:29:31-217,699,22868-23424-217-3,8,8,0,406,1830,1825,1509,1743,1773,1584,1243,,,178
11AUG2022,279/ 5:19:36-319,647,22868-19170-319-13,10,10,1,3095,4170,4053,4030,4166,4099,4094,4015,4058,3042,179
11AUG2022,279/ 5:30:26-319,650,22868-19614-319-2,10,10,1,3095,4170,4053,4030,4166,4099,4094,4015,4058,3042,180
11AUG2022,279/ 7: 0:27-319,722,22868-25200-319-1,10,10,1,3095,4170,4053,4030,4166,4099,4094,4015,4058,3042,181
11AUG2022,279/ 8:31: 5-319,803,22868-31314-319-2,10,10,1,3095,4170,4053,4030,4166,4099,4094,4015,4058,3042,182
11AUG2022,279/10:14:20-319,82,22868-36900-319-1,10,10,1,3095,4170,4053,4030,4166,4099,4094,4015,4058,3042,183
11AUG2022,279/11:47:13-319,164,22868-43014-319-2,10,10,1,3095,4170,4053,4030,4166,4099,4094,4015,4058,3042,184
11AUG2022,279/13:27: 6-319,240,22868-48600-319-1,10,10,1,3095,4170,4053,4030,4166,4099,4094,4015,4058,3042,185
11AUG2022,279/15: 5: 4-719,31,279/15: 5: 4-719,,10,1,3095,4170,4053,4030,4166,4099,4094,4015,4058,3042,186
11AUG2022,280/ 5: 2:35-317,635,22868-18270-317-13,10,10,0,394,1809,1726,1752,1907,1840,1826,1536,1868,391,187
11AUG2022,281/ 5: 7:24-111,8,281/ 5: 7:24-111,,10,1,3046,4055,4057,4062,3044,3147,4054,4019,4003,3131,188
11AUG2022,281/ 5:31:22-111,659,22868-20352-111-5,10,10,1,3046,4055,4057,4062,3044,3147,4054,4019,4003,3131,189
11AUG2022,281/ 7: 2:31-111,727,22868-25686-111-6,10,10,1,3046,4055,4057,4062,3044,3147,4054,4019,4003,3131,190
11AUG2022,281/ 8:39: 8-111,800,22868-31152-111-5,10,10,1,3046,4055,4057,4062,3044,3147,4054,4019,4003,3131,191
11AUG2022,281/10: 3: 8-111,75,22868-36486-111-6,10,10,1,3046,4055,4057,4062,3044,3147,4054,4019,4003,3131,192
11AUG2022,281/11:34:38-111,149,22868-41952-111-5,10,10,1,3046,4055,4057,4062,3044,3147,4054,4019,4003,3131,193
11AUG2022,281/13: 6:40-111,221,22868-47286-111-6,10,10,1,3046,4055,4057,4062,3044,3147,4054,4019,4003,3131,194
11AUG2022,281/14:34: 1-111,295,22868-52752-111-5,10,10,1,3046,4055,4057,4062,3044,3147,4054,4019,4003,3131,195
11AUG2022,281/16: 9:54-111,367,22868-58086-111-6,10,10,1,3046,4055,4057,4062,3044,3147,4054,4019,4003,3131,196
11AUG2022,281/17:36:43-111,443,22868-63552-111-5,10,10,1,3046,4055,4057,4062,3044,3147,4054,4019,4003,3131,197
11AUG2022,281/19: 4: 9-111,510,22868-68886-111-6,10,10,1,3046,4055,4057,4062,3044,3147,4054,4019,4003,3131,198
11AUG2022,282/ 5: 5:23-307,7,282/ 5: 5:23-307,,10,1,3048,4042,4028,4061,4177,4096,4184,4050,4221,3109,199
11AUG2022,282/ 5:19:14-307,654,22868-19800-307-1,10,10,1,3048,4042,4028,4061,4177,4096,4184,4050,4221,3109,200
11AUG2022,282/ 7: 1:59-307,731,22868-25914-307-2,10,10,1,3048,4042,4028,4061,4177,4096,4184,4050,4221,3109,201
11AUG2022,282/ 8:41:30-307,806,22868-31500-307-1,10,10,1,3048,4042,4028,4061,4177,4096,4184,4050,4221,3109,202
11AUG2022,283/ 5: 8:35-315,638,22868-18636-315-2,10,10,0,1239,1838,1570,1833,1893,1574,1663,1822,1544,1242,203
11AUG2022,283/ 6:30: 9-315,698,22868-23400-315-1,10,10,0,1239,1838,1570,1833,1893,1574,1663,1822,1544,1242,204
11AUG2022,283/ 8: 1:35-315,779,22868-29514-315-2,10,10,0,1239,1838,1570,1833,1893,1574,1663,1822,1544,1242,205
11AUG2022,283/ 9:40:47-315,855,22868-35100-315-1,10,10,0,1239,1838,1570,1833,1893,1574,1663,1822,1544,1242,206
11AUG2022,283/11:17:13-315,140,22868-41214-315-2,10,10,0,1239,1838,1570,1833,1893,1574,1663,1822,1544,1242,207
11AUG2022,283/12:56:17-315,216,22868-46800-315-1,10,10,0,1239,1838,1570,1833,1893,1574,1663,1822,1544,1242,208
11AUG2022,283/14:38:55-315,298,22868-52914-315-2,10,10,0,1239,1838,1570,1833,1893,1574,1663,1822,1544,1242,209
11AUG2022,283/16:11:39-315,374,22868-58500-315-1,10,10,0,1239,1838,1570,1833,1893,1574,1663,1822,1544,1242,210
11AUG2022,283/17:45:15-315,458,22868-64614-315-2,10,10,0,1239,1838,1570,1833,1893,1574,1663,1822,1544,1242,211
11AUG2022,283/19:28:19-315,526,22868-70200-315-1,10,10,0,1239,1838,1570,1833,1893,1574,1663,1822,1544,1242,212
11AUG2022,283/21: 3:14-315,563,22868-75648-315-14,10,10,0,1239,1838,1570,1833,1893,1574,1663,1822,1544,1242,213
11AUG2022,284/ 5:11:33-503,648,22868-19302-503-11,10,10,,,,,,,,,,,,214
11AUG2022,284/ 6:28: 7-503,697,22868-23286-503-12,10,8,0,387,1744,1867,1801,1839,1898,1880,338,,,215
11AUG2022,284/ 7:42:30-503,762,22868-28302-503-11,10,8,0,387,1744,1867,1801,1839,1898,1880,338,,,216
11AUG2022,284/ 8:56:21-503,818,22868-32286-503-12,10,8,0,387,1744,1867,1801,1839,1898,1880,338,,,217
11AUG2022,284/10:18:22-503,86,22868-37302-503-11,10,8,0,387,1744,1867,1801,1839,1898,1880,338,,,218
11AUG2022,284/11:28:20-503,142,22868-41286-503-12,10,8,0,387,1744,1867,1801,1839,1898,1880,338,,,219
11AUG2022,284/12:41:35-503,208,22868-46302-503-11,10,8,0,387,1744,1867,1801,1839,1898,1880,338,,,220
11AUG2022,284/13:58: 2-503,263,22868-50286-503-12,10,8,0,387,1744,1867,1801,1839,1898,1880,338,,,221
11AUG2022,284/15:14:31-503,329,22868-55302-503-11,10,8,0,387,1744,1867,1801,1839,1898,1880,338,,,222
11AUG2022,284/16:28: 3-503,385,22868-59286-503-12,10,8,0,387,1744,1867,1801,1839,1898,1880,338,,,223
11AUG2022,284/17:44:21-503,454,22868-64302-503-11,10,8,0,387,1744,1867,1801,1839,1898,1880,338,,,224
11AUG2022,284/18:58:56-503,504,22868-68286-503-12,10,8,0,387,1744,1867,1801,1839,1898,1880,338,,,225
11AUG2022,284/20: 2:51-503,547,22868-72720-503-11,10,8,0,387,1744,1867,1801,1839,1898,1880,338,,,226
11AUG2022,284/21:18:22-503,569,22868-76650-503-12,10,8,0,387,1744,1867,1801,1839,1898,1880,338,,,227
11AUG2022,284/22:31:33-503,593,22868-81720-503-11,10,8,0,387,1744,1867,1801,1839,1898,1880,338,,,228
