RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
06NOV2022,418/ 9: 8:21-401,386,22955-33006-401-8,10,10,0,1223,1868,1736,1721,1614,1903,1872,1554,1675,1227,90
06NOV2022,419/ 1:20: 3-301,29,419/ 1:20: 3-301,,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,91
06NOV2022,419/ 7:38:17-301,348,22955-27720-301-1,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,92
06NOV2022,419/ 9:12:52-301,391,22955-34044-301-2,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,93
06NOV2022,419/10:57:43-301,57,22955-39642-301-1,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,94
06NOV2022,419/12:42:39-301,104,22955-46644-301-2,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,95
06NOV2022,419/14:27:32-301,141,22955-52242-301-1,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,96
06NOV2022,419/16:13: 3-301,188,22955-59244-301-2,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,97
06NOV2022,419/17:57:33-301,225,22955-64842-301-1,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,98
06NOV2022,419/19:47:35-301,268,22955-71994-301-2,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,99
06NOV2022,419/21:37:35-301,294,22955-77460-301-1,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,100
06NOV2022,419/23:14:46-301,320,22955-82884-301-14,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,101
06NOV2022,419/23:20: 2-301,324,22955-84162-301-13,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,102
06NOV2022,419/23:29:33-301,325,22955-84594-301-2,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4036,3068,103
06NOV2022,421/ 7:40:52-303,3,421/ 7:40:52-303,,10,1,3009,4017,4225,4232,4006,3029,4011,4147,4206,3038,104
06NOV2022,421/ 7:52:50-303,355,22955-28842-303-1,10,10,1,3009,4017,4225,4232,4006,3029,4011,4147,4206,3038,105
06NOV2022,421/ 9:46:15-303,403,22955-35844-303-2,10,10,1,3009,4017,4225,4232,4006,3029,4011,4147,4206,3038,106
06NOV2022,421/11:28:12-303,69,22955-41442-303-1,10,10,1,3009,4017,4225,4232,4006,3029,4011,4147,4206,3038,107
06NOV2022,421/13:16:41-303,116,22955-48444-303-2,10,10,1,3009,4017,4225,4232,4006,3029,4011,4147,4206,3038,108
06NOV2022,421/15: 0:36-303,153,22955-54042-303-1,10,10,1,3009,4017,4225,4232,4006,3029,4011,4147,4206,3038,109
06NOV2022,421/16:44:55-303,200,22955-61044-303-2,10,10,1,3009,4017,4225,4232,4006,3029,4011,4147,4206,3038,110
06NOV2022,421/18:29:25-303,237,22955-66642-303-1,10,10,1,3009,4017,4225,4232,4006,3029,4011,4147,4206,3038,111
06NOV2022,421/20:15:39-303,23,421/20:15:39-303,,10,,,,,,,,,,,,112
06NOV2022,421/21:42:12-309,297,22955-78762-309-13,10,10,1,3009,4017,4225,4232,4006,3029,4011,4147,4206,3038,113
06NOV2022,421/21:58:58-309,299,22955-79194-309-2,10,10,1,3009,4017,4225,4232,4006,3029,4011,4147,4206,3038,114
06NOV2022,421/23:40:33-709,26,421/23:40:33-709,,10,,,,,,,,,,,,115
06NOV2022,422/ 0:19:11-509,338,22955-87216-509-11,10,9,1,3037,4258,4068,3027,3062,4199,4149,4080,3086,,116
06NOV2022,422/ 7:42:15-509,350,22955-27870-509-12,10,9,1,3037,4258,4068,3027,3062,4199,4149,4080,3086,,117
06NOV2022,422/ 8:50:33-509,385,22955-32856-509-11,10,9,1,3037,4258,4068,3027,3062,4199,4149,4080,3086,,118
06NOV2022,422/10:14:27-509,41,22955-36870-509-12,10,9,1,3037,4258,4068,3027,3062,4199,4149,4080,3086,,119
06NOV2022,422/11:20:30-509,74,22955-41856-509-11,10,9,1,3037,4258,4068,3027,3062,4199,4149,4080,3086,,120
06NOV2022,422/12:42:35-509,101,22955-45870-509-12,10,9,1,3037,4258,4068,3027,3062,4199,4149,4080,3086,,121
06NOV2022,422/14: 3:36-509,134,22955-50856-509-11,10,9,1,3037,4258,4068,3027,3062,4199,4149,4080,3086,,122
06NOV2022,422/15:14:27-509,161,22955-54870-509-12,10,9,1,3037,4258,4068,3027,3062,4199,4149,4080,3086,,123
06NOV2022,422/16:19:59-509,194,22955-59856-509-11,10,9,1,3037,4258,4068,3027,3062,4199,4149,4080,3086,,124
06NOV2022,422/17:44:42-509,221,22955-63870-509-12,10,9,1,3037,4258,4068,3027,3062,4199,4149,4080,3086,,125
06NOV2022,422/19: 6: 1-509,257,22955-69756-509-11,10,9,1,3037,4258,4068,3027,3062,4199,4149,4080,3086,,126
06NOV2022,422/20:28:37-509,276,22955-73890-509-12,10,9,1,3037,4258,4068,3027,3062,4199,4149,4080,3086,,127
06NOV2022,422/21:39:15-509,298,22955-78816-509-11,10,9,1,3037,4258,4068,3027,3062,4199,4149,4080,3086,,128
06NOV2022,422/23: 1:48-509,318,22955-82812-509-12,10,9,1,3037,4258,4068,3027,3062,4199,4149,4080,3086,,129
06NOV2022,423/ 7:42:60-201,349,22955-27840-201-3,8,8,0,1210,1531,1580,1658,1565,1811,1595,1206,,,130
06NOV2022,424/ 7:46:31-209,352,22955-28164-209-4,8,8,0,1270,1822,1593,1891,1621,1627,1643,1232,,,131
06NOV2022,424/ 9:13: 7-209,389,22955-33354-209-3,8,8,0,1270,1822,1593,1891,1621,1627,1643,1232,,,132
06NOV2022,425/ 7:52:32-505,360,22955-29256-505-11,10,9,0,361,1889,1535,1529,1656,1729,1865,1720,449,,133
06NOV2022,425/ 9:12:12-505,388,22955-33270-505-12,10,9,0,361,1889,1535,1529,1656,1729,1865,1720,449,,134
06NOV2022,425/10:29:13-505,50,22955-38256-505-11,10,9,0,361,1889,1535,1529,1656,1729,1865,1720,449,,135
06NOV2022,425/11:42:12-505,77,22955-42270-505-12,10,9,0,361,1889,1535,1529,1656,1729,1865,1720,449,,136
06NOV2022,426/ 7:58:23-107,357,22955-28920-107-6,10,10,0,1259,1725,1723,1713,1846,1728,1503,1615,1569,415,137
06NOV2022,426/ 9:28:14-107,393,22955-34320-107-5,10,10,0,1259,1725,1723,1713,1846,1728,1503,1615,1569,415,138
06NOV2022,426/11: 1:57-107,59,22955-39720-107-6,10,10,0,1259,1725,1723,1713,1846,1728,1503,1615,1569,415,139
06NOV2022,426/12:27:40-107,94,22955-45120-107-5,10,10,0,1259,1725,1723,1713,1846,1728,1503,1615,1569,415,140
06NOV2022,426/14: 0:35-107,131,22955-50520-107-6,10,10,0,1259,1725,1723,1713,1846,1728,1503,1615,1569,415,141
06NOV2022,426/15:27:53-107,166,22955-55920-107-5,10,10,0,1259,1725,1723,1713,1846,1728,1503,1615,1569,415,142
06NOV2022,426/17: 0:46-107,203,22955-61320-107-6,10,10,0,1259,1725,1723,1713,1846,1728,1503,1615,1569,415,143
06NOV2022,426/18:26: 1-107,238,22955-66720-107-5,10,10,0,1259,1725,1723,1713,1846,1728,1503,1615,1569,415,144
06NOV2022,427/ 8: 0:25-103,359,22955-28992-103-6,10,10,0,343,1842,1747,1724,1847,1802,1559,1900,1610,309,145
06NOV2022,427/ 8:26: 2-103,370,22955-30720-103-5,10,10,0,343,1842,1747,1724,1847,1802,1559,1900,1610,309,146
06NOV2022,427/ 9:57:53-103,34,22955-36120-103-6,10,10,0,343,1842,1747,1724,1847,1802,1559,1900,1610,309,147
06NOV2022,427/11:26:15-103,70,22955-41520-103-5,10,10,0,343,1842,1747,1724,1847,1802,1559,1900,1610,309,148
06NOV2022,427/13: 1:57-103,107,22955-46920-103-6,10,10,0,343,1842,1747,1724,1847,1802,1559,1900,1610,309,149
06NOV2022,427/14:29:17-103,143,22955-52320-103-5,10,10,0,343,1842,1747,1724,1847,1802,1559,1900,1610,309,150
06NOV2022,427/15:58:16-103,179,22955-57720-103-6,10,10,0,343,1842,1747,1724,1847,1802,1559,1900,1610,309,151
06NOV2022,427/17:32: 5-103,215,22955-63120-103-5,10,10,0,343,1842,1747,1724,1847,1802,1559,1900,1610,309,152
06NOV2022,428/ 8: 0:52-403,358,22955-28962-403-7,10,10,0,1258,1705,1711,1642,1827,1575,1845,1639,1602,1164,153
06NOV2022,428/ 9:12:48-403,387,22955-33246-403-13,10,10,0,1258,1705,1711,1642,1827,1575,1845,1639,1602,1164,154
06NOV2022,428/ 9:22:16-403,396,22955-34434-403-14,10,10,,,,,,,,,,,,155
06NOV2022,428/ 9:37:47-403,398,22955-34806-403-8,10,10,0,1258,1705,1711,1642,1827,1575,1845,1639,1602,1164,156
06NOV2022,429/ 8: 4:10-205,363,22955-29754-205-3,8,8,0,1231,1558,1612,1823,1768,1738,1657,334,,,157
06NOV2022,430/ 8:11:11-305,4,430/ 8:11:11-305,,10,1,3017,4130,4180,4146,3163,3102,4048,4139,4184,3095,158
06NOV2022,430/ 8:29:20-305,368,22955-30642-305-1,10,10,1,3017,4130,4180,4146,3163,3102,4048,4139,4184,3095,159
06NOV2022,430/10:18:12-305,44,22955-37644-305-2,10,10,1,3017,4130,4180,4146,3163,3102,4048,4139,4184,3095,160
06NOV2022,430/11:58: 0-305,81,22955-43242-305-1,10,10,1,3017,4130,4180,4146,3163,3102,4048,4139,4184,3095,161
06NOV2022,430/13:43:41-305,128,22955-50244-305-2,10,10,1,3017,4130,4180,4146,3163,3102,4048,4139,4184,3095,162
06NOV2022,430/15:27:12-305,165,22955-55842-305-1,10,10,1,3017,4130,4180,4146,3163,3102,4048,4139,4184,3095,163
06NOV2022,430/17:14:47-305,212,22955-62844-305-2,10,10,1,3017,4130,4180,4146,3163,3102,4048,4139,4184,3095,164
06NOV2022,430/18:57: 8-305,249,22955-68442-305-1,10,10,0,322,1892,1702,1772,394,1544,1519,1662,1761,1274,165
06NOV2022,430/20:40:44-305,277,22955-73896-305-14,10,10,0,322,1892,1702,1772,394,1544,1519,1662,1761,1274,166
06NOV2022,430/20:49:10-305,280,22955-75162-305-13,10,10,0,322,1892,1702,1772,394,1544,1519,1662,1761,1274,167
06NOV2022,431/ 8:13: 6-211,365,22955-29964-211-4,8,8,0,1236,1518,1502,1763,1766,1828,1582,1235,,,168
06NOV2022,431/ 9:45:51-211,401,22955-35154-211-3,8,8,0,1236,1518,1502,1763,1766,1828,1582,1235,,,169
06NOV2022,432/ 8:22:52-207,364,22955-29850-207-4,8,8,1,3122,4141,4119,3074,3084,4104,4010,3098,,,170
06NOV2022,432/ 9: 7:24-957,7,432/ 9: 7:24-957,,8,1,3122,4141,4119,3074,3084,4104,4010,3098,,,171
06NOV2022,434/ 8:28:35-109,371,22955-30720-109-6,10,10,1,3144,4250,4101,3167,3169,4230,4021,4116,4238,3161,172
06NOV2022,434/10: 1:57-109,35,22955-36120-109-5,10,10,1,3144,4250,4101,3167,3169,4230,4021,4116,4238,3161,173
06NOV2022,434/11:26:47-109,71,22955-41520-109-6,10,10,1,3144,4250,4101,3167,3169,4230,4021,4116,4238,3161,174
06NOV2022,434/12:59:13-109,106,22955-46920-109-5,10,10,1,3144,4250,4101,3167,3169,4230,4021,4116,4238,3161,175
06NOV2022,434/14:27:17-109,142,22955-52320-109-6,10,10,1,3144,4250,4101,3167,3169,4230,4021,4116,4238,3161,176
06NOV2022,434/16: 0:39-109,178,22955-57720-109-5,10,10,1,3144,4250,4101,3167,3169,4230,4021,4116,4238,3161,177
06NOV2022,434/17:28:41-109,214,22955-63120-109-6,10,10,1,3144,4250,4101,3167,3169,4230,4021,4116,4238,3161,178
06NOV2022,434/18:57: 0-109,20,434/18:57: 0-109,,10,1,3144,4250,4101,3167,3169,4230,4021,4116,4238,3161,179
06NOV2022,435/ 8:31:35-105,369,22955-30672-105-6,10,10,0,1225,1869,1773,1668,1672,1690,1607,1596,1830,402,180
06NOV2022,435/ 8:55:55-105,382,22955-32520-105-5,10,10,0,1225,1869,1773,1668,1672,1690,1607,1596,1830,402,181
06NOV2022,435/10:30:27-105,47,22955-37920-105-6,10,10,0,1225,1869,1773,1668,1672,1690,1607,1596,1830,402,182
06NOV2022,435/12: 1:16-105,82,22955-43320-105-5,10,10,0,1225,1869,1773,1668,1672,1690,1607,1596,1830,402,183
06NOV2022,435/13:31:56-105,118,22955-48720-105-6,10,10,0,1225,1869,1773,1668,1672,1690,1607,1596,1830,402,184
06NOV2022,435/15: 1:41-105,154,22955-54120-105-5,10,10,0,1225,1869,1773,1668,1672,1690,1607,1596,1830,402,185
06NOV2022,435/16:25:24-105,191,22955-59520-105-6,10,10,0,1225,1869,1773,1668,1672,1690,1607,1596,1830,402,186
06NOV2022,435/17:59: 4-105,226,22955-64920-105-5,10,10,0,1225,1869,1773,1668,1672,1690,1607,1596,1830,402,187
06NOV2022,436/ 8:31:51-405,372,22955-30762-405-7,10,10,1,3137,4041,4155,4074,4127,3025,4196,4233,4069,3114,188
06NOV2022,436/ 9:44: 7-405,399,22955-35046-405-13,10,10,1,3137,4041,4155,4074,4127,3025,4196,4233,4069,3114,189
06NOV2022,436/ 9:50:56-405,37,22955-36234-405-14,10,10,,,,,,,,,,,,190
06NOV2022,436/10: 9:24-405,39,22955-36606-405-8,10,10,1,3137,4041,4155,4074,4127,3025,4196,4233,4069,3114,191
06NOV2022,437/ 8:40:17-413,374,22955-31206-413-8,10,10,1,3151,4106,4192,3164,4247,4045,4203,4208,4248,3030,192
06NOV2022,439/ 8:46:10-201,378,22955-31764-201-4,8,8,0,1210,1531,1580,1658,1565,1811,1595,1206,,,193
06NOV2022,439/10:15:32-201,42,22955-36954-201-3,8,8,0,1210,1531,1580,1658,1565,1811,1595,1206,,,194
06NOV2022,442/ 8:48:38-207,377,22955-31554-207-3,8,8,0,338,1528,1749,1837,1508,1654,1561,1255,,,195
06NOV2022,445/ 9: 2:33-111,381,22955-32520-111-6,10,10,0,1230,1832,1697,1739,1849,1677,1818,1859,1862,414,196
06NOV2022,445/10:29:20-111,46,22955-37920-111-5,10,10,0,1230,1832,1697,1739,1849,1677,1818,1859,1862,414,197
06NOV2022,445/11:59:28-111,83,22955-43320-111-6,10,10,0,1230,1832,1697,1739,1849,1677,1818,1859,1862,414,198
06NOV2022,445/13:26:36-111,119,22955-48720-111-5,10,10,0,1230,1832,1697,1739,1849,1677,1818,1859,1862,414,199
06NOV2022,445/14:57:34-111,155,22955-54120-111-6,10,10,0,1230,1832,1697,1739,1849,1677,1818,1859,1862,414,200
06NOV2022,445/16:27: 4-111,190,22955-59520-111-5,10,10,0,1230,1832,1697,1739,1849,1677,1818,1859,1862,414,201
06NOV2022,445/17:56:38-111,227,22955-64920-111-6,10,10,0,1230,1832,1697,1739,1849,1677,1818,1859,1862,414,202
06NOV2022,445/19:27:56-111,21,445/19:27:56-111,,10,0,1230,1832,1697,1739,1849,1677,1818,1859,1862,414,203
06NOV2022,447/ 9: 2: 4-407,383,22955-32562-407-7,10,10,0,1254,1629,1694,1601,1684,1877,1882,1824,1540,1238,204
06NOV2022,447/10:14: 7-407,40,22955-36846-407-13,10,10,0,1254,1629,1694,1601,1684,1877,1882,1824,1540,1238,205
06NOV2022,447/10:19:20-407,49,22955-38034-407-14,10,10,,,,,,,,,,,,206
06NOV2022,447/10:38:20-407,51,22955-38406-407-8,10,10,0,1254,1629,1694,1601,1684,1877,1882,1824,1540,1238,207
06NOV2022,448/ 9:16:33-203,390,22955-33564-203-4,8,7,0,1195,1722,1716,1688,1715,1527,1260,,,,208
06NOV2022,448/10:45: 6-203,54,22955-38754-203-3,8,7,0,1195,1722,1716,1688,1715,1527,1260,,,,209
06NOV2022,452/ 9:32:17-411,395,22955-34362-411-7,10,10,0,1264,1623,1631,1670,1633,1650,1706,1816,1505,1253,210
06NOV2022,452/10:43:14-411,52,22955-38646-411-13,10,10,0,1264,1623,1631,1670,1633,1650,1706,1816,1505,1253,211
06NOV2022,452/10:50:38-411,61,22955-39834-411-14,10,10,,,,,,,,,,,,212
