RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
04OCT2022,1,646/ 4:42:46-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:43,04:43,"","",16984,16984,,,0,0,4,0,"",0,0,0,,05OCT1922:05:26:11.000000,1,""
04OCT2022,1,646/ 4:42:46-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:45,04:45,"","",17159,17159,,,0,0,0,0,"",0,0,0,,05OCT1922:05:26:11.000000,2,""
04OCT2022,1,646/ 4:42:46-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:56,04:56,"","",17763,17763,,,0,0,6,0,"",0,0,0,,05OCT1922:05:26:11.000000,3,""
04OCT2022,1,646/ 4:42:46-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,04:58,04:58,"","",17915,17915,,,0,0,6,0,"",0,0,0,,05OCT1922:05:26:11.000000,4,""
04OCT2022,3,640/ 4:50:43-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:51,04:51,"","",17499,17499,,,0,0,2,0,"",0,0,2,,05OCT1922:05:26:11.000000,31,""
04OCT2022,3,640/ 4:50:43-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:55,04:55,"","",17724,17726,,,0,0,2,0,"",0,2,4,,05OCT1922:05:26:11.000000,32,""
04OCT2022,3,640/ 4:50:43-109,190,,109,"","",A80,S50,1,1,1,S20,A90,05:01,05:01,"","",18089,18089,,,0,0,0,0,"",0,4,5,,05OCT1922:05:26:11.000000,33,""
04OCT2022,3,640/ 4:50:43-109,190,,109,"","",A80,S50,1,1,1,S40,S20,05:08,05:08,"","",18505,18510,,,0,0,0,0,"",0,6,5,,05OCT1922:05:26:11.000000,34,""
04OCT2022,3,640/ 4:50:43-109,190,,109,"","",A80,S50,1,1,1,S50,S40,05:11,05:11,"","",18706,18706,,,0,0,0,0,"",0,5,1,,05OCT1922:05:26:11.000000,35,""
04OCT2022,4,651/ 4:53:16-111,190,,111,"","",A80,S50,1,1,1,A80,"",04:53,04:53,"","",17611,17611,,,0,0,2,0,"",0,0,0,,05OCT1922:05:26:11.000000,36,""
