RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
04OCT2022,114/20:18:42-415,548,22922-73284-415-8,10,10,0,1227,1560,1541,1833,1657,1575,1868,1629,1675,1264,26
04OCT2022,12/14:56: 6-409,300,22922-53904-409-7,10,10,0,1238,1634,1643,1621,1727,1767,1716,1694,1811,1212,27
04OCT2022,12/16: 8:54-409,358,22922-58188-409-13,10,10,0,1238,1634,1643,1621,1727,1767,1716,1694,1811,1212,28
04OCT2022,12/16:19:37-409,371,22922-59184-409-14,10,10,0,1238,1634,1643,1621,1727,1767,1716,1694,1811,1212,29
04OCT2022,12/16:30:41-409,379,22922-59616-409-8,10,10,0,1238,1634,1643,1621,1727,1767,1716,1694,1811,1212,30
04OCT2022,120/18:56:17-417,498,22922-68322-417-7,10,10,0,1229,1843,1571,1614,1902,1595,1752,1515,1630,1220,31
04OCT2022,122/19:10:11-209,503,22922-68664-209-4,8,7,1,3097,4091,4062,4145,4089,4211,3165,,,,32
04OCT2022,122/20:28: 2-209,46,122/20:28: 2-209,,7,1,3097,4091,4062,4145,4089,4211,3165,,,,33
04OCT2022,127/19:15:19-419,509,22922-69222-419-7,10,10,0,1223,1911,1580,1882,1548,1568,1754,1855,1760,1254,34
04OCT2022,128/19:18: 1-211,513,22922-69576-211-4,8,8,1,3116,4217,4098,3106,3160,4119,4233,3085,,,35
04OCT2022,128/20:43:38-211,555,22922-74850-211-3,8,8,1,3116,4217,4098,3106,3160,4119,4233,3085,,,36
04OCT2022,134/19:34:38-213,523,22922-70464-213-4,8,8,0,334,1661,1711,1565,1721,1546,1837,1248,,,37
04OCT2022,134/20:58:31-213,50,134/20:58:31-213,,8,0,334,1661,1711,1565,1721,1546,1837,1248,,,38
04OCT2022,138/19:47:36-215,531,22922-71382-215-4,8,8,1,3137,4061,4208,3012,3032,4128,4190,3030,,,39
04OCT2022,138/21:11:15-215,563,22922-76650-215-3,8,8,1,3137,4061,4208,3012,3032,4128,4190,3030,,,40
04OCT2022,14/15: 1:48-201,307,22922-54264-201-4,8,8,0,1258,1506,1712,1722,1505,1836,1532,1266,,,41
04OCT2022,14/16:28:48-201,378,22922-59454-201-3,8,8,0,1258,1506,1712,1722,1505,1836,1532,1266,,,42
04OCT2022,145/20: 6:50-217,541,22922-72402-217-4,8,8,1,3169,4085,4014,3159,3064,4200,4241,3059,,,43
04OCT2022,145/21:36:48-217,53,145/21:36:48-217,,8,1,3169,4085,4014,3159,3064,4200,4241,3059,,,44
04OCT2022,147/20:18:13-219,546,22922-73182-219-4,8,8,1,3014,4127,4041,4104,4020,4183,4229,3151,,,45
04OCT2022,147/21:46: 5-219,571,22922-78450-219-3,8,8,1,3014,4127,4041,4104,4020,4183,4229,3151,,,46
04OCT2022,147\21:37:14-219,52,147\21:37:14-219,,8,1,3014,4127,4041,4104,4020,4183,4229,3151,,,47
04OCT2022,15/15:10:34-411,312,22922-54804-411-7,10,10,0,1241,1809,1678,1627,1654,1527,1706,1684,1619,1195,48
04OCT2022,15/16:25: 4-411,370,22922-59088-411-13,10,10,0,1241,1809,1678,1627,1654,1527,1706,1684,1619,1195,49
04OCT2022,15/16:32: 5-411,384,22922-60084-411-14,10,10,,,,,,,,,,,,50
04OCT2022,15/16:45:50-411,392,22922-60516-411-8,10,10,0,1241,1809,1678,1627,1654,1527,1706,1684,1619,1195,51
04OCT2022,155/20:49:13-223,556,22922-74982-223-4,8,7,0,1260,1710,1872,1715,1851,1508,1218,,,,52
04OCT2022,155/22:11:41-223,579,22922-80250-223-3,8,7,0,1260,1710,1872,1715,1851,1508,1218,,,,53
04OCT2022,161/21:16:13-203,564,22922-76782-203-4,8,8,1,3123,4216,4116,3001,3024,4101,4230,3096,,,54
04OCT2022,161/22:40:39-203,587,22922-82050-203-3,8,8,1,3123,4216,4116,3001,3024,4101,4230,3096,,,55
04OCT2022,166/ 0:19:52-505,611,22922-88218-505-12,10,9,1,3086,4120,4159,3103,4199,4162,4105,4068,3003,,56
04OCT2022,166/21:40:13-505,570,22922-78312-505-12,10,9,1,3086,4120,4159,3103,4199,4162,4105,4068,3003,,57
04OCT2022,166/22:54:23-505,593,22922-83316-505-11,10,9,1,3086,4120,4159,3103,4199,4162,4105,4068,3003,,58
04OCT2022,168/21:49:19-207,572,22922-78642-207-4,8,8,0,343,1724,1847,1530,1562,1888,1584,385,,,59
04OCT2022,168/23:20:59-207,595,22922-83850-207-3,8,8,0,343,1724,1847,1530,1562,1888,1584,385,,,60
04OCT2022,17/15:17:51-203,319,22922-55164-203-4,8,8,1,3123,4216,4116,3001,3024,4101,4230,3096,,,61
04OCT2022,17/16:43:28-203,391,22922-60354-203-3,8,8,1,3123,4216,4116,3001,3024,4101,4230,3096,,,62
04OCT2022,172/22:17:15-211,580,22922-80442-211-4,8,8,1,3116,4217,4098,3106,3160,4119,4233,3085,,,63
04OCT2022,172/23:52:36-211,603,22922-85668-211-3,8,8,1,3116,4217,4098,3106,3160,4119,4233,3085,,,64
04OCT2022,177/ 0:19: 8-215,55,177/ 0:19: 8-215,,8,1,3137,4061,4208,3012,3032,4128,4190,3030,,,65
04OCT2022,177/22:49:36-215,588,22922-82242-215-4,8,8,1,3137,4061,4208,3012,3032,4128,4190,3030,,,66
04OCT2022,180/23:19:48-219,596,22922-84042-219-4,8,8,0,1258,1506,1712,1722,1505,1836,1532,1266,,,67
04OCT2022,184/23:48:10-223,604,22922-85842-223-4,8,7,0,1260,1710,1872,1715,1851,1508,1218,,,,68
04OCT2022,189/ 0:24: 6-203,612,22922-88248-203-4,8,8,1,3123,4216,4116,3001,3024,4101,4230,3096,,,69
04OCT2022,19/15:26:47-413,324,22922-55704-413-7,10,10,0,1275,1601,1645,1877,1681,1593,1553,1899,1611,1253,70
04OCT2022,19/16:38:46-413,383,22922-59988-413-13,10,10,0,1275,1601,1645,1877,1681,1593,1553,1899,1611,1253,71
04OCT2022,19/16:45:53-413,398,22922-60984-413-14,10,10,,,,,,,,,,,,72
04OCT2022,19/17: 3:26-413,405,22922-61416-413-8,10,10,0,1275,1601,1645,1877,1681,1593,1553,1899,1611,1253,73
04OCT2022,22/15:31: 4-205,330,22922-56064-205-4,8,8,0,343,1724,1847,1530,1562,1888,1584,385,,,74
04OCT2022,22/17: 3:19-205,404,22922-61254-205-3,8,8,0,343,1724,1847,1530,1562,1888,1584,385,,,75
04OCT2022,22922-17790-113-6,624,22922-17790-113-6,10,,,,,,,,,,,,,76
04OCT2022,22922-18036-305-1,632,22922-18036-305-1,10,,,,,,,,,,,,,77
04OCT2022,22922-18264-109-5,636,22922-18264-109-5,10,,,,,,,,,,,,,78
04OCT2022,22922-18876-503-11,645,22922-18876-503-11,10,,,,,,,,,,,,,79
04OCT2022,22922-19140-111-5,649,22922-19140-111-5,10,,,,,,,,,,,,,80
04OCT2022,22922-19800-101-6,658,22922-19800-101-6,10,,,,,,,,,,,,,81
04OCT2022,22922-20064-113-5,663,22922-20064-113-5,10,,,,,,,,,,,,,82
04OCT2022,22922-20604-407-7,667,22922-20604-407-7,10,,,,,,,,,,,,,83
04OCT2022,22922-20640-103-6,668,22922-20640-103-6,10,,,,,,,,,,,,,84
04OCT2022,22922-21504-409-7,676,22922-21504-409-7,10,,,,,,,,,,,,,85
04OCT2022,22922-21600-105-6,678,22922-21600-105-6,10,,,,,,,,,,,,,86
04OCT2022,22922-22404-411-7,687,22922-22404-411-7,10,,,,,,,,,,,,,87
04OCT2022,22922-22500-107-6,689,22922-22500-107-6,10,,,,,,,,,,,,,88
04OCT2022,22922-22542-315-1,691,22922-22542-315-1,10,,,,,,,,,,,,,89
04OCT2022,22922-22764-203-4,696,22922-22764-203-4,8,,,,,,,,,,,,,90
04OCT2022,22922-24144-305-2,712,22922-24144-305-2,10,,,,,,,,,,,,,91
04OCT2022,22922-25788-409-13,734,22922-25788-409-13,10,,,,,,,,,,,,,92
04OCT2022,22922-25884-407-14,735,22922-25884-407-14,10,,,,,,,,,,,,,93
04OCT2022,22922-26004-419-7,737,22922-26004-419-7,10,,,,,,,,,,,,,94
04OCT2022,22922-26316-407-8,743,22922-26316-407-8,10,,,,,,,,,,,,,95
04OCT2022,22922-26340-103-5,745,22922-26340-103-5,10,,,,,,,,,,,,,96
04OCT2022,22922-26784-409-14,749,22922-26784-409-14,10,,,,,,,,,,,,,97
04OCT2022,22922-27216-409-8,756,22922-27216-409-8,10,,,,,,,,,,,,,98
04OCT2022,22922-27264-105-5,759,22922-27264-105-5,10,,,,,,,,,,,,,99
04OCT2022,22922-27588-413-13,761,22922-27588-413-13,10,,,,,,,,,,,,,100
04OCT2022,22922-27684-411-14,762,22922-27684-411-14,10,,,,,,,,,,,,,101
04OCT2022,22922-27744-313-2,764,22922-27744-313-2,10,,,,,,,,,,,,,102
04OCT2022,22922-28584-413-14,775,22922-28584-413-14,10,,,,,,,,,,,,,103
04OCT2022,22922-29016-413-8,782,22922-29016-413-8,10,,,,,,,,,,,,,104
04OCT2022,22922-30288-419-13,798,22922-30288-419-13,10,,,,,,,,,,,,,105
04OCT2022,22922-31284-419-14,811,22922-31284-419-14,10,,,,,,,,,,,,,106
04OCT2022,22922-31716-419-8,818,22922-31716-419-8,10,,,,,,,,,,,,,107
04OCT2022,22922-36804-419-7,70,22922-36804-419-7,10,,,,,,,,,,,,,108
04OCT2022,22922-41088-419-13,127,22922-41088-419-13,10,,,,,,,,,,,,,109
04OCT2022,22922-41664-221-4,138,22922-41664-221-4,8,,,,,,,,,,,,,110
04OCT2022,22922-42084-419-14,141,22922-42084-419-14,10,,,,,,,,,,,,,111
04OCT2022,22922-42516-419-8,148,22922-42516-419-8,10,,,,,,,,,,,,,112
04OCT2022,22922-42564-223-4,151,22922-42564-223-4,8,,,,,,,,,,,,,113
04OCT2022,22922-56544-325-2,336,22922-56544-325-2,10,,,,,,,,,,,,,114
04OCT2022,22922-56940-123-5,343,22922-56940-123-5,10,,,,,,,,,,,,,115
04OCT2022,22922-59244-305-2,373,22922-59244-305-2,10,,,,,,,,,,,,,116
04OCT2022,22922-59304-421-7,374,22922-59304-421-7,10,,,,,,,,,,,,,117
04OCT2022,22922-60300-119-6,389,22922-60300-119-6,10,,,,,,,,,,,,,118
04OCT2022,22922-60564-215-4,395,22922-60564-215-4,8,,,,,,,,,,,,,119
04OCT2022,22922-62100-123-6,414,22922-62100-123-6,10,,,,,,,,,,,,,120
04OCT2022,22922-62142-325-1,416,22922-62142-325-1,10,,,,,,,,,,,,,121
04OCT2022,22922-63588-421-13,434,22922-63588-421-13,10,,,,,,,,,,,,,122
04OCT2022,22922-64584-421-14,447,22922-64584-421-14,10,,,,,,,,,,,,,123
04OCT2022,22922-64842-305-1,453,22922-64842-305-1,10,,,,,,,,,,,,,124
04OCT2022,22922-65016-421-8,455,22922-65016-421-8,10,,,,,,,,,,,,,125
04OCT2022,22922-65754-215-3,466,22922-65754-215-3,8,,,,,,,,,,,,,126
04OCT2022,22922-67764-207-4,492,22922-67764-207-4,8,,,,,,,,,,,,,127
04OCT2022,22922-73050-207-3,545,22922-73050-207-3,8,,,,,,,,,,,,,128
04OCT2022,22922-73182-219-4,547,22922-73182-219-4,8,,,,,,,,,,,,,129
04OCT2022,22922-90084-321-14,614,22922-90084-321-14,10,,,,,,,,,,,,,130
04OCT2022,24/15:38: 5-415,337,22922-56604-415-7,10,10,0,1227,1560,1541,1833,1657,1575,1868,1629,1675,1264,131
04OCT2022,24/16:54:23-415,397,22922-60888-415-13,10,10,0,1227,1560,1541,1833,1657,1575,1868,1629,1675,1264,132
04OCT2022,24/17: 3:26-415,410,22922-61884-415-14,10,10,0,1227,1560,1541,1833,1657,1575,1868,1629,1675,1264,133
04OCT2022,24/17:16:32-415,418,22922-62316-415-8,10,10,0,1227,1560,1541,1833,1657,1575,1868,1629,1675,1264,134
04OCT2022,27/15:52:42-975,36,27/15:52:42-975,,5,1,3028,4250,4007,4209,3155,,,,,,135
04OCT2022,28/15:46:48-207,344,22922-56964-207-4,8,8,1,3137,4061,4208,3012,3032,4128,4190,3030,,,136
04OCT2022,28\17:14:50-207,417,22922-62154-207-3,8,8,1,3137,4061,4208,3012,3032,4128,4190,3030,,,137
04OCT2022,30/ 0:36:47-317,613,22922-88284-317-14,10,10,1,3061,4034,4163,4221,3039,3048,4113,4195,4036,3036,138
04OCT2022,30/15:52:20-918,35,30/15:52:20-918,,10,1,3061,4034,4163,4221,3039,3048,4113,4195,4036,3036,139
04OCT2022,30/16: 4:48-317,364,22922-58542-317-1,10,10,1,3061,4034,4163,4221,3039,3048,4113,4195,4036,3036,140
04OCT2022,30/17:51:47-317,448,22922-64644-317-2,10,10,1,3061,4034,4163,4221,3039,3048,4113,4195,4036,3036,141
04OCT2022,30/19:28:45-317,521,22922-70242-317-1,10,10,1,3061,4034,4163,4221,3039,3048,4113,4195,4036,3036,142
04OCT2022,30/21: 2:17-317,560,22922-75696-317-14,10,10,1,3061,4034,4163,4221,3039,3048,4113,4195,4036,3036,143
04OCT2022,30/21:12: 9-317,565,22922-76962-317-13,10,10,1,3061,4034,4163,4221,3039,3048,4113,4195,4036,3036,144
04OCT2022,30/21:29:33-317,566,22922-77394-317-2,10,10,1,3061,4034,4163,4221,3039,3048,4113,4195,4036,3036,145
04OCT2022,30/23: 4:44-317,591,22922-82860-317-1,10,10,1,3061,4034,4163,4221,3039,3048,4113,4195,4036,3036,146
04OCT2022,32/16: 4:60-501,357,22922-58008-501-12,10,9,0,305,1834,1803,1521,440,338,1588,1909,424,,147
04OCT2022,32/17:22:50-501,426,22922-62916-501-11,10,9,0,305,1834,1803,1521,440,338,1588,1909,424,,148
04OCT2022,32/18:36:46-501,482,22922-67008-501-12,10,9,0,305,1834,1803,1521,440,338,1588,1909,424,,149
04OCT2022,32/19:51:34-501,534,22922-71616-501-11,10,9,0,305,1834,1803,1521,440,338,1588,1909,424,,150
04OCT2022,32/21: 3:52-501,562,22922-76530-501-12,10,9,0,305,1834,1803,1521,440,338,1588,1909,424,,151
04OCT2022,32/22:20:36-501,585,22922-81516-501-11,10,9,0,305,1834,1803,1521,440,338,1588,1909,424,,152
04OCT2022,32/23:44:38-501,602,22922-85512-501-12,10,9,0,305,1834,1803,1521,440,338,1588,1909,424,,153
04OCT2022,33/15:56:57-417,349,22922-57504-417-7,10,10,0,1229,1843,1571,1614,1902,1595,1752,1515,1630,1220,154
04OCT2022,33/17: 9:24-417,409,22922-61788-417-13,10,10,0,1229,1843,1571,1614,1902,1595,1752,1515,1630,1220,155
04OCT2022,33/17:16:29-417,423,22922-62784-417-14,10,10,,,,,,,,,,,,156
04OCT2022,33\17:30:46-417,430,22922-63216-417-8,10,10,0,1229,1843,1571,1614,1902,1595,1752,1515,1630,1220,157
04OCT2022,35/16: 3:59-209,355,22922-57864-209-4,8,7,1,3097,4091,4062,4145,4089,4211,3165,,,,158
04OCT2022,35/17:30:50-209,429,22922-63054-209-3,8,7,1,3097,4091,4062,4145,4089,4211,3165,,,,159
04OCT2022,42/16:11:54-419,361,22922-58404-419-7,10,10,0,1223,1911,1580,1882,1548,1568,1754,1855,1760,1254,160
04OCT2022,42/17:24:41-419,422,22922-62688-419-13,10,10,0,1223,1911,1580,1882,1548,1568,1754,1855,1760,1254,161
04OCT2022,42/17:32:45-419,435,22922-63684-419-14,10,10,,,,,,,,,,,,162
04OCT2022,42/17:48:16-419,442,22922-64116-419-8,10,10,0,1223,1911,1580,1882,1548,1568,1754,1855,1760,1254,163
04OCT2022,45/16:16:37-211,368,22922-58764-211-4,8,8,1,3116,4217,4098,3106,3160,4119,4233,3085,,,164
04OCT2022,45/17:42:55-211,441,22922-63954-211-3,8,8,1,3116,4217,4098,3106,3160,4119,4233,3085,,,165
04OCT2022,5/14:52:33-223,295,22922-53364-223-4,8,8,1,3154,4010,4121,4122,4134,4245,4150,3112,,,166
04OCT2022,5/16:13:36-223,365,22922-58554-223-3,8,8,1,3154,4010,4121,4122,4134,4245,4150,3112,,,167
04OCT2022,58/16:31:46-213,380,22922-59664-213-4,8,8,0,334,1661,1711,1565,1721,1546,1837,1248,,,168
04OCT2022,58/18: 0:50-213,454,22922-64854-213-3,8,8,0,334,1661,1711,1565,1721,1546,1837,1248,,,169
04OCT2022,63/16:38:42-423,386,22922-60204-423-7,10,10,0,1242,1746,1823,1655,1540,1688,1670,1816,1845,1206,170
04OCT2022,63/17:54:50-423,446,22922-64488-423-13,10,10,0,1242,1746,1823,1655,1540,1688,1670,1816,1845,1206,171
04OCT2022,63/18: 5:26-423,460,22922-65484-423-14,10,10,0,1242,1746,1823,1655,1540,1688,1670,1816,1845,1206,172
04OCT2022,63/18:16:55-423,467,22922-65916-423-8,10,10,0,1242,1746,1823,1655,1540,1688,1670,1816,1845,1206,173
04OCT2022,638/ 0:36:31-303,56,638/ 0:36:31-303,,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,174
04OCT2022,638/ 4:34:48-301,617,22922-16926-301-1,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,175
04OCT2022,638/ 6:25: 1-301,686,22922-22344-301-2,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,176
04OCT2022,638/ 7:55:52-303,780,22922-28842-303-1,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,177
04OCT2022,638/ 9:42: 2-303,860,22922-34944-303-2,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,178
04OCT2022,638/11:12:32-303,121,22922-40542-303-1,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,179
04OCT2022,638/12:59:13-303,203,22922-46644-303-2,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,180
04OCT2022,638/14:27:37-303,279,22922-52242-303-1,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,181
04OCT2022,638/16: 2:59-303,360,22922-58344-303-2,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,182
04OCT2022,638/17:43:58-303,440,22922-63942-303-1,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,183
04OCT2022,638/19:21:14-303,518,22922-70044-303-2,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,184
04OCT2022,638/20:56:53-303,559,22922-75600-303-1,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,185
04OCT2022,638/22:35:49-303,584,22922-81084-303-14,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,186
04OCT2022,638/22:40: 9-303,589,22922-82362-303-13,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,187
04OCT2022,638/22:57: 4-303,590,22922-82794-303-2,10,10,1,3105,4168,4096,4218,3091,3051,4027,4177,4170,3124,188
04OCT2022,639/ 4:32:54-101,615,22922-16284-101-5,10,10,0,1219,1806,1901,1906,1846,1723,1606,1539,1604,376,189
04OCT2022,639/ 5:57:44-101,12,639/ 5:57:44-101,,10,0,1219,1806,1901,1906,1846,1723,1606,1539,1604,376,190
04OCT2022,639/ 6:20:15-102,17,639/ 6:20:15-102,,10,0,1219,1806,1901,1906,1846,1723,1606,1539,1604,376,191
04OCT2022,639/ 6:37:18-111,715,22922-24300-111-6,10,10,0,376,1604,1539,1606,1723,1846,1906,1901,1806,1219,192
04OCT2022,639/ 9:46: 8-111,863,22922-35100-111-6,10,10,0,376,1604,1539,1606,1723,1846,1906,1901,1806,1219,193
04OCT2022,639/11: 9:20-111,124,22922-40740-111-5,10,10,0,376,1604,1539,1606,1723,1846,1906,1901,1806,1219,194
04OCT2022,639/12:54:40-111,194,22922-45900-111-6,10,10,0,376,1604,1539,1606,1723,1846,1906,1901,1806,1219,195
04OCT2022,639/14:18: 6-111,270,22922-51540-111-5,10,10,0,376,1604,1539,1606,1723,1846,1906,1901,1806,1219,196
04OCT2022,639/15:45: 5-111,339,22922-56700-111-6,10,10,0,376,1604,1539,1606,1723,1846,1906,1901,1806,1219,197
04OCT2022,639/17:16: 6-111,419,22922-62340-111-5,10,10,0,376,1604,1539,1606,1723,1846,1906,1901,1806,1219,198
04OCT2022,639/18:45: 4-111,488,22922-67500-111-6,10,10,0,376,1604,1539,1606,1723,1846,1906,1901,1806,1219,199
04OCT2022,639/20:11:46-111,44,639/20:11:46-111,,10,0,376,1604,1539,1606,1723,1846,1906,1901,1806,1219,200
04OCT2022,639\ 8:15:18-111,795,22922-29940-111-5,10,10,0,376,1604,1539,1606,1723,1846,1906,1901,1806,1219,201
04OCT2022,640/ 4:50:43-109,3,640/ 4:50:43-109,,10,1,3019,4194,4081,4169,4125,4204,4222,4215,4244,3016,202
04OCT2022,640/ 6:18: 8-109,18,640/ 6:18: 8-109,,10,1,3019,4194,4081,4169,4125,4204,4222,4215,4244,3016,205
04OCT2022,640/ 7: 8:46-115,739,22922-26100-115-6,10,10,1,3016,4244,4215,4222,4204,4125,4169,4081,4194,3019,206
04OCT2022,640/ 8:41: 8-115,819,22922-31740-115-5,10,10,1,3016,4244,4215,4222,4204,4125,4169,4081,4194,3019,207
04OCT2022,640/10:15:11-115,72,22922-36900-115-6,10,10,1,3016,4244,4215,4222,4204,4125,4169,4081,4194,3019,208
04OCT2022,640/11:41:42-115,149,22922-42540-115-5,10,10,1,3016,4244,4215,4222,4204,4125,4169,4081,4194,3019,209
04OCT2022,640/13:14:28-115,218,22922-47700-115-6,10,10,1,3016,4244,4215,4222,4204,4125,4169,4081,4194,3019,210
04OCT2022,640/14:39:40-115,294,22922-53340-115-5,10,10,1,3016,4244,4215,4222,4204,4125,4169,4081,4194,3019,211
04OCT2022,640/16:15:21-115,363,22922-58500-115-6,10,10,1,3016,4244,4215,4222,4204,4125,4169,4081,4194,3019,212
04OCT2022,640/17:44:44-115,443,22922-64140-115-5,10,10,1,3016,4244,4215,4222,4204,4125,4169,4081,4194,3019,213
04OCT2022,640/19:14:49-115,510,22922-69300-115-6,10,10,1,3016,4244,4215,4222,4204,4125,4169,4081,4194,3019,214
04OCT2022,640/20:41:22-115,49,640/20:41:22-115,,10,1,3016,4244,4215,4222,4204,4125,4169,4081,4194,3019,215
04OCT2022,642/ 6:19: 7-315,690,22922-22542-315-1,10,10,1,3135,4249,4184,4070,3163,3139,4048,4002,4131,3089,218
04OCT2022,643/ 4:39:29-103,619,22922-17184-103-5,10,10,0,432,1830,1747,1665,1538,1596,1641,1862,1552,423,219
04OCT2022,645/ 4:44:48-313,616,22922-16866-313-2,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,220
04OCT2022,645/ 6: 9:14-313,679,22922-21642-313-1,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,221
04OCT2022,645/ 7:55:39-315,776,22922-28644-315-2,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,222
04OCT2022,645/ 9:28:17-315,852,22922-34242-315-1,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,223
04OCT2022,645/11:10:18-315,117,22922-40344-315-2,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,224
04OCT2022,645/12:42:57-315,195,22922-45942-315-1,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,225
04OCT2022,645/14:26:19-315,275,22922-52044-315-2,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,226
04OCT2022,645/15:58:18-315,352,22922-57642-315-1,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,227
04OCT2022,645/17:32:44-315,436,22922-63744-315-2,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,228
04OCT2022,645/19:13:38-315,511,22922-69342-315-1,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,229
04OCT2022,645/20:45:53-315,48,645/20:45:53-315,,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,230
04OCT2022,646/ 4:42:46-305,1,646/ 4:42:46-305,,10,1,3146,4147,4174,4175,3078,3075,4232,4133,4073,3141,231
04OCT2022,646/ 5: 0:32-305,631,22922-18036-305-1,10,10,1,3146,4147,4174,4175,3078,3075,4232,4133,4073,3141,232
04OCT2022,646/ 6:12:14-305,15,646/ 6:12:14-305,,10,1,3146,4147,4174,4175,3078,3075,4232,4133,4073,3141,233
