RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
08OCT2022,532/ 7:49:37-501,474,22926-29256-501-11,10,9,1,3063,4080,4136,4149,4102,4140,4189,4172,3062,,32
08OCT2022,532/ 9:14:28-501,506,22926-33270-501-12,10,9,1,3063,4080,4136,4149,4102,4140,4189,4172,3062,,33
08OCT2022,532/10:19:15-501,78,22926-38256-501-11,10,9,1,3063,4080,4136,4149,4102,4140,4189,4172,3062,,34
08OCT2022,532/11:44:28-501,110,22926-42270-501-12,10,9,1,3063,4080,4136,4149,4102,4140,4189,4172,3062,,35
08OCT2022,532/12:49:28-501,148,22926-47256-501-11,10,9,1,3063,4080,4136,4149,4102,4140,4189,4172,3062,,36
08OCT2022,532/14:14:28-501,180,22926-51270-501-12,10,9,1,3063,4080,4136,4149,4102,4140,4189,4172,3062,,37
08OCT2022,532/15:19:15-501,218,22926-56256-501-11,10,9,1,3063,4080,4136,4149,4102,4140,4189,4172,3062,,38
08OCT2022,532/16:44:27-501,250,22926-60270-501-12,10,9,1,3063,4080,4136,4149,4102,4140,4189,4172,3062,,39
08OCT2022,532/17:51:49-501,288,22926-65256-501-11,10,9,1,3063,4080,4136,4149,4102,4140,4189,4172,3062,,40
08OCT2022,532/19:14:19-501,319,22926-69690-501-12,10,9,1,3063,4080,4136,4149,4102,4140,4189,4172,3062,,41
08OCT2022,532/20:35:51-501,344,22926-75216-501-11,10,9,1,3062,4172,4189,4140,4102,4149,4136,4080,3063,,42
08OCT2022,533/ 1: 1:24-325,54,533/ 1: 1:24-325,,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,43
08OCT2022,533/ 5:43:10-313,403,22926-20466-313-2,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,44
08OCT2022,533/13:40:28-315,168,22926-49650-315-1,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,45
08OCT2022,533/15:19:53-315,212,22926-55644-315-2,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,46
08OCT2022,533/16:59:10-315,255,22926-61242-315-1,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,47
08OCT2022,533/18:31:13-315,303,22926-67404-315-2,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,48
08OCT2022,533/21:17: 7-325,356,22926-77460-325-1,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,49
08OCT2022,533/23: 1:26-325,380,22926-82884-325-14,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,50
08OCT2022,533/23: 8:17-325,384,22926-84162-325-13,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,51
08OCT2022,533/23:27:13-325,385,22926-84594-325-2,10,10,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,52
08OCT2022,534/ 5:38:58-315,405,22926-20538-315-2,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,53
08OCT2022,534/ 7:16:19-315,452,22926-26250-315-1,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,54
08OCT2022,534/ 8:50:40-315,496,22926-32244-315-2,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,55
08OCT2022,534/10:26:42-315,73,22926-37842-315-1,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,56
08OCT2022,534/12: 4:52-315,122,22926-44004-315-2,10,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,57
08OCT2022,534/13:42:53-715,29,534/13:42:53-715,,10,1,3093,4111,4224,4137,4188,3081,4079,4112,4236,3157,58
08OCT2022,537/ 5:43:32-201,406,22926-20640-201-3,8,8,0,1210,1660,1736,1705,1701,1516,1634,1226,,,59
08OCT2022,539/ 5:45:28-401,408,22926-20724-401-7,10,10,0,1270,1522,1822,1531,1890,1619,1650,1525,1903,1247,60
08OCT2022,540/ 5:45:27-507,407,22926-20670-507-12,10,9,0,357,1867,1517,1758,1501,1873,1898,1563,379,,61
08OCT2022,540/ 6:56:49-507,446,22926-25656-507-11,10,9,0,357,1867,1517,1758,1501,1873,1898,1563,379,,62
08OCT2022,543/ 5:45:51-203,409,22926-20754-203-3,8,8,1,3116,4217,4098,3106,3160,4119,4233,3085,,,63
08OCT2022,544/ 0: 2: 1-305,395,22926-86484-305-14,10,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,64
08OCT2022,544/ 5:49:11-305,3,544/ 5:49:11-305,,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,65
08OCT2022,544/ 6: 1:40-305,414,22926-21642-305-1,10,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,66
08OCT2022,544/ 7:39:13-305,462,22926-27804-305-2,10,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,67
08OCT2022,544/ 9:10:48-305,508,22926-33450-305-1,10,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,68
08OCT2022,544/10:54:53-305,86,22926-39444-305-2,10,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,69
08OCT2022,544/12:28:25-305,129,22926-45042-305-1,10,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,70
08OCT2022,544/14: 7:42-305,178,22926-51204-305-2,10,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,71
08OCT2022,544/15:44: 4-305,224,22926-56850-305-1,10,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,72
08OCT2022,544/17:16:38-305,268,22926-62844-305-2,10,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,73
08OCT2022,544/18:58:26-305,310,22926-68442-305-1,10,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,74
08OCT2022,544/20:32:42-305,340,22926-73896-305-14,10,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,75
08OCT2022,544/20:39:12-305,343,22926-75162-305-13,10,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,76
08OCT2022,544/20:59:46-305,345,22926-75594-305-2,10,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,77
08OCT2022,544/22:33:11-305,371,22926-81060-305-1,10,10,1,3087,4151,4206,4011,3015,3057,4157,4228,4218,3162,78
08OCT2022,546/ 0: 0:27-317,396,22926-87054-317-1,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,79
08OCT2022,546/ 2: 7:10-317,57,546/ 2: 7:10-317,,10,,,,,,,,,,,,80
08OCT2022,546/ 5:45:26-317,412,22926-21042-317-13,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,81
08OCT2022,546/ 5:56:40-317,413,22926-21444-317-2,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,82
08OCT2022,546/ 7:40: 4-317,455,22926-27042-317-1,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,83
08OCT2022,546/ 9: 9:45-317,504,22926-33204-317-2,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,84
08OCT2022,546/10:44:54-317,84,22926-38850-317-1,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,85
08OCT2022,546/12:17:58-317,128,22926-44844-317-2,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,86
08OCT2022,546/13:59: 6-317,171,22926-50442-317-1,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,87
08OCT2022,546/15:42: 9-317,220,22926-56604-317-2,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,88
08OCT2022,546/17:11:33-317,266,22926-62250-317-1,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,89
08OCT2022,546/18:50:28-317,309,22926-68244-317-2,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,90
08OCT2022,546/20:30:38-317,338,22926-73800-317-1,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,91
08OCT2022,546/22: 5:29-317,363,22926-79224-317-14,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,92
08OCT2022,546/22:20:30-317,367,22926-80562-317-13,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,93
08OCT2022,546/22:27:25-317,369,22926-80994-317-2,10,10,1,3034,4025,4056,4042,3107,3135,4252,4226,4207,3068,94
08OCT2022,547/ 5:47:46-209,411,22926-20964-209-4,8,8,1,3137,4061,4208,3012,3032,4128,4190,3030,,,95
08OCT2022,547/ 7:14:31-209,451,22926-26154-209-3,8,8,1,3137,4061,4208,3012,3032,4128,4190,3030,,,96
08OCT2022,548/ 5:50:17-503,419,22926-22056-503-11,10,9,0,434,1729,1566,1865,1599,1839,1545,1550,303,,97
08OCT2022,548/ 7:14:51-503,450,22926-26070-503-12,10,9,0,434,1729,1566,1865,1599,1839,1545,1550,303,,98
08OCT2022,548/ 8:19:34-503,488,22926-31056-503-11,10,9,0,434,1729,1566,1865,1599,1839,1545,1550,303,,99
08OCT2022,549/ 6: 1:34-205,423,22926-22554-205-3,8,8,0,343,1724,1847,1530,1562,1888,1584,385,,,100
08OCT2022,550/ 5:57:10-409,420,22926-22236-409-8,10,10,0,1231,1636,1718,1633,1768,1510,1554,1528,1591,1164,101
08OCT2022,551/ 5:59:33-103,415,22926-21672-103-6,10,10,1,3019,4194,4081,4021,3024,3140,4031,4222,4244,3016,102
08OCT2022,551/ 6:24:27-103,430,22926-23520-103-5,10,10,1,3019,4194,4081,4021,3024,3140,4031,4222,4244,3016,103
08OCT2022,551/ 7:57:57-103,471,22926-28920-103-6,10,10,1,3019,4194,4081,4021,3024,3140,4031,4222,4244,3016,104
08OCT2022,551/ 9:28:46-103,512,22926-34320-103-5,10,10,1,3019,4194,4081,4021,3024,3140,4031,4222,4244,3016,105
08OCT2022,551/10:58:35-103,89,22926-39720-103-6,10,10,1,3019,4194,4081,4021,3024,3140,4031,4222,4244,3016,106
08OCT2022,551/12:31:56-103,130,22926-45120-103-5,10,10,1,3019,4194,4081,4021,3024,3140,4031,4222,4244,3016,107
08OCT2022,551/14: 3:36-103,173,22926-50520-103-6,10,10,1,3019,4194,4081,4021,3024,3140,4031,4222,4244,3016,108
08OCT2022,551/15:31:57-103,214,22926-55920-103-5,10,10,1,3019,4194,4081,4021,3024,3140,4031,4222,4244,3016,109
08OCT2022,551/17: 1:27-103,257,22926-61320-103-6,10,10,1,3019,4194,4081,4021,3024,3140,4031,4222,4244,3016,110
08OCT2022,551/18:28:34-103,297,22926-66720-103-5,10,10,1,3019,4194,4081,4021,3024,3140,4031,4222,4244,3016,111
08OCT2022,552/ 6: 1: 6-107,417,22926-21720-107-6,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,112
08OCT2022,552/ 7:27:11-107,456,22926-27120-107-5,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,113
08OCT2022,552/ 9: 1:56-107,499,22926-32520-107-6,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,114
08OCT2022,552/10:31:57-107,74,22926-37920-107-5,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,115
08OCT2022,552/12: 0:10-107,117,22926-43320-107-6,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,116
08OCT2022,552/13:25:57-107,158,22926-48720-107-5,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,117
08OCT2022,552/14:58: 5-107,200,22926-54120-107-6,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,118
08OCT2022,552/16:28:42-107,242,22926-59520-107-5,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,119
08OCT2022,552/17:59:40-107,285,22926-64920-107-6,10,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,120
08OCT2022,552/19:34:26-107,42,552/19:34:26-107,,10,0,1259,1609,1739,1859,1579,1504,1573,1725,1616,1235,121
08OCT2022,553/ 6:12:38-319,421,22926-22434-319-2,10,10,0,1251,1742,1878,1907,1671,1826,1695,1628,1649,314,122
08OCT2022,553/ 7:46:42-319,466,22926-28050-319-1,10,10,0,1251,1742,1878,1907,1671,1826,1695,1628,1649,314,123
08OCT2022,553/ 9:18:11-319,510,22926-34044-319-2,10,10,0,1251,1742,1878,1907,1671,1826,1695,1628,1649,314,124
08OCT2022,553/11: 2:14-319,87,22926-39642-319-1,10,10,0,1251,1742,1878,1907,1671,1826,1695,1628,1649,314,125
08OCT2022,553/12:36:45-319,136,22926-45804-319-2,10,10,0,1251,1742,1878,1907,1671,1826,1695,1628,1649,314,126
08OCT2022,553/14:11:37-319,182,22926-51450-319-1,10,10,0,1251,1742,1878,1907,1671,1826,1695,1628,1649,314,127
08OCT2022,553/15:47:60-319,226,22926-57444-319-2,10,10,0,1251,1742,1878,1907,1671,1826,1695,1628,1649,314,128
08OCT2022,553/17:27:36-319,269,22926-63042-319-1,10,10,0,1251,1742,1878,1907,1671,1826,1695,1628,1649,314,129
08OCT2022,553/19: 3:59-319,314,22926-69204-319-2,10,10,0,1251,1742,1878,1907,1671,1826,1695,1628,1649,314,130
08OCT2022,553/20:42:47-319,48,553/20:42:47-319,,10,0,1251,1742,1878,1907,1671,1826,1695,1628,1649,314,131
08OCT2022,554/ 6: 2:18-403,418,22926-21762-403-7,10,10,0,1229,1746,1823,1655,1540,1688,1670,1816,1845,1244,132
08OCT2022,554/ 7:11:59-401,447,22926-25806-401-8,10,10,0,1229,1746,1823,1655,1540,1688,1670,1816,1845,1244,133
08OCT2022,555/ 6: 4:10-307,4,555/ 6: 4:10-307,,10,1,3020,4144,4160,4129,3049,3100,4048,4002,4131,3089,134
08OCT2022,555/ 6:13:37-307,424,22926-22650-307-1,10,10,1,3020,4144,4160,4129,3049,3100,4048,4002,4131,3089,135
08OCT2022,555/ 7:52:24-307,468,22926-28644-307-2,10,10,1,3020,4144,4160,4129,3049,3100,4048,4002,4131,3089,136
08OCT2022,555/ 9:28:56-307,511,22926-34242-307-1,10,10,1,3020,4144,4160,4129,3049,3100,4048,4002,4131,3089,137
08OCT2022,555/11: 0:59-307,94,22926-40404-307-2,10,10,1,3020,4144,4160,4129,3049,3100,4048,4002,4131,3089,138
08OCT2022,555/12:42:43-307,140,22926-46050-307-1,10,10,1,3020,4144,4160,4129,3049,3100,4048,4002,4131,3089,139
08OCT2022,555/14:24:25-307,184,22926-52044-307-2,10,10,1,3020,4144,4160,4129,3049,3100,4048,4002,4131,3089,140
08OCT2022,555/15:57:50-307,227,22926-57642-307-1,10,10,1,3020,4144,4160,4129,3049,3100,4048,4002,4131,3089,141
08OCT2022,555/17:39:28-307,276,22926-63804-307-2,10,10,1,3020,4144,4160,4129,3049,3100,4048,4002,4131,3089,142
08OCT2022,555/19:13:22-307,317,22926-69450-307-1,10,10,1,3020,4144,4160,4129,3049,3100,4048,4002,4131,3089,143
08OCT2022,555/20:47:15-307,49,555/20:47:15-307,,10,,,,,,,,,,,,144
08OCT2022,557/ 6: 7:58-509,422,22926-22470-509-12,10,9,1,3148,4107,4164,3086,3147,4095,4100,4198,3120,,145
08OCT2022,557/ 7:19:21-509,460,22926-27456-509-11,10,9,1,3148,4107,4164,3086,3147,4095,4100,4198,3120,,146
08OCT2022,557/ 8:44:27-509,492,22926-31470-509-12,10,9,1,3148,4107,4164,3086,3147,4095,4100,4198,3120,,147
08OCT2022,557/ 9:49:25-509,64,22926-36456-509-11,10,9,1,3148,4107,4164,3086,3147,4095,4100,4198,3120,,148
08OCT2022,557/11:14:27-509,96,22926-40470-509-12,10,9,1,3148,4107,4164,3086,3147,4095,4100,4198,3120,,149
08OCT2022,557/12:19:48-509,134,22926-45456-509-11,10,9,1,3148,4107,4164,3086,3147,4095,4100,4198,3120,,150
08OCT2022,557/13:44:18-509,166,22926-49470-509-12,10,9,1,3120,4198,4100,4095,3147,3086,4164,4107,3148,,151
08OCT2022,557/14:49:38-509,204,22926-54456-509-11,10,9,1,3120,4198,4100,4095,3147,3086,4164,4107,3148,,152
08OCT2022,560/ 6:12:56-321,426,22926-22842-321-13,10,10,0,1228,1589,1663,1519,1734,1866,1840,1838,1632,1274,153
08OCT2022,560/ 6:26:44-321,427,22926-23244-321-2,10,10,0,1228,1589,1663,1519,1734,1866,1840,1838,1632,1274,154
08OCT2022,560/ 7:58:29-321,469,22926-28842-321-1,10,10,0,1228,1589,1663,1519,1734,1866,1840,1838,1632,1274,155
08OCT2022,560/ 9:33:47-321,518,22926-35004-321-2,10,10,0,1228,1589,1663,1519,1734,1866,1840,1838,1632,1274,156
08OCT2022,560/11:12: 8-321,98,22926-40650-321-1,10,10,0,1228,1589,1663,1519,1734,1866,1840,1838,1632,1274,157
08OCT2022,560/12:59:32-321,142,22926-46644-321-2,10,10,0,1228,1589,1663,1519,1734,1866,1840,1838,1632,1274,158
08OCT2022,560/14:31: 4-721,32,560/14:31: 4-721,,10,0,1228,1589,1663,1519,1734,1866,1840,1838,1632,1274,159
08OCT2022,561/ 6:17:20-309,5,561/ 6:17:20-309,,10,1,3048,4088,4060,4071,3095,3043,4161,4180,4139,3011,160
08OCT2022,561/ 6:30:58-309,429,22926-23442-309-1,10,10,1,3048,4088,4060,4071,3095,3043,4161,4180,4139,3011,161
08OCT2022,561/ 8: 6:30-309,476,22926-29604-309-2,10,10,1,3048,4088,4060,4071,3095,3043,4161,4180,4139,3011,162
08OCT2022,561/ 9:41:39-309,522,22926-35250-309-1,10,10,1,3048,4088,4060,4071,3095,3043,4161,4180,4139,3011,163
08OCT2022,561/11:19:32-309,100,22926-41244-309-2,10,10,1,3048,4088,4060,4071,3095,3043,4161,4180,4139,3011,164
08OCT2022,561/12:57:11-309,143,22926-46842-309-1,10,10,1,3048,4088,4060,4071,3095,3043,4161,4180,4139,3011,165
08OCT2022,561/14:34:41-309,192,22926-53004-309-2,10,10,1,3048,4088,4060,4071,3095,3043,4161,4180,4139,3011,166
08OCT2022,561/16:12:49-709,35,561/16:12:49-709,,10,1,3048,4088,4060,4071,3095,3043,4161,4180,4139,3011,167
08OCT2022,562/ 6:18: 1-211,425,22926-22764-211-4,8,8,1,3014,4122,4041,4104,4020,4183,4229,3151,,,168
08OCT2022,562/ 7:41:56-211,465,22926-27954-211-3,8,8,1,3014,4122,4041,4104,4020,4183,4229,3151,,,169
08OCT2022,565/ 6:22:60-918,6,565/ 6:22:60-918,,10,0,352,1696,1669,1544,1853,1662,1761,1850,1594,1239,170
08OCT2022,565/ 6:46:50-313,441,22926-25242-313-1,10,10,0,352,1696,1669,1544,1853,1662,1761,1850,1594,1239,171
08OCT2022,565/ 8:30:22-313,490,22926-31404-313-2,10,10,0,352,1696,1669,1544,1853,1662,1761,1850,1594,1239,172
08OCT2022,565/10:11: 2-313,70,22926-37050-313-1,10,10,0,352,1696,1669,1544,1853,1662,1761,1850,1594,1239,173
08OCT2022,565/11:47:44-313,114,22926-43044-313-2,10,10,0,352,1696,1669,1544,1853,1662,1761,1850,1594,1239,174
08OCT2022,565/13:27:32-313,157,22926-48642-313-1,10,10,0,352,1696,1669,1544,1853,1662,1761,1850,1594,1239,175
08OCT2022,565/15: 3:21-313,206,22926-54804-313-2,10,10,0,352,1696,1669,1544,1853,1662,1761,1850,1594,1239,176
08OCT2022,565/16:43: 5-313,252,22926-60450-313-1,10,10,0,352,1696,1669,1544,1853,1662,1761,1850,1594,1239,177
08OCT2022,565/18:19: 3-313,295,22926-66444-313-2,10,10,0,352,1696,1669,1544,1853,1662,1761,1850,1594,1239,178
08OCT2022,565/20: 0:33-713,45,565/20: 0:33-713,,10,0,352,1696,1669,1544,1853,1662,1761,1850,1594,1239,179
08OCT2022,566/ 6:21:47-505,433,22926-23856-505-11,10,9,0,359,1854,1762,1620,1652,1748,1535,1750,316,,180
08OCT2022,566/ 7:44:27-505,464,22926-27870-505-12,10,9,0,359,1854,1762,1620,1652,1748,1535,1750,316,,181
08OCT2022,566/ 8:50:44-505,502,22926-32856-505-11,10,9,0,359,1854,1762,1620,1652,1748,1535,1750,316,,182
08OCT2022,566/10:14:32-505,68,22926-36870-505-12,10,9,0,359,1854,1762,1620,1652,1748,1535,1750,316,,183
08OCT2022,566/11:19:44-505,106,22926-41856-505-11,10,9,0,359,1854,1762,1620,1652,1748,1535,1750,316,,184
08OCT2022,566/12:44:45-505,138,22926-45870-505-12,10,9,0,359,1854,1762,1620,1652,1748,1535,1750,316,,185
08OCT2022,566/13:49:55-505,176,22926-50856-505-11,10,9,0,359,1854,1762,1620,1652,1748,1535,1750,316,,186
08OCT2022,566/15:20:42-505,208,22926-54870-505-12,10,9,0,359,1854,1762,1620,1652,1748,1535,1750,316,,187
08OCT2022,566/16:26:15-505,246,22926-59856-505-11,10,9,0,359,1854,1762,1620,1652,1748,1535,1750,316,,188
08OCT2022,567/ 6:42:35-207,436,22926-24354-207-3,8,8,1,3169,4085,4014,3159,3064,4200,4241,3052,,,189
08OCT2022,569/ 6:28:14-105,428,22926-23352-105-6,10,10,0,1261,1679,1685,1600,1849,1766,1644,1913,1869,1225,190
08OCT2022,569/ 6:54:59-105,443,22926-25320-105-5,10,10,0,1261,1679,1685,1600,1849,1766,1644,1913,1869,1225,191
08OCT2022,569/ 8:30:16-105,485,22926-30720-105-6,10,10,0,1261,1679,1685,1600,1849,1766,1644,1913,1869,1225,192
08OCT2022,569/10: 4:41-951,19,569/10: 4:41-951,,10,0,1261,1679,1685,1600,1849,1766,1644,1913,1869,1225,193
08OCT2022,570/ 6:25:59-411,434,22926-23976-411-8,10,10,0,1250,1642,1885,1749,1558,1891,1534,1819,1883,311,194
08OCT2022,571/ 6:29: 5-109,431,22926-23520-109-6,10,10,1,3033,4022,4004,4013,4057,4046,4185,4066,4055,3054,195
08OCT2022,571/ 7:56:55-109,470,22926-28920-109-5,10,10,1,3033,4022,4004,4013,4057,4046,4185,4066,4055,3054,196
08OCT2022,571/ 9:31: 6-109,513,22926-34320-109-6,10,10,1,3033,4022,4004,4013,4057,4046,4185,4066,4055,3054,197
08OCT2022,571/11: 1:57-109,88,22926-39720-109-5,10,10,1,3033,4022,4004,4013,4057,4046,4185,4066,4055,3054,198
08OCT2022,571/12:28:52-109,131,22926-45120-109-6,10,10,1,3033,4022,4004,4013,4057,4046,4185,4066,4055,3054,199
08OCT2022,571/14: 1:23-109,172,22926-50520-109-5,10,10,1,3033,4022,4004,4013,4057,4046,4185,4066,4055,3054,200
08OCT2022,571/15:29:20-109,215,22926-55920-109-6,10,10,1,3033,4022,4004,4013,4057,4046,4185,4066,4055,3054,201
08OCT2022,571/17: 1:35-109,256,22926-61320-109-5,10,10,1,3033,4022,4004,4013,4057,4046,4185,4066,4055,3054,202
08OCT2022,571/18:28:12-109,298,22926-66720-109-6,10,10,1,3033,4022,4004,4013,4057,4046,4185,4066,4055,3054,203
08OCT2022,571/19:57:46-109,44,571/19:57:46-109,,10,1,3033,4022,4004,4013,4057,4046,4185,4066,4055,3054,204
08OCT2022,572/ 1: 6:14-313,401,22926-90084-313-14,10,10,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,205
08OCT2022,572/ 6:29:53-311,7,572/ 6:29:53-311,,10,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,206
08OCT2022,572/ 6:40:31-311,437,22926-24450-311-1,10,10,1,3065,4154,4251,4065,3002,3041,4038,4015,4035,3018,207
