RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
02NOV2022,483/23:28:28-311,596,22951-84684-311-14,10,10,1,3153,4224,4174,4065,3043,3139,4100,4088,4152,3011,91
02NOV2022,483/23:41:27-311,601,22951-85968-311-13,10,10,1,3153,4224,4174,4065,3043,3139,4100,4088,4152,3011,92
02NOV2022,483/23:58:35-311,602,22951-86400-311-2,10,10,1,3153,4224,4174,4065,3043,3139,4100,4088,4152,3011,93
02NOV2022,486/ 4:38:60-317,2,486/ 4:38:60-317,,10,,,,,,,,,,,,94
02NOV2022,486/ 6:16: 1-315,681,22951-22542-315-1,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4071,3041,97
02NOV2022,486/ 7:50:54-315,761,22951-28644-315-2,10,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4071,3041,98
02NOV2022,486/ 9:30:23-715,22,486/ 9:30:23-715,,10,1,3143,4161,4040,4070,3073,3065,4137,4168,4071,3041,99
02NOV2022,487/ 4:41: 9-305,3,487/ 4:41: 9-305,,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4225,3087,100
02NOV2022,487/ 4:59:28-305,626,22951-18036-305-1,10,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4225,3087,101
02NOV2022,487/ 6:34:54-305,701,22951-24144-305-2,10,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4225,3087,102
02NOV2022,487/ 8:14:25-705,17,487/ 8:14:25-705,,10,1,3018,4242,4042,4252,4132,4157,4134,4015,4225,3087,103
02NOV2022,489/ 4:47:39-119,614,22951-17130-119-6,10,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,104
02NOV2022,489/ 6: 9: 6-119,684,22951-22740-119-5,10,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,105
02NOV2022,489/ 7:42:14-119,752,22951-27900-119-6,10,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,106
02NOV2022,489/ 9:12:44-119,828,22951-33540-119-5,10,10,0,339,1606,1597,1518,1502,1908,1766,1828,1582,1235,107
02NOV2022,489/10:32:14-117,83,22951-37800-117-6,10,10,0,1235,1582,1828,1766,1908,1502,1518,1597,1606,339,108
02NOV2022,489/12: 0:41-117,161,22951-43464-117-5,10,10,0,1235,1582,1828,1766,1908,1502,1518,1597,1606,339,109
02NOV2022,489/13:34:48-117,230,22951-48600-117-6,10,10,0,1235,1582,1828,1766,1908,1502,1518,1597,1606,339,110
02NOV2022,489/14:59:59-117,306,22951-54264-117-5,10,10,0,1235,1582,1828,1766,1908,1502,1518,1597,1606,339,111
02NOV2022,489/16:30:19-117,376,22951-59400-117-6,10,10,0,1235,1582,1828,1766,1908,1502,1518,1597,1606,339,112
02NOV2022,489/17:58:37-117,453,22951-65064-117-5,10,10,0,1235,1582,1828,1766,1908,1502,1518,1597,1606,339,113
02NOV2022,490/ 4:51:12-103,615,22951-17184-103-5,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,114
02NOV2022,490/ 5:45:38-103,659,22951-20640-103-6,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,115
02NOV2022,490/ 7: 7:50-103,732,22951-26340-103-5,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,116
02NOV2022,490/ 8:42:51-103,800,22951-31500-103-6,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,117
02NOV2022,490/10:18:57-103,75,22951-37140-103-5,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,118
02NOV2022,490/11:50: 6-103,145,22951-42300-103-6,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,119
02NOV2022,490/13:26: 3-103,221,22951-47940-103-5,10,10,0,417,1774,1904,1618,1603,1543,1698,1644,1516,1234,120
02NOV2022,492/ 4:48:56-215,617,22951-17394-215-4,8,8,1,3096,4043,4037,4194,4059,4054,4090,3021,,,121
02NOV2022,492/ 6:13:32-215,682,22951-22554-215-3,8,8,1,3096,4043,4037,4194,4059,4054,4090,3021,,,122
02NOV2022,493/ 4:50:57-111,5,493/ 4:50:57-111,,10,0,1243,1689,1707,1751,1858,1906,1686,1539,1512,1219,123
02NOV2022,493/ 5:11:33-111,642,22951-19140-111-5,10,10,0,1243,1689,1707,1751,1858,1906,1686,1539,1512,1219,124
02NOV2022,493/ 6:43:39-111,704,22951-24300-111-6,10,10,0,1243,1689,1707,1751,1858,1906,1686,1539,1512,1219,125
02NOV2022,493/ 8: 9:26-111,780,22951-29940-111-5,10,10,0,1243,1689,1707,1751,1858,1906,1686,1539,1512,1219,126
02NOV2022,493/ 9:50:19-111,849,22951-35100-111-6,10,10,0,1243,1689,1707,1751,1858,1906,1686,1539,1512,1219,127
02NOV2022,493/11:13:52-111,125,22951-40740-111-5,10,10,0,1243,1689,1707,1751,1858,1906,1686,1539,1512,1219,128
02NOV2022,493/12:44: 1-111,193,22951-45900-111-6,10,10,0,1243,1689,1707,1751,1858,1906,1686,1539,1512,1219,129
02NOV2022,493/14:18: 3-605,28,493/14:18: 3-605,,8,0,1269,1756,1769,1673,1576,1509,1586,1256,,,130
02NOV2022,494/ 0:30:46-303,55,494/ 0:30:46-303,,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,131
02NOV2022,494/ 4:52:47-303,621,22951-17880-303-1,10,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,132
02NOV2022,494/ 6:19:58-303,689,22951-23244-303-2,10,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,133
02NOV2022,494/ 7:59:45-303,765,22951-28842-303-1,10,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,134
02NOV2022,494/ 9:38:52-303,846,22951-34944-303-2,10,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,135
02NOV2022,494/11:13:16-303,122,22951-40542-303-1,10,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,136
02NOV2022,494/12:50:59-303,202,22951-46644-303-2,10,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,137
02NOV2022,494/14:27:22-303,279,22951-52242-303-1,10,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,138
02NOV2022,494/16:17:26-303,361,22951-58344-303-2,10,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,139
02NOV2022,494/17:44: 4-303,437,22951-63942-303-1,10,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,140
02NOV2022,494/19:14:21-303,515,22951-70044-303-2,10,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,141
02NOV2022,494/20:59:34-303,555,22951-75600-303-1,10,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,142
02NOV2022,494/22:31:27-303,580,22951-81084-303-14,10,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,143
02NOV2022,494/22:38:49-303,585,22951-82362-303-13,10,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,144
02NOV2022,494/22:59:26-303,586,22951-82794-303-2,10,10,1,3051,4186,4011,4214,3031,3115,4171,4029,4079,3089,145
02NOV2022,495/ 4:53:13-203,6,495/ 4:53:13-203,,8,0,1195,1722,1855,1716,1688,1715,1527,1260,,,146
02NOV2022,495/ 4:58:41-203,629,22951-18264-203-3,8,8,0,1195,1722,1855,1716,1688,1715,1527,1260,,,147
02NOV2022,496/ 4:51:46-511,618,22951-17508-511-12,10,9,0,1244,379,1898,1588,1520,1564,1620,1526,328,,148
02NOV2022,496/ 6: 8: 2-511,679,22951-22416-511-11,10,9,0,1244,379,1898,1588,1520,1564,1620,1526,328,,149
02NOV2022,496/ 7:20:35-511,734,22951-26490-511-12,10,9,0,1244,379,1898,1588,1520,1564,1620,1526,328,,150
02NOV2022,496/ 8:36:18-511,799,22951-31416-511-11,10,9,0,1244,379,1898,1588,1520,1564,1620,1526,328,,151
02NOV2022,496/ 9:48:30-511,855,22951-35490-511-12,10,9,0,1244,379,1898,1588,1520,1564,1620,1526,328,,152
02NOV2022,496/11: 6:35-511,120,22951-40416-511-11,10,9,0,1244,379,1898,1588,1520,1564,1620,1526,328,,153
02NOV2022,496/12:20: 3-511,175,22951-44490-511-12,10,9,0,1244,379,1898,1588,1520,1564,1620,1526,328,,154
02NOV2022,496/13:40:51-511,241,22951-49416-511-11,10,9,0,1244,379,1898,1588,1520,1564,1620,1526,328,,155
02NOV2022,496/14:48:39-511,296,22951-53490-511-12,10,9,0,1244,379,1898,1588,1520,1564,1620,1526,328,,156
02NOV2022,496/16: 0: 7-511,363,22951-58416-511-11,10,9,0,1244,379,1898,1588,1520,1564,1620,1526,328,,157
02NOV2022,496/17:21:28-511,418,22951-62490-511-12,10,9,0,1244,379,1898,1588,1520,1564,1620,1526,328,,158
02NOV2022,496/18:25:57-511,483,22951-67416-511-11,10,9,0,1244,379,1898,1588,1520,1564,1620,1526,328,,159
02NOV2022,496/19:48:35-511,530,22951-71502-511-12,10,9,0,1244,379,1898,1588,1520,1564,1620,1526,328,,160
02NOV2022,497/ 4:50:37-107,616,22951-17340-107-5,10,10,0,1230,1881,1665,1817,1567,1888,1562,1584,1640,405,161
02NOV2022,497/ 6:14:56-107,680,22951-22500-107-6,10,10,0,1230,1881,1665,1817,1567,1888,1562,1584,1640,405,162
02NOV2022,497/ 7:43:29-107,756,22951-28140-107-5,10,10,0,1230,1881,1665,1817,1567,1888,1562,1584,1640,405,163
02NOV2022,497/ 9:12:54-107,824,22951-33300-107-6,10,10,0,1230,1881,1665,1817,1567,1888,1562,1584,1640,405,164
02NOV2022,497/10:44:27-107,100,22951-38940-107-5,10,10,0,1230,1881,1665,1817,1567,1888,1562,1584,1640,405,165
02NOV2022,497/12:12:45-107,169,22951-44100-107-6,10,10,0,1230,1881,1665,1817,1567,1888,1562,1584,1640,405,166
02NOV2022,497/13:48:56-107,246,22951-49740-107-5,10,10,0,1230,1881,1665,1817,1567,1888,1562,1584,1640,405,167
02NOV2022,497/15:20:27-107,315,22951-54900-107-6,10,10,0,1230,1881,1665,1817,1567,1888,1562,1584,1640,405,168
02NOV2022,497/16:47:47-107,392,22951-60540-107-5,10,10,0,1230,1881,1665,1817,1567,1888,1562,1584,1640,405,169
02NOV2022,497/18:12:33-107,460,22951-65700-107-6,10,10,0,1230,1881,1665,1817,1567,1888,1562,1584,1640,405,170
02NOV2022,498/ 4:51:37-317,620,22951-17844-317-2,10,10,1,3077,4009,4133,4138,3050,3069,4094,4135,4156,3124,171
02NOV2022,498/ 6:27:49-317,693,22951-23442-317-1,10,10,1,3077,4009,4133,4138,3050,3069,4094,4135,4156,3124,172
02NOV2022,498/ 8: 6: 7-317,773,22951-29544-317-2,10,10,1,3077,4009,4133,4138,3050,3069,4094,4135,4156,3124,173
02NOV2022,498/ 9:43:27-317,850,22951-35142-317-1,10,10,1,3077,4009,4133,4138,3050,3069,4094,4135,4156,3124,174
02NOV2022,498/11:17:55-317,130,22951-41244-317-2,10,10,1,3077,4009,4133,4138,3050,3069,4094,4135,4156,3124,175
02NOV2022,498/13: 9: 5-717,26,498/13: 9: 5-717,,10,,,,,,,,,,,,176
02NOV2022,499/ 4:52: 7-501,624,22951-17976-501-11,10,10,0,434,1750,1635,1861,1748,1759,333,1758,1507,357,177
02NOV2022,499/ 6: 6: 4-501,675,22951-22008-501-12,10,10,0,434,1750,1635,1861,1748,1759,333,1758,1507,357,178
02NOV2022,499/ 7:24: 8-501,739,22951-26916-501-11,10,10,0,434,1750,1635,1861,1748,1759,333,1758,1507,357,179
02NOV2022,499/ 8:36:45-501,794,22951-31008-501-12,10,10,0,434,1750,1635,1861,1748,1759,333,1758,1507,357,180
02NOV2022,499/ 9:54:30-501,860,22951-35916-501-11,10,10,0,434,1750,1635,1861,1748,1759,333,1758,1507,357,181
02NOV2022,499/11: 5:51-501,115,22951-40008-501-12,10,10,0,434,1750,1635,1861,1748,1759,333,1758,1507,357,182
02NOV2022,499/12:25:19-501,180,22951-44916-501-11,10,10,0,434,1750,1635,1861,1748,1759,333,1758,1507,357,183
02NOV2022,500/ 4:56:24-401,622,22951-17904-401-7,10,9,1,3160,4193,4229,4150,4245,4041,4061,4103,3109,,184
02NOV2022,500/ 6: 9:50-401,676,22951-22188-401-13,10,9,1,3160,4193,4229,4150,4245,4041,4061,4103,3109,,185
02NOV2022,500/ 6:19:55-401,688,22951-23184-401-14,10,9,1,3160,4193,4229,4150,4245,4041,4061,4103,3109,,186
02NOV2022,500/ 6:32: 1-401,695,22951-23616-401-8,10,9,1,3160,4193,4229,4150,4245,4041,4061,4103,3109,,187
02NOV2022,501/ 4:59:28-113,619,22951-17790-113-6,10,10,0,343,1842,1747,1724,1847,1900,1587,1604,1610,309,188
02NOV2022,501/ 5:26:28-113,654,22951-20064-113-5,10,10,0,343,1842,1747,1724,1847,1900,1587,1604,1610,309,189
02NOV2022,501/ 7: 0: 3-113,716,22951-25200-113-6,10,10,0,343,1842,1747,1724,1847,1900,1587,1604,1610,309,190
02NOV2022,501/ 8:37:13-114,20,501/ 8:37:13-114,,10,0,343,1842,1747,1724,1847,1900,1587,1604,1610,309,191
02NOV2022,502/ 4:58:42-307,7,502/ 4:58:42-307,,10,1,3156,4113,4130,4143,3036,3002,4117,4160,4166,3157,192
02NOV2022,502/ 5:13:56-307,640,22951-18960-307-1,10,10,1,3156,4113,4130,4143,3036,3002,4117,4160,4166,3157,193
02NOV2022,502/ 6:50:48-307,713,22951-25044-307-2,10,10,1,3156,4113,4130,4143,3036,3002,4117,4160,4166,3157,194
02NOV2022,502/ 8:27:47-307,789,22951-30642-307-1,10,10,1,3156,4113,4130,4143,3036,3002,4117,4160,4166,3157,195
02NOV2022,502/10: 5:59-307,68,22951-36744-307-2,10,10,1,3156,4113,4130,4143,3036,3002,4117,4160,4166,3157,196
02NOV2022,502/11:42:37-307,146,22951-42342-307-1,10,10,1,3156,4113,4130,4143,3036,3002,4117,4160,4166,3157,197
02NOV2022,502/13:19:17-307,227,22951-48444-307-2,10,10,1,3156,4113,4130,4143,3036,3002,4117,4160,4166,3157,198
02NOV2022,502/15:11:48-707,31,502/15:11:48-707,,10,1,3156,4113,4130,4143,3036,3002,4117,4160,4166,3157,199
02NOV2022,503/ 5: 1:10-201,623,22951-17940-201-3,8,8,0,1229,1540,1661,1809,1611,1654,1561,1255,,,200
02NOV2022,505/ 5: 1:23-121,625,22951-18000-121-6,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,201
02NOV2022,505/ 6:23:42-121,697,22951-23664-121-5,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,202
02NOV2022,505/ 7:59:43-121,764,22951-28800-121-6,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,203
02NOV2022,505/ 9:26:50-121,841,22951-34464-121-5,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,204
02NOV2022,505/10:59:24-121,109,22951-39600-121-6,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,205
02NOV2022,505/12:31:28-121,185,22951-45264-121-5,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,206
02NOV2022,505/14: 2:51-121,254,22951-50400-121-6,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,207
02NOV2022,505/15:31: 5-121,332,22951-56064-121-5,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,208
02NOV2022,505/16:59:28-121,400,22951-61200-121-6,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,209
02NOV2022,505/18:24:52-121,476,22951-66864-121-5,10,10,0,1225,1869,1773,1668,1829,1609,1607,1596,1830,402,210
02NOV2022,506/ 5: 0:18-217,631,22951-18318-217-4,8,8,0,1223,1736,1903,1872,1636,1554,1675,1227,,,211
02NOV2022,506/ 6:28: 9-217,694,22951-23454-217-3,8,8,0,1223,1736,1903,1872,1636,1554,1675,1227,,,212
02NOV2022,508/ 5: 3:26-105,628,22951-18120-105-5,10,10,0,327,1578,1875,1825,1504,1857,1714,1801,1573,421,213
02NOV2022,508/ 5:59:56-105,669,22951-21600-105-6,10,10,0,327,1578,1875,1825,1504,1857,1714,1801,1573,421,214
02NOV2022,508/ 7:23:26-105,745,22951-27264-105-5,10,10,0,327,1578,1875,1825,1504,1857,1714,1801,1573,421,215
02NOV2022,508/ 8:59:58-105,812,22951-32400-105-6,10,10,0,327,1578,1875,1825,1504,1857,1714,1801,1573,421,216
02NOV2022,508/10:31: 9-105,89,22951-38064-105-5,10,10,0,327,1578,1875,1825,1504,1857,1714,1801,1573,421,217
02NOV2022,508/12: 3: 6-105,157,22951-43200-105-6,10,10,0,327,1578,1875,1825,1504,1857,1714,1801,1573,421,218
02NOV2022,508/13:34:21-105,27,508/13:34:21-105,,10,0,327,1578,1875,1825,1504,1857,1714,1801,1573,421,219
02NOV2022,510/ 5: 2: 5-319,632,22951-18342-319-13,10,10,0,1251,1840,1838,1671,314,349,1669,1649,1850,1239,220
02NOV2022,510/ 5:10:28-319,634,22951-18744-319-2,10,10,0,1251,1840,1838,1671,314,349,1669,1649,1850,1239,221
02NOV2022,510/ 6:42:27-319,705,22951-24342-319-1,10,10,0,1251,1840,1838,1671,314,349,1669,1649,1850,1239,222
02NOV2022,510/ 8:25:24-319,785,22951-30444-319-2,10,10,0,1251,1840,1838,1671,314,349,1669,1649,1850,1239,223
02NOV2022,510/10: 1:21-319,60,22951-36042-319-1,10,10,0,1251,1840,1838,1671,314,349,1669,1649,1850,1239,224
02NOV2022,510/11:40:26-319,142,22951-42144-319-2,10,10,0,1251,1840,1838,1671,314,349,1669,1649,1850,1239,225
02NOV2022,510/13:15:38-319,218,22951-47742-319-1,10,10,0,1251,1840,1838,1671,314,349,1669,1649,1850,1239,226
02NOV2022,510/14:48:20-319,299,22951-53844-319-2,10,10,0,1251,1840,1838,1671,314,349,1669,1649,1850,1239,227
02NOV2022,510/16:37:32-719,33,510/16:37:32-719,,10,0,1251,1840,1838,1671,314,349,1669,1649,1850,1239,228
02NOV2022,511/ 5: 6:30-513,633,22951-18414-513-12,10,9,0,449,1566,1865,1729,1656,1529,1535,1889,361,,229
02NOV2022,511/ 6:25:21-513,691,22951-23316-513-11,10,9,0,449,1566,1865,1729,1656,1529,1535,1889,361,,230
02NOV2022,511/ 7:35:53-513,746,22951-27408-513-12,10,9,0,449,1566,1865,1729,1656,1529,1535,1889,361,,231
02NOV2022,511/ 8:51: 6-513,811,22951-32316-513-11,10,9,0,449,1566,1865,1729,1656,1529,1535,1889,361,,232
