RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
02NOV2022,1,482/ 4:37:34-109,190,,109,"","",A80,S50,1,1,1,A80,"",04:37,04:37,"","",16669,16669,,,0,0,2,0,"",0,0,0,,03NOV1922:05:26:25.000000,1,""
02NOV2022,1,482/ 4:37:34-109,190,,109,"","",A80,S50,1,1,1,A90,A80,04:41,04:41,"","",16879,16879,,,0,0,2,0,"",0,0,0,,03NOV1922:05:26:25.000000,2,""
02NOV2022,1,482/ 4:37:34-109,190,,109,"","",A80,S50,1,1,1,S20,A90,04:47,04:47,"","",17231,17231,,,0,0,4,0,"",0,0,0,,03NOV1922:05:26:25.000000,3,""
02NOV2022,1,482/ 4:37:34-109,190,,109,"","",A80,S50,1,1,1,S40,S20,04:54,04:54,"","",17646,17646,,,0,0,0,0,"",0,0,0,,03NOV1922:05:26:25.000000,4,""
02NOV2022,1,482/ 4:37:34-109,190,,109,"","",A80,S50,1,1,1,S50,S40,04:59,04:59,"","",17980,17980,,,0,0,4,0,"",0,0,0,,03NOV1922:05:26:25.000000,5,""
02NOV2022,2,486/ 4:38:60-317,340,,317,"","",W40,Y10,2,1,2,W40,"",04:39,04:39,"","",16794,16794,,,0,0,0,0,"",0,0,1,,03NOV1922:05:26:25.000000,6,""
02NOV2022,2,486/ 4:38:60-317,340,,317,"","",W40,Y10,1,1,1,Y10,W40,04:42,04:42,"","",16978,16978,,,0,0,0,0,"",0,1,0,,03NOV1922:05:26:25.000000,7,""
02NOV2022,3,487/ 4:41: 9-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:41,04:41,"","",16888,16888,,,0,0,4,0,"",0,0,0,,03NOV1922:05:26:25.000000,8,""
02NOV2022,3,487/ 4:41: 9-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:44,04:44,"","",17064,17064,,,0,0,0,0,"",0,0,0,,03NOV1922:05:26:25.000000,9,""
02NOV2022,3,487/ 4:41: 9-305,770,,305,"","",C60,C88,1,1,1,C80,C70,04:57,04:57,"","",17828,17828,,,0,0,6,0,"",0,0,0,,03NOV1922:05:26:25.000000,10,""
02NOV2022,3,487/ 4:41: 9-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,04:59,04:59,"","",17966,17966,,,0,0,6,0,"",0,0,0,,03NOV1922:05:26:25.000000,11,""
02NOV2022,5,493/ 4:50:57-111,190,,111,"","",A80,S50,1,1,1,A80,"",04:51,04:51,"","",17471,17471,,,0,0,2,0,"",0,0,0,,03NOV1922:05:26:25.000000,38,""
02NOV2022,5,493/ 4:50:57-111,190,,111,"","",A80,S50,1,1,1,A90,A80,04:54,04:54,"","",17686,17686,,,0,0,3,0,"",0,0,0,,03NOV1922:05:26:25.000000,39,""
02NOV2022,5,493/ 4:50:57-111,190,,111,"","",A80,S50,1,1,1,S20,A90,05:00,05:00,"","",18000,18000,,,0,0,5,0,"",0,0,0,,03NOV1922:05:26:25.000000,40,""
