RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
02NOV2022,47,598/21: 2:25-717,,,,,545
02NOV2022,48,843/20:58:30-213,,,,,834
02NOV2022,49,618/20:35:43-725,,,,,593
02NOV2022,50,731/21:32:21-707,,,,,714
02NOV2022,51,850/21:47:27-950,,,,,842
02NOV2022,52,876/22:24:59-317,,,,,858
02NOV2022,53,600/23: 4: 1-717,,,,,557
02NOV2022,54,877/ 0:19: 8-215,,,,,860
02NOV2022,55,494/ 0:30:46-303,,,,,131
02NOV2022,56,536/ 1: 6: 2-307,,,,,361
02NOV2022,57,483/ 1:43:56-311,,,,,79
02NOV2022,58,854/ 1:59:56-325,,,,,844
02NOV2022,59,578/10: 5:31-113,119,20,15,9,510
02NOV2022,60,510/10: 1:21-319,561,278,344,304,224
02NOV2022,61,590/ 9:57: 4-221,119,0,11,0,530
02NOV2022,62,588/10: 3: 6-405,165,3,7,3,528
02NOV2022,63,619/10: 0:41-209,91,6,11,8,594
02NOV2022,64,564/ 9:59:27-101,146,0,10,3,472
02NOV2022,65,511/10: 3:50-513,80,0,7,3,233
02NOV2022,66,602/10: 9:50-409,0,,0,0,559
02NOV2022,67,593/10:10:15-407,6,,0,0,533
02NOV2022,68,502/10: 5:59-307,238,15,21,10,196
02NOV2022,69,22951-36804-419-7,,,,,10
02NOV2022,70,515/10: 4:28-503,105,0,5,1,241
02NOV2022,71,520/10:12:44-115,99,0,7,2,270
02NOV2022,72,521/10:16: 8-321,262,0,18,9,282
02NOV2022,73,597/10:15:51-223,101,0,5,2,536
02NOV2022,74,593/10:17:27-407,127,2,6,3,534
02NOV2022,75,490/10:18:57-103,135,0,7,1,118
02NOV2022,76,621/10:17: 8-211,105,29,44,36,596
02NOV2022,77,525/10:29:25-515,92,12,10,6,307
02NOV2022,78,606/10:23:54-411,5,,0,0,565
02NOV2022,79,602/10:23:53-409,5,,1,0,560
02NOV2022,80,516/10:23:55-309,145,17,21,16,254
02NOV2022,81,623/10:27:11-421,234,58,76,64,598
02NOV2022,82,532/10:21:43-505,102,0,8,0,344
02NOV2022,83,489/10:32:14-117,60,8,11,9,108
02NOV2022,84,22951-37800-117-6,,,,,11
02NOV2022,85,528/10:29:53-323,245,0,13,6,320
02NOV2022,86,603/10:30:52-201,112,0,3,3,563
02NOV2022,87,602/10:32:58-409,109,2,6,3,561
02NOV2022,88,625/10:30:55-213,95,9,17,14,602
02NOV2022,89,508/10:31: 9-105,131,0,2,1,217
02NOV2022,90,539/10:38:47-517,156,22,32,25,394
02NOV2022,91,608/10:52:15-413,1,,0,0,571
02NOV2022,92,606/10:41: 7-411,2,,0,0,566
02NOV2022,93,530/10:46:50-311,174,3,11,7,330
02NOV2022,94,631/10:40:19-423,186,0,2,0,605
02NOV2022,95,538/10:35:51-507,110,0,4,0,381
02NOV2022,96,533/10:41:32-119,96,23,26,23,353
02NOV2022,97,618/10:39:26-325,261,0,8,5,587
02NOV2022,98,607/10:45: 1-203,107,0,2,1,569
02NOV2022,99,606/10:47:26-411,128,2,4,2,567
02NOV2022,100,497/10:44:27-107,138,0,5,0,165
02NOV2022,101,634/10:47: 9-215,58,0,6,1,609
02NOV2022,102,22951-38964-215-4,,,,,12
02NOV2022,103,545/10:53:30-519,95,0,7,3,436
02NOV2022,104,614/10:58: 9-415,0,,0,0,577
02NOV2022,105,608/10:57:12-413,3,,2,2,572
02NOV2022,106,600/10:53:13-313,247,122,134,122,548
02NOV2022,107,637/10:59:42-401,219,0,6,2,610
02NOV2022,108,543/10:51:30-509,105,0,6,0,429
02NOV2022,109,505/10:59:24-121,100,20,32,29,205
02NOV2022,110,483/11: 0:49-301,310,1,9,5,84
02NOV2022,111,613/11: 0:39-205,135,68,55,48,575
02NOV2022,112,608/11: 2:41-413,191,62,54,36,573
02NOV2022,113,482/10:55:25-109,141,61,76,58,75
02NOV2022,114,642/11: 2:53-217,55,5,9,9,614
02NOV2022,115,499/11: 5:51-501,81,0,3,0,182
02NOV2022,116,617/11:13: 1-417,4,,2,2,583
02NOV2022,117,614/11: 2:43-415,6,,1,1,578
02NOV2022,118,598/11: 6:27-315,226,86,69,61,539
02NOV2022,119,646/11:10:53-403,189,0,7,5,616
02NOV2022,120,496/11: 6:35-511,80,0,6,0,153
02NOV2022,121,524/11:24:30-123,114,30,39,35,297
02NOV2022,122,494/11:13:16-303,273,0,13,0,136
02NOV2022,123,615/11:15:55-207,99,0,7,5,581
02NOV2022,124,614/11:17:34-415,175,64,60,56,579
02NOV2022,125,493/11:13:52-111,148,0,9,1,128
02NOV2022,126,650/11:17:26-219,151,33,47,38,620
02NOV2022,127,515/11:28:29-503,80,9,38,24,242
02NOV2022,128,22951-41088-419-13,,,,,13
02NOV2022,129,617/11:22:47-417,6,,3,1,584
02NOV2022,130,498/11:17:55-317,165,70,69,55,175
02NOV2022,131,657/11:28:15-405,185,0,4,0,622
02NOV2022,132,511/11:22:47-513,100,1,10,7,234
02NOV2022,133,564/11:36: 1-101,96,25,17,7,473
02NOV2022,134,536/11:30:30-305,345,137,146,129,365
02NOV2022,135,619/11:28: 6-209,122,59,54,48,595
02NOV2022,136,617/11:30: 5-417,187,57,57,38,585
02NOV2022,137,578/11:34:22-113,143,62,81,69,511
02NOV2022,138,658/11:33:19-221,88,26,29,28,626
02NOV2022,139,532/11:43:31-505,73,6,10,6,345
02NOV2022,140,623/11:42: 3-421,6,,2,2,599
02NOV2022,141,22951-42084-419-14,,,,,14
02NOV2022,142,510/11:40:26-319,160,51,48,38,225
02NOV2022,143,660/11:42:29-407,209,1,8,4,628
02NOV2022,144,525/11:35: 6-515,113,0,4,0,308
02NOV2022,145,490/11:50: 6-103,49,15,13,8,119
02NOV2022,146,502/11:42:37-307,200,31,43,32,197
02NOV2022,147,621/11:47:52-211,158,16,18,14,597
02NOV2022,148,22951-42516-419-8,,,,,15
02NOV2022,149,520/11:41:38-115,116,0,8,2,271
02NOV2022,150,661/11:46:41-223,83,20,21,18,632
02NOV2022,151,538/11:56:59-507,95,10,17,13,382
02NOV2022,152,631/11:52:38-423,6,,0,0,606
02NOV2022,153,623/11:46:20-421,7,,2,2,600
02NOV2022,154,521/11:47:25-321,281,17,31,21,283
02NOV2022,155,664/11:52:20-409,177,93,87,83,636
02NOV2022,156,539/11:49:37-517,61,24,36,34,395
02NOV2022,157,508/12: 3: 6-105,143,46,47,35,218
02NOV2022,158,516/12: 1:15-309,221,5,36,32,255
02NOV2022,159,625/12: 1:56-213,123,67,72,68,603
02NOV2022,160,623/11:59:46-421,164,40,37,32,601
02NOV2022,161,489/12: 0:41-117,171,39,49,40,109
02NOV2022,162,668/12: 6:44-201,92,11,27,26,640
02NOV2022,163,543/12: 8:44-509,79,5,21,16,430
02NOV2022,164,637/12:10:16-401,6,,1,1,611
02NOV2022,165,631/12: 2:52-423,6,,1,1,607
02NOV2022,166,528/12: 6:59-323,270,47,52,46,321
02NOV2022,167,672/12:10: 5-411,123,3,9,6,642
02NOV2022,168,545/12: 5:27-519,57,0,3,2,437
02NOV2022,169,497/12:12:45-107,106,12,24,23,166
02NOV2022,170,530/12:12:55-311,241,0,10,2,331
02NOV2022,171,662/12:23: 2-215,161,40,48,44,635
02NOV2022,172,631/12:20:14-423,252,30,45,33,608
02NOV2022,173,533/12:14:32-119,140,17,26,24,354
02NOV2022,174,675/12:17:58-203,86,8,12,10,646
02NOV2022,175,496/12:20: 3-511,96,0,12,4,154
02NOV2022,176,646/12:25:44-403,4,,0,0,617
02NOV2022,177,637/12:23:39-401,4,,1,1,612
02NOV2022,178,618/12:17:40-325,234,5,18,5,588
02NOV2022,179,678/12:26:48-413,132,0,4,2,648
02NOV2022,180,499/12:25:19-501,62,20,19,18,183
02NOV2022,181,482/12:32:46-109,193,69,66,53,76
02NOV2022,182,541/12:24:36-313,253,17,27,24,414
02NOV2022,183,642/12:32:40-217,37,5,6,3,615
02NOV2022,184,637/12:30:11-401,165,4,9,3,613
02NOV2022,185,505/12:31:28-121,78,7,11,6,206
02NOV2022,186,683/12:35:20-205,74,29,26,25,652
02NOV2022,187,511/12:37:32-513,77,14,34,31,235
02NOV2022,188,657/12:40:34-405,0,,0,0,623
02NOV2022,189,646/12:32: 1-403,9,,1,0,618
02NOV2022,190,483/12:33:12-301,236,37,31,28,85
02NOV2022,191,687/12:45:32-415,186,1,7,5,658
02NOV2022,192,515/12:40: 9-503,117,13,7,1,243
02NOV2022,193,493/12:44: 1-111,116,17,29,25,129
02NOV2022,194,600/12:36: 1-315,211,96,81,72,549
02NOV2022,195,650/12:57:19-219,218,134,132,125,621
02NOV2022,196,646/12:45: 8-403,204,11,25,16,619
02NOV2022,197,524/13: 1:10-123,110,27,40,30,298
02NOV2022,198,689/12:47:34-207,59,4,9,8,662
02NOV2022,199,525/12:50:41-515,75,7,19,14,309
02NOV2022,200,660/12:55:25-407,4,,0,0,629
02NOV2022,201,657/12:46:38-405,3,,1,1,624
02NOV2022,202,494/12:50:59-303,280,13,20,11,137
02NOV2022,203,692/12:56:33-417,139,0,13,3,664
02NOV2022,204,532/12:54:57-505,66,19,19,15,346
02NOV2022,205,578/13: 5:10-113,159,53,70,59,512
02NOV2022,206,598/12:48:30-317,224,30,49,37,540
02NOV2022,207,658/13:13: 2-221,125,0,13,11,627
02NOV2022,208,657/13: 0:19-405,187,18,33,25,625
02NOV2022,209,697/13: 4: 4-209,114,39,48,44,668
02NOV2022,210,564/13:15:52-101,78,10,10,10,474
02NOV2022,211,539/13: 9:22-517,134,26,33,28,396
02NOV2022,212,664/13:22:10-409,4,,0,0,637
02NOV2022,213,660/13: 1:11-407,6,,0,0,630
02NOV2022,214,536/13:12: 9-305,286,21,48,39,366
02NOV2022,215,22951-47604-419-7,,,,,16
02NOV2022,216,538/13:10:27-507,118,38,50,44,383
02NOV2022,217,520/13:14:58-115,132,15,30,25,272
02NOV2022,218,510/13:15:38-319,268,4,11,3,226
02NOV2022,219,661/13:24:32-223,137,32,24,19,633
02NOV2022,220,660/13:16:48-407,204,6,22,15,631
02NOV2022,221,490/13:26: 3-103,43,2,4,3,120
02NOV2022,222,22951-47940-103-5,,,,,17
02NOV2022,223,701/13:17:56-211,104,45,40,36,670
02NOV2022,224,545/13:20:56-519,91,0,16,12,438
02NOV2022,225,672/13:26:33-411,1,,0,0,643
02NOV2022,226,664/13:26:54-409,4,,2,2,638
02NOV2022,227,502/13:19:17-307,353,105,111,109,198
02NOV2022,228,704/13:27:42-421,300,33,67,59,672
02NOV2022,229,543/13:23: 9-509,86,6,7,4,431
02NOV2022,230,489/13:34:48-117,170,37,32,23,110
02NOV2022,231,521/13:26:44-321,215,102,83,69,284
02NOV2022,232,668/13:36:41-201,155,9,14,5,641
02NOV2022,233,664/13:30:18-409,188,3,15,9,639
02NOV2022,234,713/13:45:49-213,111,47,48,44,689
02NOV2022,235,22951-48864-105-5,,,,,18
02NOV2022,236,707/13:39:37-501,101,0,5,0,676
02NOV2022,237,678/13:39:44-413,2,,0,0,649
02NOV2022,238,672/13:37:40-411,7,,0,0,644
02NOV2022,239,516/13:37:39-309,350,66,68,57,256
02NOV2022,240,711/13:43: 8-423,204,31,10,5,685
02NOV2022,241,496/13:40:51-511,206,25,44,36,155
02NOV2022,242,533/13:57:27-119,131,40,19,10,355
02NOV2022,243,528/13:44:38-323,187,0,3,5,322
02NOV2022,244,675/13:49:20-203,159,14,9,4,647
02NOV2022,245,672/13:48:15-411,292,5,14,6,645
02NOV2022,246,497/13:48:56-107,126,38,46,39,167
02NOV2022,247,718/13:55:28-215,118,51,52,42,691
02NOV2022,248,515/13:51:26-503,178,10,40,26,244
02NOV2022,249,687/13:55:55-415,4,,0,0,659
02NOV2022,250,678/13:51:53-413,4,,0,0,650
02NOV2022,251,530/13:47: 9-311,375,83,89,85,332
02NOV2022,252,719/14: 0:46-401,187,0,6,5,693
02NOV2022,253,511/13:56:53-513,137,22,25,15,236
02NOV2022,254,505/14: 2:51-121,102,32,29,12,207
02NOV2022,255,618/13:57:12-325,175,45,45,35,589
02NOV2022,256,22951-50454-205-3,,,,,19
02NOV2022,257,678/14: 1:40-413,325,4,11,4,651
02NOV2022,258,722/14: 5:57-217,102,5,6,2,697
02NOV2022,259,22951-50664-109-5,,,,,20
02NOV2022,260,532/14: 8:20-505,143,0,10,6,347
02NOV2022,261,692/14: 8: 8-417,0,,0,0,665
02NOV2022,262,687/14: 8:12-415,3,,0,0,660
02NOV2022,263,541/14: 8:13-313,508,88,143,125,415
02NOV2022,264,725/14:20:19-403,375,44,55,43,699
02NOV2022,265,525/14:10:23-515,148,23,24,18,310
02NOV2022,266,524/14:31: 3-123,217,26,20,15,299
02NOV2022,267,483/14:13:50-301,384,19,82,63,86
02NOV2022,268,689/14:27:46-207,172,17,12,10,663
02NOV2022,269,687/14:18:15-415,242,17,34,29,661
02NOV2022,270,683/14:20:12-111,203,78,93,82,653
02NOV2022,271,730/14:29:39-219,252,116,113,101,707
02NOV2022,272,538/14:24:37-507,338,73,89,74,384
02NOV2022,273,22951-51888-419-13,,,,,21
02NOV2022,274,692/14:24:14-417,10,,2,2,666
02NOV2022,275,600/14:24:32-315,434,187,182,157,550
02NOV2022,276,729/14:25:39-405,158,0,7,5,703
02NOV2022,277,539/14:24:19-517,126,12,18,16,397
02NOV2022,278,734/14:33:51-101,220,4,10,5,715
02NOV2022,279,494/14:27:22-303,231,109,109,94,138
02NOV2022,280,697/14:39:50-209,252,111,155,84,669
02NOV2022,281,692/14:30:33-417,294,42,19,10,667
02NOV2022,282,578/14:30:52-113,132,21,40,27,513
02NOV2022,283,737/14:42:38-221,124,42,32,27,719
02NOV2022,284,22951-52608-509-12,,,,,22
02NOV2022,285,704/14:37:58-421,3,,3,3,673
02NOV2022,286,22951-52884-419-14,,,,,23
02NOV2022,287,598/14:32:52-317,724,421,514,492,541
02NOV2022,288,739/14:46:37-407,458,222,237,216,721
02NOV2022,289,545/14:35:10-519,87,15,36,32,439
02NOV2022,290,564/14:53:28-103,334,125,84,73,475
02NOV2022,291,536/14:43:33-305,330,80,88,70,367
02NOV2022,292,701/14:48:28-211,193,14,24,10,671
02NOV2022,293,22951-53316-419-8,,,,,24
02NOV2022,294,520/14:47:27-115,213,0,17,3,273
02NOV2022,295,748/15: 2:53-223,287,80,64,57,733
02NOV2022,296,496/14:48:39-511,368,83,197,184,156
02NOV2022,297,711/14:53:23-423,4,,0,0,686
02NOV2022,298,704/14:48:19-421,3,,0,0,674
02NOV2022,299,510/14:48:20-319,481,172,191,172,227
02NOV2022,300,22951-53904-409-7,,,,,25
02NOV2022,301,707/14:49:51-501,101,0,12,5,677
02NOV2022,302,22951-54000-105-6,,,,,26
02NOV2022,303,731/14:48:35-307,527,89,84,63,710
02NOV2022,304,713/15: 4:10-213,258,76,93,84,690
02NOV2022,305,704/15: 1:41-421,409,51,110,103,675
02NOV2022,306,489/14:59:59-117,252,0,6,3,111
02NOV2022,307,751/15:10:30-201,80,0,12,0,735
02NOV2022,308,22951-54264-201-4,,,,,27
02NOV2022,309,747/15: 5: 3-513,286,50,31,24,726
02NOV2022,310,719/15:10: 8-401,0,,0,0,694
02NOV2022,311,711/15: 8:58-423,2,,1,1,687
02NOV2022,312,521/15: 5:31-321,646,128,205,183,285
02NOV2022,313,753/15:12:45-411,337,46,45,30,736
02NOV2022,314,515/15: 8: 5-503,146,9,22,16,245
02NOV2022,315,497/15:20:27-107,293,160,135,120,168
02NOV2022,316,516/15:20:48-309,316,62,105,73,257
02NOV2022,317,718/15:16:40-215,329,9,28,24,692
02NOV2022,318,711/15:16:40-423,387,23,45,37,688
02NOV2022,319,533/15:22:14-119,197,25,33,28,356
02NOV2022,320,755/15:17:24-203,185,36,44,32,740
02NOV2022,321,525/15:18:24-515,284,1,16,7,311
02NOV2022,322,725/15:26: 4-403,6,,0,0,700
02NOV2022,323,719/15:21:41-401,2,,0,0,695
02NOV2022,324,528/15:17:14-323,1009,164,47,37,323
02NOV2022,325,756/15:25:48-413,267,0,20,3,742
02NOV2022,326,532/15:20:42-505,226,0,7,2,348
02NOV2022,327,22951-55800-109-6,,,,,28
02NOV2022,328,530/15:36:11-311,268,38,40,24,333
02NOV2022,329,722/15:27:51-217,269,0,11,0,698
02NOV2022,330,719/15:32: 7-401,475,80,150,137,696
02NOV2022,331,761/15:32:37-205,283,56,71,63,746
02NOV2022,332,505/15:31: 5-121,233,0,8,3,208
02NOV2022,333,539/15:36: 4-517,481,88,83,62,398
02NOV2022,334,729/15:39:51-405,0,,0,0,704
02NOV2022,335,725/15:32:12-403,5,,1,1,701
02NOV2022,336,618/15:38:28-325,1222,188,333,303,590
02NOV2022,337,765/15:41:49-415,714,121,95,73,748
02NOV2022,338,538/15:37:59-507,122,0,8,0,385
02NOV2022,339,683/15:56:33-111,846,362,294,267,654
02NOV2022,340,541/15:45:43-313,967,480,516,488,416
02NOV2022,341,730/15:51:18-219,259,22,34,25,708
02NOV2022,342,725/15:48:14-403,523,304,295,281,702
02NOV2022,343,524/15:53:42-123,286,30,100,88,300
02NOV2022,344,769/15:50:42-207,373,60,113,96,752
02NOV2022,345,545/16: 1:10-519,494,100,211,193,440
02NOV2022,346,739/16: 8:30-407,3,,3,3,722
02NOV2022,347,729/15:56: 8-405,4,,2,1,705
02NOV2022,348,483/15:57: 3-301,956,191,258,217,87
02NOV2022,349,770/15:56:52-417,445,2,17,8,754
02NOV2022,350,22951-57516-509-11,,,,,29
02NOV2022,351,578/16: 4:37-113,259,88,39,22,514
02NOV2022,352,600/16: 7:14-315,360,64,65,49,551
02NOV2022,353,779/16:18:30-221,183,40,45,38,760
02NOV2022,354,22951-57654-221-3,,,,,30
02NOV2022,355,729/16: 1:41-405,428,9,23,8,706
02NOV2022,356,734/16: 3:46-101,408,0,23,6,716
02NOV2022,357,774/16: 3:38-209,237,31,47,39,758
02NOV2022,358,707/16: 9:44-501,326,0,7,3,678
02NOV2022,359,22951-58188-409-13,,,,,31
02NOV2022,360,739/16:14:18-407,11,,0,0,723
02NOV2022,361,494/16:17:26-303,1234,13,35,10,139
02NOV2022,362,22951-58404-419-7,,,,,32
02NOV2022,363,496/16: 0: 7-511,231,12,30,28,157
02NOV2022,364,520/16:14:58-115,353,0,9,2,274
02NOV2022,365,598/16:21:52-317,715,234,189,155,542
02NOV2022,366,737/16: 8:38-223,264,0,17,2,720
02NOV2022,367,739/16:18:37-407,805,81,91,80,724
02NOV2022,368,564/16:14: 9-103,380,0,14,2,476
02NOV2022,369,783/16:17:22-211,282,40,38,31,770
02NOV2022,370,515/16:21:27-503,428,1,10,4,246
02NOV2022,371,753/16:24:58-411,6,,1,0,737
02NOV2022,372,22951-59184-409-14,,,,,33
02NOV2022,373,536/16:26:41-305,872,6,39,29,368
02NOV2022,374,786/16:25:47-421,507,30,97,66,772
02NOV2022,375,747/16:21:54-513,426,0,21,4,727
02NOV2022,376,489/16:30:19-117,553,0,28,13,112
02NOV2022,377,780/16:27:31-319,549,125,228,178,763
02NOV2022,378,748/16:24:56-201,546,108,111,96,734
02NOV2022,379,22951-59616-409-8,,,,,34
02NOV2022,380,790/16:32:14-213,270,9,15,9,776
02NOV2022,381,22951-59664-105-5,,,,,35
02NOV2022,382,791/16:36: 1-505,439,4,19,8,779
02NOV2022,383,756/16:38:36-413,9,,0,0,743
02NOV2022,384,753/16:37:34-411,7,,4,4,738
02NOV2022,385,731/16:37:36-307,1430,403,215,196,711
02NOV2022,386,22951-60204-423-7,,,,,36
02NOV2022,387,525/16:36: 6-515,346,0,15,3,312
02NOV2022,388,533/16:46: 2-119,582,277,260,234,357
02NOV2022,389,521/16:45:16-321,727,9,109,81,286
02NOV2022,390,755/16:45:28-203,389,64,20,13,741
02NOV2022,391,753/16:46:54-411,739,193,101,90,739
02NOV2022,392,497/16:47:47-107,236,23,14,9,169
02NOV2022,393,796/16:49:10-215,399,42,34,23,785
02NOV2022,394,538/16:51: 9-507,493,3,22,5,386
02NOV2022,395,765/16:57:36-415,5,,0,0,749
02NOV2022,396,756/16:46: 7-413,10,,0,0,744
02NOV2022,397,516/16:58:23-309,1424,136,94,49,258
02NOV2022,398,799/16:56:28-401,520,57,86,70,787
02NOV2022,399,539/16:49:40-517,339,63,86,63,399
02NOV2022,400,505/16:59:28-121,658,0,19,1,209
02NOV2022,401,528/16:57:28-323,347,0,24,4,324
02NOV2022,402,761/17: 0:51-205,234,0,8,11,747
02NOV2022,403,756/17: 3:15-413,604,112,70,36,745
02NOV2022,404,802/17: 0:56-217,248,0,15,13,791
02NOV2022,405,22951-61464-109-5,,,,,37
02NOV2022,406,22951-61608-509-12,,,,,38
02NOV2022,407,770/17: 8:24-417,3,,0,0,755
02NOV2022,408,765/17: 7: 8-415,9,,2,2,750
02NOV2022,409,530/17:11:13-311,1184,517,604,538,334
02NOV2022,410,811/17:13:23-403,428,0,8,4,793
02NOV2022,411,545/17:10:58-519,193,0,11,0,441
02NOV2022,412,524/17:16: 3-123,560,297,267,236,301
02NOV2022,413,618/17:15: 0-325,910,257,251,221,591
02NOV2022,414,769/17:13:15-207,229,23,26,16,753
02NOV2022,415,765/17:16:21-415,641,40,64,48,751
02NOV2022,416,683/17:17:27-111,231,21,24,14,655
02NOV2022,417,813/17:17:20-219,271,11,17,8,799
02NOV2022,418,496/17:21:28-511,937,134,480,443,158
02NOV2022,419,22951-62688-419-13,,,,,39
02NOV2022,420,770/17:16:11-417,4,,0,0,756
02NOV2022,421,541/17:28:58-313,590,3,16,11,417
02NOV2022,422,22951-62904-405-7,,,,,40
02NOV2022,423,707/17:22:35-501,272,45,118,70,679
02NOV2022,424,734/17:27:38-101,428,18,23,13,717
02NOV2022,425,22951-63042-301-1,,,,,41
02NOV2022,426,774/17:32:38-209,351,7,13,6,759
02NOV2022,427,770/17:30:21-417,390,12,14,3,757
02NOV2022,428,819/17:34:50-221,207,38,39,40,801
02NOV2022,429,578/17:31: 3-113,317,74,80,55,515
02NOV2022,430,747/17:35:27-513,377,2,30,11,728
02NOV2022,431,786/17:39:26-421,10,,8,8,773
02NOV2022,432,22951-63684-419-14,,,,,42
02NOV2022,433,600/17:42: 2-315,783,435,472,449,552
02NOV2022,434,821/17:39:39-407,419,48,61,53,803
02NOV2022,435,515/17:34:20-503,235,0,11,4,247
02NOV2022,436,564/17:44:57-103,370,0,18,7,477
02NOV2022,437,494/17:44: 4-303,581,205,285,246,140
02NOV2022,438,783/17:45:51-211,381,83,128,89,771
02NOV2022,439,22951-64116-419-8,,,,,43
02NOV2022,440,520/17:48:10-115,156,0,4,0,275
02NOV2022,441,822/17:45:41-223,155,14,26,19,807
02NOV2022,442,525/17:50:19-515,295,2,15,2,313
02NOV2022,443,22951-64488-423-13,,,,,44
02NOV2022,444,786/17:45:60-421,35,,33,32,774
02NOV2022,445,598/17:53:46-317,663,206,187,162,543
02NOV2022,446,22951-64704-409-7,,,,,45
02NOV2022,447,791/17:53:38-505,147,0,3,0,780
02NOV2022,448,22951-64800-105-6,,,,,46
02NOV2022,449,536/17:58: 2-305,226,0,12,4,369
02NOV2022,450,790/18: 0:50-213,236,0,9,4,777
02NOV2022,451,786/18: 1:11-421,462,166,88,75,775
02NOV2022,452,825/18: 1:46-201,268,42,48,42,809
02NOV2022,453,489/17:58:37-117,235,44,61,49,113
02NOV2022,454,539/18: 6:28-517,555,39,181,143,400
02NOV2022,455,799/18: 8:44-401,5,,4,4,788
02NOV2022,456,22951-65484-423-14,,,,,47
02NOV2022,457,780/18: 8:47-319,566,202,216,208,764
02NOV2022,458,829/18: 8:44-411,353,41,56,43,811
02NOV2022,459,538/18: 8:43-507,120,0,5,1,387
02NOV2022,460,497/18:12:33-107,371,94,82,73,170
02NOV2022,461,731/18:12:45-307,302,44,113,87,712
02NOV2022,462,796/18:15:50-215,240,42,51,37,786
02NOV2022,463,22951-65916-423-8,,,,,48
02NOV2022,464,533/18:18: 8-119,106,11,12,7,358
02NOV2022,465,831/18:17:31-203,122,0,7,5,815
02NOV2022,466,545/18:19:45-519,238,0,7,0,442
02NOV2022,467,811/18:23:40-403,2,,0,0,794
02NOV2022,468,799/18:18:23-401,10,,8,7,789
02NOV2022,469,521/18:21:35-321,518,205,227,207,287
02NOV2022,470,22951-66504-413-7,,,,,49
02NOV2022,471,22951-66516-509-11,,,,,50
02NOV2022,472,22951-66600-109-6,,,,,51
02NOV2022,473,516/18:27: 9-309,148,59,46,40,259
02NOV2022,474,802/18:28: 0-217,123,1,8,4,792
02NOV2022,475,799/18:31:59-401,306,161,162,148,790
02NOV2022,476,505/18:24:52-121,130,2,6,4,210
02NOV2022,477,833/18:32:31-205,149,25,26,21,817
02NOV2022,478,707/18:35: 4-501,323,77,104,83,680
02NOV2022,479,22951-67188-405-13,,,,,52
02NOV2022,480,811/18:34:25-403,5,,1,0,795
02NOV2022,481,528/18:34:23-323,399,0,30,20,325
02NOV2022,482,835/18:42:30-415,366,151,164,147,819
02NOV2022,483,496/18:25:57-511,91,15,26,20,159
02NOV2022,484,683/18:43: 4-111,222,105,171,161,656
02NOV2022,485,483/18:37:12-311,110,0,12,5,88
02NOV2022,486,813/18:41:57-219,188,0,28,22,800
02NOV2022,487,811/18:47:22-403,55,9,0,0,796
02NOV2022,488,22951-67716-403-8,,,,,53
