RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
24AUG2022,1,51/ 4:27:38-105,190,,105,"","",A80,S50,1,1,1,A80,"",04:27,04:27,"","",16072,16072,,,0,0,2,0,"",0,0,0,,25AUG1922:05:26:09.000000,1,""
24AUG2022,1,51/ 4:27:38-105,190,,105,"","",A80,S50,1,1,1,A90,A80,04:31,04:31,"","",16293,16293,,,0,0,2,0,"",0,0,0,,25AUG1922:05:26:09.000000,2,""
24AUG2022,1,51/ 4:27:38-105,190,,105,"","",A80,S50,1,1,1,S20,A90,04:37,04:37,"","",16640,16640,,,0,0,2,0,"",0,0,0,,25AUG1922:05:26:09.000000,3,""
24AUG2022,1,51/ 4:27:38-105,190,,105,"","",A80,S50,1,1,1,S40,S20,04:45,04:45,"","",17128,17128,,,0,0,0,0,"",0,0,0,,25AUG1922:05:26:09.000000,4,""
24AUG2022,1,51/ 4:27:38-105,190,,105,"","",A80,S50,1,1,1,S50,S40,04:49,04:49,"","",17361,17361,,,0,0,2,0,"",0,0,0,,25AUG1922:05:26:09.000000,5,""
24AUG2022,2,53/ 4:39:19-303,770,,303,"","",C60,C88,1,1,1,C60,"",04:39,04:39,"","",16777,16777,,,0,0,4,0,"",0,0,0,,25AUG1922:05:26:09.000000,6,""
24AUG2022,2,53/ 4:39:19-303,770,,303,"","",C60,C88,1,1,1,C70,C60,04:42,04:42,"","",16958,16958,,,0,0,0,0,"",0,0,0,,25AUG1922:05:26:09.000000,7,""
24AUG2022,2,53/ 4:39:19-303,770,,303,"","",C60,C88,1,1,1,C80,C70,04:53,04:53,"","",17595,17595,,,0,0,6,0,"",0,0,0,,25AUG1922:05:26:09.000000,8,""
24AUG2022,2,53/ 4:39:19-303,770,,303,"","",C60,C88,2,-1,1,C88,C80,04:55,04:55,"","",17725,17725,,,0,0,6,0,"",0,0,0,,25AUG1922:05:26:09.000000,9,""
24AUG2022,3,54/ 4:40:30-107,190,,107,"","",A80,S50,1,1,1,A80,"",04:40,04:40,"","",16845,16845,,,0,0,2,0,"",0,0,0,,25AUG1922:05:26:09.000000,10,""
24AUG2022,3,54/ 4:40:30-107,190,,107,"","",A80,S50,1,1,1,A90,A80,04:44,04:44,"","",17061,17061,,,0,0,2,0,"",0,0,0,,25AUG1922:05:26:09.000000,11,""
24AUG2022,3,54/ 4:40:30-107,190,,107,"","",A80,S50,1,1,1,S20,A90,04:49,04:49,"","",17377,17377,,,0,0,2,0,"",0,0,0,,25AUG1922:05:26:09.000000,12,""
24AUG2022,3,54/ 4:40:30-107,190,,107,"","",A80,S50,1,1,1,S40,S20,04:56,04:56,"","",17807,17807,,,0,0,0,0,"",0,0,0,,25AUG1922:05:26:09.000000,13,""
24AUG2022,3,54/ 4:40:30-107,190,,107,"","",A80,S50,1,1,1,S50,S40,04:59,04:59,"","",17993,17993,,,0,0,2,0,"",0,0,0,,25AUG1922:05:26:09.000000,14,""
24AUG2022,4,65/ 4:54:33-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:54,04:54,"","",17692,17692,,,0,0,4,0,"",0,0,0,,25AUG1922:05:26:09.000000,15,""
