RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
22SEP2022,369/15:29: 2-109,317,22910-55800-109-6,10,9,1,3033,4243,4059,4090,4031,4063,4043,4051,3024,,50
22SEP2022,369/17: 2:51-109,394,22910-61464-109-5,10,9,1,3033,4243,4059,4090,4031,4063,4043,4051,3024,,51
22SEP2022,369/18:29:58-109,461,22910-66600-109-6,10,9,1,3033,4243,4059,4090,4031,4063,4043,4051,3024,,52
22SEP2022,369/19:56:42-109,34,369/19:56:42-109,,9,1,3033,4243,4059,4090,4031,4063,4043,4051,3024,,53
22SEP2022,371/ 5: 0:44-205,616,22910-18054-205-3,8,8,1,3151,4128,4188,4086,4041,4224,4072,3030,,,54
22SEP2022,372/ 4:38:15-313,601,22910-16866-313-2,10,10,1,3034,4025,4249,4174,3107,3042,4207,4052,4163,3115,55
22SEP2022,373/ 4:43:33-301,602,22910-16926-301-1,10,10,1,3105,4168,4096,4035,3091,3041,4147,4027,4114,3009,56
22SEP2022,373/ 6: 9:39-301,667,22910-22344-301-2,10,10,1,3105,4168,4096,4035,3091,3041,4147,4027,4114,3009,57
22SEP2022,373/ 7:47: 5-301,743,22910-27942-301-1,10,10,1,3105,4168,4096,4035,3091,3041,4147,4027,4114,3009,58
22SEP2022,373/ 9:17:38-301,823,22910-34044-301-2,10,10,1,3105,4168,4096,4035,3091,3041,4147,4027,4114,3009,59
22SEP2022,373/11: 1:43-301,100,22910-39642-301-1,10,10,1,3105,4168,4096,4035,3091,3041,4147,4027,4114,3009,60
22SEP2022,373/12:38:25-301,180,22910-45744-301-2,10,10,1,3105,4168,4096,4035,3091,3041,4147,4027,4114,3009,61
22SEP2022,373/14:15:21-301,258,22910-51342-301-1,10,10,1,3105,4168,4096,4035,3091,3041,4147,4027,4114,3009,62
22SEP2022,373/15:53:12-301,338,22910-57444-301-2,10,10,1,3105,4168,4096,4035,3091,3041,4147,4027,4114,3009,63
22SEP2022,373/17:29:40-301,414,22910-63042-301-1,10,10,1,3105,4168,4096,4035,3091,3041,4147,4027,4114,3009,64
22SEP2022,373/19:11:13-301,491,22910-69144-301-2,10,10,1,3105,4168,4096,4035,3091,3041,4147,4027,4114,3009,65
22SEP2022,376/ 4:46:42-103,604,22910-17184-103-5,10,10,0,1205,1859,1744,1689,1503,1905,1616,1846,1600,1262,66
22SEP2022,376/ 5:44:13-103,649,22910-20640-103-6,10,10,0,1205,1859,1744,1689,1503,1905,1616,1846,1600,1262,67
22SEP2022,376/ 7:14: 8-103,722,22910-26340-103-5,10,10,0,1205,1859,1744,1689,1503,1905,1616,1846,1600,1262,68
22SEP2022,376/ 8:43:59-103,790,22910-31500-103-6,10,10,0,1205,1859,1744,1689,1503,1905,1616,1846,1600,1262,69
22SEP2022,376/10:11:47-103,67,22910-37140-103-5,10,10,0,1205,1859,1744,1689,1503,1905,1616,1846,1600,1262,70
22SEP2022,376/11:44:56-103,135,22910-42300-103-6,10,10,0,1205,1859,1744,1689,1503,1905,1616,1846,1600,1262,71
22SEP2022,376/13:15:51-103,212,22910-47940-103-5,10,10,0,1205,1859,1744,1689,1503,1905,1616,1846,1600,1262,72
22SEP2022,376/14:42:54-103,281,22910-53100-103-6,10,10,0,1205,1859,1744,1689,1503,1905,1616,1846,1600,1262,73
22SEP2022,376/16:13:22-102,25,376/16:13:22-102,,10,0,1205,1859,1744,1689,1503,1905,1616,1846,1600,1262,74
22SEP2022,379/ 4:44:43-119,603,22910-17130-119-6,10,10,0,385,1537,1578,1644,1875,1808,1685,1679,1586,1269,75
22SEP2022,379/ 6:18:38-119,674,22910-22740-119-5,10,10,0,385,1537,1578,1644,1875,1808,1685,1679,1586,1269,76
22SEP2022,379/ 7:42:22-119,742,22910-27900-119-6,10,10,0,385,1537,1578,1644,1875,1808,1685,1679,1586,1269,77
22SEP2022,379/ 9:13:30-119,818,22910-33540-119-5,10,10,0,385,1537,1578,1644,1875,1808,1685,1679,1586,1269,78
22SEP2022,379/10:44:23-119,87,22910-38700-119-6,10,10,0,385,1537,1578,1644,1875,1808,1685,1679,1586,1269,79
22SEP2022,379/12:13:48-119,163,22910-44340-119-5,10,10,0,385,1537,1578,1644,1875,1808,1685,1679,1586,1269,80
22SEP2022,379/13:44:56-119,233,22910-49500-119-6,10,10,0,385,1537,1578,1644,1875,1808,1685,1679,1586,1269,81
22SEP2022,379/15:16:60-119,309,22910-55140-119-5,10,10,0,385,1537,1578,1644,1875,1808,1685,1679,1586,1269,82
22SEP2022,379/16:42:14-119,377,22910-60300-119-6,10,10,0,385,1537,1578,1644,1875,1808,1685,1679,1586,1269,83
22SEP2022,379/18:11: 6-119,453,22910-65940-119-5,10,10,0,385,1537,1578,1644,1875,1808,1685,1679,1586,1269,84
22SEP2022,380/ 4:42:33-501,613,22910-17976-501-11,10,9,0,359,1839,1729,1803,1507,1873,1667,1865,347,,85
22SEP2022,380/ 6: 8:45-501,665,22910-22008-501-12,10,9,0,359,1839,1729,1803,1507,1873,1667,1865,347,,86
22SEP2022,380/ 7:17:38-501,729,22910-26916-501-11,10,9,0,359,1839,1729,1803,1507,1873,1667,1865,347,,87
22SEP2022,382/ 4:48:45-111,5,382/ 4:48:45-111,,10,1,3082,4082,4084,4210,4145,4083,4024,4007,4089,3096,88
22SEP2022,382/ 5:13:13-111,632,22910-19140-111-5,10,10,1,3082,4082,4084,4210,4145,4083,4024,4007,4089,3096,89
22SEP2022,382/ 6:42:23-111,694,22910-24300-111-6,10,10,1,3082,4082,4084,4210,4145,4083,4024,4007,4089,3096,90
22SEP2022,382/ 8:12:12-111,770,22910-29940-111-5,10,10,1,3082,4082,4084,4210,4145,4083,4024,4007,4089,3096,91
22SEP2022,382/ 9:43:47-111,838,22910-35100-111-6,10,10,1,3082,4082,4084,4210,4145,4083,4024,4007,4089,3096,92
22SEP2022,382/11:11:31-111,115,22910-40740-111-5,10,10,1,3082,4082,4084,4210,4145,4083,4024,4007,4089,3096,93
22SEP2022,382/12:42:36-111,183,22910-45900-111-6,10,10,1,3082,4082,4084,4210,4145,4083,4024,4007,4089,3096,94
22SEP2022,382/14:16: 1-111,261,22910-51540-111-5,10,10,1,3082,4082,4084,4210,4145,4083,4024,4007,4089,3096,95
22SEP2022,382/15:45:60-111,329,22910-56700-111-6,10,10,1,3082,4082,4084,4210,4145,4083,4024,4007,4089,3096,96
22SEP2022,382/17:19:31-111,405,22910-62340-111-5,10,10,1,3082,4082,4084,4210,4145,4083,4024,4007,4089,3096,97
22SEP2022,382/18:46:25-111,473,22910-67500-111-6,10,10,1,3082,4082,4084,4210,4145,4083,4024,4007,4089,3096,98
22SEP2022,382/20: 9: 2-111,36,382/20: 9: 2-111,,10,1,3082,4082,4084,4210,4145,4083,4024,4007,4089,3096,99
22SEP2022,384/ 6:16:49-315,671,22910-22542-315-1,10,10,0,306,1878,1894,1671,1826,1666,1536,1772,1647,369,102
22SEP2022,384/ 7:47:58-315,751,22910-28644-315-2,10,10,0,306,1878,1894,1671,1826,1666,1536,1772,1647,369,103
22SEP2022,384/ 9:33: 8-715,15,384/ 9:33: 8-715,,10,0,306,1878,1894,1671,1826,1666,1536,1772,1647,369,104
22SEP2022,386/ 4:46:13-107,605,22910-17340-107-5,10,10,,,,,,,,,,,,105
22SEP2022,386/ 6:13:59-107,670,22910-22500-107-6,10,10,,,,,,,,,,,,106
22SEP2022,386/ 7:44:44-107,746,22910-28140-107-5,10,10,,,,,,,,,,,,107
22SEP2022,386/ 9:12:51-107,814,22910-33300-107-6,10,10,,,,,,,,,,,,108
22SEP2022,386/10:39:60-107,91,22910-38940-107-5,10,10,,,,,,,,,,,,109
22SEP2022,386/12:13:52-107,159,22910-44100-107-6,10,10,,,,,,,,,,,,110
22SEP2022,386/13:46:39-107,237,22910-49740-107-5,10,10,,,,,,,,,,,,111
22SEP2022,386/15:15: 6-107,305,22910-54900-107-6,10,10,,,,,,,,,,,,112
22SEP2022,386/16:48:42-107,381,22910-60540-107-5,10,10,,,,,,,,,,,,113
22SEP2022,386/18:21:51-107,449,22910-65700-107-6,10,10,,,,,,,,,,,,114
22SEP2022,386/19:47: 3-107,33,386/19:47: 3-107,,10,,,,,,,,,,,,115
22SEP2022,387/ 4:51:56-203,6,387/ 4:51:56-203,,8,1,3123,4101,4230,3040,3046,4019,4209,3016,,,116
22SEP2022,387/ 4:59: 5-203,620,22910-18264-203-3,8,8,1,3123,4101,4230,3040,3046,4019,4209,3016,,,117
22SEP2022,388/ 4:48:50-215,606,22910-17394-215-4,8,8,0,1223,1515,1681,1819,1627,1631,1643,1220,,,118
22SEP2022,388/ 6:15:50-215,672,22910-22554-215-3,8,8,0,1223,1515,1681,1819,1627,1631,1643,1220,,,119
22SEP2022,392/ 4:58:24-305,7,392/ 4:58:24-305,,10,1,3146,4186,4228,4129,3152,3069,4191,4008,4130,3010,120
22SEP2022,392/ 5:14: 3-305,615,22910-18036-305-1,10,10,1,3146,4186,4228,4129,3152,3069,4191,4008,4130,3010,121
22SEP2022,392/ 6:40:41-305,691,22910-24144-305-2,10,10,1,3146,4186,4228,4129,3152,3069,4191,4008,4130,3010,122
22SEP2022,392/ 8:11:38-305,767,22910-29742-305-1,10,10,1,3146,4186,4228,4129,3152,3069,4191,4008,4130,3010,123
22SEP2022,392/ 9:52:48-305,847,22910-35844-305-2,10,10,1,3146,4186,4228,4129,3152,3069,4191,4008,4130,3010,124
22SEP2022,392/11:31:43-305,124,22910-41442-305-1,10,10,1,3146,4186,4228,4129,3152,3069,4191,4008,4130,3010,125
22SEP2022,392/13: 6:44-305,204,22910-47544-305-2,10,10,1,3146,4186,4228,4129,3152,3069,4191,4008,4130,3010,126
22SEP2022,392/14:43:42-305,282,22910-53142-305-1,10,10,1,3146,4186,4228,4129,3152,3069,4191,4008,4130,3010,127
22SEP2022,392/16:16:20-305,362,22910-59244-305-2,10,10,1,3146,4186,4228,4129,3152,3069,4191,4008,4130,3010,128
22SEP2022,392/17:57:35-305,438,22910-64842-305-1,10,10,1,3146,4186,4228,4129,3152,3069,4191,4008,4130,3010,129
22SEP2022,392/19:38:15-305,512,22910-70974-305-2,10,10,1,3146,4186,4228,4129,3152,3069,4191,4008,4130,3010,130
22SEP2022,392/21:12:42-305,43,392/21:12:42-305,,10,1,3146,4186,4228,4129,3152,3069,4191,4008,4130,3010,131
22SEP2022,394/ 4:53:59-511,607,22910-17508-511-12,10,9,1,3110,4080,4068,4095,3044,4199,4159,4162,3099,,132
22SEP2022,394/ 6: 9:53-511,669,22910-22416-511-11,10,9,1,3110,4080,4068,4095,3044,4199,4159,4162,3099,,133
22SEP2022,394/ 7:18:51-511,724,22910-26490-511-12,10,9,1,3110,4080,4068,4095,3044,4199,4159,4162,3099,,134
22SEP2022,394/ 8:34: 1-511,789,22910-31416-511-11,10,9,1,3110,4080,4068,4095,3044,4199,4159,4162,3099,,135
22SEP2022,394/ 9:48:44-511,844,22910-35490-511-12,10,9,1,3110,4080,4068,4095,3044,4199,4159,4162,3099,,136
22SEP2022,394/11: 6: 2-511,110,22910-40416-511-11,10,9,1,3110,4080,4068,4095,3044,4199,4159,4162,3099,,137
22SEP2022,394/12:20:37-511,165,22910-44490-511-12,10,9,1,3110,4080,4068,4095,3044,4199,4159,4162,3099,,138
22SEP2022,394/13:36: 6-511,232,22910-49416-511-11,10,9,1,3110,4080,4068,4095,3044,4199,4159,4162,3099,,139
22SEP2022,394/14:49:39-511,287,22910-53490-511-12,10,9,1,3110,4080,4068,4095,3044,4199,4159,4162,3099,,140
22SEP2022,394/16: 8:17-511,352,22910-58416-511-11,10,9,1,3110,4080,4068,4095,3044,4199,4159,4162,3099,,141
22SEP2022,394/17:19: 4-511,407,22910-62490-511-12,10,9,1,3110,4080,4068,4095,3044,4199,4159,4162,3099,,142
22SEP2022,394/18:34: 2-511,472,22910-67416-511-11,10,9,1,3110,4080,4068,4095,3044,4199,4159,4162,3099,,143
22SEP2022,394/19:47:49-511,518,22910-71502-511-12,10,9,1,3110,4080,4068,4095,3044,4199,4159,4162,3099,,144
22SEP2022,395/ 4:52:46-401,611,22910-17904-401-7,10,10,1,3029,4020,4111,4192,3074,4213,4193,4104,4012,3098,145
22SEP2022,395/ 6: 8:30-401,666,22910-22188-401-13,10,10,1,3029,4020,4111,4192,3074,4213,4193,4104,4012,3098,146
22SEP2022,395/ 6:16:33-401,678,22910-23184-401-14,10,10,,,,,,,,,,,,147
22SEP2022,395/ 6:31:20-401,685,22910-23616-401-8,10,10,1,3029,4020,4111,4192,3074,4213,4193,4104,4012,3098,148
22SEP2022,397/ 4:57: 5-113,608,22910-17790-113-6,10,10,0,1243,1740,1673,1615,1502,1518,1832,1763,1582,417,149
22SEP2022,397/ 5:23:19-113,644,22910-20064-113-5,10,10,0,1243,1740,1673,1615,1502,1518,1832,1763,1582,417,150
22SEP2022,397/ 6:58: 5-113,706,22910-25200-113-6,10,10,0,1243,1740,1673,1615,1502,1518,1832,1763,1582,417,151
22SEP2022,397/ 8:25:24-113,783,22910-30864-113-5,10,10,0,1243,1740,1673,1615,1502,1518,1832,1763,1582,417,152
22SEP2022,397/ 9:59:53-113,51,22910-36000-113-6,10,10,0,1243,1740,1673,1615,1502,1518,1832,1763,1582,417,153
22SEP2022,397/11:28:27-113,127,22910-41664-113-5,10,10,0,1243,1740,1673,1615,1502,1518,1832,1763,1582,417,154
22SEP2022,397/12:58:53-113,195,22910-46800-113-6,10,10,0,1243,1740,1673,1615,1502,1518,1832,1763,1582,417,155
22SEP2022,397/14:27:30-113,274,22910-52464-113-5,10,10,0,1243,1740,1673,1615,1502,1518,1832,1763,1582,417,156
22SEP2022,397/16: 1:15-113,341,22910-57600-113-6,10,10,0,1243,1740,1673,1615,1502,1518,1832,1763,1582,417,157
22SEP2022,397/17:32:12-113,417,22910-63264-113-5,10,10,0,1243,1740,1673,1615,1502,1518,1832,1763,1582,417,158
22SEP2022,397/18:57:40-113,484,22910-68400-113-6,10,10,0,1243,1740,1673,1615,1502,1518,1832,1763,1582,417,159
22SEP2022,397/20:29:22-113,40,397/20:29:22-113,,10,0,1243,1740,1673,1615,1502,1518,1832,1763,1582,417,160
22SEP2022,398/ 0: 7:29-313,593,22910-86484-313-14,10,10,1,3002,4131,4002,4048,3139,3163,4070,4184,4050,3135,161
22SEP2022,398/ 4:53: 8-319,622,22910-18342-319-13,10,10,1,3002,4131,4002,4048,3139,3163,4070,4184,4050,3135,162
22SEP2022,398/ 5: 9:42-319,624,22910-18744-319-2,10,10,1,3002,4131,4002,4048,3139,3163,4070,4184,4050,3135,163
22SEP2022,398/ 6:46:11-319,695,22910-24342-319-1,10,10,1,3002,4131,4002,4048,3139,3163,4070,4184,4050,3135,164
22SEP2022,398/ 8:19:50-319,775,22910-30444-319-2,10,10,1,3002,4131,4002,4048,3139,3163,4070,4184,4050,3135,165
22SEP2022,398/10: 0: 6-319,52,22910-36042-319-1,10,10,1,3002,4131,4002,4048,3139,3163,4070,4184,4050,3135,166
22SEP2022,398/11:36: 1-319,132,22910-42144-319-2,10,10,1,3002,4131,4002,4048,3139,3163,4070,4184,4050,3135,167
22SEP2022,398/18:49: 8-313,485,22910-68442-313-1,10,10,1,3002,4131,4002,4048,3139,3163,4070,4184,4050,3135,168
22SEP2022,398/20:28:22-313,536,22910-73896-313-14,10,10,1,3002,4131,4002,4048,3139,3163,4070,4184,4050,3135,169
22SEP2022,398/20:39:20-313,541,22910-75162-313-13,10,10,1,3002,4131,4002,4048,3139,3163,4070,4184,4050,3135,170
22SEP2022,398/20:58:11-313,542,22910-75594-313-2,10,10,1,3002,4131,4002,4048,3139,3163,4070,4184,4050,3135,171
22SEP2022,398/22:36:33-313,567,22910-81060-313-1,10,10,1,3002,4131,4002,4048,3139,3163,4070,4184,4050,3135,172
22SEP2022,401/ 0:37: 9-303,47,401/ 0:37: 9-303,,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,173
22SEP2022,401/ 5: 4:54-303,610,22910-17880-303-1,10,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,174
22SEP2022,401/ 6:28:30-303,679,22910-23244-303-2,10,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,175
22SEP2022,401/ 7:57:20-303,755,22910-28842-303-1,10,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,176
22SEP2022,401/ 9:38:22-303,835,22910-34944-303-2,10,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,177
22SEP2022,401/11:17: 1-303,112,22910-40542-303-1,10,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,178
22SEP2022,401/12:50:47-303,192,22910-46644-303-2,10,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,179
22SEP2022,401/14:28:13-303,270,22910-52242-303-1,10,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,180
22SEP2022,401/16:12: 2-303,350,22910-58344-303-2,10,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,181
22SEP2022,401/17:43:23-303,426,22910-63942-303-1,10,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,182
22SEP2022,401/19:17:37-303,503,22910-70044-303-2,10,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,183
22SEP2022,401/20:58:44-303,543,22910-75600-303-1,10,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,184
22SEP2022,401/22:37:41-303,568,22910-81084-303-14,10,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,185
22SEP2022,401/22:44:57-303,573,22910-82362-303-13,10,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,186
22SEP2022,401/22:59:33-303,574,22910-82794-303-2,10,10,1,3067,4011,4160,4099,3101,3100,4030,4118,4132,3156,187
22SEP2022,403/ 5: 0:47-121,614,22910-18000-121-6,10,10,0,1235,1841,1747,1567,1665,1560,1713,1640,1648,423,188
22SEP2022,403/ 6:28:34-121,686,22910-23664-121-5,10,10,0,1235,1841,1747,1567,1665,1560,1713,1640,1648,423,189
22SEP2022,403/ 7:58:25-121,754,22910-28800-121-6,10,10,0,1235,1841,1747,1567,1665,1560,1713,1640,1648,423,190
22SEP2022,403/ 9:27: 2-121,831,22910-34464-121-5,10,10,0,1235,1841,1747,1567,1665,1560,1713,1640,1648,423,191
22SEP2022,403/10:59:45-121,99,22910-39600-121-6,10,10,0,1235,1841,1747,1567,1665,1560,1713,1640,1648,423,192
22SEP2022,403/12:27:59-121,175,22910-45264-121-5,10,10,0,1235,1841,1747,1567,1665,1560,1713,1640,1648,423,193
22SEP2022,403/13:59:57-121,245,22910-50400-121-6,10,10,0,1235,1841,1747,1567,1665,1560,1713,1640,1648,423,194
22SEP2022,403/15:32:16-121,322,22910-56064-121-5,10,10,0,1235,1841,1747,1567,1665,1560,1713,1640,1648,423,195
22SEP2022,403/17: 0:25-121,389,22910-61200-121-6,10,10,0,1235,1841,1747,1567,1665,1560,1713,1640,1648,423,196
22SEP2022,403/18:33:16-121,466,22910-66864-121-5,10,10,0,1235,1841,1747,1567,1665,1560,1713,1640,1648,423,197
22SEP2022,404/ 4:58:55-317,609,22910-17844-317-2,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,198
22SEP2022,404/ 6:30: 9-317,683,22910-23442-317-1,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,199
22SEP2022,404/ 8: 0:21-317,763,22910-29544-317-2,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,200
22SEP2022,404/ 9:46: 9-317,839,22910-35142-317-1,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,201
22SEP2022,404/11:18:48-317,120,22910-41244-317-2,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,202
22SEP2022,404/12:59:53-317,196,22910-46842-317-1,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,203
22SEP2022,404/14:34: 9-317,278,22910-52944-317-2,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,204
22SEP2022,404/16:15:14-317,354,22910-58542-317-1,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,205
22SEP2022,404/17:50: 7-317,434,22910-64644-317-2,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,206
22SEP2022,404/19:29: 3-317,506,22910-70242-317-1,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,207
22SEP2022,404/21: 1:38-317,544,22910-75696-317-14,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,208
22SEP2022,404/21: 9:17-317,549,22910-76962-317-13,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,209
22SEP2022,404/21:27:17-317,550,22910-77394-317-2,10,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,210
22SEP2022,404/23:15:50-717,45,404/23:15:50-717,,10,1,3087,4151,4135,4018,3050,4157,4138,4029,4042,3124,211
22SEP2022,405/ 5: 0:16-217,621,22910-18318-217-4,8,7,1,3097,4010,4121,3060,3084,4122,3093,,,,212
22SEP2022,405/ 6:30:52-217,684,22910-23454-217-3,8,7,1,3097,4010,4121,3060,3084,4122,3093,,,,213
22SEP2022,406/ 5: 3:42-513,623,22910-18414-513-12,10,9,1,3071,4067,4225,4164,3113,4069,4115,4064,3077,,214
22SEP2022,406/ 6:20:38-513,681,22910-23316-513-11,10,9,1,3071,4067,4225,4164,3113,4069,4115,4064,3077,,215
22SEP2022,406/ 7:36:45-513,736,22910-27408-513-12,10,9,1,3071,4067,4225,4164,3113,4069,4115,4064,3077,,216
22SEP2022,406/ 8:48: 6-513,801,22910-32316-513-11,10,9,1,3071,4067,4225,4164,3113,4069,4115,4064,3077,,217
22SEP2022,406/10: 6:43-513,57,22910-36408-513-12,10,9,1,3071,4067,4225,4164,3113,4069,4115,4064,3077,,218
22SEP2022,406/11:19:55-513,122,22910-41316-513-11,10,9,1,3071,4067,4225,4164,3113,4069,4115,4064,3077,,219
22SEP2022,406/12:34: 1-513,177,22910-45408-513-12,10,9,1,3071,4067,4225,4164,3113,4069,4115,4064,3077,,220
22SEP2022,406/13:51:19-513,244,22910-50316-513-11,10,9,1,3071,4067,4225,4164,3113,4069,4115,4064,3077,,221
22SEP2022,406/15: 5:29-513,299,22910-54408-513-12,10,9,1,3071,4067,4225,4164,3113,4069,4115,4064,3077,,222
22SEP2022,406/16:22:33-513,364,22910-59316-513-11,10,9,1,3071,4067,4225,4164,3113,4069,4115,4064,3077,,223
22SEP2022,406/17:33:51-513,419,22910-63408-513-12,10,9,1,3071,4067,4225,4164,3113,4069,4115,4064,3077,,224
