DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,11:53:42,201,4,8,11,R60,S50,12:38:30,12:39:00,A40,2.56,204,30,22878-ST-4-42822-201,14,4302,642,108,2118,211.8,111/11:52:44-201,201,8,4,12:36:44,12:37:15,R60,S50,11:53:42,6,5,8,5,0,2,A50,A40,0,0,1,1,388,1724,1503,1516,1665,1897,1830,385,,,0,81,-16,-105,1,2,81,84,"",1,358,30,50,36,Orange,22885-42822-201-4,"",-15,0,0,-77
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,11:53:42,201,4,8,11,R60,S50,12:42:42,12:43:00,A50,2.86,222,18,22878-ST-4-42822-201,15,4302,642,90,1896,189.6,111/11:52:44-201,201,8,4,12:40:50,12:41:12,R60,S50,11:53:42,4,9,4,9,0,0,A60,A50,0,1,1,1,388,1724,1503,1516,1665,1897,1830,385,,,0,84,-7,-108,4,2,84,79,"",1,358,30,50,36,Orange,22885-42822-201-4,"",-3,0,0,-77
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,11:53:42,201,4,8,11,R60,S50,12:46:48,12:47:06,A60,2.95,228,18,22878-ST-4-42822-201,16,4302,642,72,1668,166.8,111/11:52:44-201,201,8,4,12:44:45,12:45:12,R60,S50,11:53:42,4,8,4,8,0,0,A70,A60,0,0,1,1,388,1724,1503,1516,1665,1897,1830,385,,,0,79,-15,-114,9,2,79,75,"",1,358,30,50,36,Orange,22885-42822-201-4,"",-6,0,0,-77
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,11:53:42,201,4,8,11,R60,S50,12:51:42,12:52:00,A70,3.79,276,18,22878-ST-4-42822-201,17,4302,642,54,1392,139.2,111/11:52:44-201,201,8,4,12:52:29,12:52:54,R60,S50,11:53:42,3,13,3,13,0,0,A80,A70,0,0,1,1,388,1724,1503,1516,1665,1897,1830,385,,,0,75,161,54,7,2,75,65,"",1,358,30,50,36,Orange,22885-42822-201-4,"",168,0,0,-77
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,11:53:42,201,4,8,11,R60,S50,12:56:24,12:56:42,A80,3.21,264,18,22878-ST-4-42822-201,18,4302,642,36,1128,112.8,111/11:52:44-201,201,8,4,12:56:46,12:57:22,R60,S50,11:53:42,3,16,3,16,0,0,A90,A80,0,0,1,1,388,1724,1503,1516,1665,1897,1830,385,,,0,65,-32,40,18,2,65,52,"",1,358,30,50,36,Orange,22885-42822-201-4,"",-14,0,0,-77
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,11:53:42,201,4,8,11,R60,S50,13:03:00,13:03:18,A90,4.64,378,18,22878-ST-4-42822-201,19,4302,642,18,750,75,111/11:52:44-201,201,8,4,13:02:41,13:03:04,R60,S50,11:53:42,0,5,0,5,0,0,S20,A90,0,0,1,1,388,1724,1503,1516,1665,1897,1830,385,,,0,52,-59,-14,5,2,52,47,"",1,358,30,50,36,Orange,22885-42822-201-4,"",-54,0,0,-77
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,11:53:42,201,4,8,11,R60,S50,13:11:18,13:11:36,S20,6.88,480,18,22878-ST-4-42822-201,20,4302,642,0,270,27,111/11:52:44-201,201,8,4,13:10:19,13:10:39,R60,S50,11:53:42,2,20,2,20,0,0,S40,S20,0,0,1,1,388,1724,1503,1516,1665,1897,1830,385,,,0,47,-45,-57,2,2,47,29,"",1,358,30,50,36,Orange,22885-42822-201-4,"",-43,0,0,-77
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,11:53:42,201,4,8,11,R60,S50,13:16:06,13:16:06,S40,3.04,270,0,22878-ST-4-42822-201,21,4302,642,,,,111/11:52:44-201,201,8,4,13:14:49,13:14:49,R60,S50,11:53:42,0,29,0,29,0,0,S50,S40,0,0,2,-1,388,1724,1503,1516,1665,1897,1830,385,,,0,29,-20,-77,0,2,29,0,"",1,358,30,50,36,Orange,22885-42822-201-4,"",-20,0,0,-77
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,12:04:00,12:04:00,"",,,0,22878-ST-1-43440-307,1,4686,594,594,4686,468.6,57/11:49: 8-307,307,10,1,12:04:22,12:04:22,C88,Y10,12:04:00,39,0,39,0,0,0,C88,"",4,6,2,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,0,0,22,0,2,0,39,"",2,738,140,157,135,Yellow,22885-43440-307-1,"",22,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,12:05:24,12:06:06,C88,0.48,84,42,22878-ST-1-43440-307,2,4686,594,552,4602,460.2,57/11:49: 8-307,307,10,1,12:06:11,12:06:44,C88,Y10,12:04:00,35,0,35,0,0,0,C80,C88,0,0,2,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,39,25,38,-9,2,39,74,"",2,738,140,157,135,Yellow,22885-43440-307-1,"",16,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,12:12:00,12:12:18,C80,4.88,354,18,22878-ST-1-43440-307,3,4686,594,534,4248,424.8,57/11:49: 8-307,307,10,1,12:12:33,12:12:49,C88,Y10,12:04:00,13,0,13,0,0,0,C70,C80,0,0,2,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,74,-5,31,-2,2,74,87,"",2,738,140,157,135,Yellow,22885-43440-307-1,"",-7,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,12:15:24,12:15:42,C70,2.23,186,18,22878-ST-1-43440-307,4,4686,594,516,4062,406.2,57/11:49: 8-307,307,10,1,12:15:43,12:16:03,C88,Y10,12:04:00,42,3,42,3,0,0,C60,C70,1,1,2,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,87,-12,21,2,2,87,126,"",2,738,140,157,135,Yellow,22885-43440-307-1,"",-10,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,12:20:30,12:20:48,C60,4.07,288,18,22878-ST-1-43440-307,5,4686,594,498,3774,377.4,57/11:49: 8-307,307,10,1,12:24:58,12:25:14,C88,Y10,12:04:00,43,1,43,1,0,0,C50,C60,1,2,2,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,126,247,266,-2,4,126,168,"",2,738,140,157,135,Yellow,22885-43440-307-1,"",245,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,12:23:12,12:23:30,C50,1.72,144,18,22878-ST-1-43440-307,6,4686,594,480,3630,363,57/11:49: 8-307,307,10,1,12:27:44,12:28:04,C88,Y10,12:04:00,37,6,37,6,0,0,C40,C50,3,3,2,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,168,6,274,2,4,168,199,"",2,738,140,157,135,Yellow,22885-43440-307-1,"",8,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,12:27:42,12:28:00,C40,3.46,252,18,22878-ST-1-43440-307,7,4686,594,462,3378,337.8,57/11:49: 8-307,307,10,1,12:32:10,12:32:28,C88,Y10,12:04:00,32,3,32,3,0,0,C30,C40,0,0,2,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,199,-6,268,0,2,199,228,"",2,738,140,157,135,Yellow,22885-43440-307-1,"",-6,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,12:32:30,12:32:48,C30,3.76,270,18,22878-ST-1-43440-307,8,4686,594,444,3108,310.8,57/11:49: 8-307,307,10,1,12:36:46,12:37:05,C88,Y10,12:04:00,28,1,28,1,0,0,C20,C30,0,1,2,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,228,-12,257,1,2,228,255,"",2,738,140,157,135,Yellow,22885-43440-307-1,"",-11,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,12:38:12,12:39:00,C20,4.39,324,48,22878-ST-1-43440-307,9,4686,594,396,2784,278.4,57/11:49: 8-307,307,10,1,12:42:08,12:42:28,C88,Y10,12:04:00,54,10,54,10,0,0,C10,C20,2,2,2,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,255,-21,208,-28,2,255,299,"",2,738,140,157,135,Yellow,22885-43440-307-1,"",-49,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,12:41:42,12:42:42,C10,1.57,162,60,22878-ST-1-43440-307,10,4686,594,336,2622,262.2,57/11:49: 8-307,307,10,1,12:44:58,12:45:43,C88,Y10,12:04:00,41,2,203,159,157,162,K30,C10,2,1,4,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,299,-12,181,-15,2,299,343,"",2,738,140,157,135,Yellow,22885-43440-307-1,"",-27,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,12:45:30,12:46:00,K30,1.52,168,30,22878-ST-1-43440-307,11,4686,594,306,2454,245.4,57/11:49: 8-307,307,10,1,12:48:38,12:48:58,C88,Y10,12:04:00,48,1,48,1,0,0,K20,K30,0,0,2,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,343,7,178,-10,4,343,390,"",2,738,140,157,135,Yellow,22885-43440-307-1,"",-3,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,12:47:18,12:47:48,K20,0.35,78,30,22878-ST-1-43440-307,12,4686,594,276,2376,237.6,57/11:49: 8-307,307,10,1,12:50:00,12:50:19,C88,Y10,12:04:00,44,5,78,5,0,34,K10,K20,2,1,2,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,390,-16,151,-11,4,390,463,"",2,738,140,157,135,Yellow,22885-43440-307-1,"",-27,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,12:51:48,12:52:06,K10,1.59,240,18,22878-ST-1-43440-307,13,4686,594,258,2136,213.6,57/11:49: 8-307,307,10,1,12:54:23,12:54:43,C88,Y10,12:04:00,29,3,29,3,0,0,M10,K10,2,1,1,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,463,4,157,2,4,463,489,"",1,738,140,157,135,Yellow,22885-43440-307-1,"",6,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,12:58:30,12:59:00,M10,5.87,384,30,22878-ST-1-43440-307,14,4686,594,228,1752,175.2,57/11:49: 8-307,307,10,1,13:01:35,13:02:57,C88,Y10,12:04:00,14,127,14,127,0,0,M16,M10,0,0,1,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,489,28,237,52,2,489,376,"",1,738,140,157,135,Yellow,22885-43440-307-1,"",80,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,13:00:06,13:00:30,M16,0.36,66,24,22878-ST-1-43440-307,15,4686,594,204,1686,168.6,57/11:49: 8-307,307,10,1,13:04:25,13:05:04,C88,Y10,12:04:00,18,62,68,62,0,50,M20,M16,0,0,2,-1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,376,22,274,15,2,376,382,"",1,738,140,157,135,Yellow,22885-43440-307-1,"",37,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,13:01:42,13:02:18,M20,0.45,72,36,22878-ST-1-43440-307,16,4686,594,168,1614,161.4,57/11:49: 8-307,307,10,1,13:06:11,13:06:40,C88,Y10,12:04:00,55,114,55,114,0,0,M30,M20,0,2,2,-1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,382,-5,262,-7,2,382,323,"",1,738,140,157,135,Yellow,22885-43440-307-1,"",-12,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,13:03:30,13:03:54,M30,0.5,72,24,22878-ST-1-43440-307,17,4686,594,144,1542,154.2,57/11:49: 8-307,307,10,1,13:08:13,13:08:37,C88,Y10,12:04:00,23,58,23,58,0,0,M40,M30,0,0,2,-1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,323,21,283,0,2,323,288,"",1,738,140,157,135,Yellow,22885-43440-307-1,"",21,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,13:05:54,13:06:12,M40,1.11,120,18,22878-ST-1-43440-307,18,4686,594,126,1422,142.2,57/11:49: 8-307,307,10,1,13:10:38,13:11:02,C88,Y10,12:04:00,18,71,18,71,0,0,M50,M40,2,1,2,-1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,288,1,290,6,2,288,235,"",1,738,140,157,135,Yellow,22885-43440-307-1,"",7,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,13:07:54,13:08:12,M50,0.88,102,18,22878-ST-1-43440-307,19,4686,594,108,1320,132,57/11:49: 8-307,307,10,1,13:13:35,13:13:57,C88,Y10,12:04:00,11,62,11,62,0,0,M60,M50,0,0,1,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,235,51,345,4,2,235,184,"",1,738,140,157,135,Yellow,22885-43440-307-1,"",55,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,13:10:42,13:11:00,M60,1.66,150,18,22878-ST-1-43440-307,20,4686,594,90,1170,117,57/11:49: 8-307,307,10,1,13:16:23,13:16:42,C88,Y10,12:04:00,10,17,10,17,0,0,M70,M60,0,0,1,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,184,-4,342,1,2,184,177,"",1,738,140,157,135,Yellow,22885-43440-307-1,"",-3,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,13:13:00,13:13:18,M70,1.15,120,18,22878-ST-1-43440-307,21,4686,594,72,1050,105,57/11:49: 8-307,307,10,1,13:18:36,13:18:58,C88,Y10,12:04:00,7,23,7,23,0,0,M80,M70,0,0,1,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,177,-6,340,4,2,177,161,"",1,738,140,157,135,Yellow,22885-43440-307-1,"",-2,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,13:17:06,13:17:24,M80,1.78,228,18,22878-ST-1-43440-307,22,4686,594,54,822,82.2,57/11:49: 8-307,307,10,1,13:22:07,13:22:26,C88,Y10,12:04:00,6,27,6,27,0,0,M90,M80,0,0,3,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,161,-39,302,1,2,161,140,"",1,738,140,157,135,Yellow,22885-43440-307-1,"",-38,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,13:21:00,13:21:18,M90,1.6,216,18,22878-ST-1-43440-307,23,4686,594,36,606,60.6,57/11:49: 8-307,307,10,1,13:26:01,13:26:17,C88,Y10,12:04:00,7,16,7,16,0,0,W10,M90,0,0,1,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,140,-1,299,-2,2,140,131,"",1,738,140,157,135,Yellow,22885-43440-307-1,"",-3,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,13:24:00,13:24:18,W10,1.93,162,18,22878-ST-1-43440-307,24,4686,594,18,444,44.4,57/11:49: 8-307,307,10,1,13:28:59,13:29:24,C88,Y10,12:04:00,0,7,0,7,0,0,W20,W10,0,0,1,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,131,0,306,7,2,131,124,"",1,738,140,157,135,Yellow,22885-43440-307-1,"",7,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,13:27:12,13:27:30,W20,2.43,174,18,22878-ST-1-43440-307,25,4686,594,0,270,27,57/11:49: 8-307,307,10,1,13:32:12,13:32:33,C88,Y10,12:04:00,3,20,3,20,0,0,W30,W20,0,0,1,1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,124,-6,303,3,2,124,107,"",1,738,140,157,135,Yellow,22885-43440-307-1,"",-3,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:00,307,1,10,11,C88,Y10,13:32:00,13:32:00,W30,2.23,270,0,22878-ST-1-43440-307,26,4686,594,,,,57/11:49: 8-307,307,10,1,13:36:24,13:36:24,C88,Y10,12:04:00,0,99,0,107,8,0,Y10,W30,0,0,2,-1,1203,1546,1853,1643,1840,1508,1809,1910,1742,391,0,107,-39,264,0,2,107,0,"",1,738,140,157,135,Yellow,22885-43440-307-1,"",-39,0,0,264
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,12:04:18,12:04:18,"",,,0,22878-ST-3-43458-209,1,4254,594,594,4254,425.4,87/11:55:45-209,209,8,3,12:04:52,12:04:52,S50,R60,12:04:18,45,0,45,0,0,0,S50,"",7,2,2,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,0,0,34,0,2,0,45,"",2,457,58,59,42,Orange,22885-43458-209-3,"",34,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,12:08:12,12:08:30,S50,3.04,234,18,22878-ST-3-43458-209,2,4254,594,576,4020,402,87/11:55:45-209,209,8,3,12:08:48,12:09:20,S50,R60,12:04:18,36,1,36,1,0,0,S40,S50,0,2,2,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,45,2,50,14,2,45,80,"",2,457,58,59,42,Orange,22885-43458-209-3,"",16,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,12:16:24,12:16:42,S40,6.88,474,18,22878-ST-3-43458-209,3,4254,594,558,3546,354.6,87/11:55:45-209,209,8,3,12:16:33,12:17:03,S50,R60,12:04:18,47,1,47,1,0,0,S20,S40,0,0,2,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,80,-41,21,12,4,80,126,"",2,457,58,59,42,Orange,22885-43458-209-3,"",-29,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,12:22:30,12:22:48,S20,4.64,348,18,22878-ST-3-43458-209,4,4254,594,540,3198,319.8,87/11:55:45-209,209,8,3,12:22:35,12:23:10,S50,R60,12:04:18,58,3,58,3,0,0,A90,S20,0,0,2,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,126,-16,22,17,2,126,181,"",2,457,58,59,42,Orange,22885-43458-209-3,"",1,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,12:27:12,12:27:30,A90,3.21,264,18,22878-ST-3-43458-209,5,4254,594,522,2934,293.4,87/11:55:45-209,209,8,3,12:26:55,12:27:26,S50,R60,12:04:18,49,1,49,1,0,0,A80,A90,0,0,2,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,181,-39,-4,13,3,181,229,"",2,457,58,59,42,Orange,22885-43458-209-3,"",-26,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,12:32:06,12:32:24,A80,3.79,276,18,22878-ST-3-43458-209,6,4254,594,504,2658,265.8,87/11:55:45-209,209,8,3,12:35:11,12:35:28,S50,R60,12:04:18,16,0,16,0,0,0,A70,A80,6,1,2,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,229,189,184,-1,3,229,245,"",2,457,58,59,42,Orange,22885-43458-209-3,"",188,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,12:36:06,12:36:24,A70,2.95,222,18,22878-ST-3-43458-209,7,4254,594,486,2436,243.6,87/11:55:45-209,209,8,3,12:38:54,12:39:16,S50,R60,12:04:18,49,6,49,6,0,0,A60,A70,3,3,2,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,245,-16,172,4,2,245,288,"",2,457,58,59,42,Orange,22885-43458-209-3,"",-12,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,12:40:00,12:40:30,A60,2.86,216,30,22878-ST-3-43458-209,8,4254,594,456,2220,222,87/11:55:45-209,209,8,3,12:42:41,12:43:13,S50,R60,12:04:18,24,7,24,15,8,0,A50,A60,0,0,2,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,288,-11,163,2,2,288,297,"",2,457,58,59,42,Orange,22885-43458-209-3,"",-9,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,12:43:54,12:44:12,A50,2.56,204,18,22878-ST-3-43458-209,9,4254,594,438,2016,201.6,87/11:55:45-209,209,8,3,12:46:20,12:46:49,S50,R60,12:04:18,43,4,43,4,0,0,A40,A50,0,1,2,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,297,-17,157,11,2,297,336,"",2,457,58,59,42,Orange,22885-43458-209-3,"",-6,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,12:48:00,12:48:30,A40,2.96,228,30,22878-ST-3-43458-209,10,4254,594,408,1788,178.8,87/11:55:45-209,209,8,3,12:50:19,12:51:14,S50,R60,12:04:18,14,226,14,226,0,0,A30,A40,0,1,2,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,336,-18,164,25,2,336,124,"",2,457,58,59,42,Orange,22885-43458-209-3,"",7,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,12:51:24,12:52:18,A30,2.11,174,54,22878-ST-3-43458-209,11,4254,594,354,1614,161.4,87/11:55:45-209,209,8,3,12:53:57,12:54:20,S50,R60,12:04:18,11,10,11,10,0,0,A20,A30,0,1,2,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,124,-11,122,-31,2,124,125,"",2,457,58,59,42,Orange,22885-43458-209-3,"",-42,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,12:56:18,12:57:12,A20,2.75,240,54,22878-ST-3-43458-209,12,4254,594,300,1374,137.4,87/11:55:45-209,209,8,3,12:58:07,12:58:27,S50,R60,12:04:18,3,5,5,37,32,2,A10,A20,0,3,2,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,125,-13,75,-34,2,125,93,"",2,457,58,59,42,Orange,22885-43458-209-3,"",-47,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,12:59:48,13:00:54,A10,0.66,156,66,22878-ST-3-43458-209,13,4254,594,234,1218,121.8,87/11:55:45-209,209,8,3,13:00:58,13:01:35,S50,R60,12:04:18,4,8,4,31,23,0,K10,A10,0,3,1,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,93,-5,41,-29,2,93,66,"",1,457,58,59,42,Orange,22885-43458-209-3,"",-34,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,13:01:54,13:03:54,K10,0.35,60,120,22878-ST-3-43458-209,14,4254,594,114,1158,115.8,87/11:55:45-209,209,8,3,13:02:36,13:04:45,S50,R60,12:04:18,8,4,97,15,11,89,K20,K10,0,0,1,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,66,1,51,9,4,66,148,"",1,457,58,59,42,Orange,22885-43458-209-3,"",10,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,13:07:00,13:07:18,K20,1.52,186,18,22878-ST-3-43458-209,15,4254,594,96,972,97.2,87/11:55:45-209,209,8,3,13:07:51,13:08:31,S50,R60,12:04:18,7,5,14,5,0,7,K30,K20,0,1,1,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,148,0,73,22,4,148,157,"",1,457,58,59,42,Orange,22885-43458-209-3,"",22,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,13:10:12,13:10:30,K30,1.74,174,18,22878-ST-3-43458-209,16,4254,594,78,798,79.8,87/11:55:45-209,209,8,3,13:11:40,13:14:27,S50,R60,12:04:18,9,18,9,18,0,0,R10,K30,0,0,1,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,157,15,237,149,4,157,148,"",1,457,58,59,42,Orange,22885-43458-209-3,"",164,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,13:12:30,13:12:54,R10,1.2,120,24,22878-ST-3-43458-209,17,4254,594,54,678,67.8,87/11:55:45-209,209,8,3,13:17:16,13:17:36,S50,R60,12:04:18,9,87,9,87,0,0,R20,R10,0,0,1,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,148,49,282,-4,2,148,70,"",1,457,58,59,42,Orange,22885-43458-209-3,"",45,0,1,258
Sunday,28AUG2022,29AUG1922:05:24:11.000000,21AUG2022,ST,12:04:18,209,3,8,12,S50,R60,13:14:54,13:15:12,R20,1.05,120,18,22878-ST-3-43458-209,18,4254,594,36,558,55.8,87/11:55:45-209,209,8,3,13:19:39,13:19:53,S50,R60,12:04:18,0,17,0,17,0,0,R30,R20,0,0,1,1,3145,4157,4136,3112,3100,4240,4233,3151,,,0,70,3,281,-4,2,70,53,"",1,457,58,59,42,Orange,22885-43458-209-3,"",-1,0,1,258
