DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:32:42,401,7,10,1,R60,W40,8:15:24,8:15:42,M40,1.11,120,18,22912-Mb-7-27162-401,15,3582,564,162,1404,140.4,681/ 7:30:52-401,401,10,7,8:15:54,8:16:15,R60,W40,7:32:42,4,11,4,11,0,0,M50,M40,0,0,1,1,3093,4111,4127,4192,4020,4213,4193,4104,4012,3151,0,78,-8,33,3,2,78,71,"",1,255,9,0,0,Red,22913-27162-401-7,"",-5,0,1,37
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:32:42,401,7,10,1,R60,W40,8:17:24,8:17:42,M50,0.88,102,18,22912-Mb-7-27162-401,16,3582,564,144,1302,130.2,681/ 7:30:52-401,401,10,7,8:17:52,8:18:23,R60,W40,7:32:42,5,13,5,13,0,0,M60,M50,0,0,1,1,3093,4111,4127,4192,4020,4213,4193,4104,4012,3151,0,71,-5,41,13,2,71,63,"",1,255,9,0,0,Red,22913-27162-401-7,"",8,0,1,37
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:32:42,401,7,10,1,R60,W40,8:20:12,8:20:30,M60,1.66,150,18,22912-Mb-7-27162-401,17,3582,564,126,1152,115.2,681/ 7:30:52-401,401,10,7,8:21:12,8:21:27,R60,W40,7:32:42,2,2,2,2,0,0,M70,M60,0,0,1,1,3093,4111,4127,4192,4020,4213,4193,4104,4012,3151,0,63,19,57,-3,2,63,63,"",1,255,9,0,0,Red,22913-27162-401-7,"",16,0,1,37
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:32:42,401,7,10,1,R60,W40,8:22:30,8:22:48,M70,1.15,120,18,22912-Mb-7-27162-401,18,3582,564,108,1032,103.2,681/ 7:30:52-401,401,10,7,8:23:31,8:24:01,R60,W40,7:32:42,4,12,10,12,0,6,M80,M70,0,0,1,1,3093,4111,4127,4192,4020,4213,4193,4104,4012,3151,0,63,4,73,12,2,63,61,"",1,255,9,0,0,Red,22913-27162-401-7,"",16,0,1,37
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:32:42,401,7,10,1,R60,W40,8:26:36,8:27:24,M80,1.78,228,48,22912-Mb-7-27162-401,19,3582,564,60,804,80.4,681/ 7:30:52-401,401,10,7,8:26:59,8:27:19,R60,W40,7:32:42,5,7,5,7,0,0,M90,M80,0,0,3,1,3093,4111,4127,4192,4020,4213,4193,4104,4012,3151,0,61,-50,-5,-28,2,61,59,"",1,255,9,0,0,Red,22913-27162-401-7,"",-78,0,1,37
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:32:42,401,7,10,1,R60,W40,8:31:00,8:31:18,M90,1.6,216,18,22912-Mb-7-27162-401,20,3582,564,42,588,58.8,681/ 7:30:52-401,401,10,7,8:31:05,8:31:25,R60,W40,7:32:42,1,17,1,17,0,0,W10,M90,0,0,1,1,3093,4111,4127,4192,4020,4213,4193,4104,4012,3151,0,59,10,7,2,2,59,43,"",1,255,9,0,0,Red,22913-27162-401-7,"",12,0,1,37
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:32:42,401,7,10,1,R60,W40,8:34:00,8:34:18,W10,1.93,162,18,22912-Mb-7-27162-401,21,3582,564,24,426,42.6,681/ 7:30:52-401,401,10,7,8:34:05,8:34:27,R60,W40,7:32:42,0,7,0,7,0,0,W20,W10,0,0,1,1,3093,4111,4127,4192,4020,4213,4193,4104,4012,3151,0,43,-2,9,4,2,43,36,"",1,255,9,0,0,Red,22913-27162-401-7,"",2,0,1,37
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:32:42,401,7,10,1,R60,W40,8:37:12,8:37:36,W20,2.43,174,24,22912-Mb-7-27162-401,22,3582,564,0,252,25.2,681/ 7:30:52-401,401,10,7,8:37:18,8:37:45,R60,W40,7:32:42,0,17,0,17,0,0,W30,W20,0,0,1,1,3093,4111,4127,4192,4020,4213,4193,4104,4012,3151,0,36,-3,9,3,2,36,19,"",1,255,9,0,0,Red,22913-27162-401-7,"",0,0,1,37
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:32:42,401,7,10,1,R60,W40,8:41:48,8:41:48,W30,3.04,252,0,22912-Mb-7-27162-401,23,3582,564,,,,681/ 7:30:52-401,401,10,7,8:42:25,8:42:25,R60,W40,7:32:42,0,19,0,19,0,0,W40,W30,0,0,3,1,3093,4111,4127,4192,4020,4213,4193,4104,4012,3151,0,19,28,37,0,2,19,0,"",1,255,9,0,0,Red,22913-27162-401-7,"",28,0,1,37
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,7:37:36,7:37:36,"",,,0,22912-Mb-11-27456-503,1,3462,372,372,3462,346.2,674/ 7:23:41-503,503,9,11,7:37:40,7:37:40,L30,M90,7:37:36,8,0,8,0,0,0,L30,"",1,1,1,-1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,0,0,4,0,2,0,8,"",2,174,0,0,0,Blue,22913-27456-503-11,"",4,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,7:40:18,7:40:36,L30,1.6,162,18,22912-Mb-11-27456-503,2,3462,372,354,3300,330,674/ 7:23:41-503,503,9,11,7:41:32,7:41:48,L30,M90,7:37:36,6,0,6,0,0,0,L20,L30,0,0,2,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,8,70,72,-2,2,8,14,"",2,174,0,0,0,Blue,22913-27456-503-11,"",68,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,7:50:18,7:50:36,L20,8.4,582,18,22912-Mb-11-27456-503,3,3462,372,336,2718,271.8,674/ 7:23:41-503,503,9,11,7:51:05,7:51:19,L30,M90,7:37:36,7,0,7,0,0,0,L10,L20,0,0,2,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,14,-25,43,-4,2,14,21,"",2,174,0,0,0,Blue,22913-27456-503-11,"",-29,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,7:54:54,7:55:12,L10,3,258,18,22912-Mb-11-27456-503,4,3462,372,318,2460,246,674/ 7:23:41-503,503,9,11,7:55:11,7:55:33,L30,M90,7:37:36,21,3,21,3,0,0,A50,L10,0,0,2,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,21,-26,21,4,2,21,39,"",2,174,0,0,0,Blue,22913-27456-503-11,"",-22,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,7:58:36,7:58:54,A50,2.56,204,18,22912-Mb-11-27456-503,5,3462,372,300,2256,225.6,674/ 7:23:41-503,503,9,11,7:58:42,7:58:57,L30,M90,7:37:36,20,1,20,1,0,0,A40,A50,0,0,2,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,39,-15,3,-3,2,39,58,"",2,174,0,0,0,Blue,22913-27456-503-11,"",-18,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,8:02:42,8:03:06,A40,2.96,228,24,22912-Mb-11-27456-503,6,3462,372,276,2028,202.8,674/ 7:23:41-503,503,9,11,8:02:47,8:03:17,L30,M90,7:37:36,21,0,21,0,0,0,A30,A40,0,0,2,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,58,2,11,6,3,58,79,"",2,174,0,0,0,Blue,22913-27456-503-11,"",8,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,8:06:00,8:06:18,A30,2.11,174,18,22912-Mb-11-27456-503,7,3462,372,258,1854,185.4,674/ 7:23:41-503,503,9,11,8:06:03,8:06:44,L30,M90,7:37:36,20,1,20,1,0,0,A20,A30,0,1,2,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,79,-8,26,23,2,79,98,"",2,174,0,0,0,Blue,22913-27456-503-11,"",15,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,8:10:18,8:10:54,A20,2.75,240,36,22912-Mb-11-27456-503,8,3462,372,222,1614,161.4,674/ 7:23:41-503,503,9,11,8:10:33,8:11:24,L30,M90,7:37:36,17,3,39,3,0,22,A10,A20,0,0,2,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,98,-11,30,15,2,98,134,"",2,174,0,0,0,Blue,22913-27456-503-11,"",4,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,8:15:54,8:16:24,A10,1.78,300,30,22912-Mb-11-27456-503,9,3462,372,192,1314,131.4,674/ 7:23:41-503,503,9,11,8:16:09,8:16:49,L30,M90,7:37:36,13,4,13,4,0,0,M10,A10,0,0,1,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,134,-15,25,10,3,134,143,"",1,174,0,0,0,Blue,22913-27456-503-11,"",-5,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,8:22:48,8:23:24,M10,5.87,384,36,22912-Mb-11-27456-503,10,3462,372,156,930,93,674/ 7:23:41-503,503,9,11,8:23:05,8:23:48,L30,M90,7:37:36,2,34,2,34,0,0,M16,M10,0,0,1,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,143,-8,24,7,2,143,111,"",1,174,0,0,0,Blue,22913-27456-503-11,"",-1,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,8:24:30,8:25:00,M16,0.36,66,30,22912-Mb-11-27456-503,11,3462,372,126,864,86.4,674/ 7:23:41-503,503,9,11,8:24:59,8:26:19,L30,M90,7:37:36,1,29,1,29,0,0,M20,M16,0,1,1,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,111,5,79,50,5,111,83,"",1,174,0,0,0,Blue,22913-27456-503-11,"",55,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,8:26:12,8:26:42,M20,0.45,72,30,22912-Mb-11-27456-503,12,3462,372,96,792,79.2,674/ 7:23:41-503,503,9,11,8:27:21,8:27:41,L30,M90,7:37:36,12,35,12,35,0,0,M30,M20,0,1,1,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,83,-10,59,-10,2,83,60,"",1,174,0,0,0,Blue,22913-27456-503-11,"",-20,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,8:27:54,8:28:18,M30,0.5,72,24,22912-Mb-11-27456-503,13,3462,372,72,720,72,674/ 7:23:41-503,503,9,11,8:28:47,8:29:05,L30,M90,7:37:36,11,17,11,17,0,0,M40,M30,0,0,1,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,60,-6,47,-6,2,60,54,"",1,174,0,0,0,Blue,22913-27456-503-11,"",-12,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,8:30:18,8:30:36,M40,1.11,120,18,22912-Mb-11-27456-503,14,3462,372,54,600,60,674/ 7:23:41-503,503,9,11,8:30:58,8:31:11,L30,M90,7:37:36,1,13,1,13,0,0,M50,M40,0,0,1,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,54,-7,35,-5,2,54,42,"",1,174,0,0,0,Blue,22913-27456-503-11,"",-12,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,8:32:18,8:32:36,M50,0.88,102,18,22912-Mb-11-27456-503,15,3462,372,36,498,49.8,674/ 7:23:41-503,503,9,11,8:32:48,8:33:11,L30,M90,7:37:36,1,9,1,9,0,0,M60,M50,0,0,1,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,42,-5,35,5,2,42,34,"",1,174,0,0,0,Blue,22913-27456-503-11,"",0,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,8:35:06,8:35:24,M60,1.66,150,18,22912-Mb-11-27456-503,16,3462,372,18,348,34.8,674/ 7:23:41-503,503,9,11,8:35:39,8:36:00,L30,M90,7:37:36,0,6,0,6,0,0,M70,M60,0,0,1,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,34,-2,36,3,2,34,28,"",1,174,0,0,0,Blue,22913-27456-503-11,"",1,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,8:37:24,8:37:42,M70,1.15,120,18,22912-Mb-11-27456-503,17,3462,372,0,228,22.8,674/ 7:23:41-503,503,9,11,8:38:14,8:38:28,L30,M90,7:37:36,0,7,0,16,9,0,M80,M70,0,0,1,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,28,14,46,-4,2,28,12,"",1,174,0,0,0,Blue,22913-27456-503-11,"",10,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:37:36,503,11,10,2,L30,M90,8:41:30,8:41:30,M80,1.78,228,0,22912-Mb-11-27456-503,18,3462,372,,,,674/ 7:23:41-503,503,9,11,8:41:33,8:41:33,L30,M90,7:37:36,0,12,0,12,0,0,M90,M80,0,0,1,1,361,1886,1605,1550,1520,1889,1545,1590,434,,0,12,-43,3,0,2,12,0,"",1,174,0,0,0,Blue,22913-27456-503-11,"",-43,0,0,3
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,7:42:00,7:42:00,"",,,0,22912-Mb-1-27720-301,1,4062,588,588,4062,406.2,673/ 7:35:24-301,301,10,1,7:42:16,7:42:16,C60,Y10,7:42:00,48,0,48,0,0,0,C60,"",0,0,2,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,0,0,16,0,4,0,48,"",2,282,63,162,160,Yellow,22913-27720-301-1,"",16,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,7:46:48,7:47:06,C60,4.07,288,18,22912-Mb-1-27720-301,2,4062,588,570,3774,377.4,673/ 7:35:24-301,301,10,1,7:58:41,7:59:43,C60,Y10,7:42:00,27,2,27,2,0,0,C50,C60,0,0,2,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,48,697,757,44,4,48,73,"",2,282,63,162,160,Yellow,22913-27720-301-1,"",741,1,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,7:49:30,7:49:54,C50,1.72,144,24,22912-Mb-1-27720-301,3,4062,588,546,3630,363,673/ 7:35:24-301,301,10,1,8:08:33,8:08:47,C60,Y10,7:42:00,17,11,17,11,0,0,C40,C50,0,0,2,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,73,386,1133,-10,4,73,79,"",2,282,63,162,160,Yellow,22913-27720-301-1,"",376,1,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,7:54:06,7:54:24,C40,3.46,252,18,22912-Mb-1-27720-301,4,4062,588,528,3378,337.8,673/ 7:35:24-301,301,10,1,8:12:49,8:13:07,C60,Y10,7:42:00,11,10,11,10,0,0,C30,C40,0,0,2,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,79,-10,1123,0,2,79,80,"",2,282,63,162,160,Yellow,22913-27720-301-1,"",-10,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,7:58:54,7:59:12,C30,3.76,270,18,22912-Mb-1-27720-301,5,4062,588,510,3108,310.8,673/ 7:35:24-301,301,10,1,8:17:23,8:17:35,C60,Y10,7:42:00,10,4,10,4,0,0,C20,C30,0,0,2,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,80,-14,1103,-6,2,80,86,"",2,282,63,162,160,Yellow,22913-27720-301-1,"",-20,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:04:36,8:04:54,C20,4.39,324,18,22912-Mb-1-27720-301,6,4062,588,492,2784,278.4,673/ 7:35:24-301,301,10,1,8:22:35,8:22:50,C60,Y10,7:42:00,12,1,12,1,0,0,C10,C20,0,0,2,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,86,-24,1076,-3,2,86,97,"",2,282,63,162,160,Yellow,22913-27720-301-1,"",-27,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:07:36,8:08:36,C10,1.57,162,60,22912-Mb-1-27720-301,7,4062,588,432,2622,262.2,673/ 7:35:24-301,301,10,1,8:25:40,8:26:20,C60,Y10,7:42:00,3,6,6,6,0,3,K30,C10,0,0,4,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,97,8,1064,-20,2,97,97,"",2,282,63,162,160,Yellow,22913-27720-301-1,"",-12,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:11:24,8:12:12,K30,1.52,168,48,22912-Mb-1-27720-301,8,4062,588,384,2454,245.4,673/ 7:35:24-301,301,10,1,8:28:50,8:33:33,C60,Y10,7:42:00,5,7,5,7,0,0,K20,K30,0,0,2,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,97,-18,1281,235,2,97,95,"",2,282,63,162,160,Yellow,22913-27720-301-1,"",217,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:13:30,8:14:18,K20,0.35,78,48,22912-Mb-1-27720-301,9,4062,588,336,2376,237.6,673/ 7:35:24-301,301,10,1,8:34:39,8:34:48,C60,Y10,7:42:00,13,2,14,2,0,1,K10,K20,0,1,2,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,95,-12,1230,-39,4,95,107,"",2,282,63,162,160,Yellow,22913-27720-301-1,"",-51,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:18:18,8:18:54,K10,1.59,240,36,22912-Mb-1-27720-301,10,4062,588,300,2136,213.6,673/ 7:35:24-301,301,10,1,8:38:54,8:39:05,C60,Y10,7:42:00,10,1,10,1,0,0,M10,K10,0,0,1,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,107,6,1211,-25,4,107,116,"",1,282,63,162,160,Yellow,22913-27720-301-1,"",-19,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:25:18,8:25:54,M10,5.87,384,36,22912-Mb-1-27720-301,11,4062,588,264,1752,175.2,673/ 7:35:24-301,301,10,1,8:45:21,8:45:41,C60,Y10,7:42:00,10,18,10,18,0,0,M16,M10,1,1,1,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,116,-8,1187,-16,2,116,108,"",1,282,63,162,160,Yellow,22913-27720-301-1,"",-24,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:27:00,8:27:30,M16,0.36,66,30,22912-Mb-1-27720-301,12,4062,588,234,1686,168.6,673/ 7:35:24-301,301,10,1,8:46:37,8:46:56,C60,Y10,7:42:00,6,20,6,20,0,0,M20,M16,0,1,1,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,108,-10,1166,-11,2,108,94,"",1,282,63,162,160,Yellow,22913-27720-301-1,"",-21,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:28:42,8:29:12,M20,0.45,72,30,22912-Mb-1-27720-301,13,4062,588,204,1614,161.4,673/ 7:35:24-301,301,10,1,8:47:59,8:48:11,C60,Y10,7:42:00,47,25,47,25,0,0,M30,M20,0,0,1,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,94,-9,1139,-18,2,94,116,"",1,282,63,162,160,Yellow,22913-27720-301-1,"",-27,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:30:24,8:30:48,M30,0.5,72,24,22912-Mb-1-27720-301,14,4062,588,180,1542,154.2,673/ 7:35:24-301,301,10,1,8:49:16,8:49:30,C60,Y10,7:42:00,11,9,11,9,0,0,M40,M30,0,0,1,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,116,-7,1122,-10,2,116,118,"",1,282,63,162,160,Yellow,22913-27720-301-1,"",-17,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:32:48,8:33:06,M40,1.11,120,18,22912-Mb-1-27720-301,15,4062,588,162,1422,142.2,673/ 7:35:24-301,301,10,1,8:51:21,8:51:36,C60,Y10,7:42:00,10,4,10,4,0,0,M50,M40,0,0,1,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,118,-9,1110,-3,2,118,124,"",1,282,63,162,160,Yellow,22913-27720-301-1,"",-12,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:34:48,8:35:06,M50,0.88,102,18,22912-Mb-1-27720-301,16,4062,588,144,1320,132,673/ 7:35:24-301,301,10,1,8:53:13,8:53:30,C60,Y10,7:42:00,1,8,1,8,0,0,M60,M50,0,0,1,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,124,-5,1104,-1,2,124,117,"",1,282,63,162,160,Yellow,22913-27720-301-1,"",-6,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:37:36,8:37:54,M60,1.66,150,18,22912-Mb-1-27720-301,17,4062,588,126,1170,117,673/ 7:35:24-301,301,10,1,8:56:26,8:56:52,C60,Y10,7:42:00,4,3,4,3,0,0,M70,M60,0,0,1,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,117,26,1138,8,2,117,118,"",1,282,63,162,160,Yellow,22913-27720-301-1,"",34,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:39:54,8:40:12,M70,1.15,120,18,22912-Mb-1-27720-301,18,4062,588,108,1050,105,673/ 7:35:24-301,301,10,1,8:58:55,8:59:25,C60,Y10,7:42:00,1,1,8,1,0,7,M80,M70,0,1,1,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,118,3,1153,12,2,118,125,"",1,282,63,162,160,Yellow,22913-27720-301-1,"",15,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:44:00,8:44:48,M80,1.78,228,48,22912-Mb-1-27720-301,19,4062,588,60,822,82.2,673/ 7:35:24-301,301,10,1,9:02:24,9:02:46,C60,Y10,7:42:00,10,3,10,3,0,0,M90,M80,0,0,3,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,125,-49,1078,-26,2,125,132,"",1,282,63,162,160,Yellow,22913-27720-301-1,"",-75,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:48:24,8:48:42,M90,1.6,216,18,22912-Mb-1-27720-301,20,4062,588,42,606,60.6,673/ 7:35:24-301,301,10,1,9:06:30,9:06:49,C60,Y10,7:42:00,9,1,9,1,0,0,W10,M90,0,0,1,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,132,8,1087,1,2,132,140,"",1,282,63,162,160,Yellow,22913-27720-301-1,"",9,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:51:24,8:51:42,W10,1.93,162,18,22912-Mb-1-27720-301,21,4062,588,24,444,44.4,673/ 7:35:24-301,301,10,1,9:09:26,9:09:48,C60,Y10,7:42:00,4,0,4,0,0,0,W20,W10,0,0,1,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,140,-5,1086,4,2,140,144,"",1,282,63,162,160,Yellow,22913-27720-301-1,"",-1,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:54:36,8:55:00,W20,2.43,174,24,22912-Mb-1-27720-301,22,4062,588,0,270,27,673/ 7:35:24-301,301,10,1,9:12:39,9:12:50,C60,Y10,7:42:00,2,8,2,8,0,0,W30,W20,0,0,1,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,144,-3,1070,-13,2,144,138,"",1,282,63,162,160,Yellow,22913-27720-301-1,"",-16,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:42:00,301,1,10,1,C60,Y10,8:59:30,8:59:30,W30,2.23,270,0,22912-Mb-1-27720-301,23,4062,588,,,,673/ 7:35:24-301,301,10,1,9:16:00,9:16:00,C60,Y10,7:42:00,0,138,0,138,0,0,Y10,W30,0,0,1,1,3141,4053,4040,4017,3017,3111,4056,4094,4033,3011,0,138,-80,990,0,0,138,0,"",1,282,63,162,160,Yellow,22913-27720-301-1,"",-80,0,1,990
Sunday,25SEP2022,26SEP1922:05:24:41.000000,24SEP2022,Mb,7:44:00,201,3,8,1,A70,R60,7:44:00,7:44:00,"",,,0,22912-Mb-3-27840-201,1,2658,318,318,2658,265.8,685/ 7:43:46-201,201,8,3,7:44:40,7:44:40,A70,R60,7:44:00,39,0,39,0,0,0,A70,"",0,0,2,1,3123,4101,4230,3040,3046,4019,4209,3016,,,0,0,0,40,0,2,0,39,"",2,150,0,0,0,Orange,22913-27840-201-3,"",40,0,1,53
