DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,7:18:18,7:18:18,"",,,0,22765-Mc-1-26298-313,1,4602,606,606,4602,460.2,872/ 7:10:39-313,313,10,1,7:20:27,7:20:27,C80,Y10,7:18:18,13,0,13,0,0,0,C80,"",0,0,2,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,0,0,129,0,2,0,13,"",2,169,54,46,41,Yellow,22891-26298-313-1,"",129,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,7:24:12,7:24:30,C80,4.88,354,18,22765-Mc-1-26298-313,2,4602,606,588,4248,424.8,872/ 7:10:39-313,313,10,1,7:26:17,7:26:51,C80,Y10,7:18:18,3,0,3,0,0,0,C70,C80,0,0,2,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,13,-4,141,16,2,13,16,"",2,169,54,46,41,Yellow,22891-26298-313-1,"",12,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,7:27:36,7:27:54,C70,2.23,186,18,22765-Mc-1-26298-313,3,4602,606,570,4062,406.2,872/ 7:10:39-313,313,10,1,7:29:44,7:29:59,C80,Y10,7:18:18,14,0,14,0,0,0,C60,C70,0,2,2,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,16,-13,125,-3,2,16,30,"",2,169,54,46,41,Yellow,22891-26298-313-1,"",-16,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,7:32:42,7:33:00,C60,4.07,288,18,22765-Mc-1-26298-313,4,4602,606,552,3774,377.4,872/ 7:10:39-313,313,10,1,7:38:55,7:39:20,C80,Y10,7:18:18,13,0,13,0,0,0,C50,C60,0,0,2,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,30,248,380,7,4,30,43,"",2,169,54,46,41,Yellow,22891-26298-313-1,"",255,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,7:35:24,7:35:48,C50,1.72,144,24,22765-Mc-1-26298-313,5,4602,606,528,3630,363,872/ 7:10:39-313,313,10,1,7:41:50,7:42:04,C80,Y10,7:18:18,11,5,11,5,0,0,C40,C50,0,0,2,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,43,6,376,-10,4,43,49,"",2,169,54,46,41,Yellow,22891-26298-313-1,"",-4,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,7:40:00,7:40:18,C40,3.46,252,18,22765-Mc-1-26298-313,6,4602,606,510,3378,337.8,872/ 7:10:39-313,313,10,1,7:46:10,7:46:29,C80,Y10,7:18:18,3,2,3,2,0,0,C30,C40,0,0,2,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,49,-6,371,1,2,49,50,"",2,169,54,46,41,Yellow,22891-26298-313-1,"",-5,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,7:44:48,7:45:06,C30,3.76,270,18,22765-Mc-1-26298-313,7,4602,606,492,3108,310.8,872/ 7:10:39-313,313,10,1,7:50:47,7:51:02,C80,Y10,7:18:18,7,1,7,1,0,0,C20,C30,0,0,2,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,50,-12,356,-3,2,50,56,"",2,169,54,46,41,Yellow,22891-26298-313-1,"",-15,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,7:50:30,7:50:48,C20,4.39,324,18,22765-Mc-1-26298-313,8,4602,606,474,2784,278.4,872/ 7:10:39-313,313,10,1,7:56:05,7:56:11,C80,Y10,7:18:18,2,1,2,1,0,0,C10,C20,0,0,2,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,56,-21,323,-12,2,56,57,"",2,169,54,46,41,Yellow,22891-26298-313-1,"",-33,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,7:53:30,7:54:12,C10,1.57,162,42,22765-Mc-1-26298-313,9,4602,606,432,2622,262.2,872/ 7:10:39-313,313,10,1,7:58:56,7:59:12,C80,Y10,7:18:18,9,2,15,2,0,6,K30,C10,0,0,4,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,57,3,300,-26,2,57,70,"",2,169,54,46,41,Yellow,22891-26298-313-1,"",-23,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,7:57:00,7:57:48,K30,1.52,168,48,22765-Mc-1-26298-313,10,4602,606,384,2454,245.4,872/ 7:10:39-313,313,10,1,8:02:04,8:02:19,C80,Y10,7:18:18,6,2,6,2,0,0,K20,K30,0,0,2,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,70,4,271,-33,4,70,74,"",2,169,54,46,41,Yellow,22891-26298-313-1,"",-29,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,7:59:06,7:59:54,K20,0.35,78,48,22765-Mc-1-26298-313,11,4602,606,336,2376,237.6,872/ 7:10:39-313,313,10,1,8:03:20,8:03:38,C80,Y10,7:18:18,5,1,5,1,0,0,K10,K20,0,1,2,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,74,-17,224,-30,4,74,78,"",2,169,54,46,41,Yellow,22891-26298-313-1,"",-47,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,8:03:54,8:04:30,K10,1.59,240,36,22765-Mc-1-26298-313,12,4602,606,300,2136,213.6,872/ 7:10:39-313,313,10,1,8:07:40,8:10:31,C80,Y10,7:18:18,12,3,12,3,0,0,M10,K10,0,2,1,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,78,2,361,135,4,78,87,"",1,169,54,46,41,Yellow,22891-26298-313-1,"",137,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,8:10:54,8:11:30,M10,5.87,384,36,22765-Mc-1-26298-313,13,4602,606,264,1752,175.2,872/ 7:10:39-313,313,10,1,8:16:42,8:17:17,C80,Y10,7:18:18,2,14,2,14,0,0,M16,M10,0,0,1,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,87,-13,347,-1,2,87,75,"",1,169,54,46,41,Yellow,22891-26298-313-1,"",-14,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,8:12:36,8:13:06,M16,0.36,66,30,22765-Mc-1-26298-313,14,4602,606,234,1686,168.6,872/ 7:10:39-313,313,10,1,8:18:21,8:18:48,C80,Y10,7:18:18,9,16,9,16,0,0,M20,M16,3,1,1,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,75,-2,342,-3,2,75,68,"",1,169,54,46,41,Yellow,22891-26298-313-1,"",-5,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,8:14:18,8:14:48,M20,0.45,72,30,22765-Mc-1-26298-313,15,4602,606,204,1614,161.4,872/ 7:10:39-313,313,10,1,8:19:50,8:20:08,C80,Y10,7:18:18,14,22,14,22,0,0,M30,M20,0,0,1,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,68,-10,320,-12,2,68,60,"",1,169,54,46,41,Yellow,22891-26298-313-1,"",-22,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,8:16:00,8:16:24,M30,0.5,72,24,22765-Mc-1-26298-313,16,4602,606,180,1542,154.2,872/ 7:10:39-313,313,10,1,8:21:14,8:21:29,C80,Y10,7:18:18,16,5,16,5,0,0,M40,M30,0,0,1,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,60,-6,305,-9,2,60,71,"",1,169,54,46,41,Yellow,22891-26298-313-1,"",-15,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,8:18:24,8:18:42,M40,1.11,120,18,22765-Mc-1-26298-313,17,4602,606,162,1422,142.2,872/ 7:10:39-313,313,10,1,8:23:23,8:24:03,C80,Y10,7:18:18,8,5,8,5,0,0,M50,M40,0,0,1,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,71,-6,321,22,2,71,74,"",1,169,54,46,41,Yellow,22891-26298-313-1,"",16,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,8:20:24,8:20:42,M50,0.88,102,18,22765-Mc-1-26298-313,18,4602,606,144,1320,132,872/ 7:10:39-313,313,10,1,8:25:41,8:25:53,C80,Y10,7:18:18,4,6,4,6,0,0,M60,M50,0,0,1,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,74,-4,311,-6,2,74,72,"",1,169,54,46,41,Yellow,22891-26298-313-1,"",-10,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,8:23:12,8:23:30,M60,1.66,150,18,22765-Mc-1-26298-313,19,4602,606,126,1170,117,872/ 7:10:39-313,313,10,1,8:28:19,8:28:30,C80,Y10,7:18:18,1,2,1,2,0,0,M70,M60,0,0,1,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,72,-4,300,-7,2,72,71,"",1,169,54,46,41,Yellow,22891-26298-313-1,"",-11,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,8:25:30,8:25:48,M70,1.15,120,18,22765-Mc-1-26298-313,20,4602,606,108,1050,105,872/ 7:10:39-313,313,10,1,8:30:26,8:30:46,C80,Y10,7:18:18,2,4,5,4,0,3,M80,M70,0,0,1,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,71,-4,298,2,2,71,72,"",1,169,54,46,41,Yellow,22891-26298-313-1,"",-2,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,8:29:36,8:30:24,M80,1.78,228,48,22765-Mc-1-26298-313,21,4602,606,60,822,82.2,872/ 7:10:39-313,313,10,1,8:33:56,8:34:11,C80,Y10,7:18:18,5,7,5,7,0,0,M90,M80,0,1,3,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,72,-38,227,-33,2,72,70,"",1,169,54,46,41,Yellow,22891-26298-313-1,"",-71,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,8:34:00,8:34:18,M90,1.6,216,18,22765-Mc-1-26298-313,22,4602,606,42,606,60.6,872/ 7:10:39-313,313,10,1,8:37:52,8:38:04,C80,Y10,7:18:18,1,1,1,1,0,0,W10,M90,0,0,1,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,70,5,226,-6,2,70,70,"",1,169,54,46,41,Yellow,22891-26298-313-1,"",-1,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,8:37:00,8:37:18,W10,1.93,162,18,22765-Mc-1-26298-313,23,4602,606,24,444,44.4,872/ 7:10:39-313,313,10,1,8:40:45,8:40:56,C80,Y10,7:18:18,0,2,0,2,0,0,W20,W10,0,0,1,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,70,-1,218,-7,2,70,68,"",1,169,54,46,41,Yellow,22891-26298-313-1,"",-8,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,8:40:12,8:40:36,W20,2.43,174,24,22765-Mc-1-26298-313,24,4602,606,0,270,27,872/ 7:10:39-313,313,10,1,8:43:51,8:44:03,C80,Y10,7:18:18,0,5,0,5,0,0,W30,W20,0,0,1,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,68,1,207,-12,2,68,63,"",1,169,54,46,41,Yellow,22891-26298-313-1,"",-11,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:18:18,313,1,10,7,C80,Y10,8:45:06,8:45:06,W30,2.23,270,0,22765-Mc-1-26298-313,25,4602,606,,,,872/ 7:10:39-313,313,10,1,8:47:47,8:47:47,C80,Y10,7:18:18,0,63,0,63,0,0,Y10,W30,0,0,1,1,352,1813,1734,1892,1822,1726,1717,1602,1653,1265,0,63,-46,161,0,2,63,0,"",1,169,54,46,41,Yellow,22891-26298-313-1,"",-46,0,0,161
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,7:19:42,7:19:42,"",,,0,22765-Mc-4-26382-207,1,2634,540,540,2634,263.4,880/ 7:17:57-207,207,8,4,7:20:14,7:20:14,R60,A70,7:19:42,34,0,34,0,0,0,R60,"",2,2,2,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,0,0,32,0,2,0,34,"",2,94,1,6,1,Orange,22891-26382-207-4,"",32,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,7:23:24,7:23:48,R60,2.33,222,24,22765-Mc-4-26382-207,2,2634,540,516,2412,241.2,880/ 7:17:57-207,207,8,4,7:23:30,7:24:10,R60,A70,7:19:42,32,1,32,1,0,0,R50,R60,8,1,2,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,34,-26,22,16,2,34,65,"",2,94,1,6,1,Orange,22891-26382-207-4,"",-10,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,7:26:24,7:26:48,R50,1.84,156,24,22765-Mc-4-26382-207,3,2634,540,492,2256,225.6,880/ 7:17:57-207,207,8,4,7:26:44,7:27:09,R60,A70,7:19:42,14,1,14,1,0,0,R40,R50,0,0,2,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,65,-2,21,1,2,65,78,"",2,94,1,6,1,Orange,22891-26382-207-4,"",-1,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,7:29:48,7:30:12,R40,2.2,180,24,22765-Mc-4-26382-207,4,2634,540,468,2076,207.6,880/ 7:17:57-207,207,8,4,7:30:06,7:30:35,R60,A70,7:19:42,6,4,6,4,0,0,R30,R40,0,0,2,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,78,-3,23,5,2,78,80,"",2,94,1,6,1,Orange,22891-26382-207-4,"",2,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,7:32:18,7:32:42,R30,1.05,126,24,22765-Mc-4-26382-207,5,2634,540,444,1950,195,880/ 7:17:57-207,207,8,4,7:32:35,7:33:07,R60,A70,7:19:42,12,9,12,9,0,0,R20,R30,1,1,2,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,80,-6,25,8,2,80,83,"",2,94,1,6,1,Orange,22891-26382-207-4,"",2,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,7:34:42,7:35:06,R20,1.2,120,24,22765-Mc-4-26382-207,6,2634,540,420,1830,183,880/ 7:17:57-207,207,8,4,7:35:04,7:35:30,R60,A70,7:19:42,6,0,6,0,0,0,R10,R20,0,0,2,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,83,-3,24,2,2,83,89,"",2,94,1,6,1,Orange,22891-26382-207-4,"",-1,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,7:38:00,7:40:42,R10,1.74,174,162,22765-Mc-4-26382-207,7,2634,540,258,1656,165.6,880/ 7:17:57-207,207,8,4,7:38:20,7:43:40,R60,A70,7:19:42,3,5,20,63,58,17,K30,R10,0,0,2,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,89,-4,178,158,2,89,46,"",2,94,1,6,1,Orange,22891-26382-207-4,"",154,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,7:43:30,7:44:12,K30,1.52,168,42,22765-Mc-4-26382-207,8,2634,540,216,1488,148.8,880/ 7:17:57-207,207,8,4,7:49:14,7:49:36,R60,A70,7:19:42,2,1,2,1,0,0,K20,K30,0,0,2,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,46,166,324,-20,4,46,47,"",2,94,1,6,1,Orange,22891-26382-207-4,"",146,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,7:45:30,7:46:18,K20,0.35,78,48,22765-Mc-4-26382-207,9,2634,540,168,1410,141,880/ 7:17:57-207,207,8,4,7:50:49,7:51:08,R60,A70,7:19:42,3,0,6,0,0,3,K10,K20,0,1,2,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,47,-5,290,-29,4,47,53,"",2,94,1,6,1,Orange,22891-26382-207-4,"",-34,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,7:48:48,7:49:12,K10,0.66,150,24,22765-Mc-4-26382-207,10,2634,540,144,1260,126,880/ 7:17:57-207,207,8,4,7:53:35,7:53:57,R60,A70,7:19:42,2,0,2,5,5,0,A10,K10,0,0,1,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,53,-3,285,-2,4,53,50,"",1,94,1,6,1,Orange,22891-26382-207-4,"",-5,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,7:52:42,7:53:06,A10,2.75,210,24,22765-Mc-4-26382-207,11,2634,540,120,1050,105,880/ 7:17:57-207,207,8,4,7:57:18,7:57:38,R60,A70,7:19:42,10,9,10,9,0,0,A20,A10,0,0,1,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,50,-9,272,-4,2,50,51,"",1,94,1,6,1,Orange,22891-26382-207-4,"",-13,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,7:55:54,7:56:36,A20,2.11,168,42,22765-Mc-4-26382-207,12,2634,540,78,882,88.2,880/ 7:17:57-207,207,8,4,8:00:23,8:00:44,R60,A70,7:19:42,6,26,6,26,0,0,A30,A20,0,0,1,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,51,-3,248,-21,2,51,31,"",1,94,1,6,1,Orange,22891-26382-207-4,"",-24,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,8:00:24,8:00:42,A30,2.96,228,18,22765-Mc-4-26382-207,13,2634,540,60,654,65.4,880/ 7:17:57-207,207,8,4,8:04:17,8:04:33,R60,A70,7:19:42,4,4,4,4,0,0,A40,A30,0,0,1,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,31,-15,231,-2,2,31,31,"",1,94,1,6,1,Orange,22891-26382-207-4,"",-17,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,8:04:06,8:04:48,A40,2.56,204,42,22765-Mc-4-26382-207,14,2634,540,18,450,45,880/ 7:17:57-207,207,8,4,8:07:44,8:08:10,R60,A70,7:19:42,1,11,3,11,0,2,A50,A40,0,0,1,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,31,-13,202,-16,2,31,23,"",1,94,1,6,1,Orange,22891-26382-207-4,"",-29,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,8:08:30,8:08:48,A50,2.86,222,18,22765-Mc-4-26382-207,15,2634,540,0,228,22.8,880/ 7:17:57-207,207,8,4,8:11:43,8:12:02,R60,A70,7:19:42,0,9,0,9,0,0,A60,A50,0,0,1,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,23,-9,194,1,2,23,14,"",1,94,1,6,1,Orange,22891-26382-207-4,"",-8,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:19:42,207,4,8,5,R60,A70,8:12:36,8:12:36,A60,2.95,228,0,22765-Mc-4-26382-207,16,2634,540,,,,880/ 7:17:57-207,207,8,4,8:15:34,8:15:34,R60,A70,7:19:42,0,14,0,14,0,0,A70,A60,0,0,1,1,1269,1641,1587,1740,1538,1709,1523,1243,,,0,14,-16,178,0,2,14,0,"",1,94,1,6,1,Orange,22891-26382-207-4,"",-16,0,0,178
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:24:00,221,3,8,7,S50,A80,7:24:00,7:24:00,"",,,0,22765-Mc-3-26640-221,1,1320,36,36,1320,132,833/ 7:10:59-221,221,8,3,7:30:24,7:30:24,S50,A80,7:24:00,3,0,3,0,0,0,S50,"",0,1,2,1,3016,4084,4215,4169,4090,4194,4031,3005,,,0,0,0,384,0,2,0,3,"",2,7,4,5,3,Orange,22891-26640-221-3,"",384,1,1,419
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:24:00,221,3,8,7,S50,A80,7:27:54,7:27:54,S50,3.04,234,0,22765-Mc-3-26640-221,2,1320,36,36,1086,108.6,833/ 7:10:59-221,221,8,3,7:34:16,7:34:35,S50,A80,7:24:00,0,0,0,0,0,0,S40,S50,0,0,2,1,3016,4084,4215,4169,4090,4194,4031,3005,,,0,3,-2,401,19,2,3,3,"",2,7,4,5,3,Orange,22891-26640-221-3,"",17,0,1,419
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:24:00,221,3,8,7,S50,A80,7:35:48,7:36:06,S40,6.88,474,18,22765-Mc-3-26640-221,3,1320,36,18,612,61.2,833/ 7:10:59-221,221,8,3,7:42:05,7:42:31,S50,A80,7:24:00,2,1,2,1,0,0,S20,S40,0,0,2,1,3016,4084,4215,4169,4090,4194,4031,3005,,,0,3,-24,385,8,2,3,4,"",2,7,4,5,3,Orange,22891-26640-221-3,"",-16,0,1,419
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:24:00,221,3,8,7,S50,A80,7:41:54,7:42:12,S20,4.64,348,18,22765-Mc-3-26640-221,4,1320,36,0,264,26.4,833/ 7:10:59-221,221,8,3,7:48:38,7:48:56,S50,A80,7:24:00,2,3,2,3,0,0,A90,S20,0,0,2,1,3016,4084,4215,4169,4090,4194,4031,3005,,,0,4,19,404,0,2,4,3,"",2,7,4,5,3,Orange,22891-26640-221-3,"",19,0,1,419
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:24:00,221,3,8,7,S50,A80,7:46:36,7:46:36,A90,3.21,264,0,22765-Mc-3-26640-221,5,1320,36,,,,833/ 7:10:59-221,221,8,3,7:53:35,7:53:35,S50,A80,7:24:00,0,3,0,3,0,0,A80,A90,0,0,1,-1,3016,4084,4215,4169,4090,4194,4031,3005,,,0,3,15,419,0,2,3,0,"",2,7,4,5,3,Orange,22891-26640-221-3,"",15,0,1,419
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:26:30,301,2,10,7,Y10,C88,7:26:30,7:26:30,"",,,0,22765-Mc-2-26790-301,1,4512,642,642,4512,451.2,58/ 7:26:26-301,301,10,2,7:26:57,7:26:57,Y10,C88,7:26:30,18,0,20,0,0,2,Y10,"",7,1,1,-1,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,0,0,0,27,0,2,0,20,"",2,117,13,24,21,Yellow,22891-26790-301-2,"",27,0,0,542
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:26:30,301,2,10,7,Y10,C88,7:29:42,7:30:00,Y10,2.23,192,18,22765-Mc-2-26790-301,2,4512,642,624,4320,432,58/ 7:26:26-301,301,10,2,7:30:09,7:30:28,Y10,C88,7:26:30,8,2,8,2,0,0,W30,Y10,0,0,2,1,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,0,20,0,28,1,2,20,26,"",2,117,13,24,21,Yellow,22891-26790-301-2,"",1,0,0,542
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:26:30,301,2,10,7,Y10,C88,7:32:54,7:33:12,W30,2.43,174,18,22765-Mc-2-26790-301,3,4512,642,606,4146,414.6,58/ 7:26:26-301,301,10,2,7:33:27,7:33:42,Y10,C88,7:26:30,7,1,7,1,0,0,W20,W30,0,0,2,1,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,0,26,5,30,-3,2,26,32,"",2,117,13,24,21,Yellow,22891-26790-301-2,"",2,0,0,542
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:26:30,301,2,10,7,Y10,C88,7:36:00,7:36:36,W20,1.93,168,36,22765-Mc-2-26790-301,4,4512,642,570,3978,397.8,58/ 7:26:26-301,301,10,2,7:36:34,7:36:56,Y10,C88,7:26:30,11,0,11,0,0,0,W10,W20,1,1,2,1,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,0,32,4,20,-14,2,32,43,"",2,117,13,24,21,Yellow,22891-26790-301-2,"",-10,0,0,542
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:26:30,301,2,10,7,Y10,C88,7:39:30,7:40:12,W10,1.6,174,42,22765-Mc-2-26790-301,5,4512,642,528,3804,380.4,58/ 7:26:26-301,301,10,2,7:40:05,7:40:49,Y10,C88,7:26:30,9,1,9,1,0,0,M90,W10,1,1,2,1,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,0,43,15,37,2,2,43,51,"",2,117,13,24,21,Yellow,22891-26790-301-2,"",17,0,0,542
Saturday,03SEP2022,04SEP1922:11:25:03.000000,30APR2022,Mc,7:26:30,301,2,10,7,Y10,C88,7:43:36,7:43:54,M90,1.78,204,18,22765-Mc-2-26790-301,6,4512,642,510,3600,360,58/ 7:26:26-301,301,10,2,7:43:51,7:44:16,Y10,C88,7:26:30,10,1,10,4,3,0,M80,M90,3,2,2,1,1228,1669,1853,1752,1647,1894,1856,1624,1702,1242,0,51,-22,22,7,2,51,57,"",2,117,13,24,21,Yellow,22891-26790-301-2,"",-15,0,0,542
