DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:14:36,405,8,10,5,W40,R60,10:41:36,10:42:00,M50,1.11,120,24,22765-Md-8-36876-405,10,3450,492,282,2016,201.6,813/10:12:14-405,405,10,8,10:44:22,10:44:54,W40,R60,10:14:36,18,26,18,26,0,0,M40,M50,2,3,2,1,3032,4131,4154,4008,3153,3097,4121,4045,4128,3031,0,196,-9,174,8,2,196,188,"",2,317,130,123,116,Red,22871-36876-405-8,"",-1,0,1,403
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:14:36,405,8,10,5,W40,R60,10:43:12,10:43:48,M40,0.5,72,36,22765-Md-8-36876-405,11,3450,492,246,1944,194.4,813/10:12:14-405,405,10,8,10:45:59,10:49:50,W40,R60,10:14:36,26,71,26,71,0,0,M30,M40,0,4,2,1,3032,4131,4154,4008,3153,3097,4121,4045,4128,3031,0,188,-7,362,195,2,188,143,"",2,317,130,123,116,Red,22871-36876-405-8,"",188,0,1,403
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:14:36,405,8,10,5,W40,R60,10:44:54,10:45:18,M30,0.45,66,24,22765-Md-8-36876-405,12,3450,492,222,1878,187.8,813/10:12:14-405,405,10,8,10:50:53,10:51:21,W40,R60,10:14:36,7,19,7,19,0,0,M20,M30,0,3,2,1,3032,4131,4154,4008,3153,3097,4121,4045,4128,3031,0,143,-3,363,4,2,143,131,"",2,317,130,123,116,Red,22871-36876-405-8,"",1,0,1,403
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:14:36,405,8,10,5,W40,R60,10:46:24,10:46:54,M20,0.36,66,30,22765-Md-8-36876-405,13,3450,492,192,1812,181.2,813/10:12:14-405,405,10,8,10:52:17,10:52:40,W40,R60,10:14:36,18,40,18,40,0,0,M16,M20,0,1,2,1,3032,4131,4154,4008,3153,3097,4121,4045,4128,3031,0,131,-10,346,-7,2,131,109,"",2,317,130,123,116,Red,22871-36876-405-8,"",-17,0,1,403
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:14:36,405,8,10,5,W40,R60,10:53:24,10:53:42,M16,5.87,390,18,22765-Md-8-36876-405,14,3450,492,174,1422,142.2,813/10:12:14-405,405,10,8,10:59:01,10:59:21,W40,R60,10:14:36,6,9,6,9,0,0,M10,M16,0,0,2,1,3032,4131,4154,4008,3153,3097,4121,4045,4128,3031,0,109,-9,339,2,2,109,106,"",2,317,130,123,116,Red,22871-36876-405-8,"",-7,0,1,403
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:14:36,405,8,10,5,W40,R60,10:57:06,10:57:36,M10,1.59,204,30,22765-Md-8-36876-405,15,3450,492,144,1218,121.8,813/10:12:14-405,405,10,8,11:03:33,11:03:57,W40,R60,10:14:36,4,14,4,17,3,0,K10,M10,0,0,1,1,3032,4131,4154,4008,3153,3097,4121,4045,4128,3031,0,106,48,381,-6,2,106,93,"",1,317,130,123,116,Red,22871-36876-405-8,"",42,0,1,403
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:14:36,405,8,10,5,W40,R60,10:58:36,10:59:06,K10,0.35,60,30,22765-Md-8-36876-405,16,3450,492,114,1158,115.8,813/10:12:14-405,405,10,8,11:04:58,11:05:24,W40,R60,10:14:36,6,13,6,13,0,0,K20,K10,0,0,1,1,3032,4131,4154,4008,3153,3097,4121,4045,4128,3031,0,93,1,378,-4,4,93,86,"",1,317,130,123,116,Red,22871-36876-405-8,"",-3,0,1,403
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:14:36,405,8,10,5,W40,R60,11:02:12,11:02:30,K20,1.52,186,18,22765-Md-8-36876-405,17,3450,492,96,972,97.2,813/10:12:14-405,405,10,8,11:08:30,11:08:50,W40,R60,10:14:36,2,10,2,10,0,0,K30,K20,0,0,1,1,3032,4131,4154,4008,3153,3097,4121,4045,4128,3031,0,86,0,380,2,4,86,78,"",1,317,130,123,116,Red,22871-36876-405-8,"",2,0,1,403
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:14:36,405,8,10,5,W40,R60,11:05:24,11:05:42,K30,1.74,174,18,22765-Md-8-36876-405,18,3450,492,78,798,79.8,813/10:12:14-405,405,10,8,11:11:50,11:12:11,W40,R60,10:14:36,0,10,0,10,0,0,R10,K30,0,1,1,1,3032,4131,4154,4008,3153,3097,4121,4045,4128,3031,0,78,6,389,3,4,78,68,"",1,317,130,123,116,Red,22871-36876-405-8,"",9,0,1,403
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:14:36,405,8,10,5,W40,R60,11:07:42,11:08:06,R10,1.2,120,24,22765-Md-8-36876-405,19,3450,492,54,678,67.8,813/10:12:14-405,405,10,8,11:14:09,11:14:33,W40,R60,10:14:36,1,34,1,34,0,0,R20,R10,0,0,1,1,3032,4131,4154,4008,3153,3097,4121,4045,4128,3031,0,68,-2,387,0,2,68,35,"",1,317,130,123,116,Red,22871-36876-405-8,"",-2,0,1,403
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:14:36,405,8,10,5,W40,R60,11:10:06,11:10:24,R20,1.05,120,18,22765-Md-8-36876-405,20,3450,492,36,558,55.8,813/10:12:14-405,405,10,8,11:16:35,11:16:57,W40,R60,10:14:36,0,9,0,9,0,0,R30,R20,0,0,1,1,3032,4131,4154,4008,3153,3097,4121,4045,4128,3031,0,35,2,393,4,2,35,26,"",1,317,130,123,116,Red,22871-36876-405-8,"",6,0,1,403
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:14:36,405,8,10,5,W40,R60,11:13:12,11:13:30,R30,2.2,168,18,22765-Md-8-36876-405,21,3450,492,18,390,39,813/10:12:14-405,405,10,8,11:19:54,11:20:15,W40,R60,10:14:36,0,3,0,3,0,0,R40,R30,0,0,1,1,3032,4131,4154,4008,3153,3097,4121,4045,4128,3031,0,26,9,405,3,2,26,23,"",1,317,130,123,116,Red,22871-36876-405-8,"",12,0,1,403
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:14:36,405,8,10,5,W40,R60,11:16:06,11:16:24,R40,1.84,156,18,22765-Md-8-36876-405,22,3450,492,0,234,23.4,813/10:12:14-405,405,10,8,11:22:49,11:23:14,W40,R60,10:14:36,0,13,0,13,0,0,R50,R40,0,1,1,1,3032,4131,4154,4008,3153,3097,4121,4045,4128,3031,0,23,-2,410,7,2,23,10,"",1,317,130,123,116,Red,22871-36876-405-8,"",5,0,1,403
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:14:36,405,8,10,5,W40,R60,11:20:18,11:20:18,R50,2.33,234,0,22765-Md-8-36876-405,23,3450,492,,,,813/10:12:14-405,405,10,8,11:27:01,11:27:01,W40,R60,10:14:36,0,10,0,10,0,0,R60,R50,0,0,1,1,3032,4131,4154,4008,3153,3097,4121,4045,4128,3031,0,10,-7,403,0,2,10,0,"",1,317,130,123,116,Red,22871-36876-405-8,"",-7,0,1,403
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,10:17:12,10:17:12,"",,,0,22765-Md-3-37032-203,1,2658,396,396,2658,265.8,842/10:17:40-203,203,8,3,10:18:18,10:18:18,A70,R60,10:17:12,9,0,9,0,0,0,A70,"",1,1,2,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,0,0,66,0,2,0,9,"",2,97,0,3,2,Orange,22871-37032-203-3,"",66,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,10:20:54,10:21:12,A70,2.95,222,18,22765-Md-3-37032-203,2,2658,396,378,2436,243.6,842/10:17:40-203,203,8,3,10:21:44,10:22:06,A70,R60,10:17:12,8,0,8,0,0,0,A60,A70,2,1,2,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,9,-16,54,4,2,9,17,"",2,97,0,3,2,Orange,22871-37032-203-3,"",-12,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,10:24:48,10:25:18,A60,2.86,216,30,22765-Md-3-37032-203,3,2658,396,348,2220,222,842/10:17:40-203,203,8,3,10:25:31,10:26:30,A70,R60,10:17:12,7,0,7,4,4,0,A50,A60,0,2,2,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,17,-11,72,29,2,17,20,"",2,97,0,3,2,Orange,22871-37032-203-3,"",18,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,10:28:42,10:29:00,A50,2.56,204,18,22765-Md-3-37032-203,4,2658,396,330,2016,201.6,842/10:17:40-203,203,8,3,10:29:39,10:29:55,A70,R60,10:17:12,7,1,7,1,0,0,A40,A50,0,2,2,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,20,-15,55,-2,2,20,26,"",2,97,0,3,2,Orange,22871-37032-203-3,"",-17,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,10:32:48,10:33:18,A40,2.96,228,30,22765-Md-3-37032-203,5,2658,396,300,1788,178.8,842/10:17:40-203,203,8,3,10:33:27,10:34:10,A70,R60,10:17:12,14,0,14,0,0,0,A30,A40,0,0,2,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,26,-16,52,13,2,26,40,"",2,97,0,3,2,Orange,22871-37032-203-3,"",-3,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,10:36:12,10:36:30,A30,2.11,174,18,22765-Md-3-37032-203,6,2658,396,282,1614,161.4,842/10:17:40-203,203,8,3,10:36:54,10:37:20,A70,R60,10:17:12,6,2,6,2,0,0,A20,A30,0,0,2,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,40,-10,50,8,2,40,44,"",2,97,0,3,2,Orange,22871-37032-203-3,"",-2,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,10:40:30,10:40:48,A20,2.75,240,18,22765-Md-3-37032-203,7,2658,396,264,1374,137.4,842/10:17:40-203,203,8,3,10:41:09,10:41:38,A70,R60,10:17:12,5,2,8,7,5,3,A10,A20,0,3,2,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,44,-11,50,11,2,44,45,"",2,97,0,3,2,Orange,22871-37032-203-3,"",0,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,10:43:24,10:43:54,A10,0.66,156,30,22765-Md-3-37032-203,8,2658,396,234,1218,121.8,842/10:17:40-203,203,8,3,10:44:12,10:44:34,A70,R60,10:17:12,6,3,6,6,3,0,K10,A10,0,0,1,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,45,-2,40,-8,2,45,45,"",1,97,0,3,2,Orange,22871-37032-203-3,"",-10,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,10:44:54,10:46:54,K10,0.35,60,120,22765-Md-3-37032-203,9,2658,396,114,1158,115.8,842/10:17:40-203,203,8,3,10:45:35,10:45:57,A70,R60,10:17:12,6,1,30,11,10,24,K20,K10,0,0,1,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,45,1,-57,-98,4,45,64,"",1,97,0,3,2,Orange,22871-37032-203-3,"",-97,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,10:50:00,10:50:18,K20,1.52,186,18,22765-Md-3-37032-203,10,2658,396,96,972,97.2,842/10:17:40-203,203,8,3,10:49:03,10:50:15,A70,R60,10:17:12,1,8,12,8,0,11,K30,K20,0,0,1,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,64,0,-3,54,4,64,68,"",1,97,0,3,2,Orange,22871-37032-203-3,"",54,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,10:53:12,10:53:30,K30,1.74,174,18,22765-Md-3-37032-203,11,2658,396,78,798,79.8,842/10:17:40-203,203,8,3,10:53:14,10:53:29,A70,R60,10:17:12,6,10,6,10,0,0,R10,K30,0,0,1,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,68,5,-1,-3,4,68,64,"",1,97,0,3,2,Orange,22871-37032-203-3,"",2,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,10:55:30,10:55:54,R10,1.2,120,24,22765-Md-3-37032-203,12,2658,396,54,678,67.8,842/10:17:40-203,203,8,3,10:55:35,10:55:52,A70,R60,10:17:12,4,34,4,34,0,0,R20,R10,0,0,1,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,64,6,-2,-7,5,64,34,"",1,97,0,3,2,Orange,22871-37032-203-3,"",-1,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,10:57:54,10:58:12,R20,1.05,120,18,22765-Md-3-37032-203,13,2658,396,36,558,55.8,842/10:17:40-203,203,8,3,10:57:56,10:58:14,A70,R60,10:17:12,1,15,1,15,0,0,R30,R20,0,0,1,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,34,4,2,0,5,34,20,"",1,97,0,3,2,Orange,22871-37032-203-3,"",4,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,11:01:00,11:01:18,R30,2.2,168,18,22765-Md-3-37032-203,14,2658,396,18,390,39,842/10:17:40-203,203,8,3,11:01:13,11:01:27,A70,R60,10:17:12,0,4,0,4,0,0,R40,R30,0,0,1,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,20,11,9,-4,4,20,16,"",1,97,0,3,2,Orange,22871-37032-203-3,"",7,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,11:03:54,11:04:12,R40,1.84,156,18,22765-Md-3-37032-203,15,2658,396,0,234,23.4,842/10:17:40-203,203,8,3,11:04:01,11:04:15,A70,R60,10:17:12,1,11,1,11,0,0,R50,R40,0,1,1,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,16,-2,3,-4,4,16,6,"",1,97,0,3,2,Orange,22871-37032-203-3,"",-6,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:17:12,203,3,8,13,A70,R60,11:08:06,11:08:06,R50,2.33,234,0,22765-Md-3-37032-203,16,2658,396,,,,842/10:17:40-203,203,8,3,11:07:31,11:07:31,A70,R60,10:17:12,0,6,0,6,0,0,R60,R50,0,0,1,1,3028,4066,4101,4200,4148,4063,4037,3033,,,0,6,-38,-35,0,2,6,0,"",1,97,0,3,2,Orange,22871-37032-203-3,"",-38,0,1,-35
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,10:18:36,10:18:36,"",,,0,22765-Md-12-37116-509,1,3378,360,360,3378,337.8,789/10:18:31-509,509,10,12,10:19:15,10:19:15,M90,L30,10:18:36,10,0,10,0,0,0,M90,"",5,3,1,-1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,0,0,39,0,2,0,10,"",2,121,1,19,0,Blue,22871-37116-509-12,"",39,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,10:22:00,10:22:24,M90,1.78,204,24,22765-Md-12-37116-509,2,3378,360,336,3174,317.4,789/10:18:31-509,509,10,12,10:23:26,10:23:34,M90,L30,10:18:36,12,0,17,0,0,5,M80,M90,0,2,2,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,10,47,70,-16,2,10,27,"",2,121,1,19,0,Blue,22871-37116-509-12,"",31,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,10:24:24,10:24:42,M80,1.15,120,18,22765-Md-12-37116-509,3,3378,360,318,3054,305.4,789/10:18:31-509,509,10,12,10:25:50,10:26:01,M90,L30,10:18:36,4,1,4,1,0,0,M70,M80,0,1,2,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,27,16,79,-7,2,27,30,"",2,121,1,19,0,Blue,22871-37116-509-12,"",9,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,10:27:06,10:27:24,M70,1.66,144,18,22765-Md-12-37116-509,4,3378,360,300,2910,291,789/10:18:31-509,509,10,12,10:28:16,10:28:45,M90,L30,10:18:36,4,1,4,1,0,0,M60,M70,1,2,2,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,30,-9,81,11,2,30,33,"",2,121,1,19,0,Blue,22871-37116-509-12,"",2,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,10:29:06,10:29:24,M60,0.88,102,18,22765-Md-12-37116-509,5,3378,360,282,2808,280.8,789/10:18:31-509,509,10,12,10:30:20,10:30:35,M90,L30,10:18:36,6,0,6,0,0,0,M50,M60,1,1,2,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,33,-7,71,-3,2,33,39,"",2,121,1,19,0,Blue,22871-37116-509-12,"",-10,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,10:31:24,10:31:48,M50,1.11,120,24,22765-Md-12-37116-509,6,3378,360,258,2688,268.8,789/10:18:31-509,509,10,12,10:32:27,10:32:44,M90,L30,10:18:36,10,2,10,2,0,0,M40,M50,1,3,2,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,39,-8,56,-7,2,39,47,"",2,121,1,19,0,Blue,22871-37116-509-12,"",-15,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,10:33:00,10:33:36,M40,0.5,72,36,22765-Md-12-37116-509,7,3378,360,222,2616,261.6,789/10:18:31-509,509,10,12,10:33:50,10:34:06,M90,L30,10:18:36,26,12,26,12,0,0,M30,M40,0,7,2,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,47,-6,30,-20,2,47,61,"",2,121,1,19,0,Blue,22871-37116-509-12,"",-26,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,10:34:42,10:35:06,M30,0.45,66,24,22765-Md-12-37116-509,8,3378,360,198,2550,255,789/10:18:31-509,509,10,12,10:35:10,10:35:27,M90,L30,10:18:36,6,8,6,8,0,0,M20,M30,0,4,2,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,61,-2,21,-7,2,61,59,"",2,121,1,19,0,Blue,22871-37116-509-12,"",-9,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,10:36:12,10:36:42,M20,0.36,66,30,22765-Md-12-37116-509,9,3378,360,168,2484,248.4,789/10:18:31-509,509,10,12,10:36:23,10:37:04,M90,L30,10:18:36,3,0,3,0,0,0,M16,M20,0,0,2,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,59,-10,22,11,2,59,62,"",2,121,1,19,0,Blue,22871-37116-509-12,"",1,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,10:43:12,10:43:30,M16,5.87,390,18,22765-Md-12-37116-509,10,3378,360,150,2094,209.4,789/10:18:31-509,509,10,12,10:43:11,10:43:44,M90,L30,10:18:36,1,4,1,4,0,0,M10,M16,0,0,2,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,62,-23,14,15,2,62,59,"",2,121,1,19,0,Blue,22871-37116-509-12,"",-8,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,10:48:42,10:49:00,M10,1.78,312,18,22765-Md-12-37116-509,11,3378,360,132,1782,178.2,789/10:18:31-509,509,10,12,10:48:42,10:49:11,M90,L30,10:18:36,4,9,9,10,1,5,A10,M10,0,1,1,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,59,-14,11,11,3,59,58,"",1,121,1,19,0,Blue,22871-37116-509-12,"",-3,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,10:52:30,10:52:48,A10,2.75,210,18,22765-Md-12-37116-509,12,3378,360,114,1572,157.2,789/10:18:31-509,509,10,12,10:52:32,10:53:02,M90,L30,10:18:36,7,5,7,5,0,0,A20,A10,0,0,1,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,58,-9,14,12,2,58,60,"",1,121,1,19,0,Blue,22871-37116-509-12,"",3,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,10:55:36,10:56:06,A20,2.11,168,30,22765-Md-12-37116-509,13,3378,360,84,1404,140.4,789/10:18:31-509,509,10,12,10:55:49,10:56:33,M90,L30,10:18:36,6,6,6,6,0,0,A30,A20,0,0,1,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,60,-1,27,14,2,60,60,"",1,121,1,19,0,Blue,22871-37116-509-12,"",13,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,10:59:54,11:00:12,A30,2.96,228,18,22765-Md-12-37116-509,14,3378,360,66,1176,117.6,789/10:18:31-509,509,10,12,11:00:03,11:00:33,M90,L30,10:18:36,3,14,3,14,0,0,A40,A30,0,0,1,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,60,-18,21,12,2,60,49,"",1,121,1,19,0,Blue,22871-37116-509-12,"",-6,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,11:03:36,11:04:06,A40,2.56,204,30,22765-Md-12-37116-509,15,3378,360,36,972,97.2,789/10:18:31-509,509,10,12,11:03:40,11:04:23,M90,L30,10:18:36,3,10,8,10,0,5,A50,A40,0,0,1,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,49,-17,17,13,2,49,47,"",1,121,1,19,0,Blue,22871-37116-509-12,"",-4,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,11:08:12,11:08:30,A50,3,246,18,22765-Md-12-37116-509,16,3378,360,18,726,72.6,789/10:18:31-509,509,10,12,11:08:31,11:08:57,M90,L30,10:18:36,2,10,2,10,0,0,L10,A50,0,0,1,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,47,2,27,8,2,47,39,"",1,121,1,19,0,Blue,22871-37116-509-12,"",10,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,11:17:42,11:18:00,L10,8.4,552,18,22765-Md-12-37116-509,17,3378,360,0,174,17.4,789/10:18:31-509,509,10,12,11:18:23,11:18:47,M90,L30,10:18:36,0,12,0,12,0,0,L20,L10,0,0,1,1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,39,14,47,6,2,39,27,"",1,121,1,19,0,Blue,22871-37116-509-12,"",20,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:36,509,12,10,7,M90,L30,11:20:54,11:20:54,L20,1.6,174,0,22765-Md-12-37116-509,18,3378,360,,,,789/10:18:31-509,509,10,12,11:21:57,11:21:57,M90,L30,10:18:36,0,27,0,27,0,0,L30,L20,0,0,2,-1,3043,4160,4027,4009,3006,3053,4138,4197,4168,3089,0,27,16,63,0,0,27,0,"",1,121,1,19,0,Blue,22871-37116-509-12,"",16,0,1,63
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:42,407,13,10,6,W40,Y10,10:18:42,10:18:42,"",,,0,22765-Md-13-37122-407,1,264,0,0,264,26.4,819/10:19: 8-407,407,10,13,10:19:41,10:19:41,W40,Y10,10:18:42,5,0,5,0,0,0,W40,"",0,1,3,-1,3074,4012,4217,4092,3014,3127,4070,4150,4149,3145,0,0,0,59,0,2,0,5,"",2,5,,0,0,Yellow-Shuttle,22871-37122-407-13,"",59,0,1,12
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:18:42,407,13,10,6,W40,Y10,10:23:06,10:23:06,W40,1.82,264,0,22765-Md-13-37122-407,2,264,0,,,,819/10:19: 8-407,407,10,13,10:23:18,10:23:18,W40,Y10,10:18:42,0,5,0,5,0,0,Y10,W40,0,0,2,-1,3074,4012,4217,4092,3014,3127,4070,4150,4149,3145,0,5,-47,12,0,2,5,0,"",1,5,,0,0,Yellow-Shuttle,22871-37122-407-13,"",-47,0,1,12
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:20:18,221,3,8,14,S50,A80,10:20:18,10:20:18,"",,,0,22765-Md-3-37218-221,1,1320,54,54,1320,132,771/10: 5:23-221,221,8,3,10:21:00,10:21:00,S50,A80,10:20:18,5,0,5,0,0,0,S50,"",0,0,2,1,3108,4182,4155,4127,3030,4193,4113,3070,,,0,0,0,42,0,2,0,5,"",2,10,0,0,0,Orange,22871-37218-221-3,"",42,0,1,110
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:20:18,221,3,8,14,S50,A80,10:24:12,10:24:30,S50,3.04,234,18,22765-Md-3-37218-221,2,1320,54,36,1086,108.6,771/10: 5:23-221,221,8,3,10:24:50,10:25:58,S50,A80,10:20:18,2,0,2,0,0,0,S40,S50,0,0,2,1,3108,4182,4155,4127,3030,4193,4113,3070,,,0,5,-4,88,50,2,5,7,"",2,10,0,0,0,Orange,22871-37218-221-3,"",46,0,1,110
Sunday,14AUG2022,15AUG1922:05:24:42.000000,30APR2022,Md,10:20:18,221,3,8,14,S50,A80,10:32:24,10:32:42,S40,6.88,474,18,22765-Md-3-37218-221,3,1320,54,18,612,61.2,771/10: 5:23-221,221,8,3,10:33:06,10:33:46,S50,A80,10:20:18,2,0,2,0,0,0,S20,S40,0,0,2,1,3108,4182,4155,4127,3030,4193,4113,3070,,,0,7,-46,64,22,2,7,9,"",2,10,0,0,0,Orange,22871-37218-221-3,"",-24,0,1,110
