DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:19:24,207,4,8,7,R60,S50,11:17:30,11:17:48,A70,3.79,276,18,22933-Mb-4-37164-207,17,4302,654,60,1392,139.2,915/10:17:41-207,207,8,4,11:18:28,11:18:45,R60,S50,10:19:24,0,4,0,4,0,0,A80,A70,0,0,1,1,3084,4104,4010,3097,3164,4141,4208,3098,,,0,47,11,57,-1,2,47,43,"",1,131,1,8,3,Orange,22934-37164-207-4,"",10,0,1,107
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:19:24,207,4,8,7,R60,S50,11:22:12,11:22:36,A80,3.21,264,24,22933-Mb-4-37164-207,18,4302,654,36,1128,112.8,915/10:17:41-207,207,8,4,11:22:33,11:23:06,R60,S50,10:19:24,1,10,1,10,0,0,A90,A80,0,0,1,1,3084,4104,4010,3097,3164,4141,4208,3098,,,0,43,-36,30,9,2,43,34,"",1,131,1,8,3,Orange,22934-37164-207-4,"",-27,0,1,107
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:19:24,207,4,8,7,R60,S50,11:28:54,11:29:12,A90,4.64,378,18,22933-Mb-4-37164-207,19,4302,654,18,750,75,915/10:17:41-207,207,8,4,11:28:55,11:29:29,R60,S50,10:19:24,1,0,1,0,0,0,S20,A90,0,1,1,1,3084,4104,4010,3097,3164,4141,4208,3098,,,0,34,-29,17,16,2,34,35,"",1,131,1,8,3,Orange,22934-37164-207-4,"",-13,0,1,107
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:19:24,207,4,8,7,R60,S50,11:37:12,11:37:30,S20,6.88,480,18,22933-Mb-4-37164-207,20,4302,654,0,270,27,915/10:17:41-207,207,8,4,11:38:38,11:38:59,R60,S50,10:19:24,0,12,0,12,0,0,S40,S20,0,0,1,1,3084,4104,4010,3097,3164,4141,4208,3098,,,0,35,69,89,3,5,35,23,"",1,131,1,8,3,Orange,22934-37164-207-4,"",72,0,1,107
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:19:24,207,4,8,7,R60,S50,11:42:00,11:42:00,S40,3.04,270,0,22933-Mb-4-37164-207,21,4302,654,,,,915/10:17:41-207,207,8,4,11:43:47,11:43:47,R60,S50,10:19:24,0,23,0,23,0,0,S50,S40,0,0,2,-1,3084,4104,4010,3097,3164,4141,4208,3098,,,0,23,18,107,0,2,23,0,"",1,131,1,8,3,Orange,22934-37164-207-4,"",18,0,1,107
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,10:27:24,10:27:24,"",,,0,22933-Mb-2-37644-305,1,3540,540,540,3540,354,859/10:13:31-305,305,10,2,10:26:51,10:26:51,Y10,C50,10:27:24,128,0,130,0,0,2,Y10,"",19,1,1,-1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,0,0,-33,0,4,0,130,"",2,307,3,7,3,Yellow,22934-37644-305-2,"",-33,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,10:30:36,10:30:54,Y10,2.23,192,18,22933-Mb-2-37644-305,2,3540,540,522,3348,334.8,859/10:13:31-305,305,10,2,10:30:13,10:30:49,Y10,C50,10:27:24,14,3,14,3,0,0,W30,Y10,5,1,2,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,130,10,-5,18,4,130,141,"",2,307,3,7,3,Yellow,22934-37644-305-2,"",28,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,10:33:48,10:34:06,W30,2.43,174,18,22933-Mb-2-37644-305,3,3540,540,504,3174,317.4,859/10:13:31-305,305,10,2,10:33:40,10:34:09,Y10,C50,10:27:24,13,0,13,0,0,0,W20,W30,1,2,2,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,141,-3,3,11,2,141,154,"",2,307,3,7,3,Yellow,22934-37644-305-2,"",8,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,10:36:54,10:37:30,W20,1.93,168,36,22933-Mb-2-37644-305,4,3540,540,468,3006,300.6,859/10:13:31-305,305,10,2,10:36:56,10:37:34,Y10,C50,10:27:24,7,1,7,1,0,0,W10,W20,0,1,2,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,154,-1,4,2,2,154,160,"",2,307,3,7,3,Yellow,22934-37644-305-2,"",1,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,10:40:24,10:41:06,W10,1.6,174,42,22933-Mb-2-37644-305,5,3540,540,426,2832,283.2,859/10:13:31-305,305,10,2,10:40:51,10:41:29,Y10,C50,10:27:24,20,6,20,6,0,0,M90,W10,6,1,2,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,160,23,23,-4,2,160,174,"",2,307,3,7,3,Yellow,22934-37644-305-2,"",19,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,10:44:30,10:44:48,M90,1.78,204,18,22933-Mb-2-37644-305,6,3540,540,408,2628,262.8,859/10:13:31-305,305,10,2,10:44:26,10:44:54,Y10,C50,10:27:24,22,3,22,28,25,0,M80,M90,2,1,2,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,174,-27,6,10,2,174,168,"",2,307,3,7,3,Yellow,22934-37644-305-2,"",-17,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,10:46:48,10:47:06,M80,1.15,120,18,22933-Mb-2-37644-305,7,3540,540,390,2508,250.8,859/10:13:31-305,305,10,2,10:46:48,10:47:11,Y10,C50,10:27:24,15,4,15,4,0,0,M70,M80,3,2,2,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,168,-6,5,5,2,168,179,"",2,307,3,7,3,Yellow,22934-37644-305-2,"",-1,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,10:49:30,10:49:48,M70,1.66,144,18,22933-Mb-2-37644-305,8,3540,540,372,2364,236.4,859/10:13:31-305,305,10,2,10:49:32,10:49:54,Y10,C50,10:27:24,27,12,27,12,0,0,M60,M70,3,1,2,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,179,-3,6,4,2,179,194,"",2,307,3,7,3,Yellow,22934-37644-305-2,"",1,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,10:51:30,10:51:54,M60,0.88,102,24,22933-Mb-2-37644-305,9,3540,540,348,2262,226.2,859/10:13:31-305,305,10,2,10:51:29,10:51:58,Y10,C50,10:27:24,10,14,10,14,0,0,M50,M60,2,2,2,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,194,-7,4,5,2,194,190,"",2,307,3,7,3,Yellow,22934-37644-305-2,"",-2,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,10:53:54,10:54:18,M50,1.11,120,24,22933-Mb-2-37644-305,10,3540,540,324,2142,214.2,859/10:13:31-305,305,10,2,10:53:49,10:54:26,Y10,C50,10:27:24,17,28,17,28,0,0,M40,M50,0,2,2,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,190,-9,8,13,2,190,179,"",2,307,3,7,3,Yellow,22934-37644-305-2,"",4,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,10:55:30,10:56:00,M40,0.5,72,30,22933-Mb-2-37644-305,11,3540,540,294,2070,207,859/10:13:31-305,305,10,2,10:55:32,10:56:09,Y10,C50,10:27:24,26,51,26,51,0,0,M30,M40,5,9,2,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,179,-6,9,7,2,179,154,"",2,307,3,7,3,Yellow,22934-37644-305-2,"",1,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,10:57:06,10:57:36,M30,0.45,66,30,22933-Mb-2-37644-305,12,3540,540,264,2004,200.4,859/10:13:31-305,305,10,2,10:57:14,10:57:46,Y10,C50,10:27:24,7,17,7,17,0,0,M20,M30,3,1,2,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,154,-1,10,2,2,154,144,"",2,307,3,7,3,Yellow,22934-37644-305-2,"",1,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,10:58:42,10:59:18,M20,0.36,66,36,22933-Mb-2-37644-305,13,3540,540,228,1938,193.8,859/10:13:31-305,305,10,2,10:58:42,10:59:30,Y10,C50,10:27:24,21,28,21,28,0,0,M16,M20,0,1,2,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,144,-10,12,12,2,144,137,"",2,307,3,7,3,Yellow,22934-37644-305-2,"",2,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,11:05:48,11:06:24,M16,5.87,390,36,22933-Mb-2-37644-305,14,3540,540,192,1548,154.8,859/10:13:31-305,305,10,2,11:05:31,11:06:17,Y10,C50,10:27:24,2,4,2,4,0,0,M10,M16,0,0,2,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,137,-29,-7,10,2,137,135,"",2,307,3,7,3,Yellow,22934-37644-305-2,"",-19,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,11:09:48,11:10:18,M10,1.59,204,30,22933-Mb-2-37644-305,15,3540,540,162,1344,134.4,859/10:13:31-305,305,10,2,11:09:26,11:10:11,Y10,C50,10:27:24,3,22,3,26,4,0,K10,M10,0,1,3,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,135,-15,-7,15,2,135,112,"",1,307,3,7,3,Yellow,22934-37644-305-2,"",0,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,11:11:18,11:12:12,K10,0.35,60,54,22933-Mb-2-37644-305,16,3540,540,108,1284,128.4,859/10:13:31-305,305,10,2,11:11:12,11:13:18,Y10,C50,10:27:24,2,10,14,35,25,12,K20,K10,0,1,3,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,112,1,66,72,4,112,91,"",1,307,3,7,3,Yellow,22934-37644-305-2,"",73,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,11:15:18,11:15:42,K20,1.52,186,24,22933-Mb-2-37644-305,17,3540,540,84,1098,109.8,859/10:13:31-305,305,10,2,11:16:29,11:16:47,Y10,C50,10:27:24,3,8,5,8,0,2,K30,K20,0,0,3,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,91,5,65,-6,4,91,88,"",1,307,3,7,3,Yellow,22934-37644-305-2,"",-1,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,11:18:00,11:18:24,K30,1.57,138,24,22933-Mb-2-37644-305,18,3540,540,60,960,96,859/10:13:31-305,305,10,2,11:19:10,11:19:32,Y10,C50,10:27:24,1,20,1,20,0,0,C10,K30,0,0,1,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,88,5,68,-2,4,88,69,"",1,307,3,7,3,Yellow,22934-37644-305-2,"",3,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,11:23:24,11:23:42,C10,4.39,300,18,22933-Mb-2-37644-305,19,3540,540,42,660,66,859/10:13:31-305,305,10,2,11:24:19,11:24:47,Y10,C50,10:27:24,3,10,3,10,0,0,C20,C10,0,0,1,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,69,-13,65,10,2,69,62,"",1,307,3,7,3,Yellow,22934-37644-305-2,"",-3,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,11:28:06,11:28:24,C20,3.76,264,18,22933-Mb-2-37644-305,20,3540,540,24,396,39.6,859/10:13:31-305,305,10,2,11:28:58,11:29:25,Y10,C50,10:27:24,3,12,3,12,0,0,C30,C20,0,0,1,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,62,-13,61,9,2,62,53,"",1,307,3,7,3,Yellow,22934-37644-305-2,"",-4,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,11:32:36,11:33:00,C30,3.46,252,24,22933-Mb-2-37644-305,21,3540,540,0,144,14.4,859/10:13:31-305,305,10,2,11:33:28,11:34:00,Y10,C50,10:27:24,1,28,1,28,0,0,C40,C30,0,0,1,1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,53,-9,60,8,2,53,26,"",1,307,3,7,3,Yellow,22934-37644-305-2,"",-1,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:27:24,305,2,10,11,Y10,C50,11:35:24,11:35:24,C40,1.72,144,0,22933-Mb-2-37644-305,22,3540,540,,,,859/10:13:31-305,305,10,2,11:37:23,11:37:23,Y10,C50,10:27:24,0,26,0,26,0,0,C50,C40,0,0,2,-1,3075,4144,4160,4129,3035,3100,4108,4002,4171,3056,0,26,59,119,0,2,26,0,"",1,307,3,7,3,Yellow,22934-37644-305-2,"",59,0,1,119
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:30:42,321,1,10,12,C88,C60,10:30:42,10:30:42,"",,,0,22933-Mb-1-37842-321,1,624,42,42,624,62.4,911/10:22:58-321,321,10,1,10:30:18,10:30:18,C88,C60,10:30:42,5,0,5,0,0,0,C88,"",0,1,2,1,,,,,,,,,,,0,0,0,-24,0,6,0,5,"",2,6,0,0,0,Yellow,22934-37842-321-1,"",-24,0,,3
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:30:42,321,1,10,12,C88,C60,10:32:06,10:32:30,C88,0.48,84,24,22933-Mb-1-37842-321,2,624,42,18,540,54,911/10:22:58-321,321,10,1,10:32:08,10:32:40,C88,C60,10:30:42,0,0,0,0,0,0,C80,C88,0,0,2,1,,,,,,,,,,,0,5,26,10,8,6,5,5,"",2,6,0,0,0,Yellow,22934-37842-321-1,"",34,0,,3
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:30:42,321,1,10,12,C88,C60,10:38:24,10:38:42,C80,4.88,354,18,22933-Mb-1-37842-321,3,624,42,0,186,18.6,911/10:22:58-321,321,10,1,10:38:31,10:38:57,C88,C60,10:30:42,1,1,1,1,0,0,C70,C80,0,0,2,1,,,,,,,,,,,0,5,-3,15,8,2,5,5,"",2,6,0,0,0,Yellow,22934-37842-321-1,"",5,0,,3
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:30:42,321,1,10,12,C88,C60,10:41:48,10:41:48,C70,2.23,186,0,22933-Mb-1-37842-321,4,624,42,,,,911/10:22:58-321,321,10,1,10:41:51,10:41:51,C88,C60,10:30:42,0,5,0,5,0,0,C60,C70,0,0,2,1,,,,,,,,,,,0,5,-12,3,0,2,5,0,"",2,6,0,0,0,Yellow,22934-37842-321-1,"",-12,0,,3
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,10:32:00,10:32:00,"",,,0,22933-Mb-6-37920-105,1,4524,498,498,4524,452.4,891/10:25:30-105,105,10,6,10:32:54,10:32:54,M90,S50,10:32:00,22,0,22,0,0,0,M90,"",0,0,1,-1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,0,0,54,0,2,0,22,"",2,199,1,2,3,Green,22934-37920-105-6,"",54,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,10:35:24,10:35:42,M90,1.78,204,18,22933-Mb-6-37920-105,2,4524,498,480,4320,432,891/10:25:30-105,105,10,6,10:36:35,10:36:53,M90,S50,10:32:00,30,3,33,3,0,3,M80,M90,1,1,2,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,22,17,71,0,2,22,52,"",2,199,1,2,3,Green,22934-37920-105-6,"",17,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,10:37:42,10:38:00,M80,1.15,120,18,22933-Mb-6-37920-105,3,4524,498,462,4200,420,891/10:25:30-105,105,10,6,10:38:47,10:39:10,M90,S50,10:32:00,18,4,18,4,0,0,M70,M80,0,2,2,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,52,-6,70,5,2,52,66,"",2,199,1,2,3,Green,22934-37920-105-6,"",-1,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,10:40:24,10:40:42,M70,1.66,144,18,22933-Mb-6-37920-105,4,4524,498,444,4056,405.6,891/10:25:30-105,105,10,6,10:41:30,10:41:49,M90,S50,10:32:00,25,2,25,2,0,0,M60,M70,1,1,2,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,66,-4,67,1,2,66,89,"",2,199,1,2,3,Green,22934-37920-105-6,"",-3,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,10:42:24,10:42:48,M60,0.88,102,24,22933-Mb-6-37920-105,5,4524,498,420,3954,395.4,891/10:25:30-105,105,10,6,10:43:23,10:43:41,M90,S50,10:32:00,16,6,16,6,0,0,M50,M60,0,4,2,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,89,-8,53,-6,2,89,99,"",2,199,1,2,3,Green,22934-37920-105-6,"",-14,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,10:44:48,10:45:12,M50,1.11,120,24,22933-Mb-6-37920-105,6,4524,498,396,3834,383.4,891/10:25:30-105,105,10,6,10:45:32,10:45:52,M90,S50,10:32:00,9,11,9,11,0,0,M40,M50,1,2,2,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,99,-9,40,-4,2,99,97,"",2,199,1,2,3,Green,22934-37920-105-6,"",-13,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,10:46:24,10:46:54,M40,0.5,72,30,22933-Mb-6-37920-105,7,4524,498,366,3762,376.2,891/10:25:30-105,105,10,6,10:46:59,10:47:21,M90,S50,10:32:00,13,44,13,44,0,0,M30,M40,4,7,2,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,97,-5,27,-8,2,97,66,"",2,199,1,2,3,Green,22934-37920-105-6,"",-13,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,10:48:00,10:48:30,M30,0.45,66,30,22933-Mb-6-37920-105,8,4524,498,336,3696,369.6,891/10:25:30-105,105,10,6,10:48:25,10:48:50,M90,S50,10:32:00,5,9,5,9,0,0,M20,M30,1,2,2,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,66,-2,20,-5,2,66,62,"",2,199,1,2,3,Green,22934-37920-105-6,"",-7,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,10:49:36,10:50:12,M20,0.36,66,36,22933-Mb-6-37920-105,9,4524,498,300,3630,363,891/10:25:30-105,105,10,6,10:49:46,10:50:42,M90,S50,10:32:00,17,12,17,12,0,0,M16,M20,3,1,2,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,62,-10,30,20,2,62,67,"",2,199,1,2,3,Green,22934-37920-105-6,"",10,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,10:56:42,10:57:18,M16,5.87,390,36,22933-Mb-6-37920-105,10,4524,498,264,3240,324,891/10:25:30-105,105,10,6,10:56:50,10:57:35,M90,S50,10:32:00,5,3,5,3,0,0,M10,M16,0,0,2,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,67,-22,17,9,2,67,69,"",2,199,1,2,3,Green,22934-37920-105-6,"",-13,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,11:02:30,11:03:12,M10,1.78,312,42,22933-Mb-6-37920-105,11,4524,498,222,2928,292.8,891/10:25:30-105,105,10,6,11:02:32,11:03:33,M90,S50,10:32:00,8,13,8,13,0,0,A10,M10,0,1,1,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,69,-15,21,19,3,69,64,"",1,199,1,2,3,Green,22934-37920-105-6,"",4,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,11:06:42,11:07:06,A10,2.75,210,24,22933-Mb-6-37920-105,12,4524,498,198,2718,271.8,891/10:25:30-105,105,10,6,11:06:50,11:07:45,M90,S50,10:32:00,3,9,3,9,0,0,A20,A10,0,1,1,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,64,-13,39,31,2,64,58,"",1,199,1,2,3,Green,22934-37920-105-6,"",18,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,11:09:54,11:10:18,A20,2.11,168,24,22933-Mb-6-37920-105,13,4524,498,174,2550,255,891/10:25:30-105,105,10,6,11:10:29,11:11:09,M90,S50,10:32:00,1,14,1,14,0,0,A30,A20,0,0,1,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,58,-4,51,16,2,58,45,"",1,199,1,2,3,Green,22934-37920-105-6,"",12,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,11:14:06,11:14:24,A30,2.96,228,18,22933-Mb-6-37920-105,14,4524,498,156,2322,232.2,891/10:25:30-105,105,10,6,11:14:40,11:15:26,M90,S50,10:32:00,5,3,5,3,0,0,A40,A30,0,3,1,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,45,-17,62,28,2,45,47,"",1,199,1,2,3,Green,22934-37920-105-6,"",11,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,11:17:48,11:18:30,A40,2.56,204,42,22933-Mb-6-37920-105,15,4524,498,114,2118,211.8,891/10:25:30-105,105,10,6,11:18:32,11:19:36,M90,S50,10:32:00,4,8,4,8,0,0,A50,A40,0,0,1,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,47,-18,66,22,2,47,43,"",1,199,1,2,3,Green,22934-37920-105-6,"",4,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,11:22:12,11:22:30,A50,2.86,222,18,22933-Mb-6-37920-105,16,4524,498,96,1896,189.6,891/10:25:30-105,105,10,6,11:23:03,11:23:30,M90,S50,10:32:00,4,6,4,6,0,0,A60,A50,0,0,1,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,43,-15,60,9,2,43,41,"",1,199,1,2,3,Green,22934-37920-105-6,"",-6,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,11:26:18,11:26:36,A60,2.95,228,18,22933-Mb-6-37920-105,17,4524,498,78,1668,166.8,891/10:25:30-105,105,10,6,11:27:04,11:27:33,M90,S50,10:32:00,2,4,2,4,0,0,A70,A60,0,0,1,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,41,-14,57,11,2,41,39,"",1,199,1,2,3,Green,22934-37920-105-6,"",-3,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,11:31:12,11:31:30,A70,3.79,276,18,22933-Mb-6-37920-105,18,4524,498,60,1392,139.2,891/10:25:30-105,105,10,6,11:32:21,11:32:44,M90,S50,10:32:00,5,8,5,8,0,0,A80,A70,0,0,1,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,39,12,74,5,2,39,36,"",1,199,1,2,3,Green,22934-37920-105-6,"",17,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,11:35:54,11:36:18,A80,3.21,264,24,22933-Mb-6-37920-105,19,4524,498,36,1128,112.8,891/10:25:30-105,105,10,6,11:36:33,11:37:17,M90,S50,10:32:00,4,9,4,9,0,0,A90,A80,0,0,1,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,36,-35,59,20,2,36,31,"",1,199,1,2,3,Green,22934-37920-105-6,"",-15,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,11:42:36,11:42:54,A90,4.64,378,18,22933-Mb-6-37920-105,20,4524,498,18,750,75,891/10:25:30-105,105,10,6,11:42:54,11:43:29,M90,S50,10:32:00,0,9,0,9,0,0,S20,A90,0,1,1,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,31,-41,35,17,3,31,22,"",1,199,1,2,3,Green,22934-37920-105-6,"",-24,0,1,30
Sunday,16OCT2022,17OCT1922:05:24:36.000000,15OCT2022,Mb,10:32:00,105,6,10,8,M90,S50,11:50:54,11:51:12,S20,6.88,480,18,22933-Mb-6-37920-105,21,4524,498,0,270,27,891/10:25:30-105,105,10,6,11:52:01,11:52:16,M90,S50,10:32:00,0,15,0,15,0,0,S40,S20,0,0,1,1,3001,4205,4215,4046,3021,3140,4258,4019,4250,3028,0,22,32,64,-3,5,22,7,"",1,199,1,2,3,Green,22934-37920-105-6,"",29,0,1,30
