RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
16AUG2022,215,652/12:55:27-405,8,,3,2,587
16AUG2022,216,659/12:54:50-407,6,,4,4,602
16AUG2022,217,481/12:56:44-301,344,96,121,104,75
16AUG2022,218,693/12:53:37-417,188,20,28,19,649
16AUG2022,219,525/12:58: 3-515,87,1,2,1,279
16AUG2022,220,536/13: 9: 7-315,141,14,11,11,340
16AUG2022,221,22873-46800-315-1,,,,,10
16AUG2022,222,658/13: 1:19-221,99,48,38,31,600
16AUG2022,223,652/13: 1:15-405,178,84,79,68,588
16AUG2022,224,697/13: 0:22-209,75,0,7,1,653
16AUG2022,225,523/12:55:34-505,108,0,11,3,266
16AUG2022,226,588/13: 3:42-111,141,0,2,0,490
16AUG2022,227,562/13: 9: 9-123,88,0,3,0,422
16AUG2022,228,659/13: 8:16-407,3,,0,0,603
16AUG2022,229,664/13: 9:50-409,4,,0,0,608
16AUG2022,230,478/13: 8:13-303,253,48,52,50,62
16AUG2022,231,700/13: 9:33-419,143,0,10,4,655
16AUG2022,232,534/13:13: 4-517,189,34,54,43,325
16AUG2022,233,492/13: 5:28-317,252,38,36,30,152
16AUG2022,234,662/13:15:21-225,98,0,8,4,606
16AUG2022,235,659/13:16:15-407,113,8,13,8,604
16AUG2022,236,704/13:16:24-211,78,7,23,15,659
16AUG2022,237,564/13:10:23-507,98,0,5,0,436
16AUG2022,238,516/13:24:16-113,85,15,16,16,246
16AUG2022,239,484/13:24: 9-101,115,12,15,12,98
16AUG2022,240,664/13:18:55-409,0,,1,1,609
16AUG2022,241,667/13:22:51-411,1,,0,0,613
16AUG2022,242,490/13:18:57-305,287,46,68,63,124
16AUG2022,243,706/13:26: 7-421,130,0,5,3,661
16AUG2022,244,542/13:31: 5-519,67,3,20,12,367
16AUG2022,245,502/13:17:43-319,320,19,23,14,191
16AUG2022,246,666/13:30:21-201,193,95,66,58,612
16AUG2022,247,664/13:31:15-409,148,7,18,8,610
16AUG2022,248,709/13:30:25-213,100,13,24,18,665
16AUG2022,249,491/13:25:57-509,99,0,2,0,138
16AUG2022,250,527/13:35:49-115,104,20,21,14,293
16AUG2022,251,482/13:39: 9-103,144,6,9,3,87
16AUG2022,252,667/13:37: 0-411,2,,0,0,614
16AUG2022,253,672/13:46:59-413,7,,7,7,636
16AUG2022,254,501/13:37: 4-307,512,110,145,127,181
16AUG2022,255,711/13:41: 2-423,141,0,11,5,667
16AUG2022,256,495/13:43: 2-501,106,10,36,25,166
16AUG2022,257,504/13:32:29-321,180,41,43,38,206
16AUG2022,258,668/13:45:23-203,105,0,8,4,617
16AUG2022,259,667/13:51:22-411,203,78,86,78,615
16AUG2022,260,714/13:49: 9-215,83,1,5,1,670
16AUG2022,261,616/13:43:48-511,105,0,0,0,533
16AUG2022,262,539/13:54:23-117,172,14,21,18,352
16AUG2022,263,472/13:51: 8-105,153,25,31,21,43
16AUG2022,264,672/13:54: 9-413,2,,0,0,637
16AUG2022,265,682/13:55:53-415,2,,0,0,642
16AUG2022,266,669/13:55:22-309,299,78,99,90,621
16AUG2022,267,717/13:52:15-401,171,0,8,4,672
16AUG2022,268,656/13:58:54-503,135,10,64,53,591
16AUG2022,269,637/14: 4:22-323,279,130,183,156,565
16AUG2022,270,679/14: 0:45-205,151,5,7,3,640
16AUG2022,271,672/14: 0:13-413,171,1,16,6,638
16AUG2022,272,718/13:58:47-217,98,5,15,5,676
16AUG2022,273,507/14: 0:42-513,78,5,22,19,218
16AUG2022,274,546/14: 4:16-119,148,5,2,0,377
16AUG2022,275,635/14: 7:57-107,92,0,17,5,562
16AUG2022,276,682/14: 3: 2-415,5,,0,0,643
16AUG2022,277,693/14:10:24-417,5,,0,0,650
16AUG2022,278,724/14:13:34-311,355,118,137,130,679
16AUG2022,279,22873-51114-311-2,,,,,11
16AUG2022,280,722/14: 9:31-403,291,33,39,26,678
16AUG2022,281,523/14:12:36-505,156,14,55,50,267
16AUG2022,282,547/14:18:56-325,259,32,44,29,387
16AUG2022,283,689/14:14:50-207,165,2,7,0,646
16AUG2022,284,682/14:15:23-415,190,0,9,1,644
16AUG2022,285,726/14:17:33-219,171,9,27,14,684
16AUG2022,286,525/14:19:28-515,210,37,70,61,280
16AUG2022,287,670/14:17:20-121,195,4,7,5,631
16AUG2022,288,488/14:19:48-109,143,32,36,30,111
16AUG2022,289,693/14:17:39-417,8,,1,1,651
16AUG2022,290,700/14:24:41-419,1,,0,0,656
16AUG2022,291,529/14:19:25-313,540,152,229,219,302
16AUG2022,292,729/14:26:36-405,210,6,42,27,687
16AUG2022,293,564/14:26:28-507,138,8,53,44,437
16AUG2022,294,569/14:27: 7-301,214,19,23,14,453
16AUG2022,295,697/14:27:37-209,115,49,50,45,654
16AUG2022,296,693/14:28: 9-417,227,7,18,8,652
16AUG2022,297,733/14:33: 2-221,107,0,11,5,690
16AUG2022,298,534/14:32:40-517,145,61,82,70,326
16AUG2022,299,562/14:33:47-123,207,5,17,13,423
16AUG2022,300,588/14:34:21-111,182,14,22,17,491
16AUG2022,301,700/14:29:48-419,6,,3,3,657
16AUG2022,302,706/14:36: 6-421,1,,0,0,662
16AUG2022,303,536/14:33:35-315,476,68,118,108,341
16AUG2022,304,22873-52914-315-2,,,,,12
16AUG2022,305,734/14:40:31-407,156,21,39,36,692
16AUG2022,306,491/14:41:33-509,222,80,124,122,139
16AUG2022,307,481/14:38: 4-303,202,24,31,30,76
16AUG2022,308,704/14:42:22-211,87,33,37,35,660
16AUG2022,309,700/14:44: 7-419,345,40,45,40,658
16AUG2022,310,736/14:48:39-225,175,82,125,114,696
16AUG2022,311,542/14:45:53-519,73,19,27,23,368
16AUG2022,312,484/14:48:39-101,260,177,170,156,99
16AUG2022,313,516/14:52: 8-113,141,20,16,12,247
16AUG2022,314,706/14:46:28-421,2,,3,2,663
16AUG2022,315,711/14:53:34-423,6,,0,0,668
16AUG2022,316,492/14:46:30-317,596,180,228,225,153
16AUG2022,317,739/14:54:27-409,352,43,83,63,698
16AUG2022,318,616/14:56:46-511,240,107,158,131,534
16AUG2022,319,478/14:54:54-305,279,35,48,28,63
16AUG2022,320,709/15: 0:32-213,219,103,106,91,666
16AUG2022,321,706/14:59:21-421,298,30,37,29,664
16AUG2022,322,740/15: 3:39-201,165,37,40,34,702
16AUG2022,323,495/15: 3:51-501,290,48,44,33,167
16AUG2022,324,482/15: 2:43-103,303,40,38,33,88
16AUG2022,325,527/15: 9: 9-115,123,0,1,0,294
16AUG2022,326,22873-54564-423-14,,,,,13
16AUG2022,327,717/15: 9:51-401,1,,0,0,673
16AUG2022,328,502/15: 0:51-319,654,220,270,253,192
16AUG2022,329,741/15: 8:34-411,239,2,9,7,704
16AUG2022,330,507/15:19:41-513,400,101,132,109,219
16AUG2022,331,490/15: 6:42-307,349,34,50,22,125
16AUG2022,332,714/15:15: 9-215,262,3,13,0,671
16AUG2022,333,711/15:14:17-423,252,8,31,18,669
16AUG2022,334,743/15:16:41-203,165,9,19,12,708
16AUG2022,335,656/15:18:20-503,155,17,26,25,592
16AUG2022,336,472/15:18:22-105,235,21,48,39,44
16AUG2022,337,539/15:21:58-117,241,24,23,17,353
16AUG2022,338,717/15:14:22-401,3,,2,2,674
16AUG2022,339,22873-55488-403-13,,,,,14
16AUG2022,340,504/15:25:47-321,768,199,278,268,207
16AUG2022,341,746/15:24:21-413,344,10,14,7,710
16AUG2022,342,525/15:39:19-515,753,136,120,96,281
16AUG2022,343,501/15:28: 0-309,571,76,85,59,182
16AUG2022,344,718/15:28:12-217,211,39,33,26,677
16AUG2022,345,717/15:44:42-401,661,226,121,99,675
16AUG2022,346,747/15:31:55-205,226,94,99,94,714
16AUG2022,347,523/15:32:16-505,231,1,6,2,268
16AUG2022,348,754/15:47: 8-107,366,112,135,107,722
16AUG2022,349,546/15:36:43-119,224,16,18,11,378
16AUG2022,350,22873-56364-403-14,,,,,15
16AUG2022,351,22873-56388-405-13,,,,,16
16AUG2022,352,637/15:57: 2-323,977,516,498,480,566
16AUG2022,353,22873-56514-323-2,,,,,17
16AUG2022,354,749/15:42: 6-415,316,1,6,1,716
16AUG2022,355,758/16: 1:41-517,0,,0,0,730
16AUG2022,356,669/15:41:33-311,389,32,42,22,622
16AUG2022,357,726/15:44:30-219,417,14,30,14,685
16AUG2022,358,22873-56778-403-8,,,,,18
16AUG2022,359,752/15:45:21-207,162,25,40,34,720
16AUG2022,360,564/15:47:34-507,183,37,37,24,438
16AUG2022,361,488/15:55: 5-109,525,0,8,3,112
16AUG2022,362,670/15:51:50-121,219,14,17,14,632
16AUG2022,363,729/15:59:14-405,12,,12,11,688
16AUG2022,364,734/16: 1: 3-407,1,,1,1,693
16AUG2022,365,547/16: 1:41-325,739,152,387,351,388
16AUG2022,366,757/15:54:39-417,271,0,6,1,726
16AUG2022,367,534/16: 1: 8-519,185,46,11,6,327
16AUG2022,368,724/15:54: 7-313,416,42,44,30,680
16AUG2022,369,733/16: 0:21-221,224,0,10,9,691
16AUG2022,370,729/16: 6:49-405,535,131,168,145,689
16AUG2022,371,763/16: 3:52-209,245,6,21,8,734
16AUG2022,372,491/16: 3:27-509,249,60,61,57,140
16AUG2022,373,588/16: 8:30-111,249,41,5,3,492
16AUG2022,374,562/16: 9:15-123,228,0,14,2,424
16AUG2022,375,734/16: 7:58-407,7,,6,5,694
16AUG2022,376,739/16:10:23-409,2,,0,0,699
16AUG2022,377,569/16:13:13-301,715,252,293,277,454
16AUG2022,378,764/16:10: 9-419,392,1,14,3,736
16AUG2022,379,495/16:19:56-501,540,154,173,149,168
16AUG2022,380,529/16: 9:40-315,477,23,42,26,303
16AUG2022,381,736/16:23:33-225,191,77,68,60,697
16AUG2022,382,734/16:18:37-407,402,4,19,7,695
16AUG2022,383,768/16:20:19-211,258,16,26,17,742
16AUG2022,384,616/16:14:17-511,230,19,35,30,535
16AUG2022,385,516/16:25:14-113,403,77,88,79,248
16AUG2022,386,484/16:26:52-101,247,154,163,150,100
16AUG2022,387,739/16:18:31-409,6,,4,3,700
16AUG2022,388,741/16:26:58-411,3,,0,0,705
16AUG2022,389,481/16:28:53-303,990,563,617,588,77
16AUG2022,390,771/16:25:43-421,537,2,9,5,744
16AUG2022,391,656/16:30:37-503,306,0,11,7,593
16AUG2022,392,536/16:23:52-317,482,260,268,236,342
16AUG2022,393,740/16:34:16-201,208,4,10,5,703
16AUG2022,394,739/16:31:45-409,630,296,339,312,701
16AUG2022,395,774/16:31:45-213,266,51,67,60,748
16AUG2022,396,507/16:30: 4-513,495,346,427,413,220
16AUG2022,397,527/16:33:48-115,469,105,106,100,295
16AUG2022,398,482/16:39: 9-103,110,35,43,40,89
16AUG2022,399,22873-59952-103-5,,,,,19
16AUG2022,400,741/16:33:39-411,2,,1,0,706
16AUG2022,401,746/16:37:24-413,11,,0,0,711
16AUG2022,402,478/16:41:50-305,860,341,401,388,64
16AUG2022,403,776/16:42:31-423,576,1,15,3,750
16AUG2022,404,523/16:43:10-505,501,133,211,191,269
16AUG2022,405,492/16:39:44-319,354,207,237,221,154
16AUG2022,406,22873-60300-319-1,,,,,20
16AUG2022,407,743/16:45:20-203,316,3,13,5,709
16AUG2022,408,741/16:42:26-411,597,4,20,11,707
16AUG2022,409,777/16:46: 3-215,280,138,126,117,754
16AUG2022,410,525/16:49:35-515,91,45,63,54,282
16AUG2022,411,22873-60702-515-11,,,,,21
16AUG2022,412,539/16:49:38-117,462,148,144,134,354
16AUG2022,413,472/16:51:18-105,224,135,156,133,45
16AUG2022,414,746/16:42:22-413,5,,3,3,712
16AUG2022,415,749/16:52:19-415,0,,0,0,717
16AUG2022,416,490/16:58:54-307,1206,391,448,423,126
16AUG2022,417,779/16:56: 5-401,593,337,438,423,756
16AUG2022,418,564/17: 2: 1-507,669,202,309,274,439
16AUG2022,419,502/16:54:56-321,373,179,201,163,193
16AUG2022,420,747/17: 7:58-205,238,94,81,63,715
16AUG2022,421,746/16:59: 4-413,717,354,283,255,713
16AUG2022,422,780/17: 2:29-217,256,6,18,9,758
16AUG2022,423,758/17:11:34-517,132,86,89,88,731
16AUG2022,424,546/17: 6:54-119,460,1,11,3,379
16AUG2022,425,754/17:11:37-107,131,22,32,16,723
16AUG2022,426,749/16:58:58-415,8,,1,1,718
16AUG2022,427,757/17: 6:33-417,2,,0,0,727
16AUG2022,428,501/17:14:40-309,838,247,288,258,183
16AUG2022,429,782/17:15: 4-403,544,314,377,358,760
16AUG2022,430,491/17:16:15-509,446,24,119,94,141
16AUG2022,431,504/17: 5:59-323,499,82,86,68,208
16AUG2022,432,752/17:15:21-207,177,1,9,4,721
16AUG2022,433,749/17:14:14-415,377,4,17,5,719
16AUG2022,434,786/17:17:23-219,254,18,29,22,762
16AUG2022,435,534/17:18:14-519,143,73,66,49,328
16AUG2022,436,670/17:21:16-121,404,24,23,18,633
16AUG2022,437,488/17:19:39-109,164,62,56,47,113
16AUG2022,438,757/17:14:18-417,8,,2,2,728
16AUG2022,439,764/17:23:10-419,4,,0,0,737
16AUG2022,440,669/17:26:51-311,862,249,277,257,623
16AUG2022,441,788/17:27:22-405,310,133,158,148,764
16AUG2022,442,616/17:29:50-511,321,35,145,128,536
16AUG2022,443,790/17:35:23-325,291,134,148,135,770
16AUG2022,444,763/17:29:50-209,220,4,10,6,735
16AUG2022,445,757/17:31:33-417,324,6,27,15,729
16AUG2022,446,789/17:30:49-221,175,30,41,35,768
16AUG2022,447,495/17:31:46-501,180,77,59,42,169
16AUG2022,448,562/17:34:24-123,313,67,59,49,425
16AUG2022,449,588/17:36:49-111,130,0,11,6,493
16AUG2022,450,764/17:35:12-419,7,,2,2,738
16AUG2022,451,771/17:39: 6-421,6,,0,0,745
16AUG2022,452,724/17:41:46-313,833,218,247,212,681
16AUG2022,453,792/17:41:26-407,292,76,94,75,774
16AUG2022,454,525/18: 3: 6-513,582,129,151,126,283
16AUG2022,455,22873-63786-513-12,,,,,22
16AUG2022,456,547/17:45:50-301,232,21,30,20,389
16AUG2022,457,768/17:44: 1-211,130,71,61,55,743
16AUG2022,458,764/17:42:40-419,363,3,27,17,739
16AUG2022,459,795/17:51:38-225,200,38,54,46,778
16AUG2022,460,656/17:44:60-503,130,14,17,17,594
16AUG2022,461,482/18: 7:18-101,261,80,76,57,90
16AUG2022,462,22873-64386-101-6,,,,,23
16AUG2022,463,771/17:44:14-421,14,,4,1,746
16AUG2022,464,776/17:51:52-423,8,,0,0,751
16AUG2022,465,529/17:53:50-315,522,141,157,140,304
16AUG2022,466,797/17:55:21-409,215,0,8,1,780
16AUG2022,467,808/18: 6:22-515,235,21,53,38,787
16AUG2022,468,22873-64800-303-1,,,,,24
16AUG2022,469,774/18: 2:17-213,114,74,65,58,749
16AUG2022,470,771/17:59:47-421,394,31,50,29,747
16AUG2022,471,801/17:59:32-201,162,14,51,19,784
16AUG2022,472,523/18: 4:15-505,152,51,52,46,270
16AUG2022,473,484/18:11: 5-103,190,15,26,21,101
16AUG2022,474,776/18: 2:30-423,3,,0,0,752
16AUG2022,475,779/18:22:47-401,3,,0,0,757
16AUG2022,476,813/18:28:21-317,564,254,279,270,799
16AUG2022,477,22873-65514-317-2,,,,,25
16AUG2022,478,809/18:10:25-411,174,7,34,26,792
16AUG2022,479,22873-65586-517-12,,,,,26
16AUG2022,480,481/18:14:10-305,334,84,97,92,78
16AUG2022,481,777/18:18:27-215,212,122,83,74,755
16AUG2022,482,776/18:14:41-423,539,129,198,177,753
16AUG2022,483,812/18:17:28-203,144,16,34,28,796
16AUG2022,484,564/18:23: 7-507,294,120,131,122,440
16AUG2022,485,472/18:34: 3-105,397,206,208,192,46
16AUG2022,486,819/18:35:15-401,6,,4,4,813
