RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
13OCT2022,187,997/12:39: 6-415,187,0,5,1,854
13OCT2022,188,966/12:33:14-503,51,0,2,0,785
13OCT2022,189,924/12:42:26-111,122,0,4,1,683
13OCT2022,190,827/12:43:23-315,222,0,13,0,304
13OCT2022,191,983/12:43:26-219,134,0,3,1,823
13OCT2022,192,979/12:47:21-403,150,3,7,2,818
13OCT2022,193,853/12:39:38-123,113,0,6,2,432
13OCT2022,194,998/12:45:23-207,101,0,2,0,858
13OCT2022,195,875/12:49:44-515,116,0,5,0,548
13OCT2022,196,988/12:54:50-407,2,,0,0,831
13OCT2022,197,985/12:55:41-405,4,,0,0,826
13OCT2022,198,825/12:55:39-303,263,0,6,4,292
13OCT2022,199,1/12:57:19-417,194,0,6,2,1
13OCT2022,200,860/12:48: 5-505,95,0,1,0,447
13OCT2022,201,831/12:58: 4-113,158,0,4,1,333
13OCT2022,202,847/12:58:47-317,277,0,10,1,418
13OCT2022,203,986/12:57:50-221,88,0,7,5,829
13OCT2022,204,985/13: 0:55-405,207,103,87,67,827
13OCT2022,205,2/13: 0:25-209,89,0,5,4,43
13OCT2022,206,900/12:57:50-101,164,0,9,1,626
13OCT2022,207,890/13: 8: 7-517,150,1,7,6,598
13OCT2022,208,991/13:12:11-409,4,,0,0,837
13OCT2022,209,988/13: 2:10-407,0,,0,0,832
13OCT2022,210,818/13: 2:13-305,235,0,12,7,244
13OCT2022,211,4/13: 9:17-419,209,0,3,0,119
13OCT2022,212,873/13: 5:34-507,99,0,2,0,521
13OCT2022,213,31/13:13:34-115,180,0,9,0,104
13OCT2022,214,832/13:12:44-319,219,86,95,85,342
13OCT2022,215,989/13:13:17-223,152,0,4,1,835
13OCT2022,216,988/13:16:41-407,200,2,15,9,833
13OCT2022,217,824/13:13:19-103,177,25,29,16,282
13OCT2022,218,5/13:18:19-211,80,0,0,0,149
13OCT2022,219,861/13:19:23-519,128,0,4,2,459
13OCT2022,220,993/13:24:50-411,2,,0,0,843
13OCT2022,221,991/13:18:60-409,2,,1,1,838
13OCT2022,222,835/13:17: 7-307,374,32,5,2,364
13OCT2022,223,8/13:31:50-421,181,0,6,3,202
13OCT2022,224,830/13:26:28-509,103,0,2,0,322
13OCT2022,225,22931-48600-117-6,,,,,61
13OCT2022,226,956/13:28:10-321,356,57,70,59,758
13OCT2022,227,992/13:30:51-201,173,0,7,1,841
13OCT2022,228,991/13:31:41-409,136,1,6,3,839
13OCT2022,229,9/13:33:46-213,111,0,2,0,618
13OCT2022,230,841/13:24:47-105,158,0,3,0,401
13OCT2022,231,954/13:36:25-501,150,18,33,26,744
13OCT2022,232,995/13:39:31-413,1,,0,0,849
13OCT2022,233,993/13:33:29-411,6,,0,0,844
13OCT2022,234,815/13:32:54-309,425,0,15,4,222
13OCT2022,235,22931-49404-423-7,,,,,62
13OCT2022,236,840/13:42:10-511,70,0,4,0,390
13OCT2022,237,822/13:44:56-119,181,20,27,21,268
13OCT2022,238,872/13:42:41-323,237,4,9,8,510
13OCT2022,239,994/13:45:21-203,169,1,5,1,847
13OCT2022,240,993/13:48:15-411,189,3,8,6,845
13OCT2022,241,816/13:47:39-107,150,0,5,3,233
13OCT2022,242,10/13:45:24-215,120,24,35,28,5
13OCT2022,243,966/13:50:39-503,154,2,10,4,786
13OCT2022,244,997/13:53:42-415,4,,0,0,855
13OCT2022,245,995/13:47:29-413,10,,1,1,850
13OCT2022,246,867/13:51: 1-311,474,42,56,44,483
13OCT2022,247,15/13:55: 4-401,210,37,34,26,33
13OCT2022,248,875/13:58:28-513,100,0,0,0,549
13OCT2022,249,834/13:58:39-121,170,0,12,5,353
13OCT2022,250,874/14: 0:48-325,244,11,18,11,534
13OCT2022,251,996/14: 0:50-205,162,27,29,23,853
13OCT2022,252,995/14: 0: 8-413,190,116,129,117,851
13OCT2022,253,16/14: 0:26-217,141,0,9,2,37
13OCT2022,254,820/14: 4:20-109,113,0,4,0,257
13OCT2022,255,860/14: 5:33-505,175,3,11,5,448
13OCT2022,256,1/14: 9: 4-417,1,,0,0,2
13OCT2022,257,997/14: 0:15-415,1,,3,3,856
13OCT2022,258,921/14: 3:16-313,447,273,290,271,671
13OCT2022,259,18/14:11:37-403,212,0,14,2,39
13OCT2022,260,890/14:11:48-515,120,0,3,0,599
13OCT2022,261,853/14:14:57-123,205,0,7,1,433
13OCT2022,262,880/14:11:43-301,229,9,22,16,570
13OCT2022,263,998/14:15:50-207,139,0,1,2,859
13OCT2022,264,997/14:16:42-415,317,142,171,142,857
13OCT2022,265,924/14:11:38-111,141,0,1,0,684
13OCT2022,266,22931-51564-219-4,,,,,63
13OCT2022,267,873/14:19:38-507,218,108,126,122,522
13OCT2022,268,4/14:23:17-419,3,,0,0,120
13OCT2022,269,1/14:23:15-417,3,,1,1,3
13OCT2022,270,827/14:23:13-315,546,86,101,89,305
13OCT2022,271,23/14:33:23-405,347,23,20,17,86
13OCT2022,272,861/14:26:27-517,127,0,2,0,460
13OCT2022,273,900/14:29:57-101,207,128,119,104,627
13OCT2022,274,825/14:28: 2-303,267,0,11,1,293
13OCT2022,275,2/14:30:50-209,186,0,12,2,44
13OCT2022,276,1/14:31:38-417,227,3,12,4,4
13OCT2022,277,26/14:35:19-221,196,46,64,51,90
13OCT2022,278,22931-52464-113-5,,,,,64
13OCT2022,279,830/14:36:20-509,218,48,46,39,323
13OCT2022,280,8/14:39:50-421,5,,0,0,203
13OCT2022,281,4/14:41: 8-419,4,,0,0,121
13OCT2022,282,847/14:42: 3-317,567,0,37,26,419
13OCT2022,283,27/14:42:31-407,281,0,6,1,92
13OCT2022,284,954/14:41:42-519,119,0,3,0,745
13OCT2022,285,824/14:44:56-103,234,0,11,0,283
13OCT2022,286,818/14:42:19-305,343,0,19,0,245
13OCT2022,287,5/14:45:51-211,248,21,15,7,150
13OCT2022,288,4/14:46:40-419,321,7,54,47,122
13OCT2022,289,31\14:45: 9-115,203,16,12,7,108
13OCT2022,290,30/14:46:40-223,132,0,10,6,96
13OCT2022,291,840/14:51:27-511,253,0,15,6,391
13OCT2022,292,22931-53688-423-13,,,,,65
13OCT2022,293,8/14:46:40-421,8,,4,3,204
13OCT2022,294,832/14:57: 2-319,688,0,18,1,343
13OCT2022,295,33/14:54:26-409,278,0,13,2,109
13OCT2022,296,966/14:56:58-501,172,30,50,45,787
13OCT2022,297,841/14:59:57-105,290,0,2,0,402
13OCT2022,298,835/14:57:35-307,290,0,10,3,365
13OCT2022,299,9/14:59:55-213,308,0,11,3,619
13OCT2022,300,8/15: 2: 0-421,327,0,7,1,205
13OCT2022,301,35/15: 2:15-201,139,0,2,6,113
13OCT2022,302,22931-54264-117-5,,,,,66
13OCT2022,303,875/15: 4:18-513,247,0,10,0,550
13OCT2022,304,15/15: 9:51-401,7,,4,3,34
13OCT2022,305,22931-54684-423-14,,,,,67
13OCT2022,306,956/15: 4:32-321,621,61,80,77,759
13OCT2022,307,36/15: 9:13-411,324,1,6,1,115
13OCT2022,308,860/15:12:13-503,166,0,5,1,449
13OCT2022,309,816/15:12:44-107,359,0,17,7,234
13OCT2022,310,815/15:13:10-309,504,0,11,0,223
13OCT2022,311,22931-54954-215-3,,,,,68
13OCT2022,312,22931-55116-423-8,,,,,69
13OCT2022,313,822/15: 9:16-119,232,22,31,19,269
13OCT2022,314,41/15:15:53-203,166,0,14,7,131
13OCT2022,315,890/15:21:12-515,272,3,12,3,600
13OCT2022,316,18/15:24:49-403,2,,0,0,40
13OCT2022,317,15/15:16:25-401,5,,4,4,35
13OCT2022,318,872/15:20:29-323,939,238,75,51,511
13OCT2022,319,43/15:30: 2-413,420,0,14,1,133
13OCT2022,320,873/15:35:52-505,372,71,85,77,523
13OCT2022,321,820/15:28:59-109,381,0,6,1,258
13OCT2022,322,867/15:27:47-311,382,0,15,2,484
13OCT2022,323,16/15:30: 3-217,392,46,59,54,38
13OCT2022,324,15/15:31:40-401,710,258,238,230,36
13OCT2022,325,834/15:30: 2-121,297,0,7,1,354
13OCT2022,326,44/15:31:54-205,245,0,22,12,137
13OCT2022,327,861/15:36: 6-517,395,30,21,5,461
13OCT2022,328,23/15:39:50-405,3,,0,0,87
13OCT2022,329,18/15:41: 7-403,9,,1,0,41
13OCT2022,330,874/15:41: 6-325,920,237,271,249,535
13OCT2022,331,47/15:39:28-415,312,1,14,3,139
13OCT2022,332,830/15:44:54-507,176,0,9,3,324
13OCT2022,333,924/15:42:41-111,393,35,9,1,685
13OCT2022,334,960/15:40:41-313,403,0,23,2,772
13OCT2022,335,22931-56754-219-3,,,,,70
13OCT2022,336,18/15:46:41-403,597,6,29,18,42
13OCT2022,337,22931-56940-123-5,,,,,71
13OCT2022,338,48/15:47:53-207,226,0,13,0,143
13OCT2022,339,954/15:49:47-519,433,0,5,8,746
13OCT2022,340,27/15:52: 7-407,8,,0,0,93
13OCT2022,341,23/15:49:23-405,0,,1,1,88
13OCT2022,342,880/15:47: 5-301,1055,137,31,4,571
13OCT2022,343,49/15:54:57-417,449,0,11,0,145
13OCT2022,344,840/15:56:11-509,171,0,5,0,392
13OCT2022,345,22931-57600-113-6,,,,,72
13OCT2022,346,827/16: 0:52-315,532,209,191,165,306
13OCT2022,347,26/15:58:36-221,633,360,360,341,91
13OCT2022,348,23/16: 1:40-405,650,88,119,102,89
13OCT2022,349,51/15:59:47-209,346,0,10,6,160
13OCT2022,350,900/15:59:22-101,523,71,109,93,628
13OCT2022,351,966/16: 2:48-501,578,162,153,121,788
13OCT2022,352,33/16: 9:50-409,4,,0,0,110
13OCT2022,353,27/16: 3:58-407,5,,2,1,94
13OCT2022,354,825/16: 3:57-303,931,193,253,235,294
13OCT2022,355,54/16:11:31-419,502,0,10,1,162
13OCT2022,356,875/16:11:32-511,517,74,152,118,551
13OCT2022,357,31/16:14:57-115,664,127,136,117,105
13OCT2022,358,50/16: 9:40-317,861,116,121,78,153
13OCT2022,359,30/16:15:51-223,130,47,53,50,97
13OCT2022,360,27/16:16:43-407,835,75,99,75,95
13OCT2022,361,824/16:10:16-103,183,27,24,19,284
13OCT2022,362,56/16:16:28-211,343,178,193,176,166
13OCT2022,363,860/16:19:54-503,462,3,24,13,450
13OCT2022,364,36/16:23:14-411,3,,0,0,116
13OCT2022,365,33/16:17: 1-409,3,,1,1,111
13OCT2022,366,818/16:20:13-305,1183,135,28,2,246
13OCT2022,367,60/16:27:27-421,540,0,15,4,170
13OCT2022,368,40/16:20:12-513,310,38,68,47,124
13OCT2022,369,22931-59400-117-6,,,,,73
13OCT2022,370,832/16:27:44-319,562,92,90,67,344
13OCT2022,371,35/16:27:35-201,284,0,33,22,114
13OCT2022,372,33/16:31: 5-409,564,104,135,118,112
13OCT2022,373,62/16:33: 3-213,274,3,10,8,178
13OCT2022,374,841/16:25:39-105,365,0,12,1,403
13OCT2022,375,873/16:37: 6-505,834,211,172,154,524
13OCT2022,376,43/16:39:51-413,2,,0,0,134
13OCT2022,377,36/16:31: 7-411,6,,1,1,117
13OCT2022,378,835/16:31: 7-307,1166,36,161,146,366
13OCT2022,379,22931-60204-423-7,,,,,74
13OCT2022,380,890/16:34:39-515,212,4,5,1,601
13OCT2022,381,822/16:44:58-119,694,138,128,106,270
13OCT2022,382,956/16:43:12-321,801,256,200,162,760
13OCT2022,383,41/16:43:57-203,324,0,13,3,132
13OCT2022,384,36/16:48:15-411,755,182,220,195,118
13OCT2022,385,816/16:40: 3-107,188,0,5,1,235
13OCT2022,386,22931-60564-215-4,,,,,75
13OCT2022,387,830/16:49:56-507,418,0,12,3,325
13OCT2022,388,47/16:55:46-415,5,,0,0,140
13OCT2022,389,43/16:47: 1-413,2,,0,0,135
13OCT2022,390,815/16:47: 4-309,1155,184,246,214,224
13OCT2022,391,66/16:56: 6-401,624,161,151,130,180
13OCT2022,392,861/16:50: 1-517,207,0,3,0,462
13OCT2022,393,834/16:58:22-121,680,8,22,8,355
13OCT2022,394,872/16:57:46-323,301,0,22,7,512
13OCT2022,395,59/16:56:12-205,331,1,4,1,169
13OCT2022,396,43/17: 3:15-413,530,0,20,1,136
13OCT2022,397,67/17: 1:54-217,398,83,143,130,184
13OCT2022,398,820/16:56:28-109,301,0,12,1,259
13OCT2022,399,840/17: 4:56-509,570,3,36,25,393
13OCT2022,400,49/17:10:20-417,4,,0,0,146
13OCT2022,401,47/17: 3:44-415,5,,1,1,141
13OCT2022,402,867/17: 3:44-311,1067,50,43,16,485
13OCT2022,403,68/17: 7:59-403,388,117,158,111,186
13OCT2022,404,954/17: 5:31-519,154,0,7,0,747
13OCT2022,405,22931-62100-123-6,,,,,76
13OCT2022,406,874/17:14:16-325,427,178,214,199,536
13OCT2022,407,48/17:13:39-207,319,0,9,1,144
13OCT2022,408,47/17:16:41-415,628,7,27,12,142
13OCT2022,409,924/17: 9:19-111,222,0,8,4,686
13OCT2022,410,22931-62364-219-4,,,,,77
13OCT2022,411,875/17:21:26-511,610,217,190,156,552
13OCT2022,412,54/17:23:49-419,6,,0,0,163
13OCT2022,413,49/17:24: 5-417,7,,2,2,147
13OCT2022,414,960/17:24: 1-313,842,0,83,52,773
13OCT2022,415,71/17:25:47-405,455,8,34,22,190
13OCT2022,416,966/17:19:53-501,225,0,2,0,789
13OCT2022,417,900/17:43:10-101,490,167,133,116,629
13OCT2022,418,880/17:26:14-301,255,0,13,8,572
13OCT2022,419,51/17:29:30-209,293,0,8,3,161
13OCT2022,420,49/17:30:60-417,496,7,24,3,148
13OCT2022,421,73/17:31:18-221,647,224,342,319,194
13OCT2022,422,22931-63264-113-5,,,,,78
13OCT2022,423,40/17:36:46-513,571,30,172,154,125
13OCT2022,424,60/17:39:11-421,1,,0,0,171
13OCT2022,425,54/17:32:46-419,5,,3,3,164
13OCT2022,426,827/17:39:23-315,836,11,26,4,307
13OCT2022,427,75/17:39:10-407,350,0,18,6,196
13OCT2022,428,860/17:37:60-503,193,11,16,4,451
13OCT2022,429,824/17:51:35-103,311,0,14,9,285
13OCT2022,430,61/17:36:50-303,383,4,17,5,175
13OCT2022,431,56/17:46:57-211,265,30,23,16,167
13OCT2022,432,54/17:45:57-419,460,7,20,10,165
13OCT2022,433,31/17:48:51-115,205,19,25,16,106
13OCT2022,434,78/17:46:33-223,171,3,32,26,200
13OCT2022,435,890/17:49:42-515,272,3,22,13,602
13OCT2022,436,22931-64488-423-13,,,,,79
13OCT2022,437,60/17:46: 2-421,13,,11,10,172
13OCT2022,438,50/17:52:19-317,624,89,160,135,154
13OCT2022,439,80/17:57:56-409,352,69,67,46,206
13OCT2022,440,873/17:53:13-505,222,31,51,40,525
13OCT2022,441,841/17:59:57-105,358,0,29,10,404
13OCT2022,442,818/17:57:58-305,286,123,144,122,247
13OCT2022,443,62/17:58:29-213,257,0,8,0,179
13OCT2022,444,60/18: 2: 0-421,338,6,13,3,173
13OCT2022,445,831/17:51:40-117,128,1,2,1,334
13OCT2022,446,81/18: 2:30-201,109,0,5,5,210
13OCT2022,447,861/18: 4:43-517,280,1,20,3,463
13OCT2022,448,66/18: 8:23-401,6,,1,1,181
13OCT2022,449,22931-65484-423-14,,,,,80
13OCT2022,450,832/18: 2: 6-319,680,99,126,110,345
13OCT2022,451,83/18:11:55-411,326,0,14,3,311
13OCT2022,452,830/18: 6:16-507,166,0,7,2,326
13OCT2022,453,816/18:14:57-107,291,0,5,2,236
13OCT2022,454,835/18:14:15-307,242,3,13,14,367
13OCT2022,455,22931-65754-215-3,,,,,81
13OCT2022,456,22931-65916-423-8,,,,,82
13OCT2022,457,822/18: 9: 8-119,221,25,6,0,271
13OCT2022,458,84/18:17:17-203,148,73,83,65,381
13OCT2022,459,954/18:19:47-519,200,1,13,4,748
13OCT2022,460,68/18:26:28-403,10,,0,0,187
13OCT2022,461,66/18:14:21-401,24,,17,17,182
13OCT2022,462,956/18:25:25-321,554,202,132,111,761
13OCT2022,463,86/18:23:60-413,245,0,7,2,437
13OCT2022,464,840/18:22:60-509,105,0,4,0,394
13OCT2022,465,820/18:28:18-109,218,0,10,0,260
13OCT2022,466,815/18:29:33-309,173,0,11,0,225
13OCT2022,467,67/18:29:31-217,234,33,48,45,185
13OCT2022,468,66/18:31:54-401,486,166,168,160,183
13OCT2022,469,88/18:30:12-205,94,0,0,0,561
13OCT2022,470,834/18:26:51-121,149,3,4,0,356
13OCT2022,471,966/18:35: 3-501,251,23,13,8,790
13OCT2022,472,71/18:38:21-405,4,,0,0,191
13OCT2022,473,68/18:35:14-403,2,,0,0,188
13OCT2022,474,872/18:35:17-323,440,68,76,68,513
13OCT2022,475,92/18:41:55-415,238,0,9,1,663
13OCT2022,476,875/18:38:30-511,88,0,3,0,553
13OCT2022,477,924/18:41:53-111,215,22,8,1,687
13OCT2022,478,867/18:42:17-311,143,1,35,32,486
13OCT2022,479,22931-67554-219-3,,,,,83
13OCT2022,480,68/18:45:41-403,260,5,13,6,189
13OCT2022,481,94/18:45:55-207,81,0,4,2,720
13OCT2022,482,860/18:48:54-503,184,1,10,16,452
13OCT2022,483,75/18:54:13-407,7,,7,6,197
13OCT2022,484,71/18:45:43-405,3,,1,1,192
13OCT2022,485,874/18:51:27-325,473,46,8,0,537
13OCT2022,486,40/18:52:31-513,86,0,3,0,126
