RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
13OCT2022,1/12:57:19-417,199,22931-46704-417-7,10,10,0,1242,1661,1711,1565,1721,1691,1851,1902,1506,1260,1
13OCT2022,1/14: 9: 4-417,256,22931-50988-417-13,10,10,0,1242,1661,1711,1565,1721,1691,1851,1902,1506,1260,2
13OCT2022,1/14:23:15-417,269,22931-51984-417-14,10,10,0,1242,1661,1711,1565,1721,1691,1851,1902,1506,1260,3
13OCT2022,1/14:31:38-417,276,22931-52416-417-8,10,10,0,1242,1661,1711,1565,1721,1691,1851,1902,1506,1260,4
13OCT2022,10/13:45:24-215,242,22931-49764-215-4,8,8,0,1241,1548,1727,1754,1813,1911,1760,1264,,,5
13OCT2022,100/19:10:58-419,498,22931-69222-419-7,10,10,0,1231,1636,1718,1633,1768,1510,1554,1528,1591,1164,6
13OCT2022,102/19:15:58-211,502,22931-69576-211-4,8,8,1,3005,4244,4222,4031,4081,4185,4066,3019,,,7
13OCT2022,102/20:42:34-211,543,22931-74850-211-3,8,8,1,3005,4244,4222,4031,4081,4185,4066,3019,,,8
13OCT2022,103/19:31:40-213,512,22931-70464-213-4,8,8,1,3046,4243,4090,3074,4043,4083,4194,3082,,,9
13OCT2022,103/21: 4:49-213,47,103/21: 4:49-213,,8,1,3046,4243,4090,3074,4043,4083,4194,3082,,,10
13OCT2022,104/19:38:45-509,513,22931-70716-509-12,10,9,1,3003,4001,4064,4162,3086,3044,4100,4076,3120,,11
13OCT2022,104/20:44: 1-509,549,22931-76062-509-11,10,9,1,3003,4001,4064,4162,3086,3044,4100,4076,3120,,12
13OCT2022,106/20: 2:39-217,530,22931-72402-217-4,8,8,0,1258,1654,1687,1684,1643,1525,1903,1266,,,13
13OCT2022,106/21:27:52-217,50,106/21:27:52-217,,8,0,1258,1654,1687,1684,1643,1525,1903,1266,,,14
13OCT2022,108/20:12:42-503,532,22931-72798-503-11,10,10,1,3007,4078,4097,4107,4164,4115,4142,4158,4140,3037,15
13OCT2022,109/20:20:59-219,535,22931-73182-219-4,8,8,1,3024,4085,4014,3159,3064,4200,4241,3052,,,16
13OCT2022,109/21:45:29-219,559,22931-78450-219-3,8,8,1,3024,4085,4014,3159,3064,4200,4241,3052,,,17
13OCT2022,111/20:45:57-223,544,22931-74982-223-4,8,8,0,1276,1658,1738,1804,1703,1619,1625,1232,,,18
13OCT2022,111/22:17:26-223,567,22931-80250-223-3,8,8,0,1276,1658,1738,1804,1703,1619,1625,1232,,,19
13OCT2022,115/21:20:30-203,552,22931-76782-203-4,8,8,1,3136,4024,4125,4051,4255,4169,4204,3059,,,20
13OCT2022,115/22:45:53-203,575,22931-82050-203-3,8,8,1,3136,4024,4125,4051,4255,4169,4204,3059,,,21
13OCT2022,118/21:50:10-207,560,22931-78642-207-4,8,8,1,3137,4192,4127,4245,4150,4203,4045,3106,,,22
13OCT2022,118/23:17:12-207,583,22931-83850-207-3,8,8,1,3137,4192,4127,4245,4150,4203,4045,3106,,,23
13OCT2022,121/22:15: 8-509,566,22931-80112-509-12,10,9,1,3110,4067,4167,3083,3062,4047,4212,4123,3045,,24
13OCT2022,121/23:28:39-509,589,22931-85116-509-11,10,9,1,3110,4067,4167,3083,3062,4047,4212,4123,3045,,25
13OCT2022,122/22:24:14-211,568,22931-80442-211-4,8,8,1,3005,4244,4222,4031,4081,4185,4066,3019,,,26
13OCT2022,122/23:50:35-211,591,22931-85668-211-3,8,8,1,3005,4244,4222,4031,4081,4185,4066,3019,,,27
13OCT2022,123/ 0:18:27-215,51,123/ 0:18:27-215,,8,0,1241,1548,1727,1754,1813,1911,1760,1264,,,28
13OCT2022,123/22:49:13-215,576,22931-82242-215-4,8,8,0,1241,1548,1727,1754,1813,1911,1760,1264,,,29
13OCT2022,127/23:20: 7-219,584,22931-84042-219-4,8,8,1,3024,4085,4014,3159,3064,4200,4241,3052,,,30
13OCT2022,130/23:48:31-223,592,22931-85842-223-4,8,8,0,1276,1658,1738,1804,1703,1619,1625,1232,,,31
13OCT2022,131/ 0:28:43-203,600,22931-88248-203-4,8,8,1,3136,4024,4125,4051,4255,4169,4204,3059,,,32
13OCT2022,15/13:55: 4-401,247,22931-50304-401-7,10,10,0,1270,1601,1645,1712,1580,1824,1637,1614,1868,1248,33
13OCT2022,15/15: 9:51-401,304,22931-54588-401-13,10,10,0,1270,1601,1645,1712,1580,1824,1637,1614,1868,1248,34
13OCT2022,15/15:16:25-401,317,22931-55584-401-14,10,10,,,,,,,,,,,,35
13OCT2022,15/15:31:40-401,324,22931-56016-401-8,10,10,0,1270,1601,1645,1712,1580,1824,1637,1614,1868,1248,36
13OCT2022,16/14: 0:26-217,253,22931-50664-217-4,8,8,0,1258,1654,1687,1684,1643,1525,1903,1266,,,37
13OCT2022,16/15:30: 3-217,323,22931-55854-217-3,8,8,0,1258,1654,1687,1684,1643,1525,1903,1266,,,38
13OCT2022,18/14:11:37-403,259,22931-51204-403-7,10,10,0,1238,1877,1746,1540,1726,1688,1670,1816,1845,1244,39
13OCT2022,18/15:24:49-403,316,22931-55488-403-13,10,10,0,1238,1877,1746,1540,1726,1688,1670,1816,1845,1244,40
13OCT2022,18/15:41: 7-403,329,22931-56484-403-14,10,10,0,1238,1877,1746,1540,1726,1688,1670,1816,1845,1244,41
13OCT2022,18/15:46:41-403,336,22931-56916-403-8,10,10,0,1238,1877,1746,1540,1726,1688,1670,1816,1845,1244,42
13OCT2022,2/13: 0:25-209,205,22931-47064-209-4,8,8,0,1218,1621,1767,1716,1694,1811,1675,1212,,,43
13OCT2022,2/14:30:50-209,275,22931-52254-209-3,8,8,0,1218,1621,1767,1716,1694,1811,1675,1212,,,44
13OCT2022,22931-16284-101-5,603,22931-16284-101-5,10,,,,,,,,,,,,,45
13OCT2022,22931-16866-313-2,604,22931-16866-313-2,10,,,,,,,,,,,,,46
13OCT2022,22931-18342-319-13,624,22931-18342-319-13,10,,,,,,,,,,,,,47
13OCT2022,22931-18744-319-2,627,22931-18744-319-2,10,,,,,,,,,,,,,48
13OCT2022,22931-19644-321-2,640,22931-19644-321-2,10,,,,,,,,,,,,,49
13OCT2022,22931-19800-101-6,644,22931-19800-101-6,10,,,,,,,,,,,,,50
13OCT2022,22931-21642-313-1,664,22931-21642-313-1,10,,,,,,,,,,,,,51
13OCT2022,22931-26688-411-13,729,22931-26688-411-13,10,,,,,,,,,,,,,52
13OCT2022,22931-27684-411-14,742,22931-27684-411-14,10,,,,,,,,,,,,,53
13OCT2022,22931-31008-501-12,789,22931-31008-501-12,10,,,,,,,,,,,,,54
13OCT2022,22931-31890-503-12,802,22931-31890-503-12,10,,,,,,,,,,,,,55
13OCT2022,22931-32988-401-13,815,22931-32988-401-13,10,,,,,,,,,,,,,56
13OCT2022,22931-34416-401-8,837,22931-34416-401-8,10,,,,,,,,,,,,,57
13OCT2022,22931-35784-405-14,854,22931-35784-405-14,10,,,,,,,,,,,,,58
13OCT2022,22931-35916-501-11,858,22931-35916-501-11,10,,,,,,,,,,,,,59
13OCT2022,22931-39090-519-12,99,22931-39090-519-12,10,,,,,,,,,,,,,60
13OCT2022,22931-48600-117-6,225,22931-48600-117-6,10,,,,,,,,,,,,,61
13OCT2022,22931-49404-423-7,235,22931-49404-423-7,10,,,,,,,,,,,,,62
13OCT2022,22931-51564-219-4,266,22931-51564-219-4,8,,,,,,,,,,,,,63
13OCT2022,22931-52464-113-5,278,22931-52464-113-5,10,,,,,,,,,,,,,64
13OCT2022,22931-53688-423-13,292,22931-53688-423-13,10,,,,,,,,,,,,,65
13OCT2022,22931-54264-117-5,302,22931-54264-117-5,10,,,,,,,,,,,,,66
13OCT2022,22931-54684-423-14,305,22931-54684-423-14,10,,,,,,,,,,,,,67
13OCT2022,22931-54954-215-3,311,22931-54954-215-3,8,,,,,,,,,,,,,68
13OCT2022,22931-55116-423-8,312,22931-55116-423-8,10,,,,,,,,,,,,,69
13OCT2022,22931-56754-219-3,335,22931-56754-219-3,8,,,,,,,,,,,,,70
13OCT2022,22931-56940-123-5,337,22931-56940-123-5,10,,,,,,,,,,,,,71
13OCT2022,22931-57600-113-6,345,22931-57600-113-6,10,,,,,,,,,,,,,72
13OCT2022,22931-59400-117-6,369,22931-59400-117-6,10,,,,,,,,,,,,,73
13OCT2022,22931-60204-423-7,379,22931-60204-423-7,10,,,,,,,,,,,,,74
13OCT2022,22931-60564-215-4,386,22931-60564-215-4,8,,,,,,,,,,,,,75
13OCT2022,22931-62100-123-6,405,22931-62100-123-6,10,,,,,,,,,,,,,76
13OCT2022,22931-62364-219-4,410,22931-62364-219-4,8,,,,,,,,,,,,,77
13OCT2022,22931-63264-113-5,422,22931-63264-113-5,10,,,,,,,,,,,,,78
13OCT2022,22931-64488-423-13,436,22931-64488-423-13,10,,,,,,,,,,,,,79
13OCT2022,22931-65484-423-14,449,22931-65484-423-14,10,,,,,,,,,,,,,80
13OCT2022,22931-65754-215-3,455,22931-65754-215-3,8,,,,,,,,,,,,,81
13OCT2022,22931-65916-423-8,456,22931-65916-423-8,10,,,,,,,,,,,,,82
13OCT2022,22931-67554-219-3,479,22931-67554-219-3,8,,,,,,,,,,,,,83
13OCT2022,22931-68400-113-6,488,22931-68400-113-6,10,,,,,,,,,,,,,84
13OCT2022,22931-71382-215-4,520,22931-71382-215-4,8,,,,,,,,,,,,,85
13OCT2022,23/14:33:23-405,271,22931-52104-405-7,10,10,0,1275,1822,1531,1890,1629,1631,1612,1508,1872,1220,86
13OCT2022,23/15:39:50-405,328,22931-56388-405-13,10,10,0,1275,1822,1531,1890,1629,1631,1612,1508,1872,1220,87
13OCT2022,23/15:49:23-405,341,22931-57384-405-14,10,10,0,1275,1822,1531,1890,1629,1631,1612,1508,1872,1220,88
13OCT2022,23/16: 1:40-405,348,22931-57816-405-8,10,10,0,1275,1822,1531,1890,1629,1631,1612,1508,1872,1220,89
13OCT2022,26/14:35:19-221,277,22931-52464-221-4,8,8,0,1276,1658,1738,1804,1703,1619,1625,1232,,,90
13OCT2022,26/15:58:36-221,347,22931-57654-221-3,8,8,0,1276,1658,1738,1804,1703,1619,1625,1232,,,91
13OCT2022,27/14:42:31-407,283,22931-53004-407-7,10,10,0,334,1575,1885,1749,1558,1891,1534,1819,1883,1195,92
13OCT2022,27/15:52: 7-407,340,22931-57288-407-13,10,10,0,334,1575,1885,1749,1558,1891,1534,1819,1883,1195,93
13OCT2022,27/16: 3:58-407,353,22931-58284-407-14,10,10,0,334,1575,1885,1749,1558,1891,1534,1819,1883,1195,94
13OCT2022,27/16:16:43-407,360,22931-58716-407-8,10,10,0,334,1575,1885,1749,1558,1891,1534,1819,1883,1195,95
13OCT2022,30/14:46:40-223,290,22931-53364-223-4,8,8,1,3024,4085,4014,3159,3064,4200,4241,3052,,,96
13OCT2022,30/16:15:51-223,359,22931-58554-223-3,8,8,1,3024,4085,4014,3159,3064,4200,4241,3052,,,97
13OCT2022,31/ 5:12: 2-115,630,22931-18870-115-6,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,98
13OCT2022,31/ 5:46:56-115,657,22931-20940-115-5,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,99
13OCT2022,31/ 7:14:57-115,722,22931-26100-115-6,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,100
13OCT2022,31/ 8:40:23-115,799,22931-31740-115-5,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,101
13OCT2022,31/10:12:41-115,68,22931-36900-115-6,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,102
13OCT2022,31/11:41:39-115,145,22931-42540-115-5,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,103
13OCT2022,31/13:13:34-115,213,22931-47700-115-6,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,104
13OCT2022,31/16:14:57-115,357,22931-58500-115-6,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,105
13OCT2022,31/17:48:51-115,433,22931-64140-115-5,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,106
13OCT2022,31/19:13: 1-115,499,22931-69300-115-6,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,107
13OCT2022,31\14:45: 9-115,289,22931-53340-115-5,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,108
13OCT2022,33/14:54:26-409,295,22931-53904-409-7,10,10,1,3160,4039,4106,4103,4182,4093,4109,4074,4246,3104,109
13OCT2022,33/16: 9:50-409,352,22931-58188-409-13,10,10,1,3160,4039,4106,4103,4182,4093,4109,4074,4246,3104,110
13OCT2022,33/16:17: 1-409,365,22931-59184-409-14,10,10,,,,,,,,,,,,111
13OCT2022,33/16:31: 5-409,372,22931-59616-409-8,10,10,1,3160,4039,4106,4103,4182,4093,4109,4074,4246,3104,112
13OCT2022,35/15: 2:15-201,301,22931-54264-201-4,8,8,0,1210,1660,1843,1571,1752,1515,1527,1223,,,113
