RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
01NOV2022,48,385/21:33:35-217,,,,,488
01NOV2022,49,49/21:33:60-707,,,,,598
01NOV2022,50,405/21:37:19-311,,,,,530
01NOV2022,51,80/22:43:13-713,,,,,774
01NOV2022,52,413/22:46:38-207,,,,,539
01NOV2022,53,410/23:39: 2-607,,,,,536
01NOV2022,54,414/ 0:19: 8-215,,,,,541
01NOV2022,55,97/ 0:30:33-303,,,,,843
01NOV2022,56,39/ 1: 4:31-307,,,,,491
01NOV2022,57,405/ 1:51: 5-311,,,,,529
01NOV2022,58,1/ 2: 4:52-325,,,,,2
01NOV2022,59,55/10: 1: 5-113,93,0,12,2,629
01NOV2022,60,1/ 9:48:37-319,233,107,116,105,6
01NOV2022,61,145/10: 0:31-221,128,63,61,53,96
01NOV2022,62,144/10: 3:14-405,167,42,57,51,94
01NOV2022,63,112/10: 3:29-101,110,52,59,56,41
01NOV2022,64,176/10:12:32-209,156,61,81,78,138
01NOV2022,65,67/10: 6:50-513,112,0,8,2,703
01NOV2022,66,150/10: 9:51-409,3,,0,0,104
01NOV2022,67,146/10: 3:43-407,4,,1,1,99
01NOV2022,68,58/10:12: 3-307,224,29,37,30,653
01NOV2022,69,177/10:16:27-419,175,68,77,71,140
01NOV2022,70,69/10:14:27-503,91,36,37,33,719
01NOV2022,71,178/10:20:46-115,41,9,11,7,144
01NOV2022,72,22950-36900-115-6,,,,,256
01NOV2022,73,52/10:14: 4-321,210,84,109,97,617
01NOV2022,74,148/10:14:34-223,110,60,62,56,102
01NOV2022,75,146/10:16:41-407,96,10,25,19,100
01NOV2022,76,45/10:15:13-103,128,47,44,39,581
01NOV2022,77,180/10:19: 8-211,91,41,41,36,151
01NOV2022,78,183/10:25:34-515,84,3,10,7,153
01NOV2022,79,153/10:24: 1-411,4,,0,0,110
01NOV2022,80,150/10:17:15-409,8,,1,1,105
01NOV2022,81,88/10:26:39-309,170,95,119,106,812
01NOV2022,82,186/10:39:19-421,243,105,85,80,162
01NOV2022,83,66/10:27:32-505,59,29,32,28,688
01NOV2022,84,72/10:26:29-117,83,11,46,31,733
01NOV2022,85,78/10:30:42-323,189,88,91,89,754
01NOV2022,86,152/10:32:60-201,107,63,63,60,108
01NOV2022,87,150/10:31:40-409,98,10,24,18,106
01NOV2022,88,65/10:41:52-105,121,36,46,36,676
01NOV2022,89,191/10:44:16-213,125,61,48,41,166
01NOV2022,90,91/10:45: 7-517,170,36,48,40,829
01NOV2022,91,158/10:49: 4-413,8,,0,0,116
01NOV2022,92,153/10:32:54-411,2,,3,3,111
01NOV2022,93,80/10:42: 3-311,122,28,33,29,765
01NOV2022,94,192/10:46:17-423,124,0,13,4,168
01NOV2022,95,84/10:42:14-507,67,0,2,0,796
01NOV2022,96,43/10:50:58-119,61,20,29,22,560
01NOV2022,97,82/10:44:43-325,265,96,109,96,783
01NOV2022,98,156/10:45:50-203,70,3,5,6,114
01NOV2022,99,153/10:53:18-411,87,31,35,31,112
01NOV2022,100,21/10:51:39-107,111,28,33,25,198
01NOV2022,101,198/10:57:49-215,75,28,24,21,173
01NOV2022,102,98/10:54:10-519,56,3,5,4,862
01NOV2022,103,166/10:58:57-415,4,,0,0,129
01NOV2022,104,158/10:56: 8-413,3,,2,1,117
01NOV2022,105,126/10:55: 5-313,153,23,40,33,64
01NOV2022,106,199/11: 0:14-401,124,52,62,49,176
01NOV2022,107,100/10:50:43-509,125,31,60,57,20
01NOV2022,108,62/11: 8:18-121,151,54,40,33,665
01NOV2022,109,97/10:57:26-301,273,126,135,124,848
01NOV2022,110,163/11: 6:39-205,95,35,43,35,127
01NOV2022,111,158/11: 3:28-413,79,2,6,5,118
01NOV2022,112,38/11: 3:58-109,136,56,60,53,478
01NOV2022,113,201/11: 8:50-217,54,25,26,18,180
01NOV2022,114,50/11:14:17-501,58,6,18,12,604
01NOV2022,115,171/11:11: 8-417,1,,0,0,135
01NOV2022,116,166/11: 3:33-415,3,,3,3,130
01NOV2022,117,159/11:12: 2-315,162,31,43,38,120
01NOV2022,118,22950-40404-403-7,,,,,257
01NOV2022,119,57/11: 7:58-511,74,4,20,14,641
01NOV2022,120,74/11:20:55-123,69,16,10,6,745
01NOV2022,121,39/11:10:18-303,163,63,78,64,496
01NOV2022,122,168/11:18:45-207,103,23,38,33,133
01NOV2022,123,166/11:16:41-415,176,18,24,16,131
01NOV2022,124,42/11:15:12-111,82,30,29,26,550
01NOV2022,125,202/11:18:15-219,57,19,19,14,182
01NOV2022,126,69/11:29:58-503,84,5,18,11,720
01NOV2022,127,177/11:37:37-419,3,,2,2,141
01NOV2022,128,171/11:26: 7-417,7,,0,0,136
01NOV2022,129,40/11:27: 9-317,179,29,46,43,521
01NOV2022,130,205/11:31:51-405,162,46,60,53,184
01NOV2022,131,67/11:16:53-513,68,0,12,8,704
01NOV2022,132,112/11:34:13-101,81,26,29,23,42
01NOV2022,133,49/11:28:31-305,155,63,70,58,592
01NOV2022,134,176/11:47:23-209,99,42,60,60,139
01NOV2022,135,171/11:33:14-417,127,12,20,15,137
01NOV2022,136,55/11:31: 3-113,73,29,30,27,630
01NOV2022,137,208/11:35:17-221,73,22,35,31,188
01NOV2022,138,66/11:38:20-505,75,6,20,9,689
01NOV2022,139,186/11:47:13-421,2,,1,0,163
01NOV2022,140,177/11:42:55-419,2,,1,1,142
01NOV2022,141,1/11:46: 3-319,273,58,74,65,7
01NOV2022,142,209/11:42:29-407,142,7,14,7,190
01NOV2022,143,183/11:39:45-515,108,24,25,17,154
01NOV2022,144,45/11:46:51-103,67,13,18,14,582
01NOV2022,145,44/11:38:30-307,188,68,67,48,571
01NOV2022,146,22950-42354-211-3,,,,,258
01NOV2022,147,177/11:51:17-419,141,6,19,13,143
01NOV2022,148,178/11:51: 3-115,108,39,41,36,145
01NOV2022,149,212/11:51:15-223,69,16,23,20,203
01NOV2022,150,84/11:51:39-507,70,14,19,13,797
01NOV2022,151,192/11:56:45-423,4,,0,0,169
01NOV2022,152,186/11:56: 8-421,1,,0,0,164
01NOV2022,153,52/11:57: 3-321,170,94,98,91,618
01NOV2022,154,214/11:55: 3-409,111,38,50,40,205
01NOV2022,155,91/11:59:10-517,112,15,26,25,830
01NOV2022,156,65/12:13:15-105,93,18,20,13,677
01NOV2022,157,58/11:55: 5-309,163,59,78,69,654
01NOV2022,158,180/12:13:39-211,112,39,75,71,152
01NOV2022,159,186/12: 1:58-421,175,89,95,79,165
01NOV2022,160,216/12: 6:20-201,89,19,27,26,209
01NOV2022,161,72/12:15:17-117,65,19,23,18,734
01NOV2022,162,100/12:10:10-509,145,22,24,20,21
01NOV2022,163,199/12:21:36-401,7,,1,1,177
01NOV2022,164,192/12: 2:24-423,3,,0,0,170
01NOV2022,165,78/12:12: 2-323,199,64,63,50,755
01NOV2022,166,221/12:23:22-411,299,166,140,133,211
01NOV2022,167,98/12:11:42-519,133,48,56,52,863
01NOV2022,168,21/12:20:55-107,97,28,48,43,199
01NOV2022,169,88/12:16:42-311,180,57,70,60,813
01NOV2022,170,22950-44154-215-3,,,,,259
01NOV2022,171,22950-44316-423-8,,,,,260
01NOV2022,172,43/12:29: 5-119,62,7,7,8,561
01NOV2022,173,222/12:27:11-203,78,44,51,49,215
01NOV2022,174,57/12:26:16-511,110,20,42,32,642
01NOV2022,175,22950-44688-403-13,,,,,261
01NOV2022,176,199/12:28:28-401,3,,2,2,178
01NOV2022,177,82/12:24:38-325,137,47,59,56,784
01NOV2022,178,224/12:30: 8-413,75,12,14,11,217
01NOV2022,179,50/12:28:10-501,50,16,14,11,605
01NOV2022,180,38/12:33:48-109,79,30,24,16,479
01NOV2022,181,80/12:24:59-313,238,78,92,78,766
01NOV2022,182,191/12:25:34-213,75,35,35,27,167
01NOV2022,183,199/12:35: 1-401,157,55,40,37,179
01NOV2022,184,231/12:39:20-205,75,19,18,11,302
01NOV2022,185,62/12:42:30-121,158,44,54,50,666
01NOV2022,186,67/12:38:43-513,70,11,6,4,705
01NOV2022,187,205/12:45:19-405,6,,4,4,185
01NOV2022,188,22950-45684-403-14,,,,,262
01NOV2022,189,97/12:42:58-301,310,165,198,188,849
01NOV2022,190,233/12:42:23-415,112,3,16,13,304
01NOV2022,191,69/12:40:60-503,101,51,50,46,721
01NOV2022,192,42/12:56:56-111,106,20,23,17,551
01NOV2022,193,126/12:35:11-315,198,76,75,71,65
01NOV2022,194,202/12:54:14-219,24,2,3,2,183
01NOV2022,195,22950-46116-403-8,,,,,263
01NOV2022,196,226/12:58:38-123,142,29,33,20,222
01NOV2022,197,239/13: 2:36-207,112,44,49,45,312
01NOV2022,198,183/12:51:22-515,111,20,47,36,155
01NOV2022,199,209/12:54:51-407,1,,0,0,191
01NOV2022,200,205/12:50:30-405,6,,7,7,186
01NOV2022,201,39/12:59: 3-303,262,63,76,61,497
01NOV2022,202,236/12:54:56-417,155,11,9,9,308
01NOV2022,203,66/12:55: 2-505,77,0,4,1,690
01NOV2022,204,55/13:11:10-113,100,3,9,1,631
01NOV2022,205,159/12:51: 5-317,159,65,68,63,121
01NOV2022,206,208/13:11:36-221,102,46,40,31,189
01NOV2022,207,205/13: 0:22-405,235,16,108,97,187
01NOV2022,208,112/13: 9:13-101,76,1,1,0,43
01NOV2022,209,22950-47064-209-4,,,,,264
01NOV2022,210,91/13: 3:52-517,138,25,56,48,831
01NOV2022,211,214/13:21:18-409,3,,1,1,206
01NOV2022,212,209/13: 0:32-407,3,,1,1,192
01NOV2022,213,49/13:13:14-305,288,53,72,67,593
01NOV2022,214,243/13: 9:48-419,138,0,11,6,314
01NOV2022,215,84/13: 7:41-507,45,11,16,15,798
01NOV2022,216,22950-47700-115-6,,,,,265
01NOV2022,217,40/13: 4:22-319,195,63,72,60,522
01NOV2022,218,212/13:27:13-223,171,81,67,62,204
01NOV2022,219,209/13:15:21-407,154,2,25,21,193
01NOV2022,220,45/13:17:27-103,105,3,11,3,583
01NOV2022,221,248/13:31: 9-209,127,56,63,62,322
01NOV2022,222,98/13:31:14-519,204,45,84,78,864
01NOV2022,223,221/13:40:25-411,0,,0,0,212
01NOV2022,224,214/13:28: 9-409,6,,6,6,207
01NOV2022,225,44/13:21:56-307,314,88,82,71,572
01NOV2022,226,247/13:26:13-421,148,6,40,31,318
01NOV2022,227,100/13:22:21-509,66,0,6,3,22
01NOV2022,228,178/13:38:11-115,116,22,25,21,146
01NOV2022,229,1/13:23:21-321,122,21,19,15,8
01NOV2022,230,216/13:37:18-201,117,46,46,39,210
01NOV2022,231,214/13:44:44-409,200,80,74,66,208
01NOV2022,232,65/13:41:32-105,188,40,40,30,678
01NOV2022,233,22950-48864-213-4,,,,,266
01NOV2022,234,50/13:44: 7-501,133,7,24,15,606
01NOV2022,235,224/13:49:43-413,3,,0,0,218
01NOV2022,236,221/13:46:23-411,6,,2,2,213
01NOV2022,237,58/13:44:46-309,411,187,178,167,655
01NOV2022,238,249/13:42:58-423,164,20,23,16,323
01NOV2022,239,57/13:41:30-511,135,3,15,7,643
01NOV2022,240,279/14:52:30-117,4,1,0,0,350
01NOV2022,241,22950-49500-119-6,,,,,267
01NOV2022,242,52/13:47: 8-323,269,111,170,167,619
01NOV2022,243,22950-49554-203-3,,,,,268
01NOV2022,244,221/13:56:52-411,159,13,28,20,214
01NOV2022,245,21/14: 6:48-107,130,49,56,52,200
01NOV2022,246,252/13:57:34-215,159,95,99,94,332
01NOV2022,247,69/13:55:17-503,200,95,95,81,722
01NOV2022,248,233/14: 1:20-415,1,,0,0,305
01NOV2022,249,224/13:57:33-413,2,,0,0,219
01NOV2022,250,88/13:57: 4-311,348,155,146,124,814
01NOV2022,251,253/14: 0:31-401,234,67,71,65,334
01NOV2022,252,67/13:54:25-513,222,51,86,68,706
01NOV2022,253,72/14: 1:46-117,172,61,65,57,735
01NOV2022,254,82/14: 6:35-325,94,36,43,38,785
01NOV2022,255,231/14:17:43-205,31,3,8,5,303
01NOV2022,256,224/14: 6:55-413,128,9,13,7,220
01NOV2022,257,255/14: 5:39-217,60,13,16,15,338
01NOV2022,258,38/14:20: 6-109,79,10,13,10,480
01NOV2022,259,66/14: 9:33-505,176,22,47,43,691
01NOV2022,260,236/14:11:35-417,4,,0,0,309
01NOV2022,261,233/14: 8:16-415,4,,2,2,306
01NOV2022,262,80/14: 8:16-313,356,0,4,1,767
01NOV2022,263,22950-51204-403-7,,,,,269
01NOV2022,264,183/14: 0:31-515,126,0,5,2,156
01NOV2022,265,226/14:33:19-123,172,49,40,29,223
01NOV2022,266,251/14:14:16-301,174,26,34,24,328
01NOV2022,267,222/14:13: 4-203,144,16,36,34,216
01NOV2022,268,233/14:15:36-415,389,207,228,209,307
01NOV2022,269,42/14:25:55-111,64,0,3,1,552
01NOV2022,270,267/14:26:31-219,145,77,69,65,340
01NOV2022,271,84/14:28:59-507,287,100,122,110,799
01NOV2022,272,243/14:27:21-419,0,,0,0,315
01NOV2022,273,236/14:26: 7-417,6,,0,0,310
01NOV2022,274,126/14:27: 4-315,433,186,128,115,66
01NOV2022,275,268/14:29: 4-405,385,101,138,125,342
01NOV2022,276,91/14:25:26-517,179,22,33,19,832
01NOV2022,277,112/14:46:18-101,202,5,21,14,44
01NOV2022,278,97/14:26: 7-303,197,36,55,45,850
01NOV2022,279,22950-52254-209-3,,,,,270
01NOV2022,280,236/14:33:14-417,326,115,90,84,311
01NOV2022,281,271/14:36:50-221,100,16,24,23,346
01NOV2022,282,55/14:42:39-113,107,22,22,19,632
01NOV2022,283,22950-52608-509-12,,,,,271
01NOV2022,284,247/14:45: 4-421,4,,3,3,319
01NOV2022,285,243/14:39:19-419,4,,4,4,316
01NOV2022,286,159/14:42: 3-317,591,134,143,131,122
01NOV2022,287,280/14:50:20-407,205,61,58,48,354
01NOV2022,288,98/14:41:38-519,177,6,8,7,865
01NOV2022,289,45/14:48:31-103,173,0,6,3,584
01NOV2022,290,39/14:31:58-305,186,33,57,54,498
01NOV2022,291,239/14:53:13-207,211,37,32,23,313
01NOV2022,292,243/14:51:19-419,346,10,14,6,317
01NOV2022,293,178/15: 0:37-115,119,7,5,4,147
01NOV2022,294,278/14:44: 3-223,149,14,35,31,348
01NOV2022,295,57/14:57: 9-511,289,43,111,94,644
01NOV2022,296,249/15: 7: 8-423,1,,1,1,324
01NOV2022,297,247/14:56: 7-421,5,,1,0,320
01NOV2022,298,40/14:57: 3-319,635,367,437,418,523
01NOV2022,299,289/15: 6: 3-409,214,10,40,34,361
01NOV2022,300,50/14:56:24-501,186,14,22,10,607
01NOV2022,301,65/15:13:50-105,176,130,131,119,679
01NOV2022,302,49/14:58:39-307,235,38,70,65,594
01NOV2022,303,288/15: 1:35-209,175,28,6,6,360
01NOV2022,304,247/15: 2:34-421,258,137,154,144,321
01NOV2022,305,282/14:52:28-201,202,29,50,33,358
01NOV2022,306,279/15:16:27-117,166,25,27,18,351
01NOV2022,307,67/15: 6:54-513,268,123,153,141,707
01NOV2022,308,253/15:15:56-401,0,,0,0,335
01NOV2022,309,249/15:12: 8-423,3,,0,0,325
01NOV2022,310,22950-54744-321-2,,,,,272
01NOV2022,311,292/15:20:19-411,286,86,85,67,367
01NOV2022,312,69/15: 8:46-503,310,27,85,50,723
01NOV2022,313,22950-54900-107-6,,,,,273
01NOV2022,314,44/15:10:32-309,288,0,3,0,573
01NOV2022,315,252/15:27:13-215,228,88,105,85,333
01NOV2022,316,249/15:20:21-423,628,212,120,109,326
01NOV2022,317,22950-55140-119-5,,,,,274
01NOV2022,318,290/15: 9:48-203,210,32,56,53,365
01NOV2022,319,183/15:20: 1-515,246,29,56,44,157
01NOV2022,320,22950-55488-403-13,,,,,275
01NOV2022,321,253/15:26: 8-401,2,,0,0,336
01NOV2022,322,52/15:42: 8-321,1387,912,878,863,620
01NOV2022,323,293/15:26: 2-413,205,34,19,12,371
01NOV2022,324,66/15:26:31-505,175,20,16,14,692
01NOV2022,325,21/15:40:14-107,341,111,87,83,201
01NOV2022,326,88/15:34: 1-311,383,151,161,141,815
01NOV2022,327,255/15:36:42-217,282,4,8,1,339
01NOV2022,328,253/15:33:15-401,682,100,143,123,337
01NOV2022,329,294/15:29:47-205,276,21,34,29,375
01NOV2022,330,43/15:40:35-121,261,57,61,50,563
01NOV2022,331,91/15:33:49-517,415,55,92,74,833
01NOV2022,332,268/15:38:32-405,8,,3,3,343
01NOV2022,333,22950-56484-403-14,,,,,276
01NOV2022,334,82/15:55:28-325,733,48,40,13,786
01NOV2022,335,296/15:45:41-415,353,1,15,1,377
01NOV2022,336,84/15:39:15-507,398,60,116,100,800
01NOV2022,337,42/15:57:53-111,211,4,15,9,553
01NOV2022,338,80/15:45:38-313,521,0,13,2,768
01NOV2022,339,267/15:47:56-219,464,110,141,100,341
01NOV2022,340,22950-56916-403-8,,,,,277
01NOV2022,341,22950-56940-123-5,,,,,278
01NOV2022,342,22950-56964-207-4,,,,,279
01NOV2022,343,98/15:49:48-519,315,0,22,12,866
01NOV2022,344,280/16: 8: 7-407,1,,1,1,355
01NOV2022,345,268/15:44:33-405,10,,5,5,344
01NOV2022,346,251/16: 1:49-301,589,16,32,15,329
01NOV2022,347,302/15:57: 3-417,308,0,22,12,381
01NOV2022,348,22950-57516-509-11,,,,,280
01NOV2022,349,55/16: 9:22-113,416,43,30,7,633
01NOV2022,350,126/16: 3:16-315,490,219,197,166,67
01NOV2022,351,271/15:59:27-221,384,13,18,9,347
01NOV2022,352,268/16: 3:21-405,454,104,82,76,345
01NOV2022,353,304/16: 1:16-209,346,2,102,92,385
01NOV2022,354,226/16: 5:39-101,365,12,12,8,224
01NOV2022,355,50/16: 5:22-501,487,76,196,166,608
01NOV2022,356,289/16:20: 4-409,0,,0,0,362
01NOV2022,357,280/16:12:54-407,5,,3,4,356
01NOV2022,358,97/16:14:20-303,896,121,205,143,851
01NOV2022,359,307/16:14:51-419,535,0,13,1,387
01NOV2022,360,57/16: 3: 4-511,499,92,141,123,645
01NOV2022,361,178/16:24:12-115,423,144,44,29,148
01NOV2022,362,159/16:15:36-317,636,240,246,223,123
01NOV2022,363,278/16:15:39-223,220,23,40,37,349
01NOV2022,364,280/16:24: 8-407,714,353,265,246,357
01NOV2022,365,22950-58740-103-5,,,,,281
01NOV2022,366,308/16:20:23-211,321,78,97,91,391
01NOV2022,367,69/16:21:26-503,295,3,9,3,724
01NOV2022,368,292/16:37: 8-411,5,,0,0,368
01NOV2022,369,289/16:25:42-409,6,,3,2,363
01NOV2022,370,39/16:27: 2-305,867,209,236,221,499
01NOV2022,371,311/16:25:18-421,401,0,16,8,394
01NOV2022,372,67/16:23:11-513,482,161,195,173,708
01NOV2022,373,279/16:34:26-117,567,3,14,8,352
01NOV2022,374,40/16:34: 4-319,558,15,21,14,524
01NOV2022,375,282/16:29:25-201,380,23,18,10,359
01NOV2022,376,289/16:33:15-409,510,3,20,13,364
01NOV2022,377,314/16:33:42-213,210,15,23,16,398
01NOV2022,378,45/16:21:19-105,327,15,26,14,585
01NOV2022,379,66/16:35:15-505,302,1,12,6,693
01NOV2022,380,293/16:44:24-413,2,,0,0,372
01NOV2022,381,292/16:42: 9-411,6,,1,1,369
01NOV2022,382,49/16:40:21-307,1180,277,275,247,595
01NOV2022,383,317/16:43: 3-423,446,19,118,87,409
01NOV2022,384,183/16:36: 5-515,244,34,41,31,158
01NOV2022,385,22950-60300-119-6,,,,,282
01NOV2022,386,315/16:50: 4-321,577,227,204,180,402
01NOV2022,387,290/16:43:59-203,327,0,23,16,366
01NOV2022,388,292/16:50:18-411,786,92,233,200,370
01NOV2022,389,65/16:48:31-107,438,39,52,27,680
01NOV2022,390,318/16:51:40-215,360,9,24,17,413
01NOV2022,391,84/16:49: 5-507,677,187,171,149,801
01NOV2022,392,296/16:55: 4-415,1,,0,0,378
01NOV2022,393,293/16:49:24-413,3,,1,0,373
01NOV2022,394,44/16:49:27-309,1059,1,25,8,574
01NOV2022,395,320/16:56:22-401,442,1,12,2,415
01NOV2022,396,91/16:47:57-517,233,0,6,0,834
01NOV2022,397,43/17: 1:16-121,892,363,530,497,564
01NOV2022,398,52/17:13:21-323,548,71,61,47,621
01NOV2022,399,294/16:59:25-205,406,0,18,7,376
01NOV2022,400,293/17: 0:26-413,567,4,21,6,374
01NOV2022,401,323/17: 1:59-217,381,39,118,61,419
01NOV2022,402,22950-61464-109-5,,,,,283
01NOV2022,403,325/17: 4: 8-509,498,3,26,15,421
01NOV2022,404,302/17: 9:57-417,3,,0,0,382
01NOV2022,405,296/17: 0: 1-415,10,,8,8,379
01NOV2022,406,88/17:11:49-311,1056,152,37,5,816
01NOV2022,407,22950-62004-403-7,,,,,284
01NOV2022,408,98/17: 8:17-519,172,0,5,0,867
01NOV2022,409,22950-62100-123-6,,,,,285
01NOV2022,410,1/17:19:33-325,173,8,21,9,10
01NOV2022,411,22950-62154-207-3,,,,,286
01NOV2022,412,296/17:15:19-415,540,8,28,11,380
01NOV2022,413,38/17:14:47-111,276,30,26,21,483
01NOV2022,414,327/17:14:14-219,327,57,43,40,424
01NOV2022,415,57/17:19: 6-511,595,160,145,126,646
01NOV2022,416,307/17:23:18-419,1,,0,0,388
01NOV2022,417,302/17:17: 8-417,10,,0,0,383
01NOV2022,418,80/17:16:60-313,969,0,22,0,769
01NOV2022,419,329/17:24:30-405,632,125,206,177,426
01NOV2022,420,50/17:23:32-501,224,30,29,21,609
01NOV2022,421,226/17:27:57-101,728,284,302,286,225
01NOV2022,422,22950-63042-301-1,,,,,287
01NOV2022,423,304/17:28:46-209,348,37,60,44,386
01NOV2022,424,302/17:30:40-417,618,115,48,37,384
01NOV2022,425,332/17:30: 1-221,223,29,85,65,430
01NOV2022,426,22950-63264-113-5,,,,,288
01NOV2022,427,67/17:38:42-513,569,99,247,228,709
01NOV2022,428,311/17:39:10-421,2,,0,0,395
01NOV2022,429,307/17:30:37-419,5,,0,0,389
01NOV2022,430,126/17:35:52-315,840,229,170,150,68
01NOV2022,431,335/17:41:32-407,242,0,14,4,432
01NOV2022,432,69/17:35:47-503,223,0,13,4,725
01NOV2022,433,22950-63900-103-6,,,,,289
01NOV2022,434,97/17:44: 7-303,403,35,55,45,852
01NOV2022,435,308/17:46:18-211,223,28,17,17,392
01NOV2022,436,307/17:46:27-419,480,269,256,236,390
01NOV2022,437,178/17:49:30-115,212,45,47,34,149
01NOV2022,438,337/17:46:11-223,275,8,24,4,436
01NOV2022,439,183/17:49: 8-515,293,65,56,38,159
01NOV2022,440,317/17:59:43-423,1,,1,1,410
01NOV2022,441,311/17:45:33-421,7,,0,0,396
01NOV2022,442,159/17:59: 6-317,612,80,101,87,124
01NOV2022,443,339/17:55:39-409,378,59,65,50,438
01NOV2022,444,66/17:52:24-505,176,25,38,31,694
01NOV2022,445,45/17:58:30-105,446,286,273,251,586
01NOV2022,446,39/18: 1: 0-305,281,51,86,81,500
01NOV2022,447,314/18: 0: 5-213,201,0,14,7,399
01NOV2022,448,311/18: 4:42-421,319,177,171,154,397
01NOV2022,449,279/17:56:40-117,183,2,9,5,353
01NOV2022,450,340/18: 4: 3-201,231,13,21,15,442
01NOV2022,451,91/18: 4:32-517,255,27,112,104,835
01NOV2022,452,320/18: 9:53-401,0,,0,0,416
01NOV2022,453,317/18: 4:41-423,8,,4,4,411
01NOV2022,454,40/18: 4:37-319,552,10,53,43,525
01NOV2022,455,22950-65604-411-7,,,,,290
01NOV2022,456,84/18: 5:16-507,117,0,5,1,802
01NOV2022,457,65/18:13:58-107,252,0,37,22,681
01NOV2022,458,49/18:14:36-307,194,24,50,33,596
01NOV2022,459,318/18:15:51-215,153,1,5,0,414
01NOV2022,460,317/18:16:27-423,330,11,33,16,412
01NOV2022,461,21/18: 9:24-119,115,2,2,0,202
01NOV2022,462,346/18:17: 9-203,151,29,29,17,444
01NOV2022,463,98/18:20:60-519,172,0,7,3,868
01NOV2022,464,22950-66288-403-13,,,,,291
01NOV2022,465,320/18:17: 1-401,9,,4,4,417
01NOV2022,466,315/18:21: 3-321,382,89,65,53,403
01NOV2022,467,355/18:28:47-413,240,25,32,28,446
01NOV2022,468,325/18:20:57-509,89,0,3,0,422
01NOV2022,469,22950-66600-109-6,,,,,292
01NOV2022,470,44/18:27:19-309,118,0,3,1,575
01NOV2022,471,323/18:30:17-217,119,0,9,4,420
01NOV2022,472,320/18:31:51-401,233,11,20,15,418
01NOV2022,473,357/18:33:22-205,122,1,4,4,450
01NOV2022,474,43/18:33: 7-121,93,1,5,0,565
01NOV2022,475,50/18:33:59-501,366,45,133,119,610
01NOV2022,476,329/18:39:23-405,8,,1,1,427
01NOV2022,477,22950-67284-403-14,,,,,293
01NOV2022,478,52/18:42:11-323,334,0,12,0,622
01NOV2022,479,361/18:39:37-415,186,0,9,3,452
01NOV2022,480,57/18:33:52-511,67,0,2,0,647
01NOV2022,481,38/18:44:58-111,177,44,37,28,484
01NOV2022,482,88/18:41:51-311,146,0,6,0,817
01NOV2022,483,327/18:45:51-219,178,32,52,35,425
01NOV2022,484,22950-67716-403-8,,,,,294
01NOV2022,485,367/18:46:44-207,72,3,17,7,456
01NOV2022,486,69/18:50:20-503,127,0,9,2,726
01NOV2022,487,335/18:54:26-407,5,,0,0,433
