RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
01NOV2022,101/ 6:58:13-821,706,22950-24204-415-7,10,9,0,1242,1571,1767,1533,1522,1650,1506,1595,1241,,24
01NOV2022,101/ 7:51:23-413,753,22950-27588-413-13,10,9,0,1242,1571,1767,1533,1522,1650,1506,1595,1241,,25
01NOV2022,101/ 7:58: 6-413,773,22950-29016-413-8,10,9,0,1242,1571,1767,1533,1522,1650,1506,1595,1241,,26
01NOV2022,102/ 5:56:11-409,668,22950-21504-409-7,10,10,0,1270,1822,1593,1891,1621,1627,1902,1837,1527,1232,27
01NOV2022,102/ 7:21:13-409,728,22950-25788-409-13,10,10,0,1270,1822,1593,1891,1621,1627,1902,1837,1527,1232,28
01NOV2022,102/ 7:26: 0-409,741,22950-26784-409-14,10,10,0,1270,1822,1593,1891,1621,1627,1902,1837,1527,1232,29
01NOV2022,102/ 7:31:18-409,749,22950-27216-409-8,10,10,0,1270,1822,1593,1891,1621,1627,1902,1837,1527,1232,30
01NOV2022,105/ 6: 4:15-201,676,22950-21864-201-4,8,8,0,1229,1540,1661,1809,1611,1654,1561,1255,,,31
01NOV2022,105/ 7:47:22-203,760,22950-27954-203-3,8,8,0,1229,1540,1661,1809,1611,1654,1561,1255,,,32
01NOV2022,107/ 6:10:32-411,680,22950-22404-411-7,10,10,0,1275,1531,1580,1658,1525,1565,1558,1534,1868,1248,33
01NOV2022,107/ 6:42:57-811,13,107/ 6:42:57-811,,10,0,1275,1531,1580,1658,1525,1565,1558,1534,1868,1248,34
01NOV2022,108/ 6:13:41-423,686,22950-22716-423-8,10,10,1,3106,4217,4098,4122,3085,3060,4092,4020,4183,3112,35
01NOV2022,110/ 6:20: 9-203,688,22950-22764-203-4,8,8,1,3133,4013,4091,3019,3064,4007,4063,3052,,,36
01NOV2022,110/ 7:44:58-201,747,22950-27054-201-3,8,8,1,3133,4013,4091,3019,3064,4007,4063,3052,,,37
01NOV2022,112/ 6:28:48-101,648,22950-19800-101-6,10,10,0,423,1818,1859,1862,1682,1556,1805,1802,1583,414,38
01NOV2022,112/ 6:56:19-101,725,22950-25464-101-5,10,10,0,423,1818,1859,1862,1682,1556,1805,1802,1583,414,39
01NOV2022,112/ 8:28:34-101,795,22950-30600-101-6,10,10,0,423,1818,1859,1862,1682,1556,1805,1802,1583,414,40
01NOV2022,112/10: 3:29-101,63,22950-36264-101-5,10,10,0,423,1818,1859,1862,1682,1556,1805,1802,1583,414,41
01NOV2022,112/11:34:13-101,132,22950-41400-101-6,10,10,0,423,1818,1859,1862,1682,1556,1805,1802,1583,414,42
01NOV2022,112/13: 9:13-101,208,22950-47064-101-5,10,10,0,423,1818,1859,1862,1682,1556,1805,1802,1583,414,43
01NOV2022,112/14:46:18-101,277,22950-52200-101-6,10,10,0,423,1818,1859,1862,1682,1556,1805,1802,1583,414,44
01NOV2022,113/ 6:35:58-205,701,22950-23664-205-4,8,8,1,3137,4074,4127,4248,4196,4233,4069,3114,,,45
01NOV2022,113/ 8:13:26-205,772,22950-28854-205-3,8,8,1,3137,4074,4127,4248,4196,4233,4069,3114,,,46
01NOV2022,116/ 6:55:33-207,714,22950-24564-207-4,8,8,0,1254,1508,1711,1642,1827,1691,1602,1238,,,47
01NOV2022,116/ 8:18:18-207,784,22950-29754-207-3,8,8,0,1254,1508,1711,1642,1827,1691,1602,1238,,,48
01NOV2022,117/ 6:59: 6-417,719,22950-25104-417-7,10,10,1,3080,4193,4044,4229,4150,4245,4041,4061,4103,3109,49
01NOV2022,117/ 8:10: 5-417,777,22950-29388-417-13,10,10,1,3080,4193,4044,4229,4150,4245,4041,4061,4103,3109,50
01NOV2022,117/ 8:17:45-417,791,22950-30384-417-14,10,10,,,,,,,,,,,,51
01NOV2022,117/ 8:34:58-417,798,22950-30816-417-8,10,10,1,3080,4193,4044,4229,4150,4245,4041,4061,4103,3109,52
01NOV2022,121/ 7:14: 5-419,731,22950-26004-419-7,10,10,0,1275,1531,1580,1658,1525,1565,1558,1534,1868,1248,53
01NOV2022,121/ 8:28:19-419,790,22950-30288-419-13,10,10,0,1275,1531,1580,1658,1525,1565,1558,1534,1868,1248,54
01NOV2022,121/ 8:35:20-419,803,22950-31284-419-14,10,10,0,1275,1531,1580,1658,1525,1565,1558,1534,1868,1248,55
01NOV2022,121/ 8:48:16-419,810,22950-31716-419-8,10,10,0,1275,1531,1580,1658,1525,1565,1558,1534,1868,1248,56
01NOV2022,122/ 7:16:26-209,726,22950-25464-209-4,8,8,0,1195,1722,1855,1716,1688,1715,1877,1260,,,57
01NOV2022,122/ 8:41: 9-209,797,22950-30654-209-3,8,8,0,1195,1722,1855,1716,1688,1715,1877,1260,,,58
01NOV2022,124/ 7:21:25-211,738,22950-26364-211-4,8,8,1,3122,4141,4155,3098,3084,4104,4010,3012,,,59
01NOV2022,124/ 8:46:55-211,809,22950-31554-211-3,8,8,1,3122,4141,4155,3098,3084,4104,4010,3012,,,60
01NOV2022,126/ 7:22:30-313,15,126/ 7:22:30-313,,10,1,3017,4060,4180,4146,3163,3102,4048,4027,4184,3095,61
01NOV2022,126/ 7:34:19-313,755,22950-27744-313-2,10,10,1,3017,4060,4180,4146,3163,3102,4048,4027,4184,3095,62
01NOV2022,126/ 9:14:44-313,833,22950-33342-313-1,10,10,1,3017,4060,4180,4146,3163,3102,4048,4027,4184,3095,63
01NOV2022,126/10:55: 5-313,105,22950-39444-313-2,10,10,1,3017,4060,4180,4146,3163,3102,4048,4027,4184,3095,64
01NOV2022,126/12:35:11-315,193,22950-45942-315-1,10,10,1,3017,4060,4180,4146,3163,3102,4048,4027,4184,3095,65
01NOV2022,126/14:27: 4-315,274,22950-52044-315-2,10,10,1,3017,4060,4180,4146,3163,3102,4048,4027,4184,3095,66
01NOV2022,126/16: 3:16-315,350,22950-57642-315-1,10,10,1,3017,4060,4180,4146,3163,3102,4048,4027,4184,3095,67
01NOV2022,126/17:35:52-315,430,22950-63744-315-2,10,10,1,3017,4060,4180,4146,3163,3102,4048,4027,4184,3095,68
01NOV2022,126/19:17:58-715,38,126/19:17:58-715,,10,1,3017,4060,4180,4146,3163,3102,4048,4027,4184,3095,69
01NOV2022,127/ 7:26:11-421,743,22950-26904-421-7,10,10,0,1220,1831,1625,1568,1510,1813,1701,1634,1541,1226,70
01NOV2022,127/ 8:39:49-421,802,22950-31188-421-13,10,10,0,1220,1831,1625,1568,1510,1813,1701,1634,1541,1226,71
01NOV2022,127/ 8:52:12-421,815,22950-32184-421-14,10,10,0,1220,1831,1625,1568,1510,1813,1701,1634,1541,1226,72
01NOV2022,127/ 9: 1:40-421,822,22950-32616-421-8,10,10,0,1220,1831,1625,1568,1510,1813,1701,1634,1541,1226,73
01NOV2022,128/ 7:33:50-213,751,22950-27264-213-4,8,8,1,3096,4043,4037,4194,4059,4054,4090,3021,,,74
01NOV2022,128/ 9: 6:51-213,821,22950-32454-213-3,8,8,1,3096,4043,4037,4194,4059,4054,4090,3021,,,75
01NOV2022,129/ 7:39: 3-423,756,22950-27804-423-7,10,10,1,3106,4217,4098,4122,3085,3060,4092,4020,4183,3112,76
01NOV2022,129/ 8:56:31-423,814,22950-32088-423-13,10,10,1,3106,4217,4098,4122,3085,3060,4092,4020,4183,3112,77
01NOV2022,129/ 9: 3:43-423,828,22950-33084-423-14,10,10,1,3106,4217,4098,4122,3085,3060,4092,4020,4183,3112,78
01NOV2022,129/ 9:18:14-423,835,22950-33516-423-8,10,10,1,3106,4217,4098,4122,3085,3060,4092,4020,4183,3112,79
01NOV2022,132/ 7:47:19-215,763,22950-28164-215-4,8,8,1,3040,4087,4084,4216,4066,4085,4081,3055,,,80
01NOV2022,132/ 9:18:44-215,834,22950-33354-215-3,8,8,1,3040,4087,4084,4216,4066,4085,4081,3055,,,81
01NOV2022,135/ 7:55:15-401,768,22950-28704-401-7,10,10,1,3154,4128,4246,4109,3104,3032,4039,4182,4093,3030,82
01NOV2022,135/ 9:12:20-401,827,22950-32988-401-13,10,10,1,3154,4128,4246,4109,3104,3032,4039,4182,4093,3030,83
01NOV2022,135/ 9:22:51-401,840,22950-33984-401-14,10,10,1,3154,4128,4246,4109,3104,3032,4039,4182,4093,3030,84
01NOV2022,135/ 9:31:26-401,847,22950-34416-401-8,10,10,1,3154,4128,4246,4109,3104,3032,4039,4182,4093,3030,85
01NOV2022,138/ 8: 1:38-217,774,22950-29064-217-4,8,8,1,3026,4125,4051,3046,4255,4169,4204,3059,,,86
01NOV2022,138/ 9:32:32-217,846,22950-34254-217-3,8,8,1,3026,4125,4051,3046,4255,4169,4204,3059,,,87
01NOV2022,140/ 8: 3:29-918,17,140/ 8: 3:29-918,,10,1,3042,4206,4129,4052,3068,3079,4111,4018,4165,3057,88
01NOV2022,142/ 8:13:46-219,788,22950-29964-219-4,8,8,0,1231,1655,1612,1823,1768,1738,1657,1250,,,89
01NOV2022,142/ 9:47:40-219,858,22950-35154-219-3,8,8,0,1231,1655,1612,1823,1768,1738,1657,1250,,,90
01NOV2022,144/ 8:25:45-405,793,22950-30504-405-7,10,10,0,1218,1804,1548,1819,1721,1505,1754,1911,1760,1247,91
01NOV2022,144/ 9:39:50-405,851,22950-34788-405-13,10,10,0,1218,1804,1548,1819,1721,1505,1754,1911,1760,1247,92
01NOV2022,144/ 9:44:28-405,864,22950-35784-405-14,10,10,,,,,,,,,,,,93
01NOV2022,144/10: 3:14-405,62,22950-36216-405-8,10,10,0,1218,1804,1548,1819,1721,1505,1754,1911,1760,1247,94
01NOV2022,145/ 8:32:24-221,800,22950-30864-221-4,8,8,0,1223,1736,1903,1872,1636,1554,1675,1227,,,95
01NOV2022,145/10: 0:31-221,61,22950-36054-221-3,8,8,0,1223,1736,1903,1872,1636,1554,1675,1227,,,96
01NOV2022,146/ 8:35:45-407,805,22950-31404-407-7,10,10,0,1276,1746,1633,1726,1874,1718,1645,1883,1528,1266,97
01NOV2022,146/ 9:52:54-407,863,22950-35688-407-13,10,10,0,1276,1746,1633,1726,1874,1718,1645,1883,1528,1266,98
01NOV2022,146/10: 3:43-407,67,22950-36684-407-14,10,10,0,1276,1746,1633,1726,1874,1718,1645,1883,1528,1266,99
01NOV2022,146/10:16:41-407,75,22950-37116-407-8,10,10,0,1276,1746,1633,1726,1874,1718,1645,1883,1528,1266,100
01NOV2022,148/ 8:47:14-223,812,22950-31764-223-4,8,8,1,3033,4046,4003,3165,3028,4210,4200,3054,,,101
01NOV2022,148/10:14:34-223,74,22950-36954-223-3,8,8,1,3033,4046,4003,3165,3028,4210,4200,3054,,,102
01NOV2022,150/ 8:54: 4-409,817,22950-32304-409-7,10,10,0,1270,1822,1593,1891,1621,1627,1902,1837,1527,1232,103
01NOV2022,150/10: 9:51-409,66,22950-36588-409-13,10,10,0,1270,1822,1593,1891,1621,1627,1902,1837,1527,1232,104
01NOV2022,150/10:17:15-409,80,22950-37584-409-14,10,10,,,,,,,,,,,,105
01NOV2022,150/10:31:40-409,87,22950-38016-409-8,10,10,0,1270,1822,1593,1891,1621,1627,1902,1837,1527,1232,106
01NOV2022,152/ 9: 4:29-201,823,22950-32664-201-4,8,8,1,3133,4013,4091,3019,3064,4007,4063,3052,,,107
01NOV2022,152/10:32:60-201,86,22950-37854-201-3,8,8,1,3133,4013,4091,3019,3064,4007,4063,3052,,,108
01NOV2022,153/ 9:10: 6-411,830,22950-33204-411-7,10,10,0,1258,1705,1811,1553,1824,334,1684,1678,1546,1212,109
01NOV2022,153/10:24: 1-411,79,22950-37488-411-13,10,10,0,1258,1705,1811,1553,1824,334,1684,1678,1546,1212,110
01NOV2022,153/10:32:54-411,92,22950-38484-411-14,10,10,,,,,,,,,,,,111
01NOV2022,153/10:53:18-411,99,22950-38916-411-8,10,10,0,1258,1705,1811,1553,1824,334,1684,1678,1546,1212,112
01NOV2022,156/ 9:16: 1-203,837,22950-33564-203-4,8,8,0,1229,1540,1661,1809,1611,1654,1561,1255,,,113
01NOV2022,156/10:45:50-203,98,22950-38754-203-3,8,8,0,1229,1540,1661,1809,1611,1654,1561,1255,,,114
01NOV2022,158/ 9:26:44-413,842,22950-34104-413-7,10,9,0,1242,1571,1767,1533,1522,1650,1506,1595,1241,,115
01NOV2022,158/10:49: 4-413,91,22950-38388-413-13,10,9,0,1242,1571,1767,1533,1522,1650,1506,1595,1241,,116
01NOV2022,158/10:56: 8-413,104,22950-39384-413-14,10,9,0,1242,1571,1767,1533,1522,1650,1506,1595,1241,,117
01NOV2022,158/11: 3:28-413,111,22950-39816-413-8,10,9,0,1242,1571,1767,1533,1522,1650,1506,1595,1241,,118
01NOV2022,159/ 9:29: 3-315,845,22950-34242-315-1,10,10,1,3042,4206,4129,4052,3068,3079,4111,4018,4165,3057,119
01NOV2022,159/11:12: 2-315,117,22950-40344-315-2,10,10,1,3042,4206,4129,4052,3068,3079,4111,4018,4165,3057,120
01NOV2022,159/12:51: 5-317,205,22950-46842-317-1,10,10,1,3042,4206,4129,4052,3068,3079,4111,4018,4165,3057,121
01NOV2022,159/14:42: 3-317,286,22950-52944-317-2,10,10,1,3042,4206,4129,4052,3068,3079,4111,4018,4165,3057,122
01NOV2022,159/16:15:36-317,362,22950-58542-317-1,10,10,1,3042,4206,4129,4052,3068,3079,4111,4018,4165,3057,123
01NOV2022,159/17:59: 6-317,442,22950-64644-317-2,10,10,1,3042,4206,4129,4052,3068,3079,4111,4018,4165,3057,124
01NOV2022,159/19:35: 2-717,40,159/19:35: 2-717,,10,1,3042,4206,4129,4052,3068,3079,4111,4018,4165,3057,125
01NOV2022,163/ 9:38:14-205,848,22950-34464-205-4,8,8,0,1254,1508,1711,1642,1827,1691,1602,1238,,,126
01NOV2022,163/11: 6:39-205,110,22950-39654-205-3,8,8,0,1254,1508,1711,1642,1827,1691,1602,1238,,,127
01NOV2022,166/ 9:42: 2-415,854,22950-35004-415-7,10,9,1,3132,4203,4197,4045,4247,3164,4192,4106,3151,,128
01NOV2022,166/10:58:57-415,103,22950-39288-415-13,10,9,1,3132,4203,4197,4045,4247,3164,4192,4106,3151,,129
01NOV2022,166/11: 3:33-415,116,22950-40284-415-14,10,9,1,3132,4203,4197,4045,4247,3164,4192,4106,3151,,130
01NOV2022,166/11:16:41-415,123,22950-40716-415-8,10,9,1,3132,4203,4197,4045,4247,3164,4192,4106,3151,,131
01NOV2022,168/ 9:45:42-207,861,22950-35364-207-4,8,8,1,3137,4074,4127,4248,4196,4233,4069,3114,,,132
01NOV2022,168/11:18:45-207,122,22950-40554-207-3,8,8,1,3137,4074,4127,4248,4196,4233,4069,3114,,,133
01NOV2022,171/ 9:58:51-417,866,22950-35904-417-7,10,10,1,3080,4193,4044,4229,4150,4245,4041,4061,4103,3109,134
01NOV2022,171/11:11: 8-417,115,22950-40188-417-13,10,10,1,3080,4193,4044,4229,4150,4245,4041,4061,4103,3109,135
01NOV2022,171/11:26: 7-417,128,22950-41184-417-14,10,10,1,3080,4193,4044,4229,4150,4245,4041,4061,4103,3109,136
01NOV2022,171/11:33:14-417,135,22950-41616-417-8,10,10,1,3080,4193,4044,4229,4150,4245,4041,4061,4103,3109,137
01NOV2022,176/10:12:32-209,64,22950-36264-209-4,8,8,0,1195,1722,1855,1716,1688,1715,1877,1260,,,138
01NOV2022,176/11:47:23-209,134,22950-41454-209-3,8,8,0,1195,1722,1855,1716,1688,1715,1877,1260,,,139
01NOV2022,177/10:16:27-419,69,22950-36804-419-7,10,10,0,1275,1531,1580,1658,1525,1565,1558,1534,1643,1206,140
01NOV2022,177/11:37:37-419,127,22950-41088-419-13,10,10,0,1275,1531,1580,1658,1525,1565,1558,1534,1643,1206,141
01NOV2022,177/11:42:55-419,140,22950-42084-419-14,10,10,0,1275,1531,1580,1658,1525,1565,1558,1534,1643,1206,142
01NOV2022,177/11:51:17-419,147,22950-42516-419-8,10,10,0,1275,1531,1580,1658,1525,1565,1558,1534,1643,1206,143
01NOV2022,178/10:20:46-115,71,22950-36900-115-6,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,144
01NOV2022,178/11:51: 3-115,148,22950-42540-115-5,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,145
01NOV2022,178/13:38:11-115,228,22950-48600-117-6,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,146
01NOV2022,178/15: 0:37-115,293,22950-53340-115-5,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,147
01NOV2022,178/16:24:12-115,361,22950-58500-115-6,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,148
01NOV2022,178/17:49:30-115,437,22950-64140-115-5,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,149
01NOV2022,178/19:13: 8-115,503,22950-69300-115-6,10,10,1,3013,4024,4014,4019,3140,3076,4243,4215,4205,3001,150
01NOV2022,180/10:19: 8-211,77,22950-37164-211-4,8,8,1,3122,4141,4155,3098,3084,4104,4010,3012,,,151
01NOV2022,180/12:13:39-211,158,22950-43254-213-3,8,8,1,3122,4141,4155,3098,3084,4104,4010,3012,,,152
01NOV2022,183/10:25:34-515,78,22950-37290-515-12,10,9,1,3148,4162,4120,3083,3103,4189,4149,4213,3086,,153
01NOV2022,183/11:39:45-515,143,22950-42216-515-11,10,9,1,3148,4162,4120,3083,3103,4189,4149,4213,3086,,154
01NOV2022,183/12:51:22-515,198,22950-46290-515-12,10,9,1,3148,4162,4120,3083,3103,4189,4149,4213,3086,,155
01NOV2022,183/14: 0:31-515,264,22950-51216-515-11,10,9,1,3148,4162,4120,3083,3103,4189,4149,4213,3086,,156
01NOV2022,183/15:20: 1-515,319,22950-55290-515-12,10,9,1,3148,4162,4120,3083,3103,4189,4149,4213,3086,,157
01NOV2022,183/16:36: 5-515,384,22950-60216-515-11,10,9,1,3148,4162,4120,3083,3103,4189,4149,4213,3086,,158
01NOV2022,183/17:49: 8-515,439,22950-64290-515-12,10,9,1,3148,4162,4120,3083,3103,4189,4149,4213,3086,,159
01NOV2022,183/19: 8: 7-515,501,22950-69216-515-11,10,9,1,3148,4162,4120,3083,3103,4189,4149,4213,3086,,160
01NOV2022,183/20:19:25-515,543,22950-73812-515-12,10,9,1,3148,4162,4120,3083,3103,4189,4149,4213,3086,,161
01NOV2022,186/10:39:19-421,82,22950-37704-421-7,10,10,0,1220,1831,1625,1568,1510,1813,1701,1634,1541,1226,162
01NOV2022,186/11:47:13-421,139,22950-41988-421-13,10,10,0,1220,1831,1625,1568,1510,1813,1701,1634,1541,1226,163
01NOV2022,186/11:56: 8-421,152,22950-42984-421-14,10,10,0,1220,1831,1625,1568,1510,1813,1701,1634,1541,1226,164
01NOV2022,186/12: 1:58-421,159,22950-43416-421-8,10,10,0,1220,1831,1625,1568,1510,1813,1701,1634,1541,1226,165
01NOV2022,191/10:44:16-213,89,22950-38064-213-4,8,8,1,3096,4043,4037,4194,4059,4054,4090,3021,,,166
01NOV2022,191/12:25:34-213,182,22950-45054-217-3,8,8,1,3096,4043,4037,4194,4059,4054,4090,3021,,,167
01NOV2022,192/10:46:17-423,94,22950-38604-423-7,10,10,1,3106,4217,4098,4122,3085,3060,4092,4020,4183,3112,168
01NOV2022,192/11:56:45-423,151,22950-42888-423-13,10,10,1,3106,4217,4098,4122,3085,3060,4092,4020,4183,3112,169
01NOV2022,192/12: 2:24-423,164,22950-43884-423-14,10,10,,,,,,,,,,,,170
01NOV2022,198/10:57:49-215,101,22950-38964-215-4,8,8,1,3040,4087,4084,4216,4066,4085,4081,3055,,,173
01NOV2022,199/11: 0:14-401,106,22950-39504-401-7,10,10,1,3154,4128,4246,4109,3104,3032,4039,4182,4093,3030,176
01NOV2022,199/12:21:36-401,163,22950-43788-401-13,10,10,1,3154,4128,4246,4109,3104,3032,4039,4182,4093,3030,177
01NOV2022,199/12:28:28-401,176,22950-44790-401-14,10,10,1,3154,4128,4246,4109,3104,3032,4039,4182,4093,3030,178
01NOV2022,199/12:35: 1-401,183,22950-45216-401-8,10,10,1,3154,4128,4246,4109,3104,3032,4039,4182,4093,3030,179
01NOV2022,201/11: 8:50-217,113,22950-39864-217-4,8,8,1,3026,4125,4051,3046,4255,4169,4204,3059,,,180
01NOV2022,201/12:48:18-217,21,201/12:48:18-217,,8,1,3026,4125,4051,3046,4255,4169,4204,3059,,,181
01NOV2022,202/11:18:15-219,125,22950-40764-219-4,8,8,0,1231,1655,1612,1823,1768,1738,1657,1250,,,182
01NOV2022,202/12:54:14-219,194,22950-45954-219-3,8,8,0,1231,1655,1612,1823,1768,1738,1657,1250,,,183
01NOV2022,205/11:31:51-405,130,22950-41304-405-7,10,10,0,1218,1804,1548,1819,1868,350,1754,1911,1760,1247,184
01NOV2022,205/12:45:19-405,187,22950-45588-405-13,10,10,0,1218,1804,1548,1819,1868,350,1754,1911,1760,1247,185
01NOV2022,205/12:50:30-405,200,22950-46584-405-14,10,10,0,1218,1804,1548,1819,1868,350,1754,1911,1760,1247,186
01NOV2022,205/13: 0:22-405,207,22950-47016-405-8,10,10,0,1218,1804,1548,1819,1868,350,1754,1911,1760,1247,187
01NOV2022,208/11:35:17-221,137,22950-41664-221-4,8,8,0,1223,1736,1903,1872,1636,1554,1675,1227,,,188
01NOV2022,208/13:11:36-221,206,22950-46854-221-3,8,8,0,1223,1736,1903,1872,1636,1554,1675,1227,,,189
01NOV2022,209/11:42:29-407,142,22950-42204-407-7,10,10,0,1276,1746,1633,1726,1874,1718,1645,1883,1528,1266,190
01NOV2022,209/12:54:51-407,199,22950-46488-407-13,10,10,0,1276,1746,1633,1726,1874,1718,1645,1883,1528,1266,191
01NOV2022,209/13: 0:32-407,212,22950-47484-407-14,10,10,,,,,,,,,,,,192
01NOV2022,209/13:15:21-407,219,22950-47916-407-8,10,10,0,1276,1746,1633,1726,1874,1718,1645,1883,1528,1266,193
01NOV2022,21/ 4:48:32-107,613,22950-17340-107-5,10,10,1,3136,4101,4116,4021,4230,3169,3167,4219,4250,3144,194
01NOV2022,21/ 6:14:56-107,683,22950-22500-107-6,10,10,1,3136,4101,4116,4021,4230,3169,3167,4219,4250,3144,195
01NOV2022,21/ 7:48:57-107,762,22950-28140-107-5,10,10,1,3136,4101,4116,4021,4230,3169,3167,4219,4250,3144,196
01NOV2022,21/ 9:13:15-107,832,22950-33300-107-6,10,10,1,3136,4101,4116,4021,4230,3169,3167,4219,4250,3144,197
01NOV2022,21/10:51:39-107,100,22950-38940-107-5,10,10,1,3136,4101,4116,4021,4230,3169,3167,4219,4250,3144,198
01NOV2022,21/12:20:55-107,168,22950-44100-107-6,10,10,1,3136,4101,4116,4021,4230,3169,3167,4219,4250,3144,199
01NOV2022,21/14: 6:48-107,245,22950-49740-107-5,10,10,1,3136,4101,4116,4021,4230,3169,3167,4219,4250,3144,200
01NOV2022,21/15:40:14-107,325,22950-55800-109-6,10,10,1,3136,4101,4116,4021,4230,3169,3167,4219,4250,3144,201
01NOV2022,21/18: 9:24-119,461,22950-65940-119-5,10,10,1,3144,4250,4219,3167,3169,4230,4021,4116,4101,3136,202
01NOV2022,212/11:51:15-223,149,22950-42564-223-4,8,8,1,3033,4046,4003,3165,3028,4210,4200,3054,,,203
01NOV2022,212/13:27:13-223,218,22950-47754-223-3,8,8,1,3033,4046,4003,3165,3028,4210,4200,3054,,,204
01NOV2022,214/11:55: 3-409,154,22950-43104-409-7,10,10,0,1270,1822,1593,1891,1621,1627,1902,1837,1527,1232,205
01NOV2022,214/13:21:18-409,211,22950-47388-409-13,10,10,0,1270,1822,1593,1891,1621,1627,1902,1837,1527,1232,206
01NOV2022,214/13:28: 9-409,224,22950-48384-409-14,10,10,0,1270,1822,1593,1891,1621,1627,1902,1837,1527,1232,207
01NOV2022,214/13:44:44-409,231,22950-48816-409-8,10,10,0,1270,1822,1593,1891,1621,1627,1902,1837,1527,1232,208
01NOV2022,216/12: 6:20-201,160,22950-43464-201-4,8,8,1,3133,4013,4091,3019,3064,4007,4063,3052,,,209
01NOV2022,216/13:37:18-201,230,22950-48654-201-3,8,8,1,3133,4013,4091,3019,3064,4007,4063,3052,,,210
01NOV2022,221/12:23:22-411,166,22950-44004-411-7,10,10,0,1258,1705,1811,1553,1824,334,1684,1678,1546,1212,211
01NOV2022,221/13:40:25-411,223,22950-48288-411-13,10,10,0,1258,1705,1811,1553,1824,334,1684,1678,1546,1212,212
01NOV2022,221/13:46:23-411,236,22950-49284-411-14,10,10,0,1258,1705,1811,1553,1824,334,1684,1678,1546,1212,213
