RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
12OCT2022,439/13: 6:10-305,204,22930-47544-305-2,10,10,1,3034,4025,4056,4042,4252,4188,4207,4096,4126,3107,48
12OCT2022,439/14:56: 1-307,292,22930-54042-307-1,10,10,1,3034,4025,4056,4042,4252,4188,4207,4096,4126,3107,49
12OCT2022,439/16:36:13-307,372,22930-60144-307-2,10,10,1,3034,4025,4056,4042,4252,4188,4207,4096,4126,3107,50
12OCT2022,439/18:16:22-307,448,22930-65742-307-1,10,10,1,3034,4025,4056,4042,4252,4188,4207,4096,4126,3107,51
12OCT2022,439/19:58:34-307,520,22930-72000-307-2,10,10,1,3034,4025,4056,4042,4252,4188,4207,4096,4126,3107,52
12OCT2022,439/21:29:59-707,40,439/21:29:59-707,,10,1,3034,4025,4056,4042,4252,4188,4207,4096,4126,3107,53
12OCT2022,440/ 4:40:34-317,3,440/ 4:40:34-317,,10,,,,,,,,,,,,54
12OCT2022,441/ 6:13:42-315,668,22930-22542-315-1,10,10,0,322,1570,1735,1892,1896,1666,1624,1702,1772,1233,57
12OCT2022,441/ 7:51: 6-315,749,22930-28644-315-2,10,10,0,322,1570,1735,1892,1896,1666,1624,1702,1772,1233,58
12OCT2022,441/ 9:30:18-315,827,22930-34242-315-1,10,10,0,322,1570,1735,1892,1896,1666,1624,1702,1772,1233,59
12OCT2022,441/11: 4:40-315,108,22930-40344-315-2,10,10,0,322,1570,1735,1892,1896,1666,1624,1702,1772,1233,60
12OCT2022,441/12:43:36-315,184,22930-45942-315-1,10,10,0,322,1570,1735,1892,1896,1666,1624,1702,1772,1233,61
12OCT2022,441/14:16:39-315,264,22930-52044-315-2,10,10,0,322,1570,1735,1892,1896,1666,1624,1702,1772,1233,62
12OCT2022,441/15:57:58-315,340,22930-57642-315-1,10,10,0,322,1570,1735,1892,1896,1666,1624,1702,1772,1233,63
12OCT2022,441/17:31:31-315,420,22930-63744-315-2,10,10,0,322,1570,1735,1892,1896,1666,1624,1702,1772,1233,64
12OCT2022,441/19:13:21-315,494,22930-69342-315-1,10,10,0,322,1570,1735,1892,1896,1666,1624,1702,1772,1233,65
12OCT2022,442/ 4:42:55-501,610,22930-17976-501-11,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,66
12OCT2022,442/ 6: 3:51-501,662,22930-22008-501-12,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,67
12OCT2022,442/ 7:17:37-501,727,22930-26916-501-11,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,68
12OCT2022,442/ 8:35: 1-501,783,22930-31008-501-12,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,69
12OCT2022,442/ 9:46:60-501,849,22930-35916-501-11,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,70
12OCT2022,442/11: 4:54-501,105,22930-40008-501-12,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,71
12OCT2022,442/12:22:31-501,170,22930-44916-501-11,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,72
12OCT2022,442/13:33:25-501,225,22930-49008-501-12,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,73
12OCT2022,442/14:54: 7-501,290,22930-53916-501-11,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,74
12OCT2022,442/16: 4: 3-501,345,22930-58008-501-12,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,75
12OCT2022,442/17:18:38-501,410,22930-62916-501-11,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,76
12OCT2022,442/18:34:60-501,465,22930-67008-501-12,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,77
12OCT2022,442/19:51:15-501,517,22930-71616-501-11,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,78
12OCT2022,442/21: 4:54-501,544,22930-76530-501-12,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,79
12OCT2022,442/22:31:30-501,567,22930-81516-501-11,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,80
12OCT2022,442/23:42:51-501,584,22930-85512-501-12,10,9,0,380,1700,1605,1667,1732,1889,1861,1635,328,,81
12OCT2022,443/ 4:49: 6-103,601,22930-17184-103-5,10,10,0,1259,1609,1739,1579,1756,1504,1583,1725,1616,1235,82
12OCT2022,443/ 5:57:34-105,656,22930-21600-105-6,10,10,0,1259,1609,1739,1579,1756,1504,1583,1725,1616,1235,83
12OCT2022,443/ 7:34:20-105,733,22930-27264-105-5,10,10,0,1259,1609,1739,1579,1756,1504,1583,1725,1616,1235,84
12OCT2022,444/ 4:49:30-111,5,444/ 4:49:30-111,,10,0,415,1774,1904,1677,1618,1698,1509,1905,1859,1261,85
12OCT2022,444/ 5:14: 1-111,628,22930-19140-111-5,10,10,0,415,1774,1904,1677,1618,1698,1509,1905,1859,1261,86
12OCT2022,444/ 6:42:25-111,692,22930-24300-111-6,10,10,0,415,1774,1904,1677,1618,1698,1509,1905,1859,1261,87
12OCT2022,444/ 8:12:19-111,769,22930-29940-111-5,10,10,0,415,1774,1904,1677,1618,1698,1509,1905,1859,1261,88
12OCT2022,444/ 9:44:55-111,838,22930-35100-111-6,10,10,0,415,1774,1904,1677,1618,1698,1509,1905,1859,1261,89
12OCT2022,444/11:11:20-111,115,22930-40740-111-5,10,10,0,415,1774,1904,1677,1618,1698,1509,1905,1859,1261,90
12OCT2022,444/12:41:56-111,183,22930-45900-111-6,10,10,0,415,1774,1904,1677,1618,1698,1509,1905,1859,1261,91
12OCT2022,444/14:15:10-110,18,444/14:15:10-110,,10,0,415,1774,1904,1677,1618,1698,1509,1905,1859,1261,92
12OCT2022,445/ 4:49:36-119,600,22930-17130-119-6,10,10,0,309,1841,1556,1713,1502,1699,1875,1802,1728,1243,93
12OCT2022,445/ 6:21:51-119,671,22930-22740-119-5,10,10,0,309,1841,1556,1713,1502,1699,1875,1802,1728,1243,94
12OCT2022,445/ 7:49:54-119,740,22930-27900-119-6,10,10,0,309,1841,1556,1713,1502,1699,1875,1802,1728,1243,95
12OCT2022,445/ 9:14:41-119,818,22930-33540-119-5,10,10,0,309,1841,1556,1713,1502,1699,1875,1802,1728,1243,96
12OCT2022,445/10:42:56-119,87,22930-38700-119-6,10,10,0,309,1841,1556,1713,1502,1699,1875,1802,1728,1243,97
12OCT2022,445/12: 9:37-119,163,22930-44340-119-5,10,10,0,309,1841,1556,1713,1502,1699,1875,1802,1728,1243,98
12OCT2022,445/13:44:57-119,231,22930-49500-119-6,10,10,0,309,1841,1556,1713,1502,1699,1875,1802,1728,1243,99
12OCT2022,445/15:19:56-119,307,22930-55140-119-5,10,10,0,309,1841,1556,1713,1502,1699,1875,1802,1728,1243,100
12OCT2022,445/16:44: 9-119,375,22930-60300-119-6,10,10,0,309,1841,1556,1713,1502,1699,1875,1802,1728,1243,101
12OCT2022,445/18:12: 9-119,451,22930-65940-119-5,10,10,0,309,1841,1556,1713,1502,1699,1875,1802,1728,1243,102
12OCT2022,446/ 4:47:33-107,602,22930-17340-107-5,10,10,0,1245,1801,1549,1586,1672,1751,1818,1862,1743,421,103
12OCT2022,446/ 6:14:30-107,667,22930-22500-107-6,10,10,0,1245,1801,1549,1586,1672,1751,1818,1862,1743,421,104
12OCT2022,446/ 7:47:45-107,744,22930-28140-107-5,10,10,0,1245,1801,1549,1586,1672,1751,1818,1862,1743,421,105
12OCT2022,446/ 9:16:14-107,814,22930-33300-107-6,10,10,0,1245,1801,1549,1586,1672,1751,1818,1862,1743,421,106
12OCT2022,446/10:48:57-107,91,22930-38940-107-5,10,10,0,1245,1801,1549,1586,1672,1751,1818,1862,1743,421,107
12OCT2022,446/12:14:56-107,159,22930-44100-107-6,10,10,0,1245,1801,1549,1586,1672,1751,1818,1862,1743,421,108
12OCT2022,446/13:45:18-107,235,22930-49740-107-5,10,10,0,1245,1801,1549,1586,1672,1751,1818,1862,1743,421,109
12OCT2022,446/15:12:56-107,303,22930-54900-107-6,10,10,0,1245,1801,1549,1586,1672,1751,1818,1862,1743,421,110
12OCT2022,446/16:40:45-107,379,22930-60540-107-5,10,10,0,1245,1801,1549,1586,1672,1751,1818,1862,1743,421,111
12OCT2022,446/18:13: 9-107,447,22930-65700-107-6,10,10,0,1245,1801,1549,1586,1672,1751,1818,1862,1743,421,112
12OCT2022,446/19:42: 1-107,30,446/19:42: 1-107,,10,0,1245,1801,1549,1586,1672,1751,1818,1862,1743,421,113
12OCT2022,447/ 4:47:34-205,613,22930-18054-205-3,8,8,0,350,1843,1571,1595,1752,1515,1527,1223,,,114
12OCT2022,449/ 4:49:19-215,603,22930-17394-215-4,8,8,0,1276,1658,1738,1804,1703,1681,1625,1232,,,115
12OCT2022,449/ 6:25: 7-215,669,22930-22554-215-3,8,8,0,1276,1658,1738,1804,1703,1681,1625,1232,,,116
12OCT2022,450/ 4:52:47-203,6,450/ 4:52:47-203,,8,1,3123,4216,4116,4101,4230,4219,4063,3001,,,117
12OCT2022,450/ 5: 4:35-203,616,22930-18264-203-3,8,8,1,3123,4216,4116,4101,4230,4219,4063,3001,,,118
12OCT2022,451/ 0:44:15-303,47,451/ 0:44:15-303,,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,119
12OCT2022,451/ 4:54:17-303,607,22930-17880-303-1,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,120
12OCT2022,451/ 6:15:20-303,676,22930-23244-303-2,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,121
12OCT2022,451/ 7:58:54-303,754,22930-28842-303-1,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,122
12OCT2022,451/ 9:42: 2-303,835,22930-34944-303-2,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,123
12OCT2022,451/11:12:47-303,112,22930-40542-303-1,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,124
12OCT2022,451/12:49:47-303,192,22930-46644-303-2,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,125
12OCT2022,451/14:29:46-303,268,22930-52242-303-1,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,126
12OCT2022,451/16: 3: 5-303,348,22930-58344-303-2,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,127
12OCT2022,451/17:45:14-303,424,22930-63942-303-1,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,128
12OCT2022,451/19:20:52-303,501,22930-70044-303-2,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,129
12OCT2022,451/20:57:13-303,541,22930-75600-303-1,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,130
12OCT2022,451/22:34:44-303,566,22930-81084-303-14,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,131
12OCT2022,451/22:39:42-303,571,22930-82362-303-13,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,132
12OCT2022,451/22:58: 9-303,572,22930-82794-303-2,10,10,1,3048,4088,4060,4112,3068,3077,4223,4132,4130,3038,133
12OCT2022,452/ 4:52:51-511,604,22930-17508-511-12,10,9,1,3003,4001,4064,4095,3086,3044,4100,4076,3120,,134
12OCT2022,452/ 6:11:19-511,666,22930-22416-511-11,10,9,1,3003,4001,4064,4095,3086,3044,4100,4076,3120,,135
12OCT2022,452/ 7:19:28-511,722,22930-26490-511-12,10,9,1,3003,4001,4064,4095,3086,3044,4100,4076,3120,,136
12OCT2022,452/ 8:36:43-511,788,22930-31416-511-11,10,9,1,3003,4001,4064,4095,3086,3044,4100,4076,3120,,137
12OCT2022,452/ 9:48:41-511,844,22930-35490-511-12,10,9,1,3120,4076,4100,3044,3086,4095,4064,4001,3003,,138
12OCT2022,452/11: 9:56-511,110,22930-40416-511-11,10,9,1,3120,4076,4100,3044,3086,4095,4064,4001,3003,,139
12OCT2022,452/12:21:26-511,165,22930-44490-511-12,10,9,1,3120,4076,4100,3044,3086,4095,4064,4001,3003,,140
12OCT2022,452/13:39:15-511,230,22930-49416-511-11,10,9,1,3120,4076,4100,3044,3086,4095,4064,4001,3003,,141
12OCT2022,452/14:53: 5-511,285,22930-53490-511-12,10,9,1,3120,4076,4100,3044,3086,4095,4064,4001,3003,,142
12OCT2022,452/16:10:27-511,350,22930-58416-511-11,10,9,1,3120,4076,4100,3044,3086,4095,4064,4001,3003,,143
12OCT2022,452/17:18:43-511,405,22930-62490-511-12,10,9,1,3120,4076,4100,3044,3086,4095,4064,4001,3003,,144
12OCT2022,452/18:35:14-511,470,22930-67416-511-11,10,9,1,3120,4076,4100,3044,3086,4095,4064,4001,3003,,145
12OCT2022,452/19:54:10-511,516,22930-71502-511-12,10,9,1,3120,4076,4100,3044,3086,4095,4064,4001,3003,,146
12OCT2022,454/ 4:51: 1-319,618,22930-18342-319-13,10,10,1,3146,4075,4071,4226,3163,3111,4232,4133,4134,3141,147
12OCT2022,454/ 5:10:37-319,620,22930-18744-319-2,10,10,1,3146,4075,4071,4226,3163,3111,4232,4133,4134,3141,148
12OCT2022,454/ 6:43:17-319,693,22930-24342-319-1,10,10,1,3146,4075,4071,4226,3163,3111,4232,4133,4134,3141,149
12OCT2022,454/ 8:16:28-319,774,22930-30444-319-2,10,10,1,3146,4075,4071,4226,3163,3111,4232,4133,4134,3141,150
12OCT2022,454/ 9:59:44-319,52,22930-36042-319-1,10,10,1,3146,4075,4071,4226,3163,3111,4232,4133,4134,3141,151
12OCT2022,454/11:39: 2-319,132,22930-42144-319-2,10,10,1,3146,4075,4071,4226,3163,3111,4232,4133,4134,3141,152
12OCT2022,454/13:13:24-319,208,22930-47742-319-1,10,10,1,3146,4075,4071,4226,3163,3111,4232,4133,4134,3141,153
12OCT2022,454/14:52:59-319,288,22930-53844-319-2,10,10,1,3146,4075,4071,4226,3163,3111,4232,4133,4134,3141,154
12OCT2022,454/16:27:15-319,364,22930-59442-319-1,10,10,1,3146,4075,4071,4226,3163,3111,4232,4133,4134,3141,155
12OCT2022,454/18: 1:53-319,444,22930-65544-319-2,10,10,1,3146,4075,4071,4226,3163,3111,4232,4133,4134,3141,156
12OCT2022,454/19:43:43-319,512,22930-71220-319-1,10,10,1,3146,4075,4071,4226,3163,3111,4232,4133,4134,3141,157
12OCT2022,455/ 0:48:39-317,48,455/ 0:48:39-317,,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,158
12OCT2022,455/ 4:51:25-317,606,22930-17844-317-2,10,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,159
12OCT2022,455/ 6:28:21-317,680,22930-23442-317-1,10,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,160
12OCT2022,455/ 8: 2:16-317,762,22930-29544-317-2,10,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,161
12OCT2022,455/ 9:42: 7-317,839,22930-35142-317-1,10,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,162
12OCT2022,455/11:19: 2-317,120,22930-41244-317-2,10,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,163
12OCT2022,455/12:57: 6-317,196,22930-46842-317-1,10,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,164
12OCT2022,455/14:43:15-317,276,22930-52944-317-2,10,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,165
12OCT2022,455/16:14:27-317,352,22930-58542-317-1,10,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,166
12OCT2022,455/17:49:49-317,432,22930-64644-317-2,10,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,167
12OCT2022,455/19:28:32-317,504,22930-70242-317-1,10,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,168
12OCT2022,455/21: 1:54-317,542,22930-75696-317-14,10,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,169
12OCT2022,455/21: 8:31-317,547,22930-76962-317-13,10,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,170
12OCT2022,455/21:26:31-317,548,22930-77394-317-2,10,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,171
12OCT2022,455/23: 6:53-317,573,22930-82860-317-1,10,10,1,3020,4009,4073,4072,4113,4184,4143,4036,4249,3072,172
12OCT2022,457/ 4:54:42-401,608,22930-17904-401-7,10,10,1,3116,4217,4098,4233,3085,3060,4092,4020,4183,3112,173
12OCT2022,457/ 6: 9:30-401,663,22930-22188-401-13,10,10,1,3116,4217,4098,4233,3085,3060,4092,4020,4183,3112,174
12OCT2022,457/ 6:15:18-401,675,22930-23184-401-14,10,10,,,,,,,,,,,,175
12OCT2022,457/ 6:30:13-401,683,22930-23616-401-8,10,10,1,3116,4217,4098,4233,3085,3060,4092,4020,4183,3112,176
12OCT2022,459/ 4:57:53-113,605,22930-17790-113-6,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,177
12OCT2022,459/ 5:28:31-113,641,22930-20064-113-5,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,178
12OCT2022,459/ 6:57:11-113,704,22930-25200-113-6,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,179
12OCT2022,459/ 8:27:58-113,782,22930-30864-113-5,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,180
12OCT2022,459/ 9:58:34-113,51,22930-36000-113-6,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,181
12OCT2022,459/11:34:21-113,127,22930-41664-113-5,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,182
12OCT2022,459/12:59:39-113,195,22930-46800-113-6,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,183
12OCT2022,459/14:28:52-113,271,22930-52464-113-5,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,184
12OCT2022,459/15:57:44-113,339,22930-57600-113-6,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,185
12OCT2022,459/17:28:30-113,416,22930-63264-113-5,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,186
12OCT2022,459/18:59:56-113,482,22930-68400-113-6,10,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,187
12OCT2022,459/20:24:59-113,34,459/20:24:59-113,,10,0,327,1814,1603,1808,1697,1576,1518,1537,1908,354,188
12OCT2022,460/ 4:57:34-307,7,460/ 4:57:34-307,,10,1,3065,4154,4251,4065,3002,3041,4038,4191,4035,3039,189
12OCT2022,462/ 4:59:55-201,609,22930-17940-201-3,8,8,1,3024,4085,4014,3159,3064,4200,4241,3052,,,190
12OCT2022,463/ 5: 0:38-503,624,22930-18876-503-11,10,9,1,3099,4120,4159,3103,4199,4162,4105,4068,3027,,191
12OCT2022,463/ 6:18:47-503,673,22930-22932-503-12,10,9,1,3099,4120,4159,3103,4199,4162,4105,4068,3027,,192
12OCT2022,463/ 7:39:14-503,739,22930-27816-503-11,10,9,1,3099,4120,4159,3103,4199,4162,4105,4068,3027,,193
12OCT2022,463/ 9: 2:54-505,808,22930-32808-505-12,10,9,1,3027,4068,4105,4162,4199,3103,4159,4120,3099,,194
12OCT2022,463/10:26:31-505,74,22930-37716-505-11,10,9,1,3027,4068,4105,4162,4199,3103,4159,4120,3099,,195
12OCT2022,463/11:34:23-505,129,22930-41808-505-12,10,9,1,3027,4068,4105,4162,4199,3103,4159,4120,3099,,196
12OCT2022,463/12:52:60-505,194,22930-46716-505-11,10,9,1,3027,4068,4105,4162,4199,3103,4159,4120,3099,,197
12OCT2022,463/14: 5:56-505,249,22930-50808-505-12,10,9,1,3027,4068,4105,4162,4199,3103,4159,4120,3099,,198
12OCT2022,463/15:23:39-505,314,22930-55716-505-11,10,9,1,3027,4068,4105,4162,4199,3103,4159,4120,3099,,199
12OCT2022,464/ 5: 4:59-105,614,22930-18120-105-5,10,10,0,1230,1832,1805,1817,1626,1538,1503,1806,1901,1205,200
12OCT2022,465/ 5: 3:37-217,617,22930-18318-217-4,8,8,0,343,1724,1847,1530,1562,1587,1584,385,,,201
12OCT2022,465/ 6:31:26-217,681,22930-23454-217-3,8,8,0,343,1724,1847,1530,1562,1587,1584,385,,,202
12OCT2022,466/ 5: 8: 3-121,611,22930-18000-121-6,10,10,,,,,,,,,,,,203
12OCT2022,466/ 6:39:56-950,14,466/ 6:39:56-950,,10,,,,,,,,,,,,204
12OCT2022,467/ 5:11:11-207,625,22930-18954-207-3,8,8,1,3013,4091,4062,4145,4089,4211,4003,3165,,,205
12OCT2022,468/ 5:11:38-513,619,22930-18414-513-12,10,9,0,303,1550,1517,1638,1839,1599,1865,1886,333,,206
12OCT2022,468/ 6:24:31-513,678,22930-23316-513-11,10,9,0,303,1550,1517,1638,1839,1599,1865,1886,333,,207
12OCT2022,468/ 7:33:38-513,734,22930-27408-513-12,10,9,0,303,1550,1517,1638,1839,1599,1865,1886,333,,208
12OCT2022,468/ 8:51:59-513,801,22930-32316-513-11,10,9,0,303,1550,1517,1638,1839,1599,1865,1886,333,,209
12OCT2022,468/10: 5: 2-513,57,22930-36408-513-12,10,9,0,303,1550,1517,1638,1839,1599,1865,1886,333,,210
12OCT2022,468/11:19:14-513,122,22930-41316-513-11,10,9,0,303,1550,1517,1638,1839,1599,1865,1886,333,,211
12OCT2022,468/12:34: 6-513,177,22930-45408-513-12,10,9,0,303,1550,1517,1638,1839,1599,1865,1886,333,,212
12OCT2022,468/13:54:32-513,242,22930-50316-513-11,10,9,0,303,1550,1517,1638,1839,1599,1865,1886,333,,213
12OCT2022,468/15: 6:20-513,297,22930-54408-513-12,10,9,0,303,1550,1517,1638,1839,1599,1865,1886,333,,214
12OCT2022,468/16:25: 5-513,362,22930-59316-513-11,10,9,0,303,1550,1517,1638,1839,1599,1865,1886,333,,215
12OCT2022,468/17:33:60-513,417,22930-63408-513-12,10,9,0,303,1550,1517,1638,1839,1599,1865,1886,333,,216
