RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
01OCT2022,1,404/ 5:33:17-303,770,,303,"","",C60,C80,1,1,1,C60,"",05:33,05:33,"","",20014,20014,,,0,0,4,0,"",0,0,0,,02OCT1922:11:25:11.000000,1,""
01OCT2022,1,404/ 5:33:17-303,770,,303,"","",C60,C80,1,1,1,C70,C60,05:36,05:36,"","",20189,20189,,,0,0,0,0,"",0,0,0,,02OCT1922:11:25:11.000000,2,""
01OCT2022,1,404/ 5:33:17-303,770,,303,"","",C60,C80,1,1,1,C80,C70,05:41,05:41,"","",20491,20491,,,0,0,6,0,"",0,0,0,,02OCT1922:11:25:11.000000,3,""
01OCT2022,2,405/ 5:34:56-315,340,,315,"","",W40,Y10,3,-1,2,W40,"",05:35,05:35,"","",20150,20150,,,0,0,0,0,"",0,0,0,,02OCT1922:11:25:11.000000,4,""
01OCT2022,2,405/ 5:34:56-315,340,,315,"","",W40,Y10,1,1,1,Y10,W40,05:43,05:43,"","",20613,20613,,,0,0,0,0,"",0,0,0,,02OCT1922:11:25:11.000000,5,""
01OCT2022,3,403/ 5:37:46-101,190,,101,"","",A80,S50,1,1,1,A80,"",05:38,05:38,"","",20281,20281,,,0,0,2,0,"",0,0,0,,02OCT1922:11:25:11.000000,6,""
01OCT2022,3,403/ 5:37:46-101,190,,101,"","",A80,S50,1,1,1,A90,A80,05:41,05:41,"","",20494,20494,,,0,0,2,0,"",0,0,0,,02OCT1922:11:25:11.000000,7,""
01OCT2022,3,403/ 5:37:46-101,190,,101,"","",A80,S50,1,1,1,S20,A90,05:46,05:46,"","",20805,20805,,,0,0,2,0,"",0,0,0,,02OCT1922:11:25:11.000000,8,""
01OCT2022,3,403/ 5:37:46-101,190,,101,"","",A80,S50,1,1,1,S40,S20,05:53,05:53,"","",21234,21234,,,0,0,0,0,"",0,0,0,,02OCT1922:11:25:11.000000,9,""
01OCT2022,3,403/ 5:37:46-101,190,,101,"","",A80,S50,1,1,1,S50,S40,05:57,05:57,"","",21458,21458,,,0,0,2,0,"",0,0,0,,02OCT1922:11:25:11.000000,10,""
01OCT2022,4,414/ 5:48: 2-305,770,,305,"","",C60,C88,1,1,1,C60,"",05:48,05:48,"","",20900,20900,,,0,0,4,0,"",0,0,0,,02OCT1922:11:25:11.000000,11,""
01OCT2022,4,414/ 5:48: 2-305,770,,305,"","",C60,C88,1,1,1,C70,C60,05:51,05:51,"","",21064,21064,,,0,0,0,0,"",0,0,0,,02OCT1922:11:25:11.000000,12,""
01OCT2022,4,414/ 5:48: 2-305,770,,305,"","",C60,C88,1,1,1,C80,C70,05:58,05:58,"","",21499,21499,,,0,0,6,0,"",0,0,0,,02OCT1922:11:25:11.000000,13,""
01OCT2022,4,414/ 5:48: 2-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,05:59,05:59,"","",21580,21580,,,0,0,6,0,"",0,0,0,,02OCT1922:11:25:11.000000,14,""
01OCT2022,5,424/ 6: 5: 3-307,770,,307,"","",C60,C80,1,1,1,C60,"",06:05,06:05,"","",21920,21920,,,0,0,4,0,"",0,0,0,,02OCT1922:11:25:11.000000,15,""
01OCT2022,5,424/ 6: 5: 3-307,770,,307,"","",C60,C80,1,1,1,C70,C60,06:08,06:08,"","",22095,22095,,,0,0,0,0,"",0,0,0,,02OCT1922:11:25:11.000000,16,""
01OCT2022,5,424/ 6: 5: 3-307,770,,307,"","",C60,C80,2,-1,1,C80,C70,06:14,06:14,"","",22494,22494,,,0,0,2,0,"",0,0,0,,02OCT1922:11:25:11.000000,17,""
01OCT2022,6,430/ 6: 9:24-319,340,,319,"","",W40,Y10,2,1,2,W40,"",06:10,06:10,"","",22218,22218,,,0,0,0,0,"",0,0,0,,02OCT1922:11:25:11.000000,18,""
01OCT2022,6,430/ 6: 9:24-319,340,,319,"","",W40,Y10,1,1,1,Y10,W40,06:12,06:12,"","",22345,22345,,,0,0,0,0,"",0,0,0,,02OCT1922:11:25:11.000000,19,""
01OCT2022,7,438/ 6:17:39-309,770,,309,"","",C60,C88,1,1,1,C60,"",06:17,06:17,"","",22677,22677,,,0,0,4,0,"",0,0,0,,02OCT1922:11:25:11.000000,20,""
